start,end,position,line,text,unformatted
11.052,11.252,-1,0,<1>わすれられないからぼ</c><12>くのだいじなめもりー</c>,わすれられないからぼくのだいじなめもりー
11.252,11.452,-1,-1,<1>忘れられないから僕</c><12>の大事なメモリー</c>,忘れられないから僕の大事なメモリー
11.252,11.452,-1,0,<1>わすれられないからぼく</c><12>のだいじなめもりー</c>,わすれられないからぼくのだいじなめもりー
11.452,11.652,-1,-1,<1>忘れられないから僕の</c><12>大事なメモリー</c>,忘れられないから僕の大事なメモリー
11.452,11.652,-1,0,<1>わすれられないからぼくの</c><12>だいじなめもりー</c>,わすれられないからぼくのだいじなめもりー
11.652,11.886,-1,-1,<1>忘れられないから僕の大</c><12>事なメモリー</c>,忘れられないから僕の大事なメモリー
11.652,11.886,-1,0,<1>わすれられないからぼくのだ</c><12>いじなめもりー</c>,わすれられないからぼくのだいじなめもりー
11.886,11.953,-1,-1,<1>忘れられないから僕の大</c><12>事なメモリー</c>,忘れられないから僕の大事なメモリー
11.886,11.953,-1,0,<1>わすれられないからぼくのだい</c><12>じなめもりー</c>,わすれられないからぼくのだいじなめもりー
11.953,12.053,-1,-1,<1>忘れられないから僕の大事</c><12>なメモリー</c>,忘れられないから僕の大事なメモリー
11.953,12.053,-1,0,<1>わすれられないからぼくのだいじ</c><12>なめもりー</c>,わすれられないからぼくのだいじなめもりー
12.053,12.253,-1,-1,<1>忘れられないから僕の大事な</c><12>メモリー</c>,忘れられないから僕の大事なメモリー
12.053,12.253,-1,0,<1>わすれられないからぼくのだいじな</c><12>めもりー</c>,わすれられないからぼくのだいじなめもりー
12.253,12.653,-1,-1,<1>忘れられないから僕の大事なメ</c><12>モリー</c>,忘れられないから僕の大事なメモリー
12.253,12.653,-1,0,<1>わすれられないからぼくのだいじなめ</c><12>もりー</c>,わすれられないからぼくのだいじなめもりー
12.653,12.853,-1,-1,<1>忘れられないから僕の大事なメモ</c><12>リー</c>,忘れられないから僕の大事なメモリー
12.653,12.853,-1,0,<1>わすれられないからぼくのだいじなめも</c><12>りー</c>,わすれられないからぼくのだいじなめもりー
12.853,13.22,-1,-1,<1>忘れられないから僕の大事なメモリー</c>,忘れられないから僕の大事なメモリー
12.853,13.22,-1,0,<1>わすれられないからぼくのだいじなめもりー</c>,わすれられないからぼくのだいじなめもりー
13.22,13.454,-1,-1,<1>ど</c><12>ら焼きは主食になれない</c>,どら焼きは主食になれない
13.22,13.454,-1,0,<1>ど</c><12>らやきはしゅしょくになれない</c>,どらやきはしゅしょくになれない
13.454,13.621,-1,-1,<1>どら</c><12>焼きは主食になれない</c>,どら焼きは主食になれない
13.454,13.621,-1,0,<1>どら</c><12>やきはしゅしょくになれない</c>,どらやきはしゅしょくになれない
13.621,13.821,-1,-1,<1>どら焼</c><12>きは主食になれない</c>,どら焼きは主食になれない
13.621,13.821,-1,0,<1>どらや</c><12>きはしゅしょくになれない</c>,どらやきはしゅしょくになれない
13.821,13.921,-1,-1,<1>どら焼き</c><12>は主食になれない</c>,どら焼きは主食になれない
13.821,13.921,-1,0,<1>どらやき</c><12>はしゅしょくになれない</c>,どらやきはしゅしょくになれない
13.921,14.188,-1,-1,<1>どら焼きは</c><12>主食になれない</c>,どら焼きは主食になれない
13.921,14.188,-1,0,<1>どらやきは</c><12>しゅしょくになれない</c>,どらやきはしゅしょくになれない
14.188,14.422,-1,-1,<1>どら焼きは主</c><12>食になれない</c>,どら焼きは主食になれない
14.188,14.422,-1,0,<1>どらやきはしゅ</c><12>しょくになれない</c>,どらやきはしゅしょくになれない
14.422,14.655,-1,-1,<1>どら焼きは主食</c><12>になれない</c>,どら焼きは主食になれない
14.422,14.655,-1,0,<1>どらやきはしゅしょ</c><12>くになれない</c>,どらやきはしゅしょくになれない
14.655,14.822,-1,-1,<1>どら焼きは主食</c><12>になれない</c>,どら焼きは主食になれない
14.655,14.822,-1,0,<1>どらやきはしゅしょく</c><12>になれない</c>,どらやきはしゅしょくになれない
14.822,15.056,-1,-1,<1>どら焼きは主食に</c><12>なれない</c>,どら焼きは主食になれない
14.822,15.056,-1,0,<1>どらやきはしゅしょくに</c><12>なれない</c>,どらやきはしゅしょくになれない
15.056,15.222,-1,-1,<1>どら焼きは主食にな</c><12>れない</c>,どら焼きは主食になれない
15.056,15.222,-1,0,<1>どらやきはしゅしょくにな</c><12>れない</c>,どらやきはしゅしょくになれない
15.222,15.456,-1,-1,<1>どら焼きは主食になれ</c><12>ない</c>,どら焼きは主食になれない
15.222,15.456,-1,0,<1>どらやきはしゅしょくになれ</c><12>ない</c>,どらやきはしゅしょくになれない
15.456,15.556,-1,-1,<1>どら焼きは主食になれな</c><12>い</c>,どら焼きは主食になれない
15.456,15.556,-1,0,<1>どらやきはしゅしょくになれな</c><12>い</c>,どらやきはしゅしょくになれない
15.556,15.856,-1,-1,<1>どら焼きは主食になれない</c>,どら焼きは主食になれない
15.556,15.856,-1,0,<1>どらやきはしゅしょくになれない</c>,どらやきはしゅしょくになれない
15.856,16.057,-1,-1,<1>な</c><12>らば上書きしちゃえば僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
15.856,16.057,-1,0,<1>な</c><12>らばうわがきしちゃえばぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
16.057,16.257,-1,-1,<1>なら</c><12>ば上書きしちゃえば僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
16.057,16.257,-1,0,<1>なら</c><12>ばうわがきしちゃえばぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
16.257,16.457,-1,-1,<1>ならば</c><12>上書きしちゃえば僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
16.257,16.457,-1,0,<1>ならば</c><12>うわがきしちゃえばぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
16.457,16.657,-1,-1,<1>ならば上</c><12>書きしちゃえば僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
16.457,16.657,-1,0,<1>ならばう</c><12>わがきしちゃえばぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
16.657,16.857,-1,-1,<1>ならば上</c><12>書きしちゃえば僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
16.657,16.857,-1,0,<1>ならばうわ</c><12>がきしちゃえばぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
16.857,17.058,-1,-1,<1>ならば上書</c><12>きしちゃえば僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
16.857,17.058,-1,0,<1>ならばうわが</c><12>きしちゃえばぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
17.058,17.191,-1,-1,<1>ならば上書き</c><12>しちゃえば僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
17.058,17.191,-1,0,<1>ならばうわがき</c><12>しちゃえばぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
17.191,17.458,-1,-1,<1>ならば上書きし</c><12>ちゃえば僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
17.191,17.458,-1,0,<1>ならばうわがきし</c><12>ちゃえばぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
17.458,17.658,-1,-1,<1>ならば上書きしちゃ</c><12>えば僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
17.458,17.658,-1,0,<1>ならばうわがきしちゃ</c><12>えばぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
17.658,17.858,-1,-1,<1>ならば上書きしちゃえ</c><12>ば僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
17.658,17.858,-1,0,<1>ならばうわがきしちゃえ</c><12>ばぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
17.858,18.059,-1,-1,<1>ならば上書きしちゃえば</c><12>僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
17.858,18.059,-1,0,<1>ならばうわがきしちゃえば</c><12>ぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
18.059,18.292,-1,-1,<1>ならば上書きしちゃえば僕</c><12>の思い通り</c>,ならば上書きしちゃえば僕の思い通り
18.059,18.292,-1,0,<1>ならばうわがきしちゃえばぼ</c><12>くのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
18.292,18.426,-1,-1,<1>ならば上書きしちゃえば僕</c><12>の思い通り</c>,ならば上書きしちゃえば僕の思い通り
18.292,18.426,-1,0,<1>ならばうわがきしちゃえばぼく</c><12>のおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
18.426,18.626,-1,-1,<1>ならば上書きしちゃえば僕の</c><12>思い通り</c>,ならば上書きしちゃえば僕の思い通り
18.426,18.626,-1,0,<1>ならばうわがきしちゃえばぼくの</c><12>おもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
18.626,19.06,-1,-1,<1>ならば上書きしちゃえば僕の思</c><12>い通り</c>,ならば上書きしちゃえば僕の思い通り
18.626,19.06,-1,0,<1>ならばうわがきしちゃえばぼくのお</c><12>もいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
19.06,19.16,-1,-1,<1>ならば上書きしちゃえば僕の思</c><12>い通り</c>,ならば上書きしちゃえば僕の思い通り
19.06,19.16,-1,0,<1>ならばうわがきしちゃえばぼくのおも</c><12>いどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
19.16,19.26,-1,-1,<1>ならば上書きしちゃえば僕の思い</c><12>通り</c>,ならば上書きしちゃえば僕の思い通り
19.16,19.26,-1,0,<1>ならばうわがきしちゃえばぼくのおもい</c><12>どおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
19.26,19.46,-1,-1,<1>ならば上書きしちゃえば僕の思い通</c><12>り</c>,ならば上書きしちゃえば僕の思い通り
19.26,19.46,-1,0,<1>ならばうわがきしちゃえばぼくのおもいど</c><12>おり</c>,ならばうわがきしちゃえばぼくのおもいどおり
19.46,19.66,-1,-1,<1>ならば上書きしちゃえば僕の思い通</c><12>り</c>,ならば上書きしちゃえば僕の思い通り
19.46,19.66,-1,0,<1>ならばうわがきしちゃえばぼくのおもいどお</c><12>り</c>,ならばうわがきしちゃえばぼくのおもいどおり
19.66,20.059,-1,-1,<1>ならば上書きしちゃえば僕の思い通り</c>,ならば上書きしちゃえば僕の思い通り
19.66,20.059,-1,0,<1>ならばうわがきしちゃえばぼくのおもいどおり</c>,ならばうわがきしちゃえばぼくのおもいどおり
32.44,33.04,-1,-1,<8>ずっ</c><12>とそばで見てるよバックアップは任せて</c>,ずっとそばで見てるよバックアップは任せて
32.44,33.04,-1,0,<8>ずっ</c><12>とそばでみてるよばっくあっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
33.04,33.24,-1,-1,<8>ずっと</c><12>そばで見てるよバックアップは任せて</c>,ずっとそばで見てるよバックアップは任せて
33.04,33.24,-1,0,<8>ずっと</c><12>そばでみてるよばっくあっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
33.24,33.841,-1,-1,<8>ずっとそ</c><12>ばで見てるよバックアップは任せて</c>,ずっとそばで見てるよバックアップは任せて
33.24,33.841,-1,0,<8>ずっとそ</c><12>ばでみてるよばっくあっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
33.841,34.041,-1,-1,<8>ずっとそば</c><12>で見てるよバックアップは任せて</c>,ずっとそばで見てるよバックアップは任せて
33.841,34.041,-1,0,<8>ずっとそば</c><12>でみてるよばっくあっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
34.041,34.241,-1,-1,<8>ずっとそばで</c><12>見てるよバックアップは任せて</c>,ずっとそばで見てるよバックアップは任せて
34.041,34.241,-1,0,<8>ずっとそばで</c><12>みてるよばっくあっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
34.241,34.442,-1,-1,<8>ずっとそばで見</c><12>てるよバックアップは任せて</c>,ずっとそばで見てるよバックアップは任せて
34.241,34.442,-1,0,<8>ずっとそばでみ</c><12>てるよばっくあっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
34.442,34.642,-1,-1,<8>ずっとそばで見て</c><12>るよバックアップは任せて</c>,ずっとそばで見てるよバックアップは任せて
34.442,34.642,-1,0,<8>ずっとそばでみて</c><12>るよばっくあっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
34.642,34.842,-1,-1,<8>ずっとそばで見てる</c><12>よバックアップは任せて</c>,ずっとそばで見てるよバックアップは任せて
34.642,34.842,-1,0,<8>ずっとそばでみてる</c><12>よばっくあっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
34.842,35.643,-1,-1,<8>ずっとそばで見てるよ</c><12>バックアップは任せて</c>,ずっとそばで見てるよバックアップは任せて
34.842,35.643,-1,0,<8>ずっとそばでみてるよ</c><12>ばっくあっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
35.643,36.277,-1,-1,<8>ずっとそばで見てるよバッ</c><12>クアップは任せて</c>,ずっとそばで見てるよバックアップは任せて
35.643,36.277,-1,0,<8>ずっとそばでみてるよばっ</c><12>くあっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
36.277,36.444,-1,-1,<8>ずっとそばで見てるよバック</c><12>アップは任せて</c>,ずっとそばで見てるよバックアップは任せて
36.277,36.444,-1,0,<8>ずっとそばでみてるよばっく</c><12>あっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
36.444,37.078,-1,-1,<8>ずっとそばで見てるよバックアッ</c><12>プは任せて</c>,ずっとそばで見てるよバックアップは任せて
36.444,37.078,-1,0,<8>ずっとそばでみてるよばっくあっ</c><12>ぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
37.078,37.278,-1,-1,<8>ずっとそばで見てるよバックアップ</c><12>は任せて</c>,ずっとそばで見てるよバックアップは任せて
37.078,37.278,-1,0,<8>ずっとそばでみてるよばっくあっぷ</c><12>はまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
37.278,37.478,-1,-1,<8>ずっとそばで見てるよバックアップは</c><12>任せて</c>,ずっとそばで見てるよバックアップは任せて
37.278,37.478,-1,0,<8>ずっとそばでみてるよばっくあっぷは</c><12>まかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
37.478,37.645,-1,-1,<8>ずっとそばで見てるよバックアップは任</c><12>せて</c>,ずっとそばで見てるよバックアップは任せて
37.478,37.645,-1,0,<8>ずっとそばでみてるよばっくあっぷはま</c><12>かせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
37.645,37.845,-1,-1,<8>ずっとそばで見てるよバックアップは任</c><12>せて</c>,ずっとそばで見てるよバックアップは任せて
37.645,37.845,-1,0,<8>ずっとそばでみてるよばっくあっぷはまか</c><12>せて</c>,ずっとそばでみてるよばっくあっぷはまかせて
37.845,38.045,-1,-1,<8>ずっとそばで見てるよバックアップは任せ</c><12>て</c>,ずっとそばで見てるよバックアップは任せて
37.845,38.045,-1,0,<8>ずっとそばでみてるよばっくあっぷはまかせ</c><12>て</c>,ずっとそばでみてるよばっくあっぷはまかせて
38.045,38.846,-1,-1,<8>ずっとそばで見てるよバックアップは任せて</c>,ずっとそばで見てるよバックアップは任せて
38.045,38.846,-1,0,<8>ずっとそばでみてるよばっくあっぷはまかせて</c>,ずっとそばでみてるよばっくあっぷはまかせて
38.846,39.447,-1,-1,<9>左</c><12>から右へと出来事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
38.846,39.447,-1,0,<9>ひ</c><12>だりからみぎへとできごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
39.447,39.613,-1,-1,<9>左</c><12>から右へと出来事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
39.447,39.613,-1,0,<9>ひだ</c><12>りからみぎへとできごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
39.613,40.214,-1,-1,<9>左</c><12>から右へと出来事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
39.613,40.214,-1,0,<9>ひだり</c><12>からみぎへとできごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
40.214,40.448,-1,-1,<9>左か</c><12>ら右へと出来事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
40.214,40.448,-1,0,<9>ひだりか</c><12>らみぎへとできごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
40.448,40.648,-1,-1,<9>左から</c><12>右へと出来事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
40.448,40.648,-1,0,<9>ひだりから</c><12>みぎへとできごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
40.648,40.815,-1,-1,<9>左から右</c><12>へと出来事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
40.648,40.815,-1,0,<9>ひだりからみ</c><12>ぎへとできごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
40.815,41.048,-1,-1,<9>左から右</c><12>へと出来事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
40.815,41.048,-1,0,<9>ひだりからみぎ</c><12>へとできごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
41.048,41.248,-1,-1,<9>左から右へ</c><12>と出来事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
41.048,41.248,-1,0,<9>ひだりからみぎへ</c><12>とできごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
41.248,42.049,-1,-1,<9>左から右へと</c><12>出来事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
41.248,42.049,-1,0,<9>ひだりからみぎへと</c><12>できごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
42.049,42.616,-1,-1,<9>左から右へと出</c><12>来事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
42.049,42.616,-1,0,<9>ひだりからみぎへとで</c><12>きごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
42.616,42.85,-1,-1,<9>左から右へと出来</c><12>事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
42.616,42.85,-1,0,<9>ひだりからみぎへとでき</c><12>ごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
42.85,43.451,-1,-1,<9>左から右へと出来事</c><12>があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
42.85,43.451,-1,0,<9>ひだりからみぎへとできご</c><12>とがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
43.451,43.651,-1,-1,<9>左から右へと出来事</c><12>があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
43.451,43.651,-1,0,<9>ひだりからみぎへとできごと</c><12>があっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
43.651,43.851,-1,-1,<9>左から右へと出来事が</c><12>あっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
43.651,43.851,-1,0,<9>ひだりからみぎへとできごとが</c><12>あっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
43.851,44.051,-1,-1,<9>左から右へと出来事があっ</c><12>ちこっちどっち</c>,左から右へと出来事があっちこっちどっち
43.851,44.051,-1,0,<9>ひだりからみぎへとできごとがあっ</c><12>ちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
44.051,44.251,-1,-1,<9>左から右へと出来事があっち</c><12>こっちどっち</c>,左から右へと出来事があっちこっちどっち
44.051,44.251,-1,0,<9>ひだりからみぎへとできごとがあっち</c><12>こっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
44.251,44.418,-1,-1,<9>左から右へと出来事があっちこっ</c><12>ちどっち</c>,左から右へと出来事があっちこっちどっち
44.251,44.418,-1,0,<9>ひだりからみぎへとできごとがあっちこっ</c><12>ちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
44.418,44.652,-1,-1,<9>左から右へと出来事があっちこっち</c><12>どっち</c>,左から右へと出来事があっちこっちどっち
44.418,44.652,-1,0,<9>ひだりからみぎへとできごとがあっちこっち</c><12>どっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
44.652,44.819,-1,-1,<9>左から右へと出来事があっちこっちどっ</c><12>ち</c>,左から右へと出来事があっちこっちどっち
44.652,44.819,-1,0,<9>ひだりからみぎへとできごとがあっちこっちどっ</c><12>ち</c>,ひだりからみぎへとできごとがあっちこっちどっち
44.819,45.252,-1,-1,<9>左から右へと出来事があっちこっちどっち</c>,左から右へと出来事があっちこっちどっち
44.819,45.252,-1,0,<9>ひだりからみぎへとできごとがあっちこっちどっち</c>,ひだりからみぎへとできごとがあっちこっちどっち
45.252,45.853,-1,-1,<20>君</c><12>はここにいるの？誕生日まだ先でしょ？</c>,君はここにいるの？誕生日まだ先でしょ？
45.252,45.853,-1,0,<20>き</c><12>みはここにいるの？ばーすでいまださきでしょ？</c>,きみはここにいるの？ばーすでいまださきでしょ？
45.853,46.053,-1,-1,<20>君</c><12>はここにいるの？誕生日まだ先でしょ？</c>,君はここにいるの？誕生日まだ先でしょ？
45.853,46.053,-1,0,<20>きみ</c><12>はここにいるの？ばーすでいまださきでしょ？</c>,きみはここにいるの？ばーすでいまださきでしょ？
46.053,46.654,-1,-1,<20>君は</c><12>ここにいるの？誕生日まだ先でしょ？</c>,君はここにいるの？誕生日まだ先でしょ？
