start,end,position,line,text,unformatted
20.27,20.471,-1,7,<1></c><5>うねるつきがあしをく</c><2>すぐる</c><1></c>,うねるつきがあしをくすぐる
20.27,20.471,-1,92,<1></c><5>うねる月が足をく</c><2>すぐる</c><1></c>,うねる月が足をくすぐる
20.471,20.804,-1,7,<1></c><5>うねるつきがあしをくす</c><2>ぐる</c><1></c>,うねるつきがあしをくすぐる
20.471,20.804,-1,92,<1></c><5>うねる月が足をくす</c><2>ぐる</c><1></c>,うねる月が足をくすぐる
20.804,20.938,-1,7,<1></c><5>うねるつきがあしをくすぐ</c><2>る</c><1></c>,うねるつきがあしをくすぐる
20.804,20.938,-1,92,<1></c><5>うねる月が足をくすぐ</c><2>る</c><1></c>,うねる月が足をくすぐる
20.938,22.94,-1,7,<1></c><5>うねるつきがあしをくすぐる</c><1></c>,うねるつきがあしをくすぐる
20.938,22.94,-1,92,<1></c><5>うねる月が足をくすぐる</c><1></c>,うねる月が足をくすぐる
22.94,23.14,-1,7,<1></c><3>な</c><4>がれるひかりにそっていってみたら</c><1></c>,ながれるひかりにそっていってみたら
22.94,23.14,-1,92,<1></c><3>流</c><4>れる光に沿って行ってみたら</c><1></c>,流れる光に沿って行ってみたら
23.14,23.273,-1,7,<1></c><3>なが</c><4>れるひかりにそっていってみたら</c><1></c>,ながれるひかりにそっていってみたら
23.14,23.273,-1,92,<1></c><3>流</c><4>れる光に沿って行ってみたら</c><1></c>,流れる光に沿って行ってみたら
23.273,23.607,-1,7,<1></c><3>ながれ</c><4>るひかりにそっていってみたら</c><1></c>,ながれるひかりにそっていってみたら
23.273,23.607,-1,92,<1></c><3>流れ</c><4>る光に沿って行ってみたら</c><1></c>,流れる光に沿って行ってみたら
23.607,23.774,-1,7,<1></c><3>ながれる</c><4>ひかりにそっていってみたら</c><1></c>,ながれるひかりにそっていってみたら
23.607,23.774,-1,92,<1></c><3>流れる</c><4>光に沿って行ってみたら</c><1></c>,流れる光に沿って行ってみたら
23.774,24.108,-1,7,<1></c><3>ながれるひ</c><4>かりにそっていってみたら</c><1></c>,ながれるひかりにそっていってみたら
23.774,24.108,-1,92,<1></c><3>流れる光</c><4>に沿って行ってみたら</c><1></c>,流れる光に沿って行ってみたら
24.108,24.441,-1,7,<1></c><3>ながれるひか</c><4>りにそっていってみたら</c><1></c>,ながれるひかりにそっていってみたら
24.108,24.441,-1,92,<1></c><3>流れる光</c><4>に沿って行ってみたら</c><1></c>,流れる光に沿って行ってみたら
24.441,24.942,-1,7,<1></c><3>ながれるひかり</c><4>にそっていってみたら</c><1></c>,ながれるひかりにそっていってみたら
24.441,24.942,-1,92,<1></c><3>流れる光</c><4>に沿って行ってみたら</c><1></c>,流れる光に沿って行ってみたら
24.942,25.275,-1,7,<1></c><3>ながれるひかりに</c><4>そっていってみたら</c><1></c>,ながれるひかりにそっていってみたら
24.942,25.275,-1,92,<1></c><3>流れる光に</c><4>沿って行ってみたら</c><1></c>,流れる光に沿って行ってみたら
25.275,25.609,-1,7,<1></c><3>ながれるひかりにそっ</c><4>ていってみたら</c><1></c>,ながれるひかりにそっていってみたら
25.275,25.609,-1,92,<1></c><3>流れる光に沿っ</c><4>て行ってみたら</c><1></c>,流れる光に沿って行ってみたら
25.609,25.776,-1,7,<1></c><3>ながれるひかりにそって</c><4>いってみたら</c><1></c>,ながれるひかりにそっていってみたら
25.609,25.776,-1,92,<1></c><3>流れる光に沿って</c><4>行ってみたら</c><1></c>,流れる光に沿って行ってみたら
25.776,26.11,-1,7,<1></c><3>ながれるひかりにそっていっ</c><4>てみたら</c><1></c>,ながれるひかりにそっていってみたら
25.776,26.11,-1,92,<1></c><3>流れる光に沿って行っ</c><4>てみたら</c><1></c>,流れる光に沿って行ってみたら
26.11,26.443,-1,7,<1></c><3>ながれるひかりにそっていって</c><4>みたら</c><1></c>,ながれるひかりにそっていってみたら
26.11,26.443,-1,92,<1></c><3>流れる光に沿って行って</c><4>みたら</c><1></c>,流れる光に沿って行ってみたら
26.443,26.777,-1,7,<1></c><3>ながれるひかりにそっていってみ</c><4>たら</c><1></c>,ながれるひかりにそっていってみたら
26.443,26.777,-1,92,<1></c><3>流れる光に沿って行ってみ</c><4>たら</c><1></c>,流れる光に沿って行ってみたら
26.777,27.111,-1,7,<1></c><3>ながれるひかりにそっていってみた</c><4>ら</c><1></c>,ながれるひかりにそっていってみたら
26.777,27.111,-1,92,<1></c><3>流れる光に沿って行ってみた</c><4>ら</c><1></c>,流れる光に沿って行ってみたら
27.111,28.245,-1,7,<1></c><3>ながれるひかりにそっていってみたら</c><1></c>,ながれるひかりにそっていってみたら
27.111,28.245,-1,92,<1></c><3>流れる光に沿って行ってみたら</c><1></c>,流れる光に沿って行ってみたら
28.245,28.412,-1,7,<1></c><3>み</c><4>みにささやいたきみにとどくかな</c><1></c>,みみにささやいたきみにとどくかな
28.245,28.412,-1,92,<1></c><3>耳</c><4>に囁いた君に届くかな</c><1></c>,耳に囁いた君に届くかな
28.412,28.612,-1,7,<1></c><3>みみ</c><4>にささやいたきみにとどくかな</c><1></c>,みみにささやいたきみにとどくかな
28.412,28.612,-1,92,<1></c><3>耳</c><4>に囁いた君に届くかな</c><1></c>,耳に囁いた君に届くかな
28.612,28.879,-1,7,<1></c><3>みみに</c><4>ささやいたきみにとどくかな</c><1></c>,みみにささやいたきみにとどくかな
28.612,28.879,-1,92,<1></c><3>耳に</c><4>囁いた君に届くかな</c><1></c>,耳に囁いた君に届くかな
28.879,29.113,-1,7,<1></c><3>みみにさ</c><4>さやいたきみにとどくかな</c><1></c>,みみにささやいたきみにとどくかな
28.879,29.113,-1,92,<1></c><3>耳に囁</c><4>いた君に届くかな</c><1></c>,耳に囁いた君に届くかな
29.113,29.413,-1,7,<1></c><3>みみにささ</c><4>やいたきみにとどくかな</c><1></c>,みみにささやいたきみにとどくかな
29.113,29.413,-1,92,<1></c><3>耳に囁</c><4>いた君に届くかな</c><1></c>,耳に囁いた君に届くかな
29.413,29.546,-1,7,<1></c><3>みみにささや</c><4>いたきみにとどくかな</c><1></c>,みみにささやいたきみにとどくかな
29.413,29.546,-1,92,<1></c><3>耳に囁</c><4>いた君に届くかな</c><1></c>,耳に囁いた君に届くかな
29.546,29.747,-1,7,<1></c><3>みみにささやい</c><4>たきみにとどくかな</c><1></c>,みみにささやいたきみにとどくかな
29.546,29.747,-1,92,<1></c><3>耳に囁い</c><4>た君に届くかな</c><1></c>,耳に囁いた君に届くかな
29.747,30.247,-1,7,<1></c><3>みみにささやいた</c><4>きみにとどくかな</c><1></c>,みみにささやいたきみにとどくかな
29.747,30.247,-1,92,<1></c><3>耳に囁いた</c><4>君に届くかな</c><1></c>,耳に囁いた君に届くかな
30.247,30.414,-1,7,<1></c><3>みみにささやいたき</c><4>みにとどくかな</c><1></c>,みみにささやいたきみにとどくかな
30.247,30.414,-1,92,<1></c><3>耳に囁いた君</c><4>に届くかな</c><1></c>,耳に囁いた君に届くかな
30.414,30.581,-1,7,<1></c><3>みみにささやいたきみ</c><4>にとどくかな</c><1></c>,みみにささやいたきみにとどくかな
30.414,30.581,-1,92,<1></c><3>耳に囁いた君</c><4>に届くかな</c><1></c>,耳に囁いた君に届くかな
30.581,30.881,-1,7,<1></c><3>みみにささやいたきみに</c><4>とどくかな</c><1></c>,みみにささやいたきみにとどくかな
30.581,30.881,-1,92,<1></c><3>耳に囁いた君に</c><4>届くかな</c><1></c>,耳に囁いた君に届くかな
30.881,31.115,-1,7,<1></c><3>みみにささやいたきみにと</c><4>どくかな</c><1></c>,みみにささやいたきみにとどくかな
30.881,31.115,-1,92,<1></c><3>耳に囁いた君に届</c><4>くかな</c><1></c>,耳に囁いた君に届くかな
31.115,31.382,-1,7,<1></c><3>みみにささやいたきみにとど</c><4>くかな</c><1></c>,みみにささやいたきみにとどくかな
31.115,31.382,-1,92,<1></c><3>耳に囁いた君に届</c><4>くかな</c><1></c>,耳に囁いた君に届くかな
31.382,31.548,-1,7,<1></c><3>みみにささやいたきみにとどく</c><4>かな</c><1></c>,みみにささやいたきみにとどくかな
31.382,31.548,-1,92,<1></c><3>耳に囁いた君に届く</c><4>かな</c><1></c>,耳に囁いた君に届くかな
31.548,31.715,-1,7,<1></c><3>みみにささやいたきみにとどくか</c><4>な</c><1></c>,みみにささやいたきみにとどくかな
31.548,31.715,-1,92,<1></c><3>耳に囁いた君に届くか</c><4>な</c><1></c>,耳に囁いた君に届くかな
31.715,32.616,-1,7,<1></c><3>みみにささやいたきみにとどくかな</c><1></c>,みみにささやいたきみにとどくかな
31.715,32.616,-1,92,<1></c><3>耳に囁いた君に届くかな</c><1></c>,耳に囁いた君に届くかな
32.95,33.25,63,7,<1></c><3>い</c><4>まてをつないでもせいいっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
32.95,33.25,-1,92,<1></c><3>今</c><4>手をつないでも精一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
33.25,33.55,63,7,<1></c><3>いま</c><4>てをつないでもせいいっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
33.25,33.55,-1,92,<1></c><3>今</c><4>手をつないでも精一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
33.55,33.717,63,7,<1></c><3>いまて</c><4>をつないでもせいいっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
33.55,33.717,-1,92,<1></c><3>今手</c><4>をつないでも精一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
33.717,33.917,63,7,<1></c><3>いまてを</c><4>つないでもせいいっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
33.717,33.917,-1,92,<1></c><3>今手を</c><4>つないでも精一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
33.917,34.118,63,7,<1></c><3>いまてをつ</c><4>ないでもせいいっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
33.917,34.118,-1,92,<1></c><3>今手をつ</c><4>ないでも精一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
34.118,34.284,63,7,<1></c><3>いまてをつな</c><4>いでもせいいっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
34.118,34.284,-1,92,<1></c><3>今手をつな</c><4>いでも精一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
34.284,34.418,63,7,<1></c><3>いまてをつない</c><4>でもせいいっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
34.284,34.418,-1,92,<1></c><3>今手をつない</c><4>でも精一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
34.418,34.785,63,7,<1></c><3>いまてをつないで</c><4>もせいいっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
34.418,34.785,-1,92,<1></c><3>今手をつないで</c><4>も精一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
34.785,35.619,63,7,<1></c><3>いまてをつないでも</c><4>せいいっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
34.785,35.619,-1,92,<1></c><3>今手をつないでも</c><4>精一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
35.619,35.786,63,7,<1></c><3>いまてをつないでもせ</c><4>いいっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
35.619,35.786,-1,92,<1></c><3>今手をつないでも精</c><4>一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
35.786,35.953,63,7,<1></c><3>いまてをつないでもせい</c><4>いっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
35.786,35.953,-1,92,<1></c><3>今手をつないでも精</c><4>一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
35.953,36.086,63,7,<1></c><3>いまてをつないでもせいい</c><4>っぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
35.953,36.086,-1,92,<1></c><3>今手をつないでも精一</c><4>杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
36.086,36.253,63,7,<1></c><3>いまてをつないでもせいいっ</c><4>ぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
36.086,36.253,-1,92,<1></c><3>今手をつないでも精一</c><4>杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
36.253,36.42,63,7,<1></c><3>いまてをつないでもせいいっぱ</c><4>いだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
36.253,36.42,-1,92,<1></c><3>今手をつないでも精一杯</c><4>抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
36.42,36.587,63,7,<1></c><3>いまてをつないでもせいいっぱい</c><4>だきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
36.42,36.587,-1,92,<1></c><3>今手をつないでも精一杯</c><4>抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
36.587,36.787,63,7,<1></c><3>いまてをつないでもせいいっぱいだ</c><4>きしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
36.587,36.787,-1,92,<1></c><3>今手をつないでも精一杯抱</c><4>きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
36.787,36.92,63,7,<1></c><3>いまてをつないでもせいいっぱいだき</c><4>しめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
36.787,36.92,-1,92,<1></c><3>今手をつないでも精一杯抱き</c><4>しめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
36.92,37.087,63,7,<1></c><3>いまてをつないでもせいいっぱいだきし</c><4>めてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
36.92,37.087,-1,92,<1></c><3>今手をつないでも精一杯抱きし</c><4>めてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
37.087,37.221,63,7,<1></c><3>いまてをつないでもせいいっぱいだきしめ</c><4>てみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
37.087,37.221,-1,92,<1></c><3>今手をつないでも精一杯抱きしめ</c><4>てみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
37.221,37.321,63,7,<1></c><3>いまてをつないでもせいいっぱいだきしめて</c><4>みても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
37.221,37.321,-1,92,<1></c><3>今手をつないでも精一杯抱きしめて</c><4>みても</c><1></c>,今手をつないでも精一杯抱きしめてみても
37.321,37.421,63,7,<1></c><3>いまてをつないでもせいいっぱいだきしめてみ</c><4>ても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
37.321,37.421,-1,92,<1></c><3>今手をつないでも精一杯抱きしめてみ</c><4>ても</c><1></c>,今手をつないでも精一杯抱きしめてみても
37.421,37.721,63,7,<1></c><3>いまてをつないでもせいいっぱいだきしめてみて</c><4>も</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
37.421,37.721,-1,92,<1></c><3>今手をつないでも精一杯抱きしめてみて</c><4>も</c><1></c>,今手をつないでも精一杯抱きしめてみても
37.721,38.122,63,7,<1></c><3>いまてをつないでもせいいっぱいだきしめてみても</c><1></c>,いまてをつないでもせいいっぱいだきしめてみても
37.721,38.122,-1,92,<1></c><3>今手をつないでも精一杯抱きしめてみても</c><1></c>,今手をつないでも精一杯抱きしめてみても
38.122,38.255,-1,7,<1></c><3>そ</c><4>らはあきにみちるんだ</c><1></c>,そらはあきにみちるんだ
38.122,38.255,-1,92,<1></c><3>空</c><4>は秋に満ちるんだ</c><1></c>,空は秋に満ちるんだ
38.255,38.589,-1,7,<1></c><3>そら</c><4>はあきにみちるんだ</c><1></c>,そらはあきにみちるんだ
38.255,38.589,-1,92,<1></c><3>空</c><4>は秋に満ちるんだ</c><1></c>,空は秋に満ちるんだ
38.589,38.889,-1,7,<1></c><3>そらは</c><4>あきにみちるんだ</c><1></c>,そらはあきにみちるんだ
38.589,38.889,-1,92,<1></c><3>空は</c><4>秋に満ちるんだ</c><1></c>,空は秋に満ちるんだ
38.889,39.123,-1,7,<1></c><3>そらはあ</c><4>きにみちるんだ</c><1></c>,そらはあきにみちるんだ
38.889,39.123,-1,92,<1></c><3>空は秋</c><4>に満ちるんだ</c><1></c>,空は秋に満ちるんだ
39.123,39.623,-1,7,<1></c><3>そらはあき</c><4>にみちるんだ</c><1></c>,そらはあきにみちるんだ
39.123,39.623,-1,92,<1></c><3>空は秋</c><4>に満ちるんだ</c><1></c>,空は秋に満ちるんだ
39.623,39.757,-1,7,<1></c><3>そらはあきに</c><4>みちるんだ</c><1></c>,そらはあきにみちるんだ
39.623,39.757,-1,92,<1></c><3>空は秋に</c><4>満ちるんだ</c><1></c>,空は秋に満ちるんだ
39.757,40.257,-1,7,<1></c><3>そらはあきにみ</c><4>ちるんだ</c><1></c>,そらはあきにみちるんだ
39.757,40.257,-1,92,<1></c><3>空は秋に満</c><4>ちるんだ</c><1></c>,空は秋に満ちるんだ
40.257,40.591,-1,7,<1></c><3>そらはあきにみち</c><4>るんだ</c><1></c>,そらはあきにみちるんだ
40.257,40.591,-1,92,<1></c><3>空は秋に満ち</c><4>るんだ</c><1></c>,空は秋に満ちるんだ
40.591,40.758,-1,7,<1></c><3>そらはあきにみちる</c><4>んだ</c><1></c>,そらはあきにみちるんだ
40.591,40.758,-1,92,<1></c><3>空は秋に満ちる</c><4>んだ</c><1></c>,空は秋に満ちるんだ
40.758,40.958,-1,7,<1></c><3>そらはあきにみちるん</c><4>だ</c><1></c>,そらはあきにみちるんだ
40.758,40.958,-1,92,<1></c><3>空は秋に満ちるん</c><4>だ</c><1></c>,空は秋に満ちるんだ
40.958,42.926,-1,7,<1></c><3>そらはあきにみちるんだ</c><1></c>,そらはあきにみちるんだ
40.958,42.926,-1,92,<1></c><3>空は秋に満ちるんだ</c><1></c>,空は秋に満ちるんだ
43.594,43.927,-1,7,<1></c><3>ゆ</c><4>びさきでゆらゆらとそのうごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
43.594,43.927,-1,92,<1></c><3>指</c><4>先でゆらゆらとその動きが</c><1></c>,指先でゆらゆらとその動きが
43.927,44.261,-1,7,<1></c><3>ゆび</c><4>さきでゆらゆらとそのうごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
43.927,44.261,-1,92,<1></c><3>指</c><4>先でゆらゆらとその動きが</c><1></c>,指先でゆらゆらとその動きが
44.261,44.595,-1,7,<1></c><3>ゆびさ</c><4>きでゆらゆらとそのうごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
44.261,44.595,-1,92,<1></c><3>指先</c><4>でゆらゆらとその動きが</c><1></c>,指先でゆらゆらとその動きが
44.595,44.928,-1,7,<1></c><3>ゆびさき</c><4>でゆらゆらとそのうごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
44.595,44.928,-1,92,<1></c><3>指先</c><4>でゆらゆらとその動きが</c><1></c>,指先でゆらゆらとその動きが
44.928,45.129,-1,7,<1></c><3>ゆびさきで</c><4>ゆらゆらとそのうごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
44.928,45.129,-1,92,<1></c><3>指先で</c><4>ゆらゆらとその動きが</c><1></c>,指先でゆらゆらとその動きが
45.129,45.596,-1,7,<1></c><3>ゆびさきでゆ</c><4>らゆらとそのうごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
45.129,45.596,-1,92,<1></c><3>指先でゆ</c><4>らゆらとその動きが</c><1></c>,指先でゆらゆらとその動きが
45.596,45.929,-1,7,<1></c><3>ゆびさきでゆら</c><4>ゆらとそのうごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
45.596,45.929,-1,92,<1></c><3>指先でゆら</c><4>ゆらとその動きが</c><1></c>,指先でゆらゆらとその動きが
45.929,46.263,-1,7,<1></c><3>ゆびさきでゆらゆ</c><4>らとそのうごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
45.929,46.263,-1,92,<1></c><3>指先でゆらゆ</c><4>らとその動きが</c><1></c>,指先でゆらゆらとその動きが
46.263,46.463,-1,7,<1></c><3>ゆびさきでゆらゆら</c><4>とそのうごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
46.263,46.463,-1,92,<1></c><3>指先でゆらゆら</c><4>とその動きが</c><1></c>,指先でゆらゆらとその動きが
46.463,47.598,-1,7,<1></c><3>ゆびさきでゆらゆらと</c><4>そのうごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
46.463,47.598,-1,92,<1></c><3>指先でゆらゆらと</c><4>その動きが</c><1></c>,指先でゆらゆらとその動きが
47.598,47.798,-1,7,<1></c><3>ゆびさきでゆらゆらとそ</c><4>のうごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
47.598,47.798,-1,92,<1></c><3>指先でゆらゆらとそ</c><4>の動きが</c><1></c>,指先でゆらゆらとその動きが
47.798,47.998,-1,7,<1></c><3>ゆびさきでゆらゆらとその</c><4>うごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
47.798,47.998,-1,92,<1></c><3>指先でゆらゆらとその</c><4>動きが</c><1></c>,指先でゆらゆらとその動きが
47.998,48.298,-1,7,<1></c><3>ゆびさきでゆらゆらとそのう</c><4>ごきが</c><1></c>,ゆびさきでゆらゆらとそのうごきが
47.998,48.298,-1,92,<1></c><3>指先でゆらゆらとその動</c><4>きが</c><1></c>,指先でゆらゆらとその動きが
