start,end,position,line,text,unformatted
31.715,31.782,-1,0,<1></c><5>き</c><27>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
31.782,31.849,-1,92,<1></c><5>き</c><23>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
31.782,31.849,-1,0,<1></c><5>き</c><23>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
31.849,31.915,-1,92,<1></c><5>き</c><18>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
31.849,31.915,-1,0,<1></c><5>き</c><18>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
31.915,31.982,-1,92,<1></c><5>き</c><13>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
31.915,31.982,-1,0,<1></c><5>き</c><13>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
31.982,32.049,-1,92,<1></c><5>き</c><8>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
31.982,32.049,-1,0,<1></c><5>き</c><8>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.049,32.116,-1,92,<1></c><5>き</c><3>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.049,32.116,-1,0,<1></c><5>き</c><3>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.116,32.182,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.116,32.182,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.182,32.249,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.182,32.249,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.249,32.316,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.249,32.316,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.316,32.383,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.316,32.383,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.383,32.449,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.383,32.449,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.449,32.516,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.449,32.516,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.516,32.583,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.516,32.583,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.583,32.649,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.583,32.649,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.649,32.716,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.649,32.716,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.716,32.783,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.716,32.783,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.783,32.85,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.783,32.85,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.85,32.916,-1,92,<1></c><5>き</c><2>ら</c><36>めきの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.85,32.916,-1,0,<1></c><5>き</c><2>ら</c><36>めきのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.916,32.983,-1,92,<1></c><5>き</c><2>ら</c><35>め</c><36>きの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.916,32.983,-1,0,<1></c><5>き</c><2>ら</c><35>め</c><36>きのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
32.983,33.05,-1,92,<1></c><5>き</c><2>ら</c><30>め</c><36>きの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
32.983,33.05,-1,0,<1></c><5>き</c><2>ら</c><30>め</c><36>きのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.05,33.117,-1,92,<1></c><5>き</c><2>ら</c><25>め</c><36>きの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.05,33.117,-1,0,<1></c><5>き</c><2>ら</c><25>め</c><36>きのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.117,33.183,-1,92,<1></c><5>き</c><2>ら</c><20>め</c><36>きの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.117,33.183,-1,0,<1></c><5>き</c><2>ら</c><20>め</c><36>きのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.183,33.25,-1,92,<1></c><5>き</c><2>ら</c><15>め</c><36>きの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.183,33.25,-1,0,<1></c><5>き</c><2>ら</c><15>め</c><36>きのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.25,33.317,-1,92,<1></c><5>き</c><2>ら</c><11>め</c><36>きの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.25,33.317,-1,0,<1></c><5>き</c><2>ら</c><11>め</c><36>きのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.317,33.417,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><36>きの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.317,33.417,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><36>きのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.417,33.484,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><36>きの花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.417,33.484,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><36>きのはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.484,33.55,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><32>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.484,33.55,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><32>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.55,33.617,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><27>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.55,33.617,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><27>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.617,33.684,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><23>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.617,33.684,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><23>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.684,33.751,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><18>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.684,33.751,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><18>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.751,33.817,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><13>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.751,33.817,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><13>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.817,33.884,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><8>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.817,33.884,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><8>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.884,33.951,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><3>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.884,33.951,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><3>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
33.951,34.018,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
33.951,34.018,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.018,34.084,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.018,34.084,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.084,34.151,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.084,34.151,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.151,34.218,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.151,34.218,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.218,34.284,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.218,34.284,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.284,34.351,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.284,34.351,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.351,34.418,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.351,34.418,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.418,34.485,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.418,34.485,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.485,34.551,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.485,34.551,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.551,34.618,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.551,34.618,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.618,34.685,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>の花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.618,34.685,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><36>のはなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.685,34.752,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><32>の</c><36>花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.685,34.752,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><32>の</c><36>はなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.752,34.818,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><27>の</c><36>花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.752,34.818,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><27>の</c><36>はなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.818,34.885,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><23>の</c><36>花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.818,34.885,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><23>の</c><36>はなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.885,34.952,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><18>の</c><36>花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.885,34.952,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><18>の</c><36>はなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
34.952,35.019,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><13>の</c><36>花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
34.952,35.019,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><13>の</c><36>はなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.019,35.085,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><8>の</c><36>花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.019,35.085,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><8>の</c><36>はなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.085,35.152,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><3>の</c><36>花　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.085,35.152,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>き</c><3>の</c><36>はなゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.152,35.219,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><32>花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.152,35.219,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><32>は</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.219,35.285,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><27>花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.219,35.285,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><27>は</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.285,35.352,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><23>花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.285,35.352,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><23>は</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.352,35.419,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><18>花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.352,35.419,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><18>は</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.419,35.486,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><13>花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.419,35.486,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><13>は</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.486,35.552,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><8>花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.486,35.552,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><8>は</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.552,35.619,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><3>花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.552,35.619,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きの</c><3>は</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.619,35.686,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.619,35.686,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.686,35.753,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.686,35.753,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.753,35.819,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.753,35.819,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.819,35.886,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.819,35.886,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.886,35.953,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.886,35.953,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
35.953,36.02,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
35.953,36.02,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.02,36.086,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.02,36.086,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.086,36.153,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.086,36.153,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.153,36.22,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.153,36.22,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.22,36.286,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.22,36.286,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.286,36.353,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.286,36.353,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.353,36.42,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.353,36.42,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.42,36.487,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.42,36.487,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.487,36.553,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.487,36.553,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.553,36.62,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.553,36.62,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.62,36.887,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><36>　夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.62,36.887,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><36>なゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.887,36.954,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><35>　</c><36>夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.887,36.954,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><35>な</c><36>ゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
36.954,37.021,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><30>　</c><36>夢の宝石</c><1></c>,きらめきの花　夢の宝石
36.954,37.021,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><30>な</c><36>ゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
37.021,37.087,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><25>　</c><36>夢の宝石</c><1></c>,きらめきの花　夢の宝石
37.021,37.087,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><25>な</c><36>ゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
37.087,37.154,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><20>　</c><36>夢の宝石</c><1></c>,きらめきの花　夢の宝石
37.087,37.154,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><20>な</c><36>ゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
37.154,37.221,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><15>　</c><36>夢の宝石</c><1></c>,きらめきの花　夢の宝石
37.154,37.221,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><15>な</c><36>ゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
37.221,37.287,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><11>　</c><36>夢の宝石</c><1></c>,きらめきの花　夢の宝石
37.221,37.287,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><11>な</c><36>ゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
37.287,37.388,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><6>　</c><36>夢の宝石</c><1></c>,きらめきの花　夢の宝石
37.287,37.388,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><6>な</c><36>ゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
37.388,37.454,-1,92,<1></c><5>き</c><2>ら</c><6>め</c><2>きの花</c><6>　</c><36>夢の宝石</c><1></c>,きらめきの花　夢の宝石
37.388,37.454,-1,0,<1></c><5>き</c><2>ら</c><6>め</c><2>きのは</c><6>な</c><36>ゆめのほうせき</c><1></c>,きらめきのはなゆめのほうせき
