start,end,position,line,text,unformatted
8.726,8.892,-1,0,<51></c><36>あのゆめてにし</c><85>たい</c><51></c>,あのゆめてにしたい
8.726,8.892,-1,-1,<51></c><36>あの夢手にし</c><85>たい</c><51></c>,あの夢手にしたい
8.892,9.259,-1,0,<51></c><36>あのゆめてにした</c><85>い</c><51></c>,あのゆめてにしたい
8.892,9.259,-1,-1,<51></c><36>あの夢手にした</c><85>い</c><51></c>,あの夢手にしたい
9.259,9.626,-1,0,<51></c><36>あのゆめてにしたい</c><51></c>,あのゆめてにしたい
9.259,9.626,-1,-1,<51></c><36>あの夢手にしたい</c><51></c>,あの夢手にしたい
9.626,9.793,-1,0,<51></c><36>そ</c><85>れぞれちがった</c><51></c>,それぞれちがった
9.626,9.793,-1,-1,<51></c><36>そ</c><85>れぞれ違った</c><51></c>,それぞれ違った
9.793,9.994,-1,0,<51></c><36>それ</c><85>ぞれちがった</c><51></c>,それぞれちがった
9.793,9.994,-1,-1,<51></c><36>それ</c><85>ぞれ違った</c><51></c>,それぞれ違った
9.994,10.361,-1,0,<51></c><36>それぞ</c><85>れちがった</c><51></c>,それぞれちがった
9.994,10.361,-1,-1,<51></c><36>それぞ</c><85>れ違った</c><51></c>,それぞれ違った
10.361,11.028,-1,0,<51></c><36>それぞれ</c><85>ちがった</c><51></c>,それぞれちがった
10.361,11.028,-1,-1,<51></c><36>それぞれ</c><85>違った</c><51></c>,それぞれ違った
11.028,11.261,-1,0,<51></c><36>それぞれち</c><85>がった</c><51></c>,それぞれちがった
11.028,11.261,-1,-1,<51></c><36>それぞれ違</c><85>った</c><51></c>,それぞれ違った
11.261,11.462,-1,0,<51></c><36>それぞれちが</c><85>った</c><51></c>,それぞれちがった
11.261,11.462,-1,-1,<51></c><36>それぞれ違</c><85>った</c><51></c>,それぞれ違った
11.462,11.829,-1,0,<51></c><36>それぞれちがっ</c><85>た</c><51></c>,それぞれちがった
11.462,11.829,-1,-1,<51></c><36>それぞれ違っ</c><85>た</c><51></c>,それぞれ違った
11.829,12.563,-1,0,<51></c><36>それぞれちがった</c><51></c>,それぞれちがった
11.829,12.563,-1,-1,<51></c><36>それぞれ違った</c><51></c>,それぞれ違った
12.563,12.73,-1,0,<51></c><36>こ</c><85>ころではしれgo</c><51></c>,こころではしれgo
12.563,12.73,-1,-1,<51></c><36>コ</c><85>コロで走れgo</c><51></c>,ココロで走れgo
12.73,12.963,-1,0,<51></c><36>ここ</c><85>ろではしれgo</c><51></c>,こころではしれgo
12.73,12.963,-1,-1,<51></c><36>ココ</c><85>ロで走れgo</c><51></c>,ココロで走れgo
12.963,13.33,-1,0,<51></c><36>こころ</c><85>ではしれgo</c><51></c>,こころではしれgo
12.963,13.33,-1,-1,<51></c><36>ココロ</c><85>で走れgo</c><51></c>,ココロで走れgo
13.33,14.765,-1,0,<51></c><36>こころで</c><85>はしれgo</c><51></c>,こころではしれgo
13.33,14.765,-1,-1,<51></c><36>ココロで</c><85>走れgo</c><51></c>,ココロで走れgo
14.765,14.965,-1,0,<51></c><36>こころでは</c><85>しれgo</c><51></c>,こころではしれgo
14.765,14.965,-1,-1,<51></c><36>ココロで走</c><85>れgo</c><51></c>,ココロで走れgo
14.965,15.299,-1,0,<51></c><36>こころではし</c><85>れgo</c><51></c>,こころではしれgo
14.965,15.299,-1,-1,<51></c><36>ココロで走</c><85>れgo</c><51></c>,ココロで走れgo
15.299,15.532,-1,0,<51></c><36>こころではしれ</c><85>go</c><51></c>,こころではしれgo
15.299,15.532,-1,-1,<51></c><36>ココロで走れ</c><85>go</c><51></c>,ココロで走れgo
15.532,17.234,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
15.532,17.234,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
15.733,21.605,78,7,<51></c><36>shinysmilystory/hololiveidolproject</c><51></c>,shinysmilystory/hololiveidolproject
15.733,17.267,-1,85,<51></c><36>作詞：金丸佳史</c><51></c>,作詞：金丸佳史
17.234,17.301,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.234,17.301,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
17.267,18.635,-1,85,<51></c><36>作曲：中野領太</c><51></c>,作曲：中野領太
17.301,17.368,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.301,17.368,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
17.368,17.434,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.368,17.434,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
17.434,17.501,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.434,17.501,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
17.501,17.568,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.501,17.568,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
17.568,17.634,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.568,17.634,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
17.634,17.701,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.634,17.701,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
17.701,17.768,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.701,17.768,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
17.768,17.835,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.768,17.835,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
17.835,17.901,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.835,17.901,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
17.901,17.968,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.901,17.968,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
17.968,18.035,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
17.968,18.035,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
18.035,18.102,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
18.035,18.102,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
18.102,18.168,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
18.102,18.168,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
18.168,18.235,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
18.168,18.235,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
18.235,18.302,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
18.235,18.302,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
18.302,18.369,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
18.302,18.369,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
18.369,18.435,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
18.369,18.435,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
18.435,18.502,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
18.435,18.502,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
18.502,18.569,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
18.502,18.569,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
18.569,18.635,-1,0,<51></c><36>こころではしれgo</c><51></c>,こころではしれgo
18.569,18.635,-1,-1,<51></c><36>ココロで走れgo</c><51></c>,ココロで走れgo
18.635,20.137,-1,85,<51></c><36>編曲：秋浦智裕</c><51></c>,編曲：秋浦智裕
20.137,21.605,-1,85,<51></c><36>strings：吉田宇宙ストリングス</c><51></c>,strings：吉田宇宙ストリングス
21.605,23.073,70,83,<51></c><36>programming&amp;allotherinstruments：</c><51></c><36>秋浦智裕(agehaspringsparty)</c><51></c>,programming&amp;allotherinstruments：秋浦智裕(agehaspringsparty)
23.073,24.541,56,85,<51></c><36>vocal：hololiveidolproject</c><51></c>,vocal：hololiveidolproject
29.146,29.346,-1,0,<51></c><134>ど</c><85>こをみてもまっくらな</c><51></c>,どこをみてもまっくらな
29.146,29.346,-1,-1,<51></c><134>ど</c><85>こを見ても真っ暗な</c><51></c>,どこを見ても真っ暗な
29.346,29.513,-1,0,<51></c><134>ど</c><86>こ</c><85>をみてもまっくらな</c><51></c>,どこをみてもまっくらな
29.346,29.513,-1,-1,<51></c><134>ど</c><86>こ</c><85>を見ても真っ暗な</c><51></c>,どこを見ても真っ暗な
29.513,29.713,-1,0,<51></c><134>ど</c><86>こ</c><87>を</c><85>みてもまっくらな</c><51></c>,どこをみてもまっくらな
29.513,29.713,-1,-1,<51></c><134>ど</c><86>こ</c><87>を</c><85>見ても真っ暗な</c><51></c>,どこを見ても真っ暗な
29.713,29.913,-1,0,<51></c><134>ど</c><86>こ</c><87>を</c><88>み</c><85>てもまっくらな</c><51></c>,どこをみてもまっくらな
29.713,29.913,-1,-1,<51></c><134>ど</c><86>こ</c><87>を</c><88>見</c><85>ても真っ暗な</c><51></c>,どこを見ても真っ暗な
29.913,30.08,-1,0,<51></c><134>ど</c><86>こ</c><87>を</c><88>み</c><89>て</c><85>もまっくらな</c><51></c>,どこをみてもまっくらな
29.913,30.08,-1,-1,<51></c><134>ど</c><86>こ</c><87>を</c><88>見</c><89>て</c><85>も真っ暗な</c><51></c>,どこを見ても真っ暗な
30.08,30.247,-1,0,<51></c><134>ど</c><86>こ</c><87>を</c><88>み</c><89>て</c><90>も</c><85>まっくらな</c><51></c>,どこをみてもまっくらな
30.08,30.247,-1,-1,<51></c><134>ど</c><86>こ</c><87>を</c><88>見</c><89>て</c><90>も</c><85>真っ暗な</c><51></c>,どこを見ても真っ暗な
30.247,30.414,-1,0,<51></c><134>ど</c><86>こ</c><87>を</c><88>み</c><89>て</c><90>も</c><91>ま</c><85>っくらな</c><51></c>,どこをみてもまっくらな
30.247,30.414,-1,-1,<51></c><134>ど</c><86>こ</c><87>を</c><88>見</c><89>て</c><90>も</c><91>真</c><85>っ暗な</c><51></c>,どこを見ても真っ暗な
30.414,30.614,-1,0,<51></c><134>ど</c><86>こ</c><87>を</c><88>み</c><89>て</c><90>も</c><91>ま</c><92>っ</c><85>くらな</c><51></c>,どこをみてもまっくらな
30.414,30.614,-1,-1,<51></c><134>ど</c><86>こ</c><87>を</c><88>見</c><89>て</c><90>も</c><91>真</c><92>っ</c><85>暗な</c><51></c>,どこを見ても真っ暗な
30.614,30.781,-1,0,<51></c><134>ど</c><86>こ</c><87>を</c><88>み</c><89>て</c><90>も</c><91>ま</c><92>っ</c><93>く</c><85>らな</c><51></c>,どこをみてもまっくらな
30.614,30.781,-1,-1,<51></c><134>ど</c><86>こ</c><87>を</c><88>見</c><89>て</c><90>も</c><91>真</c><92>っ</c><93>暗</c><85>な</c><51></c>,どこを見ても真っ暗な
30.781,30.981,-1,0,<51></c><134>ど</c><86>こ</c><87>を</c><88>み</c><89>て</c><90>も</c><91>ま</c><92>っ</c><93>く</c><94>ら</c><85>な</c><51></c>,どこをみてもまっくらな
30.781,30.981,-1,-1,<51></c><134>ど</c><86>こ</c><87>を</c><88>見</c><89>て</c><90>も</c><91>真</c><92>っ</c><93>暗</c><85>な</c><51></c>,どこを見ても真っ暗な
30.981,31.348,-1,0,<51></c><134>ど</c><86>こ</c><87>を</c><88>み</c><89>て</c><90>も</c><91>ま</c><92>っ</c><93>く</c><94>ら</c><96>な</c><51></c>,どこをみてもまっくらな
30.981,31.348,-1,-1,<51></c><134>ど</c><86>こ</c><87>を</c><88>見</c><89>て</c><90>も</c><91>真</c><92>っ</c><93>暗</c><96>な</c><51></c>,どこを見ても真っ暗な
31.348,31.515,-1,0,<51></c><96>ば</c><85>しょにめばえてた</c><51></c>,ばしょにめばえてた
31.348,31.515,-1,-1,<51></c><96>場</c><85>所に芽生えてた</c><51></c>,場所に芽生えてた
31.515,31.715,-1,0,<51></c><96>ば</c><97>し</c><99>ょ</c><85>にめばえてた</c><51></c>,ばしょにめばえてた
31.515,31.715,-1,-1,<51></c><96>場</c><98>所</c><85>に芽生えてた</c><51></c>,場所に芽生えてた
31.715,31.915,-1,0,<51></c><96>ば</c><97>し</c><99>ょ</c><101>に</c><85>めばえてた</c><51></c>,ばしょにめばえてた
31.715,31.915,-1,-1,<51></c><96>場</c><98>所</c><100>に</c><85>芽生えてた</c><51></c>,場所に芽生えてた
31.915,32.282,-1,0,<51></c><96>ば</c><97>し</c><99>ょ</c><101>に</c><103>め</c><85>ばえてた</c><51></c>,ばしょにめばえてた
31.915,32.282,-1,-1,<51></c><96>場</c><98>所</c><100>に</c><102>芽</c><85>生えてた</c><51></c>,場所に芽生えてた
32.282,32.449,-1,0,<51></c><96>ば</c><97>し</c><99>ょ</c><101>に</c><103>め</c><105>ば</c><85>えてた</c><51></c>,ばしょにめばえてた
32.282,32.449,-1,-1,<51></c><96>場</c><98>所</c><100>に</c><102>芽</c><104>生</c><85>えてた</c><51></c>,場所に芽生えてた
32.449,32.816,-1,0,<51></c><96>ば</c><97>し</c><99>ょ</c><101>に</c><103>め</c><105>ば</c><107>え</c><85>てた</c><51></c>,ばしょにめばえてた
32.449,32.816,-1,-1,<51></c><96>場</c><98>所</c><100>に</c><102>芽</c><104>生</c><106>え</c><85>てた</c><51></c>,場所に芽生えてた
32.816,33.183,-1,0,<51></c><96>ば</c><97>し</c><99>ょ</c><101>に</c><103>め</c><105>ば</c><107>え</c><109>て</c><85>た</c><51></c>,ばしょにめばえてた
32.816,33.183,-1,-1,<51></c><96>場</c><98>所</c><100>に</c><102>芽</c><104>生</c><106>え</c><108>て</c><85>た</c><51></c>,場所に芽生えてた
33.183,34.318,-1,0,<51></c><96>ば</c><97>し</c><99>ょ</c><101>に</c><103>め</c><105>ば</c><107>え</c><109>て</c><110>た</c><51></c>,ばしょにめばえてた
33.183,34.318,-1,-1,<51></c><96>場</c><98>所</c><100>に</c><102>芽</c><104>生</c><106>え</c><108>て</c><110>た</c><51></c>,場所に芽生えてた
34.318,34.485,-1,0,<51></c><110>ほ</c><85>んのちいさなきぼうに</c><51></c>,ほんのちいさなきぼうに
34.318,34.485,-1,-1,<51></c><110>ほ</c><85>んの小さな希望に</c><51></c>,ほんの小さな希望に
34.485,34.685,-1,0,<51></c><110>ほ</c><111>ん</c><85>のちいさなきぼうに</c><51></c>,ほんのちいさなきぼうに
34.485,34.685,-1,-1,<51></c><110>ほ</c><111>ん</c><85>の小さな希望に</c><51></c>,ほんの小さな希望に
34.685,35.019,-1,0,<51></c><110>ほ</c><111>ん</c><112>の</c><85>ちいさなきぼうに</c><51></c>,ほんのちいさなきぼうに
34.685,35.019,-1,-1,<51></c><110>ほ</c><111>ん</c><112>の</c><85>小さな希望に</c><51></c>,ほんの小さな希望に
35.019,35.219,-1,0,<51></c><110>ほ</c><111>ん</c><112>の</c><113>ち</c><85>いさなきぼうに</c><51></c>,ほんのちいさなきぼうに
35.019,35.219,-1,-1,<51></c><110>ほ</c><111>ん</c><112>の</c><113>小</c><85>さな希望に</c><51></c>,ほんの小さな希望に
35.219,35.419,-1,0,<51></c><110>ほ</c><111>ん</c><112>の</c><113>ち</c><114>い</c><85>さなきぼうに</c><51></c>,ほんのちいさなきぼうに
35.219,35.419,-1,-1,<51></c><110>ほ</c><111>ん</c><112>の</c><113>小</c><85>さな希望に</c><51></c>,ほんの小さな希望に
35.419,35.786,-1,0,<51></c><110>ほ</c><111>ん</c><112>の</c><113>ち</c><114>い</c><115>さ</c><85>なきぼうに</c><51></c>,ほんのちいさなきぼうに
35.419,35.786,-1,-1,<51></c><110>ほ</c><111>ん</c><112>の</c><113>小</c><115>さ</c><85>な希望に</c><51></c>,ほんの小さな希望に
35.786,36.153,-1,0,<51></c><110>ほ</c><111>ん</c><112>の</c><113>ち</c><114>い</c><115>さ</c><116>な</c><85>きぼうに</c><51></c>,ほんのちいさなきぼうに
35.786,36.153,-1,-1,<51></c><110>ほ</c><111>ん</c><112>の</c><113>小</c><115>さ</c><116>な</c><85>希望に</c><51></c>,ほんの小さな希望に
36.153,36.52,-1,0,<51></c><110>ほ</c><111>ん</c><112>の</c><113>ち</c><114>い</c><115>さ</c><116>な</c><117>き</c><85>ぼうに</c><51></c>,ほんのちいさなきぼうに
36.153,36.52,-1,-1,<51></c><110>ほ</c><111>ん</c><112>の</c><113>小</c><115>さ</c><116>な</c><117>希</c><85>望に</c><51></c>,ほんの小さな希望に
36.52,36.687,-1,0,<51></c><110>ほ</c><111>ん</c><112>の</c><113>ち</c><114>い</c><115>さ</c><116>な</c><117>き</c><119>ぼ</c><85>うに</c><51></c>,ほんのちいさなきぼうに
36.52,36.687,-1,-1,<51></c><110>ほ</c><111>ん</c><112>の</c><113>小</c><115>さ</c><116>な</c><117>希</c><119>望</c><85>に</c><51></c>,ほんの小さな希望に
36.687,36.887,-1,0,<51></c><110>ほ</c><111>ん</c><112>の</c><113>ち</c><114>い</c><115>さ</c><116>な</c><117>き</c><119>ぼ</c><120>う</c><85>に</c><51></c>,ほんのちいさなきぼうに
36.687,36.887,-1,-1,<51></c><110>ほ</c><111>ん</c><112>の</c><113>小</c><115>さ</c><116>な</c><117>希</c><119>望</c><85>に</c><51></c>,ほんの小さな希望に
36.887,37.588,-1,0,<51></c><110>ほ</c><111>ん</c><112>の</c><113>ち</c><114>い</c><115>さ</c><116>な</c><117>き</c><119>ぼ</c><120>う</c><121>に</c><51></c>,ほんのちいさなきぼうに
36.887,37.588,-1,-1,<51></c><110>ほ</c><111>ん</c><112>の</c><113>小</c><115>さ</c><116>な</c><117>希</c><119>望</c><121>に</c><51></c>,ほんの小さな希望に
37.588,37.788,-1,0,<51></c><121>こ</c><85>のひとみうばわれた</c><51></c>,このひとみうばわれた
37.588,37.788,-1,-1,<51></c><121>こ</c><85>の瞳奪われた</c><51></c>,この瞳奪われた
37.788,38.155,-1,0,<51></c><121>こ</c><122>の</c><85>ひとみうばわれた</c><51></c>,このひとみうばわれた
37.788,38.155,-1,-1,<51></c><121>こ</c><122>の</c><85>瞳奪われた</c><51></c>,この瞳奪われた
38.155,38.522,-1,0,<51></c><121>こ</c><122>の</c><123>ひ</c><85>とみうばわれた</c><51></c>,このひとみうばわれた
38.155,38.522,-1,-1,<51></c><121>こ</c><122>の</c><123>瞳</c><85>奪われた</c><51></c>,この瞳奪われた
38.522,38.889,-1,0,<51></c><121>こ</c><122>の</c><123>ひ</c><124>と</c><85>みうばわれた</c><51></c>,このひとみうばわれた
38.522,38.889,-1,-1,<51></c><121>こ</c><122>の</c><123>瞳</c><85>奪われた</c><51></c>,この瞳奪われた
38.889,39.056,-1,0,<51></c><121>こ</c><122>の</c><123>ひ</c><124>と</c><126>み</c><85>うばわれた</c><51></c>,このひとみうばわれた
38.889,39.056,-1,-1,<51></c><121>こ</c><122>の</c><123>瞳</c><85>奪われた</c><51></c>,この瞳奪われた
39.056,39.256,-1,0,<51></c><121>こ</c><122>の</c><123>ひ</c><124>と</c><126>み</c><127>う</c><85>ばわれた</c><51></c>,このひとみうばわれた
39.056,39.256,-1,-1,<51></c><121>こ</c><122>の</c><123>瞳</c><127>奪</c><85>われた</c><51></c>,この瞳奪われた
39.256,39.423,-1,0,<51></c><121>こ</c><122>の</c><123>ひ</c><124>と</c><126>み</c><127>う</c><128>ば</c><85>われた</c><51></c>,このひとみうばわれた
39.256,39.423,-1,-1,<51></c><121>こ</c><122>の</c><123>瞳</c><127>奪</c><85>われた</c><51></c>,この瞳奪われた
39.423,39.79,-1,0,<51></c><121>こ</c><122>の</c><123>ひ</c><124>と</c><126>み</c><127>う</c><128>ば</c><130>わ</c><85>れた</c><51></c>,このひとみうばわれた
39.423,39.79,-1,-1,<51></c><121>こ</c><122>の</c><123>瞳</c><127>奪</c><130>わ</c><85>れた</c><51></c>,この瞳奪われた
39.79,40.157,-1,0,<51></c><121>こ</c><122>の</c><123>ひ</c><124>と</c><126>み</c><127>う</c><128>ば</c><130>わ</c><131>れ</c><85>た</c><51></c>,このひとみうばわれた
39.79,40.157,-1,-1,<51></c><121>こ</c><122>の</c><123>瞳</c><127>奪</c><130>わ</c><131>れ</c><85>た</c><51></c>,この瞳奪われた
40.157,40.958,-1,0,<51></c><121>こ</c><122>の</c><123>ひ</c><124>と</c><126>み</c><127>う</c><128>ば</c><130>わ</c><131>れ</c><135>た</c><51></c>,このひとみうばわれた
40.157,40.958,-1,-1,<51></c><121>こ</c><122>の</c><123>瞳</c><127>奪</c><130>わ</c><131>れ</c><135>た</c><51></c>,この瞳奪われた
40.958,41.125,-1,0,<51></c><135>ふ</c><85>あんでゆれるこころを</c><51></c>,ふあんでゆれるこころを
40.958,41.125,-1,-1,<51></c><135>不</c><85>安で揺れる心を</c><51></c>,不安で揺れる心を
41.125,41.291,-1,0,<51></c><135>ふ</c><82>あ</c><85>んでゆれるこころを</c><51></c>,ふあんでゆれるこころを
41.125,41.291,-1,-1,<51></c><135>不</c><82>安</c><85>で揺れる心を</c><51></c>,不安で揺れる心を
41.291,41.492,-1,0,<51></c><135>ふ</c><82>あ</c><78>ん</c><85>でゆれるこころを</c><51></c>,ふあんでゆれるこころを
41.291,41.492,-1,-1,<51></c><135>不</c><82>安</c><85>で揺れる心を</c><51></c>,不安で揺れる心を
41.492,41.658,-1,0,<51></c><135>ふ</c><82>あ</c><78>ん</c><73>で</c><85>ゆれるこころを</c><51></c>,ふあんでゆれるこころを
41.492,41.658,-1,-1,<51></c><135>不</c><82>安</c><73>で</c><85>揺れる心を</c><51></c>,不安で揺れる心を
41.658,41.859,-1,0,<51></c><135>ふ</c><82>あ</c><78>ん</c><73>で</c><69>ゆ</c><85>れるこころを</c><51></c>,ふあんでゆれるこころを
41.658,41.859,-1,-1,<51></c><135>不</c><82>安</c><73>で</c><69>揺</c><85>れる心を</c><51></c>,不安で揺れる心を
41.859,42.059,-1,0,<51></c><135>ふ</c><82>あ</c><78>ん</c><73>で</c><69>ゆ</c><64>れ</c><85>るこころを</c><51></c>,ふあんでゆれるこころを
41.859,42.059,-1,-1,<51></c><135>不</c><82>安</c><73>で</c><69>揺</c><64>れ</c><85>る心を</c><51></c>,不安で揺れる心を
42.059,42.226,-1,0,<51></c><135>ふ</c><82>あ</c><78>ん</c><73>で</c><69>ゆ</c><64>れ</c><57>る</c><85>こころを</c><51></c>,ふあんでゆれるこころを
42.059,42.226,-1,-1,<51></c><135>不</c><82>安</c><73>で</c><69>揺</c><64>れ</c><57>る</c><85>心を</c><51></c>,不安で揺れる心を
42.226,42.393,-1,0,<51></c><135>ふ</c><82>あ</c><78>ん</c><73>で</c><69>ゆ</c><64>れ</c><57>る</c><53>こ</c><85>ころを</c><51></c>,ふあんでゆれるこころを
42.226,42.393,-1,-1,<51></c><135>不</c><82>安</c><73>で</c><69>揺</c><64>れ</c><57>る</c><53>心</c><85>を</c><51></c>,不安で揺れる心を
42.393,42.593,-1,0,<51></c><135>ふ</c><82>あ</c><78>ん</c><73>で</c><69>ゆ</c><64>れ</c><57>る</c><53>こ</c><49>こ</c><85>ろを</c><51></c>,ふあんでゆれるこころを
42.393,42.593,-1,-1,<51></c><135>不</c><82>安</c><73>で</c><69>揺</c><64>れ</c><57>る</c><53>心</c><85>を</c><51></c>,不安で揺れる心を
42.593,42.76,-1,0,<51></c><135>ふ</c><82>あ</c><78>ん</c><73>で</c><69>ゆ</c><64>れ</c><57>る</c><53>こ</c><49>こ</c><47>ろ</c><85>を</c><51></c>,ふあんでゆれるこころを
