start,end,position,line,text,unformatted
26.1,26.3,-1,0,<3>ご立派警鐘気</c><4>取りで</c>,ご立派警鐘気取りで
26.1,26.3,-1,-1,<2>ごりっぱけいしょうき</c><4>どりで</c>,ごりっぱけいしょうきどりで
26.3,26.5,-1,0,<3>ご立派警鐘気取</c><4>りで</c>,ご立派警鐘気取りで
26.3,26.5,-1,-1,<2>ごりっぱけいしょうきど</c><4>りで</c>,ごりっぱけいしょうきどりで
26.5,26.701,-1,0,<3>ご立派警鐘気取り</c><4>で</c>,ご立派警鐘気取りで
26.5,26.701,-1,-1,<2>ごりっぱけいしょうきどり</c><4>で</c>,ごりっぱけいしょうきどりで
26.701,26.866,-1,0,<3>ご立派警鐘気取りで</c>,ご立派警鐘気取りで
26.701,26.866,-1,-1,<2>ごりっぱけいしょうきどりで</c>,ごりっぱけいしょうきどりで
27.301,27.768,-1,0,<3>高</c><4>みの見物ばかりじゃつまんねぇ</c>,高みの見物ばかりじゃつまんねぇ
27.301,27.401,-1,-1,<2>た</c><4>かみのけんぶつばかりじゃつまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
27.401,27.768,-1,-1,<2>たか</c><4>みのけんぶつばかりじゃつまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
27.768,27.835,-1,0,<3>高み</c><4>の見物ばかりじゃつまんねぇ</c>,高みの見物ばかりじゃつまんねぇ
27.768,27.835,-1,-1,<2>たかみ</c><4>のけんぶつばかりじゃつまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
27.835,27.969,-1,0,<3>高みの</c><4>見物ばかりじゃつまんねぇ</c>,高みの見物ばかりじゃつまんねぇ
27.835,27.969,-1,-1,<2>たかみの</c><4>けんぶつばかりじゃつまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
27.969,28.102,-1,0,<3>高みの見</c><4>物ばかりじゃつまんねぇ</c>,高みの見物ばかりじゃつまんねぇ
27.969,28.102,-1,-1,<2>たかみのけん</c><4>ぶつばかりじゃつまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
28.102,28.369,-1,0,<3>高みの見物</c><4>ばかりじゃつまんねぇ</c>,高みの見物ばかりじゃつまんねぇ
28.102,28.235,-1,-1,<2>たかみのけんぶ</c><4>つばかりじゃつまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
28.235,28.369,-1,-1,<2>たかみのけんぶつ</c><4>ばかりじゃつまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
28.369,28.536,-1,0,<3>高みの見物ば</c><4>かりじゃつまんねぇ</c>,高みの見物ばかりじゃつまんねぇ
28.369,28.536,-1,-1,<2>たかみのけんぶつば</c><4>かりじゃつまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
28.536,28.736,-1,0,<3>高みの見物ばか</c><4>りじゃつまんねぇ</c>,高みの見物ばかりじゃつまんねぇ
28.536,28.736,-1,-1,<2>たかみのけんぶつばか</c><4>りじゃつまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
28.736,28.903,-1,0,<3>高みの見物ばかり</c><4>じゃつまんねぇ</c>,高みの見物ばかりじゃつまんねぇ
28.736,28.903,-1,-1,<2>たかみのけんぶつばかり</c><4>じゃつまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
28.903,29.003,-1,0,<3>高みの見物ばかりじゃ</c><4>つまんねぇ</c>,高みの見物ばかりじゃつまんねぇ
28.903,29.003,-1,-1,<2>たかみのけんぶつばかりじゃ</c><4>つまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
29.003,29.103,-1,0,<3>高みの見物ばかりじゃつ</c><4>まんねぇ</c>,高みの見物ばかりじゃつまんねぇ
29.003,29.103,-1,-1,<2>たかみのけんぶつばかりじゃつ</c><4>まんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
29.103,29.303,-1,0,<3>高みの見物ばかりじゃつま</c><4>んねぇ</c>,高みの見物ばかりじゃつまんねぇ
29.103,29.303,-1,-1,<2>たかみのけんぶつばかりじゃつま</c><4>んねえ</c>,たかみのけんぶつばかりじゃつまんねえ
29.303,29.437,-1,0,<3>高みの見物ばかりじゃつまん</c><4>ねぇ</c>,高みの見物ばかりじゃつまんねぇ
29.303,29.437,-1,-1,<2>たかみのけんぶつばかりじゃつまん</c><4>ねえ</c>,たかみのけんぶつばかりじゃつまんねえ
29.437,29.67,-1,0,<3>高みの見物ばかりじゃつまんね</c><4>ぇ</c>,高みの見物ばかりじゃつまんねぇ
29.437,29.67,-1,-1,<2>たかみのけんぶつばかりじゃつまんね</c><4>え</c>,たかみのけんぶつばかりじゃつまんねえ
29.67,29.87,-1,0,<3>高みの見物ばかりじゃつまんねぇ</c>,高みの見物ばかりじゃつまんねぇ
29.67,29.87,-1,7,<3>it\'s</c><4>boring!</c>,it\'sboring!
29.67,29.87,-1,-1,<2>たかみのけんぶつばかりじゃつまんねえ</c>,たかみのけんぶつばかりじゃつまんねえ
29.67,29.87,-1,85,<2>it\'s</c><4>boring!</c>,it\'sboring!
29.87,30.037,-1,7,<3>it\'sbor</c><4>ing!</c>,it\'sboring!
29.87,30.037,-1,85,<2>it\'sbor</c><4>ing!</c>,it\'sboring!
30.037,30.604,-1,7,<3>it\'sboring!</c>,it\'sboring!
30.037,30.604,-1,85,<2>it\'sboring!</c>,it\'sboring!
30.604,30.771,-1,0,<3>ほ</c><4>らもっと間違って上等</c>,ほらもっと間違って上等
30.604,30.771,-1,-1,<2>ほ</c><4>らもっとまちがってじょうとう</c>,ほらもっとまちがってじょうとう
30.771,30.972,-1,0,<3>ほら</c><4>もっと間違って上等</c>,ほらもっと間違って上等
30.771,30.972,-1,-1,<2>ほら</c><4>もっとまちがってじょうとう</c>,ほらもっとまちがってじょうとう
30.972,31.339,-1,0,<3>ほらもっ</c><4>と間違って上等</c>,ほらもっと間違って上等
30.972,31.339,-1,-1,<2>ほらもっ</c><4>とまちがってじょうとう</c>,ほらもっとまちがってじょうとう
31.339,31.872,-1,0,<3>ほらもっと</c><4>間違って上等</c>,ほらもっと間違って上等
31.339,31.872,-1,-1,<2>ほらもっと</c><4>まちがってじょうとう</c>,ほらもっとまちがってじょうとう
31.872,31.973,-1,0,<3>ほらもっと間</c><4>違って上等</c>,ほらもっと間違って上等
31.872,31.973,-1,-1,<2>ほらもっとま</c><4>ちがってじょうとう</c>,ほらもっとまちがってじょうとう
31.973,32.306,-1,0,<3>ほらもっと間違</c><4>って上等</c>,ほらもっと間違って上等
31.973,32.106,-1,-1,<2>ほらもっとまち</c><4>がってじょうとう</c>,ほらもっとまちがってじょうとう
32.106,32.306,-1,-1,<2>ほらもっとまちがっ</c><4>てじょうとう</c>,ほらもっとまちがってじょうとう
32.306,32.473,-1,0,<3>ほらもっと間違って</c><4>上等</c>,ほらもっと間違って上等
32.306,32.473,-1,-1,<2>ほらもっとまちがって</c><4>じょうとう</c>,ほらもっとまちがってじょうとう
32.473,32.873,-1,0,<3>ほらもっと間違って上</c><4>等</c>,ほらもっと間違って上等
32.473,32.673,-1,-1,<2>ほらもっとまちがってじょ</c><4>うとう</c>,ほらもっとまちがってじょうとう
32.673,32.873,-1,-1,<2>ほらもっとまちがってじょう</c><4>とう</c>,ほらもっとまちがってじょうとう
32.873,33.039,-1,0,<3>ほらもっと間違って上等</c>,ほらもっと間違って上等
32.873,33.039,-1,-1,<2>ほらもっとまちがってじょうとう</c>,ほらもっとまちがってじょうとう
33.407,33.774,-1,0,<3>退</c><4>屈に手をかけて</c>,退屈に手をかけて
33.407,33.607,-1,-1,<2>た</c><4>いくつにてをかけて</c>,たいくつにてをかけて
33.607,33.774,-1,-1,<2>たい</c><4>くつにてをかけて</c>,たいくつにてをかけて
33.774,34.141,-1,0,<3>退屈</c><4>に手をかけて</c>,退屈に手をかけて
33.774,33.908,-1,-1,<2>たいく</c><4>つにてをかけて</c>,たいくつにてをかけて
33.908,34.141,-1,-1,<2>たいくつ</c><4>にてをかけて</c>,たいくつにてをかけて
34.141,34.375,-1,0,<3>退屈に</c><4>手をかけて</c>,退屈に手をかけて
34.141,34.375,-1,-1,<2>たいくつに</c><4>てをかけて</c>,たいくつにてをかけて
34.375,34.508,-1,0,<3>退屈に手</c><4>をかけて</c>,退屈に手をかけて
34.375,34.508,-1,-1,<2>たいくつにて</c><4>をかけて</c>,たいくつにてをかけて
34.508,34.709,-1,0,<3>退屈に手を</c><4>かけて</c>,退屈に手をかけて
34.508,34.709,-1,-1,<2>たいくつにてを</c><4>かけて</c>,たいくつにてをかけて
34.709,34.875,-1,0,<3>退屈に手をか</c><4>けて</c>,退屈に手をかけて
34.709,34.875,-1,-1,<2>たいくつにてをか</c><4>けて</c>,たいくつにてをかけて
34.875,35.109,-1,0,<3>退屈に手をかけ</c><4>て</c>,退屈に手をかけて
34.875,35.109,-1,-1,<2>たいくつにてをかけ</c><4>て</c>,たいくつにてをかけて
35.109,35.475,-1,0,<3>退屈に手をかけて</c>,退屈に手をかけて
35.109,35.475,-1,-1,<2>たいくつにてをかけて</c>,たいくつにてをかけて
36.61,36.978,-1,0,<3>マ</c><4>マ、やっぱあたしは</c>,ママ、やっぱあたしは
36.61,36.978,-1,-1,<2>マ</c><4>マ、やっぱあたしは</c>,ママ、やっぱあたしは
36.978,37.545,-1,0,<3>ママ、</c><4>やっぱあたしは</c>,ママ、やっぱあたしは
36.978,37.545,-1,-1,<2>ママ、</c><4>やっぱあたしは</c>,ママ、やっぱあたしは
37.545,37.912,-1,0,<3>ママ、やっ</c><4>ぱあたしは</c>,ママ、やっぱあたしは
37.545,37.912,-1,-1,<2>ママ、やっ</c><4>ぱあたしは</c>,ママ、やっぱあたしは
37.912,38.012,-1,0,<3>ママ、やっぱ</c><4>あたしは</c>,ママ、やっぱあたしは
37.912,38.012,-1,-1,<2>ママ、やっぱ</c><4>あたしは</c>,ママ、やっぱあたしは
38.012,38.079,-1,0,<3>ママ、やっぱあ</c><4>たしは</c>,ママ、やっぱあたしは
38.012,38.079,-1,-1,<2>ママ、やっぱあ</c><4>たしは</c>,ママ、やっぱあたしは
38.079,38.279,-1,0,<3>ママ、やっぱあた</c><4>しは</c>,ママ、やっぱあたしは
38.079,38.279,-1,-1,<2>ママ、やっぱあた</c><4>しは</c>,ママ、やっぱあたしは
38.279,38.479,-1,0,<3>ママ、やっぱあたし</c><4>は</c>,ママ、やっぱあたしは
38.279,38.479,-1,-1,<2>ママ、やっぱあたし</c><4>は</c>,ママ、やっぱあたしは
38.479,39.046,-1,0,<3>ママ、やっぱあたしは</c>,ママ、やっぱあたしは
38.479,39.046,-1,-1,<2>ママ、やっぱあたしは</c>,ママ、やっぱあたしは
39.046,39.246,-1,0,<3>こ</c><4>んなところじゃ終われない</c>,こんなところじゃ終われない
39.046,39.246,-1,-1,<2>こ</c><4>んなところじゃおわれない</c>,こんなところじゃおわれない
39.246,39.413,-1,0,<3>こん</c><4>なところじゃ終われない</c>,こんなところじゃ終われない
39.246,39.413,-1,-1,<2>こん</c><4>なところじゃおわれない</c>,こんなところじゃおわれない
39.413,39.613,-1,0,<3>こんな</c><4>ところじゃ終われない</c>,こんなところじゃ終われない
39.413,39.613,-1,-1,<2>こんな</c><4>ところじゃおわれない</c>,こんなところじゃおわれない
39.613,39.814,-1,0,<3>こんなと</c><4>ころじゃ終われない</c>,こんなところじゃ終われない
39.613,39.814,-1,-1,<2>こんなと</c><4>ころじゃおわれない</c>,こんなところじゃおわれない
39.814,39.981,-1,0,<3>こんなとこ</c><4>ろじゃ終われない</c>,こんなところじゃ終われない
39.814,39.981,-1,-1,<2>こんなとこ</c><4>ろじゃおわれない</c>,こんなところじゃおわれない
39.981,40.147,-1,0,<3>こんなところ</c><4>じゃ終われない</c>,こんなところじゃ終われない
39.981,40.147,-1,-1,<2>こんなところ</c><4>じゃおわれない</c>,こんなところじゃおわれない
40.147,40.381,-1,0,<3>こんなところじゃ</c><4>終われない</c>,こんなところじゃ終われない
40.147,40.381,-1,-1,<2>こんなところじゃ</c><4>おわれない</c>,こんなところじゃおわれない
40.381,40.581,-1,0,<3>こんなところじゃ終</c><4>われない</c>,こんなところじゃ終われない
40.381,40.581,-1,-1,<2>こんなところじゃお</c><4>われない</c>,こんなところじゃおわれない
40.581,40.748,-1,0,<3>こんなところじゃ終わ</c><4>れない</c>,こんなところじゃ終われない
40.581,40.748,-1,-1,<2>こんなところじゃおわ</c><4>れない</c>,こんなところじゃおわれない
40.748,40.915,-1,0,<3>こんなところじゃ終われ</c><4>ない</c>,こんなところじゃ終われない
40.748,40.915,-1,-1,<2>こんなところじゃおわれ</c><4>ない</c>,こんなところじゃおわれない
40.915,41.315,-1,0,<3>こんなところじゃ終われな</c><4>い</c>,こんなところじゃ終われない
40.915,41.315,-1,-1,<2>こんなところじゃおわれな</c><4>い</c>,こんなところじゃおわれない
41.315,41.481,-1,0,<3>こんなところじゃ終われない</c>,こんなところじゃ終われない
41.315,41.481,-1,-1,<2>こんなところじゃおわれない</c>,こんなところじゃおわれない
42.416,42.616,-1,0,<3>ぬ</c><4>るくて気が触れそう</c>,ぬるくて気が触れそう
42.416,42.616,-1,-1,<2>ぬ</c><4>るくてきがふれそう</c>,ぬるくてきがふれそう
42.616,42.817,-1,0,<3>ぬる</c><4>くて気が触れそう</c>,ぬるくて気が触れそう
42.616,42.817,-1,-1,<2>ぬる</c><4>くてきがふれそう</c>,ぬるくてきがふれそう
42.817,42.984,-1,0,<3>ぬるく</c><4>て気が触れそう</c>,ぬるくて気が触れそう
42.817,42.984,-1,-1,<2>ぬるく</c><4>てきがふれそう</c>,ぬるくてきがふれそう
42.984,43.551,-1,0,<3>ぬるくて</c><4>気が触れそう</c>,ぬるくて気が触れそう
42.984,43.551,-1,-1,<2>ぬるくて</c><4>きがふれそう</c>,ぬるくてきがふれそう
43.551,43.718,-1,0,<3>ぬるくて気</c><4>が触れそう</c>,ぬるくて気が触れそう
43.551,43.718,-1,-1,<2>ぬるくてき</c><4>がふれそう</c>,ぬるくてきがふれそう
43.718,43.918,-1,0,<3>ぬるくて気が</c><4>触れそう</c>,ぬるくて気が触れそう
43.718,43.918,-1,-1,<2>ぬるくてきが</c><4>ふれそう</c>,ぬるくてきがふれそう
43.918,44.085,-1,0,<3>ぬるくて気が触</c><4>れそう</c>,ぬるくて気が触れそう
43.918,44.085,-1,-1,<2>ぬるくてきがふ</c><4>れそう</c>,ぬるくてきがふれそう
44.085,44.485,-1,0,<3>ぬるくて気が触れ</c><4>そう</c>,ぬるくて気が触れそう
44.085,44.485,-1,-1,<2>ぬるくてきがふれ</c><4>そう</c>,ぬるくてきがふれそう
44.485,44.685,-1,0,<3>ぬるくて気が触れそ</c><4>う</c>,ぬるくて気が触れそう
44.485,44.685,-1,-1,<2>ぬるくてきがふれそ</c><4>う</c>,ぬるくてきがふれそう
44.685,45.052,-1,0,<3>ぬるくて気が触れそう</c>,ぬるくて気が触れそう
44.685,45.052,-1,-1,<2>ぬるくてきがふれそう</c>,ぬるくてきがふれそう
45.052,45.419,-1,0,<3>ごっ</c><4>こ遊びも芝居もさよなら</c>,ごっこ遊びも芝居もさよなら
45.052,45.419,-1,-1,<2>ごっ</c><4>こあそびもしばいもさよなら</c>,ごっこあそびもしばいもさよなら
45.419,45.619,-1,0,<3>ごっこ</c><4>遊びも芝居もさよなら</c>,ごっこ遊びも芝居もさよなら
45.419,45.619,-1,-1,<2>ごっこ</c><4>あそびもしばいもさよなら</c>,ごっこあそびもしばいもさよなら
45.619,45.987,-1,0,<3>ごっこ遊</c><4>びも芝居もさよなら</c>,ごっこ遊びも芝居もさよなら
45.619,45.753,-1,-1,<2>ごっこあ</c><4>そびもしばいもさよなら</c>,ごっこあそびもしばいもさよなら
45.753,45.987,-1,-1,<2>ごっこあそ</c><4>びもしばいもさよなら</c>,ごっこあそびもしばいもさよなら
45.987,46.153,-1,0,<3>ごっこ遊び</c><4>も芝居もさよなら</c>,ごっこ遊びも芝居もさよなら
45.987,46.153,-1,-1,<2>ごっこあそび</c><4>もしばいもさよなら</c>,ごっこあそびもしばいもさよなら
