start,end,position,line,text,unformatted
5.222,5.356,-1,0,<186>ゆめのよう</c><92>な</c>,ゆめのような
5.356,6.223,-1,-1,<186>夢のような</c>,夢のような
5.356,6.223,-1,0,<186>ゆめのような</c>,ゆめのような
5.756,6.223,-1,78,<6>スピー</c><92>ドで</c>,スピードで
5.756,6.223,-1,0,<6>すぴー</c><92>どで</c>,すぴーどで
6.223,6.657,-1,78,<6>スピード</c><92>で</c>,スピードで
6.223,6.657,-1,0,<6>すぴーど</c><92>で</c>,すぴーどで
6.657,7.091,-1,78,<6>スピードで</c>,スピードで
6.657,7.091,-1,0,<6>すぴーどで</c>,すぴーどで
7.091,7.324,-1,78,<185>エ</c><92>スコート</c>,エスコート
7.091,7.324,-1,0,<185>え</c><92>すこーと</c>,えすこーと
7.324,7.458,-1,78,<185>エ</c><136>ス</c><92>コート</c>,エスコート
7.324,7.458,-1,0,<185>え</c><136>す</c><92>こーと</c>,えすこーと
7.458,7.758,-1,78,<185>エ</c><136>ス</c><1>コ</c><92>ート</c>,エスコート
7.458,7.758,-1,0,<185>え</c><136>す</c><1>こ</c><92>ーと</c>,えすこーと
7.758,7.992,-1,78,<185>エ</c><136>ス</c><1>コ</c><186>ー</c><92>ト</c>,エスコート
7.758,7.992,-1,0,<185>え</c><136>す</c><1>こ</c><186>ー</c><92>と</c>,えすこーと
7.992,10.26,-1,78,<185>エ</c><136>ス</c><1>コ</c><186>ー</c><6>ト</c>,エスコート
7.992,10.26,-1,0,<185>え</c><136>す</c><1>こ</c><186>ー</c><6>と</c>,えすこーと
10.694,19.67,98,0,<185>h</c><182>o</c><176>l</c><170>o</c><164>l</c><156>i</c><152>v</c><145>e</c><137>i</c><124>d</c><105>o</c><91>l</c><74>p</c><52>r</c><35>o</c><16>j</c><2>e</c><3>c</c><17>t</c><38>-</c><58>c</c><79>a</c><95>n</c><114>d</c><132>y</c><163>-</c><125>g</c><106>o</c><93>-</c><75>r</c><56>o</c><39>u</c><21>n</c><6>d</c>,hololiveidolproject-candy-go-round
12.496,14.298,-1,-1,<185>作</c><155>詞</c><91>:</c><1>高</c><95>瀬</c><97>愛</c><6>虹</c>,作詞:高瀬愛虹
14.298,16.066,58,-1,<185>作</c><175>曲</c><162>:</c><151>d</c><136>e</c><99>v</c><66>i</c><28>n</c><1>k</c><29>i</c><72>n</c><107>o</c><186>s</c><111>h</c><81>i</c><42>t</c><6>a</c>,作曲:devinkinoshita
16.066,17.868,66,-1,<185>編</c><177>曲</c><165>:</c><155>河</c><143>合</c><120>泰</c><91>志</c><55>(</c><22>a</c><1>r</c><26>t</c><61>e</c><95>r</c><129>e</c><130>f</c><97>a</c><71>c</c><37>t</c><6>)</c>,編曲:河合泰志(arterefact)
17.868,19.67,97,-1,<185>歌</c><180>:</c><172>湊</c><166>あ</c><158>く</c><153>あ</c><144></c><136>不</c><117>知</c><96>火</c><78>フ</c><54>レ</c><34>ア</c><12></c><1>ア</c><14>キ</c><36>ロ</c><57>ゼ</c><83></c><100>夜</c><123>空</c><186>メ</c><126>ル</c><104></c><89>ロ</c><68>ボ</c><48>子</c><27>さ</c><6>ん</c>,歌:湊あくあ不知火フレアアキロゼ夜空メルロボ子さん
25.042,25.476,-1,78,<136>時</c><92>の流れはいつでもゆっくり</c>,時の流れはいつでもゆっくり
25.042,25.476,-1,0,<136>と</c><92>きのながれはいつでもゆっくり</c>,ときのながれはいつでもゆっくり
25.476,25.709,-1,78,<136>時</c><92>の流れはいつでもゆっくり</c>,時の流れはいつでもゆっくり
25.476,25.709,-1,0,<136>とき</c><92>のながれはいつでもゆっくり</c>,ときのながれはいつでもゆっくり
25.709,26.577,-1,78,<136>時の</c><92>流れはいつでもゆっくり</c>,時の流れはいつでもゆっくり
25.709,26.577,-1,0,<136>ときの</c><92>ながれはいつでもゆっくり</c>,ときのながれはいつでもゆっくり
26.577,26.844,-1,78,<136>時の流</c><92>れはいつでもゆっくり</c>,時の流れはいつでもゆっくり
26.577,26.844,-1,0,<136>ときのな</c><92>がれはいつでもゆっくり</c>,ときのながれはいつでもゆっくり
26.844,27.077,-1,78,<136>時の流</c><92>れはいつでもゆっくり</c>,時の流れはいつでもゆっくり
26.844,27.077,-1,0,<136>ときのなが</c><92>れはいつでもゆっくり</c>,ときのながれはいつでもゆっくり
27.077,27.478,-1,78,<136>時の流れ</c><92>はいつでもゆっくり</c>,時の流れはいつでもゆっくり
27.077,27.478,-1,0,<136>ときのながれ</c><92>はいつでもゆっくり</c>,ときのながれはいつでもゆっくり
27.478,27.945,-1,78,<136>時の流れは</c><92>いつでもゆっくり</c>,時の流れはいつでもゆっくり
27.478,27.945,-1,0,<136>ときのながれは</c><92>いつでもゆっくり</c>,ときのながれはいつでもゆっくり
27.945,28.412,-1,78,<136>時の流れはい</c><92>つでもゆっくり</c>,時の流れはいつでもゆっくり
27.945,28.412,-1,0,<136>ときのながれはい</c><92>つでもゆっくり</c>,ときのながれはいつでもゆっくり
28.412,28.846,-1,78,<136>時の流れはいつ</c><92>でもゆっくり</c>,時の流れはいつでもゆっくり
28.412,28.846,-1,0,<136>ときのながれはいつ</c><92>でもゆっくり</c>,ときのながれはいつでもゆっくり
28.846,29.279,-1,78,<136>時の流れはいつで</c><92>もゆっくり</c>,時の流れはいつでもゆっくり
28.846,29.279,-1,0,<136>ときのながれはいつで</c><92>もゆっくり</c>,ときのながれはいつでもゆっくり
29.279,29.546,-1,78,<136>時の流れはいつでも</c><92>ゆっくり</c>,時の流れはいつでもゆっくり
29.279,29.546,-1,0,<136>ときのながれはいつでも</c><92>ゆっくり</c>,ときのながれはいつでもゆっくり
29.546,29.947,-1,78,<136>時の流れはいつでもゆっ</c><92>くり</c>,時の流れはいつでもゆっくり
29.546,29.947,-1,0,<136>ときのながれはいつでもゆっ</c><92>くり</c>,ときのながれはいつでもゆっくり
29.947,30.18,-1,78,<136>時の流れはいつでもゆっく</c><92>り</c>,時の流れはいつでもゆっくり
29.947,30.18,-1,0,<136>ときのながれはいつでもゆっく</c><92>り</c>,ときのながれはいつでもゆっくり
30.18,31.515,-1,78,<136>時の流れはいつでもゆっくり</c>,時の流れはいつでもゆっくり
30.18,31.515,-1,0,<136>ときのながれはいつでもゆっくり</c>,ときのながれはいつでもゆっくり
31.515,31.749,-1,78,<1>だ</c><92>けどハートの動くスピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
31.515,31.749,-1,0,<1>だ</c><92>けどはーとのうごくすぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
31.749,31.982,-1,78,<1>だけ</c><92>どハートの動くスピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
31.749,31.982,-1,0,<1>だけ</c><92>どはーとのうごくすぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
31.982,32.383,-1,78,<1>だけど</c><92>ハートの動くスピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
31.982,32.383,-1,0,<1>だけど</c><92>はーとのうごくすぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
32.383,32.549,-1,78,<1>だけどハ</c><92>ートの動くスピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
32.383,32.549,-1,0,<1>だけどは</c><92>ーとのうごくすぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
32.549,32.85,-1,78,<1>だけどハー</c><92>トの動くスピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
32.549,32.85,-1,0,<1>だけどはー</c><92>とのうごくすぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
32.85,33.083,-1,78,<1>だけどハート</c><92>の動くスピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
32.85,33.083,-1,0,<1>だけどはーと</c><92>のうごくすぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
33.083,33.751,-1,78,<1>だけどハートの</c><92>動くスピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
33.083,33.751,-1,0,<1>だけどはーとの</c><92>うごくすぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
33.751,33.984,-1,78,<1>だけどハートの動</c><92>くスピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
33.751,33.984,-1,0,<1>だけどはーとのう</c><92>ごくすぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
33.984,34.218,-1,78,<1>だけどハートの動</c><92>くスピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
33.984,34.218,-1,0,<1>だけどはーとのうご</c><92>くすぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
34.218,34.651,-1,78,<1>だけどハートの動く</c><92>スピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
34.218,34.651,-1,0,<1>だけどはーとのうごく</c><92>すぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
34.651,35.119,-1,78,<1>だけどハートの動くス</c><92>ピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
34.651,35.119,-1,0,<1>だけどはーとのうごくす</c><92>ぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
35.119,35.319,-1,78,<1>だけどハートの動くスピ</c><92>ードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
35.119,35.319,-1,0,<1>だけどはーとのうごくすぴ</c><92>ーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
35.319,35.552,-1,78,<1>だけどハートの動くスピー</c><92>ドきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
35.319,35.552,-1,0,<1>だけどはーとのうごくすぴー</c><92>どきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
35.552,35.986,-1,78,<1>だけどハートの動くスピード</c><92>きまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
35.552,35.986,-1,0,<1>だけどはーとのうごくすぴーど</c><92>きまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
35.986,36.453,-1,78,<1>だけどハートの動くスピードき</c><92>まぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
35.986,36.453,-1,0,<1>だけどはーとのうごくすぴーどき</c><92>まぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
36.453,36.687,-1,78,<1>だけどハートの動くスピードきま</c><92>ぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
36.453,36.687,-1,0,<1>だけどはーとのうごくすぴーどきま</c><92>ぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
36.687,36.887,-1,78,<1>だけどハートの動くスピードきまぐ</c><92>れワープ</c>,だけどハートの動くスピードきまぐれワープ
36.687,36.887,-1,0,<1>だけどはーとのうごくすぴーどきまぐ</c><92>れわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
36.887,37.121,-1,78,<1>だけどハートの動くスピードきまぐれ</c><92>ワープ</c>,だけどハートの動くスピードきまぐれワープ
36.887,37.121,-1,0,<1>だけどはーとのうごくすぴーどきまぐれ</c><92>わーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
37.121,37.321,-1,78,<1>だけどハートの動くスピードきまぐれワ</c><92>ープ</c>,だけどハートの動くスピードきまぐれワープ
37.121,37.321,-1,0,<1>だけどはーとのうごくすぴーどきまぐれわ</c><92>ーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
37.321,38.155,-1,78,<1>だけどハートの動くスピードきまぐれワー</c><92>プ</c>,だけどハートの動くスピードきまぐれワープ
37.321,38.155,-1,0,<1>だけどはーとのうごくすぴーどきまぐれわー</c><92>ぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
38.155,38.455,-1,78,<1>だけどハートの動くスピードきまぐれワープ</c>,だけどハートの動くスピードきまぐれワープ
38.155,38.455,-1,0,<1>だけどはーとのうごくすぴーどきまぐれわーぷ</c>,だけどはーとのうごくすぴーどきまぐれわーぷ
39.323,39.656,-1,78,<186>聞</c><92>かせてよこの場所へちゃんと届くように</c>,聞かせてよこの場所へちゃんと届くように
39.323,39.656,-1,0,<186>き</c><92>かせてよこのばしょへちゃんととどくように</c>,きかせてよこのばしょへちゃんととどくように
39.656,39.79,-1,78,<186>聞か</c><92>せてよこの場所へちゃんと届くように</c>,聞かせてよこの場所へちゃんと届くように
39.656,39.79,-1,0,<186>きか</c><92>せてよこのばしょへちゃんととどくように</c>,きかせてよこのばしょへちゃんととどくように
39.79,39.99,-1,78,<186>聞かせ</c><92>てよこの場所へちゃんと届くように</c>,聞かせてよこの場所へちゃんと届くように
39.79,39.99,-1,0,<186>きかせ</c><92>てよこのばしょへちゃんととどくように</c>,きかせてよこのばしょへちゃんととどくように
39.99,40.257,-1,78,<186>聞かせて</c><92>よこの場所へちゃんと届くように</c>,聞かせてよこの場所へちゃんと届くように
39.99,40.257,-1,0,<186>きかせて</c><92>よこのばしょへちゃんととどくように</c>,きかせてよこのばしょへちゃんととどくように
40.257,40.891,-1,78,<186>聞かせてよ</c><92>この場所へちゃんと届くように</c>,聞かせてよこの場所へちゃんと届くように
40.257,40.891,-1,0,<186>きかせてよ</c><92>このばしょへちゃんととどくように</c>,きかせてよこのばしょへちゃんととどくように
40.891,41.125,-1,78,<186>聞かせてよこ</c><92>の場所へちゃんと届くように</c>,聞かせてよこの場所へちゃんと届くように
40.891,41.125,-1,0,<186>きかせてよこ</c><92>のばしょへちゃんととどくように</c>,きかせてよこのばしょへちゃんととどくように
41.125,41.325,-1,78,<186>聞かせてよこの</c><92>場所へちゃんと届くように</c>,聞かせてよこの場所へちゃんと届くように
41.125,41.325,-1,0,<186>きかせてよこの</c><92>ばしょへちゃんととどくように</c>,きかせてよこのばしょへちゃんととどくように
41.325,41.592,-1,78,<186>聞かせてよこの場</c><92>所へちゃんと届くように</c>,聞かせてよこの場所へちゃんと届くように
41.325,41.592,-1,0,<186>きかせてよこのば</c><92>しょへちゃんととどくように</c>,きかせてよこのばしょへちゃんととどくように
41.592,41.825,-1,78,<186>聞かせてよこの場所</c><92>へちゃんと届くように</c>,聞かせてよこの場所へちゃんと届くように
41.592,41.825,-1,0,<186>きかせてよこのばしょ</c><92>へちゃんととどくように</c>,きかせてよこのばしょへちゃんととどくように
41.825,42.259,-1,78,<186>聞かせてよこの場所へ</c><92>ちゃんと届くように</c>,聞かせてよこの場所へちゃんと届くように
41.825,42.259,-1,0,<186>きかせてよこのばしょへ</c><92>ちゃんととどくように</c>,きかせてよこのばしょへちゃんととどくように
42.259,42.459,-1,78,<186>聞かせてよこの場所へちゃ</c><92>んと届くように</c>,聞かせてよこの場所へちゃんと届くように
42.259,42.459,-1,0,<186>きかせてよこのばしょへちゃ</c><92>んととどくように</c>,きかせてよこのばしょへちゃんととどくように
42.459,42.693,-1,78,<186>聞かせてよこの場所へちゃん</c><92>と届くように</c>,聞かせてよこの場所へちゃんと届くように
42.459,42.693,-1,0,<186>きかせてよこのばしょへちゃん</c><92>ととどくように</c>,きかせてよこのばしょへちゃんととどくように
42.693,42.926,-1,78,<186>聞かせてよこの場所へちゃんと</c><92>届くように</c>,聞かせてよこの場所へちゃんと届くように
42.693,42.926,-1,0,<186>きかせてよこのばしょへちゃんと</c><92>とどくように</c>,きかせてよこのばしょへちゃんととどくように
42.926,43.36,-1,78,<186>聞かせてよこの場所へちゃんと届</c><92>くように</c>,聞かせてよこの場所へちゃんと届くように
42.926,43.36,-1,0,<186>きかせてよこのばしょへちゃんとと</c><92>どくように</c>,きかせてよこのばしょへちゃんととどくように
43.36,43.594,-1,78,<186>聞かせてよこの場所へちゃんと届</c><92>くように</c>,聞かせてよこの場所へちゃんと届くように
43.36,43.594,-1,0,<186>きかせてよこのばしょへちゃんととど</c><92>くように</c>,きかせてよこのばしょへちゃんととどくように
43.594,44.061,-1,78,<186>聞かせてよこの場所へちゃんと届く</c><92>ように</c>,聞かせてよこの場所へちゃんと届くように
43.594,44.061,-1,0,<186>きかせてよこのばしょへちゃんととどく</c><92>ように</c>,きかせてよこのばしょへちゃんととどくように
44.061,44.261,-1,78,<186>聞かせてよこの場所へちゃんと届くよ</c><92>うに</c>,聞かせてよこの場所へちゃんと届くように
44.061,44.261,-1,0,<186>きかせてよこのばしょへちゃんととどくよ</c><92>うに</c>,きかせてよこのばしょへちゃんととどくように
44.261,44.495,-1,78,<186>聞かせてよこの場所へちゃんと届くよう</c><92>に</c>,聞かせてよこの場所へちゃんと届くように
44.261,44.495,-1,0,<186>きかせてよこのばしょへちゃんととどくよう</c><92>に</c>,きかせてよこのばしょへちゃんととどくように
44.495,45.863,-1,78,<186>聞かせてよこの場所へちゃんと届くように</c>,聞かせてよこの場所へちゃんと届くように
44.495,45.863,-1,0,<186>きかせてよこのばしょへちゃんととどくように</c>,きかせてよこのばしょへちゃんととどくように
45.863,46.096,-1,78,<185>キ</c><92>ミのclap-clap-clap</c>,キミのclap-clap-clap
45.863,46.096,-1,0,<185>き</c><92>みのclap-clap-clap</c>,きみのclap-clap-clap
46.096,46.296,-1,78,<185>キ</c><134>ミ</c><92>のclap-clap-clap</c>,キミのclap-clap-clap
46.096,46.296,-1,0,<185>き</c><134>み</c><92>のclap-clap-clap</c>,きみのclap-clap-clap
46.296,46.53,-1,78,<185>キ</c><134>ミ</c><128>の</c><92>clap-clap-clap</c>,キミのclap-clap-clap
46.296,46.53,-1,0,<185>き</c><134>み</c><128>の</c><92>clap-clap-clap</c>,きみのclap-clap-clap
46.53,46.964,-1,78,<185>キ</c><134>ミ</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><92>clap-clap</c>,キミのclap-clap-clap
46.53,46.964,-1,0,<185>き</c><134>み</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><92>clap-clap</c>,きみのclap-clap-clap
46.964,47.431,-1,78,<185>キ</c><134>ミ</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><80>c</c><70>l</c><59>a</c><49>p</c><41>-</c><92>clap</c>,キミのclap-clap-clap
46.964,47.431,-1,0,<185>き</c><134>み</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><80>c</c><70>l</c><59>a</c><49>p</c><41>-</c><92>clap</c>,きみのclap-clap-clap
47.431,48.298,56,78,<185>キ</c><134>ミ</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><80>c</c><70>l</c><59>a</c><49>p</c><41>-</c><31>c</c><20>l</c><15>a</c><6>p</c>,キミのclap-clap-clap
47.431,48.298,58,0,<185>き</c><134>み</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><80>c</c><70>l</c><59>a</c><49>p</c><41>-</c><31>c</c><20>l</c><15>a</c><6>p</c>,きみのclap-clap-clap
48.298,48.532,-1,78,<185>(</c><178>e</c><169>v</c><158>e</c><92>rybodyclaphandsup)</c>,(everybodyclaphandsup)
48.298,48.532,-1,0,<185>(</c><178>e</c><169>v</c><158>e</c><92>rybodyclaphandsup)</c>,(everybodyclaphandsup)
48.532,48.766,-1,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><92>bodyclaphandsup)</c>,(everybodyclaphandsup)
48.532,48.766,-1,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><92>bodyclaphandsup)</c>,(everybodyclaphandsup)
48.766,48.999,56,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><92>yclaphandsup)</c>,(everybodyclaphandsup)
48.766,48.999,56,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><92>yclaphandsup)</c>,(everybodyclaphandsup)
48.999,49.099,58,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><92>claphandsup)</c>,(everybodyclaphandsup)
48.999,49.099,58,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><92>claphandsup)</c>,(everybodyclaphandsup)
49.099,49.4,64,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><92>handsup)</c>,(everybodyclaphandsup)
49.099,49.4,64,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><92>handsup)</c>,(everybodyclaphandsup)
49.4,49.633,72,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><95>h</c><123>a</c><142>n</c><112>d</c><89>s</c><92>up)</c>,(everybodyclaphandsup)
49.4,49.633,72,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><95>h</c><123>a</c><142>n</c><112>d</c><89>s</c><92>up)</c>,(everybodyclaphandsup)
49.633,50.067,75,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><95>h</c><123>a</c><142>n</c><112>d</c><89>s</c><60>u</c><32>p</c><6>)</c>,(everybodyclaphandsup)
49.633,50.067,75,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><95>h</c><123>a</c><142>n</c><112>d</c><89>s</c><60>u</c><32>p</c><6>)</c>,(everybodyclaphandsup)
50.067,50.534,-1,78,<136>空</c><92>想へドライブ★</c>,空想へドライブ★
50.067,50.534,-1,0,<136>く</c><103>う</c><92>そうへどらいぶ★</c>,くうそうへどらいぶ★
50.534,50.968,-1,78,<136>空</c><96>想</c><92>へドライブ★</c>,空想へドライブ★
50.534,50.968,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><92>へどらいぶ★</c>,くうそうへどらいぶ★
50.968,51.402,-1,78,<136>空</c><96>想</c><54>へ</c><92>ドライブ★</c>,空想へドライブ★
50.968,51.402,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><9>へ</c><92>どらいぶ★</c>,くうそうへどらいぶ★
51.402,51.635,-1,78,<136>空</c><96>想</c><54>へ</c><12>ド</c><92>ライブ★</c>,空想へドライブ★
51.402,51.635,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><9>へ</c><10>ど</c><92>らいぶ★</c>,くうそうへどらいぶ★
51.635,53.404,-1,78,<136>空</c><96>想</c><54>へ</c><12>ド</c><14>ラ</c><92>イブ★</c>,空想へドライブ★
51.635,53.404,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><9>へ</c><10>ど</c><45>ら</c><92>いぶ★</c>,くうそうへどらいぶ★
53.404,53.504,-1,78,<136>空</c><96>想</c><54>へ</c><12>ド</c><14>ラ</c><57>イ</c><92>ブ★</c>,空想へドライブ★
53.404,53.504,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><9>へ</c><10>ど</c><45>ら</c><82>い</c><92>ぶ★</c>,くうそうへどらいぶ★
53.504,53.937,-1,78,<136>空</c><96>想</c><54>へ</c><12>ド</c><14>ラ</c><57>イ</c><100>ブ</c><186>★</c>,空想へドライブ★
53.504,53.937,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><9>へ</c><10>ど</c><45>ら</c><82>い</c><113>ぶ</c><186>★</c>,くうそうへどらいぶ★
54.571,55.039,70,78,<185>m</c><183>o</c><177>o</c><171>n</c><92>lightmerry-go-roundcandy-go-round</c>,moonlightmerry-go-roundcandy-go-round
54.571,55.039,70,0,<185>m</c><183>o</c><177>o</c><171>n</c><92>lightmerry-go-roundcandy-go-round</c>,moonlightmerry-go-roundcandy-go-round
55.039,55.472,78,78,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><92>merry-go-roundcandy-go-round</c>,moonlightmerry-go-roundcandy-go-round
55.039,55.472,78,0,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><92>merry-go-roundcandy-go-round</c>,moonlightmerry-go-roundcandy-go-round
