start,end,position,line,text,unformatted
4.521,4.588,-1,0,<1></c><2>あたし</c><3>はみえていることをしらないの？</c><1></c>,あたしはみえていることをしらないの？
4.588,4.688,-1,-1,<1></c><2>アタシは</c><3>見えている事を知らないの？</c><1></c>,アタシは見えている事を知らないの？
4.588,4.688,-1,0,<1></c><2>あたしは</c><3>みえていることをしらないの？</c><1></c>,あたしはみえていることをしらないの？
4.688,4.855,-1,-1,<1></c><2>アタシは見</c><3>えている事を知らないの？</c><1></c>,アタシは見えている事を知らないの？
4.688,4.855,-1,0,<1></c><2>あたしはみ</c><3>えていることをしらないの？</c><1></c>,あたしはみえていることをしらないの？
4.855,5.089,-1,-1,<1></c><2>アタシは見え</c><3>ている事を知らないの？</c><1></c>,アタシは見えている事を知らないの？
4.855,5.089,-1,0,<1></c><2>あたしはみえ</c><3>ていることをしらないの？</c><1></c>,あたしはみえていることをしらないの？
5.089,5.456,-1,-1,<1></c><2>アタシは見えて</c><3>いる事を知らないの？</c><1></c>,アタシは見えている事を知らないの？
5.089,5.456,-1,0,<1></c><2>あたしはみえて</c><3>いることをしらないの？</c><1></c>,あたしはみえていることをしらないの？
5.456,5.522,-1,-1,<1></c><2>アタシは見えてい</c><3>る事を知らないの？</c><1></c>,アタシは見えている事を知らないの？
5.456,5.522,-1,0,<1></c><2>あたしはみえてい</c><3>ることをしらないの？</c><1></c>,あたしはみえていることをしらないの？
5.522,5.622,-1,-1,<1></c><2>アタシは見えている</c><3>事を知らないの？</c><1></c>,アタシは見えている事を知らないの？
5.522,5.622,-1,0,<1></c><2>あたしはみえている</c><3>ことをしらないの？</c><1></c>,あたしはみえていることをしらないの？
5.622,5.756,-1,-1,<1></c><2>アタシは見えている事</c><3>を知らないの？</c><1></c>,アタシは見えている事を知らないの？
5.622,5.756,-1,0,<1></c><2>あたしはみえているこ</c><3>とをしらないの？</c><1></c>,あたしはみえていることをしらないの？
5.756,5.99,-1,-1,<1></c><2>アタシは見えている事</c><3>を知らないの？</c><1></c>,アタシは見えている事を知らないの？
5.756,5.99,-1,0,<1></c><2>あたしはみえていること</c><3>をしらないの？</c><1></c>,あたしはみえていることをしらないの？
5.99,6.19,-1,-1,<1></c><2>アタシは見えている事を</c><3>知らないの？</c><1></c>,アタシは見えている事を知らないの？
5.99,6.19,-1,0,<1></c><2>あたしはみえていることを</c><3>しらないの？</c><1></c>,あたしはみえていることをしらないの？
6.19,6.29,-1,-1,<1></c><2>アタシは見えている事を知</c><3>らないの？</c><1></c>,アタシは見えている事を知らないの？
6.19,6.29,-1,0,<1></c><2>あたしはみえていることをし</c><3>らないの？</c><1></c>,あたしはみえていることをしらないの？
6.29,6.557,-1,-1,<1></c><2>アタシは見えている事を知ら</c><3>ないの？</c><1></c>,アタシは見えている事を知らないの？
6.29,6.557,-1,0,<1></c><2>あたしはみえていることをしら</c><3>ないの？</c><1></c>,あたしはみえていることをしらないの？
6.557,6.757,-1,-1,<1></c><2>アタシは見えている事を知らな</c><3>いの？</c><1></c>,アタシは見えている事を知らないの？
6.557,6.757,-1,0,<1></c><2>あたしはみえていることをしらな</c><3>いの？</c><1></c>,あたしはみえていることをしらないの？
6.757,6.957,-1,-1,<1></c><2>アタシは見えている事を知らない</c><3>の？</c><1></c>,アタシは見えている事を知らないの？
6.757,6.957,-1,0,<1></c><2>あたしはみえていることをしらない</c><3>の？</c><1></c>,あたしはみえていることをしらないの？
6.957,7.291,-1,-1,<1></c><2>アタシは見えている事を知らないの？</c><1></c>,アタシは見えている事を知らないの？
6.957,7.291,-1,0,<1></c><2>あたしはみえていることをしらないの？</c><1></c>,あたしはみえていることをしらないの？
7.291,7.458,-1,-1,<1></c><2>背</c><3>中につけられた誰かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
7.291,7.458,-1,0,<1></c><2>せ</c><3>なかにつけられただれかのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
7.458,7.524,-1,-1,<1></c><2>背中</c><3>につけられた誰かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
7.458,7.524,-1,0,<1></c><2>せな</c><3>かにつけられただれかのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
7.524,7.591,-1,-1,<1></c><2>背中</c><3>につけられた誰かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
7.524,7.591,-1,0,<1></c><2>せなか</c><3>につけられただれかのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
7.591,7.858,-1,-1,<1></c><2>背中に</c><3>つけられた誰かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
7.591,7.858,-1,0,<1></c><2>せなかに</c><3>つけられただれかのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
7.858,7.958,-1,-1,<1></c><2>背中につ</c><3>けられた誰かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
7.858,7.958,-1,0,<1></c><2>せなかにつ</c><3>けられただれかのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
7.958,8.058,-1,-1,<1></c><2>背中につけ</c><3>られた誰かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
7.958,8.058,-1,0,<1></c><2>せなかにつけ</c><3>られただれかのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
8.058,8.258,-1,-1,<1></c><2>背中につけら</c><3>れた誰かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
8.058,8.258,-1,0,<1></c><2>せなかにつけら</c><3>れただれかのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
8.258,8.459,-1,-1,<1></c><2>背中につけられ</c><3>た誰かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
8.258,8.459,-1,0,<1></c><2>せなかにつけられ</c><3>ただれかのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
8.459,8.792,-1,-1,<1></c><2>背中につけられた</c><3>誰かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
8.459,8.792,-1,0,<1></c><2>せなかにつけられた</c><3>だれかのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
8.792,8.926,-1,-1,<1></c><2>背中につけられた誰</c><3>かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
8.792,8.926,-1,0,<1></c><2>せなかにつけられただ</c><3>れかのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
8.926,8.993,-1,-1,<1></c><2>背中につけられた誰</c><3>かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
8.926,8.993,-1,0,<1></c><2>せなかにつけられただれ</c><3>かのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
8.993,9.093,-1,-1,<1></c><2>背中につけられた誰か</c><3>のキスの跡</c><1></c>,背中につけられた誰かのキスの跡
8.993,9.093,-1,0,<1></c><2>せなかにつけられただれか</c><3>のきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
9.093,9.193,-1,-1,<1></c><2>背中につけられた誰かの</c><3>キスの跡</c><1></c>,背中につけられた誰かのキスの跡
9.093,9.193,-1,0,<1></c><2>せなかにつけられただれかの</c><3>きすのあと</c><1></c>,せなかにつけられただれかのきすのあと
9.193,9.36,-1,-1,<1></c><2>背中につけられた誰かのキ</c><3>スの跡</c><1></c>,背中につけられた誰かのキスの跡
9.193,9.36,-1,0,<1></c><2>せなかにつけられただれかのき</c><3>すのあと</c><1></c>,せなかにつけられただれかのきすのあと
9.36,9.56,-1,-1,<1></c><2>背中につけられた誰かのキス</c><3>の跡</c><1></c>,背中につけられた誰かのキスの跡
9.36,9.56,-1,0,<1></c><2>せなかにつけられただれかのきす</c><3>のあと</c><1></c>,せなかにつけられただれかのきすのあと
9.56,9.76,-1,-1,<1></c><2>背中につけられた誰かのキスの</c><3>跡</c><1></c>,背中につけられた誰かのキスの跡
9.56,9.76,-1,0,<1></c><2>せなかにつけられただれかのきすの</c><3>あと</c><1></c>,せなかにつけられただれかのきすのあと
9.76,10.294,-1,-1,<1></c><2>背中につけられた誰かのキスの跡</c><1></c>,背中につけられた誰かのキスの跡
9.76,9.927,-1,0,<1></c><2>せなかにつけられただれかのきすのあ</c><3>と</c><1></c>,せなかにつけられただれかのきすのあと
9.927,10.294,-1,0,<1></c><2>せなかにつけられただれかのきすのあと</c><1></c>,せなかにつけられただれかのきすのあと
10.294,10.494,-1,-1,<1></c><2>一</c><3>人じゃ買う訳の無いそれも</c><1></c>,一人じゃ買う訳の無いそれも
10.294,10.494,-1,0,<1></c><2>ひ</c><3>とりじゃかうわけのないそれも</c><1></c>,ひとりじゃかうわけのないそれも
10.494,10.694,-1,-1,<1></c><2>一</c><3>人じゃ買う訳の無いそれも</c><1></c>,一人じゃ買う訳の無いそれも
10.494,10.694,-1,0,<1></c><2>ひと</c><3>りじゃかうわけのないそれも</c><1></c>,ひとりじゃかうわけのないそれも
10.694,10.861,-1,-1,<1></c><2>一人</c><3>じゃ買う訳の無いそれも</c><1></c>,一人じゃ買う訳の無いそれも
10.694,10.861,-1,0,<1></c><2>ひとり</c><3>じゃかうわけのないそれも</c><1></c>,ひとりじゃかうわけのないそれも
10.861,11.061,-1,-1,<1></c><2>一人じゃ</c><3>買う訳の無いそれも</c><1></c>,一人じゃ買う訳の無いそれも
10.861,11.061,-1,0,<1></c><2>ひとりじゃ</c><3>かうわけのないそれも</c><1></c>,ひとりじゃかうわけのないそれも
11.061,11.261,-1,-1,<1></c><2>一人じゃ買</c><3>う訳の無いそれも</c><1></c>,一人じゃ買う訳の無いそれも
11.061,11.261,-1,0,<1></c><2>ひとりじゃか</c><3>うわけのないそれも</c><1></c>,ひとりじゃかうわけのないそれも
11.261,11.428,-1,-1,<1></c><2>一人じゃ買う</c><3>訳の無いそれも</c><1></c>,一人じゃ買う訳の無いそれも
11.261,11.428,-1,0,<1></c><2>ひとりじゃかう</c><3>わけのないそれも</c><1></c>,ひとりじゃかうわけのないそれも
11.428,11.628,-1,-1,<1></c><2>一人じゃ買う訳</c><3>の無いそれも</c><1></c>,一人じゃ買う訳の無いそれも
11.428,11.628,-1,0,<1></c><2>ひとりじゃかうわ</c><3>けのないそれも</c><1></c>,ひとりじゃかうわけのないそれも
11.628,11.829,-1,-1,<1></c><2>一人じゃ買う訳</c><3>の無いそれも</c><1></c>,一人じゃ買う訳の無いそれも
11.628,11.829,-1,0,<1></c><2>ひとりじゃかうわけ</c><3>のないそれも</c><1></c>,ひとりじゃかうわけのないそれも
11.829,11.996,-1,-1,<1></c><2>一人じゃ買う訳の</c><3>無いそれも</c><1></c>,一人じゃ買う訳の無いそれも
11.829,11.996,-1,0,<1></c><2>ひとりじゃかうわけの</c><3>ないそれも</c><1></c>,ひとりじゃかうわけのないそれも
11.996,12.162,-1,-1,<1></c><2>一人じゃ買う訳の無</c><3>いそれも</c><1></c>,一人じゃ買う訳の無いそれも
11.996,12.162,-1,0,<1></c><2>ひとりじゃかうわけのな</c><3>いそれも</c><1></c>,ひとりじゃかうわけのないそれも
12.162,12.396,-1,-1,<1></c><2>一人じゃ買う訳の無い</c><3>それも</c><1></c>,一人じゃ買う訳の無いそれも
12.162,12.396,-1,0,<1></c><2>ひとりじゃかうわけのない</c><3>それも</c><1></c>,ひとりじゃかうわけのないそれも
12.396,12.529,-1,-1,<1></c><2>一人じゃ買う訳の無いそ</c><3>れも</c><1></c>,一人じゃ買う訳の無いそれも
12.396,12.529,-1,0,<1></c><2>ひとりじゃかうわけのないそ</c><3>れも</c><1></c>,ひとりじゃかうわけのないそれも
12.529,12.73,-1,-1,<1></c><2>一人じゃ買う訳の無いそれ</c><3>も</c><1></c>,一人じゃ買う訳の無いそれも
12.529,12.73,-1,0,<1></c><2>ひとりじゃかうわけのないそれ</c><3>も</c><1></c>,ひとりじゃかうわけのないそれも
12.73,12.93,-1,-1,<1></c><2>一人じゃ買う訳の無いそれも</c><1></c>,一人じゃ買う訳の無いそれも
12.73,12.93,-1,0,<1></c><2>ひとりじゃかうわけのないそれも</c><1></c>,ひとりじゃかうわけのないそれも
13.697,13.864,-1,-1,<1></c><2>見</c><3>て見ぬフリなだけ</c><1></c>,見て見ぬフリなだけ
13.697,13.864,-1,0,<1></c><2>み</c><3>てみぬふりなだけ</c><1></c>,みてみぬふりなだけ
13.864,14.064,-1,-1,<1></c><2>見て</c><3>見ぬフリなだけ</c><1></c>,見て見ぬフリなだけ
13.864,14.064,-1,0,<1></c><2>みて</c><3>みぬふりなだけ</c><1></c>,みてみぬふりなだけ
14.064,14.264,-1,-1,<1></c><2>見て見</c><3>ぬフリなだけ</c><1></c>,見て見ぬフリなだけ
14.064,14.264,-1,0,<1></c><2>みてみ</c><3>ぬふりなだけ</c><1></c>,みてみぬふりなだけ
14.264,14.465,-1,-1,<1></c><2>見て見ぬ</c><3>フリなだけ</c><1></c>,見て見ぬフリなだけ
14.264,14.465,-1,0,<1></c><2>みてみぬ</c><3>ふりなだけ</c><1></c>,みてみぬふりなだけ
14.465,14.631,-1,-1,<1></c><2>見て見ぬフ</c><3>リなだけ</c><1></c>,見て見ぬフリなだけ
14.465,14.631,-1,0,<1></c><2>みてみぬふ</c><3>りなだけ</c><1></c>,みてみぬふりなだけ
14.631,14.832,-1,-1,<1></c><2>見て見ぬフリ</c><3>なだけ</c><1></c>,見て見ぬフリなだけ
14.631,14.832,-1,0,<1></c><2>みてみぬふり</c><3>なだけ</c><1></c>,みてみぬふりなだけ
14.832,14.999,-1,-1,<1></c><2>見て見ぬフリな</c><3>だけ</c><1></c>,見て見ぬフリなだけ
14.832,14.999,-1,0,<1></c><2>みてみぬふりな</c><3>だけ</c><1></c>,みてみぬふりなだけ
14.999,15.165,-1,-1,<1></c><2>見て見ぬフリなだ</c><3>け</c><1></c>,見て見ぬフリなだけ
14.999,15.165,-1,0,<1></c><2>みてみぬふりなだ</c><3>け</c><1></c>,みてみぬふりなだけ
15.165,15.532,-1,-1,<1></c><2>見て見ぬフリなだけ</c><1></c>,見て見ぬフリなだけ
15.165,15.532,-1,0,<1></c><2>みてみぬふりなだけ</c><1></c>,みてみぬふりなだけ
16.5,16.7,-1,-1,<1></c><2>笑</c><3>っちまう程にキュートなカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
16.5,16.7,-1,0,<1></c><2>わ</c><3>らっちまうほどにきゅーとなかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
16.7,16.867,-1,-1,<1></c><2>笑</c><3>っちまう程にキュートなカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
16.7,16.867,-1,0,<1></c><2>わら</c><3>っちまうほどにきゅーとなかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
16.867,17.001,-1,-1,<1></c><2>笑っ</c><3>ちまう程にキュートなカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
16.867,17.001,-1,0,<1></c><2>わらっ</c><3>ちまうほどにきゅーとなかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
17.001,17.234,-1,-1,<1></c><2>笑っち</c><3>まう程にキュートなカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
17.001,17.234,-1,0,<1></c><2>わらっち</c><3>まうほどにきゅーとなかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
17.234,17.434,-1,-1,<1></c><2>笑っちま</c><3>う程にキュートなカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
17.234,17.434,-1,0,<1></c><2>わらっちま</c><3>うほどにきゅーとなかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
17.434,17.601,-1,-1,<1></c><2>笑っちまう</c><3>程にキュートなカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
17.434,17.601,-1,0,<1></c><2>わらっちまう</c><3>ほどにきゅーとなかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
17.601,17.768,-1,-1,<1></c><2>笑っちまう程</c><3>にキュートなカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
17.601,17.768,-1,0,<1></c><2>わらっちまうほ</c><3>どにきゅーとなかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
17.768,17.935,-1,-1,<1></c><2>笑っちまう程</c><3>にキュートなカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
17.768,17.935,-1,0,<1></c><2>わらっちまうほど</c><3>にきゅーとなかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
17.935,18.135,-1,-1,<1></c><2>笑っちまう程に</c><3>キュートなカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
17.935,18.135,-1,0,<1></c><2>わらっちまうほどに</c><3>きゅーとなかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
18.135,18.535,-1,-1,<1></c><2>笑っちまう程にキュー</c><3>トなカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
18.135,18.535,-1,0,<1></c><2>わらっちまうほどにきゅー</c><3>となかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
18.535,18.736,-1,-1,<1></c><2>笑っちまう程にキュート</c><3>なカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
18.535,18.736,-1,0,<1></c><2>わらっちまうほどにきゅーと</c><3>なかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
18.736,18.936,-1,-1,<1></c><2>笑っちまう程にキュートな</c><3>カノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
18.736,18.936,-1,0,<1></c><2>わらっちまうほどにきゅーとな</c><3>かのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
18.936,19.103,-1,-1,<1></c><2>笑っちまう程にキュートなカ</c><3>ノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
18.936,19.103,-1,0,<1></c><2>わらっちまうほどにきゅーとなか</c><3>のじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
19.103,19.303,-1,-1,<1></c><2>笑っちまう程にキュートなカノ</c><3>ジョ</c><1></c>,笑っちまう程にキュートなカノジョ
19.103,19.303,-1,0,<1></c><2>わらっちまうほどにきゅーとなかの</c><3>じょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
19.303,19.67,-1,-1,<1></c><2>笑っちまう程にキュートなカノジョ</c><1></c>,笑っちまう程にキュートなカノジョ
19.303,19.67,-1,0,<1></c><2>わらっちまうほどにきゅーとなかのじょ</c><1></c>,わらっちまうほどにきゅーとなかのじょ
19.67,20.037,-1,-1,<1></c><2>常</c><3>時奔放狂気短気</c><1></c>,常時奔放狂気短気
19.67,20.037,-1,0,<1></c><2>じょう</c><3>じほんぽうきょうきたんき</c><1></c>,じょうじほんぽうきょうきたんき
20.037,20.204,-1,-1,<1></c><2>常時</c><3>奔放狂気短気</c><1></c>,常時奔放狂気短気
20.037,20.204,-1,0,<1></c><2>じょうじ</c><3>ほんぽうきょうきたんき</c><1></c>,じょうじほんぽうきょうきたんき
20.204,20.604,-1,-1,<1></c><2>常時奔</c><3>放狂気短気</c><1></c>,常時奔放狂気短気
20.204,20.604,-1,0,<1></c><2>じょうじほん</c><3>ぽうきょうきたんき</c><1></c>,じょうじほんぽうきょうきたんき
20.604,20.804,-1,-1,<1></c><2>常時奔放</c><3>狂気短気</c><1></c>,常時奔放狂気短気
20.604,20.804,-1,0,<1></c><2>じょうじほんぽ</c><3>うきょうきたんき</c><1></c>,じょうじほんぽうきょうきたんき
20.804,21.005,-1,-1,<1></c><2>常時奔放</c><3>狂気短気</c><1></c>,常時奔放狂気短気
20.804,21.005,-1,0,<1></c><2>じょうじほんぽう</c><3>きょうきたんき</c><1></c>,じょうじほんぽうきょうきたんき
21.005,21.372,-1,-1,<1></c><2>常時奔放狂</c><3>気短気</c><1></c>,常時奔放狂気短気
21.005,21.372,-1,0,<1></c><2>じょうじほんぽうきょう</c><3>きたんき</c><1></c>,じょうじほんぽうきょうきたんき
21.372,21.538,-1,-1,<1></c><2>常時奔放狂気</c><3>短気</c><1></c>,常時奔放狂気短気
21.372,21.538,-1,0,<1></c><2>じょうじほんぽうきょうき</c><3>たんき</c><1></c>,じょうじほんぽうきょうきたんき
21.538,21.739,-1,-1,<1></c><2>常時奔放狂気短</c><3>気</c><1></c>,常時奔放狂気短気
21.538,21.739,-1,0,<1></c><2>じょうじほんぽうきょうきた</c><3>んき</c><1></c>,じょうじほんぽうきょうきたんき
21.739,21.939,-1,-1,<1></c><2>常時奔放狂気短</c><3>気</c><1></c>,常時奔放狂気短気
21.739,21.939,-1,0,<1></c><2>じょうじほんぽうきょうきたん</c><3>き</c><1></c>,じょうじほんぽうきょうきたんき
21.939,22.506,-1,-1,<1></c><2>常時奔放狂気短気</c><1></c>,常時奔放狂気短気
21.939,22.506,-1,0,<1></c><2>じょうじほんぽうきょうきたんき</c><1></c>,じょうじほんぽうきょうきたんき
22.506,22.673,-1,-1,<1></c><2>怒</c><3>鳴ってたって目が合って一撃</c><1></c>,怒鳴ってたって目が合って一撃
22.506,22.673,-1,0,<1></c><2>ど</c><3>なってたってめがあっていちげき</c><1></c>,どなってたってめがあっていちげき
22.673,22.873,-1,-1,<1></c><2>怒鳴</c><3>ってたって目が合って一撃</c><1></c>,怒鳴ってたって目が合って一撃
22.673,22.873,-1,0,<1></c><2>どな</c><3>ってたってめがあっていちげき</c><1></c>,どなってたってめがあっていちげき
22.873,23.04,-1,-1,<1></c><2>怒鳴っ</c><3>てたって目が合って一撃</c><1></c>,怒鳴ってたって目が合って一撃
22.873,23.04,-1,0,<1></c><2>どなっ</c><3>てたってめがあっていちげき</c><1></c>,どなってたってめがあっていちげき
23.04,23.24,-1,-1,<1></c><2>怒鳴って</c><3>たって目が合って一撃</c><1></c>,怒鳴ってたって目が合って一撃
23.04,23.24,-1,0,<1></c><2>どなって</c><3>たってめがあっていちげき</c><1></c>,どなってたってめがあっていちげき
23.24,23.64,-1,-1,<1></c><2>怒鳴ってたっ</c><3>て目が合って一撃</c><1></c>,怒鳴ってたって目が合って一撃
23.24,23.64,-1,0,<1></c><2>どなってたっ</c><3>てめがあっていちげき</c><1></c>,どなってたってめがあっていちげき
23.64,23.807,-1,-1,<1></c><2>怒鳴ってたって</c><3>目が合って一撃</c><1></c>,怒鳴ってたって目が合って一撃
23.64,23.807,-1,0,<1></c><2>どなってたって</c><3>めがあっていちげき</c><1></c>,どなってたってめがあっていちげき
23.807,24.008,-1,-1,<1></c><2>怒鳴ってたって目</c><3>が合って一撃</c><1></c>,怒鳴ってたって目が合って一撃
23.807,24.008,-1,0,<1></c><2>どなってたってめ</c><3>があっていちげき</c><1></c>,どなってたってめがあっていちげき
24.008,24.174,-1,-1,<1></c><2>怒鳴ってたって目が</c><3>合って一撃</c><1></c>,怒鳴ってたって目が合って一撃
24.008,24.174,-1,0,<1></c><2>どなってたってめが</c><3>あっていちげき</c><1></c>,どなってたってめがあっていちげき
24.174,24.341,-1,-1,<1></c><2>怒鳴ってたって目が合</c><3>って一撃</c><1></c>,怒鳴ってたって目が合って一撃
24.174,24.341,-1,0,<1></c><2>どなってたってめがあ</c><3>っていちげき</c><1></c>,どなってたってめがあっていちげき
24.341,24.508,-1,-1,<1></c><2>怒鳴ってたって目が合っ</c><3>て一撃</c><1></c>,怒鳴ってたって目が合って一撃
24.341,24.508,-1,0,<1></c><2>どなってたってめがあっ</c><3>ていちげき</c><1></c>,どなってたってめがあっていちげき
24.508,24.742,-1,-1,<1></c><2>怒鳴ってたって目が合って</c><3>一撃</c><1></c>,怒鳴ってたって目が合って一撃
24.508,24.742,-1,0,<1></c><2>どなってたってめがあって</c><3>いちげき</c><1></c>,どなってたってめがあっていちげき
