start,end,position,line,text,unformatted
31.181,31.482,-1,-1,<27></c><33>つたう雫に嬉しさ滲</c><44>む</c><27></c>,つたう雫に嬉しさ滲む
31.181,31.482,-1,0,<27></c><33>つたうしずくにうれしさに</c><44>じむ</c><27></c>,つたうしずくにうれしさにじむ
31.482,31.782,-1,-1,<27></c><33>つたう雫に嬉しさ滲</c><44>む</c><27></c>,つたう雫に嬉しさ滲む
31.482,31.782,-1,0,<27></c><33>つたうしずくにうれしさにじ</c><44>む</c><27></c>,つたうしずくにうれしさにじむ
31.782,33.15,-1,-1,<27></c><33>つたう雫に嬉しさ滲む</c><27></c>,つたう雫に嬉しさ滲む
31.782,33.15,-1,0,<27></c><33>つたうしずくにうれしさにじむ</c><27></c>,つたうしずくにうれしさにじむ
33.15,33.417,-1,-1,<27></c><1>夜</c><44>の帳の近付く音に</c><27></c>,夜の帳の近付く音に
33.15,33.417,-1,0,<27></c><1>よ</c><44>るのとばりのちかづくおとに</c><27></c>,よるのとばりのちかづくおとに
33.417,33.584,-1,-1,<27></c><1>夜</c><44>の帳の近付く音に</c><27></c>,夜の帳の近付く音に
33.417,33.584,-1,0,<27></c><1>よる</c><44>のとばりのちかづくおとに</c><27></c>,よるのとばりのちかづくおとに
33.584,34.218,-1,-1,<27></c><1>夜の</c><44>帳の近付く音に</c><27></c>,夜の帳の近付く音に
33.584,34.218,-1,0,<27></c><1>よるの</c><44>とばりのちかづくおとに</c><27></c>,よるのとばりのちかづくおとに
34.218,34.385,-1,-1,<27></c><1>夜の帳</c><44>の近付く音に</c><27></c>,夜の帳の近付く音に
34.218,34.385,-1,0,<27></c><1>よるのと</c><44>ばりのちかづくおとに</c><27></c>,よるのとばりのちかづくおとに
34.385,34.718,-1,-1,<27></c><1>夜の帳</c><44>の近付く音に</c><27></c>,夜の帳の近付く音に
34.385,34.718,-1,0,<27></c><1>よるのとば</c><44>りのちかづくおとに</c><27></c>,よるのとばりのちかづくおとに
34.718,34.985,-1,-1,<27></c><1>夜の帳</c><44>の近付く音に</c><27></c>,夜の帳の近付く音に
34.718,34.985,-1,0,<27></c><1>よるのとばり</c><44>のちかづくおとに</c><27></c>,よるのとばりのちかづくおとに
34.985,36.387,-1,-1,<27></c><1>夜の帳の</c><44>近付く音に</c><27></c>,夜の帳の近付く音に
34.985,36.387,-1,0,<27></c><1>よるのとばりの</c><44>ちかづくおとに</c><27></c>,よるのとばりのちかづくおとに
36.387,36.587,-1,-1,<27></c><1>夜の帳の近</c><44>付く音に</c><27></c>,夜の帳の近付く音に
36.387,36.587,-1,0,<27></c><1>よるのとばりのち</c><44>かづくおとに</c><27></c>,よるのとばりのちかづくおとに
36.587,36.787,-1,-1,<27></c><1>夜の帳の近</c><44>付く音に</c><27></c>,夜の帳の近付く音に
36.587,36.787,-1,0,<27></c><1>よるのとばりのちか</c><44>づくおとに</c><27></c>,よるのとばりのちかづくおとに
36.787,37.388,-1,-1,<27></c><1>夜の帳の近付</c><44>く音に</c><27></c>,夜の帳の近付く音に
36.787,37.388,-1,0,<27></c><1>よるのとばりのちかづ</c><44>くおとに</c><27></c>,よるのとばりのちかづくおとに
37.388,37.588,-1,-1,<27></c><1>夜の帳の近付く</c><44>音に</c><27></c>,夜の帳の近付く音に
37.388,37.588,-1,0,<27></c><1>よるのとばりのちかづく</c><44>おとに</c><27></c>,よるのとばりのちかづくおとに
37.588,37.855,-1,-1,<27></c><1>夜の帳の近付く音</c><44>に</c><27></c>,夜の帳の近付く音に
37.588,37.855,-1,0,<27></c><1>よるのとばりのちかづくお</c><44>とに</c><27></c>,よるのとばりのちかづくおとに
37.855,38.155,-1,-1,<27></c><1>夜の帳の近付く音</c><44>に</c><27></c>,夜の帳の近付く音に
37.855,38.155,-1,0,<27></c><1>よるのとばりのちかづくおと</c><44>に</c><27></c>,よるのとばりのちかづくおとに
38.155,39.59,-1,-1,<27></c><1>夜の帳の近付く音に</c><27></c>,夜の帳の近付く音に
38.155,39.59,-1,0,<27></c><1>よるのとばりのちかづくおとに</c><27></c>,よるのとばりのちかづくおとに
39.59,39.79,-1,-1,<27></c><1>は</c><66>しゃいだキミの声ひとつ</c><27></c>,はしゃいだキミの声ひとつ
39.59,39.79,-1,0,<27></c><1>は</c><66>しゃいだきみのこえひとつ</c><27></c>,はしゃいだきみのこえひとつ
39.79,39.99,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><66>いだキミの声ひとつ</c><27></c>,はしゃいだキミの声ひとつ
39.79,39.99,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><66>いだきみのこえひとつ</c><27></c>,はしゃいだきみのこえひとつ
39.99,40.391,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><66>だキミの声ひとつ</c><27></c>,はしゃいだキミの声ひとつ
39.99,40.391,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><66>だきみのこえひとつ</c><27></c>,はしゃいだきみのこえひとつ
40.391,40.591,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><66>キミの声ひとつ</c><27></c>,はしゃいだキミの声ひとつ
40.391,40.591,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><66>きみのこえひとつ</c><27></c>,はしゃいだきみのこえひとつ
40.591,40.791,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><66>ミの声ひとつ</c><27></c>,はしゃいだキミの声ひとつ
40.591,40.791,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><66>みのこえひとつ</c><27></c>,はしゃいだきみのこえひとつ
40.791,41.091,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><66>の声ひとつ</c><27></c>,はしゃいだキミの声ひとつ
40.791,41.091,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><66>のこえひとつ</c><27></c>,はしゃいだきみのこえひとつ
41.091,41.392,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><38>の</c><66>声ひとつ</c><27></c>,はしゃいだキミの声ひとつ
41.091,41.392,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><66>こえひとつ</c><27></c>,はしゃいだきみのこえひとつ
41.392,41.792,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><38>の</c><45>声</c><66>ひとつ</c><27></c>,はしゃいだキミの声ひとつ
41.392,41.792,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><45>こ</c><66>えひとつ</c><27></c>,はしゃいだきみのこえひとつ
41.792,41.992,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><38>の</c><45>声</c><66>ひとつ</c><27></c>,はしゃいだキミの声ひとつ
41.792,41.992,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><45>こ</c><51>え</c><66>ひとつ</c><27></c>,はしゃいだきみのこえひとつ
41.992,42.192,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><38>の</c><45>声</c><56>ひ</c><66>とつ</c><27></c>,はしゃいだキミの声ひとつ
41.992,42.192,56,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><45>こ</c><51>え</c><56>ひ</c><66>とつ</c><27></c>,はしゃいだきみのこえひとつ
42.192,42.359,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><38>の</c><45>声</c><56>ひ</c><63>と</c><66>つ</c><27></c>,はしゃいだキミの声ひとつ
42.192,42.359,58,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><45>こ</c><51>え</c><56>ひ</c><63>と</c><66>つ</c><27></c>,はしゃいだきみのこえひとつ
42.359,42.793,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><38>の</c><45>声</c><56>ひ</c><63>と</c><67>つ</c><27></c>,はしゃいだキミの声ひとつ
42.359,42.793,58,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><45>こ</c><51>え</c><56>ひ</c><63>と</c><67>つ</c><27></c>,はしゃいだきみのこえひとつ
42.793,43.027,-1,-1,<27></c><1>空</c><66>に響いた</c><27></c>,空に響いた
42.793,43.027,-1,0,<27></c><1>そ</c><66>らにひびいた</c><27></c>,そらにひびいた
43.027,43.193,-1,-1,<27></c><1>空</c><66>に響いた</c><27></c>,空に響いた
43.027,43.193,-1,0,<27></c><1>そ</c><11>ら</c><66>にひびいた</c><27></c>,そらにひびいた
43.193,43.594,-1,-1,<27></c><1>空</c><22>に</c><66>響いた</c><27></c>,空に響いた
43.193,43.594,-1,0,<27></c><1>そ</c><11>ら</c><22>に</c><66>ひびいた</c><27></c>,そらにひびいた
43.594,43.994,-1,-1,<27></c><1>空</c><22>に</c><33>響</c><66>いた</c><27></c>,空に響いた
43.594,43.994,-1,0,<27></c><1>そ</c><11>ら</c><22>に</c><33>ひ</c><66>びいた</c><27></c>,そらにひびいた
43.994,44.294,-1,-1,<27></c><1>空</c><22>に</c><33>響</c><66>いた</c><27></c>,空に響いた
43.994,44.294,-1,0,<27></c><1>そ</c><11>ら</c><22>に</c><33>ひ</c><45>び</c><66>いた</c><27></c>,そらにひびいた
44.294,44.595,-1,-1,<27></c><1>空</c><22>に</c><33>響</c><56>い</c><66>た</c><27></c>,空に響いた
44.294,44.595,-1,0,<27></c><1>そ</c><11>ら</c><22>に</c><33>ひ</c><45>び</c><56>い</c><66>た</c><27></c>,そらにひびいた
44.595,45.996,-1,-1,<27></c><1>空</c><22>に</c><33>響</c><56>い</c><67>た</c><27></c>,空に響いた
44.595,45.996,-1,0,<27></c><1>そ</c><11>ら</c><22>に</c><33>ひ</c><45>び</c><56>い</c><67>た</c><27></c>,そらにひびいた
45.996,46.163,-1,-1,<27></c><1>稲</c><44>荷の前で待ち合わせ</c><27></c>,稲荷の前で待ち合わせ
45.996,46.163,-1,0,<27></c><1>い</c><44>なりのまえでまちあわせ</c><27></c>,いなりのまえでまちあわせ
46.163,46.397,-1,-1,<27></c><1>稲</c><44>荷の前で待ち合わせ</c><27></c>,稲荷の前で待ち合わせ
46.163,46.397,-1,0,<27></c><1>いな</c><44>りのまえでまちあわせ</c><27></c>,いなりのまえでまちあわせ
46.397,46.997,-1,-1,<27></c><1>稲荷</c><44>の前で待ち合わせ</c><27></c>,稲荷の前で待ち合わせ
46.397,46.997,-1,0,<27></c><1>いなり</c><44>のまえでまちあわせ</c><27></c>,いなりのまえでまちあわせ
46.997,47.197,-1,-1,<27></c><1>稲荷の</c><44>前で待ち合わせ</c><27></c>,稲荷の前で待ち合わせ
46.997,47.197,-1,0,<27></c><1>いなりの</c><44>まえでまちあわせ</c><27></c>,いなりのまえでまちあわせ
47.197,47.598,-1,-1,<27></c><1>稲荷の前</c><44>で待ち合わせ</c><27></c>,稲荷の前で待ち合わせ
47.197,47.598,-1,0,<27></c><1>いなりのま</c><44>えでまちあわせ</c><27></c>,いなりのまえでまちあわせ
47.598,47.798,-1,-1,<27></c><1>稲荷の前</c><44>で待ち合わせ</c><27></c>,稲荷の前で待ち合わせ
47.598,47.798,-1,0,<27></c><1>いなりのまえ</c><44>でまちあわせ</c><27></c>,いなりのまえでまちあわせ
47.798,47.998,-1,-1,<27></c><1>稲荷の前で</c><44>待ち合わせ</c><27></c>,稲荷の前で待ち合わせ
47.798,47.998,-1,0,<27></c><1>いなりのまえで</c><44>まちあわせ</c><27></c>,いなりのまえでまちあわせ
47.998,48.198,-1,-1,<27></c><1>稲荷の前で待</c><44>ち合わせ</c><27></c>,稲荷の前で待ち合わせ
47.998,48.198,-1,0,<27></c><1>いなりのまえでま</c><44>ちあわせ</c><27></c>,いなりのまえでまちあわせ
48.198,48.399,-1,-1,<27></c><1>稲荷の前で待ち</c><44>合わせ</c><27></c>,稲荷の前で待ち合わせ
48.198,48.399,-1,0,<27></c><1>いなりのまえでまち</c><44>あわせ</c><27></c>,いなりのまえでまちあわせ
48.399,48.599,-1,-1,<27></c><1>稲荷の前で待ち合</c><44>わせ</c><27></c>,稲荷の前で待ち合わせ
48.399,48.599,-1,0,<27></c><1>いなりのまえでまちあ</c><44>わせ</c><27></c>,いなりのまえでまちあわせ
48.599,48.799,-1,-1,<27></c><1>稲荷の前で待ち合わ</c><44>せ</c><27></c>,稲荷の前で待ち合わせ
48.599,48.799,-1,0,<27></c><1>いなりのまえでまちあわ</c><44>せ</c><27></c>,いなりのまえでまちあわせ
48.799,49.199,-1,-1,<27></c><1>稲荷の前で待ち合わせ</c><27></c>,稲荷の前で待ち合わせ
48.799,49.199,-1,0,<27></c><1>いなりのまえでまちあわせ</c><27></c>,いなりのまえでまちあわせ
49.199,49.4,-1,-1,<27></c><1>連</c><44>なる鳥居くぐり抜け</c><27></c>,連なる鳥居くぐり抜け
49.199,49.4,-1,0,<27></c><1>つ</c><44>らなるとりいくぐりぬけ</c><27></c>,つらなるとりいくぐりぬけ
49.4,49.6,-1,-1,<27></c><1>連</c><44>なる鳥居くぐり抜け</c><27></c>,連なる鳥居くぐり抜け
49.4,49.6,-1,0,<27></c><1>つら</c><44>なるとりいくぐりぬけ</c><27></c>,つらなるとりいくぐりぬけ
49.6,50.0,-1,-1,<27></c><1>連な</c><44>る鳥居くぐり抜け</c><27></c>,連なる鳥居くぐり抜け
49.6,50.0,-1,0,<27></c><1>つらな</c><44>るとりいくぐりぬけ</c><27></c>,つらなるとりいくぐりぬけ
50.0,50.401,-1,-1,<27></c><1>連なる</c><44>鳥居くぐり抜け</c><27></c>,連なる鳥居くぐり抜け
50.0,50.401,-1,0,<27></c><1>つらなる</c><44>とりいくぐりぬけ</c><27></c>,つらなるとりいくぐりぬけ
50.401,50.801,-1,-1,<27></c><1>連なる鳥</c><44>居くぐり抜け</c><27></c>,連なる鳥居くぐり抜け
50.401,50.801,-1,0,<27></c><1>つらなると</c><44>りいくぐりぬけ</c><27></c>,つらなるとりいくぐりぬけ
50.801,51.001,-1,-1,<27></c><1>連なる鳥</c><44>居くぐり抜け</c><27></c>,連なる鳥居くぐり抜け
50.801,51.001,-1,0,<27></c><1>つらなるとり</c><44>いくぐりぬけ</c><27></c>,つらなるとりいくぐりぬけ
51.001,51.201,-1,-1,<27></c><1>連なる鳥居</c><44>くぐり抜け</c><27></c>,連なる鳥居くぐり抜け
51.001,51.201,-1,0,<27></c><1>つらなるとりい</c><44>くぐりぬけ</c><27></c>,つらなるとりいくぐりぬけ
51.201,51.402,-1,-1,<27></c><1>連なる鳥居く</c><44>ぐり抜け</c><27></c>,連なる鳥居くぐり抜け
51.201,51.402,-1,0,<27></c><1>つらなるとりいく</c><44>ぐりぬけ</c><27></c>,つらなるとりいくぐりぬけ
51.402,51.602,-1,-1,<27></c><1>連なる鳥居くぐ</c><44>り抜け</c><27></c>,連なる鳥居くぐり抜け
51.402,51.602,-1,0,<27></c><1>つらなるとりいくぐ</c><44>りぬけ</c><27></c>,つらなるとりいくぐりぬけ
51.602,51.802,-1,-1,<27></c><1>連なる鳥居くぐり</c><44>抜け</c><27></c>,連なる鳥居くぐり抜け
51.602,51.802,-1,0,<27></c><1>つらなるとりいくぐり</c><44>ぬけ</c><27></c>,つらなるとりいくぐりぬけ
51.802,52.002,-1,-1,<27></c><1>連なる鳥居くぐり抜</c><44>け</c><27></c>,連なる鳥居くぐり抜け
51.802,52.002,-1,0,<27></c><1>つらなるとりいくぐりぬ</c><44>け</c><27></c>,つらなるとりいくぐりぬけ
52.002,52.403,-1,-1,<27></c><1>連なる鳥居くぐり抜け</c><27></c>,連なる鳥居くぐり抜け
52.002,52.403,-1,0,<27></c><1>つらなるとりいくぐりぬけ</c><27></c>,つらなるとりいくぐりぬけ
52.403,52.569,-1,-1,<27></c><67>鬼</c><44>灯の甘い風</c><27></c>,鬼灯の甘い風
52.403,52.569,-1,0,<27></c><67>ほ</c><44>おずきのあまいかぜ</c><27></c>,ほおずきのあまいかぜ
52.569,52.77,-1,-1,<27></c><67>鬼</c><44>灯の甘い風</c><27></c>,鬼灯の甘い風
52.569,52.77,-1,0,<27></c><67>ほお</c><44>ずきのあまいかぜ</c><27></c>,ほおずきのあまいかぜ
52.77,53.404,-1,-1,<27></c><67>鬼灯</c><44>の甘い風</c><27></c>,鬼灯の甘い風
52.77,53.404,-1,0,<27></c><67>ほおず</c><44>きのあまいかぜ</c><27></c>,ほおずきのあまいかぜ
53.404,53.604,-1,-1,<27></c><67>鬼灯</c><44>の甘い風</c><27></c>,鬼灯の甘い風
53.404,53.604,-1,0,<27></c><67>ほおずき</c><44>のあまいかぜ</c><27></c>,ほおずきのあまいかぜ
53.604,54.004,-1,-1,<27></c><67>鬼灯の</c><44>甘い風</c><27></c>,鬼灯の甘い風
53.604,54.004,-1,0,<27></c><67>ほおずきの</c><44>あまいかぜ</c><27></c>,ほおずきのあまいかぜ
54.004,54.171,-1,-1,<27></c><67>鬼灯の甘</c><44>い風</c><27></c>,鬼灯の甘い風
54.004,54.171,-1,0,<27></c><67>ほおずきのあ</c><44>まいかぜ</c><27></c>,ほおずきのあまいかぜ
54.171,54.405,-1,-1,<27></c><67>鬼灯の甘</c><44>い風</c><27></c>,鬼灯の甘い風
54.171,54.405,-1,0,<27></c><67>ほおずきのあま</c><44>いかぜ</c><27></c>,ほおずきのあまいかぜ
54.405,54.772,-1,-1,<27></c><67>鬼灯の甘い</c><44>風</c><27></c>,鬼灯の甘い風
54.405,54.772,-1,0,<27></c><67>ほおずきのあまい</c><44>かぜ</c><27></c>,ほおずきのあまいかぜ
54.772,55.572,-1,-1,<27></c><67>鬼灯の甘い風</c><27></c>,鬼灯の甘い風
54.772,55.205,-1,0,<27></c><67>ほおずきのあまいか</c><44>ぜ</c><27></c>,ほおずきのあまいかぜ
55.205,55.572,-1,0,<27></c><67>ほおずきのあまいかぜ</c><27></c>,ほおずきのあまいかぜ
55.572,55.773,-1,-1,<27></c><1>胸</c><66>をすり抜けてく</c><27></c>,胸をすり抜けてく
55.572,55.773,-1,0,<27></c><1>む</c><66>ねをすりぬけてく</c><27></c>,むねをすりぬけてく
55.773,55.973,-1,-1,<27></c><1>胸</c><66>をすり抜けてく</c><27></c>,胸をすり抜けてく
55.773,55.973,-1,0,<27></c><1>む</c><8>ね</c><66>をすりぬけてく</c><27></c>,むねをすりぬけてく
55.973,58.175,-1,-1,<27></c><1>胸</c><17>を</c><66>すり抜けてく</c><27></c>,胸をすり抜けてく
55.973,58.175,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><66>すりぬけてく</c><27></c>,むねをすりぬけてく
58.175,58.375,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><66>り抜けてく</c><27></c>,胸をすり抜けてく
58.175,58.375,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><24>す</c><66>りぬけてく</c><27></c>,むねをすりぬけてく
58.375,58.575,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><33>り</c><66>抜けてく</c><27></c>,胸をすり抜けてく
58.375,58.575,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><24>す</c><33>り</c><66>ぬけてく</c><27></c>,むねをすりぬけてく
58.575,58.776,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><33>り</c><41>抜</c><66>けてく</c><27></c>,胸をすり抜けてく
58.575,58.776,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><24>す</c><33>り</c><41>ぬ</c><66>けてく</c><27></c>,むねをすりぬけてく
58.776,58.976,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><33>り</c><41>抜</c><51>け</c><66>てく</c><27></c>,胸をすり抜けてく
58.776,58.976,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><24>す</c><33>り</c><41>ぬ</c><51>け</c><66>てく</c><27></c>,むねをすりぬけてく
58.976,59.176,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><33>り</c><41>抜</c><51>け</c><59>て</c><66>く</c><27></c>,胸をすり抜けてく
58.976,59.176,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><24>す</c><33>り</c><41>ぬ</c><51>け</c><59>て</c><66>く</c><27></c>,むねをすりぬけてく
59.176,60.577,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><33>り</c><41>抜</c><51>け</c><59>て</c><67>く</c><27></c>,胸をすり抜けてく
