start,end,line,unformatted,token
5.022,5.122,0,さあ、いっぽふみだして,ふ
5.022,5.122,-1,さあ、一歩踏み出して,踏
5.122,5.222,0,さあ、いっぽふみだして,み
5.122,5.222,-1,さあ、一歩踏み出して,み
5.222,5.556,0,さあ、いっぽふみだして,だ
5.222,5.556,-1,さあ、一歩踏み出して,出
5.556,5.756,0,さあ、いっぽふみだして,し
5.556,5.756,-1,さあ、一歩踏み出して,し
5.756,6.223,0,さあ、いっぽふみだして,て
5.756,6.223,-1,さあ、一歩踏み出して,て
6.223,6.523,0,いっせーの、せ！,いっ
6.223,6.523,-1,いっせーの、せ！,いっ
6.523,6.89,0,いっせーの、せ！,せー
6.523,6.89,-1,いっせーの、せ！,せー
6.89,7.458,0,いっせーの、せ！,の、
6.89,7.458,-1,いっせーの、せ！,の、
7.458,7.958,0,いっせーの、せ！,せ！
7.458,7.958,-1,いっせーの、せ！,せ！
7.958,9.727,-1,作詞：角巻わため,作詞：角巻わため
7.958,13.197,0,夢見る羊/角巻わため,夢見る羊/角巻わため
9.727,11.428,-1,作曲：堀江晶太,作曲：堀江晶太
11.428,13.197,91,drums:山本真央樹strings:室屋光一郎ストリングス,drums:山本真央樹strings:室屋光一郎ストリングス
13.197,14.898,91,stringsscoring:宮野幸子（shangri-lainc.）allotherinstruments&amp;programming:堀江晶太,stringsscoring:宮野幸子（shangri-lainc.）allotherinstruments&amp;programming:堀江晶太
14.898,15.032,0,まっしろなひつじにいのちがやどって,ま
14.898,15.032,-1,真っ白な羊に命が宿って,真
15.032,15.199,0,まっしろなひつじにいのちがやどって,っ
15.032,15.199,-1,真っ白な羊に命が宿って,っ
15.199,15.265,0,まっしろなひつじにいのちがやどって,し
15.199,15.265,-1,真っ白な羊に命が宿って,白
15.265,15.332,0,まっしろなひつじにいのちがやどって,ろ
15.265,15.332,-1,真っ白な羊に命が宿って,白
15.332,15.566,0,まっしろなひつじにいのちがやどって,な
15.332,15.566,-1,真っ白な羊に命が宿って,な
15.566,15.666,0,まっしろなひつじにいのちがやどって,ひ
15.566,15.666,-1,真っ白な羊に命が宿って,羊
15.666,15.966,0,まっしろなひつじにいのちがやどって,つ
15.666,15.966,-1,真っ白な羊に命が宿って,羊
15.966,16.2,0,まっしろなひつじにいのちがやどって,じ
15.966,16.2,-1,真っ白な羊に命が宿って,羊
16.2,16.367,0,まっしろなひつじにいのちがやどって,に
16.2,16.367,-1,真っ白な羊に命が宿って,に
16.367,16.433,0,まっしろなひつじにいのちがやどって,い
16.367,16.433,-1,真っ白な羊に命が宿って,命
16.433,16.533,0,まっしろなひつじにいのちがやどって,の
16.433,16.533,-1,真っ白な羊に命が宿って,命
16.533,16.867,0,まっしろなひつじにいのちがやどって,ち
16.533,16.867,-1,真っ白な羊に命が宿って,命
16.867,17.067,0,まっしろなひつじにいのちがやどって,が
16.867,17.067,-1,真っ白な羊に命が宿って,が
17.067,17.201,0,まっしろなひつじにいのちがやどって,や
17.067,17.201,-1,真っ白な羊に命が宿って,宿
17.201,17.334,0,まっしろなひつじにいのちがやどって,ど
17.201,17.334,-1,真っ白な羊に命が宿って,宿
17.334,17.434,0,まっしろなひつじにいのちがやどって,っ
17.334,17.434,-1,真っ白な羊に命が宿って,っ
17.434,18.402,0,まっしろなひつじにいのちがやどって,て
17.434,18.402,-1,真っ白な羊に命が宿って,て
18.402,18.602,0,めざめたんだこのおおきなせかいで,め
18.402,18.602,-1,目覚めたんだこの大きな世界で,目
18.602,18.702,0,めざめたんだこのおおきなせかいで,ざ
18.602,18.702,-1,目覚めたんだこの大きな世界で,覚
18.702,18.836,0,めざめたんだこのおおきなせかいで,め
18.702,18.836,-1,目覚めたんだこの大きな世界で,め
18.836,19.069,0,めざめたんだこのおおきなせかいで,た
18.836,19.069,-1,目覚めたんだこの大きな世界で,た
19.069,19.169,0,めざめたんだこのおおきなせかいで,ん
19.069,19.169,-1,目覚めたんだこの大きな世界で,ん
19.169,19.47,0,めざめたんだこのおおきなせかいで,だ
19.169,19.47,-1,目覚めたんだこの大きな世界で,だ
19.47,19.603,0,めざめたんだこのおおきなせかいで,こ
19.47,19.603,-1,目覚めたんだこの大きな世界で,こ
19.603,19.703,0,めざめたんだこのおおきなせかいで,の
19.603,19.703,-1,目覚めたんだこの大きな世界で,の
19.703,19.803,0,めざめたんだこのおおきなせかいで,お
19.703,19.803,-1,目覚めたんだこの大きな世界で,大
19.803,19.903,0,めざめたんだこのおおきなせかいで,お
19.803,19.903,-1,目覚めたんだこの大きな世界で,大
19.903,20.037,0,めざめたんだこのおおきなせかいで,き
19.903,20.037,-1,目覚めたんだこの大きな世界で,き
20.037,20.337,0,めざめたんだこのおおきなせかいで,な
20.037,20.337,-1,目覚めたんだこの大きな世界で,な
20.337,20.571,0,めざめたんだこのおおきなせかいで,せ
20.337,20.571,-1,目覚めたんだこの大きな世界で,世
20.571,20.804,0,めざめたんだこのおおきなせかいで,か
20.571,20.804,-1,目覚めたんだこの大きな世界で,界
20.804,20.938,0,めざめたんだこのおおきなせかいで,い
20.804,20.938,-1,目覚めたんだこの大きな世界で,界
20.938,21.672,0,めざめたんだこのおおきなせかいで,で
20.938,21.672,-1,目覚めたんだこの大きな世界で,で
21.672,21.772,0,なにをしようかどこにいこうか,な
21.672,21.772,-1,何をしようかどこに行こうか,何
21.772,21.872,0,なにをしようかどこにいこうか,に
21.772,21.872,-1,何をしようかどこに行こうか,何
21.872,22.306,0,なにをしようかどこにいこうか,を
21.872,22.306,-1,何をしようかどこに行こうか,を
22.306,22.539,0,なにをしようかどこにいこうか,し
22.306,22.539,-1,何をしようかどこに行こうか,し
22.539,22.639,0,なにをしようかどこにいこうか,よ
22.539,22.639,-1,何をしようかどこに行こうか,よ
22.639,22.94,0,なにをしようかどこにいこうか,う
22.639,22.94,-1,何をしようかどこに行こうか,う
22.94,23.407,0,なにをしようかどこにいこうか,か
22.94,23.407,-1,何をしようかどこに行こうか,か
23.407,23.54,0,なにをしようかどこにいこうか,ど
23.407,23.54,-1,何をしようかどこに行こうか,ど
23.54,23.607,0,なにをしようかどこにいこうか,こ
23.54,23.607,-1,何をしようかどこに行こうか,こ
23.607,24.041,0,なにをしようかどこにいこうか,に
23.607,24.041,-1,何をしようかどこに行こうか,に
24.041,24.274,0,なにをしようかどこにいこうか,い
24.041,24.274,-1,何をしようかどこに行こうか,行
24.274,24.375,0,なにをしようかどこにいこうか,こ
24.274,24.375,-1,何をしようかどこに行こうか,こ
24.375,24.708,0,なにをしようかどこにいこうか,う
24.375,24.708,-1,何をしようかどこに行こうか,う
24.708,25.342,0,なにをしようかどこにいこうか,か
24.708,25.342,-1,何をしようかどこに行こうか,か
25.342,25.576,0,ぼうけんははじまった,ぼ
25.342,25.576,-1,冒険は始まった,冒
25.576,25.776,0,ぼうけんははじまった,う
25.576,25.776,-1,冒険は始まった,冒
25.776,25.909,0,ぼうけんははじまった,け
25.776,25.909,-1,冒険は始まった,険
25.909,26.01,0,ぼうけんははじまった,ん
25.909,26.01,-1,冒険は始まった,険
26.01,26.11,0,ぼうけんははじまった,は
26.01,26.11,-1,冒険は始まった,は
26.11,26.41,0,ぼうけんははじまった,は
26.11,26.41,-1,冒険は始まった,始
26.41,26.643,0,ぼうけんははじまった,じ
26.41,26.643,-1,冒険は始まった,始
26.643,26.844,0,ぼうけんははじまった,ま
26.643,26.844,-1,冒険は始まった,ま
26.844,26.977,0,ぼうけんははじまった,っ
26.844,26.977,-1,冒険は始まった,っ
26.977,27.945,0,ぼうけんははじまった,た
26.977,27.945,-1,冒険は始まった,た
28.846,29.046,0,ふらふらなあしどりでよわよわしく,ふ
28.846,29.046,-1,フラフラな足取りで弱々しく,フ
29.046,29.179,0,ふらふらなあしどりでよわよわしく,ら
29.046,29.179,-1,フラフラな足取りで弱々しく,ラ
29.179,29.246,0,ふらふらなあしどりでよわよわしく,ふ
29.179,29.246,-1,フラフラな足取りで弱々しく,フ
29.246,29.48,0,ふらふらなあしどりでよわよわしく,ら
29.246,29.48,-1,フラフラな足取りで弱々しく,ラ
29.48,29.613,0,ふらふらなあしどりでよわよわしく,な
29.48,29.613,-1,フラフラな足取りで弱々しく,な
29.613,29.913,0,ふらふらなあしどりでよわよわしく,あ
29.613,29.913,-1,フラフラな足取りで弱々しく,足
29.913,30.114,0,ふらふらなあしどりでよわよわしく,し
29.913,30.114,-1,フラフラな足取りで弱々しく,足
30.114,30.247,0,ふらふらなあしどりでよわよわしく,ど
30.114,30.247,-1,フラフラな足取りで弱々しく,取
30.247,30.347,0,ふらふらなあしどりでよわよわしく,り
30.247,30.347,-1,フラフラな足取りで弱々しく,り
30.347,30.447,0,ふらふらなあしどりでよわよわしく,で
30.347,30.447,-1,フラフラな足取りで弱々しく,で
30.447,30.781,0,ふらふらなあしどりでよわよわしく,よ
30.447,30.781,-1,フラフラな足取りで弱々しく,弱
30.781,31.015,0,ふらふらなあしどりでよわよわしく,わ
30.781,31.015,-1,フラフラな足取りで弱々しく,弱
31.015,31.115,0,ふらふらなあしどりでよわよわしく,よ
31.015,31.115,-1,フラフラな足取りで弱々しく,々
31.115,31.248,0,ふらふらなあしどりでよわよわしく,わ
31.115,31.248,-1,フラフラな足取りで弱々しく,々
31.248,31.348,0,ふらふらなあしどりでよわよわしく,し
31.248,31.348,-1,フラフラな足取りで弱々しく,し
31.348,32.316,0,ふらふらなあしどりでよわよわしく,く
31.348,32.316,-1,フラフラな足取りで弱々しく,く
32.316,32.449,0,こえもふるえてうまくなけない,こ
32.316,32.449,-1,声も震えて上手く鳴けない,声
32.449,32.549,0,こえもふるえてうまくなけない,え
32.449,32.549,-1,声も震えて上手く鳴けない,声
32.549,32.75,0,こえもふるえてうまくなけない,も
32.549,32.75,-1,声も震えて上手く鳴けない,も
32.75,32.983,0,こえもふるえてうまくなけない,ふ
32.75,32.983,-1,声も震えて上手く鳴けない,震
32.983,33.083,0,こえもふるえてうまくなけない,る
32.983,33.083,-1,声も震えて上手く鳴けない,震
33.083,33.384,0,こえもふるえてうまくなけない,え
33.083,33.384,-1,声も震えて上手く鳴けない,え
33.384,33.617,0,こえもふるえてうまくなけない,て
33.384,33.617,-1,声も震えて上手く鳴けない,て
33.617,33.851,0,こえもふるえてうまくなけない,う
33.617,33.851,-1,声も震えて上手く鳴けない,上
33.851,33.951,0,こえもふるえてうまくなけない,ま
33.851,33.951,-1,声も震えて上手く鳴けない,手
33.951,34.284,0,こえもふるえてうまくなけない,く
33.951,34.284,-1,声も震えて上手く鳴けない,く
34.284,34.485,0,こえもふるえてうまくなけない,な
34.284,34.485,-1,声も震えて上手く鳴けない,鳴
34.485,34.685,0,こえもふるえてうまくなけない,け
34.485,34.685,-1,声も震えて上手く鳴けない,け
34.685,34.818,0,こえもふるえてうまくなけない,な
34.685,34.818,-1,声も震えて上手く鳴けない,な
34.818,35.519,0,こえもふるえてうまくなけない,い
34.818,35.519,-1,声も震えて上手く鳴けない,い
35.519,35.652,0,そんなじぶんがやるせない,そ
35.519,35.652,-1,そんな自分がやるせない,そ
35.652,35.786,0,そんなじぶんがやるせない,ん
35.652,35.786,-1,そんな自分がやるせない,ん
35.786,36.22,0,そんなじぶんがやるせない,な
35.786,36.22,-1,そんな自分がやるせない,な
36.22,36.42,0,そんなじぶんがやるせない,じ
36.22,36.42,-1,そんな自分がやるせない,自
36.42,36.52,0,そんなじぶんがやるせない,ぶ
36.42,36.52,-1,そんな自分がやるせない,分
36.52,36.854,0,そんなじぶんがやるせない,ん
36.52,36.854,-1,そんな自分がやるせない,分
36.854,37.287,0,そんなじぶんがやるせない,が
36.854,37.287,-1,そんな自分がやるせない,が
37.287,37.521,0,そんなじぶんがやるせない,や
37.287,37.521,-1,そんな自分がやるせない,や
37.521,37.755,0,そんなじぶんがやるせない,る
37.521,37.755,-1,そんな自分がやるせない,る
37.755,37.955,0,そんなじぶんがやるせない,せ
37.755,37.955,-1,そんな自分がやるせない,せ
37.955,38.155,0,そんなじぶんがやるせない,な
37.955,38.155,-1,そんな自分がやるせない,な
38.155,38.822,0,そんなじぶんがやるせない,い
38.155,38.822,-1,そんな自分がやるせない,い
38.822,39.089,0,じしんそうしつぎみです,じ
38.822,39.089,-1,自信喪失気味です,自
39.089,39.256,0,じしんそうしつぎみです,し
39.089,39.256,-1,自信喪失気味です,信
39.256,39.69,0,じしんそうしつぎみです,ん
39.256,39.69,-1,自信喪失気味です,信
39.69,39.823,0,じしんそうしつぎみです,そ
39.69,39.823,-1,自信喪失気味です,喪
39.823,39.923,0,じしんそうしつぎみです,う
39.823,39.923,-1,自信喪失気味です,喪
39.923,40.024,0,じしんそうしつぎみです,し
39.923,40.024,-1,自信喪失気味です,失
40.024,40.324,0,じしんそうしつぎみです,つ
40.024,40.324,-1,自信喪失気味です,失
40.324,40.557,0,じしんそうしつぎみです,ぎ
40.324,40.557,-1,自信喪失気味です,気
40.557,40.791,0,じしんそうしつぎみです,み
40.557,40.791,-1,自信喪失気味です,味
40.791,40.891,0,じしんそうしつぎみです,で
40.791,40.891,-1,自信喪失気味です,で
40.891,41.892,0,じしんそうしつぎみです,す
40.891,41.892,-1,自信喪失気味です,す
42.726,42.926,0,でもじかんはすすむ,で
42.726,42.926,-1,でも時間は進む,で
42.926,43.06,0,でもじかんはすすむ,も
42.926,43.06,-1,でも時間は進む,も
43.06,43.193,0,でもじかんはすすむ,じ
43.06,43.193,-1,でも時間は進む,時
43.193,43.293,0,でもじかんはすすむ,か
43.193,43.293,-1,でも時間は進む,間
43.293,43.394,0,でもじかんはすすむ,ん
43.293,43.394,-1,でも時間は進む,間
43.394,43.494,0,でもじかんはすすむ,は
43.394,43.494,-1,でも時間は進む,は
43.494,43.861,0,でもじかんはすすむ,す
43.494,43.861,-1,でも時間は進む,進
43.861,44.028,0,でもじかんはすすむ,す
43.861,44.028,-1,でも時間は進む,進
44.028,44.495,0,でもじかんはすすむ,む
44.028,44.495,-1,でも時間は進む,む
44.495,44.728,0,きもちばかりあせる,き
44.495,44.728,-1,気持ちばかり焦る,気
44.728,44.828,0,きもちばかりあせる,も
44.728,44.828,-1,気持ちばかり焦る,持
44.828,44.928,0,きもちばかりあせる,ち
44.828,44.928,-1,気持ちばかり焦る,ち
44.928,45.062,0,きもちばかりあせる,ば
44.928,45.062,-1,気持ちばかり焦る,ば
45.062,45.162,0,きもちばかりあせる,か
45.062,45.162,-1,気持ちばかり焦る,か
45.162,45.262,0,きもちばかりあせる,り
45.162,45.262,-1,気持ちばかり焦る,り
45.262,45.562,0,きもちばかりあせる,あ
45.262,45.562,-1,気持ちばかり焦る,焦
45.562,45.796,0,きもちばかりあせる,せ
45.562,45.796,-1,気持ちばかり焦る,焦
45.796,46.196,0,きもちばかりあせる,る
45.796,46.196,-1,気持ちばかり焦る,る
46.196,46.497,0,「ゆっくりでいいからないてちゃだめだよ」,「ゆ
46.196,46.497,-1,「ゆっくりでいいから泣いてちゃだめだよ」,「ゆ
46.497,46.63,0,「ゆっくりでいいからないてちゃだめだよ」,っ
46.497,46.63,-1,「ゆっくりでいいから泣いてちゃだめだよ」,っ
46.63,46.764,0,「ゆっくりでいいからないてちゃだめだよ」,く
46.63,46.764,-1,「ゆっくりでいいから泣いてちゃだめだよ」,く
46.764,46.864,0,「ゆっくりでいいからないてちゃだめだよ」,り
46.764,46.864,-1,「ゆっくりでいいから泣いてちゃだめだよ」,り
46.864,46.964,0,「ゆっくりでいいからないてちゃだめだよ」,で
46.864,46.964,-1,「ゆっくりでいいから泣いてちゃだめだよ」,で
46.964,47.064,0,「ゆっくりでいいからないてちゃだめだよ」,い
46.964,47.064,-1,「ゆっくりでいいから泣いてちゃだめだよ」,い
47.064,47.297,0,「ゆっくりでいいからないてちゃだめだよ」,い
47.064,47.297,-1,「ゆっくりでいいから泣いてちゃだめだよ」,い
47.297,47.498,0,「ゆっくりでいいからないてちゃだめだよ」,か
47.297,47.498,-1,「ゆっくりでいいから泣いてちゃだめだよ」,か
47.498,47.931,0,「ゆっくりでいいからないてちゃだめだよ」,ら
47.498,47.931,-1,「ゆっくりでいいから泣いてちゃだめだよ」,ら
47.931,48.198,0,「ゆっくりでいいからないてちゃだめだよ」,な
47.931,48.198,-1,「ゆっくりでいいから泣いてちゃだめだよ」,泣
48.198,48.365,0,「ゆっくりでいいからないてちゃだめだよ」,い
48.198,48.365,-1,「ゆっくりでいいから泣いてちゃだめだよ」,い
48.365,48.499,0,「ゆっくりでいいからないてちゃだめだよ」,て
48.365,48.499,-1,「ゆっくりでいいから泣いてちゃだめだよ」,て
48.499,48.599,0,「ゆっくりでいいからないてちゃだめだよ」,ちゃ
48.499,48.599,-1,「ゆっくりでいいから泣いてちゃだめだよ」,ちゃ
48.599,48.732,0,「ゆっくりでいいからないてちゃだめだよ」,だ
48.599,48.732,-1,「ゆっくりでいいから泣いてちゃだめだよ」,だ
48.732,49.033,0,「ゆっくりでいいからないてちゃだめだよ」,め
48.732,49.033,-1,「ゆっくりでいいから泣いてちゃだめだよ」,め
49.033,49.233,0,「ゆっくりでいいからないてちゃだめだよ」,だ
49.033,49.233,-1,「ゆっくりでいいから泣いてちゃだめだよ」,だ
49.233,49.7,0,「ゆっくりでいいからないてちゃだめだよ」,よ」
49.233,49.7,-1,「ゆっくりでいいから泣いてちゃだめだよ」,よ」
49.7,49.933,0,かなえたいみらいへ,か
49.7,49.933,-1,叶えたい未来へ,叶
49.933,50.034,0,かなえたいみらいへ,な
49.933,50.034,-1,叶えたい未来へ,叶
50.034,50.134,0,かなえたいみらいへ,え
50.034,50.134,-1,叶えたい未来へ,え
50.134,50.234,0,かなえたいみらいへ,た
50.134,50.234,-1,叶えたい未来へ,た
50.234,50.334,0,かなえたいみらいへ,い
50.234,50.334,-1,叶えたい未来へ,い
50.334,50.467,0,かなえたいみらいへ,み
50.334,50.467,-1,叶えたい未来へ,未
50.467,50.768,0,かなえたいみらいへ,ら
50.467,50.768,-1,叶えたい未来へ,来
50.768,51.001,0,かなえたいみらいへ,い
50.768,51.001,-1,叶えたい未来へ,来
51.001,51.435,0,かなえたいみらいへ,へ
51.001,51.435,-1,叶えたい未来へ,へ
51.435,51.668,0,こころのじゅんびok？,こ
51.435,51.668,-1,心の準備ok？,心
51.668,51.769,0,こころのじゅんびok？,こ
51.668,51.769,-1,心の準備ok？,心
51.769,51.869,0,こころのじゅんびok？,ろ
51.769,51.869,-1,心の準備ok？,心
51.869,51.969,0,こころのじゅんびok？,の
51.869,51.969,-1,心の準備ok？,の
51.969,52.102,0,こころのじゅんびok？,じゅ
51.969,52.102,-1,心の準備ok？,準
52.102,52.202,0,こころのじゅんびok？,ん
52.102,52.202,-1,心の準備ok？,準
52.202,52.503,0,こころのじゅんびok？,び
52.202,52.503,-1,心の準備ok？,備
52.503,52.736,0,こころのじゅんびok？,o
52.503,52.736,-1,心の準備ok？,o
52.736,53.17,0,こころのじゅんびok？,k？
52.736,53.17,-1,心の準備ok？,k？
53.17,53.27,0,さあ、いっぽふみだして,さ
53.17,53.27,-1,さあ、一歩踏み出して,さ
53.27,53.37,0,さあ、いっぽふみだして,あ、
53.27,53.37,-1,さあ、一歩踏み出して,あ、
53.37,53.504,0,さあ、いっぽふみだして,い
53.37,53.504,-1,さあ、一歩踏み出して,一
53.504,53.604,0,さあ、いっぽふみだして,っ
53.504,53.604,-1,さあ、一歩踏み出して,一
53.604,53.737,0,さあ、いっぽふみだして,ぽ
53.604,53.737,-1,さあ、一歩踏み出して,歩
53.737,53.837,0,さあ、いっぽふみだして,ふ
53.737,53.837,-1,さあ、一歩踏み出して,踏
53.837,53.937,0,さあ、いっぽふみだして,み
53.837,53.937,-1,さあ、一歩踏み出して,み
53.937,54.271,0,さあ、いっぽふみだして,だ
53.937,54.271,-1,さあ、一歩踏み出して,出
54.271,54.471,0,さあ、いっぽふみだして,し
54.271,54.471,-1,さあ、一歩踏み出して,し
54.471,54.905,0,さあ、いっぽふみだして,て
54.471,54.905,-1,さあ、一歩踏み出して,て
54.905,55.239,0,1、2、3,1、
54.905,55.239,-1,1、2、3,1、
55.239,55.539,0,1、2、3,2、
55.239,55.539,-1,1、2、3,2、
55.539,56.006,0,1、2、3,3
55.539,56.006,-1,1、2、3,3
56.006,56.24,0,ぼくはきみとであってじしんをとりもどして,ぼ
56.006,56.24,-1,僕は君と出会って自信を取り戻して,僕
56.24,56.44,0,ぼくはきみとであってじしんをとりもどして,く
56.24,56.44,-1,僕は君と出会って自信を取り戻して,僕
56.44,56.673,0,ぼくはきみとであってじしんをとりもどして,は
56.44,56.673,-1,僕は君と出会って自信を取り戻して,は
56.673,57.041,0,ぼくはきみとであってじしんをとりもどして,き
56.673,57.041,-1,僕は君と出会って自信を取り戻して,君
57.041,57.541,0,ぼくはきみとであってじしんをとりもどして,み
57.041,57.541,-1,僕は君と出会って自信を取り戻して,君
57.541,57.975,0,ぼくはきみとであってじしんをとりもどして,と
57.541,57.975,-1,僕は君と出会って自信を取り戻して,と
57.975,58.409,0,ぼくはきみとであってじしんをとりもどして,で
57.975,58.409,-1,僕は君と出会って自信を取り戻して,出
58.409,59.043,0,ぼくはきみとであってじしんをとりもどして,あ
58.409,59.043,-1,僕は君と出会って自信を取り戻して,会
59.043,59.276,0,ぼくはきみとであってじしんをとりもどして,っ
59.043,59.276,-1,僕は君と出会って自信を取り戻して,っ
59.276,59.943,0,ぼくはきみとであってじしんをとりもどして,て
59.276,59.943,-1,僕は君と出会って自信を取り戻して,て
59.943,60.144,0,ぼくはきみとであってじしんをとりもどして,じ
59.943,60.144,-1,僕は君と出会って自信を取り戻して,自
60.144,60.811,0,ぼくはきみとであってじしんをとりもどして,し
60.144,60.811,-1,僕は君と出会って自信を取り戻して,信
60.811,61.011,0,ぼくはきみとであってじしんをとりもどして,ん
60.811,61.011,-1,僕は君と出会って自信を取り戻して,信
61.011,61.645,0,ぼくはきみとであってじしんをとりもどして,を
61.011,61.645,-1,僕は君と出会って自信を取り戻して,を
61.645,61.879,0,ぼくはきみとであってじしんをとりもどして,と
61.645,61.879,-1,僕は君と出会って自信を取り戻して,取
61.879,62.312,0,ぼくはきみとであってじしんをとりもどして,り
61.879,62.312,-1,僕は君と出会って自信を取り戻して,り
62.312,62.446,0,ぼくはきみとであってじしんをとりもどして,も
62.312,62.446,-1,僕は君と出会って自信を取り戻して,戻
62.446,62.579,0,ぼくはきみとであってじしんをとりもどして,ど
62.446,62.579,-1,僕は君と出会って自信を取り戻して,戻
62.579,62.746,0,ぼくはきみとであってじしんをとりもどして,し
62.579,62.746,-1,僕は君と出会って自信を取り戻して,し
62.746,63.614,0,ぼくはきみとであってじしんをとりもどして,て
62.746,63.614,-1,僕は君と出会って自信を取り戻して,て
63.614,64.048,0,ゆっくりといまたしかにあゆみだした,ゆ
63.614,64.048,-1,ゆっくりと今確かに歩み出した,ゆ
64.048,64.481,0,ゆっくりといまたしかにあゆみだした,っ
64.048,64.481,-1,ゆっくりと今確かに歩み出した,っ
64.481,64.882,0,ゆっくりといまたしかにあゆみだした,く
64.481,64.882,-1,ゆっくりと今確かに歩み出した,く
64.882,65.349,0,ゆっくりといまたしかにあゆみだした,り
64.882,65.349,-1,ゆっくりと今確かに歩み出した,り
65.349,65.983,0,ゆっくりといまたしかにあゆみだした,と
65.349,65.983,-1,ゆっくりと今確かに歩み出した,と
65.983,66.216,0,ゆっくりといまたしかにあゆみだした,い
65.983,66.216,-1,ゆっくりと今確かに歩み出した,今
66.216,66.85,0,ゆっくりといまたしかにあゆみだした,ま
66.216,66.85,-1,ゆっくりと今確かに歩み出した,今
66.85,67.084,0,ゆっくりといまたしかにあゆみだした,た
66.85,67.084,-1,ゆっくりと今確かに歩み出した,確
67.084,67.751,0,ゆっくりといまたしかにあゆみだした,し
67.084,67.751,-1,ゆっくりと今確かに歩み出した,確
67.751,67.951,0,ゆっくりといまたしかにあゆみだした,か
67.751,67.951,-1,ゆっくりと今確かに歩み出した,か
67.951,68.385,0,ゆっくりといまたしかにあゆみだした,に
67.951,68.385,-1,ゆっくりと今確かに歩み出した,に
68.385,68.619,0,ゆっくりといまたしかにあゆみだした,あ
68.385,68.619,-1,ゆっくりと今確かに歩み出した,歩
68.619,68.819,0,ゆっくりといまたしかにあゆみだした,ゆ
68.619,68.819,-1,ゆっくりと今確かに歩み出した,歩
68.819,69.253,0,ゆっくりといまたしかにあゆみだした,み
68.819,69.253,-1,ゆっくりと今確かに歩み出した,み
69.253,69.486,0,ゆっくりといまたしかにあゆみだした,だ
69.253,69.486,-1,ゆっくりと今確かに歩み出した,出
69.486,69.686,0,ゆっくりといまたしかにあゆみだした,し
69.486,69.686,-1,ゆっくりと今確かに歩み出した,し
69.686,70.554,0,ゆっくりといまたしかにあゆみだした,た
69.686,70.554,-1,ゆっくりと今確かに歩み出した,た
70.554,70.988,0,ゆめをみつけていくつもだきかかえて,ゆ
70.554,70.988,-1,夢を見つけていくつも抱きかかえて,夢
70.988,71.422,0,ゆめをみつけていくつもだきかかえて,め
70.988,71.422,-1,夢を見つけていくつも抱きかかえて,夢
71.422,71.889,0,ゆめをみつけていくつもだきかかえて,を
71.422,71.889,-1,夢を見つけていくつも抱きかかえて,を
71.889,72.322,0,ゆめをみつけていくつもだきかかえて,み
71.889,72.322,-1,夢を見つけていくつも抱きかかえて,見
72.322,72.99,0,ゆめをみつけていくつもだきかかえて,つ
72.322,72.99,-1,夢を見つけていくつも抱きかかえて,つ
72.99,73.19,0,ゆめをみつけていくつもだきかかえて,け
72.99,73.19,-1,夢を見つけていくつも抱きかかえて,け
