start,end,line,unformatted,token
131.215,131.548,-1,ヒロインオーディション　勇気を出したらキミは,オー
131.548,131.748,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,でぃ
131.548,131.748,-1,ヒロインオーディション　勇気を出したらキミは,ディ
131.748,132.082,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,しょ
131.748,132.082,-1,ヒロインオーディション　勇気を出したらキミは,ショ
132.082,133.183,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,ん　
132.082,133.183,-1,ヒロインオーディション　勇気を出したらキミは,ン　
133.183,133.383,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,ゆ
133.183,133.383,-1,ヒロインオーディション　勇気を出したらキミは,勇
133.383,133.517,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,う
133.383,133.517,-1,ヒロインオーディション　勇気を出したらキミは,勇
133.517,133.684,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,き
133.517,133.684,-1,ヒロインオーディション　勇気を出したらキミは,気
133.684,133.851,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,を
133.684,133.851,-1,ヒロインオーディション　勇気を出したらキミは,を
133.851,134.017,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,だ
133.851,134.017,-1,ヒロインオーディション　勇気を出したらキミは,出
134.017,134.184,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,し
134.017,134.184,-1,ヒロインオーディション　勇気を出したらキミは,し
134.184,134.384,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,た
134.184,134.384,-1,ヒロインオーディション　勇気を出したらキミは,た
134.384,134.685,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,ら
134.384,134.685,-1,ヒロインオーディション　勇気を出したらキミは,ら
134.685,135.152,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,き
134.685,135.152,-1,ヒロインオーディション　勇気を出したらキミは,キ
135.152,135.486,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,み
135.152,135.486,-1,ヒロインオーディション　勇気を出したらキミは,ミ
135.486,136.153,0,ひろいんおーでぃしょん　ゆうきをだしたらきみは,は
135.486,136.153,-1,ヒロインオーディション　勇気を出したらキミは,は
136.153,136.453,0,「ねえ、こたえてくれるかな…？」,「ねえ、
136.153,136.453,-1,「ねえ、答えてくれるかな…？」,「ねえ、
136.453,136.687,0,「ねえ、こたえてくれるかな…？」,こ
136.453,136.687,-1,「ねえ、答えてくれるかな…？」,答
136.687,136.987,0,「ねえ、こたえてくれるかな…？」,た
136.687,136.987,-1,「ねえ、答えてくれるかな…？」,答
136.987,137.321,0,「ねえ、こたえてくれるかな…？」,え
136.987,137.321,-1,「ねえ、答えてくれるかな…？」,え
137.321,138.088,0,「ねえ、こたえてくれるかな…？」,て
137.321,138.088,-1,「ねえ、答えてくれるかな…？」,て
138.088,138.422,0,「ねえ、こたえてくれるかな…？」,く
138.088,138.422,-1,「ねえ、答えてくれるかな…？」,く
138.422,138.755,0,「ねえ、こたえてくれるかな…？」,れ
138.422,138.755,-1,「ねえ、答えてくれるかな…？」,れ
138.755,139.089,0,「ねえ、こたえてくれるかな…？」,る
138.755,139.089,-1,「ねえ、答えてくれるかな…？」,る
139.089,139.289,0,「ねえ、こたえてくれるかな…？」,か
139.089,139.289,-1,「ねえ、答えてくれるかな…？」,か
139.289,141.058,0,「ねえ、こたえてくれるかな…？」,な
139.289,141.058,-1,「ねえ、答えてくれるかな…？」,な
141.058,141.225,0,であったいっしゅんってかなりすごいみらくる,で
141.058,141.225,-1,出会った一瞬ってかなりすごいミラクル,出
141.225,141.391,0,であったいっしゅんってかなりすごいみらくる,あ
141.225,141.391,-1,出会った一瞬ってかなりすごいミラクル,会
141.391,141.925,0,であったいっしゅんってかなりすごいみらくる,っ
141.391,141.925,-1,出会った一瞬ってかなりすごいミラクル,っ
141.925,142.059,0,であったいっしゅんってかなりすごいみらくる,た
141.925,142.059,-1,出会った一瞬ってかなりすごいミラクル,た
142.059,142.226,0,であったいっしゅんってかなりすごいみらくる,い
142.059,142.226,-1,出会った一瞬ってかなりすごいミラクル,一
142.226,142.559,0,であったいっしゅんってかなりすごいみらくる,っ
142.226,142.559,-1,出会った一瞬ってかなりすごいミラクル,一
142.559,142.826,0,であったいっしゅんってかなりすごいみらくる,しゅ
142.559,142.826,-1,出会った一瞬ってかなりすごいミラクル,瞬
142.826,142.993,0,であったいっしゅんってかなりすごいみらくる,ん
142.826,142.993,-1,出会った一瞬ってかなりすごいミラクル,瞬
142.993,143.327,0,であったいっしゅんってかなりすごいみらくる,って
142.993,143.327,-1,出会った一瞬ってかなりすごいミラクル,って
143.327,143.694,0,であったいっしゅんってかなりすごいみらくる,か
143.327,143.694,-1,出会った一瞬ってかなりすごいミラクル,か
143.694,144.027,0,であったいっしゅんってかなりすごいみらくる,な
143.694,144.027,-1,出会った一瞬ってかなりすごいミラクル,な
144.027,144.528,0,であったいっしゅんってかなりすごいみらくる,り
144.027,144.528,-1,出会った一瞬ってかなりすごいミラクル,り
144.528,144.661,0,であったいっしゅんってかなりすごいみらくる,す
144.528,144.661,-1,出会った一瞬ってかなりすごいミラクル,す
144.661,144.862,0,であったいっしゅんってかなりすごいみらくる,ご
144.661,144.862,-1,出会った一瞬ってかなりすごいミラクル,ご
144.862,145.195,0,であったいっしゅんってかなりすごいみらくる,い
144.862,145.195,-1,出会った一瞬ってかなりすごいミラクル,い
145.195,145.529,0,であったいっしゅんってかなりすごいみらくる,み
145.195,145.529,-1,出会った一瞬ってかなりすごいミラクル,ミ
145.529,145.662,0,であったいっしゅんってかなりすごいみらくる,ら
145.529,145.662,-1,出会った一瞬ってかなりすごいミラクル,ラ
145.662,145.829,0,であったいっしゅんってかなりすごいみらくる,く
145.662,145.829,-1,出会った一瞬ってかなりすごいミラクル,ク
145.829,146.63,0,であったいっしゅんってかなりすごいみらくる,る
145.829,146.63,-1,出会った一瞬ってかなりすごいミラクル,ル
146.63,146.964,0,このちゃんすはあかいいと,こ
146.63,146.964,-1,このチャンスは赤い糸,こ
146.964,147.131,0,このちゃんすはあかいいと,の
146.964,147.131,-1,このチャンスは赤い糸,の
147.131,147.498,0,このちゃんすはあかいいと,ちゃ
147.131,147.498,-1,このチャンスは赤い糸,チャ
147.498,147.831,0,このちゃんすはあかいいと,ん
147.498,147.831,-1,このチャンスは赤い糸,ン
147.831,148.265,0,このちゃんすはあかいいと,す
147.831,148.265,-1,このチャンスは赤い糸,ス
148.265,148.599,0,このちゃんすはあかいいと,は
148.265,148.599,-1,このチャンスは赤い糸,は
148.599,148.932,0,このちゃんすはあかいいと,あ
148.599,148.932,-1,このチャンスは赤い糸,赤
148.932,149.266,0,このちゃんすはあかいいと,か
148.932,149.266,-1,このチャンスは赤い糸,赤
149.266,149.9,0,このちゃんすはあかいいと,い
149.266,149.9,-1,このチャンスは赤い糸,い
149.9,150.434,0,このちゃんすはあかいいと,い
149.9,151.535,-1,このチャンスは赤い糸,糸
150.434,151.535,0,このちゃんすはあかいいと,と
151.535,151.869,0,ぎゅっとたぐりよせてうんめいにしよう,ぎゅっ
151.535,151.869,-1,ギュッと手繰り寄せて運命にしよう,ギュッ
151.869,152.402,0,ぎゅっとたぐりよせてうんめいにしよう,と
151.869,152.402,-1,ギュッと手繰り寄せて運命にしよう,と
152.402,152.536,0,ぎゅっとたぐりよせてうんめいにしよう,た
152.402,152.536,-1,ギュッと手繰り寄せて運命にしよう,手
152.536,152.736,0,ぎゅっとたぐりよせてうんめいにしよう,ぐ
152.536,152.736,-1,ギュッと手繰り寄せて運命にしよう,繰
152.736,153.07,0,ぎゅっとたぐりよせてうんめいにしよう,り
152.736,153.07,-1,ギュッと手繰り寄せて運命にしよう,り
153.07,153.504,0,ぎゅっとたぐりよせてうんめいにしよう,よ
153.07,153.504,-1,ギュッと手繰り寄せて運命にしよう,寄
153.504,153.837,0,ぎゅっとたぐりよせてうんめいにしよう,せ
153.504,153.837,-1,ギュッと手繰り寄せて運命にしよう,せ
153.837,154.471,0,ぎゅっとたぐりよせてうんめいにしよう,て
153.837,154.471,-1,ギュッと手繰り寄せて運命にしよう,て
154.471,154.771,0,ぎゅっとたぐりよせてうんめいにしよう,う
154.471,154.771,-1,ギュッと手繰り寄せて運命にしよう,運
154.771,155.038,0,ぎゅっとたぐりよせてうんめいにしよう,ん
154.771,155.038,-1,ギュッと手繰り寄せて運命にしよう,運
155.038,155.339,0,ぎゅっとたぐりよせてうんめいにしよう,め
155.038,155.339,-1,ギュッと手繰り寄せて運命にしよう,命
155.339,155.706,0,ぎゅっとたぐりよせてうんめいにしよう,い
155.339,155.706,-1,ギュッと手繰り寄せて運命にしよう,命
155.706,156.006,0,ぎゅっとたぐりよせてうんめいにしよう,に
155.706,156.006,-1,ギュッと手繰り寄せて運命にしよう,に
156.006,156.14,0,ぎゅっとたぐりよせてうんめいにしよう,し
156.006,156.14,-1,ギュッと手繰り寄せて運命にしよう,し
156.14,156.34,0,ぎゅっとたぐりよせてうんめいにしよう,よ
156.14,156.34,-1,ギュッと手繰り寄せて運命にしよう,よ
156.34,157.107,0,ぎゅっとたぐりよせてうんめいにしよう,う
156.34,157.107,-1,ギュッと手繰り寄せて運命にしよう,う
157.107,157.307,0,しんじて…,し
157.107,157.307,-1,信じて…,信じて
157.307,157.441,0,しんじて…,ん
157.307,157.441,-1,信じて…,信じて
157.441,157.674,0,しんじて…,じ
157.441,157.674,-1,信じて…,じ
157.674,158.408,0,しんじて…,て
157.674,158.408,-1,信じて…,て
158.408,158.742,0,まっすぐ…,まっ
158.408,158.742,-1,まっすぐ…,まっ
158.742,158.976,0,まっすぐ…,す
158.742,158.976,-1,まっすぐ…,す
158.976,159.743,0,まっすぐ…,ぐ
158.976,159.743,-1,まっすぐ…,ぐ
159.743,160.077,0,せーのでことばにして…！,せー
159.743,160.077,-1,せーので言葉にして…！,せー
160.077,160.41,0,せーのでことばにして…！,の
160.077,160.41,-1,せーので言葉にして…！,の
160.41,160.744,0,せーのでことばにして…！,で
160.41,160.744,-1,せーので言葉にして…！,で
160.744,161.044,0,せーのでことばにして…！,こ
160.744,161.044,-1,せーので言葉にして…！,言
161.044,161.378,0,せーのでことばにして…！,と
161.044,161.378,-1,せーので言葉にして…！,言
161.378,161.578,0,せーのでことばにして…！,ば
161.378,161.578,-1,せーので言葉にして…！,葉
161.578,161.912,0,せーのでことばにして…！,に
161.578,161.912,-1,せーので言葉にして…！,に
161.912,162.246,0,せーのでことばにして…！,し
161.912,162.246,-1,せーので言葉にして…！,し
162.246,164.23,0,せーのでことばにして…！,て
162.246,164.23,-1,せーので言葉にして…！,て
164.648,164.848,0,「きみのひろいんはだれ…？」,「き
164.648,164.848,-1,「キミのヒロインは誰…？」,「キ
164.848,164.982,0,「きみのひろいんはだれ…？」,み
164.848,164.982,-1,「キミのヒロインは誰…？」,ミ
164.982,165.315,0,「きみのひろいんはだれ…？」,の
164.982,165.315,-1,「キミのヒロインは誰…？」,の
165.315,165.616,0,「きみのひろいんはだれ…？」,ひ
165.315,165.616,-1,「キミのヒロインは誰…？」,ヒ
165.616,165.983,0,「きみのひろいんはだれ…？」,ろ
165.616,165.983,-1,「キミのヒロインは誰…？」,ロ
165.983,166.283,0,「きみのひろいんはだれ…？」,い
165.983,166.283,-1,「キミのヒロインは誰…？」,イ
166.283,166.617,0,「きみのひろいんはだれ…？」,ん
166.283,166.617,-1,「キミのヒロインは誰…？」,ン
166.617,166.95,0,「きみのひろいんはだれ…？」,は
166.617,166.95,-1,「キミのヒロインは誰…？」,は
166.95,167.284,0,「きみのひろいんはだれ…？」,だ
166.95,167.284,-1,「キミのヒロインは誰…？」,誰
167.284,167.618,0,「きみのひろいんはだれ…？」,だ
167.284,168.59,-1,「キミのヒロインは誰…？」,誰
167.618,168.59,0,「きみのひろいんはだれ…？」,れ
172.189,172.523,0,きっときみのこころを　うごかしてみせるよ,きっ
172.189,172.523,-1,きっとキミの心を　動かしてみせるよ,きっ
172.523,172.856,0,きっときみのこころを　うごかしてみせるよ,と
172.523,172.856,-1,きっとキミの心を　動かしてみせるよ,と
172.85,178.095,7,アキ・ローゼンタール-ヒロインオーディション,アキ・ローゼンタール-ヒロインオーディション
172.85,175.48,85,作詞:真崎エリカ,作詞:真崎エリカ
172.856,173.023,0,きっときみのこころを　うごかしてみせるよ,き
172.856,173.023,-1,きっとキミの心を　動かしてみせるよ,キ
173.023,173.157,0,きっときみのこころを　うごかしてみせるよ,み
173.023,173.157,-1,きっとキミの心を　動かしてみせるよ,ミ
173.157,173.357,0,きっときみのこころを　うごかしてみせるよ,の
173.157,173.357,-1,きっとキミの心を　動かしてみせるよ,の
173.357,173.524,0,きっときみのこころを　うごかしてみせるよ,こ
173.357,173.524,-1,きっとキミの心を　動かしてみせるよ,心
173.524,173.69,0,きっときみのこころを　うごかしてみせるよ,こ
173.524,173.69,-1,きっとキミの心を　動かしてみせるよ,心
173.69,174.057,0,きっときみのこころを　うごかしてみせるよ,ろ
173.69,174.057,-1,きっとキミの心を　動かしてみせるよ,心
174.057,175.125,0,きっときみのこころを　うごかしてみせるよ,を　
174.057,175.125,-1,きっとキミの心を　動かしてみせるよ,を　
175.125,175.359,0,きっときみのこころを　うごかしてみせるよ,う
175.125,175.359,-1,きっとキミの心を　動かしてみせるよ,動
175.359,175.459,0,きっときみのこころを　うごかしてみせるよ,ご
175.359,175.459,-1,きっとキミの心を　動かしてみせるよ,動
175.459,175.692,0,きっときみのこころを　うごかしてみせるよ,か
175.459,175.692,-1,きっとキミの心を　動かしてみせるよ,か
175.48,178.095,85,作編曲:酒井拓也（arterefact）,作編曲:酒井拓也（arterefact）
175.692,175.826,0,きっときみのこころを　うごかしてみせるよ,し
175.692,175.826,-1,きっとキミの心を　動かしてみせるよ,し
175.826,175.959,0,きっときみのこころを　うごかしてみせるよ,て
175.826,175.959,-1,きっとキミの心を　動かしてみせるよ,て
175.959,176.126,0,きっときみのこころを　うごかしてみせるよ,み
175.959,176.126,-1,きっとキミの心を　動かしてみせるよ,み
176.126,176.326,0,きっときみのこころを　うごかしてみせるよ,せ
176.126,176.326,-1,きっとキミの心を　動かしてみせるよ,せ
176.326,176.66,0,きっときみのこころを　うごかしてみせるよ,る
176.326,176.66,-1,きっとキミの心を　動かしてみせるよ,る
176.66,177.761,0,きっときみのこころを　うごかしてみせるよ,よ
176.66,177.761,-1,きっとキミの心を　動かしてみせるよ,よ
177.761,177.961,0,まだまだぜんぶ　たりないけど,ま
177.761,177.961,-1,まだまだぜんぶ　足りないけど,ま
177.961,178.095,0,まだまだぜんぶ　たりないけど,だ
177.961,178.095,-1,まだまだぜんぶ　足りないけど,だ
178.095,178.395,0,まだまだぜんぶ　たりないけど,ま
178.095,178.395,-1,まだまだぜんぶ　足りないけど,ま
178.395,178.629,0,まだまだぜんぶ　たりないけど,だ
178.395,178.629,-1,まだまだぜんぶ　足りないけど,だ
178.629,178.962,0,まだまだぜんぶ　たりないけど,ぜ
178.629,178.962,-1,まだまだぜんぶ　足りないけど,ぜ
178.962,179.296,0,まだまだぜんぶ　たりないけど,ん
178.962,179.296,-1,まだまだぜんぶ　足りないけど,ん
179.296,179.73,0,まだまだぜんぶ　たりないけど,ぶ　
179.296,179.73,-1,まだまだぜんぶ　足りないけど,ぶ　
179.73,180.063,0,まだまだぜんぶ　たりないけど,た
179.73,180.063,-1,まだまだぜんぶ　足りないけど,足
180.063,180.397,0,まだまだぜんぶ　たりないけど,り
180.063,180.397,-1,まだまだぜんぶ　足りないけど,り
180.397,180.731,0,まだまだぜんぶ　たりないけど,な
180.397,180.731,-1,まだまだぜんぶ　足りないけど,な
180.731,181.064,0,まだまだぜんぶ　たりないけど,い
180.731,181.064,-1,まだまだぜんぶ　足りないけど,い
181.064,181.265,0,まだまだぜんぶ　たりないけど,け
181.064,181.265,-1,まだまだぜんぶ　足りないけど,け
181.265,183.033,0,まだまだぜんぶ　たりないけど,ど
181.265,183.033,-1,まだまだぜんぶ　足りないけど,ど
183.033,183.233,0,ひろいんおーでぃしょん　えらんでそしてわたしを,ひ
183.033,183.233,-1,ヒロインオーディション　選んでそしてワタシを,ヒ
183.233,183.367,0,ひろいんおーでぃしょん　えらんでそしてわたしを,ろ
183.233,183.367,-1,ヒロインオーディション　選んでそしてワタシを,ロ
183.367,183.534,0,ひろいんおーでぃしょん　えらんでそしてわたしを,い
183.367,183.534,-1,ヒロインオーディション　選んでそしてワタシを,イ
183.534,183.667,0,ひろいんおーでぃしょん　えらんでそしてわたしを,ん
183.534,183.667,-1,ヒロインオーディション　選んでそしてワタシを,ン
183.667,184.001,0,ひろいんおーでぃしょん　えらんでそしてわたしを,おー
183.667,184.001,-1,ヒロインオーディション　選んでそしてワタシを,オー
184.001,184.201,0,ひろいんおーでぃしょん　えらんでそしてわたしを,でぃ
184.001,184.201,-1,ヒロインオーディション　選んでそしてワタシを,ディ
184.201,184.535,0,ひろいんおーでぃしょん　えらんでそしてわたしを,しょ
184.201,184.535,-1,ヒロインオーディション　選んでそしてワタシを,ショ
184.535,185.636,0,ひろいんおーでぃしょん　えらんでそしてわたしを,ん　
184.535,185.636,-1,ヒロインオーディション　選んでそしてワタシを,ン　
185.636,185.836,0,ひろいんおーでぃしょん　えらんでそしてわたしを,え
185.636,185.836,-1,ヒロインオーディション　選んでそしてワタシを,選
185.836,185.969,0,ひろいんおーでぃしょん　えらんでそしてわたしを,ら
185.836,185.969,-1,ヒロインオーディション　選んでそしてワタシを,選
185.969,186.17,0,ひろいんおーでぃしょん　えらんでそしてわたしを,ん
185.969,186.17,-1,ヒロインオーディション　選んでそしてワタシを,ん
186.17,186.303,0,ひろいんおーでぃしょん　えらんでそしてわたしを,で
186.17,186.303,-1,ヒロインオーディション　選んでそしてワタシを,で
186.303,186.537,0,ひろいんおーでぃしょん　えらんでそしてわたしを,そ
186.303,186.537,-1,ヒロインオーディション　選んでそしてワタシを,そ
186.537,186.637,0,ひろいんおーでぃしょん　えらんでそしてわたしを,し
186.537,186.637,-1,ヒロインオーディション　選んでそしてワタシを,し
186.637,186.837,0,ひろいんおーでぃしょん　えらんでそしてわたしを,て
186.637,186.837,-1,ヒロインオーディション　選んでそしてワタシを,て
186.837,187.171,0,ひろいんおーでぃしょん　えらんでそしてわたしを,わ
186.837,187.171,-1,ヒロインオーディション　選んでそしてワタシを,ワ
187.171,187.638,0,ひろいんおーでぃしょん　えらんでそしてわたしを,た
187.171,187.638,-1,ヒロインオーディション　選んでそしてワタシを,タ
187.638,187.938,0,ひろいんおーでぃしょん　えらんでそしてわたしを,し
187.638,187.938,-1,ヒロインオーディション　選んでそしてワタシを,シ
187.938,188.605,0,ひろいんおーでぃしょん　えらんでそしてわたしを,を
187.938,188.605,-1,ヒロインオーディション　選んでそしてワタシを,を
188.605,188.906,0,いつかぎゅっとしてほしい,い
188.605,188.906,-1,いつかギュッとしてほしい,い
188.906,189.139,0,いつかぎゅっとしてほしい,つ
188.906,189.139,-1,いつかギュッとしてほしい,つ
189.139,189.439,0,いつかぎゅっとしてほしい,か
189.139,189.439,-1,いつかギュッとしてほしい,か
189.439,189.806,0,いつかぎゅっとしてほしい,ぎゅっ
189.439,189.806,-1,いつかギュッとしてほしい,ギュッ
189.806,190.574,0,いつかぎゅっとしてほしい,と
189.806,190.574,-1,いつかギュッとしてほしい,と
190.574,190.908,0,いつかぎゅっとしてほしい,し
190.574,190.908,-1,いつかギュッとしてほしい,し
190.908,191.208,0,いつかぎゅっとしてほしい,て
190.908,191.208,-1,いつかギュッとしてほしい,て
191.208,191.542,0,いつかぎゅっとしてほしい,ほ
191.208,191.542,-1,いつかギュッとしてほしい,ほ
191.542,191.742,0,いつかぎゅっとしてほしい,し
191.542,191.742,-1,いつかギュッとしてほしい,し
191.742,193.51,0,いつかぎゅっとしてほしい,い
191.742,193.51,-1,いつかギュッとしてほしい,い
193.51,193.844,0,「ありがとう、ずっとだいすきだよ！」,「あ
193.51,193.844,-1,「ありがとう、ずっと大好きだよ！」,「あ
193.844,194.178,0,「ありがとう、ずっとだいすきだよ！」,り
193.844,194.178,-1,「ありがとう、ずっと大好きだよ！」,り
194.178,194.378,0,「ありがとう、ずっとだいすきだよ！」,が
194.178,194.378,-1,「ありがとう、ずっと大好きだよ！」,が
194.378,194.678,0,「ありがとう、ずっとだいすきだよ！」,とう
194.378,194.678,-1,「ありがとう、ずっと大好きだよ！」,とう
194.678,195.045,0,「ありがとう、ずっとだいすきだよ！」,ずっ
194.678,195.045,-1,「ありがとう、ずっと大好きだよ！」,ずっ
195.045,195.812,0,「ありがとう、ずっとだいすきだよ！」,と
195.045,195.812,-1,「ありがとう、ずっと大好きだよ！」,と
195.812,195.979,0,「ありがとう、ずっとだいすきだよ！」,だ
195.812,195.979,-1,「ありがとう、ずっと大好きだよ！」,大
195.979,196.146,0,「ありがとう、ずっとだいすきだよ！」,い
195.979,196.146,-1,「ありがとう、ずっと大好きだよ！」,大
196.146,196.48,0,「ありがとう、ずっとだいすきだよ！」,す
196.146,196.48,-1,「ありがとう、ずっと大好きだよ！」,好
196.48,196.78,0,「ありがとう、ずっとだいすきだよ！」,き
196.48,196.78,-1,「ありがとう、ずっと大好きだよ！」,き
196.78,196.914,0,「ありがとう、ずっとだいすきだよ！」,だ
196.78,196.914,-1,「ありがとう、ずっと大好きだよ！」,だ
196.914,198.83,0,「ありがとう、ずっとだいすきだよ！」,よ
196.914,198.83,-1,「ありがとう、ずっと大好きだよ！」,よ
