start,end,line,unformatted,token
29.546,29.713,-1,んで今日もまた己の醜悪さに惑う,の
29.713,29.913,0,んできょうもまたおのれのしゅうあくさにまどう,しゅ
29.713,29.913,-1,んで今日もまた己の醜悪さに惑う,醜
29.913,30.047,0,んできょうもまたおのれのしゅうあくさにまどう,う
29.913,30.047,-1,んで今日もまた己の醜悪さに惑う,醜
30.047,30.247,0,んできょうもまたおのれのしゅうあくさにまどう,あ
30.047,30.247,-1,んで今日もまた己の醜悪さに惑う,悪
30.247,30.347,0,んできょうもまたおのれのしゅうあくさにまどう,く
30.247,30.347,-1,んで今日もまた己の醜悪さに惑う,悪
30.347,30.514,0,んできょうもまたおのれのしゅうあくさにまどう,さ
30.347,30.514,-1,んで今日もまた己の醜悪さに惑う,さ
30.514,30.647,0,んできょうもまたおのれのしゅうあくさにまどう,に
30.514,30.647,-1,んで今日もまた己の醜悪さに惑う,に
30.647,30.781,0,んできょうもまたおのれのしゅうあくさにまどう,ま
30.647,30.781,-1,んで今日もまた己の醜悪さに惑う,惑
30.781,31.048,0,んできょうもまたおのれのしゅうあくさにまどう,ど
30.781,31.048,-1,んで今日もまた己の醜悪さに惑う,惑
31.048,31.749,0,んできょうもまたおのれのしゅうあくさにまどう,う
31.048,31.749,-1,んで今日もまた己の醜悪さに惑う,う
31.749,32.082,0,だのにひとをすきっておもうきもちだけは,だ
31.749,32.082,-1,だのに人を好きって思う気持ちだけは,だ
32.082,32.216,0,だのにひとをすきっておもうきもちだけは,の
32.082,32.216,-1,だのに人を好きって思う気持ちだけは,の
32.216,32.716,0,だのにひとをすきっておもうきもちだけは,に
32.216,32.716,-1,だのに人を好きって思う気持ちだけは,に
32.716,32.85,0,だのにひとをすきっておもうきもちだけは,ひ
32.716,32.85,-1,だのに人を好きって思う気持ちだけは,人
32.85,32.983,0,だのにひとをすきっておもうきもちだけは,と
32.85,32.983,-1,だのに人を好きって思う気持ちだけは,人
32.983,33.183,0,だのにひとをすきっておもうきもちだけは,を
32.983,33.183,-1,だのに人を好きって思う気持ちだけは,を
33.183,33.35,0,だのにひとをすきっておもうきもちだけは,す
33.183,33.35,-1,だのに人を好きって思う気持ちだけは,好
33.35,33.684,0,だのにひとをすきっておもうきもちだけは,き
33.35,33.684,-1,だのに人を好きって思う気持ちだけは,き
33.684,34.385,0,だのにひとをすきっておもうきもちだけは,って
33.684,34.385,-1,だのに人を好きって思う気持ちだけは,って
34.385,34.518,0,だのにひとをすきっておもうきもちだけは,お
34.385,34.518,-1,だのに人を好きって思う気持ちだけは,思
34.518,34.718,0,だのにひとをすきっておもうきもちだけは,も
34.518,34.718,-1,だのに人を好きって思う気持ちだけは,思
34.718,35.019,0,だのにひとをすきっておもうきもちだけは,う
34.718,35.019,-1,だのに人を好きって思う気持ちだけは,う
35.019,35.152,0,だのにひとをすきっておもうきもちだけは,き
35.019,35.152,-1,だのに人を好きって思う気持ちだけは,気
35.152,35.586,0,だのにひとをすきっておもうきもちだけは,も
35.152,35.586,-1,だのに人を好きって思う気持ちだけは,持
35.586,35.886,0,だのにひとをすきっておもうきもちだけは,ち
35.586,35.886,-1,だのに人を好きって思う気持ちだけは,ち
35.886,36.253,0,だのにひとをすきっておもうきもちだけは,だ
35.886,36.253,-1,だのに人を好きって思う気持ちだけは,だ
36.253,36.453,0,だのにひとをすきっておもうきもちだけは,け
36.253,36.453,-1,だのに人を好きって思う気持ちだけは,け
36.453,37.221,0,だのにひとをすきっておもうきもちだけは,は
36.453,37.221,-1,だのに人を好きって思う気持ちだけは,は
37.221,37.821,0,いっちょうまえにあるからもだえてるんでしょう,いっ
37.221,37.821,-1,一丁前にあるから悶えてるんでしょう,一
37.821,38.122,0,いっちょうまえにあるからもだえてるんでしょう,ちょう
37.821,38.122,-1,一丁前にあるから悶えてるんでしょう,丁
38.122,38.255,0,いっちょうまえにあるからもだえてるんでしょう,ま
38.122,38.255,-1,一丁前にあるから悶えてるんでしょう,前
38.255,38.455,0,いっちょうまえにあるからもだえてるんでしょう,え
38.255,38.455,-1,一丁前にあるから悶えてるんでしょう,前
38.455,39.089,0,いっちょうまえにあるからもだえてるんでしょう,に
38.455,39.089,-1,一丁前にあるから悶えてるんでしょう,に
39.089,39.256,0,いっちょうまえにあるからもだえてるんでしょう,あ
39.089,39.256,-1,一丁前にあるから悶えてるんでしょう,あ
39.256,39.39,0,いっちょうまえにあるからもだえてるんでしょう,る
39.256,39.39,-1,一丁前にあるから悶えてるんでしょう,る
39.39,39.556,0,いっちょうまえにあるからもだえてるんでしょう,か
39.39,39.556,-1,一丁前にあるから悶えてるんでしょう,か
39.556,39.723,0,いっちょうまえにあるからもだえてるんでしょう,ら
39.556,39.723,-1,一丁前にあるから悶えてるんでしょう,ら
39.723,39.857,0,いっちょうまえにあるからもだえてるんでしょう,も
39.723,39.857,-1,一丁前にあるから悶えてるんでしょう,悶
39.857,40.024,0,いっちょうまえにあるからもだえてるんでしょう,だ
39.857,40.024,-1,一丁前にあるから悶えてるんでしょう,悶
40.024,40.157,0,いっちょうまえにあるからもだえてるんでしょう,え
40.024,40.157,-1,一丁前にあるから悶えてるんでしょう,え
40.157,40.324,0,いっちょうまえにあるからもだえてるんでしょう,て
40.157,40.324,-1,一丁前にあるから悶えてるんでしょう,て
40.324,40.491,0,いっちょうまえにあるからもだえてるんでしょう,る
40.324,40.491,-1,一丁前にあるから悶えてるんでしょう,る
40.491,40.624,0,いっちょうまえにあるからもだえてるんでしょう,ん
40.491,40.624,-1,一丁前にあるから悶えてるんでしょう,ん
40.624,40.858,0,いっちょうまえにあるからもだえてるんでしょう,で
40.624,40.858,-1,一丁前にあるから悶えてるんでしょう,で
40.858,42.192,0,いっちょうまえにあるからもだえてるんでしょう,しょう
40.858,42.192,-1,一丁前にあるから悶えてるんでしょう,しょう
44.061,44.728,0,uglyしょうじきいってわたしのかおは,ug
44.061,44.728,-1,ugly正直言って私の顔は,ug
44.728,45.262,0,uglyしょうじきいってわたしのかおは,ly
44.728,45.262,-1,ugly正直言って私の顔は,ly
45.262,45.362,0,uglyしょうじきいってわたしのかおは,しょ
45.262,45.362,-1,ugly正直言って私の顔は,正
45.362,45.562,0,uglyしょうじきいってわたしのかおは,う
45.362,45.562,-1,ugly正直言って私の顔は,正
45.562,45.696,0,uglyしょうじきいってわたしのかおは,じ
45.562,45.696,-1,ugly正直言って私の顔は,直
45.696,45.863,0,uglyしょうじきいってわたしのかおは,き
45.696,45.863,-1,ugly正直言って私の顔は,直
45.863,46.13,0,uglyしょうじきいってわたしのかおは,いっ
45.863,46.13,-1,ugly正直言って私の顔は,言っ
46.13,46.864,0,uglyしょうじきいってわたしのかおは,て
46.13,46.864,-1,ugly正直言って私の顔は,て
46.864,47.064,0,uglyしょうじきいってわたしのかおは,わ
46.864,47.064,-1,ugly正直言って私の顔は,私
47.064,47.197,0,uglyしょうじきいってわたしのかおは,た
47.064,47.197,-1,ugly正直言って私の顔は,私
47.197,47.498,0,uglyしょうじきいってわたしのかおは,し
47.197,47.498,-1,ugly正直言って私の顔は,私
47.498,47.731,0,uglyしょうじきいってわたしのかおは,の
47.498,47.731,-1,ugly正直言って私の顔は,の
47.731,48.165,0,uglyしょうじきいってわたしのかおは,か
47.731,48.165,-1,ugly正直言って私の顔は,顔
48.165,48.365,0,uglyしょうじきいってわたしのかおは,お
48.165,48.365,-1,ugly正直言って私の顔は,顔
48.365,49.7,0,uglyしょうじきいってわたしのかおは,は
48.365,49.7,-1,ugly正直言って私の顔は,は
49.7,50.3,0,そうかみさまがひだりてでかいたみたい,そう
49.7,50.3,-1,そう神様が左手で描いたみたい,そう
50.3,50.467,0,そうかみさまがひだりてでかいたみたい,か
50.3,50.467,-1,そう神様が左手で描いたみたい,神
50.467,50.667,0,そうかみさまがひだりてでかいたみたい,み
50.467,50.667,-1,そう神様が左手で描いたみたい,神
50.667,50.768,0,そうかみさまがひだりてでかいたみたい,さ
50.667,50.768,-1,そう神様が左手で描いたみたい,様
50.768,50.934,0,そうかみさまがひだりてでかいたみたい,ま
50.768,50.934,-1,そう神様が左手で描いたみたい,様
50.934,51.435,0,そうかみさまがひだりてでかいたみたい,が
50.934,51.435,-1,そう神様が左手で描いたみたい,が
51.435,51.568,0,そうかみさまがひだりてでかいたみたい,ひ
51.435,51.568,-1,そう神様が左手で描いたみたい,左
51.568,51.735,0,そうかみさまがひだりてでかいたみたい,だ
51.568,51.735,-1,そう神様が左手で描いたみたい,左
51.735,51.835,0,そうかみさまがひだりてでかいたみたい,り
51.735,51.835,-1,そう神様が左手で描いたみたい,左
51.835,52.002,0,そうかみさまがひだりてでかいたみたい,て
51.835,52.002,-1,そう神様が左手で描いたみたい,手
52.002,52.202,0,そうかみさまがひだりてでかいたみたい,で
52.002,52.202,-1,そう神様が左手で描いたみたい,で
52.202,52.369,0,そうかみさまがひだりてでかいたみたい,か
52.202,52.369,-1,そう神様が左手で描いたみたい,描
52.369,52.503,0,そうかみさまがひだりてでかいたみたい,い
52.369,52.503,-1,そう神様が左手で描いたみたい,い
52.503,52.836,0,そうかみさまがひだりてでかいたみたい,た
52.503,52.836,-1,そう神様が左手で描いたみたい,た
52.836,53.137,0,そうかみさまがひだりてでかいたみたい,み
52.836,53.137,-1,そう神様が左手で描いたみたい,み
53.137,53.37,0,そうかみさまがひだりてでかいたみたい,た
53.137,53.37,-1,そう神様が左手で描いたみたい,た
53.37,54.238,0,そうかみさまがひだりてでかいたみたい,い
53.37,54.238,-1,そう神様が左手で描いたみたい,い
54.238,54.505,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,ひ
54.238,54.505,-1,必然この世にあるラブソングはどれひとつ,必
54.505,54.705,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,つ
54.505,54.705,-1,必然この世にあるラブソングはどれひとつ,必
54.705,54.972,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,ぜ
54.705,54.972,-1,必然この世にあるラブソングはどれひとつ,然
54.972,55.205,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,ん
54.972,55.205,-1,必然この世にあるラブソングはどれひとつ,然
55.205,55.305,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,こ
55.205,55.305,-1,必然この世にあるラブソングはどれひとつ,こ
55.305,55.472,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,の
55.305,55.472,-1,必然この世にあるラブソングはどれひとつ,の
55.472,55.606,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,よ
55.472,55.606,-1,必然この世にあるラブソングはどれひとつ,世
55.606,55.839,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,に
55.606,55.839,-1,必然この世にあるラブソングはどれひとつ,に
55.839,56.106,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,あ
55.839,56.106,-1,必然この世にあるラブソングはどれひとつ,あ
56.106,56.874,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,る
56.106,56.874,-1,必然この世にあるラブソングはどれひとつ,る
56.874,57.074,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,ら
56.874,57.074,-1,必然この世にあるラブソングはどれひとつ,ラ
57.074,57.207,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,ぶ
57.074,57.207,-1,必然この世にあるラブソングはどれひとつ,ブ
57.207,57.441,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,そ
57.207,57.441,-1,必然この世にあるラブソングはどれひとつ,ソ
57.441,57.574,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,ん
57.441,57.574,-1,必然この世にあるラブソングはどれひとつ,ン
57.574,57.808,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,ぐ
57.574,57.808,-1,必然この世にあるラブソングはどれひとつ,グ
57.808,58.142,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,は
57.808,58.142,-1,必然この世にあるラブソングはどれひとつ,は
58.142,58.342,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,ど
58.142,58.342,-1,必然この世にあるラブソングはどれひとつ,ど
58.342,58.675,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,れ
58.342,58.675,-1,必然この世にあるラブソングはどれひとつ,れ
58.675,58.776,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,ひ
58.675,58.776,-1,必然この世にあるラブソングはどれひとつ,ひ
58.776,58.909,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,と
58.776,58.909,-1,必然この世にあるラブソングはどれひとつ,と
58.909,59.376,0,ひつぜんこのよにあるらぶそんぐはどれひとつ,つ
58.909,59.376,-1,必然この世にあるラブソングはどれひとつ,つ
59.376,59.576,0,ぜったいわたしむけなんかじゃないでしょう,ぜ
59.376,59.576,-1,絶対私向けなんかじゃないでしょう,絶
59.576,59.676,0,ぜったいわたしむけなんかじゃないでしょう,っ
59.576,59.676,-1,絶対私向けなんかじゃないでしょう,絶
59.676,59.977,0,ぜったいわたしむけなんかじゃないでしょう,た
59.676,59.977,-1,絶対私向けなんかじゃないでしょう,対
59.977,60.31,0,ぜったいわたしむけなんかじゃないでしょう,い
59.977,60.31,-1,絶対私向けなんかじゃないでしょう,対
60.31,60.511,0,ぜったいわたしむけなんかじゃないでしょう,わ
60.31,60.511,-1,絶対私向けなんかじゃないでしょう,私
60.511,60.611,0,ぜったいわたしむけなんかじゃないでしょう,た
60.511,60.611,-1,絶対私向けなんかじゃないでしょう,私
60.611,60.744,0,ぜったいわたしむけなんかじゃないでしょう,し
60.611,60.744,-1,絶対私向けなんかじゃないでしょう,私
60.744,60.911,0,ぜったいわたしむけなんかじゃないでしょう,む
60.744,60.911,-1,絶対私向けなんかじゃないでしょう,向
60.911,61.578,0,ぜったいわたしむけなんかじゃないでしょう,け
60.911,61.578,-1,絶対私向けなんかじゃないでしょう,け
61.578,61.712,0,ぜったいわたしむけなんかじゃないでしょう,な
61.578,61.712,-1,絶対私向けなんかじゃないでしょう,な
61.712,61.879,0,ぜったいわたしむけなんかじゃないでしょう,ん
61.712,61.879,-1,絶対私向けなんかじゃないでしょう,ん
61.879,62.046,0,ぜったいわたしむけなんかじゃないでしょう,か
61.879,62.046,-1,絶対私向けなんかじゃないでしょう,か
62.046,62.212,0,ぜったいわたしむけなんかじゃないでしょう,じゃ
62.046,62.212,-1,絶対私向けなんかじゃないでしょう,じゃ
62.212,62.513,0,ぜったいわたしむけなんかじゃないでしょう,な
62.212,62.513,-1,絶対私向けなんかじゃないでしょう,な
62.513,62.813,0,ぜったいわたしむけなんかじゃないでしょう,い
62.513,62.813,-1,絶対私向けなんかじゃないでしょう,い
62.813,63.147,0,ぜったいわたしむけなんかじゃないでしょう,で
62.813,63.147,-1,絶対私向けなんかじゃないでしょう,で
63.147,63.447,0,ぜったいわたしむけなんかじゃないでしょう,しょ
63.147,63.447,-1,絶対私向けなんかじゃないでしょう,しょ
63.447,64.681,0,ぜったいわたしむけなんかじゃないでしょう,う
63.447,64.681,-1,絶対私向けなんかじゃないでしょう,う
64.681,64.982,0,つかいみちのないくちづけあわれみをほしいままに,つ
64.681,64.982,-1,使い道のないくちづけ憐みを恣に,使
64.982,65.182,0,つかいみちのないくちづけあわれみをほしいままに,か
64.982,65.182,-1,使い道のないくちづけ憐みを恣に,使
65.182,65.616,0,つかいみちのないくちづけあわれみをほしいままに,い
65.182,65.616,-1,使い道のないくちづけ憐みを恣に,い
65.616,65.749,0,つかいみちのないくちづけあわれみをほしいままに,み
65.616,65.749,-1,使い道のないくちづけ憐みを恣に,道
65.749,66.55,0,つかいみちのないくちづけあわれみをほしいままに,ち
65.749,66.55,-1,使い道のないくちづけ憐みを恣に,道
66.55,66.85,0,つかいみちのないくちづけあわれみをほしいままに,の
66.55,66.85,-1,使い道のないくちづけ憐みを恣に,の
66.85,67.117,0,つかいみちのないくちづけあわれみをほしいままに,な
66.85,67.117,-1,使い道のないくちづけ憐みを恣に,な
67.117,67.518,0,つかいみちのないくちづけあわれみをほしいままに,い
67.117,67.518,-1,使い道のないくちづけ憐みを恣に,い
67.518,67.718,0,つかいみちのないくちづけあわれみをほしいままに,く
67.518,67.718,-1,使い道のないくちづけ憐みを恣に,く
67.718,68.152,0,つかいみちのないくちづけあわれみをほしいままに,ち
67.718,68.152,-1,使い道のないくちづけ憐みを恣に,ち
68.152,68.352,0,つかいみちのないくちづけあわれみをほしいままに,づ
68.152,68.352,-1,使い道のないくちづけ憐みを恣に,づ
68.352,69.686,0,つかいみちのないくちづけあわれみをほしいままに,け
68.352,69.686,-1,使い道のないくちづけ憐みを恣に,け
69.686,70.02,0,つかいみちのないくちづけあわれみをほしいままに,あ
69.686,70.02,-1,使い道のないくちづけ憐みを恣に,憐
70.02,70.187,0,つかいみちのないくちづけあわれみをほしいままに,わ
70.02,70.187,-1,使い道のないくちづけ憐みを恣に,憐
70.187,70.587,0,つかいみちのないくちづけあわれみをほしいままに,れ
70.187,70.587,-1,使い道のないくちづけ憐みを恣に,憐
70.587,70.854,0,つかいみちのないくちづけあわれみをほしいままに,み
70.587,70.854,-1,使い道のないくちづけ憐みを恣に,み
70.854,71.555,0,つかいみちのないくちづけあわれみをほしいままに,を
70.854,71.555,-1,使い道のないくちづけ憐みを恣に,を
71.555,71.889,0,つかいみちのないくちづけあわれみをほしいままに,ほ
71.555,71.889,-1,使い道のないくちづけ憐みを恣に,恣
71.889,72.122,0,つかいみちのないくちづけあわれみをほしいままに,し
71.889,72.122,-1,使い道のないくちづけ憐みを恣に,恣
72.122,72.856,0,つかいみちのないくちづけあわれみをほしいままに,い
72.122,72.856,-1,使い道のないくちづけ憐みを恣に,恣
72.856,73.157,0,つかいみちのないくちづけあわれみをほしいままに,ま
72.856,73.157,-1,使い道のないくちづけ憐みを恣に,恣
73.157,73.357,0,つかいみちのないくちづけあわれみをほしいままに,ま
73.157,73.357,-1,使い道のないくちづけ憐みを恣に,恣
73.357,74.525,0,つかいみちのないくちづけあわれみをほしいままに,に
73.357,74.525,-1,使い道のないくちづけ憐みを恣に,に
74.525,74.658,0,すぱんこーるのかさぶたでみをまもる,す
74.525,74.658,-1,スパンコールの瘡蓋で身を守る,ス
74.658,74.825,0,すぱんこーるのかさぶたでみをまもる,ぱ
74.658,74.825,-1,スパンコールの瘡蓋で身を守る,パ
74.825,74.992,0,すぱんこーるのかさぶたでみをまもる,ん
74.825,74.992,-1,スパンコールの瘡蓋で身を守る,ン
74.992,75.159,0,すぱんこーるのかさぶたでみをまもる,こー
74.992,75.159,-1,スパンコールの瘡蓋で身を守る,コー
75.159,75.325,0,すぱんこーるのかさぶたでみをまもる,る
75.159,75.325,-1,スパンコールの瘡蓋で身を守る,ル
75.325,75.626,0,すぱんこーるのかさぶたでみをまもる,の
75.325,75.626,-1,スパンコールの瘡蓋で身を守る,の
75.626,75.859,0,すぱんこーるのかさぶたでみをまもる,か
75.626,75.859,-1,スパンコールの瘡蓋で身を守る,瘡
75.859,76.46,0,すぱんこーるのかさぶたでみをまもる,さ
75.859,76.46,-1,スパンコールの瘡蓋で身を守る,瘡
76.46,76.693,0,すぱんこーるのかさぶたでみをまもる,ぶ
76.46,76.693,-1,スパンコールの瘡蓋で身を守る,蓋
76.693,77.027,0,すぱんこーるのかさぶたでみをまもる,た
76.693,77.027,-1,スパンコールの瘡蓋で身を守る,蓋
77.027,77.461,0,すぱんこーるのかさぶたでみをまもる,で
77.027,77.461,-1,スパンコールの瘡蓋で身を守る,で
77.461,77.661,0,すぱんこーるのかさぶたでみをまもる,み
77.461,77.661,-1,スパンコールの瘡蓋で身を守る,身
77.661,77.828,0,すぱんこーるのかさぶたでみをまもる,を
77.661,77.828,-1,スパンコールの瘡蓋で身を守る,を
77.828,78.162,0,すぱんこーるのかさぶたでみをまもる,ま
77.828,78.162,-1,スパンコールの瘡蓋で身を守る,守
78.162,78.328,0,すぱんこーるのかさぶたでみをまもる,も
78.162,78.328,-1,スパンコールの瘡蓋で身を守る,守
78.328,79.096,0,すぱんこーるのかさぶたでみをまもる,る
78.328,79.096,-1,スパンコールの瘡蓋で身を守る,る
79.096,79.363,0,あいされないくらいなんだ,あ
79.096,79.363,-1,愛されないくらいなんだ,愛
79.363,79.596,0,あいされないくらいなんだ,い
79.363,79.596,-1,愛されないくらいなんだ,愛
79.596,80.33,0,あいされないくらいなんだ,さ
79.596,80.33,-1,愛されないくらいなんだ,さ
80.33,80.597,0,あいされないくらいなんだ,れ
80.33,80.597,-1,愛されないくらいなんだ,れ
80.597,80.831,0,あいされないくらいなんだ,な
80.597,80.831,-1,愛されないくらいなんだ,な
80.831,81.265,0,あいされないくらいなんだ,い
80.831,81.265,-1,愛されないくらいなんだ,い
81.265,81.498,0,あいされないくらいなんだ,く
81.265,81.498,-1,愛されないくらいなんだ,く
81.498,82.199,0,あいされないくらいなんだ,ら
81.498,82.199,-1,愛されないくらいなんだ,ら
82.199,82.833,0,あいされないくらいなんだ,い
82.199,82.833,-1,愛されないくらいなんだ,い
82.833,83.133,0,あいされないくらいなんだ,な
82.833,83.133,-1,愛されないくらいなんだ,な
83.133,83.333,0,あいされないくらいなんだ,ん
83.133,83.333,-1,愛されないくらいなんだ,ん
83.333,84.735,0,あいされないくらいなんだ,だ
83.333,84.735,-1,愛されないくらいなんだ,だ
86.236,86.503,0,ぎらぎらかがやいてわたしはよるをのみ,ぎ
86.236,86.503,-1,ギラギラ輝いて私は夜を呑み,ギ
86.503,86.77,0,ぎらぎらかがやいてわたしはよるをのみ,ら
86.503,86.77,-1,ギラギラ輝いて私は夜を呑み,ラ
86.77,86.937,0,ぎらぎらかがやいてわたしはよるをのみ,ぎ
86.77,86.937,-1,ギラギラ輝いて私は夜を呑み,ギ
86.937,87.237,0,ぎらぎらかがやいてわたしはよるをのみ,ら
86.937,87.237,-1,ギラギラ輝いて私は夜を呑み,ラ
87.237,87.538,0,ぎらぎらかがやいてわたしはよるをのみ,か
87.237,87.538,-1,ギラギラ輝いて私は夜を呑み,輝
87.538,87.838,0,ぎらぎらかがやいてわたしはよるをのみ,が
87.538,87.838,-1,ギラギラ輝いて私は夜を呑み,輝
87.838,88.072,0,ぎらぎらかがやいてわたしはよるをのみ,や
87.838,88.072,-1,ギラギラ輝いて私は夜を呑み,輝
88.072,88.372,0,ぎらぎらかがやいてわたしはよるをのみ,い
88.072,88.372,-1,ギラギラ輝いて私は夜を呑み,い
88.372,89.073,0,ぎらぎらかがやいてわたしはよるをのみ,て
88.372,89.073,-1,ギラギラ輝いて私は夜を呑み,て
89.073,89.373,0,ぎらぎらかがやいてわたしはよるをのみ,わ
89.073,89.373,-1,ギラギラ輝いて私は夜を呑み,私
89.373,89.74,0,ぎらぎらかがやいてわたしはよるをのみ,た
89.373,89.74,-1,ギラギラ輝いて私は夜を呑み,私
89.74,90.007,0,ぎらぎらかがやいてわたしはよるをのみ,し
89.74,90.007,-1,ギラギラ輝いて私は夜を呑み,私
90.007,90.34,0,ぎらぎらかがやいてわたしはよるをのみ,は
90.007,90.34,-1,ギラギラ輝いて私は夜を呑み,は
90.34,90.541,0,ぎらぎらかがやいてわたしはよるをのみ,よ
90.34,90.541,-1,ギラギラ輝いて私は夜を呑み,夜
90.541,90.874,0,ぎらぎらかがやいてわたしはよるをのみ,る
90.541,90.874,-1,ギラギラ輝いて私は夜を呑み,夜
90.874,91.275,0,ぎらぎらかがやいてわたしはよるをのみ,を
90.874,91.275,-1,ギラギラ輝いて私は夜を呑み,を
91.275,91.475,0,ぎらぎらかがやいてわたしはよるをのみ,の
91.275,91.475,-1,ギラギラ輝いて私は夜を呑み,呑
91.475,92.209,0,ぎらぎらかがやいてわたしはよるをのみ,み
91.475,92.209,-1,ギラギラ輝いて私は夜を呑み,み
92.209,92.81,0,raptaptaptap,rap
92.209,92.81,-1,raptaptaptap,rap
92.81,93.444,0,raptaptaptap,tap
92.81,93.444,-1,raptaptaptap,tap
93.444,94.044,0,raptaptaptap,tap
