start,end,line,unformatted,token
22.306,22.94,78,clapyourhands響きますように,に
22.94,23.04,0,てをたたこう,て
22.94,23.04,78,手を叩こう,手
23.04,23.14,0,てをたたこう,を
23.04,23.14,78,手を叩こう,を
23.14,23.34,0,てをたたこう,た
23.14,23.34,78,手を叩こう,叩
23.34,23.54,0,てをたたこう,た
23.34,23.54,78,手を叩こう,叩
23.54,23.974,0,てをたたこう,こう
23.54,23.974,78,手を叩こう,こう
23.974,24.575,78,👏👏👏,👏👏👏
24.575,24.675,0,てをたたこう,て
24.575,24.675,78,手を叩こう,手
24.675,24.775,0,てをたたこう,を
24.675,24.775,78,手を叩こう,を
24.775,24.975,0,てをたたこう,た
24.775,24.975,78,手を叩こう,叩
24.975,25.175,0,てをたたこう,た
24.975,25.175,78,手を叩こう,叩
25.175,25.609,0,てをたたこう,こう
25.175,25.609,78,手を叩こう,こう
25.609,26.443,78,👏👏👏,👏👏👏
26.443,26.844,0,ひかりさすぼくたちのみらい,ひ
26.443,26.844,78,光射す僕たちの未来,射
26.844,27.277,0,ひかりさすぼくたちのみらい,か
26.844,27.277,78,光射す僕たちの未来,射
27.277,27.678,0,ひかりさすぼくたちのみらい,り
27.277,27.678,78,光射す僕たちの未来,射
27.678,28.112,0,ひかりさすぼくたちのみらい,さ
27.678,28.112,78,光射す僕たちの未来,射
28.112,28.712,0,ひかりさすぼくたちのみらい,す
28.112,28.712,78,光射す僕たちの未来,す
28.712,28.812,0,ひかりさすぼくたちのみらい,ぼ
28.712,28.812,78,光射す僕たちの未来,僕
28.812,28.912,0,ひかりさすぼくたちのみらい,く
28.812,28.912,78,光射す僕たちの未来,僕
28.912,29.146,0,ひかりさすぼくたちのみらい,た
28.912,29.146,78,光射す僕たちの未来,た
29.146,29.346,0,ひかりさすぼくたちのみらい,ち
29.146,29.346,78,光射す僕たちの未来,ち
29.346,29.546,0,ひかりさすぼくたちのみらい,の
29.346,29.546,78,光射す僕たちの未来,の
29.546,29.613,0,ひかりさすぼくたちのみらい,み
29.546,29.613,78,光射す僕たちの未来,未
29.613,29.98,0,ひかりさすぼくたちのみらい,ら
29.613,30.18,78,光射す僕たちの未来,来
29.747,33.017,-1,54321,5
29.98,30.18,0,ひかりさすぼくたちのみらい,い
33.017,36.286,-1,54321,4
36.286,37.988,-1,54321,3
37.988,39.623,-1,54321,2
39.623,41.325,-1,54321,1
42.893,43.093,78,hololive5thstars,ho
43.093,43.327,78,hololive5thstars,lo
43.327,43.727,78,hololive5thstars,live
43.727,44.228,78,hololive5thstars,5th
44.228,44.661,78,hololive5thstars,stars
44.862,45.062,0,はじめようかさぁdiving,は
44.862,45.062,78,始めようかさぁdiving,め
45.062,45.229,0,はじめようかさぁdiving,じ
45.062,45.229,78,始めようかさぁdiving,め
45.229,45.396,0,はじめようかさぁdiving,め
45.229,45.396,78,始めようかさぁdiving,め
45.396,45.629,0,はじめようかさぁdiving,よう
45.396,45.629,78,始めようかさぁdiving,よう
45.629,45.796,0,はじめようかさぁdiving,か
45.629,45.796,78,始めようかさぁdiving,か
45.796,45.896,0,はじめようかさぁdiving,さぁ
45.796,45.896,78,始めようかさぁdiving,さぁ
45.896,46.096,0,はじめようかさぁdiving,div
45.896,46.096,78,始めようかさぁdiving,div
46.096,46.497,0,はじめようかさぁdiving,ing
46.096,46.497,78,始めようかさぁdiving,ing
46.497,46.697,0,まってもいみないtiming,まっ
46.497,46.697,78,待っても意味ないtiming,待っ
46.697,46.897,0,まってもいみないtiming,て
46.697,46.897,78,待っても意味ないtiming,て
46.897,47.031,0,まってもいみないtiming,も
46.897,47.031,78,待っても意味ないtiming,も
47.031,47.231,0,まってもいみないtiming,い
47.031,47.231,78,待っても意味ないtiming,意
47.231,47.297,0,まってもいみないtiming,み
47.231,47.297,78,待っても意味ないtiming,味
47.297,47.431,0,まってもいみないtiming,な
47.297,47.431,78,待っても意味ないtiming,な
47.431,47.531,0,まってもいみないtiming,い
47.431,47.531,78,待っても意味ないtiming,い
47.531,47.731,0,まってもいみないtiming,tim
47.531,47.731,78,待っても意味ないtiming,tim
47.731,48.165,0,まってもいみないtiming,ing
47.731,48.165,78,待っても意味ないtiming,ing
48.165,48.365,0,あのさかなみたいにswimmingswimming,あ
48.165,48.365,78,あの魚みたいにswimmingswimming,あ
48.365,48.565,0,あのさかなみたいにswimmingswimming,の
48.365,48.565,78,あの魚みたいにswimmingswimming,の
48.565,48.699,0,あのさかなみたいにswimmingswimming,さ
48.565,48.699,78,あの魚みたいにswimmingswimming,魚
48.699,48.899,0,あのさかなみたいにswimmingswimming,か
48.699,48.899,78,あの魚みたいにswimmingswimming,魚
48.899,49.099,0,あのさかなみたいにswimmingswimming,な
48.899,49.099,78,あの魚みたいにswimmingswimming,魚
49.099,49.199,0,あのさかなみたいにswimmingswimming,み
49.099,49.199,78,あの魚みたいにswimmingswimming,み
49.199,49.299,0,あのさかなみたいにswimmingswimming,た
49.199,49.299,78,あの魚みたいにswimmingswimming,た
49.299,49.4,0,あのさかなみたいにswimmingswimming,い
49.299,49.4,78,あの魚みたいにswimmingswimming,い
49.4,49.6,0,あのさかなみたいにswimmingswimming,に
49.4,49.6,78,あの魚みたいにswimmingswimming,に
49.6,50.0,0,あのさかなみたいにswimmingswimming,swim
49.6,50.0,78,あの魚みたいにswimmingswimming,swim
50.0,50.434,0,あのさかなみたいにswimmingswimming,ming
50.0,50.434,78,あの魚みたいにswimmingswimming,ming
50.434,50.834,0,あのさかなみたいにswimmingswimming,swim
50.434,50.834,78,あの魚みたいにswimmingswimming,swim
50.834,51.435,0,あのさかなみたいにswimmingswimming,ming
50.834,51.435,78,あの魚みたいにswimmingswimming,ming
51.435,51.668,0,ひきよせるのlighting,ひ
51.435,51.668,78,引き寄せるのlighting,引
51.668,51.869,0,ひきよせるのlighting,き
51.668,51.869,78,引き寄せるのlighting,き
51.869,52.002,0,ひきよせるのlighting,よ
51.869,52.002,78,引き寄せるのlighting,寄
52.002,52.202,0,ひきよせるのlighting,せ
52.002,52.202,78,引き寄せるのlighting,せ
52.202,52.403,0,ひきよせるのlighting,る
52.202,52.403,78,引き寄せるのlighting,る
52.403,52.503,0,ひきよせるのlighting,の
52.403,52.503,78,引き寄せるのlighting,の
52.503,52.736,0,ひきよせるのlighting,light
52.503,52.736,78,引き寄せるのlighting,light
52.736,53.137,0,ひきよせるのlighting,ing
52.736,53.137,78,引き寄せるのlighting,ing
53.137,53.337,0,まだみえないよmaybe,ま
53.137,53.337,78,まだ見えないよmaybe,ま
53.337,53.537,0,まだみえないよmaybe,だ
53.337,53.537,78,まだ見えないよmaybe,だ
53.537,53.637,0,まだみえないよmaybe,み
53.537,53.637,78,まだ見えないよmaybe,見
53.637,53.837,0,まだみえないよmaybe,え
53.637,53.837,78,まだ見えないよmaybe,え
53.837,53.937,0,まだみえないよmaybe,な
53.837,53.937,78,まだ見えないよmaybe,な
53.937,54.038,0,まだみえないよmaybe,い
53.937,54.038,78,まだ見えないよmaybe,い
54.038,54.138,0,まだみえないよmaybe,よ
54.038,54.138,78,まだ見えないよmaybe,よ
54.138,54.371,0,まだみえないよmaybe,may
54.138,54.371,78,まだ見えないよmaybe,may
54.371,54.805,0,まだみえないよmaybe,be
54.371,54.805,78,まだ見えないよmaybe,be
54.805,55.005,0,このさきにはなにがあるの？,こ
54.805,55.005,78,この先には何があるの？,こ
55.005,55.205,0,このさきにはなにがあるの？,の
55.005,55.205,78,この先には何があるの？,の
55.205,55.339,0,このさきにはなにがあるの？,さ
55.205,55.339,78,この先には何があるの？,先
55.339,55.572,0,このさきにはなにがあるの？,き
55.339,55.572,78,この先には何があるの？,先
55.572,55.706,0,このさきにはなにがあるの？,に
55.572,55.706,78,この先には何があるの？,に
55.706,55.839,0,このさきにはなにがあるの？,は
55.706,55.839,78,この先には何があるの？,は
55.839,56.04,0,このさきにはなにがあるの？,な
55.839,56.04,78,この先には何があるの？,何
56.04,56.24,0,このさきにはなにがあるの？,に
56.04,56.24,78,この先には何があるの？,何
56.24,56.673,0,このさきにはなにがあるの？,が
56.24,56.673,78,この先には何があるの？,が
56.673,57.074,0,このさきにはなにがあるの？,あ
56.673,57.074,78,この先には何があるの？,あ
57.074,57.508,0,このさきにはなにがあるの？,る
57.074,57.508,78,この先には何があるの？,る
57.508,58.075,0,このさきにはなにがあるの？,の？
57.508,58.075,78,この先には何があるの？,の？
58.075,58.308,0,まだはやいよtakeit,ま
58.075,58.308,78,まだ早いよtakeit,ま
58.308,58.542,0,まだはやいよtakeit,だ
58.308,58.542,78,まだ早いよtakeit,だ
58.542,58.642,0,まだはやいよtakeit,は
58.542,58.642,78,まだ早いよtakeit,早
58.642,58.842,0,まだはやいよtakeit,や
58.642,58.842,78,まだ早いよtakeit,早
58.842,59.009,0,まだはやいよtakeit,い
58.842,59.009,78,まだ早いよtakeit,い
59.009,59.143,0,まだはやいよtakeit,よ
59.009,59.143,78,まだ早いよtakeit,よ
59.143,59.343,0,まだはやいよtakeit,take
59.143,59.343,78,まだ早いよtakeit,take
59.343,59.743,0,まだはやいよtakeit,it
59.343,59.743,78,まだ早いよtakeit,it
59.743,59.943,0,おいつくまでshaking,お
59.743,59.943,78,追いつくまでshaking,追
59.943,60.277,0,おいつくまでshaking,い
59.943,60.277,78,追いつくまでshaking,い
60.277,60.377,0,おいつくまでshaking,つ
60.277,60.377,78,追いつくまでshaking,つ
60.377,60.477,0,おいつくまでshaking,く
60.377,60.477,78,追いつくまでshaking,く
60.477,60.677,0,おいつくまでshaking,ま
60.477,60.677,78,追いつくまでshaking,ま
60.677,60.778,0,おいつくまでshaking,で
60.677,60.778,78,追いつくまでshaking,で
60.778,60.978,0,おいつくまでshaking,shak
60.778,60.978,78,追いつくまでshaking,shak
60.978,61.412,0,おいつくまでshaking,ing
60.978,61.412,78,追いつくまでshaking,ing
61.412,61.612,0,でもたまにとまってthinkingthinking,で
61.412,61.612,78,でもたまに止まってthinkingthinking,で
61.612,61.812,0,でもたまにとまってthinkingthinking,も
61.612,61.812,78,でもたまに止まってthinkingthinking,も
61.812,61.945,0,でもたまにとまってthinkingthinking,た
61.812,61.945,78,でもたまに止まってthinkingthinking,た
61.945,62.146,0,でもたまにとまってthinkingthinking,ま
61.945,62.146,78,でもたまに止まってthinkingthinking,ま
62.146,62.346,0,でもたまにとまってthinkingthinking,に
62.146,62.346,78,でもたまに止まってthinkingthinking,に
62.346,62.446,0,でもたまにとまってthinkingthinking,と
62.346,62.446,78,でもたまに止まってthinkingthinking,止
62.446,62.646,0,でもたまにとまってthinkingthinking,まっ
62.446,62.646,78,でもたまに止まってthinkingthinking,まっ
62.646,62.813,0,でもたまにとまってthinkingthinking,て
62.646,62.813,78,でもたまに止まってthinkingthinking,て
62.813,63.247,0,でもたまにとまってthinkingthinking,think
62.813,63.247,78,でもたまに止まってthinkingthinking,think
63.247,63.714,0,でもたまにとまってthinkingthinking,ing
63.247,63.714,78,でもたまに止まってthinkingthinking,ing
63.714,64.114,0,でもたまにとまってthinkingthinking,think
63.714,64.114,78,でもたまに止まってthinkingthinking,think
64.114,64.715,0,でもたまにとまってthinkingthinking,ing
64.114,64.715,78,でもたまに止まってthinkingthinking,ing
64.715,64.915,0,かえてみせるchange,か
64.715,64.915,78,変えてみせるchange,変
64.915,65.149,0,かえてみせるchange,え
64.915,65.149,78,変えてみせるchange,え
65.149,65.215,0,かえてみせるchange,て
65.149,65.215,78,変えてみせるchange,て
65.215,65.382,0,かえてみせるchange,み
65.215,65.382,78,変えてみせるchange,み
65.382,65.649,0,かえてみせるchange,せ
65.382,65.649,78,変えてみせるchange,せ
65.649,65.749,0,かえてみせるchange,る
65.649,65.749,78,変えてみせるchange,る
65.749,65.983,0,かえてみせるchange,chan
65.749,65.983,78,変えてみせるchange,chan
65.983,66.383,0,かえてみせるchange,ge
65.983,66.383,78,変えてみせるchange,ge
66.383,66.517,0,ふみだすのさstepping,ふ
66.383,66.517,78,踏み出すのさstepping,踏
66.517,66.583,0,ふみだすのさstepping,み
66.517,66.583,78,踏み出すのさstepping,み
66.583,66.784,0,ふみだすのさstepping,だ
66.583,66.784,78,踏み出すのさstepping,出
66.784,66.917,0,ふみだすのさstepping,す
66.784,66.917,78,踏み出すのさstepping,す
66.917,67.117,0,ふみだすのさstepping,の
66.917,67.117,78,踏み出すのさstepping,の
67.117,67.384,0,ふみだすのさstepping,さ
67.117,67.384,78,踏み出すのさstepping,さ
67.384,67.618,0,ふみだすのさstepping,step
67.384,67.618,78,踏み出すのさstepping,step
67.618,68.018,0,ふみだすのさstepping,ping
67.618,68.018,78,踏み出すのさstepping,ping
68.018,68.218,0,つかんでみせるよきらきらmydream,つ
68.018,68.218,78,掴んでみせるよキラキラmydream,ん
68.218,68.385,0,つかんでみせるよきらきらmydream,か
68.218,68.385,78,掴んでみせるよキラキラmydream,ん
68.385,68.552,0,つかんでみせるよきらきらmydream,ん
68.385,68.552,78,掴んでみせるよキラキラmydream,ん
68.552,68.752,0,つかんでみせるよきらきらmydream,で
68.552,68.752,78,掴んでみせるよキラキラmydream,で
68.752,68.952,0,つかんでみせるよきらきらmydream,み
68.752,68.952,78,掴んでみせるよキラキラmydream,み
68.952,69.053,0,つかんでみせるよきらきらmydream,せ
68.952,69.053,78,掴んでみせるよキラキラmydream,せ
69.053,69.253,0,つかんでみせるよきらきらmydream,る
69.053,69.253,78,掴んでみせるよキラキラmydream,る
69.253,69.453,0,つかんでみせるよきらきらmydream,よ
69.253,69.453,78,掴んでみせるよキラキラmydream,よ
69.453,69.887,0,つかんでみせるよきらきらmydream,き
69.453,69.887,78,掴んでみせるよキラキラmydream,キ
69.887,70.32,0,つかんでみせるよきらきらmydream,ら
69.887,70.32,78,掴んでみせるよキラキラmydream,ラ
70.32,70.721,0,つかんでみせるよきらきらmydream,き
70.32,70.721,78,掴んでみせるよキラキラmydream,キ
70.721,71.121,0,つかんでみせるよきらきらmydream,ら
70.721,71.121,78,掴んでみせるよキラキラmydream,ラ
71.121,71.755,0,つかんでみせるよきらきらmydream,my
71.121,71.755,78,掴んでみせるよキラキラmydream,my
71.755,72.99,0,つかんでみせるよきらきらmydream,dream
71.755,72.99,78,掴んでみせるよキラキラmydream,dream
72.99,73.19,0,かなうひまでstoryつなぐから,か
72.99,73.19,78,叶う日までstory繋ぐから,う
73.19,73.59,0,かなうひまでstoryつなぐから,な
73.19,73.59,78,叶う日までstory繋ぐから,う
73.59,73.791,0,かなうひまでstoryつなぐから,う
73.59,73.791,78,叶う日までstory繋ぐから,う
73.791,74.024,0,かなうひまでstoryつなぐから,ひ
73.791,74.024,78,叶う日までstory繋ぐから,日
74.024,74.224,0,かなうひまでstoryつなぐから,ま
74.024,74.224,78,叶う日までstory繋ぐから,ま
74.224,74.425,0,かなうひまでstoryつなぐから,で
74.224,74.425,78,叶う日までstory繋ぐから,で
74.425,75.059,0,かなうひまでstoryつなぐから,sto
74.425,75.059,78,叶う日までstory繋ぐから,sto
75.059,76.293,0,かなうひまでstoryつなぐから,ry
75.059,76.293,78,叶う日までstory繋ぐから,ry
76.293,76.493,0,かなうひまでstoryつなぐから,つ
76.293,76.493,78,叶う日までstory繋ぐから,繋
76.493,76.927,0,かなうひまでstoryつなぐから,な
76.493,76.927,78,叶う日までstory繋ぐから,繋
76.927,77.127,0,かなうひまでstoryつなぐから,ぐ
76.927,77.127,78,叶う日までstory繋ぐから,ぐ
77.127,77.294,0,かなうひまでstoryつなぐから,か
77.127,77.294,78,叶う日までstory繋ぐから,か
77.294,77.961,0,かなうひまでstoryつなぐから,ら
77.294,77.961,78,叶う日までstory繋ぐから,ら
77.961,78.162,0,だってきみにずっとみてほしいから,だ
77.961,78.162,78,だって君にずっと見てほしいから,だ
78.162,78.462,0,だってきみにずっとみてほしいから,っ
78.162,78.462,78,だって君にずっと見てほしいから,っ
78.462,78.595,0,だってきみにずっとみてほしいから,て
78.462,78.595,78,だって君にずっと見てほしいから,て
78.595,78.796,0,だってきみにずっとみてほしいから,き
78.595,78.796,78,だって君にずっと見てほしいから,君
78.796,78.996,0,だってきみにずっとみてほしいから,み
78.796,78.996,78,だって君にずっと見てほしいから,君
78.996,79.596,0,だってきみにずっとみてほしいから,に
78.996,79.596,78,だって君にずっと見てほしいから,に
79.596,79.83,0,だってきみにずっとみてほしいから,ず
79.596,79.83,78,だって君にずっと見てほしいから,ず
79.83,80.13,0,だってきみにずっとみてほしいから,っ
79.83,80.13,78,だって君にずっと見てほしいから,っ
80.13,80.23,0,だってきみにずっとみてほしいから,と
80.13,80.23,78,だって君にずっと見てほしいから,と
80.23,80.431,0,だってきみにずっとみてほしいから,み
80.23,80.431,78,だって君にずっと見てほしいから,見
80.431,80.631,0,だってきみにずっとみてほしいから,て
80.431,80.631,78,だって君にずっと見てほしいから,て
80.631,80.864,0,だってきみにずっとみてほしいから,ほ
80.631,80.864,78,だって君にずっと見てほしいから,ほ
80.864,81.065,0,だってきみにずっとみてほしいから,し
80.864,81.065,78,だって君にずっと見てほしいから,し
81.065,82.299,0,だってきみにずっとみてほしいから,い
81.065,82.299,78,だって君にずっと見てほしいから,い
82.299,82.499,0,だってきみにずっとみてほしいから,か
82.299,82.499,78,だって君にずっと見てほしいから,か
82.499,82.733,0,だってきみにずっとみてほしいから,ら
82.499,82.733,78,だって君にずっと見てほしいから,ら
83.367,83.567,0,てをあげて,て
83.367,83.567,78,手を上げて,手
83.567,83.801,0,てをあげて,を
83.567,83.801,78,手を上げて,を
83.801,84.001,0,てをあげて,あ
83.801,84.001,78,手を上げて,上
84.001,84.201,0,てをあげて,げ
84.001,84.201,78,手を上げて,げ
84.201,84.368,0,てをあげて,て
84.201,84.368,78,手を上げて,て
84.368,84.768,0,clapyourhandsうみのむこうまで,clap
84.368,84.768,78,clapyourhands海の向こうまで,clap
84.768,85.202,0,clapyourhandsうみのむこうまで,your
84.768,85.202,78,clapyourhands海の向こうまで,your
85.202,85.636,0,clapyourhandsうみのむこうまで,hands
85.202,85.636,78,clapyourhands海の向こうまで,hands
85.636,85.836,0,clapyourhandsうみのむこうまで,う
85.636,85.836,78,clapyourhands海の向こうまで,海
85.836,86.036,0,clapyourhandsうみのむこうまで,み
85.836,86.036,78,clapyourhands海の向こうまで,海
86.036,86.236,0,clapyourhandsうみのむこうまで,の
86.036,86.236,78,clapyourhands海の向こうまで,の
86.236,86.437,0,clapyourhandsうみのむこうまで,む
86.236,86.437,78,clapyourhands海の向こうまで,向
86.437,86.67,0,clapyourhandsうみのむこうまで,こ
86.437,86.67,78,clapyourhands海の向こうまで,こ
86.67,86.87,0,clapyourhandsうみのむこうまで,う
86.67,86.87,78,clapyourhands海の向こうまで,う
86.87,87.271,0,clapyourhandsうみのむこうまで,ま
86.87,87.271,78,clapyourhands海の向こうまで,ま
87.271,87.671,0,clapyourhandsうみのむこうまで,で
87.271,87.671,78,clapyourhands海の向こうまで,で
87.671,88.072,0,clapyourhandsとどきますように,clap
87.671,88.072,78,clapyourhands届きますように,clap
88.072,88.505,0,clapyourhandsとどきますように,your
88.072,88.505,78,clapyourhands届きますように,your
88.505,88.906,0,clapyourhandsとどきますように,hands
88.505,88.906,78,clapyourhands届きますように,hands
88.906,89.106,0,clapyourhandsとどきますように,と
88.906,89.106,78,clapyourhands届きますように,届
89.106,89.306,0,clapyourhandsとどきますように,ど
89.106,89.306,78,clapyourhands届きますように,届
89.306,89.54,0,clapyourhandsとどきますように,き
89.306,89.54,78,clapyourhands届きますように,き
89.54,89.74,0,clapyourhandsとどきますように,ま
89.54,89.74,78,clapyourhands届きますように,ま
89.74,89.94,0,clapyourhandsとどきますように,す
89.74,89.94,78,clapyourhands届きますように,す
89.94,90.174,0,clapyourhandsとどきますように,よう
89.94,90.174,78,clapyourhands届きますように,よう
90.174,90.808,0,clapyourhandsとどきますように,に
90.174,90.808,78,clapyourhands届きますように,に
90.808,90.908,0,てをたたこう,て
90.808,90.908,78,手を叩こう,手
90.908,91.008,0,てをたたこう,を
90.908,91.008,78,手を叩こう,を
91.008,91.208,0,てをたたこう,た
91.008,91.208,78,手を叩こう,叩
91.208,91.442,0,てをたたこう,た
91.208,91.442,78,手を叩こう,叩
91.442,91.809,0,てをたたこう,こう
91.442,91.809,78,手を叩こう,こう
91.809,92.443,78,👏👏👏,👏👏👏
92.443,92.543,0,てをたたこう,て
92.443,92.543,78,手を叩こう,手
92.543,92.643,0,てをたたこう,を
92.543,92.643,78,手を叩こう,を
92.643,92.843,0,てをたたこう,た
92.643,92.843,78,手を叩こう,叩
92.843,93.043,0,てをたたこう,た
92.843,93.043,78,手を叩こう,叩
93.043,93.477,0,てをたたこう,こう
93.043,93.477,78,手を叩こう,こう
93.477,94.311,78,👏👏👏,👏👏👏
94.311,94.711,0,ほらいっしょに,ほ
94.311,94.711,78,ほら一緒に,ほ
94.711,95.145,0,ほらいっしょに,ら
94.711,95.145,78,ほら一緒に,ら
95.145,95.446,0,ほらいっしょに,いっ
95.145,95.446,78,ほら一緒に,一
95.446,95.746,0,ほらいっしょに,しょ
95.446,95.746,78,ほら一緒に,緒
95.746,96.814,0,ほらいっしょに,に
95.746,96.814,78,ほら一緒に,に
96.814,97.014,78,everybody,eve
96.814,97.014,0,everybody,eve
97.014,97.214,78,everybody,ry
97.014,97.214,0,everybody,ry
97.214,97.414,78,everybody,bod
97.214,97.414,0,everybody,bod
97.414,97.614,78,everybody,y
97.414,97.614,0,everybody,y
97.614,98.015,0,clapyourhandsそらのむこうまで,clap
97.614,98.015,78,clapyourhands空の向こうまで,clap
