start,end,line,unformatted,token
38.856,38.956,0,だれがすきだとかつきあってるとか,き
38.856,38.956,-1,誰が好きだとか付き合ってるとか,き
38.956,39.223,0,だれがすきだとかつきあってるとか,あっ
38.956,39.223,-1,誰が好きだとか付き合ってるとか,合っ
39.223,39.523,0,だれがすきだとかつきあってるとか,て
39.223,39.523,-1,誰が好きだとか付き合ってるとか,て
39.523,39.79,0,だれがすきだとかつきあってるとか,る
39.523,39.79,-1,誰が好きだとか付き合ってるとか,る
39.79,39.957,0,だれがすきだとかつきあってるとか,と
39.79,39.957,-1,誰が好きだとか付き合ってるとか,と
39.957,40.858,0,だれがすきだとかつきあってるとか,か
39.957,40.858,-1,誰が好きだとか付き合ってるとか,か
40.858,40.991,0,はやりのふくとかきまつしけんとか,は
40.858,40.991,-1,流行りの服とか期末試験とか,流
40.991,41.125,0,はやりのふくとかきまつしけんとか,や
40.991,41.125,-1,流行りの服とか期末試験とか,行
41.125,41.425,0,はやりのふくとかきまつしけんとか,り
41.125,41.425,-1,流行りの服とか期末試験とか,り
41.425,41.692,0,はやりのふくとかきまつしけんとか,の
41.425,41.692,-1,流行りの服とか期末試験とか,の
41.692,41.925,0,はやりのふくとかきまつしけんとか,ふ
41.692,41.925,-1,流行りの服とか期末試験とか,服
41.925,42.092,0,はやりのふくとかきまつしけんとか,く
41.925,42.092,-1,流行りの服とか期末試験とか,服
42.092,42.493,0,はやりのふくとかきまつしけんとか,と
42.092,42.493,-1,流行りの服とか期末試験とか,と
42.493,43.06,0,はやりのふくとかきまつしけんとか,か
42.493,43.06,-1,流行りの服とか期末試験とか,か
43.06,43.16,0,はやりのふくとかきまつしけんとか,き
43.06,43.16,-1,流行りの服とか期末試験とか,期
43.16,43.293,0,はやりのふくとかきまつしけんとか,ま
43.16,43.293,-1,流行りの服とか期末試験とか,末
43.293,43.527,0,はやりのふくとかきまつしけんとか,つ
43.293,43.527,-1,流行りの服とか期末試験とか,末
43.527,43.861,0,はやりのふくとかきまつしけんとか,し
43.527,43.861,-1,流行りの服とか期末試験とか,試
43.861,44.128,0,はやりのふくとかきまつしけんとか,けん
43.861,44.128,-1,流行りの服とか期末試験とか,験
44.128,44.294,0,はやりのふくとかきまつしけんとか,と
44.128,44.294,-1,流行りの服とか期末試験とか,と
44.294,44.728,0,はやりのふくとかきまつしけんとか,か
44.294,44.728,-1,流行りの服とか期末試験とか,か
45.195,45.329,0,まいにちまいにちいそがしいのは,ま
45.195,45.329,-1,毎日毎日忙しいのは,毎
45.329,45.462,0,まいにちまいにちいそがしいのは,い
45.329,45.462,-1,毎日毎日忙しいのは,毎
45.462,45.763,0,まいにちまいにちいそがしいのは,に
45.462,45.763,-1,毎日毎日忙しいのは,日
45.763,46.03,0,まいにちまいにちいそがしいのは,ち
45.763,46.03,-1,毎日毎日忙しいのは,日
46.03,46.296,0,まいにちまいにちいそがしいのは,ま
46.03,46.296,-1,毎日毎日忙しいのは,毎
46.296,46.43,0,まいにちまいにちいそがしいのは,い
46.296,46.43,-1,毎日毎日忙しいのは,毎
46.43,46.864,0,まいにちまいにちいそがしいのは,に
46.43,46.864,-1,毎日毎日忙しいのは,日
46.864,47.398,0,まいにちまいにちいそがしいのは,ち
46.864,47.398,-1,毎日毎日忙しいのは,日
47.398,47.498,0,まいにちまいにちいそがしいのは,い
47.398,47.498,-1,毎日毎日忙しいのは,忙
47.498,47.664,0,まいにちまいにちいそがしいのは,そ
47.498,47.664,-1,毎日毎日忙しいのは,忙
47.664,47.931,0,まいにちまいにちいそがしいのは,が
47.664,47.931,-1,毎日毎日忙しいのは,忙
47.931,48.198,0,まいにちまいにちいそがしいのは,し
47.931,48.198,-1,毎日毎日忙しいのは,し
48.198,48.465,0,まいにちまいにちいそがしいのは,い
48.198,48.465,-1,毎日毎日忙しいのは,い
48.465,48.632,0,まいにちまいにちいそがしいのは,の
48.465,48.632,-1,毎日毎日忙しいのは,の
48.632,49.566,0,まいにちまいにちいそがしいのは,は
48.632,49.566,-1,毎日毎日忙しいのは,は
49.566,49.7,0,おんなのこだからしかたないじゃん,お
49.566,49.7,-1,女の子だから仕方ないじゃん,女
49.7,49.833,0,おんなのこだからしかたないじゃん,ん
49.7,49.833,-1,女の子だから仕方ないじゃん,女
49.833,50.134,0,おんなのこだからしかたないじゃん,な
49.833,50.134,-1,女の子だから仕方ないじゃん,女
50.134,50.401,0,おんなのこだからしかたないじゃん,の
50.134,50.401,-1,女の子だから仕方ないじゃん,の
50.401,50.667,0,おんなのこだからしかたないじゃん,こ
50.401,50.667,-1,女の子だから仕方ないじゃん,子
50.667,50.968,0,おんなのこだからしかたないじゃん,だ
50.667,50.968,-1,女の子だから仕方ないじゃん,だ
50.968,51.201,0,おんなのこだからしかたないじゃん,か
50.968,51.201,-1,女の子だから仕方ないじゃん,か
51.201,51.468,0,おんなのこだからしかたないじゃん,ら
51.201,51.468,-1,女の子だから仕方ないじゃん,ら
51.468,51.735,0,おんなのこだからしかたないじゃん,し
51.468,51.735,-1,女の子だから仕方ないじゃん,仕
51.735,52.036,0,おんなのこだからしかたないじゃん,か
51.735,52.036,-1,女の子だから仕方ないじゃん,方
52.036,52.569,0,おんなのこだからしかたないじゃん,た
52.036,52.569,-1,女の子だから仕方ないじゃん,方
52.569,52.836,0,おんなのこだからしかたないじゃん,な
52.569,52.836,-1,女の子だから仕方ないじゃん,な
52.836,52.97,0,おんなのこだからしかたないじゃん,い
52.836,52.97,-1,女の子だから仕方ないじゃん,い
52.97,53.704,0,おんなのこだからしかたないじゃん,じゃん
52.97,53.704,-1,女の子だから仕方ないじゃん,じゃん
53.704,54.271,0,めんどくさがりやでちょっとひとにながされる,め
53.704,54.271,-1,めんどくさがり屋でちょっと人に流される,め
54.271,54.405,0,めんどくさがりやでちょっとひとにながされる,ん
54.271,54.405,-1,めんどくさがり屋でちょっと人に流される,ん
54.405,54.538,0,めんどくさがりやでちょっとひとにながされる,ど
54.405,54.538,-1,めんどくさがり屋でちょっと人に流される,ど
54.538,54.671,0,めんどくさがりやでちょっとひとにながされる,く
54.538,54.671,-1,めんどくさがり屋でちょっと人に流される,く
54.671,54.772,0,めんどくさがりやでちょっとひとにながされる,さ
54.671,54.772,-1,めんどくさがり屋でちょっと人に流される,さ
54.772,54.972,0,めんどくさがりやでちょっとひとにながされる,が
54.772,54.972,-1,めんどくさがり屋でちょっと人に流される,が
54.972,55.072,0,めんどくさがりやでちょっとひとにながされる,り
54.972,55.072,-1,めんどくさがり屋でちょっと人に流される,り
55.072,55.205,0,めんどくさがりやでちょっとひとにながされる,や
55.072,55.205,-1,めんどくさがり屋でちょっと人に流される,屋
55.205,55.873,0,めんどくさがりやでちょっとひとにながされる,で
55.205,55.873,-1,めんどくさがり屋でちょっと人に流される,で
55.873,56.173,0,めんどくさがりやでちょっとひとにながされる,ちょっ
55.873,56.173,-1,めんどくさがり屋でちょっと人に流される,ちょっ
56.173,56.407,0,めんどくさがりやでちょっとひとにながされる,と
56.173,56.407,-1,めんどくさがり屋でちょっと人に流される,と
56.407,56.573,0,めんどくさがりやでちょっとひとにながされる,ひ
56.407,56.573,-1,めんどくさがり屋でちょっと人に流される,人
56.573,56.707,0,めんどくさがりやでちょっとひとにながされる,と
56.573,56.707,-1,めんどくさがり屋でちょっと人に流される,人
56.707,56.84,0,めんどくさがりやでちょっとひとにながされる,に
56.707,56.84,-1,めんどくさがり屋でちょっと人に流される,に
56.84,56.974,0,めんどくさがりやでちょっとひとにながされる,な
56.84,56.974,-1,めんどくさがり屋でちょっと人に流される,流
56.974,57.107,0,めんどくさがりやでちょっとひとにながされる,が
56.974,57.107,-1,めんどくさがり屋でちょっと人に流される,流
57.107,57.241,0,めんどくさがりやでちょっとひとにながされる,さ
57.107,57.241,-1,めんどくさがり屋でちょっと人に流される,さ
57.241,57.408,0,めんどくさがりやでちょっとひとにながされる,れ
57.241,57.408,-1,めんどくさがり屋でちょっと人に流される,れ
57.408,58.575,0,めんどくさがりやでちょっとひとにながされる,る
57.408,58.575,-1,めんどくさがり屋でちょっと人に流される,る
58.575,58.742,0,かくしごとだってあってふつうにけんかもして,か
58.575,58.742,-1,隠し事だってあって普通にケンカもして,隠
58.742,58.842,0,かくしごとだってあってふつうにけんかもして,く
58.742,58.842,-1,隠し事だってあって普通にケンカもして,隠
58.842,58.976,0,かくしごとだってあってふつうにけんかもして,し
58.842,58.976,-1,隠し事だってあって普通にケンカもして,し
58.976,59.143,0,かくしごとだってあってふつうにけんかもして,ご
58.976,59.143,-1,隠し事だってあって普通にケンカもして,事
59.143,59.243,0,かくしごとだってあってふつうにけんかもして,と
59.143,59.243,-1,隠し事だってあって普通にケンカもして,事
59.243,59.41,0,かくしごとだってあってふつうにけんかもして,だ
59.243,59.41,-1,隠し事だってあって普通にケンカもして,だ
59.41,59.543,0,かくしごとだってあってふつうにけんかもして,っ
59.41,59.543,-1,隠し事だってあって普通にケンカもして,っ
59.543,59.81,0,かくしごとだってあってふつうにけんかもして,て
59.543,59.81,-1,隠し事だってあって普通にケンカもして,て
59.81,60.077,0,かくしごとだってあってふつうにけんかもして,あっ
59.81,60.077,-1,隠し事だってあって普通にケンカもして,あっ
60.077,60.744,0,かくしごとだってあってふつうにけんかもして,て
60.077,60.744,-1,隠し事だってあって普通にケンカもして,て
60.744,60.878,0,かくしごとだってあってふつうにけんかもして,ふ
60.744,60.878,-1,隠し事だってあって普通にケンカもして,普
60.878,61.011,0,かくしごとだってあってふつうにけんかもして,つ
60.878,61.011,-1,隠し事だってあって普通にケンカもして,通
61.011,61.145,0,かくしごとだってあってふつうにけんかもして,う
61.011,61.145,-1,隠し事だってあって普通にケンカもして,通
61.145,61.278,0,かくしごとだってあってふつうにけんかもして,に
61.145,61.278,-1,隠し事だってあって普通にケンカもして,に
61.278,61.412,0,かくしごとだってあってふつうにけんかもして,け
61.278,61.412,-1,隠し事だってあって普通にケンカもして,ケ
61.412,61.545,0,かくしごとだってあってふつうにけんかもして,ん
61.412,61.545,-1,隠し事だってあって普通にケンカもして,ン
61.545,61.712,0,かくしごとだってあってふつうにけんかもして,か
61.545,61.712,-1,隠し事だってあって普通にケンカもして,カ
61.712,61.945,0,かくしごとだってあってふつうにけんかもして,も
61.712,61.945,-1,隠し事だってあって普通にケンカもして,も
61.945,62.246,0,かくしごとだってあってふつうにけんかもして,し
61.945,62.246,-1,隠し事だってあって普通にケンカもして,し
62.246,62.946,0,かくしごとだってあってふつうにけんかもして,て
62.246,62.946,-1,隠し事だってあって普通にケンカもして,て
62.946,63.113,0,なやめるしょうじょはおうじさまをみつける,な
62.946,63.113,-1,悩める少女は王子さまを見つける,悩
63.113,63.247,0,なやめるしょうじょはおうじさまをみつける,や
63.113,63.247,-1,悩める少女は王子さまを見つける,悩
63.247,63.414,0,なやめるしょうじょはおうじさまをみつける,め
63.247,63.414,-1,悩める少女は王子さまを見つける,め
63.414,63.514,0,なやめるしょうじょはおうじさまをみつける,る
63.414,63.514,-1,悩める少女は王子さまを見つける,る
63.514,63.68,0,なやめるしょうじょはおうじさまをみつける,しょ
63.514,63.68,-1,悩める少女は王子さまを見つける,少
63.68,63.781,0,なやめるしょうじょはおうじさまをみつける,う
63.68,63.781,-1,悩める少女は王子さまを見つける,少
63.781,63.914,0,なやめるしょうじょはおうじさまをみつける,じょ
63.781,63.914,-1,悩める少女は王子さまを見つける,女
63.914,65.149,0,なやめるしょうじょはおうじさまをみつける,は
63.914,65.149,-1,悩める少女は王子さまを見つける,は
65.149,65.382,0,なやめるしょうじょはおうじさまをみつける,お
65.149,65.382,-1,悩める少女は王子さまを見つける,王
65.382,65.549,0,なやめるしょうじょはおうじさまをみつける,う
65.382,65.549,-1,悩める少女は王子さまを見つける,王
65.549,65.682,0,なやめるしょうじょはおうじさまをみつける,じ
65.549,65.682,-1,悩める少女は王子さまを見つける,子
65.682,65.916,0,なやめるしょうじょはおうじさまをみつける,さ
65.682,65.916,-1,悩める少女は王子さまを見つける,さ
65.916,66.05,0,なやめるしょうじょはおうじさまをみつける,ま
65.916,66.05,-1,悩める少女は王子さまを見つける,ま
66.05,66.216,0,なやめるしょうじょはおうじさまをみつける,を
66.05,66.216,-1,悩める少女は王子さまを見つける,を
66.216,66.417,0,なやめるしょうじょはおうじさまをみつける,み
66.216,66.417,-1,悩める少女は王子さまを見つける,見
66.417,66.65,0,なやめるしょうじょはおうじさまをみつける,つ
66.417,66.65,-1,悩める少女は王子さまを見つける,つ
66.65,66.784,0,なやめるしょうじょはおうじさまをみつける,け
66.65,66.784,-1,悩める少女は王子さまを見つける,け
66.784,67.584,0,なやめるしょうじょはおうじさまをみつける,る
66.784,67.584,-1,悩める少女は王子さまを見つける,る
67.584,67.718,0,「おはよう」だってしょうぶなの,「お
67.584,67.718,-1,「おはよう」だって勝負なの,「お
67.718,67.851,0,「おはよう」だってしょうぶなの,は
67.718,67.851,-1,「おはよう」だって勝負なの,は
67.851,68.118,0,「おはよう」だってしょうぶなの,よ
67.851,68.118,-1,「おはよう」だって勝負なの,よ
68.118,68.385,0,「おはよう」だってしょうぶなの,う」
68.118,68.385,-1,「おはよう」だって勝負なの,う」
68.385,68.685,0,「おはよう」だってしょうぶなの,だ
68.385,68.685,-1,「おはよう」だって勝負なの,だ
68.685,68.919,0,「おはよう」だってしょうぶなの,っ
68.685,68.919,-1,「おはよう」だって勝負なの,っ
68.919,69.219,0,「おはよう」だってしょうぶなの,て
68.919,69.219,-1,「おはよう」だって勝負なの,て
69.219,69.486,0,「おはよう」だってしょうぶなの,しょ
69.219,69.486,-1,「おはよう」だって勝負なの,勝
69.486,69.753,0,「おはよう」だってしょうぶなの,う
69.486,69.753,-1,「おはよう」だって勝負なの,勝
69.753,70.02,0,「おはよう」だってしょうぶなの,ぶ
69.753,70.02,-1,「おはよう」だって勝負なの,負
70.02,70.32,0,「おはよう」だってしょうぶなの,な
70.02,70.32,-1,「おはよう」だって勝負なの,な
70.32,71.121,0,「おはよう」だってしょうぶなの,の
70.32,71.121,-1,「おはよう」だって勝負なの,の
71.655,71.755,0,わらいかえして!,わ
71.655,71.755,-1,笑い返して!,笑
71.755,71.889,0,わらいかえして!,ら
71.755,71.889,-1,笑い返して!,笑
71.889,72.222,0,わらいかえして!,い
71.889,72.222,-1,笑い返して!,い
72.222,72.322,0,わらいかえして!,か
72.222,72.322,-1,笑い返して!,返
72.322,72.589,0,わらいかえして!,え
72.322,72.589,-1,笑い返して!,返
72.589,72.79,0,わらいかえして!,し
72.589,72.79,-1,笑い返して!,し
72.79,73.857,0,わらいかえして!,て!
72.79,73.857,-1,笑い返して!,て!
73.857,73.991,0,すきですきでたまんなくてうそをついた,す
73.857,73.991,-1,好きで好きでたまんなくて嘘をついた,好
73.991,74.124,0,すきですきでたまんなくてうそをついた,き
73.991,74.124,-1,好きで好きでたまんなくて嘘をついた,き
74.124,74.258,0,すきですきでたまんなくてうそをついた,で
74.124,74.258,-1,好きで好きでたまんなくて嘘をついた,で
74.258,74.391,0,すきですきでたまんなくてうそをついた,す
74.258,74.391,-1,好きで好きでたまんなくて嘘をついた,好
74.391,74.525,0,すきですきでたまんなくてうそをついた,き
74.391,74.525,-1,好きで好きでたまんなくて嘘をついた,き
74.525,74.658,0,すきですきでたまんなくてうそをついた,で
74.525,74.658,-1,好きで好きでたまんなくて嘘をついた,で
74.658,74.792,0,すきですきでたまんなくてうそをついた,た
74.658,74.792,-1,好きで好きでたまんなくて嘘をついた,た
74.792,75.092,0,すきですきでたまんなくてうそをついた,ま
74.792,75.092,-1,好きで好きでたまんなくて嘘をついた,ま
75.092,75.392,0,すきですきでたまんなくてうそをついた,ん
75.092,75.392,-1,好きで好きでたまんなくて嘘をついた,ん
75.392,75.492,0,すきですきでたまんなくてうそをついた,な
75.392,75.492,-1,好きで好きでたまんなくて嘘をついた,な
75.492,75.659,0,すきですきでたまんなくてうそをついた,く
75.492,75.659,-1,好きで好きでたまんなくて嘘をついた,く
75.659,76.56,0,すきですきでたまんなくてうそをついた,て
75.659,76.56,-1,好きで好きでたまんなくて嘘をついた,て
76.56,76.693,0,すきですきでたまんなくてうそをついた,う
76.56,76.693,-1,好きで好きでたまんなくて嘘をついた,嘘
76.693,76.794,0,すきですきでたまんなくてうそをついた,そ
76.693,76.794,-1,好きで好きでたまんなくて嘘をついた,嘘
76.794,77.027,0,すきですきでたまんなくてうそをついた,を
76.794,77.027,-1,好きで好きでたまんなくて嘘をついた,を
77.027,77.094,0,すきですきでたまんなくてうそをついた,つ
77.027,77.094,-1,好きで好きでたまんなくて嘘をついた,つ
77.094,77.294,0,すきですきでたまんなくてうそをついた,い
77.094,77.294,-1,好きで好きでたまんなくて嘘をついた,い
77.294,78.195,0,すきですきでたまんなくてうそをついた,た
77.294,78.195,-1,好きで好きでたまんなくて嘘をついた,た
78.195,78.362,0,かおりつきのりっぷもおぼえたてめいくだって…,か
78.195,78.362,-1,香付きのリップも覚えたてメイクだって…,香
78.362,78.495,0,かおりつきのりっぷもおぼえたてめいくだって…,お
78.362,78.495,-1,香付きのリップも覚えたてメイクだって…,香
78.495,78.629,0,かおりつきのりっぷもおぼえたてめいくだって…,り
78.495,78.629,-1,香付きのリップも覚えたてメイクだって…,香
78.629,78.762,0,かおりつきのりっぷもおぼえたてめいくだって…,つ
78.629,78.762,-1,香付きのリップも覚えたてメイクだって…,付
78.762,79.029,0,かおりつきのりっぷもおぼえたてめいくだって…,き
78.762,79.029,-1,香付きのリップも覚えたてメイクだって…,き
79.029,79.163,0,かおりつきのりっぷもおぼえたてめいくだって…,の
79.029,79.163,-1,香付きのリップも覚えたてメイクだって…,の
79.163,79.43,0,かおりつきのりっぷもおぼえたてめいくだって…,りっ
79.163,79.43,-1,香付きのリップも覚えたてメイクだって…,リッ
79.43,79.596,0,かおりつきのりっぷもおぼえたてめいくだって…,ぷ
79.43,79.596,-1,香付きのリップも覚えたてメイクだって…,プ
79.596,80.364,0,かおりつきのりっぷもおぼえたてめいくだって…,も
79.596,80.364,-1,香付きのリップも覚えたてメイクだって…,も
80.364,80.531,0,かおりつきのりっぷもおぼえたてめいくだって…,お
80.364,80.531,-1,香付きのリップも覚えたてメイクだって…,覚
80.531,80.631,0,かおりつきのりっぷもおぼえたてめいくだって…,ぼ
80.531,80.631,-1,香付きのリップも覚えたてメイクだって…,覚
80.631,80.798,0,かおりつきのりっぷもおぼえたてめいくだって…,え
80.631,80.798,-1,香付きのリップも覚えたてメイクだって…,え
80.798,80.931,0,かおりつきのりっぷもおぼえたてめいくだって…,た
80.798,80.931,-1,香付きのリップも覚えたてメイクだって…,た
80.931,81.198,0,かおりつきのりっぷもおぼえたてめいくだって…,て
80.931,81.198,-1,香付きのリップも覚えたてメイクだって…,て
81.198,81.465,0,かおりつきのりっぷもおぼえたてめいくだって…,め
81.198,81.465,-1,香付きのリップも覚えたてメイクだって…,メ
81.465,81.732,0,かおりつきのりっぷもおぼえたてめいくだって…,い
81.465,81.732,-1,香付きのリップも覚えたてメイクだって…,イ
81.732,82.032,0,かおりつきのりっぷもおぼえたてめいくだって…,く
81.732,82.032,-1,香付きのリップも覚えたてメイクだって…,ク
