start,end,line,unformatted,token
34.618,34.785,0,えっとあしたはやすみだから,あ
34.618,34.785,-1,えっと明日は休みだから,明
34.785,34.985,0,えっとあしたはやすみだから,し
34.785,34.985,-1,えっと明日は休みだから,明
34.985,35.152,0,えっとあしたはやすみだから,た
34.985,35.152,-1,えっと明日は休みだから,日
35.152,35.753,0,えっとあしたはやすみだから,は
35.152,35.753,-1,えっと明日は休みだから,は
35.753,35.986,0,えっとあしたはやすみだから,や
35.753,35.986,-1,えっと明日は休みだから,休
35.986,36.32,0,えっとあしたはやすみだから,す
35.986,36.32,-1,えっと明日は休みだから,休
36.32,36.453,0,えっとあしたはやすみだから,み
36.32,36.453,-1,えっと明日は休みだから,み
36.453,36.82,0,えっとあしたはやすみだから,だ
36.453,36.82,-1,えっと明日は休みだから,だ
36.82,36.987,0,えっとあしたはやすみだから,か
36.82,36.987,-1,えっと明日は休みだから,か
36.987,38.322,0,えっとあしたはやすみだから,ら
36.987,38.322,-1,えっと明日は休みだから,ら
38.322,38.655,0,ひとばんじゅうきみといっしょに,ひ
38.322,38.655,-1,一晩中きみといっしょに,晩
38.655,39.323,0,ひとばんじゅうきみといっしょに,と
38.655,39.323,-1,一晩中きみといっしょに,晩
39.323,39.857,0,ひとばんじゅうきみといっしょに,ば
39.323,39.857,-1,一晩中きみといっしょに,晩
39.857,40.157,0,ひとばんじゅうきみといっしょに,ん
39.857,40.157,-1,一晩中きみといっしょに,晩
40.157,40.357,0,ひとばんじゅうきみといっしょに,じゅ
40.157,40.357,-1,一晩中きみといっしょに,中
40.357,41.158,0,ひとばんじゅうきみといっしょに,う
40.357,41.158,-1,一晩中きみといっしょに,中
41.158,41.325,0,ひとばんじゅうきみといっしょに,き
41.158,41.325,-1,一晩中きみといっしょに,き
41.325,41.658,0,ひとばんじゅうきみといっしょに,み
41.325,41.658,-1,一晩中きみといっしょに,み
41.658,41.825,0,ひとばんじゅうきみといっしょに,と
41.658,41.825,-1,一晩中きみといっしょに,と
41.825,42.159,0,ひとばんじゅうきみといっしょに,いっ
41.825,42.159,-1,一晩中きみといっしょに,いっ
42.159,42.326,0,ひとばんじゅうきみといっしょに,しょ
42.159,42.326,-1,一晩中きみといっしょに,しょ
42.326,43.327,0,ひとばんじゅうきみといっしょに,に
42.326,43.327,-1,一晩中きみといっしょに,に
43.994,44.495,92,sweetnightsweettime…,sweet
44.495,44.995,92,sweetnightsweettime…,night
44.995,45.429,92,sweetnightsweettime…,sweet
45.429,45.963,92,sweetnightsweettime…,time…
45.963,46.163,0,ねむくないよねむくないの,ね
45.963,46.163,-1,眠くないよ眠くないの,く
46.163,46.33,0,ねむくないよねむくないの,む
46.163,46.33,-1,眠くないよ眠くないの,く
46.33,46.53,0,ねむくないよねむくないの,く
46.33,46.53,-1,眠くないよ眠くないの,く
46.53,46.697,0,ねむくないよねむくないの,な
46.53,46.697,-1,眠くないよ眠くないの,な
46.697,46.897,0,ねむくないよねむくないの,い
46.697,46.897,-1,眠くないよ眠くないの,い
46.897,47.331,0,ねむくないよねむくないの,よ
46.897,47.331,-1,眠くないよ眠くないの,よ
47.331,47.531,0,ねむくないよねむくないの,ね
47.331,47.531,-1,眠くないよ眠くないの,眠
47.531,47.698,0,ねむくないよねむくないの,む
47.531,47.698,-1,眠くないよ眠くないの,眠
47.698,47.865,0,ねむくないよねむくないの,く
47.698,47.865,-1,眠くないよ眠くないの,く
47.865,48.032,0,ねむくないよねむくないの,な
47.865,48.032,-1,眠くないよ眠くないの,な
48.032,48.198,0,ねむくないよねむくないの,い
48.032,48.198,-1,眠くないよ眠くないの,い
48.198,49.333,0,ねむくないよねむくないの,の
48.198,49.333,-1,眠くないよ眠くないの,の
49.333,49.8,92,sweetnightsweettime…,sweet
49.8,50.3,92,sweetnightsweettime…,night
50.3,50.768,92,sweetnightsweettime…,sweet
50.768,51.301,92,sweetnightsweettime…,time…
51.301,51.468,0,まだまだあそびたい,ま
51.301,51.468,-1,まだまだ遊びたい,ま
51.468,51.668,0,まだまだあそびたい,だ
51.468,51.668,-1,まだまだ遊びたい,だ
51.668,51.835,0,まだまだあそびたい,ま
51.668,51.835,-1,まだまだ遊びたい,ま
51.835,51.969,0,まだまだあそびたい,だ
51.835,51.969,-1,まだまだ遊びたい,だ
51.969,52.336,0,まだまだあそびたい,あ
51.969,52.336,-1,まだまだ遊びたい,遊
52.336,52.503,0,まだまだあそびたい,そ
52.336,52.503,-1,まだまだ遊びたい,遊
52.503,52.803,0,まだまだあそびたい,び
52.503,52.803,-1,まだまだ遊びたい,び
52.803,52.97,0,まだまだあそびたい,た
52.803,52.97,-1,まだまだ遊びたい,た
52.97,54.671,0,まだまだあそびたい,い
52.97,54.671,-1,まだまだ遊びたい,い
54.671,55.139,92,sweetnightsweettime…,sweet
55.139,55.672,92,sweetnightsweettime…,night
55.672,56.173,92,sweetnightsweettime…,sweet
56.173,56.673,92,sweetnightsweettime…,time…
56.673,56.84,0,はなしたいよはなしたんないの,は
56.673,56.84,-1,話したいよ話し足んないの,し
56.84,57.007,0,はなしたいよはなしたんないの,な
56.84,57.007,-1,話したいよ話し足んないの,し
57.007,57.174,0,はなしたいよはなしたんないの,し
57.007,57.174,-1,話したいよ話し足んないの,し
57.174,57.341,0,はなしたいよはなしたんないの,た
57.174,57.341,-1,話したいよ話し足んないの,た
57.341,57.508,0,はなしたいよはなしたんないの,い
57.341,57.508,-1,話したいよ話し足んないの,い
57.508,58.008,0,はなしたいよはなしたんないの,よ
57.508,58.008,-1,話したいよ話し足んないの,よ
58.008,58.175,0,はなしたいよはなしたんないの,は
58.008,58.175,-1,話したいよ話し足んないの,話
58.175,58.308,0,はなしたいよはなしたんないの,な
58.175,58.308,-1,話したいよ話し足んないの,話
58.308,58.509,0,はなしたいよはなしたんないの,し
58.308,58.509,-1,話したいよ話し足んないの,し
58.509,58.675,0,はなしたいよはなしたんないの,た
58.509,58.675,-1,話したいよ話し足んないの,足
58.675,58.842,0,はなしたいよはなしたんないの,ん
58.675,58.842,-1,話したいよ話し足んないの,ん
58.842,59.009,0,はなしたいよはなしたんないの,な
58.842,59.009,-1,話したいよ話し足んないの,な
59.009,59.176,0,はなしたいよはなしたんないの,い
59.009,59.176,-1,話したいよ話し足んないの,い
59.176,59.977,0,はなしたいよはなしたんないの,の
59.176,59.977,-1,話したいよ話し足んないの,の
59.977,60.11,0,ゆめのなかじゃものたりないから,ゆ
59.977,60.11,-1,夢の中じゃ物足りないから,の
60.11,60.277,0,ゆめのなかじゃものたりないから,め
60.11,60.277,-1,夢の中じゃ物足りないから,の
60.277,60.477,0,ゆめのなかじゃものたりないから,の
60.277,60.477,-1,夢の中じゃ物足りないから,の
60.477,60.811,0,ゆめのなかじゃものたりないから,な
60.477,60.811,-1,夢の中じゃ物足りないから,中
60.811,60.978,0,ゆめのなかじゃものたりないから,か
60.811,60.978,-1,夢の中じゃ物足りないから,中
60.978,62.413,0,ゆめのなかじゃものたりないから,じゃ
60.978,62.413,-1,夢の中じゃ物足りないから,じゃ
62.413,62.613,0,ゆめのなかじゃものたりないから,も
62.413,62.613,-1,夢の中じゃ物足りないから,物
62.613,62.78,0,ゆめのなかじゃものたりないから,の
62.613,62.78,-1,夢の中じゃ物足りないから,物
62.78,62.946,0,ゆめのなかじゃものたりないから,た
62.78,62.946,-1,夢の中じゃ物足りないから,足
62.946,63.147,0,ゆめのなかじゃものたりないから,り
62.946,63.147,-1,夢の中じゃ物足りないから,り
63.147,63.313,0,ゆめのなかじゃものたりないから,な
63.147,63.313,-1,夢の中じゃ物足りないから,な
63.313,63.48,0,ゆめのなかじゃものたりないから,い
63.313,63.48,-1,夢の中じゃ物足りないから,い
63.48,63.68,0,ゆめのなかじゃものたりないから,か
63.48,63.68,-1,夢の中じゃ物足りないから,か
63.68,65.349,0,ゆめのなかじゃものたりないから,ら
63.68,65.349,-1,夢の中じゃ物足りないから,ら
66.016,66.183,0,こんやは…,こ
66.016,66.183,-1,今夜は…,夜
66.183,66.35,0,こんやは…,ん
66.183,66.35,-1,今夜は…,夜
66.35,66.483,0,こんやは…,や
66.35,66.483,-1,今夜は…,夜
66.483,66.65,0,こんやは…,は…
66.483,66.65,-1,今夜は…,は…
66.95,67.317,0,ねなーいねむらない,ね
66.95,67.317,-1,寝なーい眠らない,寝
67.317,67.718,0,ねなーいねむらない,なー
67.317,67.718,-1,寝なーい眠らない,なー
67.718,67.851,0,ねなーいねむらない,い
67.718,67.851,-1,寝なーい眠らない,い
67.851,68.152,0,ねなーいねむらない,ね
67.851,68.152,-1,寝なーい眠らない,眠
68.152,68.318,0,ねなーいねむらない,む
68.152,68.318,-1,寝なーい眠らない,眠
68.318,68.652,0,ねなーいねむらない,ら
68.318,68.652,-1,寝なーい眠らない,ら
68.652,69.186,0,ねなーいねむらない,ない
68.652,69.186,-1,寝なーい眠らない,ない
69.186,69.353,0,きみとりずむあわせ,き
69.186,69.353,-1,きみとリズム合わせ,き
69.353,69.52,0,きみとりずむあわせ,み
69.353,69.52,-1,きみとリズム合わせ,み
69.52,69.653,0,きみとりずむあわせ,と
69.52,69.653,-1,きみとリズム合わせ,と
69.653,69.853,0,きみとりずむあわせ,り
69.653,69.853,-1,きみとリズム合わせ,リ
69.853,69.987,0,きみとりずむあわせ,ず
69.853,69.987,-1,きみとリズム合わせ,ズ
69.987,70.287,0,きみとりずむあわせ,む
69.987,70.287,-1,きみとリズム合わせ,ム
70.287,70.487,0,きみとりずむあわせ,あ
70.287,70.487,-1,きみとリズム合わせ,合
70.487,70.821,0,きみとりずむあわせ,わ
70.487,70.821,-1,きみとリズム合わせ,わ
70.821,72.289,0,きみとりずむあわせ,せ
70.821,72.289,-1,きみとリズム合わせ,せ
72.289,72.656,0,ちゅうやぎゃくてんをたのしむの,ちゅう
72.289,72.656,-1,昼夜逆転を楽しむの,昼
72.656,73.157,0,ちゅうやぎゃくてんをたのしむの,や
72.656,73.157,-1,昼夜逆転を楽しむの,夜
73.157,73.49,0,ちゅうやぎゃくてんをたのしむの,ぎゃ
73.157,73.49,-1,昼夜逆転を楽しむの,逆
73.49,73.624,0,ちゅうやぎゃくてんをたのしむの,く
73.49,73.624,-1,昼夜逆転を楽しむの,逆
73.624,73.891,0,ちゅうやぎゃくてんをたのしむの,て
73.624,73.891,-1,昼夜逆転を楽しむの,転
73.891,73.991,0,ちゅうやぎゃくてんをたのしむの,ん
73.891,73.991,-1,昼夜逆転を楽しむの,転
73.991,74.658,0,ちゅうやぎゃくてんをたのしむの,を
73.991,74.658,-1,昼夜逆転を楽しむの,を
74.658,74.992,0,ちゅうやぎゃくてんをたのしむの,た
74.658,74.992,-1,昼夜逆転を楽しむの,楽
74.992,75.159,0,ちゅうやぎゃくてんをたのしむの,の
74.992,75.159,-1,昼夜逆転を楽しむの,楽
75.159,75.492,0,ちゅうやぎゃくてんをたのしむの,し
75.159,75.492,-1,昼夜逆転を楽しむの,し
75.492,75.659,0,ちゅうやぎゃくてんをたのしむの,む
75.492,75.659,-1,昼夜逆転を楽しむの,む
75.659,76.66,0,ちゅうやぎゃくてんをたのしむの,の
75.659,76.66,-1,昼夜逆転を楽しむの,の
76.66,76.827,0,いまだけ…,い
76.66,76.827,-1,今だけ…,だ
76.827,76.994,0,いまだけ…,ま
76.827,76.994,-1,今だけ…,だ
76.994,77.161,0,いまだけ…,だ
76.994,77.161,-1,今だけ…,だ
77.161,77.661,0,いまだけ…,け…
77.161,77.661,-1,今だけ…,け…
77.661,77.961,0,ねなーいねむらない,ね
77.661,77.961,-1,寝なーい眠らない,寝
77.961,78.328,0,ねなーいねむらない,なー
77.961,78.328,-1,寝なーい眠らない,なー
78.328,78.495,0,ねなーいねむらない,い
78.328,78.495,-1,寝なーい眠らない,い
78.495,78.829,0,ねなーいねむらない,ね
78.495,78.829,-1,寝なーい眠らない,眠
78.829,78.962,0,ねなーいねむらない,む
78.829,78.962,-1,寝なーい眠らない,眠
78.962,79.329,0,ねなーいねむらない,ら
78.962,79.329,-1,寝なーい眠らない,ら
79.329,79.863,0,ねなーいねむらない,ない
79.329,79.863,-1,寝なーい眠らない,ない
79.863,80.03,0,ほしのなかさんぽして,ほ
79.863,80.03,-1,星のなか散歩して,の
80.03,80.197,0,ほしのなかさんぽして,し
80.03,80.197,-1,星のなか散歩して,の
80.197,80.33,0,ほしのなかさんぽして,の
80.197,80.33,-1,星のなか散歩して,の
80.33,80.497,0,ほしのなかさんぽして,な
80.33,80.497,-1,星のなか散歩して,な
80.497,80.664,0,ほしのなかさんぽして,か
80.497,80.664,-1,星のなか散歩して,か
80.664,80.831,0,ほしのなかさんぽして,さ
80.664,80.831,-1,星のなか散歩して,散
80.831,80.964,0,ほしのなかさんぽして,ん
80.831,80.964,-1,星のなか散歩して,散
80.964,81.165,0,ほしのなかさんぽして,ぽ
80.964,81.165,-1,星のなか散歩して,歩
81.165,81.498,0,ほしのなかさんぽして,し
81.165,81.498,-1,星のなか散歩して,し
81.498,82.166,0,ほしのなかさんぽして,て
81.498,82.166,-1,星のなか散歩して,て
82.166,82.332,0,よるがどうかあけないように,よ
82.166,82.332,-1,夜がどうか明けないように,が
82.332,82.533,0,よるがどうかあけないように,る
82.332,82.533,-1,夜がどうか明けないように,が
82.533,83.534,0,よるがどうかあけないように,が
82.533,83.534,-1,夜がどうか明けないように,が
83.534,83.667,0,よるがどうかあけないように,ど
83.534,83.667,-1,夜がどうか明けないように,ど
83.667,83.867,0,よるがどうかあけないように,う
83.667,83.867,-1,夜がどうか明けないように,う
83.867,84.835,0,よるがどうかあけないように,か
83.867,84.835,-1,夜がどうか明けないように,か
84.835,85.002,0,よるがどうかあけないように,あ
84.835,85.002,-1,夜がどうか明けないように,明
85.002,85.169,0,よるがどうかあけないように,け
85.002,85.169,-1,夜がどうか明けないように,け
85.169,85.669,0,よるがどうかあけないように,な
85.169,85.669,-1,夜がどうか明けないように,な
85.669,85.969,0,よるがどうかあけないように,い
85.669,85.969,-1,夜がどうか明けないように,い
85.969,86.136,0,よるがどうかあけないように,よ
85.969,86.136,-1,夜がどうか明けないように,よ
86.136,86.303,0,よるがどうかあけないように,う
86.136,86.303,-1,夜がどうか明けないように,う
86.303,86.67,0,よるがどうかあけないように,に
86.303,86.67,-1,夜がどうか明けないように,に
86.67,86.97,0,いつまでも,い
86.67,86.97,-1,いつまでも,い
86.97,87.337,0,いつまでも,つ
86.97,87.337,-1,いつまでも,つ
87.337,87.671,0,いつまでも,ま
87.337,87.671,-1,いつまでも,ま
87.671,87.838,0,いつまでも,で
87.671,87.838,-1,いつまでも,で
87.838,89.606,0,いつまでも,も
87.838,89.606,-1,いつまでも,も
87.971,88.472,92,sweetnightsweettime…,sweet
88.472,89.006,92,sweetnightsweettime…,night
89.006,89.44,92,sweetnightsweettime…,sweet
89.44,90.174,92,sweetnightsweettime…,time…
91.975,92.276,0,いつまでも,い
91.975,92.276,-1,いつまでも,い
92.276,92.643,0,いつまでも,つ
92.276,92.643,-1,いつまでも,つ
92.643,92.976,0,いつまでも,ま
92.643,92.976,-1,いつまでも,ま
92.976,93.143,0,いつまでも,で
92.976,93.143,-1,いつまでも,で
93.143,95.145,0,いつまでも,も
93.143,95.145,-1,いつまでも,も
93.31,93.811,92,sweetnightsweettime…,sweet
93.811,94.311,92,sweetnightsweettime…,night
94.311,94.745,92,sweetnightsweettime…,sweet
94.745,95.145,92,sweetnightsweettime…,time…
98.949,99.316,0,きっとはなすのもわらうのも,きっ
98.949,99.316,-1,きっと話すのも笑うのも,きっ
99.316,99.817,0,きっとはなすのもわらうのも,と
99.316,99.817,-1,きっと話すのも笑うのも,と
99.817,99.983,0,きっとはなすのもわらうのも,は
99.817,99.983,-1,きっと話すのも笑うのも,話
99.983,100.15,0,きっとはなすのもわらうのも,な
99.983,100.15,-1,きっと話すのも笑うのも,話
100.15,100.317,0,きっとはなすのもわらうのも,す
100.15,100.317,-1,きっと話すのも笑うのも,す
100.317,100.517,0,きっとはなすのもわらうのも,の
100.317,100.517,-1,きっと話すのも笑うのも,の
100.517,101.318,0,きっとはなすのもわらうのも,も
100.517,101.318,-1,きっと話すのも笑うのも,も
101.318,101.652,0,きっとはなすのもわらうのも,わ
101.318,101.652,-1,きっと話すのも笑うのも,笑
101.652,101.852,0,きっとはなすのもわらうのも,ら
101.652,101.852,-1,きっと話すのも笑うのも,笑
101.852,102.119,0,きっとはなすのもわらうのも,う
101.852,102.119,-1,きっと話すのも笑うのも,う
102.119,102.319,0,きっとはなすのもわらうのも,の
102.119,102.319,-1,きっと話すのも笑うのも,の
102.319,103.32,0,きっとはなすのもわらうのも,も
102.319,103.32,-1,きっと話すのも笑うのも,も
104.288,104.655,0,もっとだれかとつながるため,もっ
104.288,104.655,-1,もっと誰かとつながるため,もっ
104.655,105.322,0,もっとだれかとつながるため,と
104.655,105.322,-1,もっと誰かとつながるため,と
105.322,105.456,0,もっとだれかとつながるため,だ
105.322,105.456,-1,もっと誰かとつながるため,誰
105.456,105.622,0,もっとだれかとつながるため,れ
105.456,105.622,-1,もっと誰かとつながるため,誰
105.622,105.823,0,もっとだれかとつながるため,か
105.622,105.823,-1,もっと誰かとつながるため,か
105.823,106.423,0,もっとだれかとつながるため,と
105.823,106.423,-1,もっと誰かとつながるため,と
106.423,106.623,0,もっとだれかとつながるため,つ
106.423,106.623,-1,もっと誰かとつながるため,つ
106.623,106.957,0,もっとだれかとつながるため,な
106.623,106.957,-1,もっと誰かとつながるため,な
106.957,107.157,0,もっとだれかとつながるため,が
106.957,107.157,-1,もっと誰かとつながるため,が
107.157,107.491,0,もっとだれかとつながるため,る
107.157,107.491,-1,もっと誰かとつながるため,る
107.491,107.658,0,もっとだれかとつながるため,た
107.491,107.658,-1,もっと誰かとつながるため,た
107.658,108.992,0,もっとだれかとつながるため,め
107.658,108.992,-1,もっと誰かとつながるため,め
109.626,109.993,0,ちょっとうつむいたきみへむけて,ちょっ
109.626,109.993,-1,ちょっと俯いたきみへ向けて,ちょっ
109.993,110.494,0,ちょっとうつむいたきみへむけて,と
109.993,110.494,-1,ちょっと俯いたきみへ向けて,と
110.494,110.661,0,ちょっとうつむいたきみへむけて,う
110.494,110.661,-1,ちょっと俯いたきみへ向けて,俯
110.661,110.828,0,ちょっとうつむいたきみへむけて,つ
110.661,110.828,-1,ちょっと俯いたきみへ向けて,俯
110.828,110.994,0,ちょっとうつむいたきみへむけて,む
110.828,110.994,-1,ちょっと俯いたきみへ向けて,俯
110.994,111.195,0,ちょっとうつむいたきみへむけて,い
110.994,111.195,-1,ちょっと俯いたきみへ向けて,い
111.195,111.862,0,ちょっとうつむいたきみへむけて,た
111.195,111.862,-1,ちょっと俯いたきみへ向けて,た
111.862,111.995,0,ちょっとうつむいたきみへむけて,き
111.862,111.995,-1,ちょっと俯いたきみへ向けて,き
111.995,112.329,0,ちょっとうつむいたきみへむけて,み
111.995,112.329,-1,ちょっと俯いたきみへ向けて,み
112.329,112.496,0,ちょっとうつむいたきみへむけて,へ
112.329,112.496,-1,ちょっと俯いたきみへ向けて,へ
112.496,112.863,0,ちょっとうつむいたきみへむけて,む
112.496,112.863,-1,ちょっと俯いたきみへ向けて,向
112.863,112.996,0,ちょっとうつむいたきみへむけて,け
112.863,112.996,-1,ちょっと俯いたきみへ向けて,け
112.996,114.331,0,ちょっとうつむいたきみへむけて,て
112.996,114.331,-1,ちょっと俯いたきみへ向けて,て
114.331,114.665,0,ひとばんじゅううたってもいい,ひ
114.331,114.665,-1,一晩中歌ってもいい,晩
114.665,115.332,0,ひとばんじゅううたってもいい,と
114.665,115.332,-1,一晩中歌ってもいい,晩
115.332,115.833,0,ひとばんじゅううたってもいい,ば
115.332,115.833,-1,一晩中歌ってもいい,晩
115.833,116.166,0,ひとばんじゅううたってもいい,ん
115.833,116.166,-1,一晩中歌ってもいい,晩
116.166,116.333,0,ひとばんじゅううたってもいい,じゅ
116.166,116.333,-1,一晩中歌ってもいい,中
116.333,117.167,0,ひとばんじゅううたってもいい,う
116.333,117.167,-1,一晩中歌ってもいい,中
117.167,117.334,0,ひとばんじゅううたってもいい,う
117.167,117.334,-1,一晩中歌ってもいい,歌っ
117.334,117.668,0,ひとばんじゅううたってもいい,たっ
117.334,117.668,-1,一晩中歌ってもいい,歌っ
117.668,117.835,0,ひとばんじゅううたってもいい,て
117.668,117.835,-1,一晩中歌ってもいい,て
117.835,118.168,0,ひとばんじゅううたってもいい,も
117.835,118.168,-1,一晩中歌ってもいい,も
118.168,118.335,0,ひとばんじゅううたってもいい,い
118.168,118.335,-1,一晩中歌ってもいい,い
118.335,119.336,0,ひとばんじゅううたってもいい,い
118.335,119.336,-1,一晩中歌ってもいい,い
119.97,120.471,92,sweetnightsweettime…,sweet
120.471,120.971,92,sweetnightsweettime…,night
120.971,121.438,92,sweetnightsweettime…,sweet
121.438,121.972,92,sweetnightsweettime…,time…
121.972,122.139,0,ねむらないよねむらないの,ね
121.972,122.139,-1,眠らないよ眠らないの,ら
122.139,122.339,0,ねむらないよねむらないの,む
122.139,122.339,-1,眠らないよ眠らないの,ら
122.339,122.506,0,ねむらないよねむらないの,ら
122.339,122.506,-1,眠らないよ眠らないの,ら
122.506,122.673,0,ねむらないよねむらないの,な
122.506,122.673,-1,眠らないよ眠らないの,な
122.673,122.84,0,ねむらないよねむらないの,い
122.673,122.84,-1,眠らないよ眠らないの,い
122.84,123.307,0,ねむらないよねむらないの,よ
122.84,123.307,-1,眠らないよ眠らないの,よ
123.307,123.507,0,ねむらないよねむらないの,ね
123.307,123.507,-1,眠らないよ眠らないの,眠
123.507,123.674,0,ねむらないよねむらないの,む
123.507,123.674,-1,眠らないよ眠らないの,眠
123.674,123.841,0,ねむらないよねむらないの,ら
123.674,123.841,-1,眠らないよ眠らないの,ら
123.841,124.007,0,ねむらないよねむらないの,な
123.841,124.007,-1,眠らないよ眠らないの,な
124.007,124.174,0,ねむらないよねむらないの,い
124.007,124.174,-1,眠らないよ眠らないの,い
124.174,125.342,0,ねむらないよねむらないの,の
124.174,125.342,-1,眠らないよ眠らないの,の
125.342,125.809,92,sweetnightsweettime…,sweet
125.809,126.31,92,sweetnightsweettime…,night
126.31,126.777,92,sweetnightsweettime…,sweet
126.777,127.311,92,sweetnightsweettime…,time…
127.311,127.478,0,よるごとあそびたい,よ
127.311,127.478,-1,夜ごと遊びたい,ご
127.478,127.678,0,よるごとあそびたい,る
127.478,127.678,-1,夜ごと遊びたい,ご
127.678,127.811,0,よるごとあそびたい,ご
127.678,127.811,-1,夜ごと遊びたい,ご
127.811,127.978,0,よるごとあそびたい,と
127.811,127.978,-1,夜ごと遊びたい,と
127.978,128.345,0,よるごとあそびたい,あ
127.978,128.345,-1,夜ごと遊びたい,遊
128.345,128.545,0,よるごとあそびたい,そ
128.345,128.545,-1,夜ごと遊びたい,遊
128.545,128.846,0,よるごとあそびたい,び
128.545,128.846,-1,夜ごと遊びたい,び
128.846,129.046,0,よるごとあそびたい,た
128.846,129.046,-1,夜ごと遊びたい,た
129.046,130.647,0,よるごとあそびたい,い
129.046,130.647,-1,夜ごと遊びたい,い
130.647,131.148,92,sweetnightsweettime…,sweet
131.148,131.648,92,sweetnightsweettime…,night
131.648,132.082,92,sweetnightsweettime…,sweet
132.082,132.616,92,sweetnightsweettime…,time…
132.616,132.816,0,しゃべりたいよしゃべりたんないの,しゃ
132.616,132.816,-1,喋りたいよ喋り足んないの,り
132.816,132.983,0,しゃべりたいよしゃべりたんないの,べ
