start,end,line,unformatted,token
30.881,31.048,0,ささいなしぐさしせんまばたき,し
30.881,31.048,78,些細な仕草視線瞬き,仕
31.048,31.181,0,ささいなしぐさしせんまばたき,ぐ
31.048,31.181,78,些細な仕草視線瞬き,草
31.181,31.648,0,ささいなしぐさしせんまばたき,さ
31.181,31.648,78,些細な仕草視線瞬き,草
31.648,31.749,0,ささいなしぐさしせんまばたき,し
31.648,31.749,78,些細な仕草視線瞬き,視
31.749,31.982,0,ささいなしぐさしせんまばたき,せ
31.749,31.982,78,些細な仕草視線瞬き,線
31.982,32.216,0,ささいなしぐさしせんまばたき,ん
31.982,32.216,78,些細な仕草視線瞬き,線
32.216,32.349,0,ささいなしぐさしせんまばたき,ま
32.216,32.349,78,些細な仕草視線瞬き,瞬
32.349,32.449,0,ささいなしぐさしせんまばたき,ば
32.349,32.449,78,些細な仕草視線瞬き,瞬
32.449,32.616,0,ささいなしぐさしせんまばたき,た
32.449,32.616,78,些細な仕草視線瞬き,瞬
32.616,32.916,0,ささいなしぐさしせんまばたき,き
32.616,32.916,78,些細な仕草視線瞬き,き
32.916,33.15,0,きみはもうてのひらに,き
32.916,33.15,78,君はもう掌に,は
33.15,33.384,0,きみはもうてのひらに,み
33.15,33.384,78,君はもう掌に,は
33.384,33.617,0,きみはもうてのひらに,は
33.384,33.617,78,君はもう掌に,は
33.617,33.851,0,きみはもうてのひらに,も
33.617,33.851,78,君はもう掌に,も
33.851,34.084,0,きみはもうてのひらに,う
33.851,34.084,78,君はもう掌に,う
34.084,34.318,0,きみはもうてのひらに,て
34.084,34.318,78,君はもう掌に,掌
34.318,34.551,0,きみはもうてのひらに,の
34.318,34.551,78,君はもう掌に,掌
34.551,34.752,0,きみはもうてのひらに,ひ
34.551,34.752,78,君はもう掌に,掌
34.752,35.252,0,きみはもうてのひらに,ら
34.752,35.252,78,君はもう掌に,掌
35.252,35.886,0,きみはもうてのひらに,に
35.252,35.886,78,君はもう掌に,に
35.986,36.353,0,きみはもうてのひらに,に
35.986,36.353,78,君はもう掌に,に
36.453,36.52,0,きみはもうてのひらに,に
36.453,36.52,78,君はもう掌に,に
36.687,36.787,0,きみはもうてのひらに,に
36.687,36.787,78,君はもう掌に,に
36.854,37.254,0,きみはもうてのひらに,に
36.854,37.254,78,君はもう掌に,に
37.254,37.354,0,むきだしのトラップなんてかかるわけないわ,む
37.254,37.354,78,剥き出しのtrapなんてかかる訳ないわ,剥
37.354,37.588,0,むきだしのトラップなんてかかるわけないわ,き
37.354,37.588,78,剥き出しのtrapなんてかかる訳ないわ,き
37.588,37.821,0,むきだしのトラップなんてかかるわけないわ,だ
37.588,37.821,78,剥き出しのtrapなんてかかる訳ないわ,出
37.821,38.055,0,むきだしのトラップなんてかかるわけないわ,し
37.821,38.055,78,剥き出しのtrapなんてかかる訳ないわ,し
38.055,38.288,0,むきだしのトラップなんてかかるわけないわ,の
38.055,38.288,78,剥き出しのtrapなんてかかる訳ないわ,の
38.288,38.455,0,むきだしのトラップなんてかかるわけないわ,ト
38.288,38.455,78,剥き出しのtrapなんてかかる訳ないわ,t
38.455,38.655,0,むきだしのトラップなんてかかるわけないわ,ラッ
38.455,38.655,78,剥き出しのtrapなんてかかる訳ないわ,ra
38.655,38.922,0,むきだしのトラップなんてかかるわけないわ,プ
38.655,38.922,78,剥き出しのtrapなんてかかる訳ないわ,p
38.922,39.023,0,むきだしのトラップなんてかかるわけないわ,な
38.922,39.023,78,剥き出しのtrapなんてかかる訳ないわ,な
39.023,39.156,0,むきだしのトラップなんてかかるわけないわ,ん
39.023,39.156,78,剥き出しのtrapなんてかかる訳ないわ,ん
39.156,39.256,0,むきだしのトラップなんてかかるわけないわ,て
39.156,39.256,78,剥き出しのtrapなんてかかる訳ないわ,て
39.256,39.456,0,むきだしのトラップなんてかかるわけないわ,か
39.256,39.456,78,剥き出しのtrapなんてかかる訳ないわ,か
39.456,39.69,0,むきだしのトラップなんてかかるわけないわ,か
39.456,39.69,78,剥き出しのtrapなんてかかる訳ないわ,か
39.69,39.923,0,むきだしのトラップなんてかかるわけないわ,る
39.69,39.923,78,剥き出しのtrapなんてかかる訳ないわ,る
39.923,40.157,0,むきだしのトラップなんてかかるわけないわ,わ
39.923,40.157,78,剥き出しのtrapなんてかかる訳ないわ,訳
40.157,40.324,0,むきだしのトラップなんてかかるわけないわ,け
40.157,40.324,78,剥き出しのtrapなんてかかる訳ないわ,訳
40.324,40.391,0,むきだしのトラップなんてかかるわけないわ,な
40.324,40.391,78,剥き出しのtrapなんてかかる訳ないわ,な
40.391,40.524,0,むきだしのトラップなんてかかるわけないわ,い
40.391,40.524,78,剥き出しのtrapなんてかかる訳ないわ,い
40.524,41.025,0,むきだしのトラップなんてかかるわけないわ,わ
40.524,41.025,78,剥き出しのtrapなんてかかる訳ないわ,わ
41.025,41.125,0,あまいことばにもまどわされない,あ
41.025,41.125,78,甘い言葉にも惑わされない,い
41.125,41.358,0,あまいことばにもまどわされない,ま
41.125,41.358,78,甘い言葉にも惑わされない,い
41.358,41.592,0,あまいことばにもまどわされない,い
41.358,41.592,78,甘い言葉にも惑わされない,い
41.592,41.825,0,あまいことばにもまどわされない,こ
41.592,41.825,78,甘い言葉にも惑わされない,言
41.825,42.059,0,あまいことばにもまどわされない,と
41.825,42.059,78,甘い言葉にも惑わされない,言
42.059,42.226,0,あまいことばにもまどわされない,ば
42.059,42.226,78,甘い言葉にも惑わされない,葉
42.226,42.426,0,あまいことばにもまどわされない,に
42.226,42.426,78,甘い言葉にも惑わされない,に
42.426,42.926,0,あまいことばにもまどわされない,も
42.426,42.926,78,甘い言葉にも惑わされない,も
42.926,42.993,0,あまいことばにもまどわされない,ま
42.926,42.993,78,甘い言葉にも惑わされない,惑
42.993,43.193,0,あまいことばにもまどわされない,ど
42.993,43.193,78,甘い言葉にも惑わされない,惑
43.193,43.46,0,あまいことばにもまどわされない,わ
43.193,43.46,78,甘い言葉にも惑わされない,わ
43.46,43.594,0,あまいことばにもまどわされない,さ
43.46,43.594,78,甘い言葉にも惑わされない,さ
43.594,43.694,0,あまいことばにもまどわされない,れ
43.594,43.694,78,甘い言葉にも惑わされない,れ
43.694,43.827,0,あまいことばにもまどわされない,な
43.694,43.827,78,甘い言葉にも惑わされない,な
43.827,45.095,0,あまいことばにもまどわされない,い
43.827,45.095,78,甘い言葉にも惑わされない,い
45.095,45.329,0,こころのおくのおくのおくまでみすかしちゃうよ,こ
45.095,45.329,78,心の奥の奥の奥まで見透かしちゃうよ,の
45.329,45.562,0,こころのおくのおくのおくまでみすかしちゃうよ,こ
45.329,45.562,78,心の奥の奥の奥まで見透かしちゃうよ,の
45.562,45.796,0,こころのおくのおくのおくまでみすかしちゃうよ,ろ
45.562,45.796,78,心の奥の奥の奥まで見透かしちゃうよ,の
45.796,46.03,0,こころのおくのおくのおくまでみすかしちゃうよ,の
45.796,46.03,78,心の奥の奥の奥まで見透かしちゃうよ,の
46.03,46.23,0,こころのおくのおくのおくまでみすかしちゃうよ,お
46.03,46.23,78,心の奥の奥の奥まで見透かしちゃうよ,奥
46.23,46.43,0,こころのおくのおくのおくまでみすかしちゃうよ,く
46.23,46.43,78,心の奥の奥の奥まで見透かしちゃうよ,奥
46.43,46.73,0,こころのおくのおくのおくまでみすかしちゃうよ,の
46.43,46.73,78,心の奥の奥の奥まで見透かしちゃうよ,の
46.73,46.964,0,こころのおくのおくのおくまでみすかしちゃうよ,お
46.73,46.964,78,心の奥の奥の奥まで見透かしちゃうよ,奥
46.964,47.197,0,こころのおくのおくのおくまでみすかしちゃうよ,く
46.964,47.197,78,心の奥の奥の奥まで見透かしちゃうよ,奥
47.197,47.431,0,こころのおくのおくのおくまでみすかしちゃうよ,の
47.197,47.431,78,心の奥の奥の奥まで見透かしちゃうよ,の
47.431,47.664,0,こころのおくのおくのおくまでみすかしちゃうよ,お
47.431,47.664,78,心の奥の奥の奥まで見透かしちゃうよ,奥
47.664,47.898,0,こころのおくのおくのおくまでみすかしちゃうよ,く
47.664,47.898,78,心の奥の奥の奥まで見透かしちゃうよ,奥
47.898,48.098,0,こころのおくのおくのおくまでみすかしちゃうよ,ま
47.898,48.098,78,心の奥の奥の奥まで見透かしちゃうよ,ま
48.098,48.832,0,こころのおくのおくのおくまでみすかしちゃうよ,で
48.098,48.832,78,心の奥の奥の奥まで見透かしちゃうよ,で
48.832,49.066,0,こころのおくのおくのおくまでみすかしちゃうよ,み
48.832,49.066,78,心の奥の奥の奥まで見透かしちゃうよ,見
49.066,49.299,0,こころのおくのおくのおくまでみすかしちゃうよ,す
49.066,49.299,78,心の奥の奥の奥まで見透かしちゃうよ,透
49.299,49.533,0,こころのおくのおくのおくまでみすかしちゃうよ,か
49.299,49.533,78,心の奥の奥の奥まで見透かしちゃうよ,か
49.533,49.767,0,こころのおくのおくのおくまでみすかしちゃうよ,し
49.533,49.767,78,心の奥の奥の奥まで見透かしちゃうよ,し
49.767,49.967,0,こころのおくのおくのおくまでみすかしちゃうよ,ちゃ
49.767,49.967,78,心の奥の奥の奥まで見透かしちゃうよ,ちゃ
49.967,50.2,0,こころのおくのおくのおくまでみすかしちゃうよ,う
49.967,50.2,78,心の奥の奥の奥まで見透かしちゃうよ,う
50.2,51.435,0,こころのおくのおくのおくまでみすかしちゃうよ,よ
50.2,51.435,78,心の奥の奥の奥まで見透かしちゃうよ,よ
52.369,52.603,-1,(lookingthinkingtouchingfeeling),(look
52.603,53.07,-1,(lookingthinkingtouchingfeeling),ing
53.07,53.303,-1,(lookingthinkingtouchingfeeling),think
53.303,53.771,-1,(lookingthinkingtouchingfeeling),ing
53.771,53.971,-1,(lookingthinkingtouchingfeeling),touch
53.971,54.471,-1,(lookingthinkingtouchingfeeling),ing
54.471,54.705,-1,(lookingthinkingtouchingfeeling),feel
54.705,55.139,-1,(lookingthinkingtouchingfeeling),ing)
55.139,55.406,78,whyyouknow?,why
55.139,55.406,0,whyyouknow?,why
55.406,55.639,78,whyyouknow?,you
55.406,55.639,0,whyyouknow?,you
55.639,56.106,78,whyyouknow?,know?
55.639,56.106,0,whyyouknow?,know?
56.106,56.373,-1,(lookingthinkingtouchingfeeling),(look
56.373,56.807,-1,(lookingthinkingtouchingfeeling),ing
56.807,57.041,-1,(lookingthinkingtouchingfeeling),think
57.041,57.508,-1,(lookingthinkingtouchingfeeling),ing
57.508,57.708,-1,(lookingthinkingtouchingfeeling),touch
57.708,58.242,-1,(lookingthinkingtouchingfeeling),ing
58.242,58.442,-1,(lookingthinkingtouchingfeeling),feel
58.442,58.909,-1,(lookingthinkingtouchingfeeling),ing)
58.909,59.176,78,iknowit,i
58.909,59.176,0,iknowit,i
59.176,59.41,78,iknowit,know
59.176,59.41,0,iknowit,know
59.41,59.877,78,iknowit,it
59.41,59.877,0,iknowit,it
59.877,60.11,-1,(lookingthinkingtouchingfeeling),(look
60.11,60.577,-1,(lookingthinkingtouchingfeeling),ing
60.577,60.811,-1,(lookingthinkingtouchingfeeling),think
60.811,61.278,-1,(lookingthinkingtouchingfeeling),ing
61.278,61.478,-1,(lookingthinkingtouchingfeeling),touch
61.478,61.979,-1,(lookingthinkingtouchingfeeling),ing
61.979,62.212,-1,(lookingthinkingtouchingfeeling),feel
62.212,62.646,-1,(lookingthinkingtouchingfeeling),ing)
62.646,62.88,78,understand?,un
62.646,62.88,0,understand?,un
62.88,63.113,78,understand?,der
62.88,63.113,0,understand?,der
63.113,63.614,78,understand?,stand?
63.113,63.614,0,understand?,stand?
63.614,63.881,-1,(meaningmeaningoflove),(mean
63.881,64.348,-1,(meaningmeaningoflove),ing
64.348,64.615,-1,(meaningmeaningoflove),mean
64.615,65.015,-1,(meaningmeaningoflove),ing
65.015,65.282,-1,(meaningmeaningoflove),of
65.282,66.617,-1,(meaningmeaningoflove),love)
65.516,65.649,78,“areyouready?”,“are
65.649,65.816,78,“areyouready?”,you
65.816,66.016,78,“areyouready?”,read
66.016,66.617,78,“areyouready?”,y?”
66.617,66.884,0,じかくないでしょうねおもいどおりに,じ
66.617,66.884,78,自覚ないでしょうね思い通りに,自
66.884,67.151,0,じかくないでしょうねおもいどおりに,か
66.884,67.151,78,自覚ないでしょうね思い通りに,覚
67.151,67.384,0,じかくないでしょうねおもいどおりに,く
67.151,67.384,78,自覚ないでしょうね思い通りに,覚
67.384,67.818,0,じかくないでしょうねおもいどおりに,な
67.384,67.818,78,自覚ないでしょうね思い通りに,な
67.818,68.285,0,じかくないでしょうねおもいどおりに,い
67.818,68.285,78,自覚ないでしょうね思い通りに,い
68.285,68.552,0,じかくないでしょうねおもいどおりに,で
68.285,68.552,78,自覚ないでしょうね思い通りに,で
68.552,68.786,0,じかくないでしょうねおもいどおりに,しょ
68.552,68.786,78,自覚ないでしょうね思い通りに,しょ
68.786,69.019,0,じかくないでしょうねおもいどおりに,う
68.786,69.019,78,自覚ないでしょうね思い通りに,う
69.019,69.453,0,じかくないでしょうねおもいどおりに,ね
69.019,69.453,78,自覚ないでしょうね思い通りに,ね
69.453,69.686,0,じかくないでしょうねおもいどおりに,お
69.453,69.686,78,自覚ないでしょうね思い通りに,思
69.686,69.953,0,じかくないでしょうねおもいどおりに,も
69.686,69.953,78,自覚ないでしょうね思い通りに,思
69.953,70.187,0,じかくないでしょうねおもいどおりに,い
69.953,70.187,78,自覚ないでしょうね思い通りに,い
70.187,70.421,0,じかくないでしょうねおもいどおりに,ど
70.187,70.421,78,自覚ないでしょうね思い通りに,通
70.421,70.654,0,じかくないでしょうねおもいどおりに,お
70.421,70.654,78,自覚ないでしょうね思い通りに,通
70.654,70.888,0,じかくないでしょうねおもいどおりに,り
70.654,70.888,78,自覚ないでしょうね思い通りに,り
70.888,71.355,0,じかくないでしょうねおもいどおりに,に
70.888,71.355,78,自覚ないでしょうね思い通りに,に
71.355,71.588,0,きみはうごかされていること！,き
71.355,71.588,78,君は動かされている事！,は
71.588,71.822,0,きみはうごかされていること！,み
71.588,71.822,78,君は動かされている事！,は
71.822,72.022,0,きみはうごかされていること！,は
71.822,72.022,78,君は動かされている事！,は
72.022,72.289,0,きみはうごかされていること！,う
72.022,72.289,78,君は動かされている事！,動
72.289,72.523,0,きみはうごかされていること！,ご
72.289,72.523,78,君は動かされている事！,動
72.523,72.756,0,きみはうごかされていること！,か
72.523,72.756,78,君は動かされている事！,か
72.756,72.99,0,きみはうごかされていること！,さ
72.756,72.99,78,君は動かされている事！,さ
72.99,73.19,0,きみはうごかされていること！,れ
72.99,73.19,78,君は動かされている事！,れ
73.19,73.457,0,きみはうごかされていること！,て
73.19,73.457,78,君は動かされている事！,て
73.457,73.69,0,きみはうごかされていること！,い
73.457,73.69,78,君は動かされている事！,い
73.69,73.891,0,きみはうごかされていること！,る
73.69,73.891,78,君は動かされている事！,る
73.891,74.391,0,きみはうごかされていること！,こ
73.891,74.858,78,君は動かされている事！,事！
74.391,74.858,0,きみはうごかされていること！,と！
74.858,75.092,0,たんじゅんじゃないのかけひきのヒントを,た
74.858,75.092,78,単純じゃないの駆け引きのhintを,純
75.092,75.325,0,たんじゅんじゃないのかけひきのヒントを,ん
75.092,75.325,78,単純じゃないの駆け引きのhintを,純
75.325,75.559,0,たんじゅんじゃないのかけひきのヒントを,じゅ
75.325,75.559,78,単純じゃないの駆け引きのhintを,純
75.559,75.759,0,たんじゅんじゃないのかけひきのヒントを,ん
75.559,75.759,78,単純じゃないの駆け引きのhintを,純
75.759,76.026,0,たんじゅんじゃないのかけひきのヒントを,じゃ
75.759,76.026,78,単純じゃないの駆け引きのhintを,じゃ
76.026,76.26,0,たんじゅんじゃないのかけひきのヒントを,な
76.026,76.26,78,単純じゃないの駆け引きのhintを,な
76.26,76.493,0,たんじゅんじゃないのかけひきのヒントを,い
76.26,76.493,78,単純じゃないの駆け引きのhintを,い
76.493,76.96,0,たんじゅんじゃないのかけひきのヒントを,の
76.493,76.96,78,単純じゃないの駆け引きのhintを,の
76.96,77.194,0,たんじゅんじゃないのかけひきのヒントを,か
76.96,77.194,78,単純じゃないの駆け引きのhintを,駆
77.194,77.428,0,たんじゅんじゃないのかけひきのヒントを,け
77.194,77.428,78,単純じゃないの駆け引きのhintを,け
77.428,77.694,0,たんじゅんじゃないのかけひきのヒントを,ひ
77.428,77.694,78,単純じゃないの駆け引きのhintを,引
77.694,78.162,0,たんじゅんじゃないのかけひきのヒントを,き
77.694,78.162,78,単純じゃないの駆け引きのhintを,き
78.162,78.595,0,たんじゅんじゃないのかけひきのヒントを,の
78.162,78.595,78,単純じゃないの駆け引きのhintを,の
78.595,78.929,0,たんじゅんじゃないのかけひきのヒントを,ヒ
78.595,78.929,78,単純じゃないの駆け引きのhintを,hi
78.929,79.063,0,たんじゅんじゃないのかけひきのヒントを,ン
78.929,79.063,78,単純じゃないの駆け引きのhintを,n
79.063,79.329,0,たんじゅんじゃないのかけひきのヒントを,ト
79.063,79.329,78,単純じゃないの駆け引きのhintを,t
79.329,80.23,0,たんじゅんじゃないのかけひきのヒントを,を
79.329,80.23,78,単純じゃないの駆け引きのhintを,を
80.23,80.364,0,すべてみおとさないで,す
80.23,80.364,78,全て見落とさないで,て
80.364,80.464,0,すべてみおとさないで,べ
80.364,80.464,78,全て見落とさないで,て
80.464,80.697,0,すべてみおとさないで,て
80.464,80.697,78,全て見落とさないで,て
80.697,80.931,0,すべてみおとさないで,み
80.697,80.931,78,全て見落とさないで,見
80.931,81.165,0,すべてみおとさないで,お
80.931,81.165,78,全て見落とさないで,落
81.165,81.398,0,すべてみおとさないで,と
81.165,81.398,78,全て見落とさないで,と
81.398,81.865,0,すべてみおとさないで,さ
81.398,81.865,78,全て見落とさないで,さ
81.865,82.366,0,すべてみおとさないで,な
81.865,82.366,78,全て見落とさないで,な
82.366,82.599,-1,(meaningoflovemeaningoflove),(mean
82.366,82.566,0,すべてみおとさないで,い
82.366,82.566,78,全て見落とさないで,い
82.566,83.067,0,すべてみおとさないで,で
82.566,83.067,78,全て見落とさないで,で
82.599,82.833,-1,(meaningoflovemeaningoflove),ing
82.833,83.067,-1,(meaningoflovemeaningoflove),of
83.067,83.767,-1,(meaningoflovemeaningoflove),love
83.767,84.001,-1,(meaningoflovemeaningoflove),mean
84.001,84.234,-1,(meaningoflovemeaningoflove),ing
84.234,84.468,-1,(meaningoflovemeaningoflove),of
84.435,84.668,0,かそくしてく,か
84.435,84.668,78,加速してく,加
84.468,84.902,-1,(meaningoflovemeaningoflove),love)
84.668,84.902,0,かそくしてく,そ
84.668,84.902,78,加速してく,速
84.902,85.169,0,かそくしてく,く
84.902,85.169,78,加速してく,速
85.169,85.402,0,かそくしてく,し
85.169,85.402,78,加速してく,し
85.402,85.636,0,かそくしてく,て
85.402,85.636,78,加速してく,て
85.636,86.136,0,かそくしてく,く
85.636,86.136,78,加速してく,く
86.136,86.37,-1,(meaningoflovemeaningoflove),(mean
86.37,86.57,-1,(meaningoflovemeaningoflove),ing
86.57,86.837,-1,(meaningoflovemeaningoflove),of
86.837,87.538,-1,(meaningoflovemeaningoflove),love
87.538,87.771,-1,(meaningoflovemeaningoflove),mean
87.771,88.005,-1,(meaningoflovemeaningoflove),ing
88.005,88.238,-1,(meaningoflovemeaningoflove),of
88.205,88.439,0,ふたりのこどう,ふ
88.205,88.439,78,二人の鼓動,人
88.238,88.672,-1,(meaningoflovemeaningoflove),love)
88.439,88.672,0,ふたりのこどう,た
88.439,88.672,78,二人の鼓動,人
88.672,88.906,0,ふたりのこどう,り
88.672,88.906,78,二人の鼓動,人
88.906,89.139,0,ふたりのこどう,の
88.906,89.139,78,二人の鼓動,の
89.139,89.373,0,ふたりのこどう,こ
89.139,89.373,78,二人の鼓動,鼓
89.373,89.64,0,ふたりのこどう,ど
89.373,89.873,78,二人の鼓動,動
89.64,89.873,0,ふたりのこどう,う
89.873,90.107,-1,(meaningoflovemeaningoflove),(mean
90.107,90.34,-1,(meaningoflovemeaningoflove),ing
90.34,90.574,-1,(meaningoflovemeaningoflove),of
90.574,91.275,-1,(meaningoflovemeaningoflove),love
91.275,91.508,-1,(meaningoflovemeaningoflove),mean
91.508,91.742,-1,(meaningoflovemeaningoflove),ing
91.742,91.975,-1,(meaningoflovemeaningoflove),of
91.975,92.443,-1,(meaningoflovemeaningoflove),love)
91.975,92.209,0,しんりせんは,し
91.975,92.209,78,心理戦は,理
92.209,92.443,0,しんりせんは,ん
92.209,92.443,78,心理戦は,理
92.443,92.676,0,しんりせんは,り
92.443,92.676,78,心理戦は,理
92.676,92.91,0,しんりせんは,せ
92.676,92.91,78,心理戦は,戦
92.91,93.143,0,しんりせんは,ん
92.91,93.143,78,心理戦は,戦
93.143,93.377,0,しんりせんは,は
93.143,93.377,78,心理戦は,は
93.377,93.644,0,つぎのステージへ,つ
93.377,93.644,78,次のstageへ,の
93.644,93.877,0,つぎのステージへ,ぎ
93.644,93.877,78,次のstageへ,の
93.877,94.344,0,つぎのステージへ,の
93.877,94.344,78,次のstageへ,の
94.344,94.545,0,つぎのステージへ,ス
94.344,94.545,78,次のstageへ,s
94.545,94.778,0,つぎのステージへ,テ
94.545,94.778,78,次のstageへ,ta
94.778,95.045,0,つぎのステージへ,ー
94.778,95.045,78,次のstageへ,ta
95.045,95.312,0,つぎのステージへ,ジ
95.045,95.312,78,次のstageへ,ge
95.312,97.381,0,つぎのステージへ,へ
95.312,97.381,78,次のstageへ,へ
