start,end,line,unformatted,token
40.424,40.958,-1,振り返って見る自分は,自
40.958,41.458,0,ふりかえってみるじぶんは,ぶ
40.958,41.458,-1,振り返って見る自分は,分
41.458,41.725,0,ふりかえってみるじぶんは,ん
41.458,41.725,-1,振り返って見る自分は,分
41.725,42.526,0,ふりかえってみるじぶんは,は
41.725,42.526,-1,振り返って見る自分は,は
42.526,42.76,0,どんなふうにうつってる？,ど
42.526,42.76,-1,どんな風に映ってる？,ど
42.76,43.027,0,どんなふうにうつってる？,ん
42.76,43.027,-1,どんな風に映ってる？,ん
43.027,43.293,0,どんなふうにうつってる？,な
43.027,43.293,-1,どんな風に映ってる？,な
43.293,43.56,0,どんなふうにうつってる？,ふ
43.293,43.56,-1,どんな風に映ってる？,風
43.56,43.827,0,どんなふうにうつってる？,う
43.56,43.827,-1,どんな風に映ってる？,風
43.827,44.061,0,どんなふうにうつってる？,に
43.827,44.061,-1,どんな風に映ってる？,に
44.061,44.294,0,どんなふうにうつってる？,う
44.061,44.294,-1,どんな風に映ってる？,映
44.294,44.561,0,どんなふうにうつってる？,つ
44.294,44.561,-1,どんな風に映ってる？,映
44.561,44.862,0,どんなふうにうつってる？,っ
44.561,44.862,-1,どんな風に映ってる？,っ
44.862,45.129,0,どんなふうにうつってる？,て
44.862,45.129,-1,どんな風に映ってる？,て
45.129,45.629,0,どんなふうにうつってる？,る？
45.129,45.629,-1,どんな風に映ってる？,る？
45.629,45.896,0,じゅんぱくのはなみずきゆれる,じゅ
45.629,45.896,-1,純白のハナミズキ揺れる,白
45.896,46.163,0,じゅんぱくのはなみずきゆれる,ん
45.896,46.163,-1,純白のハナミズキ揺れる,白
46.163,46.697,0,じゅんぱくのはなみずきゆれる,ぱ
46.163,46.697,-1,純白のハナミズキ揺れる,白
46.697,47.197,0,じゅんぱくのはなみずきゆれる,く
46.697,47.197,-1,純白のハナミズキ揺れる,白
47.197,47.731,0,じゅんぱくのはなみずきゆれる,の
47.197,47.731,-1,純白のハナミズキ揺れる,の
47.731,48.298,0,じゅんぱくのはなみずきゆれる,は
47.731,48.298,-1,純白のハナミズキ揺れる,ハ
48.298,48.766,0,じゅんぱくのはなみずきゆれる,な
48.298,48.766,-1,純白のハナミズキ揺れる,ナ
48.766,49.033,0,じゅんぱくのはなみずきゆれる,み
48.766,49.033,-1,純白のハナミズキ揺れる,ミ
49.033,49.299,0,じゅんぱくのはなみずきゆれる,ず
49.033,49.299,-1,純白のハナミズキ揺れる,ズ
49.299,49.8,0,じゅんぱくのはなみずきゆれる,き
49.299,49.8,-1,純白のハナミズキ揺れる,キ
49.8,50.067,0,じゅんぱくのはなみずきゆれる,ゆ
49.8,50.067,-1,純白のハナミズキ揺れる,揺
50.067,50.567,0,じゅんぱくのはなみずきゆれる,れ
50.067,50.567,-1,純白のハナミズキ揺れる,れ
50.567,52.936,0,じゅんぱくのはなみずきゆれる,る
50.567,52.936,-1,純白のハナミズキ揺れる,る
53.737,54.271,0,ちょっと、きみにあいたい,ちょっ
53.737,54.271,-1,ちょっと、君に会いたい,ちょっ
54.271,54.772,0,ちょっと、きみにあいたい,と、
54.271,54.772,-1,ちょっと、君に会いたい,と、
54.772,55.305,0,ちょっと、きみにあいたい,き
54.772,55.305,-1,ちょっと、君に会いたい,君
55.305,55.806,0,ちょっと、きみにあいたい,み
55.305,55.806,-1,ちょっと、君に会いたい,君
55.806,56.34,0,ちょっと、きみにあいたい,に
55.806,56.34,-1,ちょっと、君に会いたい,に
56.34,56.607,0,ちょっと、きみにあいたい,あ
56.34,56.607,-1,ちょっと、君に会いたい,会
56.607,56.874,0,ちょっと、きみにあいたい,い
56.607,56.874,-1,ちょっと、君に会いたい,い
56.874,57.141,0,ちょっと、きみにあいたい,た
56.874,57.141,-1,ちょっと、君に会いたい,た
57.141,57.908,0,ちょっと、きみにあいたい,い
57.141,57.908,-1,ちょっと、君に会いたい,い
57.908,58.409,0,いっぷんいちびょう、わけあいたい,いっ
57.908,58.409,-1,１分１秒、分け合いたい,１
58.409,58.942,0,いっぷんいちびょう、わけあいたい,ぷん
58.409,58.942,-1,１分１秒、分け合いたい,分
58.942,59.309,0,いっぷんいちびょう、わけあいたい,い
58.942,59.309,-1,１分１秒、分け合いたい,１
59.309,59.443,0,いっぷんいちびょう、わけあいたい,ち
59.309,59.443,-1,１分１秒、分け合いたい,１
59.443,59.977,0,いっぷんいちびょう、わけあいたい,びょう、
59.443,59.977,-1,１分１秒、分け合いたい,秒、
59.977,60.244,0,いっぷんいちびょう、わけあいたい,わ
59.977,60.244,-1,１分１秒、分け合いたい,分
60.244,60.511,0,いっぷんいちびょう、わけあいたい,け
60.244,60.511,-1,１分１秒、分け合いたい,け
60.511,60.778,0,いっぷんいちびょう、わけあいたい,あ
60.511,60.778,-1,１分１秒、分け合いたい,合
60.778,61.045,0,いっぷんいちびょう、わけあいたい,い
60.778,61.045,-1,１分１秒、分け合いたい,い
61.045,61.311,0,いっぷんいちびょう、わけあいたい,た
61.045,61.311,-1,１分１秒、分け合いたい,た
61.311,62.079,0,いっぷんいちびょう、わけあいたい,い
61.311,62.079,-1,１分１秒、分け合いたい,い
62.079,62.579,0,やさしいあのこえいま,や
62.079,62.579,-1,優しいあの声今,し
62.579,63.08,0,やさしいあのこえいま,さ
62.579,63.08,-1,優しいあの声今,し
63.08,63.347,0,やさしいあのこえいま,し
63.08,63.347,-1,優しいあの声今,し
63.347,63.881,0,やさしいあのこえいま,い
63.347,63.881,-1,優しいあの声今,い
63.881,64.415,0,やさしいあのこえいま,あ
63.881,64.415,-1,優しいあの声今,あ
64.415,64.948,0,やさしいあのこえいま,の
64.415,64.948,-1,優しいあの声今,の
64.948,65.416,0,やさしいあのこえいま,こ
64.948,65.416,-1,優しいあの声今,声
65.416,65.716,0,やさしいあのこえいま,え
65.416,65.716,-1,優しいあの声今,声
65.716,65.983,0,やさしいあのこえいま,い
65.716,66.75,-1,優しいあの声今,今
65.983,66.75,0,やさしいあのこえいま,ま
66.75,67.017,0,なんかききたくなったよ,な
66.75,67.017,-1,なんか聞きたくなったよ,な
67.017,67.284,0,なんかききたくなったよ,ん
67.017,67.284,-1,なんか聞きたくなったよ,ん
67.284,67.818,0,なんかききたくなったよ,か
67.284,67.818,-1,なんか聞きたくなったよ,か
67.818,68.052,0,なんかききたくなったよ,き
67.818,68.052,-1,なんか聞きたくなったよ,聞
68.052,68.585,0,なんかききたくなったよ,き
68.052,68.585,-1,なんか聞きたくなったよ,き
68.585,69.086,0,なんかききたくなったよ,た
68.585,69.086,-1,なんか聞きたくなったよ,た
69.086,70.12,0,なんかききたくなったよ,く
69.086,70.12,-1,なんか聞きたくなったよ,く
70.12,70.387,0,なんかききたくなったよ,な
70.12,70.387,-1,なんか聞きたくなったよ,な
70.387,70.921,0,なんかききたくなったよ,っ
70.387,70.921,-1,なんか聞きたくなったよ,っ
70.921,71.455,0,なんかききたくなったよ,た
70.921,71.455,-1,なんか聞きたくなったよ,た
71.455,73.557,0,なんかききたくなったよ,よ
71.455,73.557,-1,なんか聞きたくなったよ,よ
80.064,80.33,0,なつのそらはあおくて,な
80.064,80.33,-1,夏の空は青くて,の
80.33,80.564,0,なつのそらはあおくて,つ
80.33,80.564,-1,夏の空は青くて,の
80.564,80.864,0,なつのそらはあおくて,の
80.564,80.864,-1,夏の空は青くて,の
80.864,81.131,0,なつのそらはあおくて,そ
80.864,81.131,-1,夏の空は青くて,空
81.131,81.365,0,なつのそらはあおくて,ら
81.131,81.365,-1,夏の空は青くて,空
81.365,81.632,0,なつのそらはあおくて,は
81.365,81.632,-1,夏の空は青くて,は
81.632,81.899,0,なつのそらはあおくて,あ
81.632,81.899,-1,夏の空は青くて,青
81.899,82.166,0,なつのそらはあおくて,お
81.899,82.166,-1,夏の空は青くて,青
82.166,82.666,0,なつのそらはあおくて,く
82.166,82.666,-1,夏の空は青くて,く
82.666,83.267,0,なつのそらはあおくて,て
82.666,83.267,-1,夏の空は青くて,て
83.267,83.467,0,ふうりんはなびひびきわたってく,ふ
83.267,83.467,-1,風鈴花火響き渡ってく,鈴
83.467,83.734,0,ふうりんはなびひびきわたってく,う
83.467,83.734,-1,風鈴花火響き渡ってく,鈴
83.734,84.001,0,ふうりんはなびひびきわたってく,り
83.734,84.001,-1,風鈴花火響き渡ってく,鈴
84.001,84.234,0,ふうりんはなびひびきわたってく,ん
84.001,84.234,-1,風鈴花火響き渡ってく,鈴
84.234,84.535,0,ふうりんはなびひびきわたってく,は
84.234,84.535,-1,風鈴花火響き渡ってく,花
84.535,84.768,0,ふうりんはなびひびきわたってく,な
84.535,84.768,-1,風鈴花火響き渡ってく,花
84.768,85.335,0,ふうりんはなびひびきわたってく,び
84.768,85.335,-1,風鈴花火響き渡ってく,火
85.335,85.803,0,ふうりんはなびひびきわたってく,ひ
85.335,85.803,-1,風鈴花火響き渡ってく,響
85.803,86.236,0,ふうりんはなびひびきわたってく,び
85.803,86.236,-1,風鈴花火響き渡ってく,響
86.236,86.336,0,ふうりんはなびひびきわたってく,き
86.236,86.336,-1,風鈴花火響き渡ってく,き
86.336,86.837,0,ふうりんはなびひびきわたってく,わ
86.336,86.837,-1,風鈴花火響き渡ってく,渡
86.837,87.104,0,ふうりんはなびひびきわたってく,た
86.837,87.104,-1,風鈴花火響き渡ってく,渡
87.104,87.371,0,ふうりんはなびひびきわたってく,っ
87.104,87.371,-1,風鈴花火響き渡ってく,っ
87.371,87.604,0,ふうりんはなびひびきわたってく,て
87.371,87.604,-1,風鈴花火響き渡ってく,て
87.604,88.439,0,ふうりんはなびひびきわたってく,く
87.604,88.439,-1,風鈴花火響き渡ってく,く
88.439,88.672,0,どこまでとどくかな,ど
88.439,88.672,-1,どこまで届くかな,ど
88.672,88.972,0,どこまでとどくかな,こ
88.672,88.972,-1,どこまで届くかな,こ
88.972,89.206,0,どこまでとどくかな,ま
88.972,89.206,-1,どこまで届くかな,ま
89.206,89.74,0,どこまでとどくかな,で
89.206,89.74,-1,どこまで届くかな,で
89.74,90.007,0,どこまでとどくかな,と
89.74,90.007,-1,どこまで届くかな,届
90.007,90.274,0,どこまでとどくかな,ど
90.007,90.274,-1,どこまで届くかな,届
90.274,90.507,0,どこまでとどくかな,く
90.274,90.507,-1,どこまで届くかな,く
90.507,91.041,0,どこまでとどくかな,か
90.507,91.041,-1,どこまで届くかな,か
91.041,91.508,0,どこまでとどくかな,な
91.041,91.508,-1,どこまで届くかな,な
91.508,91.809,0,そっとくちずさむめろでぃー,そ
91.508,91.809,-1,そっと口ずさむメロディー,そ
91.809,92.076,0,そっとくちずさむめろでぃー,っ
91.809,92.076,-1,そっと口ずさむメロディー,っ
92.076,92.576,0,そっとくちずさむめろでぃー,と
92.076,92.576,-1,そっと口ずさむメロディー,と
92.576,92.843,0,そっとくちずさむめろでぃー,く
92.576,92.843,-1,そっと口ずさむメロディー,口
92.843,93.11,0,そっとくちずさむめろでぃー,ち
92.843,93.11,-1,そっと口ずさむメロディー,口
93.11,93.644,0,そっとくちずさむめろでぃー,ず
93.11,93.644,-1,そっと口ずさむメロディー,ず
93.644,93.911,0,そっとくちずさむめろでぃー,さ
93.644,93.911,-1,そっと口ずさむメロディー,さ
93.911,94.178,0,そっとくちずさむめろでぃー,む
93.911,94.178,-1,そっと口ずさむメロディー,む
94.178,94.678,0,そっとくちずさむめろでぃー,め
94.178,94.678,-1,そっと口ずさむメロディー,メ
94.678,94.945,0,そっとくちずさむめろでぃー,ろ
94.678,94.945,-1,そっと口ずさむメロディー,ロ
94.945,95.245,0,そっとくちずさむめろでぃー,でぃ
94.945,95.245,-1,そっと口ずさむメロディー,ディ
95.245,95.979,0,そっとくちずさむめろでぃー,ー
95.245,95.979,-1,そっと口ずさむメロディー,ー
96.78,97.047,0,きみはいまなにしてる？,き
96.78,97.047,-1,君は今何してる？,は
97.047,97.314,0,きみはいまなにしてる？,み
97.047,97.314,-1,君は今何してる？,は
97.314,97.548,0,きみはいまなにしてる？,は
97.314,97.548,-1,君は今何してる？,は
97.548,97.815,0,きみはいまなにしてる？,い
97.548,97.815,-1,君は今何してる？,今
97.815,98.048,0,きみはいまなにしてる？,ま
97.815,98.048,-1,君は今何してる？,今
98.048,98.348,0,きみはいまなにしてる？,な
98.048,98.348,-1,君は今何してる？,何
98.348,98.582,0,きみはいまなにしてる？,に
98.348,98.582,-1,君は今何してる？,何
98.582,98.816,0,きみはいまなにしてる？,し
98.582,98.816,-1,君は今何してる？,し
98.816,99.383,0,きみはいまなにしてる？,て
98.816,99.383,-1,君は今何してる？,て
99.383,99.917,0,きみはいまなにしてる？,る？
99.383,99.917,-1,君は今何してる？,る？
99.917,100.117,0,どんなことかんがえてるの？,ど
99.917,100.117,-1,どんなこと考えてるの？,ど
100.117,100.384,0,どんなことかんがえてるの？,ん
100.117,100.384,-1,どんなこと考えてるの？,ん
100.384,100.918,0,どんなことかんがえてるの？,な
100.384,100.918,-1,どんなこと考えてるの？,な
100.918,101.452,0,どんなことかんがえてるの？,こ
100.918,101.452,-1,どんなこと考えてるの？,こ
101.452,101.952,0,どんなことかんがえてるの？,と
101.452,101.952,-1,どんなこと考えてるの？,と
101.952,102.219,0,どんなことかんがえてるの？,か
101.952,102.219,-1,どんなこと考えてるの？,考
102.219,102.519,0,どんなことかんがえてるの？,ん
102.219,102.519,-1,どんなこと考えてるの？,考
102.519,103.02,0,どんなことかんがえてるの？,が
102.519,103.02,-1,どんなこと考えてるの？,考
103.02,103.52,0,どんなことかんがえてるの？,え
103.02,103.52,-1,どんなこと考えてるの？,え
103.52,104.054,0,どんなことかんがえてるの？,て
103.52,104.054,-1,どんなこと考えてるの？,て
104.054,104.321,0,どんなことかんがえてるの？,る
104.054,104.321,-1,どんなこと考えてるの？,る
104.321,105.122,0,どんなことかんがえてるの？,の？
104.321,105.122,-1,どんなこと考えてるの？,の？
105.122,105.355,0,きづくとまたおもってる,き
105.122,105.355,-1,気づくとまた想ってる,気
105.355,105.656,0,きづくとまたおもってる,づ
105.355,105.656,-1,気づくとまた想ってる,づ
105.656,105.889,0,きづくとまたおもってる,く
105.656,105.889,-1,気づくとまた想ってる,く
105.889,106.39,0,きづくとまたおもってる,と
105.889,106.39,-1,気づくとまた想ってる,と
106.39,106.657,0,きづくとまたおもってる,ま
106.39,106.657,-1,気づくとまた想ってる,ま
106.657,106.924,0,きづくとまたおもってる,た
106.657,106.924,-1,気づくとまた想ってる,た
106.924,107.191,0,きづくとまたおもってる,お
106.924,107.191,-1,気づくとまた想ってる,想
107.191,107.458,0,きづくとまたおもってる,も
107.191,107.458,-1,気づくとまた想ってる,想
107.458,107.724,0,きづくとまたおもってる,っ
107.458,107.724,-1,気づくとまた想ってる,っ
107.724,107.925,0,きづくとまたおもってる,て
107.724,107.925,-1,気づくとまた想ってる,て
107.925,108.225,0,きづくとまたおもってる,る
107.925,108.225,-1,気づくとまた想ってる,る
108.225,108.492,0,せんりょくのはなみずきゆれる,せ
108.225,108.492,-1,鮮緑のハナミズキ揺れる,緑
108.492,108.759,0,せんりょくのはなみずきゆれる,ん
108.492,108.759,-1,鮮緑のハナミズキ揺れる,緑
108.759,109.293,0,せんりょくのはなみずきゆれる,りょ
108.759,109.293,-1,鮮緑のハナミズキ揺れる,緑
109.293,109.793,0,せんりょくのはなみずきゆれる,く
109.293,109.793,-1,鮮緑のハナミズキ揺れる,緑
109.793,110.294,0,せんりょくのはなみずきゆれる,の
109.793,110.294,-1,鮮緑のハナミズキ揺れる,の
110.294,110.861,0,せんりょくのはなみずきゆれる,は
110.294,110.861,-1,鮮緑のハナミズキ揺れる,ハ
110.861,111.361,0,せんりょくのはなみずきゆれる,な
110.861,111.361,-1,鮮緑のハナミズキ揺れる,ナ
111.361,111.628,0,せんりょくのはなみずきゆれる,み
111.361,111.628,-1,鮮緑のハナミズキ揺れる,ミ
111.628,111.862,0,せんりょくのはなみずきゆれる,ず
111.628,111.862,-1,鮮緑のハナミズキ揺れる,ズ
111.862,112.396,0,せんりょくのはなみずきゆれる,き
111.862,112.396,-1,鮮緑のハナミズキ揺れる,キ
112.396,112.663,0,せんりょくのはなみずきゆれる,ゆ
112.396,112.663,-1,鮮緑のハナミズキ揺れる,揺
112.663,113.163,0,せんりょくのはなみずきゆれる,れ
112.663,113.163,-1,鮮緑のハナミズキ揺れる,れ
113.163,115.265,0,せんりょくのはなみずきゆれる,る
113.163,115.265,-1,鮮緑のハナミズキ揺れる,る
116.333,116.867,0,やっぱ、きみにあいたい,やっ
116.333,116.867,-1,やっぱ、君に会いたい,やっ
116.867,117.367,0,やっぱ、きみにあいたい,ぱ、
116.867,117.367,-1,やっぱ、君に会いたい,ぱ、
117.367,117.901,0,やっぱ、きみにあいたい,き
117.367,117.901,-1,やっぱ、君に会いたい,君
117.901,118.435,0,やっぱ、きみにあいたい,み
117.901,118.435,-1,やっぱ、君に会いたい,君
118.435,118.969,0,やっぱ、きみにあいたい,に
118.435,118.969,-1,やっぱ、君に会いたい,に
118.969,119.203,0,やっぱ、きみにあいたい,あ
118.969,119.203,-1,やっぱ、君に会いたい,会
119.203,119.47,0,やっぱ、きみにあいたい,い
119.203,119.47,-1,やっぱ、君に会いたい,い
119.47,119.77,0,やっぱ、きみにあいたい,た
119.47,119.77,-1,やっぱ、君に会いたい,た
119.77,120.537,0,やっぱ、きみにあいたい,い
119.77,120.537,-1,やっぱ、君に会いたい,い
120.537,121.038,0,いっぷんいちびょう、わけあいたい,いっ
120.537,121.038,-1,１分１秒、分け合いたい,１
121.038,121.572,0,いっぷんいちびょう、わけあいたい,ぷん
121.038,121.572,-1,１分１秒、分け合いたい,分
121.572,121.939,0,いっぷんいちびょう、わけあいたい,い
121.572,121.939,-1,１分１秒、分け合いたい,１
121.939,122.072,0,いっぷんいちびょう、わけあいたい,ち
121.939,122.072,-1,１分１秒、分け合いたい,１
122.072,122.606,0,いっぷんいちびょう、わけあいたい,びょう、
122.072,122.606,-1,１分１秒、分け合いたい,秒、
122.606,122.873,0,いっぷんいちびょう、わけあいたい,わ
122.606,122.873,-1,１分１秒、分け合いたい,分
122.873,123.14,0,いっぷんいちびょう、わけあいたい,け
122.873,123.14,-1,１分１秒、分け合いたい,け
123.14,123.407,0,いっぷんいちびょう、わけあいたい,あ
123.14,123.407,-1,１分１秒、分け合いたい,合
123.407,123.674,0,いっぷんいちびょう、わけあいたい,い
123.407,123.674,-1,１分１秒、分け合いたい,い
123.674,123.941,0,いっぷんいちびょう、わけあいたい,た
123.674,123.941,-1,１分１秒、分け合いたい,た
123.941,124.675,0,いっぷんいちびょう、わけあいたい,い
123.941,124.675,-1,１分１秒、分け合いたい,い
124.675,125.175,0,きみのことなんでもいいの,き
124.675,125.175,-1,君のこと何でもいいの,の
125.175,125.709,0,きみのことなんでもいいの,み
125.175,125.709,-1,君のこと何でもいいの,の
125.709,126.51,0,きみのことなんでもいいの,の
125.709,126.51,-1,君のこと何でもいいの,の
126.51,127.01,0,きみのことなんでもいいの,こ
126.51,127.01,-1,君のこと何でもいいの,こ
127.01,127.544,0,きみのことなんでもいいの,と
127.01,127.544,-1,君のこと何でもいいの,と
127.544,128.011,0,きみのことなんでもいいの,な
127.544,128.011,-1,君のこと何でもいいの,何
128.011,128.312,0,きみのことなんでもいいの,ん
128.011,128.312,-1,君のこと何でもいいの,何
128.312,128.579,0,きみのことなんでもいいの,で
128.312,128.579,-1,君のこと何でもいいの,で
128.579,129.346,0,きみのことなんでもいいの,も
128.579,129.346,-1,君のこと何でもいいの,も
129.346,129.646,0,きみのことなんでもいいの,い
129.346,129.646,-1,君のこと何でもいいの,い
129.646,129.88,0,きみのことなんでもいいの,い
129.646,129.88,-1,君のこと何でもいいの,い
129.88,130.447,0,きみのことなんでもいいの,の
129.88,130.447,-1,君のこと何でもいいの,の
130.447,130.714,0,きかせてほしい,き
130.447,130.714,-1,聞かせてほしい,聞
130.714,131.215,0,きかせてほしい,か
130.714,131.215,-1,聞かせてほしい,か
131.215,131.782,0,きかせてほしい,せ
131.215,131.782,-1,聞かせてほしい,せ
131.782,133.016,0,きかせてほしい,て
131.782,133.016,-1,聞かせてほしい,て
133.016,133.55,0,きかせてほしい,ほ
133.016,133.55,-1,聞かせてほしい,ほ
133.55,134.084,0,きかせてほしい,し
133.55,134.084,-1,聞かせてほしい,し
134.084,136.186,0,きかせてほしい,い
134.084,136.186,-1,聞かせてほしい,い
150.234,150.501,0,よるのとばりにかくれこころきゅんと,よ
150.234,150.501,-1,夜の帳に隠れ心キュンと,の
150.501,150.734,0,よるのとばりにかくれこころきゅんと,る
150.501,150.734,-1,夜の帳に隠れ心キュンと,の
150.734,151.301,0,よるのとばりにかくれこころきゅんと,の
150.734,151.301,-1,夜の帳に隠れ心キュンと,の
151.301,151.568,0,よるのとばりにかくれこころきゅんと,と
151.301,151.568,-1,夜の帳に隠れ心キュンと,帳
151.568,152.336,0,よるのとばりにかくれこころきゅんと,ば
151.568,152.336,-1,夜の帳に隠れ心キュンと,帳
152.336,152.636,0,よるのとばりにかくれこころきゅんと,り
152.336,152.636,-1,夜の帳に隠れ心キュンと,帳
152.636,153.37,0,よるのとばりにかくれこころきゅんと,に
152.636,153.37,-1,夜の帳に隠れ心キュンと,に
153.37,153.637,0,よるのとばりにかくれこころきゅんと,か
153.37,153.637,-1,夜の帳に隠れ心キュンと,隠
153.637,154.404,0,よるのとばりにかくれこころきゅんと,く
153.637,154.404,-1,夜の帳に隠れ心キュンと,隠
154.404,154.671,0,よるのとばりにかくれこころきゅんと,れ
