start,end,line,unformatted,token
32.95,33.317,78,皆を笑顔にさせるキラメキを,キ
33.317,34.385,0,みんなをえがおにさせるきらめきを,を
33.317,34.385,78,皆を笑顔にさせるキラメキを,を
34.385,34.585,0,ひとりじゃないかららいばるがいるから,ひ
34.385,34.585,78,一人じゃないからライバルがいるから,一
34.585,34.785,0,ひとりじゃないかららいばるがいるから,と
34.585,34.785,78,一人じゃないからライバルがいるから,一
34.785,34.952,0,ひとりじゃないかららいばるがいるから,り
34.785,34.952,78,一人じゃないからライバルがいるから,人
34.952,35.319,0,ひとりじゃないかららいばるがいるから,じゃ
34.952,35.319,78,一人じゃないからライバルがいるから,じゃ
35.319,35.486,0,ひとりじゃないかららいばるがいるから,な
35.319,35.486,78,一人じゃないからライバルがいるから,な
35.486,35.853,0,ひとりじゃないかららいばるがいるから,い
35.486,35.853,78,一人じゃないからライバルがいるから,い
35.853,36.22,0,ひとりじゃないかららいばるがいるから,か
35.853,36.22,78,一人じゃないからライバルがいるから,か
36.22,37.087,0,ひとりじゃないかららいばるがいるから,ら
36.22,37.087,78,一人じゃないからライバルがいるから,ら
37.087,37.254,0,ひとりじゃないかららいばるがいるから,ら
37.087,37.254,78,一人じゃないからライバルがいるから,ラ
37.254,37.454,0,ひとりじゃないかららいばるがいるから,い
37.254,37.454,78,一人じゃないからライバルがいるから,イ
37.454,37.621,0,ひとりじゃないかららいばるがいるから,ば
37.454,37.621,78,一人じゃないからライバルがいるから,バ
37.621,37.821,0,ひとりじゃないかららいばるがいるから,る
37.621,37.821,78,一人じゃないからライバルがいるから,ル
37.821,38.155,0,ひとりじゃないかららいばるがいるから,が
37.821,38.155,78,一人じゃないからライバルがいるから,が
38.155,38.355,0,ひとりじゃないかららいばるがいるから,い
38.155,38.355,78,一人じゃないからライバルがいるから,い
38.355,38.689,0,ひとりじゃないかららいばるがいるから,る
38.355,38.689,78,一人じゃないからライバルがいるから,る
38.689,39.056,0,ひとりじゃないかららいばるがいるから,か
38.689,39.056,78,一人じゃないからライバルがいるから,か
39.056,39.957,0,ひとりじゃないかららいばるがいるから,ら
39.056,39.957,78,一人じゃないからライバルがいるから,ら
39.957,40.324,0,きそいあうことすら,き
39.957,40.324,78,競い合うことすら,競
40.324,40.691,0,きそいあうことすら,そ
40.324,40.691,78,競い合うことすら,競
40.691,41.392,0,きそいあうことすら,い
40.691,41.392,78,競い合うことすら,い
41.392,41.658,0,きそいあうことすら,あ
41.392,41.658,78,競い合うことすら,合
41.658,41.925,0,きそいあうことすら,う
41.658,41.925,78,競い合うことすら,う
41.925,42.092,0,きそいあうことすら,こ
41.925,42.092,78,競い合うことすら,こ
42.092,42.393,0,きそいあうことすら,と
42.092,42.393,78,競い合うことすら,と
42.393,42.659,0,きそいあうことすら,す
42.393,42.659,78,競い合うことすら,す
42.659,43.527,0,きそいあうことすら,ら
42.659,43.527,78,競い合うことすら,ら
43.527,43.894,0,たのしくなっちゃうんだよ,た
43.527,43.894,78,楽しくなっちゃうんだよ,楽
43.894,44.261,0,たのしくなっちゃうんだよ,の
43.894,44.261,78,楽しくなっちゃうんだよ,楽
44.261,44.595,0,たのしくなっちゃうんだよ,し
44.261,44.595,78,楽しくなっちゃうんだよ,し
44.595,44.962,0,たのしくなっちゃうんだよ,く
44.595,44.962,78,楽しくなっちゃうんだよ,く
44.962,45.295,0,たのしくなっちゃうんだよ,な
44.962,45.295,78,楽しくなっちゃうんだよ,な
45.295,45.662,0,たのしくなっちゃうんだよ,っ
45.295,45.662,78,楽しくなっちゃうんだよ,っ
45.662,46.03,0,たのしくなっちゃうんだよ,ちゃ
45.662,46.03,78,楽しくなっちゃうんだよ,ちゃ
46.03,46.397,0,たのしくなっちゃうんだよ,う
46.03,46.397,78,楽しくなっちゃうんだよ,う
46.397,46.93,0,たのしくなっちゃうんだよ,ん
46.397,46.93,78,楽しくなっちゃうんだよ,ん
46.93,47.097,0,たのしくなっちゃうんだよ,だ
46.93,47.097,78,楽しくなっちゃうんだよ,だ
47.097,47.598,0,たのしくなっちゃうんだよ,よ
47.097,47.598,78,楽しくなっちゃうんだよ,よ
47.598,47.765,78,dearmyfriends,de
47.598,47.765,0,ディアマイフレンズ,ディ
47.765,48.065,78,dearmyfriends,ar
47.765,48.065,0,ディアマイフレンズ,ア
48.065,48.332,78,dearmyfriends,my
48.065,48.332,0,ディアマイフレンズ,マ
48.332,48.532,78,dearmyfriends,my
48.332,48.532,0,ディアマイフレンズ,イ
48.532,49.9,78,dearmyfriends,friends
48.532,49.9,0,ディアマイフレンズ,フレンズ
49.9,50.1,0,みらいへはしりだしたらファンタスティック,み
49.9,50.1,78,未来へ走り出したらfantastic,未
50.1,50.3,0,みらいへはしりだしたらファンタスティック,ら
50.1,50.3,78,未来へ走り出したらfantastic,来
50.3,50.467,0,みらいへはしりだしたらファンタスティック,い
50.3,50.467,78,未来へ走り出したらfantastic,来
50.467,50.667,0,みらいへはしりだしたらファンタスティック,へ
50.467,50.667,78,未来へ走り出したらfantastic,へ
50.667,53.504,-1,hololiveidolproject-dreamingdays,hololiveidolproject-dreamingdays
50.667,50.868,0,みらいへはしりだしたらファンタスティック,は
50.667,50.868,78,未来へ走り出したらfantastic,走
50.868,51.001,0,みらいへはしりだしたらファンタスティック,し
50.868,51.001,78,未来へ走り出したらfantastic,走
51.001,51.201,0,みらいへはしりだしたらファンタスティック,り
51.001,51.201,78,未来へ走り出したらfantastic,り
51.201,51.368,0,みらいへはしりだしたらファンタスティック,だ
51.201,51.368,78,未来へ走り出したらfantastic,出
51.368,51.535,0,みらいへはしりだしたらファンタスティック,し
51.368,51.535,78,未来へ走り出したらfantastic,し
51.535,51.735,0,みらいへはしりだしたらファンタスティック,た
51.535,51.735,78,未来へ走り出したらfantastic,た
51.735,51.902,0,みらいへはしりだしたらファンタスティック,ら
51.735,51.902,78,未来へ走り出したらfantastic,ら
51.902,52.102,0,みらいへはしりだしたらファンタスティック,ファ
51.902,52.102,78,未来へ走り出したらfantastic,fa
52.102,52.603,0,みらいへはしりだしたらファンタスティック,ン
52.102,52.603,78,未来へ走り出したらfantastic,n
52.603,52.803,0,みらいへはしりだしたらファンタスティック,タス
52.603,52.803,78,未来へ走り出したらfantastic,tas
52.803,53.504,0,みらいへはしりだしたらファンタスティック,ティック
52.803,53.504,78,未来へ走り出したらfantastic,tic
53.504,53.704,0,ゆめをさかせてアゥァフューチャー,ゆ
53.504,56.373,-1,作詞:本多友紀（arterefact）,作詞:本多友紀（arterefact）
53.504,53.704,78,夢を咲かせてourfuture,夢
53.704,53.871,0,ゆめをさかせてアゥァフューチャー,め
53.704,53.871,78,夢を咲かせてourfuture,夢
53.871,54.038,0,ゆめをさかせてアゥァフューチャー,を
53.871,54.038,78,夢を咲かせてourfuture,を
54.038,54.238,0,ゆめをさかせてアゥァフューチャー,さ
54.038,54.238,78,夢を咲かせてourfuture,咲
54.238,54.405,0,ゆめをさかせてアゥァフューチャー,か
54.238,54.405,78,夢を咲かせてourfuture,か
54.405,54.605,0,ゆめをさかせてアゥァフューチャー,せ
54.405,54.605,78,夢を咲かせてourfuture,せ
54.605,54.772,0,ゆめをさかせてアゥァフューチャー,て
54.605,54.772,78,夢を咲かせてourfuture,て
54.772,54.938,0,ゆめをさかせてアゥァフューチャー,アゥ
54.772,54.938,78,夢を咲かせてourfuture,ou
54.938,55.472,0,ゆめをさかせてアゥァフューチャー,ァ
54.938,55.472,78,夢を咲かせてourfuture,r
55.472,55.672,0,ゆめをさかせてアゥァフューチャー,フュー
55.472,55.672,78,夢を咲かせてourfuture,fu
55.672,56.206,0,ゆめをさかせてアゥァフューチャー,チャー
55.672,56.206,78,夢を咲かせてourfuture,ture
56.206,56.407,0,いっぽいっぽをふみだしてとっぷをめざそう,いっ
56.206,56.407,78,一歩一歩を踏み出して　トップを目指そう,一
56.373,59.209,-1,作曲・編曲:本多友紀（arterefact）、酒井拓也（arterefact）,作曲・編曲:本多友紀（arterefact）、酒井拓也（arterefact）
56.407,56.907,0,いっぽいっぽをふみだしてとっぷをめざそう,ぽ
56.407,56.907,78,一歩一歩を踏み出して　トップを目指そう,歩
56.907,57.107,0,いっぽいっぽをふみだしてとっぷをめざそう,いっ
56.907,57.107,78,一歩一歩を踏み出して　トップを目指そう,一
57.107,57.274,0,いっぽいっぽをふみだしてとっぷをめざそう,ぽ
57.107,57.274,78,一歩一歩を踏み出して　トップを目指そう,歩
57.274,57.474,0,いっぽいっぽをふみだしてとっぷをめざそう,を
57.274,57.474,78,一歩一歩を踏み出して　トップを目指そう,を
57.474,57.641,0,いっぽいっぽをふみだしてとっぷをめざそう,ふ
57.474,57.641,78,一歩一歩を踏み出して　トップを目指そう,踏
57.641,57.808,0,いっぽいっぽをふみだしてとっぷをめざそう,み
57.641,57.808,78,一歩一歩を踏み出して　トップを目指そう,み
57.808,58.342,0,いっぽいっぽをふみだしてとっぷをめざそう,だ
57.808,58.342,78,一歩一歩を踏み出して　トップを目指そう,出
58.342,58.542,0,いっぽいっぽをふみだしてとっぷをめざそう,し
58.342,58.542,78,一歩一歩を踏み出して　トップを目指そう,し
58.542,59.076,0,いっぽいっぽをふみだしてとっぷをめざそう,て
58.542,59.076,78,一歩一歩を踏み出して　トップを目指そう,て　
59.076,59.243,0,いっぽいっぽをふみだしてとっぷをめざそう,と
59.076,59.243,78,一歩一歩を踏み出して　トップを目指そう,ト
59.209,62.046,-1,歌:白上フブキ夏色まつり紫咲シオン,歌:白上フブキ夏色まつり紫咲シオン
59.243,59.443,0,いっぽいっぽをふみだしてとっぷをめざそう,っ
59.243,59.443,78,一歩一歩を踏み出して　トップを目指そう,ッ
59.443,59.61,0,いっぽいっぽをふみだしてとっぷをめざそう,ぷ
59.443,59.61,78,一歩一歩を踏み出して　トップを目指そう,プ
59.61,59.81,0,いっぽいっぽをふみだしてとっぷをめざそう,を
59.61,59.81,78,一歩一歩を踏み出して　トップを目指そう,を
59.81,60.144,0,いっぽいっぽをふみだしてとっぷをめざそう,め
59.81,60.144,78,一歩一歩を踏み出して　トップを目指そう,目
60.144,60.344,0,いっぽいっぽをふみだしてとっぷをめざそう,ざ
60.144,60.344,78,一歩一歩を踏み出して　トップを目指そう,指
60.344,60.477,0,いっぽいっぽをふみだしてとっぷをめざそう,そ
60.344,60.477,78,一歩一歩を踏み出して　トップを目指そう,そ
60.477,61.345,0,いっぽいっぽをふみだしてとっぷをめざそう,う
60.477,61.345,78,一歩一歩を踏み出して　トップを目指そう,う
61.345,61.578,0,しんじるちからがこころのハピネス,し
61.345,61.578,78,信じる力が心のhappiness,信
61.578,61.712,0,しんじるちからがこころのハピネス,ん
61.578,61.712,78,信じる力が心のhappiness,信
61.712,61.912,0,しんじるちからがこころのハピネス,じ
61.712,61.912,78,信じる力が心のhappiness,じ
61.912,62.079,0,しんじるちからがこころのハピネス,る
61.912,62.079,78,信じる力が心のhappiness,る
62.046,64.915,-1,歌:百鬼あやめ癒月ちょこ大空スバル,歌:百鬼あやめ癒月ちょこ大空スバル
62.079,62.279,0,しんじるちからがこころのハピネス,ち
62.079,62.279,78,信じる力が心のhappiness,力
62.279,62.446,0,しんじるちからがこころのハピネス,か
62.279,62.446,78,信じる力が心のhappiness,力
62.446,62.613,0,しんじるちからがこころのハピネス,ら
62.446,62.613,78,信じる力が心のhappiness,力
62.613,62.813,0,しんじるちからがこころのハピネス,が
62.613,62.813,78,信じる力が心のhappiness,が
62.813,62.98,0,しんじるちからがこころのハピネス,こ
62.813,62.98,78,信じる力が心のhappiness,心
62.98,63.18,0,しんじるちからがこころのハピネス,こ
62.98,63.18,78,信じる力が心のhappiness,心
63.18,63.347,0,しんじるちからがこころのハピネス,ろ
63.18,63.347,78,信じる力が心のhappiness,心
63.347,63.514,0,しんじるちからがこころのハピネス,の
63.347,63.514,78,信じる力が心のhappiness,の
63.514,64.048,0,しんじるちからがこころのハピネス,ハ
63.514,64.048,78,信じる力が心のhappiness,hap
64.048,64.248,0,しんじるちからがこころのハピネス,ピ
64.048,64.248,78,信じる力が心のhappiness,pi
64.248,64.581,0,しんじるちからがこころのハピネス,ネ
64.248,64.581,78,信じる力が心のhappiness,ne
64.581,64.915,0,しんじるちからがこころのハピネス,ス
64.581,64.915,78,信じる力が心のhappiness,ss
64.915,65.115,0,ぜんりょくでたのしもう,ぜ
64.915,65.115,78,全力で楽しもう,全
64.915,67.785,-1,歌:兎田ぺこら宝鐘マリン天音かなた,歌:兎田ぺこら宝鐘マリン天音かなた
65.115,65.282,0,ぜんりょくでたのしもう,ん
65.115,65.282,78,全力で楽しもう,全
65.282,65.482,0,ぜんりょくでたのしもう,りょ
65.282,65.482,78,全力で楽しもう,力
65.482,65.816,0,ぜんりょくでたのしもう,く
65.482,65.816,78,全力で楽しもう,力
65.816,66.183,0,ぜんりょくでたのしもう,で
65.816,66.183,78,全力で楽しもう,で
66.183,66.55,0,ぜんりょくでたのしもう,た
66.183,66.55,78,全力で楽しもう,楽
66.55,66.717,0,ぜんりょくでたのしもう,の
66.55,66.717,78,全力で楽しもう,楽
66.717,66.884,0,ぜんりょくでたのしもう,し
66.717,66.884,78,全力で楽しもう,し
66.884,67.051,0,ぜんりょくでたのしもう,も
66.884,67.051,78,全力で楽しもう,も
67.051,67.418,0,ぜんりょくでたのしもう,う
67.051,67.418,78,全力で楽しもう,う
67.418,67.618,78,それはいつかきっと,そ
67.418,67.618,0,それはいつかきっと,そ
67.618,67.785,78,それはいつかきっと,れ
67.618,67.785,0,それはいつかきっと,れ
67.785,68.685,78,それはいつかきっと,は
67.785,68.685,0,それはいつかきっと,は
68.685,68.852,78,それはいつかきっと,い
68.685,68.852,0,それはいつかきっと,い
68.852,69.053,78,それはいつかきっと,つ
68.852,69.053,0,それはいつかきっと,つ
69.053,69.386,78,それはいつかきっと,か
69.053,69.386,0,それはいつかきっと,か
69.386,69.586,78,それはいつかきっと,き
69.386,69.586,0,それはいつかきっと,き
69.586,69.753,78,それはいつかきっと,っ
69.586,69.753,0,それはいつかきっと,っ
69.753,70.487,78,それはいつかきっと,と
69.753,70.487,0,それはいつかきっと,と
70.487,70.654,0,おおきなゆめかなえるから,お
70.487,70.654,78,大きな夢叶えるから,大
70.654,71.021,0,おおきなゆめかなえるから,お
70.654,71.021,78,大きな夢叶えるから,大
71.021,71.188,0,おおきなゆめかなえるから,き
71.021,71.188,78,大きな夢叶えるから,き
71.188,71.555,0,おおきなゆめかなえるから,な
71.188,71.555,78,大きな夢叶えるから,な
71.555,71.922,0,おおきなゆめかなえるから,ゆ
71.555,71.922,78,大きな夢叶えるから,夢
71.922,72.823,0,おおきなゆめかなえるから,め
71.922,72.823,78,大きな夢叶えるから,夢
72.823,73.09,0,おおきなゆめかなえるから,か
72.823,73.09,78,大きな夢叶えるから,叶
73.09,73.323,0,おおきなゆめかなえるから,な
73.09,73.323,78,大きな夢叶えるから,叶
73.323,73.524,0,おおきなゆめかなえるから,え
73.323,73.524,78,大きな夢叶えるから,え
73.524,74.058,0,おおきなゆめかなえるから,る
73.524,74.058,78,大きな夢叶えるから,る
74.058,74.224,0,おおきなゆめかなえるから,か
74.058,74.224,78,大きな夢叶えるから,か
74.224,75.492,0,おおきなゆめかなえるから,ら
74.224,75.492,78,大きな夢叶えるから,ら
75.492,75.659,78,dreamingdays,d
75.492,75.659,0,ドリーミングデイズ,ド
75.659,76.026,78,dreamingdays,rea
75.659,76.026,0,ドリーミングデイズ,リー
76.026,76.36,78,dreamingdays,ming
76.026,76.36,0,ドリーミングデイズ,ミング
76.36,78.228,78,dreamingdays,days
76.36,78.228,0,ドリーミングデイズ,デイズ
78.228,78.295,78,dreamingdays,days
78.228,78.295,0,ドリーミングデイズ,デイズ
78.295,78.362,78,dreamingdays,days
78.295,78.362,0,ドリーミングデイズ,デイズ
78.362,78.429,78,dreamingdays,days
78.362,78.429,0,ドリーミングデイズ,デイズ
78.429,78.495,78,dreamingdays,days
78.429,78.495,0,ドリーミングデイズ,デイズ
78.495,78.562,78,dreamingdays,days
78.495,78.562,0,ドリーミングデイズ,デイズ
78.562,78.629,78,dreamingdays,days
78.562,78.629,0,ドリーミングデイズ,デイズ
78.629,78.695,78,dreamingdays,days
78.629,78.695,0,ドリーミングデイズ,デイズ
78.695,78.762,78,dreamingdays,days
78.695,78.762,0,ドリーミングデイズ,デイズ
78.762,78.829,78,dreamingdays,days
78.762,78.829,0,ドリーミングデイズ,デイズ
78.829,78.896,78,dreamingdays,days
78.829,78.896,0,ドリーミングデイズ,デイズ
78.896,78.962,78,dreamingdays,days
78.896,78.962,0,ドリーミングデイズ,デイズ
78.962,79.029,78,dreamingdays,days
78.962,79.029,0,ドリーミングデイズ,デイズ
79.029,79.096,78,dreamingdays,days
79.029,79.096,0,ドリーミングデイズ,デイズ
79.096,79.163,78,dreamingdays,days
79.096,79.163,0,ドリーミングデイズ,デイズ
79.163,79.229,78,dreamingdays,days
79.163,79.229,0,ドリーミングデイズ,デイズ
