start,end,line,unformatted,token
25.576,26.043,-1,今幸せなのは朗らかなあなたの温もりが,ら
26.043,26.377,0,いましあわせなのはほがらかなあなたのぬくもりが,か
26.043,26.377,-1,今幸せなのは朗らかなあなたの温もりが,か
26.377,26.71,0,いましあわせなのはほがらかなあなたのぬくもりが,な
26.377,26.71,-1,今幸せなのは朗らかなあなたの温もりが,な
26.71,27.077,0,いましあわせなのはほがらかなあなたのぬくもりが,あ
26.71,27.077,-1,今幸せなのは朗らかなあなたの温もりが,あ
27.077,28.078,0,いましあわせなのはほがらかなあなたのぬくもりが,な
27.077,28.078,-1,今幸せなのは朗らかなあなたの温もりが,な
28.078,28.445,0,いましあわせなのはほがらかなあなたのぬくもりが,た
28.078,28.445,-1,今幸せなのは朗らかなあなたの温もりが,た
28.445,30.681,0,いましあわせなのはほがらかなあなたのぬくもりが,の
28.445,30.681,-1,今幸せなのは朗らかなあなたの温もりが,の
30.681,31.015,0,いましあわせなのはほがらかなあなたのぬくもりが,ぬ
30.681,31.015,-1,今幸せなのは朗らかなあなたの温もりが,温
31.015,31.482,0,いましあわせなのはほがらかなあなたのぬくもりが,く
31.015,31.482,-1,今幸せなのは朗らかなあなたの温もりが,温
31.482,32.049,0,いましあわせなのはほがらかなあなたのぬくもりが,も
31.482,32.049,-1,今幸せなのは朗らかなあなたの温もりが,も
32.049,32.449,0,いましあわせなのはほがらかなあなたのぬくもりが,り
32.049,32.449,-1,今幸せなのは朗らかなあなたの温もりが,り
32.449,35.753,0,いましあわせなのはほがらかなあなたのぬくもりが,が
32.449,35.753,-1,今幸せなのは朗らかなあなたの温もりが,が
35.753,36.053,0,かげりゆくわたしのこころをあのつきのように,か
35.753,36.053,-1,陰りゆく私の心をあの月のように,陰
36.053,36.387,0,かげりゆくわたしのこころをあのつきのように,げ
36.053,36.387,-1,陰りゆく私の心をあの月のように,陰
36.387,36.72,0,かげりゆくわたしのこころをあのつきのように,り
36.387,36.72,-1,陰りゆく私の心をあの月のように,り
36.72,37.021,0,かげりゆくわたしのこころをあのつきのように,ゆ
36.72,37.021,-1,陰りゆく私の心をあの月のように,ゆ
37.021,37.354,0,かげりゆくわたしのこころをあのつきのように,く
37.021,37.354,-1,陰りゆく私の心をあの月のように,く
37.354,37.688,0,かげりゆくわたしのこころをあのつきのように,わ
37.354,37.688,-1,陰りゆく私の心をあの月のように,私
37.688,39.823,0,かげりゆくわたしのこころをあのつきのように,た
37.688,39.823,-1,陰りゆく私の心をあの月のように,私
39.823,40.09,0,かげりゆくわたしのこころをあのつきのように,し
39.823,40.09,-1,陰りゆく私の心をあの月のように,私
40.09,40.357,0,かげりゆくわたしのこころをあのつきのように,の
40.09,40.357,-1,陰りゆく私の心をあの月のように,の
40.357,40.724,0,かげりゆくわたしのこころをあのつきのように,こ
40.357,40.724,-1,陰りゆく私の心をあの月のように,心
40.724,41.058,0,かげりゆくわたしのこころをあのつきのように,こ
40.724,41.058,-1,陰りゆく私の心をあの月のように,心
41.058,41.692,0,かげりゆくわたしのこころをあのつきのように,ろ
41.058,41.692,-1,陰りゆく私の心をあの月のように,心
41.692,42.726,0,かげりゆくわたしのこころをあのつきのように,を
41.692,42.726,-1,陰りゆく私の心をあの月のように,を
42.726,43.027,0,かげりゆくわたしのこころをあのつきのように,あ
42.726,43.027,-1,陰りゆく私の心をあの月のように,あ
43.027,45.095,0,かげりゆくわたしのこころをあのつきのように,の
43.027,45.095,-1,陰りゆく私の心をあの月のように,の
45.095,45.429,0,かげりゆくわたしのこころをあのつきのように,つ
45.095,45.429,-1,陰りゆく私の心をあの月のように,月
45.429,45.696,0,かげりゆくわたしのこころをあのつきのように,き
45.429,45.696,-1,陰りゆく私の心をあの月のように,月
45.696,46.03,0,かげりゆくわたしのこころをあのつきのように,の
45.696,46.03,-1,陰りゆく私の心をあの月のように,の
46.03,46.397,0,かげりゆくわたしのこころをあのつきのように,よ
46.03,46.397,-1,陰りゆく私の心をあの月のように,よ
46.397,47.031,0,かげりゆくわたしのこころをあのつきのように,う
46.397,47.031,-1,陰りゆく私の心をあの月のように,う
47.031,48.032,0,かげりゆくわたしのこころをあのつきのように,に
47.031,48.032,-1,陰りゆく私の心をあの月のように,に
48.032,48.399,0,やさしくてらしてそしてすべて,や
48.032,48.399,-1,優しく照らしてそしてすべて,優
48.399,49.366,0,やさしくてらしてそしてすべて,さ
48.399,49.366,-1,優しく照らしてそしてすべて,優
49.366,49.7,0,やさしくてらしてそしてすべて,し
49.366,49.7,-1,優しく照らしてそしてすべて,し
49.7,50.768,0,やさしくてらしてそしてすべて,く
49.7,50.768,-1,優しく照らしてそしてすべて,く
50.768,51.035,0,やさしくてらしてそしてすべて,て
50.768,51.035,-1,優しく照らしてそしてすべて,照
51.035,52.036,0,やさしくてらしてそしてすべて,ら
51.035,52.036,-1,優しく照らしてそしてすべて,ら
52.036,52.369,0,やさしくてらしてそしてすべて,し
52.036,52.369,-1,優しく照らしてそしてすべて,し
52.369,53.103,0,やさしくてらしてそしてすべて,て
52.369,53.103,-1,優しく照らしてそしてすべて,て
53.103,53.404,0,やさしくてらしてそしてすべて,そ
53.103,53.404,-1,優しく照らしてそしてすべて,そ
53.404,53.704,0,やさしくてらしてそしてすべて,し
53.404,53.704,-1,優しく照らしてそしてすべて,し
53.704,55.439,0,やさしくてらしてそしてすべて,て
53.704,55.439,-1,優しく照らしてそしてすべて,て
55.439,55.739,0,やさしくてらしてそしてすべて,す
55.439,55.739,-1,優しく照らしてそしてすべて,す
55.739,56.073,0,やさしくてらしてそしてすべて,べ
55.739,56.073,-1,優しく照らしてそしてすべて,べ
56.073,57.374,0,やさしくてらしてそしてすべて,て
56.073,57.374,-1,優しく照らしてそしてすべて,て
57.374,57.674,0,つつんでくれたもやをはらしてくれた,つ
57.374,57.674,-1,包んでくれた靄を晴らしてくれた,包
57.674,58.442,0,つつんでくれたもやをはらしてくれた,つ
57.674,58.442,-1,包んでくれた靄を晴らしてくれた,包
58.442,58.709,0,つつんでくれたもやをはらしてくれた,ん
58.442,58.709,-1,包んでくれた靄を晴らしてくれた,ん
58.709,59.009,0,つつんでくれたもやをはらしてくれた,で
58.709,59.009,-1,包んでくれた靄を晴らしてくれた,で
59.009,61.045,0,つつんでくれたもやをはらしてくれた,く
59.009,61.045,-1,包んでくれた靄を晴らしてくれた,く
61.045,61.378,0,つつんでくれたもやをはらしてくれた,れ
61.045,61.378,-1,包んでくれた靄を晴らしてくれた,れ
61.378,62.713,0,つつんでくれたもやをはらしてくれた,た
61.378,62.713,-1,包んでくれた靄を晴らしてくれた,た
62.713,62.88,0,つつんでくれたもやをはらしてくれた,も
62.713,62.88,-1,包んでくれた靄を晴らしてくれた,靄
62.88,63.047,0,つつんでくれたもやをはらしてくれた,や
62.88,63.047,-1,包んでくれた靄を晴らしてくれた,靄
63.047,63.514,0,つつんでくれたもやをはらしてくれた,を
63.047,63.514,-1,包んでくれた靄を晴らしてくれた,を
63.514,64.014,0,つつんでくれたもやをはらしてくれた,は
63.514,64.014,-1,包んでくれた靄を晴らしてくれた,晴
64.014,64.348,0,つつんでくれたもやをはらしてくれた,ら
64.014,64.348,-1,包んでくれた靄を晴らしてくれた,ら
64.348,65.682,0,つつんでくれたもやをはらしてくれた,し
64.348,65.682,-1,包んでくれた靄を晴らしてくれた,し
65.682,66.35,0,つつんでくれたもやをはらしてくれた,て
65.682,66.35,-1,包んでくれた靄を晴らしてくれた,て
66.35,66.683,0,つつんでくれたもやをはらしてくれた,く
66.35,66.683,-1,包んでくれた靄を晴らしてくれた,く
66.683,66.884,0,つつんでくれたもやをはらしてくれた,れ
66.683,66.884,-1,包んでくれた靄を晴らしてくれた,れ
66.884,68.318,0,つつんでくれたもやをはらしてくれた,た
66.884,68.318,-1,包んでくれた靄を晴らしてくれた,た
68.318,68.886,0,あなたがいなければわたしはほしのようにかがやけないまま,あ
68.318,68.886,-1,あなたがいなければ私は星のように輝けないまま,あ
68.886,69.353,0,あなたがいなければわたしはほしのようにかがやけないまま,な
68.886,69.353,-1,あなたがいなければ私は星のように輝けないまま,な
69.353,69.686,0,あなたがいなければわたしはほしのようにかがやけないまま,た
69.353,69.686,-1,あなたがいなければ私は星のように輝けないまま,た
69.686,70.421,0,あなたがいなければわたしはほしのようにかがやけないまま,が
69.686,70.421,-1,あなたがいなければ私は星のように輝けないまま,が
70.421,70.687,0,あなたがいなければわたしはほしのようにかがやけないまま,い
70.421,70.687,-1,あなたがいなければ私は星のように輝けないまま,い
70.687,71.188,0,あなたがいなければわたしはほしのようにかがやけないまま,な
70.687,71.188,-1,あなたがいなければ私は星のように輝けないまま,な
71.188,71.688,0,あなたがいなければわたしはほしのようにかがやけないまま,け
71.188,71.688,-1,あなたがいなければ私は星のように輝けないまま,け
71.688,72.056,0,あなたがいなければわたしはほしのようにかがやけないまま,れ
71.688,72.056,-1,あなたがいなければ私は星のように輝けないまま,れ
72.056,72.356,0,あなたがいなければわたしはほしのようにかがやけないまま,ば
72.056,72.356,-1,あなたがいなければ私は星のように輝けないまま,ば
72.356,72.856,0,あなたがいなければわたしはほしのようにかがやけないまま,わ
72.356,72.856,-1,あなたがいなければ私は星のように輝けないまま,私
72.856,73.323,0,あなたがいなければわたしはほしのようにかがやけないまま,た
72.856,73.323,-1,あなたがいなければ私は星のように輝けないまま,私
73.323,73.524,0,あなたがいなければわたしはほしのようにかがやけないまま,し
73.323,73.524,-1,あなたがいなければ私は星のように輝けないまま,私
73.524,74.358,0,あなたがいなければわたしはほしのようにかがやけないまま,は
73.524,74.358,-1,あなたがいなければ私は星のように輝けないまま,は
74.358,75.025,0,あなたがいなければわたしはほしのようにかがやけないまま,ほ
74.358,75.025,-1,あなたがいなければ私は星のように輝けないまま,星
75.025,76.693,0,あなたがいなければわたしはほしのようにかがやけないまま,し
75.025,76.693,-1,あなたがいなければ私は星のように輝けないまま,星
76.693,77.027,0,あなたがいなければわたしはほしのようにかがやけないまま,の
76.693,77.027,-1,あなたがいなければ私は星のように輝けないまま,の
77.027,77.361,0,あなたがいなければわたしはほしのようにかがやけないまま,よ
77.027,77.361,-1,あなたがいなければ私は星のように輝けないまま,よ
77.361,77.728,0,あなたがいなければわたしはほしのようにかがやけないまま,う
77.361,77.728,-1,あなたがいなければ私は星のように輝けないまま,う
77.728,78.662,0,あなたがいなければわたしはほしのようにかがやけないまま,に
77.728,78.662,-1,あなたがいなければ私は星のように輝けないまま,に
78.662,79.029,0,あなたがいなければわたしはほしのようにかがやけないまま,か
78.662,79.029,-1,あなたがいなければ私は星のように輝けないまま,輝
79.029,79.53,0,あなたがいなければわたしはほしのようにかがやけないまま,が
79.029,79.53,-1,あなたがいなければ私は星のように輝けないまま,輝
79.53,80.03,0,あなたがいなければわたしはほしのようにかがやけないまま,や
79.53,80.03,-1,あなたがいなければ私は星のように輝けないまま,輝
80.03,80.364,0,あなたがいなければわたしはほしのようにかがやけないまま,け
80.03,80.364,-1,あなたがいなければ私は星のように輝けないまま,け
80.364,81.765,0,あなたがいなければわたしはほしのようにかがやけないまま,な
80.364,81.765,-1,あなたがいなければ私は星のように輝けないまま,な
81.765,82.366,0,あなたがいなければわたしはほしのようにかがやけないまま,い
81.765,82.366,-1,あなたがいなければ私は星のように輝けないまま,い
82.366,82.733,0,あなたがいなければわたしはほしのようにかがやけないまま,ま
82.366,82.733,-1,あなたがいなければ私は星のように輝けないまま,ま
82.733,84.034,0,あなたがいなければわたしはほしのようにかがやけないまま,ま
82.733,84.034,-1,あなたがいなければ私は星のように輝けないまま,ま
84.034,84.234,0,あいのちいさなうたは,あ
84.034,84.234,-1,愛の小さな歌は,愛
84.234,84.401,0,あいのちいさなうたは,い
84.234,84.401,-1,愛の小さな歌は,愛
84.401,84.868,0,あいのちいさなうたは,の
84.401,84.868,-1,愛の小さな歌は,の
84.868,85.402,0,あいのちいさなうたは,ち
84.868,85.402,-1,愛の小さな歌は,小
85.402,85.702,0,あいのちいさなうたは,い
85.402,85.702,-1,愛の小さな歌は,小
85.702,87.671,0,あいのちいさなうたは,さ
85.702,87.671,-1,愛の小さな歌は,さ
87.671,88.172,0,あいのちいさなうたは,な
87.671,88.172,-1,愛の小さな歌は,な
88.172,88.672,0,あいのちいさなうたは,う
88.172,88.672,-1,愛の小さな歌は,歌
88.672,89.006,0,あいのちいさなうたは,た
88.672,89.006,-1,愛の小さな歌は,歌
89.006,92.076,0,あいのちいさなうたは,は
89.006,92.076,-1,愛の小さな歌は,は
92.076,92.242,0,ただあなたがきいてくれるだけでいい,た
92.076,92.242,-1,ただあなたが聴いてくれるだけでいい,た
92.242,92.409,0,ただあなたがきいてくれるだけでいい,だ
92.242,92.409,-1,ただあなたが聴いてくれるだけでいい,だ
92.409,92.876,0,ただあなたがきいてくれるだけでいい,あ
92.409,92.876,-1,ただあなたが聴いてくれるだけでいい,あ
92.876,93.377,0,ただあなたがきいてくれるだけでいい,な
92.876,93.377,-1,ただあなたが聴いてくれるだけでいい,な
93.377,93.71,0,ただあなたがきいてくれるだけでいい,た
93.377,93.71,-1,ただあなたが聴いてくれるだけでいい,た
93.71,94.211,0,ただあなたがきいてくれるだけでいい,が
93.71,94.211,-1,ただあなたが聴いてくれるだけでいい,が
94.211,94.611,0,ただあなたがきいてくれるだけでいい,き
94.211,94.611,-1,ただあなたが聴いてくれるだけでいい,聴
94.611,94.878,0,ただあなたがきいてくれるだけでいい,い
94.611,94.878,-1,ただあなたが聴いてくれるだけでいい,い
94.878,95.746,0,ただあなたがきいてくれるだけでいい,て
94.878,95.746,-1,ただあなたが聴いてくれるだけでいい,て
95.746,96.413,0,ただあなたがきいてくれるだけでいい,く
95.746,96.413,-1,ただあなたが聴いてくれるだけでいい,く
96.413,98.348,0,ただあなたがきいてくれるだけでいい,れ
96.413,98.348,-1,ただあなたが聴いてくれるだけでいい,れ
98.348,99.016,0,ただあなたがきいてくれるだけでいい,る
98.348,99.016,-1,ただあなたが聴いてくれるだけでいい,る
99.016,100.384,0,ただあなたがきいてくれるだけでいい,だ
99.016,100.384,-1,ただあなたが聴いてくれるだけでいい,だ
100.384,100.918,0,ただあなたがきいてくれるだけでいい,け
100.384,100.918,-1,ただあなたが聴いてくれるだけでいい,け
100.918,101.351,0,ただあなたがきいてくれるだけでいい,で
100.918,101.351,-1,ただあなたが聴いてくれるだけでいい,で
101.351,101.718,0,ただあなたがきいてくれるだけでいい,い
101.351,101.718,-1,ただあなたが聴いてくれるだけでいい,い
101.718,104.021,0,ただあなたがきいてくれるだけでいい,い
101.718,104.021,-1,ただあなたが聴いてくれるだけでいい,い
117.367,117.734,0,いま、こころにかいたひかりにみちているあしたへとわたしは,い
117.367,117.734,-1,今、心に描いた光に満ちている明日へと私は,今、
117.734,121.038,0,いま、こころにかいたひかりにみちているあしたへとわたしは,ま、
117.734,121.038,-1,今、心に描いた光に満ちている明日へと私は,今、
121.038,121.371,0,いま、こころにかいたひかりにみちているあしたへとわたしは,こ
121.038,121.371,-1,今、心に描いた光に満ちている明日へと私は,心
121.371,121.572,0,いま、こころにかいたひかりにみちているあしたへとわたしは,こ
121.371,121.572,-1,今、心に描いた光に満ちている明日へと私は,心
121.572,122.039,0,いま、こころにかいたひかりにみちているあしたへとわたしは,ろ
121.572,122.039,-1,今、心に描いた光に満ちている明日へと私は,心
122.039,122.372,0,いま、こころにかいたひかりにみちているあしたへとわたしは,に
122.039,122.372,-1,今、心に描いた光に満ちている明日へと私は,に
122.372,122.706,0,いま、こころにかいたひかりにみちているあしたへとわたしは,か
122.372,122.706,-1,今、心に描いた光に満ちている明日へと私は,描
122.706,123.04,0,いま、こころにかいたひかりにみちているあしたへとわたしは,い
122.706,123.04,-1,今、心に描いた光に満ちている明日へと私は,い
123.04,126.41,0,いま、こころにかいたひかりにみちているあしたへとわたしは,た
123.04,126.41,-1,今、心に描いた光に満ちている明日へと私は,た
126.41,126.71,0,いま、こころにかいたひかりにみちているあしたへとわたしは,ひ
126.41,126.71,-1,今、心に描いた光に満ちている明日へと私は,光
126.71,126.91,0,いま、こころにかいたひかりにみちているあしたへとわたしは,か
126.71,126.91,-1,今、心に描いた光に満ちている明日へと私は,光
126.91,127.344,0,いま、こころにかいたひかりにみちているあしたへとわたしは,り
126.91,127.344,-1,今、心に描いた光に満ちている明日へと私は,光
127.344,127.711,0,いま、こころにかいたひかりにみちているあしたへとわたしは,に
127.344,127.711,-1,今、心に描いた光に満ちている明日へと私は,に
127.711,128.011,0,いま、こころにかいたひかりにみちているあしたへとわたしは,み
127.711,128.011,-1,今、心に描いた光に満ちている明日へと私は,満
128.011,128.378,0,いま、こころにかいたひかりにみちているあしたへとわたしは,ち
128.011,128.378,-1,今、心に描いた光に満ちている明日へと私は,ち
128.378,129.346,0,いま、こころにかいたひかりにみちているあしたへとわたしは,て
128.378,129.346,-1,今、心に描いた光に満ちている明日へと私は,て
129.346,129.713,0,いま、こころにかいたひかりにみちているあしたへとわたしは,い
129.346,129.713,-1,今、心に描いた光に満ちている明日へと私は,い
129.713,132.049,0,いま、こころにかいたひかりにみちているあしたへとわたしは,る
129.713,132.049,-1,今、心に描いた光に満ちている明日へと私は,る
132.049,132.349,0,いま、こころにかいたひかりにみちているあしたへとわたしは,あ
132.049,132.349,-1,今、心に描いた光に満ちている明日へと私は,明
132.349,132.816,0,いま、こころにかいたひかりにみちているあしたへとわたしは,し
132.349,132.816,-1,今、心に描いた光に満ちている明日へと私は,明
132.816,133.283,0,いま、こころにかいたひかりにみちているあしたへとわたしは,た
132.816,133.283,-1,今、心に描いた光に満ちている明日へと私は,日
133.283,133.717,0,いま、こころにかいたひかりにみちているあしたへとわたしは,へ
133.283,133.717,-1,今、心に描いた光に満ちている明日へと私は,へ
133.717,135.652,0,いま、こころにかいたひかりにみちているあしたへとわたしは,と
133.717,135.652,-1,今、心に描いた光に満ちている明日へと私は,と
135.652,136.019,0,いま、こころにかいたひかりにみちているあしたへとわたしは,わ
135.652,136.019,-1,今、心に描いた光に満ちている明日へと私は,私
136.019,137.387,0,いま、こころにかいたひかりにみちているあしたへとわたしは,た
136.019,137.387,-1,今、心に描いた光に満ちている明日へと私は,私
137.387,137.788,0,いま、こころにかいたひかりにみちているあしたへとわたしは,し
137.387,137.788,-1,今、心に描いた光に満ちている明日へと私は,私
137.788,138.355,0,いま、こころにかいたひかりにみちているあしたへとわたしは,は
137.788,138.355,-1,今、心に描いた光に満ちている明日へと私は,は
138.355,138.689,0,ひとりゆめをおいつづけながらもさまよった,ひ
138.355,138.689,-1,一人夢を追い続けながらも彷徨った,一
138.689,139.022,0,ひとりゆめをおいつづけながらもさまよった,と
138.689,139.022,-1,一人夢を追い続けながらも彷徨った,一
139.022,141.024,0,ひとりゆめをおいつづけながらもさまよった,り
139.022,141.024,-1,一人夢を追い続けながらも彷徨った,人
141.024,141.391,0,ひとりゆめをおいつづけながらもさまよった,ゆ
141.024,141.391,-1,一人夢を追い続けながらも彷徨った,夢
141.391,141.692,0,ひとりゆめをおいつづけながらもさまよった,め
141.391,141.692,-1,一人夢を追い続けながらも彷徨った,夢
141.692,142.059,0,ひとりゆめをおいつづけながらもさまよった,を
141.692,142.059,-1,一人夢を追い続けながらも彷徨った,を
142.059,142.426,0,ひとりゆめをおいつづけながらもさまよった,お
142.059,142.426,-1,一人夢を追い続けながらも彷徨った,追
142.426,143.026,0,ひとりゆめをおいつづけながらもさまよった,い
142.426,143.026,-1,一人夢を追い続けながらも彷徨った,い
143.026,143.76,0,ひとりゆめをおいつづけながらもさまよった,つ
143.026,143.76,-1,一人夢を追い続けながらも彷徨った,続
143.76,144.027,0,ひとりゆめをおいつづけながらもさまよった,づ
143.76,144.027,-1,一人夢を追い続けながらも彷徨った,続
144.027,146.396,0,ひとりゆめをおいつづけながらもさまよった,け
144.027,146.396,-1,一人夢を追い続けながらも彷徨った,け
146.396,146.73,0,ひとりゆめをおいつづけながらもさまよった,な
146.396,146.73,-1,一人夢を追い続けながらも彷徨った,な
146.73,147.03,0,ひとりゆめをおいつづけながらもさまよった,が
146.73,147.03,-1,一人夢を追い続けながらも彷徨った,が
147.03,147.364,0,ひとりゆめをおいつづけながらもさまよった,ら
147.03,147.364,-1,一人夢を追い続けながらも彷徨った,ら
147.364,147.731,0,ひとりゆめをおいつづけながらもさまよった,も
147.364,147.731,-1,一人夢を追い続けながらも彷徨った,も
147.731,148.365,0,ひとりゆめをおいつづけながらもさまよった,さ
147.731,148.365,-1,一人夢を追い続けながらも彷徨った,彷
148.365,149.032,0,ひとりゆめをおいつづけながらもさまよった,ま
148.365,149.032,-1,一人夢を追い続けながらも彷徨った,彷
149.032,149.7,0,ひとりゆめをおいつづけながらもさまよった,よ
149.032,149.7,-1,一人夢を追い続けながらも彷徨った,徨
149.7,151.034,0,ひとりゆめをおいつづけながらもさまよった,っ
149.7,151.034,-1,一人夢を追い続けながらも彷徨った,っ
151.034,152.069,0,ひとりゆめをおいつづけながらもさまよった,た
151.034,152.069,-1,一人夢を追い続けながらも彷徨った,た
152.069,152.369,0,あなたがいてくれたから,あ
152.069,152.369,-1,あなたが居てくれたから,あ
152.369,153.403,0,あなたがいてくれたから,な
152.369,153.403,-1,あなたが居てくれたから,な
153.403,153.704,0,あなたがいてくれたから,た
153.403,153.704,-1,あなたが居てくれたから,た
153.704,154.371,0,あなたがいてくれたから,が
153.704,154.371,-1,あなたが居てくれたから,が
154.371,154.671,0,あなたがいてくれたから,い
154.371,154.671,-1,あなたが居てくれたから,居
154.671,155.038,0,あなたがいてくれたから,て
154.671,155.038,-1,あなたが居てくれたから,て
155.038,156.74,0,あなたがいてくれたから,く
155.038,156.74,-1,あなたが居てくれたから,く
156.74,157.04,0,あなたがいてくれたから,れ
156.74,157.04,-1,あなたが居てくれたから,れ
157.04,157.374,0,あなたがいてくれたから,た
157.04,157.374,-1,あなたが居てくれたから,た
157.374,157.708,0,あなたがいてくれたから,か
157.374,157.708,-1,あなたが居てくれたから,か
157.708,158.709,0,あなたがいてくれたから,ら
157.708,158.709,-1,あなたが居てくれたから,ら
158.709,159.009,0,つづけられたわえがおのひびおくれた,つ
158.709,159.009,-1,続けられたわ笑顔の日々送れた,続
159.009,159.476,0,つづけられたわえがおのひびおくれた,づ
159.009,159.476,-1,続けられたわ笑顔の日々送れた,続
159.476,160.01,0,つづけられたわえがおのひびおくれた,け
159.476,160.01,-1,続けられたわ笑顔の日々送れた,け
160.01,160.344,0,つづけられたわえがおのひびおくれた,ら
160.01,160.344,-1,続けられたわ笑顔の日々送れた,ら
160.344,162.312,0,つづけられたわえがおのひびおくれた,れ
160.344,162.312,-1,続けられたわ笑顔の日々送れた,れ
162.312,162.679,0,つづけられたわえがおのひびおくれた,た
162.312,162.679,-1,続けられたわ笑顔の日々送れた,た
162.679,164.014,0,つづけられたわえがおのひびおくれた,わ
162.679,164.014,-1,続けられたわ笑顔の日々送れた,わ
164.014,164.214,0,つづけられたわえがおのひびおくれた,え
164.014,164.214,-1,続けられたわ笑顔の日々送れた,笑
164.214,164.381,0,つづけられたわえがおのひびおくれた,が
164.214,164.381,-1,続けられたわ笑顔の日々送れた,顔
164.381,164.848,0,つづけられたわえがおのひびおくれた,お
164.381,164.848,-1,続けられたわ笑顔の日々送れた,顔
164.848,165.349,0,つづけられたわえがおのひびおくれた,の
164.848,165.349,-1,続けられたわ笑顔の日々送れた,の
165.349,165.716,0,つづけられたわえがおのひびおくれた,ひ
165.349,165.716,-1,続けられたわ笑顔の日々送れた,日
165.716,167.017,0,つづけられたわえがおのひびおくれた,び
165.716,167.017,-1,続けられたわ笑顔の日々送れた,々
167.017,167.618,0,つづけられたわえがおのひびおくれた,お
167.017,167.618,-1,続けられたわ笑顔の日々送れた,送
167.618,167.985,0,つづけられたわえがおのひびおくれた,く
167.618,167.985,-1,続けられたわ笑顔の日々送れた,送
167.985,168.118,0,つづけられたわえがおのひびおくれた,れ
167.985,168.118,-1,続けられたわ笑顔の日々送れた,れ
168.118,169.686,0,つづけられたわえがおのひびおくれた,た
168.118,169.686,-1,続けられたわ笑顔の日々送れた,た
169.686,170.22,0,あなたがいなければわたしはながれぼしよ,あ
169.686,170.22,-1,あなたがいなければ私は流れ星よ,あ
170.22,170.687,0,あなたがいなければわたしはながれぼしよ,な
170.22,170.687,-1,あなたがいなければ私は流れ星よ,な
170.687,171.054,0,あなたがいなければわたしはながれぼしよ,た
170.687,171.054,-1,あなたがいなければ私は流れ星よ,た
171.054,171.788,0,あなたがいなければわたしはながれぼしよ,が
171.054,171.788,-1,あなたがいなければ私は流れ星よ,が
171.788,172.055,0,あなたがいなければわたしはながれぼしよ,い
171.788,172.055,-1,あなたがいなければ私は流れ星よ,い
172.055,172.589,0,あなたがいなければわたしはながれぼしよ,な
172.055,172.589,-1,あなたがいなければ私は流れ星よ,な
172.589,173.056,0,あなたがいなければわたしはながれぼしよ,け
172.589,173.056,-1,あなたがいなければ私は流れ星よ,け
173.056,173.357,0,あなたがいなければわたしはながれぼしよ,れ
173.056,173.357,-1,あなたがいなければ私は流れ星よ,れ
173.357,173.657,0,あなたがいなければわたしはながれぼしよ,ば
173.357,173.657,-1,あなたがいなければ私は流れ星よ,ば
173.657,174.191,0,あなたがいなければわたしはながれぼしよ,わ
173.657,174.191,-1,あなたがいなければ私は流れ星よ,私
174.191,174.691,0,あなたがいなければわたしはながれぼしよ,た
174.191,174.691,-1,あなたがいなければ私は流れ星よ,私
174.691,174.858,0,あなたがいなければわたしはながれぼしよ,し
174.691,174.858,-1,あなたがいなければ私は流れ星よ,私
174.858,175.692,0,あなたがいなければわたしはながれぼしよ,は
174.858,175.692,-1,あなたがいなければ私は流れ星よ,は
