start,end,line,unformatted,token
101.919,102.252,92,悪しきを罰するだけじゃ,だ
102.252,102.519,0,あしきをばっするだけじゃ,け
102.252,102.519,92,悪しきを罰するだけじゃ,け
102.519,102.953,0,あしきをばっするだけじゃ,じゃ
102.519,102.953,92,悪しきを罰するだけじゃ,じゃ
102.953,103.52,0,notenoughそうわたしのりそうぞうには,not
102.953,103.52,92,notenoughそう私の理想像には,not
103.52,103.921,0,notenoughそうわたしのりそうぞうには,e
103.52,103.921,92,notenoughそう私の理想像には,e
103.921,104.421,0,notenoughそうわたしのりそうぞうには,nough
103.921,104.421,92,notenoughそう私の理想像には,nough
104.421,104.888,0,notenoughそうわたしのりそうぞうには,そう
104.421,104.888,92,notenoughそう私の理想像には,そう
104.888,105.189,0,notenoughそうわたしのりそうぞうには,わ
104.888,105.189,92,notenoughそう私の理想像には,私
105.189,105.522,0,notenoughそうわたしのりそうぞうには,た
105.189,105.522,92,notenoughそう私の理想像には,私
105.522,105.823,0,notenoughそうわたしのりそうぞうには,し
105.522,105.823,92,notenoughそう私の理想像には,私
105.823,106.156,0,notenoughそうわたしのりそうぞうには,の
105.823,106.156,92,notenoughそう私の理想像には,の
106.156,106.457,0,notenoughそうわたしのりそうぞうには,り
106.156,106.457,92,notenoughそう私の理想像には,理
106.457,106.623,0,notenoughそうわたしのりそうぞうには,そ
106.457,106.623,92,notenoughそう私の理想像には,想
106.623,106.99,0,notenoughそうわたしのりそうぞうには,う
106.623,106.99,92,notenoughそう私の理想像には,想
106.99,107.157,0,notenoughそうわたしのりそうぞうには,ぞ
106.99,107.157,92,notenoughそう私の理想像には,像
107.157,107.591,0,notenoughそうわたしのりそうぞうには,う
107.157,107.591,92,notenoughそう私の理想像には,像
107.591,107.724,0,notenoughそうわたしのりそうぞうには,に
107.591,107.724,92,notenoughそう私の理想像には,に
107.724,108.325,0,notenoughそうわたしのりそうぞうには,は
107.724,108.325,92,notenoughそう私の理想像には,は
108.325,108.659,92,don’twannagiveupthehopeinlife,don’t
108.325,108.659,0,don’twannagiveupthehopeinlife,don’t
108.659,108.892,92,don’twannagiveupthehopeinlife,wan
108.659,108.892,0,don’twannagiveupthehopeinlife,wan
108.892,108.992,92,don’twannagiveupthehopeinlife,na
108.892,108.992,0,don’twannagiveupthehopeinlife,na
108.992,109.593,92,don’twannagiveupthehopeinlife,give
108.992,109.593,0,don’twannagiveupthehopeinlife,give
109.593,109.927,92,don’twannagiveupthehopeinlife,up
109.593,109.927,0,don’twannagiveupthehopeinlife,up
109.927,110.227,92,don’twannagiveupthehopeinlife,the
109.927,110.227,0,don’twannagiveupthehopeinlife,the
110.227,110.561,92,don’twannagiveupthehopeinlife,hope
110.227,110.561,0,don’twannagiveupthehopeinlife,hope
110.561,110.761,92,don’twannagiveupthehopeinlife,in
110.561,110.761,0,don’twannagiveupthehopeinlife,in
110.761,111.061,92,don’twannagiveupthehopeinlife,life
110.761,111.061,0,don’twannagiveupthehopeinlife,life
111.061,111.195,92,withouttakingachanceandtryit,with
111.061,111.195,0,withouttakingachanceandtryit,with
111.195,111.495,92,withouttakingachanceandtryit,out
111.195,111.495,0,withouttakingachanceandtryit,out
111.495,112.129,92,withouttakingachanceandtryit,tak
111.495,112.129,0,withouttakingachanceandtryit,tak
112.129,112.429,92,withouttakingachanceandtryit,ing
112.129,112.429,0,withouttakingachanceandtryit,ing
112.429,112.763,92,withouttakingachanceandtryit,a
112.429,112.763,0,withouttakingachanceandtryit,a
112.763,113.03,92,withouttakingachanceandtryit,chance
112.763,113.03,0,withouttakingachanceandtryit,chance
113.03,113.263,92,withouttakingachanceandtryit,and
113.03,113.263,0,withouttakingachanceandtryit,and
113.263,113.697,92,withouttakingachanceandtryit,try
113.263,113.697,0,withouttakingachanceandtryit,try
113.697,114.064,92,withouttakingachanceandtryit,it
113.697,114.064,0,withouttakingachanceandtryit,it
114.064,114.364,0,みにくいこころのそこでわきだすピュアなかんじょう,み
114.064,114.364,92,醜い心の底で湧き出す純粋な感情,い
114.364,114.665,0,みにくいこころのそこでわきだすピュアなかんじょう,に
114.364,114.665,92,醜い心の底で湧き出す純粋な感情,い
114.665,114.898,0,みにくいこころのそこでわきだすピュアなかんじょう,く
114.665,114.898,92,醜い心の底で湧き出す純粋な感情,い
114.898,114.998,0,みにくいこころのそこでわきだすピュアなかんじょう,い
114.898,114.998,92,醜い心の底で湧き出す純粋な感情,い
114.998,115.199,0,みにくいこころのそこでわきだすピュアなかんじょう,こ
114.998,115.199,92,醜い心の底で湧き出す純粋な感情,心
115.199,115.299,0,みにくいこころのそこでわきだすピュアなかんじょう,こ
115.199,115.299,92,醜い心の底で湧き出す純粋な感情,心
115.299,115.499,0,みにくいこころのそこでわきだすピュアなかんじょう,ろ
115.299,115.499,92,醜い心の底で湧き出す純粋な感情,心
115.499,115.599,0,みにくいこころのそこでわきだすピュアなかんじょう,の
115.499,115.599,92,醜い心の底で湧き出す純粋な感情,の
115.599,115.833,0,みにくいこころのそこでわきだすピュアなかんじょう,そ
115.599,115.833,92,醜い心の底で湧き出す純粋な感情,底
115.833,116.266,0,みにくいこころのそこでわきだすピュアなかんじょう,こ
115.833,116.266,92,醜い心の底で湧き出す純粋な感情,底
116.266,116.567,0,みにくいこころのそこでわきだすピュアなかんじょう,で
116.266,116.567,92,醜い心の底で湧き出す純粋な感情,で
116.567,116.9,0,みにくいこころのそこでわきだすピュアなかんじょう,わ
116.567,116.9,92,醜い心の底で湧き出す純粋な感情,湧
116.9,117.201,0,みにくいこころのそこでわきだすピュアなかんじょう,き
116.9,117.201,92,醜い心の底で湧き出す純粋な感情,き
117.201,117.367,0,みにくいこころのそこでわきだすピュアなかんじょう,だ
117.201,117.367,92,醜い心の底で湧き出す純粋な感情,出
117.367,117.534,0,みにくいこころのそこでわきだすピュアなかんじょう,す
117.367,117.534,92,醜い心の底で湧き出す純粋な感情,す
117.534,117.668,0,みにくいこころのそこでわきだすピュアなかんじょう,ピュ
117.534,117.668,92,醜い心の底で湧き出す純粋な感情,純
117.668,117.835,0,みにくいこころのそこでわきだすピュアなかんじょう,ア
117.668,117.835,92,醜い心の底で湧き出す純粋な感情,粋
117.835,118.035,0,みにくいこころのそこでわきだすピュアなかんじょう,な
117.835,118.035,92,醜い心の底で湧き出す純粋な感情,な
118.035,118.235,0,みにくいこころのそこでわきだすピュアなかんじょう,か
118.035,118.235,92,醜い心の底で湧き出す純粋な感情,感
118.235,118.335,0,みにくいこころのそこでわきだすピュアなかんじょう,ん
118.235,118.335,92,醜い心の底で湧き出す純粋な感情,感
118.335,119.103,0,みにくいこころのそこでわきだすピュアなかんじょう,じょう
118.335,119.103,92,醜い心の底で湧き出す純粋な感情,情
119.103,119.736,92,giveupthehopeinlife,give
119.103,119.736,0,giveupthehopeinlife,give
119.736,120.037,92,giveupthehopeinlife,up
119.736,120.037,0,giveupthehopeinlife,up
120.037,120.37,92,giveupthehopeinlife,the
120.037,120.37,0,giveupthehopeinlife,the
120.37,120.671,92,giveupthehopeinlife,hope
120.37,120.671,0,giveupthehopeinlife,hope
120.671,120.871,92,giveupthehopeinlife,in
120.671,120.871,0,giveupthehopeinlife,in
120.871,121.205,92,giveupthehopeinlife,life
120.871,121.205,0,giveupthehopeinlife,life
121.205,121.305,92,withouttakingachanceandtry?,with
121.205,121.305,0,withouttakingachanceandtry?,with
121.305,121.605,92,withouttakingachanceandtry?,out
121.305,121.605,0,withouttakingachanceandtry?,out
121.605,122.272,92,withouttakingachanceandtry?,tak
121.605,122.272,0,withouttakingachanceandtry?,tak
122.272,122.573,92,withouttakingachanceandtry?,ing
122.272,122.573,0,withouttakingachanceandtry?,ing
122.573,122.84,92,withouttakingachanceandtry?,a
122.573,122.84,0,withouttakingachanceandtry?,a
122.84,123.173,92,withouttakingachanceandtry?,chance
122.84,123.173,0,withouttakingachanceandtry?,chance
123.173,123.407,92,withouttakingachanceandtry?,and
123.173,123.407,0,withouttakingachanceandtry?,and
123.407,124.141,92,withouttakingachanceandtry?,try?
123.407,124.141,0,withouttakingachanceandtry?,try?
124.141,124.441,0,たちあがれなんどまけても,た
124.141,124.441,92,立ち上がれ何度負けても,立
124.441,124.775,0,たちあがれなんどまけても,ち
124.441,124.775,92,立ち上がれ何度負けても,ち
124.775,125.109,0,たちあがれなんどまけても,あ
124.775,125.109,92,立ち上がれ何度負けても,上
125.109,125.409,0,たちあがれなんどまけても,が
125.109,125.409,92,立ち上がれ何度負けても,が
125.409,125.709,0,たちあがれなんどまけても,れ
125.409,125.709,92,立ち上がれ何度負けても,れ
125.709,126.043,0,たちあがれなんどまけても,な
125.709,126.043,92,立ち上がれ何度負けても,何
126.043,126.343,0,たちあがれなんどまけても,ん
126.043,126.343,92,立ち上がれ何度負けても,何
126.343,126.677,0,たちあがれなんどまけても,ど
126.343,126.677,92,立ち上がれ何度負けても,度
126.677,126.977,0,たちあがれなんどまけても,ま
126.677,126.977,92,立ち上がれ何度負けても,負
126.977,127.277,0,たちあがれなんどまけても,け
126.977,127.277,92,立ち上がれ何度負けても,け
127.277,127.611,0,たちあがれなんどまけても,て
127.277,127.611,92,立ち上がれ何度負けても,て
127.611,127.945,0,たちあがれなんどまけても,も
127.611,127.945,92,立ち上がれ何度負けても,も
127.945,128.145,92,letmegoagaintonight,let
127.945,128.145,0,letmegoagaintonight,let
128.145,128.278,92,letmegoagaintonight,me
128.145,128.278,0,letmegoagaintonight,me
128.278,128.445,92,letmegoagaintonight,go
128.278,128.445,0,letmegoagaintonight,go
128.445,128.579,92,letmegoagaintonight,a
128.445,128.579,0,letmegoagaintonight,a
128.579,128.846,92,letmegoagaintonight,gain
128.579,128.846,0,letmegoagaintonight,gain
128.846,129.213,92,letmegoagaintonight,to
128.846,129.213,0,letmegoagaintonight,to
129.213,131.715,92,letmegoagaintonight,night
129.213,131.715,0,letmegoagaintonight,night
134.518,134.785,0,みらいでもすくいでもない,み
134.518,134.785,92,未来でも救いでもない,未
134.785,134.952,0,みらいでもすくいでもない,ら
134.785,134.952,92,未来でも救いでもない,来
134.952,135.085,0,みらいでもすくいでもない,い
134.952,135.085,92,未来でも救いでもない,来
135.085,135.252,0,みらいでもすくいでもない,で
135.085,135.252,92,未来でも救いでもない,で
135.252,135.385,0,みらいでもすくいでもない,も
135.252,135.385,92,未来でも救いでもない,も
135.385,135.519,0,みらいでもすくいでもない,す
135.385,135.519,92,未来でも救いでもない,救
135.519,135.686,0,みらいでもすくいでもない,く
135.519,135.686,92,未来でも救いでもない,救
135.686,135.853,0,みらいでもすくいでもない,い
135.686,135.853,92,未来でも救いでもない,い
135.853,136.053,0,みらいでもすくいでもない,で
135.853,136.053,92,未来でも救いでもない,で
136.053,136.353,0,みらいでもすくいでもない,も
136.053,136.353,92,未来でも救いでもない,も
136.353,136.687,0,みらいでもすくいでもない,な
136.353,136.687,92,未来でも救いでもない,な
136.687,137.087,0,みらいでもすくいでもない,い
136.687,137.087,92,未来でも救いでもない,い
137.087,137.321,0,あまいことばはいらない,あ
137.087,137.321,92,甘い言葉は要らない,い
137.321,137.421,0,あまいことばはいらない,ま
137.321,137.421,92,甘い言葉は要らない,い
137.421,137.588,0,あまいことばはいらない,い
137.421,137.588,92,甘い言葉は要らない,い
137.588,137.721,0,あまいことばはいらない,こ
137.588,137.721,92,甘い言葉は要らない,言
137.721,137.921,0,あまいことばはいらない,と
137.721,137.921,92,甘い言葉は要らない,言
137.921,138.055,0,あまいことばはいらない,ば
137.921,138.055,92,甘い言葉は要らない,葉
138.055,138.355,0,あまいことばはいらない,は
138.055,138.355,92,甘い言葉は要らない,は
138.355,138.555,0,あまいことばはいらない,い
138.355,138.555,92,甘い言葉は要らない,要
138.555,138.889,0,あまいことばはいらない,ら
138.555,138.889,92,甘い言葉は要らない,ら
138.889,139.156,0,あまいことばはいらない,な
138.889,139.156,92,甘い言葉は要らない,な
139.156,139.623,0,あまいことばはいらない,い
139.156,139.623,92,甘い言葉は要らない,い
139.623,140.157,0,i’llriskmyallせかいのきぼうのために,i’ll
139.623,140.157,92,i’llriskmyall世界の希望の為に,i’ll
140.157,140.591,0,i’llriskmyallせかいのきぼうのために,risk
140.157,140.591,92,i’llriskmyall世界の希望の為に,risk
140.591,141.058,0,i’llriskmyallせかいのきぼうのために,my
140.591,141.058,92,i’llriskmyall世界の希望の為に,my
141.058,141.492,0,i’llriskmyallせかいのきぼうのために,all
141.058,141.492,92,i’llriskmyall世界の希望の為に,all
141.492,141.825,0,i’llriskmyallせかいのきぼうのために,せ
141.492,141.825,92,i’llriskmyall世界の希望の為に,世
141.825,142.159,0,i’llriskmyallせかいのきぼうのために,か
141.825,142.159,92,i’llriskmyall世界の希望の為に,界
142.159,142.459,0,i’llriskmyallせかいのきぼうのために,い
142.159,142.459,92,i’llriskmyall世界の希望の為に,界
142.459,142.759,0,i’llriskmyallせかいのきぼうのために,の
142.459,142.759,92,i’llriskmyall世界の希望の為に,の
142.759,143.093,0,i’llriskmyallせかいのきぼうのために,き
142.759,143.093,92,i’llriskmyall世界の希望の為に,希
143.093,143.327,0,i’llriskmyallせかいのきぼうのために,ぼ
143.093,143.327,92,i’llriskmyall世界の希望の為に,望
143.327,143.594,0,i’llriskmyallせかいのきぼうのために,う
143.327,143.594,92,i’llriskmyall世界の希望の為に,望
143.594,143.76,0,i’llriskmyallせかいのきぼうのために,の
143.594,143.76,92,i’llriskmyall世界の希望の為に,の
143.76,144.228,0,i’llriskmyallせかいのきぼうのために,た
143.76,144.228,92,i’llriskmyall世界の希望の為に,為
144.228,144.394,0,i’llriskmyallせかいのきぼうのために,め
144.228,144.394,92,i’llriskmyall世界の希望の為に,為
144.394,145.129,0,i’llriskmyallせかいのきぼうのために,に
144.394,145.129,92,i’llriskmyall世界の希望の為に,に
146.196,146.563,92,justwannalightupthehopeinlife.,just
146.196,146.563,0,justwannalightupthehopeinlife.,just
146.563,146.763,92,justwannalightupthehopeinlife.,wan
146.563,146.763,0,justwannalightupthehopeinlife.,wan
146.763,146.864,92,justwannalightupthehopeinlife.,na
146.763,146.864,0,justwannalightupthehopeinlife.,na
146.864,147.498,92,justwannalightupthehopeinlife.,light
146.864,147.498,0,justwannalightupthehopeinlife.,light
147.498,147.798,92,justwannalightupthehopeinlife.,up
147.498,147.798,0,justwannalightupthehopeinlife.,up
147.798,148.132,92,justwannalightupthehopeinlife.,the
147.798,148.132,0,justwannalightupthehopeinlife.,the
148.132,148.432,92,justwannalightupthehopeinlife.,hope
148.132,148.432,0,justwannalightupthehopeinlife.,hope
148.432,148.632,92,justwannalightupthehopeinlife.,in
148.432,148.632,0,justwannalightupthehopeinlife.,in
148.632,148.966,92,justwannalightupthehopeinlife.,life.
148.632,148.966,0,justwannalightupthehopeinlife.,life.
148.966,149.099,92,thatismadebymyblackandwhite,that
148.966,149.099,0,thatismadebymyblackandwhite,that
149.099,149.399,92,thatismadebymyblackandwhite,is
149.099,149.399,0,thatismadebymyblackandwhite,is
149.399,150.033,92,thatismadebymyblackandwhite,made
149.399,150.033,0,thatismadebymyblackandwhite,made
150.033,150.334,92,thatismadebymyblackandwhite,by
150.033,150.334,0,thatismadebymyblackandwhite,by
150.334,150.667,92,thatismadebymyblackandwhite,my
150.334,150.667,0,thatismadebymyblackandwhite,my
150.667,150.968,92,thatismadebymyblackandwhite,black
150.667,150.968,0,thatismadebymyblackandwhite,black
150.968,151.168,92,thatismadebymyblackandwhite,and
150.968,151.168,0,thatismadebymyblackandwhite,and
151.168,151.935,92,thatismadebymyblackandwhite,white
151.168,151.935,0,thatismadebymyblackandwhite,white
151.935,152.236,0,がれきのなかうずもれてもかがやくしんのきぼう,が
151.935,152.236,92,瓦礫の中埋もれても輝く真の希望,瓦
152.236,152.569,0,がれきのなかうずもれてもかがやくしんのきぼう,れ
152.236,152.569,92,瓦礫の中埋もれても輝く真の希望,礫
152.569,152.769,0,がれきのなかうずもれてもかがやくしんのきぼう,き
152.569,152.769,92,瓦礫の中埋もれても輝く真の希望,礫
152.769,152.87,0,がれきのなかうずもれてもかがやくしんのきぼう,の
152.769,152.87,92,瓦礫の中埋もれても輝く真の希望,の
152.87,153.07,0,がれきのなかうずもれてもかがやくしんのきぼう,な
152.87,153.07,92,瓦礫の中埋もれても輝く真の希望,中
153.07,153.137,0,がれきのなかうずもれてもかがやくしんのきぼう,か
153.07,153.137,92,瓦礫の中埋もれても輝く真の希望,中
153.137,153.203,0,がれきのなかうずもれてもかがやくしんのきぼう,う
153.137,153.203,92,瓦礫の中埋もれても輝く真の希望,埋
153.203,153.37,0,がれきのなかうずもれてもかがやくしんのきぼう,ず
153.203,153.37,92,瓦礫の中埋もれても輝く真の希望,埋
153.37,153.504,0,がれきのなかうずもれてもかがやくしんのきぼう,も
153.37,153.504,92,瓦礫の中埋もれても輝く真の希望,も
153.504,153.704,0,がれきのなかうずもれてもかがやくしんのきぼう,れ
153.504,153.704,92,瓦礫の中埋もれても輝く真の希望,れ
153.704,154.138,0,がれきのなかうずもれてもかがやくしんのきぼう,て
153.704,154.138,92,瓦礫の中埋もれても輝く真の希望,て
154.138,154.471,0,がれきのなかうずもれてもかがやくしんのきぼう,も
154.138,154.471,92,瓦礫の中埋もれても輝く真の希望,も
154.471,154.771,0,がれきのなかうずもれてもかがやくしんのきぼう,か
154.471,154.771,92,瓦礫の中埋もれても輝く真の希望,輝
154.771,155.072,0,がれきのなかうずもれてもかがやくしんのきぼう,が
154.771,155.072,92,瓦礫の中埋もれても輝く真の希望,輝
155.072,155.305,0,がれきのなかうずもれてもかがやくしんのきぼう,や
155.072,155.305,92,瓦礫の中埋もれても輝く真の希望,輝
155.305,155.405,0,がれきのなかうずもれてもかがやくしんのきぼう,く
155.305,155.405,92,瓦礫の中埋もれても輝く真の希望,く
155.405,155.606,0,がれきのなかうずもれてもかがやくしんのきぼう,し
155.405,155.606,92,瓦礫の中埋もれても輝く真の希望,真
155.606,155.739,0,がれきのなかうずもれてもかがやくしんのきぼう,ん
155.606,155.739,92,瓦礫の中埋もれても輝く真の希望,真
155.739,155.939,0,がれきのなかうずもれてもかがやくしんのきぼう,の
155.739,155.939,92,瓦礫の中埋もれても輝く真の希望,の
155.939,156.039,0,がれきのなかうずもれてもかがやくしんのきぼう,き
155.939,156.039,92,瓦礫の中埋もれても輝く真の希望,希
156.039,156.24,0,がれきのなかうずもれてもかがやくしんのきぼう,ぼ
156.039,156.974,92,瓦礫の中埋もれても輝く真の希望,望
156.24,156.974,0,がれきのなかうずもれてもかがやくしんのきぼう,う
156.974,157.608,92,lightupthehopeinlife.,light
156.974,157.608,0,lightupthehopeinlife.,light
157.608,157.941,92,lightupthehopeinlife.,up
157.608,157.941,0,lightupthehopeinlife.,up
157.941,158.242,92,lightupthehopeinlife.,the
157.941,158.242,0,lightupthehopeinlife.,the
158.242,158.542,92,lightupthehopeinlife.,hope
158.242,158.542,0,lightupthehopeinlife.,hope
158.542,158.775,92,lightupthehopeinlife.,in
158.542,158.775,0,lightupthehopeinlife.,in
158.775,159.076,92,lightupthehopeinlife.,life.
158.775,159.076,0,lightupthehopeinlife.,life.
159.076,159.176,92,thatismadebymyblackandwhite,that
159.076,159.176,0,thatismadebymyblackandwhite,that
159.176,159.51,92,thatismadebymyblackandwhite,is
159.176,159.51,0,thatismadebymyblackandwhite,is
159.51,160.144,92,thatismadebymyblackandwhite,made
159.51,160.144,0,thatismadebymyblackandwhite,made
160.144,160.444,92,thatismadebymyblackandwhite,by
160.144,160.444,0,thatismadebymyblackandwhite,by
160.444,160.744,92,thatismadebymyblackandwhite,my
160.444,160.744,0,thatismadebymyblackandwhite,my
160.744,161.078,92,thatismadebymyblackandwhite,black
160.744,161.078,0,thatismadebymyblackandwhite,black
161.078,161.278,92,thatismadebymyblackandwhite,and
161.078,161.278,0,thatismadebymyblackandwhite,and
161.278,162.012,92,thatismadebymyblackandwhite,white
161.278,162.012,0,thatismadebymyblackandwhite,white
162.012,162.379,0,かなたまではてまでてらせ,か
162.012,162.379,92,彼方まで果てまで照らせ,方
162.379,162.679,0,かなたまではてまでてらせ,な
162.379,162.679,92,彼方まで果てまで照らせ,方
162.679,162.98,0,かなたまではてまでてらせ,た
162.679,162.98,92,彼方まで果てまで照らせ,方
162.98,163.313,0,かなたまではてまでてらせ,ま
162.98,163.313,92,彼方まで果てまで照らせ,ま
163.313,163.614,0,かなたまではてまでてらせ,で
163.313,163.614,92,彼方まで果てまで照らせ,で
163.614,163.947,0,かなたまではてまでてらせ,は
163.614,163.947,92,彼方まで果てまで照らせ,果
163.947,164.248,0,かなたまではてまでてらせ,て
163.947,164.248,92,彼方まで果てまで照らせ,て
164.248,164.581,0,かなたまではてまでてらせ,ま
164.248,164.581,92,彼方まで果てまで照らせ,ま
164.581,164.882,0,かなたまではてまでてらせ,で
164.581,164.882,92,彼方まで果てまで照らせ,で
164.882,165.215,0,かなたまではてまでてらせ,て
164.882,165.215,92,彼方まで果てまで照らせ,照
165.215,165.516,0,かなたまではてまでてらせ,ら
165.215,165.516,92,彼方まで果てまで照らせ,ら
165.516,165.816,0,かなたまではてまでてらせ,せ
165.516,165.816,92,彼方まで果てまで照らせ,せ
165.816,166.016,92,letmegoagaintonight.singloud,let
165.816,166.016,0,letmegoagaintonight.singloud,let
166.016,166.116,92,letmegoagaintonight.singloud,me
166.016,166.116,0,letmegoagaintonight.singloud,me
166.116,166.316,92,letmegoagaintonight.singloud,go
166.116,166.316,0,letmegoagaintonight.singloud,go
166.316,166.45,92,letmegoagaintonight.singloud,a
166.316,166.45,0,letmegoagaintonight.singloud,a
166.45,166.75,92,letmegoagaintonight.singloud,gain
166.45,166.75,0,letmegoagaintonight.singloud,gain
166.75,167.084,92,letmegoagaintonight.singloud,to
166.75,167.084,0,letmegoagaintonight.singloud,to
167.084,169.286,92,letmegoagaintonight.singloud,night.
167.084,169.286,0,letmegoagaintonight.singloud,night.
167.084,167.718,85,lightupthehopeinlife.,light
167.084,167.718,7,lightupthehopeinlife.,light
167.718,168.051,85,lightupthehopeinlife.,up
167.718,168.051,7,lightupthehopeinlife.,up
168.051,168.352,85,lightupthehopeinlife.,the
168.051,168.352,7,lightupthehopeinlife.,the
168.352,168.652,85,lightupthehopeinlife.,hope
168.352,168.652,7,lightupthehopeinlife.,hope
168.652,168.886,85,lightupthehopeinlife.,in
168.652,168.886,7,lightupthehopeinlife.,in
168.886,169.153,85,lightupthehopeinlife.,life.
168.886,169.153,7,lightupthehopeinlife.,life.
169.153,169.319,85,thatismadebymyblackandwhite,that
169.153,169.319,7,thatismadebymyblackandwhite,that
169.286,169.586,92,letmegoagaintonight.singloud,sing
169.286,169.586,0,letmegoagaintonight.singloud,sing
169.319,169.62,85,thatismadebymyblackandwhite,is
169.319,169.62,7,thatismadebymyblackandwhite,is
169.586,172.156,92,letmegoagaintonight.singloud,loud
169.586,172.156,0,letmegoagaintonight.singloud,loud
169.62,170.254,85,thatismadebymyblackandwhite,made
169.62,170.254,7,thatismadebymyblackandwhite,made
170.254,170.554,85,thatismadebymyblackandwhite,by
170.254,170.554,7,thatismadebymyblackandwhite,by
170.554,170.888,85,thatismadebymyblackandwhite,my
170.554,170.888,7,thatismadebymyblackandwhite,my
170.888,171.188,85,thatismadebymyblackandwhite,black
170.888,171.188,7,thatismadebymyblackandwhite,black
171.188,171.388,85,thatismadebymyblackandwhite,and
171.188,171.388,7,thatismadebymyblackandwhite,and
171.388,172.156,85,thatismadebymyblackandwhite,white
171.388,172.156,7,thatismadebymyblackandwhite,white
172.156,172.789,85,lightupthehopeinlife.,light
172.156,172.789,7,lightupthehopeinlife.,light
172.789,173.123,85,lightupthehopeinlife.,up
172.789,173.123,7,lightupthehopeinlife.,up
173.123,173.423,85,lightupthehopeinlife.,the
173.123,173.423,7,lightupthehopeinlife.,the
173.423,173.724,85,lightupthehopeinlife.,hope
173.423,173.724,7,lightupthehopeinlife.,hope
173.724,173.957,85,lightupthehopeinlife.,in
173.724,173.957,7,lightupthehopeinlife.,in
173.957,174.258,85,lightupthehopeinlife.,life.
173.957,174.258,7,lightupthehopeinlife.,life.
174.258,174.358,85,thatismadebymyblackandwhite,that
174.258,174.358,7,thatismadebymyblackandwhite,that
174.358,174.658,85,thatismadebymyblackandwhite,is
174.358,174.658,7,thatismadebymyblackandwhite,is
174.658,175.292,85,thatismadebymyblackandwhite,made
174.658,175.292,7,thatismadebymyblackandwhite,made
175.292,175.626,85,thatismadebymyblackandwhite,by
175.292,175.626,7,thatismadebymyblackandwhite,by
175.626,175.926,85,thatismadebymyblackandwhite,my
175.626,175.926,7,thatismadebymyblackandwhite,my
175.926,176.26,85,thatismadebymyblackandwhite,black
175.926,176.26,7,thatismadebymyblackandwhite,black
176.26,176.426,85,thatismadebymyblackandwhite,and
176.26,176.426,7,thatismadebymyblackandwhite,and
176.426,176.894,85,thatismadebymyblackandwhite,white
176.426,176.894,7,thatismadebymyblackandwhite,white
