start,end,line,unformatted,token
149.6,149.733,-1,物怪偶像神仏,神
149.733,149.9,0,もののけアイドルかみほとけ,み
149.733,149.9,-1,物怪偶像神仏,神
149.9,150.067,0,もののけアイドルかみほとけ,ほ
149.9,150.067,-1,物怪偶像神仏,仏
150.067,150.2,0,もののけアイドルかみほとけ,と
150.067,150.834,-1,物怪偶像神仏,仏
150.2,150.834,0,もののけアイドルかみほとけ,け
150.367,150.534,85,ハイハイっ！,ハイ
150.534,150.834,85,ハイハイっ！,ハイっ！
150.834,150.968,0,バーチャルリアルもかきねなし,バ
150.834,150.968,-1,仮想現世も垣根無し,想
150.968,151.101,0,バーチャルリアルもかきねなし,ー
150.968,151.101,-1,仮想現世も垣根無し,想
151.101,151.301,0,バーチャルリアルもかきねなし,チャ
151.101,151.301,-1,仮想現世も垣根無し,想
151.301,151.435,0,バーチャルリアルもかきねなし,ル
151.301,151.435,-1,仮想現世も垣根無し,想
151.435,151.602,0,バーチャルリアルもかきねなし,リ
151.435,151.602,-1,仮想現世も垣根無し,現
151.602,151.735,0,バーチャルリアルもかきねなし,ア
151.602,151.735,-1,仮想現世も垣根無し,世
151.735,151.869,0,バーチャルリアルもかきねなし,ル
151.735,151.869,-1,仮想現世も垣根無し,世
151.869,152.035,0,バーチャルリアルもかきねなし,も
151.869,152.035,-1,仮想現世も垣根無し,も
152.035,152.202,0,バーチャルリアルもかきねなし,か
152.035,152.202,-1,仮想現世も垣根無し,垣
152.202,152.336,0,バーチャルリアルもかきねなし,き
152.202,152.336,-1,仮想現世も垣根無し,垣
152.336,152.503,0,バーチャルリアルもかきねなし,ね
152.336,152.503,-1,仮想現世も垣根無し,根
152.503,152.636,0,バーチャルリアルもかきねなし,な
152.503,152.636,-1,仮想現世も垣根無し,無
152.636,153.237,0,バーチャルリアルもかきねなし,し
152.636,153.237,-1,仮想現世も垣根無し,し
152.803,152.97,85,ハイハイっ！,ハイ
152.97,153.237,85,ハイハイっ！,ハイっ！
153.237,153.537,0,しっぽをふりまわし,し
153.237,153.537,-1,尻尾を振り回し,尾
153.537,153.704,0,しっぽをふりまわし,っ
153.537,153.704,-1,尻尾を振り回し,尾
153.704,153.837,0,しっぽをふりまわし,ぽ
153.704,153.837,-1,尻尾を振り回し,尾
153.837,154.171,0,しっぽをふりまわし,を
153.837,154.171,-1,尻尾を振り回し,を
154.171,154.338,0,しっぽをふりまわし,ふ
154.171,154.338,-1,尻尾を振り回し,振
154.338,154.471,0,しっぽをふりまわし,り
154.338,154.471,-1,尻尾を振り回し,り
154.471,154.771,0,しっぽをふりまわし,ま
154.471,154.771,-1,尻尾を振り回し,回
154.771,155.072,0,しっぽをふりまわし,わ
154.771,155.072,-1,尻尾を振り回し,回
155.072,155.539,0,しっぽをふりまわし,し
155.072,155.539,-1,尻尾を振り回し,し
155.539,155.706,0,てんかつかもうぜ,て
155.539,155.706,-1,天下掴もうぜ,下
155.706,155.973,0,てんかつかもうぜ,ん
155.706,155.973,-1,天下掴もうぜ,下
155.973,156.306,0,てんかつかもうぜ,か
155.973,156.306,0,てんかつかもうぜ,か
155.973,156.306,-1,天下掴もうぜ,下
155.973,156.306,-1,天下掴もうぜ,下
156.306,156.607,0,てんかつかもうぜ,か
156.306,156.607,0,てんかつかもうぜ,かつ
156.306,156.607,-1,天下掴もうぜ,下
156.306,156.607,-1,天下掴もうぜ,下掴
156.607,156.74,0,てんかつかもうぜ,か
156.607,156.74,0,てんかつかもうぜ,かか
156.607,156.74,-1,天下掴もうぜ,下
156.607,156.74,-1,天下掴もうぜ,下
156.74,156.907,0,てんかつかもうぜ,か
156.74,156.907,0,てんかつかもうぜ,かも
156.74,156.907,-1,天下掴もうぜ,下
156.74,156.907,-1,天下掴もうぜ,下も
156.907,157.508,0,てんかつかもうぜ,てん
156.907,157.508,0,てんかつかもうぜ,かう
156.907,157.508,-1,天下掴もうぜ,天
156.907,157.508,-1,天下掴もうぜ,下う
157.508,158.142,0,てんかつかもうぜ,てんかつかもうぜ
157.508,158.142,0,てんかつかもうぜ,かぜ
157.508,158.142,-1,天下掴もうぜ,天下掴もうぜ
157.508,158.142,-1,天下掴もうぜ,下ぜ
158.142,158.275,0,しんしょうふうけいなまほうそう,し
158.142,158.275,-1,心象風景　生放送,象
158.275,158.442,0,しんしょうふうけいなまほうそう,ん
158.275,158.442,-1,心象風景　生放送,象
158.442,158.609,0,しんしょうふうけいなまほうそう,しょ
158.442,158.609,-1,心象風景　生放送,象
158.609,158.742,0,しんしょうふうけいなまほうそう,う
158.609,158.742,-1,心象風景　生放送,象
158.742,158.909,0,しんしょうふうけいなまほうそう,ふ
158.742,158.909,0,しんしょうふうけいなまほうそう,ふ
158.742,158.909,-1,心象風景　生放送,風
158.742,158.909,-1,心象風景　生放送,風
158.909,159.042,0,しんしょうふうけいなまほうそう,ふ
158.909,159.042,0,しんしょうふうけいなまほうそう,ふう
158.909,159.042,-1,心象風景　生放送,風
158.909,159.042,-1,心象風景　生放送,風
159.042,159.209,0,しんしょうふうけいなまほうそう,ふ
159.042,159.209,0,しんしょうふうけいなまほうそう,ふけ
159.042,159.209,-1,心象風景　生放送,風
159.042,159.209,-1,心象風景　生放送,風景
159.209,159.343,0,しんしょうふうけいなまほうそう,ふ
159.209,159.343,0,しんしょうふうけいなまほうそう,ふい
159.209,159.343,-1,心象風景　生放送,風
159.209,159.343,-1,心象風景　生放送,風　
159.343,159.51,0,しんしょうふうけいなまほうそう,ふ
159.343,159.51,0,しんしょうふうけいなまほうそう,ふな
159.343,159.51,-1,心象風景　生放送,風
159.343,159.51,-1,心象風景　生放送,風生
159.51,159.676,0,しんしょうふうけいなまほうそう,ふ
159.51,159.676,0,しんしょうふうけいなまほうそう,ふま
159.51,159.676,-1,心象風景　生放送,風
159.51,159.676,-1,心象風景　生放送,風
159.676,159.81,0,しんしょうふうけいなまほうそう,ふ
159.676,159.81,0,しんしょうふうけいなまほうそう,ふほ
159.676,159.81,-1,心象風景　生放送,風
159.676,159.81,-1,心象風景　生放送,風放
159.81,159.977,0,しんしょうふうけいなまほうそう,ふ
159.81,159.977,0,しんしょうふうけいなまほうそう,ふう
159.81,159.977,-1,心象風景　生放送,風
159.81,159.977,-1,心象風景　生放送,風
159.977,160.11,0,しんしょうふうけいなまほうそう,ふ
159.977,160.11,0,しんしょうふうけいなまほうそう,ふそ
159.977,160.577,-1,心象風景　生放送,心象風景　生放送
159.977,160.577,-1,心象風景　生放送,風送
160.11,160.577,0,しんしょうふうけいなまほうそう,ふ
160.11,160.577,0,しんしょうふうけいなまほうそう,ふう
160.11,160.277,85,ハイハイっ！,ハイ
160.277,160.577,85,ハイハイっ！,ハイっ！
160.577,160.711,0,さくはなくともきさくはあり,さ
160.577,160.711,-1,柵は無くとも奇策は有り,は
160.711,160.878,0,さくはなくともきさくはあり,く
160.711,160.878,-1,柵は無くとも奇策は有り,は
160.878,161.044,0,さくはなくともきさくはあり,は
160.878,161.044,-1,柵は無くとも奇策は有り,は
161.044,161.178,0,さくはなくともきさくはあり,な
161.044,161.178,-1,柵は無くとも奇策は有り,無
161.178,161.345,0,さくはなくともきさくはあり,く
161.178,161.345,-1,柵は無くとも奇策は有り,く
161.345,161.478,0,さくはなくともきさくはあり,と
161.345,161.478,-1,柵は無くとも奇策は有り,と
161.478,161.645,0,さくはなくともきさくはあり,も
161.478,161.645,-1,柵は無くとも奇策は有り,も
161.645,161.812,0,さくはなくともきさくはあり,き
161.645,161.812,-1,柵は無くとも奇策は有り,奇
161.812,161.945,0,さくはなくともきさくはあり,さ
161.812,161.945,-1,柵は無くとも奇策は有り,策
161.945,162.112,0,さくはなくともきさくはあり,く
161.945,162.112,-1,柵は無くとも奇策は有り,策
162.112,162.246,0,さくはなくともきさくはあり,は
162.112,162.246,-1,柵は無くとも奇策は有り,は
162.246,162.412,0,さくはなくともきさくはあり,あ
162.246,162.412,-1,柵は無くとも奇策は有り,有
162.412,163.013,0,さくはなくともきさくはあり,り
162.412,163.013,-1,柵は無くとも奇策は有り,り
162.546,162.713,85,ハイハイっ！,ハイ
162.713,163.013,85,ハイハイっ！,ハイっ！
163.013,163.48,0,たましいをこめて,た
163.013,163.48,-1,魂を込めて,を
163.48,163.614,0,たましいをこめて,ま
163.48,163.614,-1,魂を込めて,を
163.614,163.947,0,たましいをこめて,し
163.614,163.947,0,たましいをこめて,し
163.614,163.947,-1,魂を込めて,を
163.947,164.081,0,たましいをこめて,し
163.947,164.081,0,たましいをこめて,しい
163.947,164.081,-1,魂を込めて,を
164.081,164.214,0,たましいをこめて,し
164.081,164.214,0,たましいをこめて,しを
164.081,164.214,-1,魂を込めて,を
164.214,164.548,0,たましいをこめて,し
164.214,164.548,0,たましいをこめて,しこ
164.214,164.548,-1,魂を込めて,込
164.548,164.848,0,たましいをこめて,し
164.548,164.848,0,たましいをこめて,しめ
164.548,164.848,-1,魂を込めて,め
164.848,165.415,0,たましいをこめて,たましいをこめて
164.848,165.415,0,たましいをこめて,して
164.848,165.415,-1,魂を込めて,て
165.415,165.716,0,うちまくれ,う
165.415,165.716,-1,撃ちまくれ,撃
165.716,166.016,0,うちまくれ,ち
165.716,166.016,-1,撃ちまくれ,ち
166.016,166.316,0,うちまくれ,ま
166.016,166.316,-1,撃ちまくれ,ま
166.316,166.65,0,うちまくれ,く
166.316,166.65,-1,撃ちまくれ,く
166.65,167.885,0,うちまくれ,れ
166.65,167.885,-1,撃ちまくれ,れ
167.885,168.085,0,うたえさわげ,う
167.885,168.085,-1,歌え騒げ,え
168.085,168.285,0,うたえさわげ,た
168.085,168.285,-1,歌え騒げ,え
168.285,168.485,0,うたえさわげ,え
168.285,168.485,-1,歌え騒げ,え
168.485,168.685,0,うたえさわげ,さ
168.485,168.685,-1,歌え騒げ,騒
168.685,168.919,0,うたえさわげ,わ
168.685,168.919,-1,歌え騒げ,騒
168.919,169.086,0,うたえさわげ,げ
168.919,169.086,-1,歌え騒げ,げ
169.086,169.286,0,うたげはつづく,う
169.086,169.286,-1,宴は続く,は
169.286,169.486,0,うたげはつづく,た
169.286,169.486,-1,宴は続く,は
169.486,169.686,0,うたげはつづく,げ
169.486,169.686,-1,宴は続く,は
169.686,169.887,0,うたげはつづく,は
169.686,169.887,-1,宴は続く,は
169.887,170.087,0,うたげはつづく,つ
169.887,170.087,-1,宴は続く,続
170.087,170.32,0,うたげはつづく,づ
170.087,170.32,-1,宴は続く,続
170.32,170.754,0,うたげはつづく,く
170.32,170.754,-1,宴は続く,く
170.754,170.888,0,まえおにけもだんす,ま
170.754,170.888,-1,舞え　おにけもだんす,舞
170.888,171.388,0,まえおにけもだんす,え
170.888,171.388,-1,舞え　おにけもだんす,え　
171.388,171.655,0,まえおにけもだんす,お
171.388,171.655,-1,舞え　おにけもだんす,お
171.655,171.822,0,まえおにけもだんす,に
171.655,171.822,-1,舞え　おにけもだんす,に
171.822,171.955,0,まえおにけもだんす,け
171.822,171.955,-1,舞え　おにけもだんす,け
171.955,172.122,0,まえおにけもだんす,も
171.955,172.122,-1,舞え　おにけもだんす,も
172.122,172.422,0,まえおにけもだんす,だんす
172.122,172.422,-1,舞え　おにけもだんす,だんす
172.422,172.756,85,破っ！,破っ！
172.756,172.923,0,いいたいことがあるんだよ,い
172.756,172.923,-1,言いたいことがあるんだ余,言
172.923,173.023,0,いいたいことがあるんだよ,い
172.923,173.023,-1,言いたいことがあるんだ余,い
173.023,173.223,0,いいたいことがあるんだよ,た
173.023,173.223,-1,言いたいことがあるんだ余,た
173.223,173.357,0,いいたいことがあるんだよ,い
173.223,173.357,-1,言いたいことがあるんだ余,い
173.357,173.524,0,いいたいことがあるんだよ,こ
173.357,173.524,-1,言いたいことがあるんだ余,こ
173.524,173.69,0,いいたいことがあるんだよ,と
173.524,173.69,-1,言いたいことがあるんだ余,と
173.69,173.957,0,いいたいことがあるんだよ,が
173.69,173.957,-1,言いたいことがあるんだ余,が
173.957,174.091,0,いいたいことがあるんだよ,あ
173.957,174.091,-1,言いたいことがあるんだ余,あ
174.091,174.258,0,いいたいことがあるんだよ,る
174.091,174.258,-1,言いたいことがあるんだ余,る
174.258,174.391,0,いいたいことがあるんだよ,ん
174.258,174.391,-1,言いたいことがあるんだ余,ん
174.391,174.558,0,いいたいことがあるんだよ,だ
174.391,174.558,-1,言いたいことがあるんだ余,だ
174.558,175.192,0,いいたいことがあるんだよ,よ
174.558,175.192,-1,言いたいことがあるんだ余,余
175.192,175.359,0,やっぱりけもみみかわいいよ,や
175.192,175.359,-1,やっぱりケモミミ可愛いよ,や
175.359,175.492,0,やっぱりけもみみかわいいよ,っ
175.359,175.492,-1,やっぱりケモミミ可愛いよ,っ
175.492,175.626,0,やっぱりけもみみかわいいよ,ぱ
175.492,175.626,-1,やっぱりケモミミ可愛いよ,ぱ
175.626,175.792,0,やっぱりけもみみかわいいよ,り
175.626,175.792,-1,やっぱりケモミミ可愛いよ,り
175.792,175.959,0,やっぱりけもみみかわいいよ,け
175.792,175.959,-1,やっぱりケモミミ可愛いよ,ケ
175.959,176.093,0,やっぱりけもみみかわいいよ,も
175.959,176.093,-1,やっぱりケモミミ可愛いよ,モ
176.093,176.226,0,やっぱりけもみみかわいいよ,み
176.093,176.226,-1,やっぱりケモミミ可愛いよ,ミ
176.226,176.393,0,やっぱりけもみみかわいいよ,み
176.226,176.393,-1,やっぱりケモミミ可愛いよ,ミ
176.393,176.56,0,やっぱりけもみみかわいいよ,か
176.393,176.56,-1,やっぱりケモミミ可愛いよ,可
176.56,176.727,0,やっぱりけもみみかわいいよ,わ
176.56,176.727,-1,やっぱりケモミミ可愛いよ,愛
176.727,176.86,0,やっぱりけもみみかわいいよ,い
176.727,176.86,-1,やっぱりケモミミ可愛いよ,愛
176.86,176.994,0,やっぱりけもみみかわいいよ,い
176.86,176.994,-1,やっぱりケモミミ可愛いよ,い
176.994,177.628,0,やっぱりけもみみかわいいよ,よ
176.994,177.628,-1,やっぱりケモミミ可愛いよ,よ
177.628,177.761,0,すこすこだいすこやっぱすこ,す
177.628,177.761,-1,好こ好こ大好こやっぱ好こ,好
177.761,177.928,0,すこすこだいすこやっぱすこ,こ
177.761,177.928,-1,好こ好こ大好こやっぱ好こ,こ
177.928,178.095,0,すこすこだいすこやっぱすこ,す
177.928,178.095,-1,好こ好こ大好こやっぱ好こ,好
178.095,178.228,0,すこすこだいすこやっぱすこ,こ
178.095,178.228,-1,好こ好こ大好こやっぱ好こ,こ
178.228,178.395,0,すこすこだいすこやっぱすこ,だ
178.228,178.395,-1,好こ好こ大好こやっぱ好こ,大
178.395,178.529,0,すこすこだいすこやっぱすこ,い
178.395,178.529,-1,好こ好こ大好こやっぱ好こ,大
178.529,178.695,0,すこすこだいすこやっぱすこ,す
178.529,178.695,-1,好こ好こ大好こやっぱ好こ,好
178.695,178.829,0,すこすこだいすこやっぱすこ,こ
178.695,178.829,-1,好こ好こ大好こやっぱ好こ,こ
178.829,178.996,0,すこすこだいすこやっぱすこ,や
178.829,178.996,-1,好こ好こ大好こやっぱ好こ,や
178.996,179.163,0,すこすこだいすこやっぱすこ,っ
178.996,179.163,-1,好こ好こ大好こやっぱ好こ,っ
179.163,179.296,0,すこすこだいすこやっぱすこ,ぱ
179.163,179.296,-1,好こ好こ大好こやっぱ好こ,ぱ
179.296,179.463,0,すこすこだいすこやっぱすこ,す
179.296,179.463,-1,好こ好こ大好こやっぱ好こ,好
179.463,180.063,0,すこすこだいすこやっぱすこ,こ
179.463,180.063,-1,好こ好こ大好こやっぱ好こ,こ
180.063,180.23,0,やっとみつけたおじょうさま,や
180.063,180.23,-1,やっと見つけたお嬢様,や
180.23,180.397,0,やっとみつけたおじょうさま,っ
180.23,180.397,-1,やっと見つけたお嬢様,っ
180.397,180.664,0,やっとみつけたおじょうさま,と
180.397,180.664,-1,やっと見つけたお嬢様,と
180.664,180.831,0,やっとみつけたおじょうさま,み
180.664,180.831,-1,やっと見つけたお嬢様,見
180.831,180.998,0,やっとみつけたおじょうさま,つ
180.831,180.998,-1,やっと見つけたお嬢様,つ
180.998,181.131,0,やっとみつけたおじょうさま,け
180.998,181.131,-1,やっと見つけたお嬢様,け
181.131,181.298,0,やっとみつけたおじょうさま,た
181.131,181.298,-1,やっと見つけたお嬢様,た
181.298,181.465,0,やっとみつけたおじょうさま,お
181.298,181.465,-1,やっと見つけたお嬢様,お
181.465,181.598,0,やっとみつけたおじょうさま,じょ
181.465,181.598,-1,やっと見つけたお嬢様,嬢
181.598,181.732,0,やっとみつけたおじょうさま,う
181.598,181.732,-1,やっと見つけたお嬢様,嬢
181.732,181.899,0,やっとみつけたおじょうさま,さ
181.732,182.499,-1,やっと見つけたお嬢様,様
181.899,182.499,0,やっとみつけたおじょうさま,ま
182.499,182.633,0,かことみらいをつないでく,か
182.499,182.633,-1,過去と未来を繋いでく,過
182.633,182.799,0,かことみらいをつないでく,こ
182.633,182.799,-1,過去と未来を繋いでく,去
182.799,183.1,0,かことみらいをつないでく,と
182.799,183.1,-1,過去と未来を繋いでく,と
183.1,183.233,0,かことみらいをつないでく,み
183.1,183.233,-1,過去と未来を繋いでく,未
183.233,183.4,0,かことみらいをつないでく,ら
183.233,183.4,-1,過去と未来を繋いでく,来
183.4,183.567,0,かことみらいをつないでく,い
183.4,183.567,-1,過去と未来を繋いでく,来
183.567,183.7,0,かことみらいをつないでく,を
183.567,183.7,-1,過去と未来を繋いでく,を
183.7,183.834,0,かことみらいをつないでく,つ
183.7,183.834,-1,過去と未来を繋いでく,繋
183.834,184.001,0,かことみらいをつないでく,な
183.834,184.001,-1,過去と未来を繋いでく,繋
184.001,184.168,0,かことみらいをつないでく,い
184.001,184.168,-1,過去と未来を繋いでく,い
184.168,184.334,0,かことみらいをつないでく,で
184.168,184.334,-1,過去と未来を繋いでく,で
184.334,184.935,0,かことみらいをつないでく,く
184.334,184.935,-1,過去と未来を繋いでく,く
184.935,185.102,0,ゆめをおいかけどこまでも,ゆ
184.935,185.102,-1,夢を追いかけどこまでも,を
185.102,185.235,0,ゆめをおいかけどこまでも,め
185.102,185.235,-1,夢を追いかけどこまでも,を
185.235,185.569,0,ゆめをおいかけどこまでも,を
185.235,185.569,-1,夢を追いかけどこまでも,を
185.569,185.702,0,ゆめをおいかけどこまでも,お
185.569,185.702,-1,夢を追いかけどこまでも,追
185.702,185.836,0,ゆめをおいかけどこまでも,い
185.702,185.836,-1,夢を追いかけどこまでも,い
185.836,186.003,0,ゆめをおいかけどこまでも,か
185.836,186.003,-1,夢を追いかけどこまでも,か
186.003,186.136,0,ゆめをおいかけどこまでも,け
186.003,186.136,-1,夢を追いかけどこまでも,け
186.136,186.303,0,ゆめをおいかけどこまでも,ど
186.136,186.303,-1,夢を追いかけどこまでも,ど
186.303,186.436,0,ゆめをおいかけどこまでも,こ
186.303,186.436,-1,夢を追いかけどこまでも,こ
186.436,186.57,0,ゆめをおいかけどこまでも,ま
186.436,186.57,-1,夢を追いかけどこまでも,ま
186.57,186.737,0,ゆめをおいかけどこまでも,で
186.57,186.737,-1,夢を追いかけどこまでも,で
186.737,187.371,0,ゆめをおいかけどこまでも,も
186.737,187.371,-1,夢を追いかけどこまでも,も
187.371,187.538,0,せかいでいちばん、あいしてる,せ
187.371,187.538,-1,世界で一番、愛してる,世
187.538,187.671,0,せかいでいちばん、あいしてる,か
187.538,187.671,-1,世界で一番、愛してる,界
187.671,187.838,0,せかいでいちばん、あいしてる,い
187.671,187.838,-1,世界で一番、愛してる,界
187.838,187.971,0,せかいでいちばん、あいしてる,で
187.838,187.971,-1,世界で一番、愛してる,で
187.971,188.138,0,せかいでいちばん、あいしてる,い
187.971,188.138,-1,世界で一番、愛してる,一
188.138,188.272,0,せかいでいちばん、あいしてる,ち
188.138,188.272,-1,世界で一番、愛してる,一
188.272,188.438,0,せかいでいちばん、あいしてる,ば
188.272,188.438,-1,世界で一番、愛してる,番、
188.438,188.572,0,せかいでいちばん、あいしてる,ん、
188.438,188.572,-1,世界で一番、愛してる,番、
188.572,188.739,0,せかいでいちばん、あいしてる,あ
188.572,188.739,-1,世界で一番、愛してる,愛
188.739,188.906,0,せかいでいちばん、あいしてる,い
188.739,188.906,-1,世界で一番、愛してる,愛
188.906,189.039,0,せかいでいちばん、あいしてる,し
188.906,189.039,-1,世界で一番、愛してる,し
189.039,189.206,0,せかいでいちばん、あいしてる,て
189.039,189.206,-1,世界で一番、愛してる,て
189.206,189.773,0,せかいでいちばん、あいしてる,る
189.206,189.773,-1,世界で一番、愛してる,る
189.773,190.073,0,ア・イ・シ・テ・ル！！！,ア・
189.773,190.073,-1,ア・イ・シ・テ・ル！！！,ア・
190.073,190.44,0,ア・イ・シ・テ・ル！！！,イ・
190.073,190.44,-1,ア・イ・シ・テ・ル！！！,・
190.073,190.44,-1,ア・イ・シ・テ・ル！！！,イ・
190.44,190.707,0,ア・イ・シ・テ・ル！！！,シ・
190.44,190.707,-1,ア・イ・シ・テ・ル！！！,・
190.44,190.707,-1,ア・イ・シ・テ・ル！！！,・シ・
190.707,191.008,0,ア・イ・シ・テ・ル！！！,テ・
190.707,191.008,-1,ア・イ・シ・テ・ル！！！,・
190.707,191.008,-1,ア・イ・シ・テ・ル！！！,・テ・
191.008,192.476,0,ア・イ・シ・テ・ル！！！,ル！！！
191.008,192.476,-1,ア・イ・シ・テ・ル！！！,ア・イ
191.008,192.476,-1,ア・イ・シ・テ・ル！！！,・ル！！！
192.476,192.543,0,ア・イ・シ・テ・ル！！！,ル！！！
192.476,192.543,-1,ア・イ・シ・テ・ル！！！,・
192.476,192.543,-1,ア・イ・シ・テ・ル！！！,・
192.543,192.609,0,ア・イ・シ・テ・ル！！！,ル！！！
192.543,192.609,-1,ア・イ・シ・テ・ル！！！,・
192.543,192.609,-1,ア・イ・シ・テ・ル！！！,・
192.609,192.676,0,ア・イ・シ・テ・ル！！！,ル！！！
192.609,192.676,-1,ア・イ・シ・テ・ル！！！,・
192.609,192.676,-1,ア・イ・シ・テ・ル！！！,・
192.676,192.743,0,ア・イ・シ・テ・ル！！！,ル！！！
192.676,192.743,-1,ア・イ・シ・テ・ル！！！,・
192.676,192.743,-1,ア・イ・シ・テ・ル！！！,・
192.743,192.809,0,ア・イ・シ・テ・ル！！！,ル！！！
192.743,192.809,-1,ア・イ・シ・テ・ル！！！,・
192.743,192.809,-1,ア・イ・シ・テ・ル！！！,・
192.809,192.876,0,ア・イ・シ・テ・ル！！！,ル！！！
192.809,192.876,-1,ア・イ・シ・テ・ル！！！,・
192.809,192.876,-1,ア・イ・シ・テ・ル！！！,・
192.876,192.943,0,ア・イ・シ・テ・ル！！！,ル！！！
192.876,192.943,-1,ア・イ・シ・テ・ル！！！,・
192.876,192.943,-1,ア・イ・シ・テ・ル！！！,・
192.943,193.01,0,ア・イ・シ・テ・ル！！！,ル！！！
192.943,193.01,-1,ア・イ・シ・テ・ル！！！,・
192.943,193.01,-1,ア・イ・シ・テ・ル！！！,・
193.01,193.076,0,ア・イ・シ・テ・ル！！！,ル！！！
193.01,193.076,-1,ア・イ・シ・テ・ル！！！,・
193.01,193.076,-1,ア・イ・シ・テ・ル！！！,・
193.076,193.143,0,ア・イ・シ・テ・ル！！！,ル！！！
193.076,193.143,-1,ア・イ・シ・テ・ル！！！,・
193.076,193.143,-1,ア・イ・シ・テ・ル！！！,・
193.143,193.21,0,ア・イ・シ・テ・ル！！！,ル！！！
193.143,193.21,-1,ア・イ・シ・テ・ル！！！,・
193.143,193.21,-1,ア・イ・シ・テ・ル！！！,・
193.21,193.277,0,ア・イ・シ・テ・ル！！！,ル！！！
193.21,193.277,-1,ア・イ・シ・テ・ル！！！,・
193.21,193.277,-1,ア・イ・シ・テ・ル！！！,・
193.277,193.343,0,ア・イ・シ・テ・ル！！！,ル！！！
193.277,193.343,-1,ア・イ・シ・テ・ル！！！,・
193.277,193.343,-1,ア・イ・シ・テ・ル！！！,・
193.343,193.41,0,ア・イ・シ・テ・ル！！！,ル！！！
193.343,193.41,-1,ア・イ・シ・テ・ル！！！,・
193.343,193.41,-1,ア・イ・シ・テ・ル！！！,・
193.41,193.477,0,ア・イ・シ・テ・ル！！！,ル！！！
193.41,193.477,-1,ア・イ・シ・テ・ル！！！,・
193.41,193.477,-1,ア・イ・シ・テ・ル！！！,・
194.077,194.378,-1,しゃなしゃなり　凸いでく,しゃ
194.077,194.378,0,しゃなしゃなりとついでく,しゃ
194.378,194.678,-1,しゃなしゃなり　凸いでく,な
194.378,194.678,0,しゃなしゃなりとついでく,な
194.678,195.145,-1,しゃなしゃなり　凸いでく,しゃ
194.678,195.145,0,しゃなしゃなりとついでく,しゃ
195.145,195.612,-1,しゃなしゃなり　凸いでく,な
195.145,195.612,0,しゃなしゃなりとついでく,な
195.612,196.513,-1,しゃなしゃなり　凸いでく,り　
195.612,196.513,0,しゃなしゃなりとついでく,り
196.513,196.813,-1,しゃなしゃなり　凸いでく,凸
196.513,196.813,0,しゃなしゃなりとついでく,と
196.813,197.147,-1,しゃなしゃなり　凸いでく,凸
196.813,197.147,0,しゃなしゃなりとついでく,つ
197.147,197.581,-1,しゃなしゃなり　凸いでく,い
197.147,197.581,0,しゃなしゃなりとついでく,い
197.581,198.048,-1,しゃなしゃなり　凸いでく,で
197.581,198.048,0,しゃなしゃなりとついでく,で
198.048,198.949,-1,しゃなしゃなり　凸いでく,く
198.048,198.949,0,しゃなしゃなりとついでく,く
198.949,199.116,0,きつねのよめいりのあとには,き
198.949,199.116,-1,狐の嫁入りの後には,の
199.116,199.349,0,きつねのよめいりのあとには,つ
199.116,199.349,-1,狐の嫁入りの後には,の
199.349,199.55,0,きつねのよめいりのあとには,ね
199.349,199.55,-1,狐の嫁入りの後には,の
199.55,199.75,0,きつねのよめいりのあとには,の
199.55,199.75,-1,狐の嫁入りの後には,の
199.75,199.95,0,きつねのよめいりのあとには,よ
199.75,199.95,-1,狐の嫁入りの後には,嫁
199.95,200.184,0,きつねのよめいりのあとには,め
199.95,200.184,-1,狐の嫁入りの後には,嫁
200.184,200.384,0,きつねのよめいりのあとには,い
200.184,200.384,-1,狐の嫁入りの後には,入
200.384,200.584,0,きつねのよめいりのあとには,り
200.384,200.584,-1,狐の嫁入りの後には,り
200.584,200.751,0,きつねのよめいりのあとには,の
200.584,200.751,-1,狐の嫁入りの後には,の
200.751,201.385,0,きつねのよめいりのあとには,あ
200.751,201.385,-1,狐の嫁入りの後には,後
201.385,201.985,0,きつねのよめいりのあとには,と
201.385,201.985,-1,狐の嫁入りの後には,後
201.985,202.586,0,きつねのよめいりのあとには,に
201.985,202.586,-1,狐の嫁入りの後には,に
202.586,203.82,0,きつねのよめいりのあとには,は
202.586,203.82,-1,狐の嫁入りの後には,は
203.82,204.121,0,にじがでているから,に
203.82,204.121,-1,虹が出ているから,が
204.121,204.421,0,にじがでているから,じ
204.121,204.421,-1,虹が出ているから,が
204.421,204.888,0,にじがでているから,が
204.421,204.888,-1,虹が出ているから,が
204.888,205.355,0,にじがでているから,で
204.888,205.355,-1,虹が出ているから,出
205.355,205.656,0,にじがでているから,て
205.355,205.656,-1,虹が出ているから,て
205.656,206.256,0,にじがでているから,い
205.656,206.256,-1,虹が出ているから,い
206.256,206.857,0,にじがでているから,る
206.256,206.857,-1,虹が出ているから,る
206.857,207.491,0,にじがでているから,か
206.857,207.491,-1,虹が出ているから,か
207.491,208.091,0,にじがでているから,ら
207.491,208.091,-1,虹が出ているから,ら
208.091,208.992,0,つむがせて,つ
208.091,208.992,-1,紡がせて,が
208.992,209.293,0,つむがせて,む
208.992,209.293,-1,紡がせて,が
209.293,209.893,0,つむがせて,が
209.293,209.893,-1,紡がせて,が
209.893,210.527,0,つむがせて,せ
209.893,210.527,-1,紡がせて,せ
210.527,212.863,0,つむがせて,て
