start,end,line,unformatted,token
36.387,36.587,-1,夜の帳の近付く音に,近
36.587,36.787,0,よるのとばりのちかづくおとに,か
36.587,36.787,-1,夜の帳の近付く音に,近
36.787,37.388,0,よるのとばりのちかづくおとに,づ
36.787,37.388,-1,夜の帳の近付く音に,付
37.388,37.588,0,よるのとばりのちかづくおとに,く
37.388,37.588,-1,夜の帳の近付く音に,く
37.588,37.855,0,よるのとばりのちかづくおとに,お
37.588,37.855,-1,夜の帳の近付く音に,音
37.855,38.155,0,よるのとばりのちかづくおとに,と
37.855,38.155,-1,夜の帳の近付く音に,音
38.155,39.59,0,よるのとばりのちかづくおとに,に
38.155,39.59,-1,夜の帳の近付く音に,に
39.59,39.79,0,はしゃいだきみのこえひとつ,は
39.59,39.79,-1,はしゃいだキミの声ひとつ,は
39.79,39.99,0,はしゃいだきみのこえひとつ,しゃ
39.79,39.99,-1,はしゃいだキミの声ひとつ,しゃ
39.99,40.391,0,はしゃいだきみのこえひとつ,い
39.99,40.391,-1,はしゃいだキミの声ひとつ,い
40.391,40.591,0,はしゃいだきみのこえひとつ,だ
40.391,40.591,-1,はしゃいだキミの声ひとつ,だ
40.591,40.791,0,はしゃいだきみのこえひとつ,き
40.591,40.791,-1,はしゃいだキミの声ひとつ,キ
40.791,41.091,0,はしゃいだきみのこえひとつ,み
40.791,41.091,-1,はしゃいだキミの声ひとつ,ミ
41.091,41.392,0,はしゃいだきみのこえひとつ,の
41.091,41.392,-1,はしゃいだキミの声ひとつ,の
41.392,41.792,0,はしゃいだきみのこえひとつ,こ
41.392,41.792,-1,はしゃいだキミの声ひとつ,声
41.792,41.992,0,はしゃいだきみのこえひとつ,え
41.792,41.992,-1,はしゃいだキミの声ひとつ,声
41.992,42.192,0,はしゃいだきみのこえひとつ,ひ
41.992,42.192,-1,はしゃいだキミの声ひとつ,ひ
42.192,42.359,0,はしゃいだきみのこえひとつ,と
42.192,42.359,-1,はしゃいだキミの声ひとつ,と
42.359,42.793,0,はしゃいだきみのこえひとつ,つ
42.359,42.793,-1,はしゃいだキミの声ひとつ,つ
42.793,43.027,0,そらにひびいた,そ
42.793,43.027,-1,空に響いた,空
43.027,43.193,0,そらにひびいた,ら
43.027,43.193,-1,空に響いた,空
43.193,43.594,0,そらにひびいた,に
43.193,43.594,-1,空に響いた,に
43.594,43.994,0,そらにひびいた,ひ
43.594,43.994,-1,空に響いた,響
43.994,44.294,0,そらにひびいた,び
43.994,44.294,-1,空に響いた,響
44.294,44.595,0,そらにひびいた,い
44.294,44.595,-1,空に響いた,い
44.595,45.996,0,そらにひびいた,た
44.595,45.996,-1,空に響いた,た
45.996,46.163,0,いなりのまえでまちあわせ,い
45.996,46.163,-1,稲荷の前で待ち合わせ,稲
46.163,46.397,0,いなりのまえでまちあわせ,な
46.163,46.397,-1,稲荷の前で待ち合わせ,稲
46.397,46.997,0,いなりのまえでまちあわせ,り
46.397,46.997,-1,稲荷の前で待ち合わせ,荷
46.997,47.197,0,いなりのまえでまちあわせ,の
46.997,47.197,-1,稲荷の前で待ち合わせ,の
47.197,47.598,0,いなりのまえでまちあわせ,ま
47.197,47.598,-1,稲荷の前で待ち合わせ,前
47.598,47.798,0,いなりのまえでまちあわせ,え
47.598,47.798,-1,稲荷の前で待ち合わせ,前
47.798,47.998,0,いなりのまえでまちあわせ,で
47.798,47.998,-1,稲荷の前で待ち合わせ,で
47.998,48.198,0,いなりのまえでまちあわせ,ま
47.998,48.198,-1,稲荷の前で待ち合わせ,待
48.198,48.399,0,いなりのまえでまちあわせ,ち
48.198,48.399,-1,稲荷の前で待ち合わせ,ち
48.399,48.599,0,いなりのまえでまちあわせ,あ
48.399,48.599,-1,稲荷の前で待ち合わせ,合
48.599,48.799,0,いなりのまえでまちあわせ,わ
48.599,48.799,-1,稲荷の前で待ち合わせ,わ
48.799,49.199,0,いなりのまえでまちあわせ,せ
48.799,49.199,-1,稲荷の前で待ち合わせ,せ
49.199,49.4,0,つらなるとりいくぐりぬけ,つ
49.199,49.4,-1,連なる鳥居くぐり抜け,連
49.4,49.6,0,つらなるとりいくぐりぬけ,ら
49.4,49.6,-1,連なる鳥居くぐり抜け,連
49.6,50.0,0,つらなるとりいくぐりぬけ,な
49.6,50.0,-1,連なる鳥居くぐり抜け,な
50.0,50.401,0,つらなるとりいくぐりぬけ,る
50.0,50.401,-1,連なる鳥居くぐり抜け,る
50.401,50.801,0,つらなるとりいくぐりぬけ,と
50.401,50.801,-1,連なる鳥居くぐり抜け,鳥
50.801,51.001,0,つらなるとりいくぐりぬけ,り
50.801,51.001,-1,連なる鳥居くぐり抜け,鳥
51.001,51.201,0,つらなるとりいくぐりぬけ,い
51.001,51.201,-1,連なる鳥居くぐり抜け,居
51.201,51.402,0,つらなるとりいくぐりぬけ,く
51.201,51.402,-1,連なる鳥居くぐり抜け,く
51.402,51.602,0,つらなるとりいくぐりぬけ,ぐ
51.402,51.602,-1,連なる鳥居くぐり抜け,ぐ
51.602,51.802,0,つらなるとりいくぐりぬけ,り
51.602,51.802,-1,連なる鳥居くぐり抜け,り
51.802,52.002,0,つらなるとりいくぐりぬけ,ぬ
51.802,52.002,-1,連なる鳥居くぐり抜け,抜
52.002,52.403,0,つらなるとりいくぐりぬけ,け
52.002,52.403,-1,連なる鳥居くぐり抜け,け
52.403,52.569,0,ほおずきのあまいかぜ,ほ
52.403,52.569,-1,鬼灯の甘い風,鬼
52.569,52.77,0,ほおずきのあまいかぜ,お
52.569,52.77,-1,鬼灯の甘い風,鬼
52.77,53.404,0,ほおずきのあまいかぜ,ず
52.77,53.404,-1,鬼灯の甘い風,灯
53.404,53.604,0,ほおずきのあまいかぜ,き
53.404,53.604,-1,鬼灯の甘い風,灯
53.604,54.004,0,ほおずきのあまいかぜ,の
53.604,54.004,-1,鬼灯の甘い風,の
54.004,54.171,0,ほおずきのあまいかぜ,あ
54.004,54.171,-1,鬼灯の甘い風,甘
54.171,54.405,0,ほおずきのあまいかぜ,ま
54.171,54.405,-1,鬼灯の甘い風,甘
54.405,54.772,0,ほおずきのあまいかぜ,い
54.405,54.772,-1,鬼灯の甘い風,い
54.772,55.205,0,ほおずきのあまいかぜ,か
54.772,55.572,-1,鬼灯の甘い風,風
55.205,55.572,0,ほおずきのあまいかぜ,ぜ
55.572,55.773,0,むねをすりぬけてく,む
55.572,55.773,-1,胸をすり抜けてく,胸
55.773,55.973,0,むねをすりぬけてく,ね
55.773,55.973,-1,胸をすり抜けてく,胸
55.973,58.175,0,むねをすりぬけてく,を
55.973,58.175,-1,胸をすり抜けてく,を
58.175,58.375,0,むねをすりぬけてく,す
58.175,58.375,-1,胸をすり抜けてく,す
58.375,58.575,0,むねをすりぬけてく,り
58.375,58.575,-1,胸をすり抜けてく,り
58.575,58.776,0,むねをすりぬけてく,ぬ
58.575,58.776,-1,胸をすり抜けてく,抜
58.776,58.976,0,むねをすりぬけてく,け
58.776,58.976,-1,胸をすり抜けてく,け
58.976,59.176,0,むねをすりぬけてく,て
58.976,59.176,-1,胸をすり抜けてく,て
59.176,60.577,0,むねをすりぬけてく,く
59.176,60.577,-1,胸をすり抜けてく,く
60.577,60.778,0,「おどろうよ」,「お
60.577,60.778,-1,「踊ろうよ」,「踊
60.778,61.078,0,「おどろうよ」,ど
60.778,61.078,-1,「踊ろうよ」,「踊
61.078,61.345,0,「おどろうよ」,ろ
61.078,61.345,-1,「踊ろうよ」,ろ
61.345,61.578,0,「おどろうよ」,う
61.345,61.578,-1,「踊ろうよ」,う
61.578,61.979,0,「おどろうよ」,よ」
61.578,61.979,-1,「踊ろうよ」,よ」
61.979,62.179,0,まわれまわれてをたたいてほら,ま
61.979,62.179,-1,廻れ廻れ手を叩いてほら,廻
62.179,62.379,0,まわれまわれてをたたいてほら,わ
62.179,62.379,-1,廻れ廻れ手を叩いてほら,廻
62.379,62.78,0,まわれまわれてをたたいてほら,れ
62.379,62.78,-1,廻れ廻れ手を叩いてほら,れ
62.78,62.98,0,まわれまわれてをたたいてほら,ま
62.78,62.98,-1,廻れ廻れ手を叩いてほら,廻
62.98,63.18,0,まわれまわれてをたたいてほら,わ
62.98,63.18,0,まわれまわれてをたたいてほら,わ
62.98,63.18,-1,廻れ廻れ手を叩いてほら,廻
63.18,63.58,0,まわれまわれてをたたいてほら,わ
63.18,63.58,0,まわれまわれてをたたいてほら,われ
63.18,63.58,-1,廻れ廻れ手を叩いてほら,れ
63.58,63.781,0,まわれまわれてをたたいてほら,わ
63.58,63.781,0,まわれまわれてをたたいてほら,わて
63.58,63.781,-1,廻れ廻れ手を叩いてほら,手
63.781,63.981,0,まわれまわれてをたたいてほら,わ
63.781,63.981,0,まわれまわれてをたたいてほら,わを
63.781,63.981,-1,廻れ廻れ手を叩いてほら,を
63.981,64.181,0,まわれまわれてをたたいてほら,わ
63.981,64.181,0,まわれまわれてをたたいてほら,わた
63.981,64.181,-1,廻れ廻れ手を叩いてほら,叩
64.181,64.281,0,まわれまわれてをたたいてほら,わ
64.181,64.281,0,まわれまわれてをたたいてほら,わた
64.181,64.281,-1,廻れ廻れ手を叩いてほら,叩
64.281,64.381,0,まわれまわれてをたたいてほら,わ
64.281,64.381,0,まわれまわれてをたたいてほら,わい
64.281,64.381,-1,廻れ廻れ手を叩いてほら,い
64.381,64.548,0,まわれまわれてをたたいてほら,わ
64.381,64.548,0,まわれまわれてをたたいてほら,わて
64.381,64.548,-1,廻れ廻れ手を叩いてほら,て
64.548,64.782,0,まわれまわれてをたたいてほら,わ
64.548,64.782,0,まわれまわれてをたたいてほら,わほ
64.548,64.782,-1,廻れ廻れ手を叩いてほら,ほ
64.782,65.182,0,まわれまわれてをたたいてほら,わ
64.782,65.182,0,まわれまわれてをたたいてほら,わら
64.782,65.182,-1,廻れ廻れ手を叩いてほら,ら
65.182,65.349,0,みようみまねでわになって,み
65.182,65.349,-1,見様見真似で輪になって,見
65.349,65.549,0,みようみまねでわになって,よ
65.349,65.549,-1,見様見真似で輪になって,様
65.549,65.949,0,みようみまねでわになって,う
65.549,65.949,-1,見様見真似で輪になって,様
65.949,66.15,0,みようみまねでわになって,み
65.949,66.15,0,みようみまねでわになって,み
65.949,66.15,-1,見様見真似で輪になって,見
65.949,66.15,-1,見様見真似で輪になって,見
66.15,66.383,0,みようみまねでわになって,み
66.15,66.383,0,みようみまねでわになって,みま
66.15,66.383,-1,見様見真似で輪になって,見
66.15,66.383,-1,見様見真似で輪になって,見真
66.383,66.784,0,みようみまねでわになって,み
66.383,66.784,0,みようみまねでわになって,みね
66.383,66.784,-1,見様見真似で輪になって,見
66.383,66.784,-1,見様見真似で輪になって,見似
66.784,67.184,0,みようみまねでわになって,み
66.784,67.184,0,みようみまねでわになって,みで
66.784,67.184,-1,見様見真似で輪になって,見
66.784,67.184,-1,見様見真似で輪になって,見で
67.184,67.384,0,みようみまねでわになって,み
67.184,67.384,0,みようみまねでわになって,みわ
67.184,67.384,-1,見様見真似で輪になって,見
67.184,67.384,-1,見様見真似で輪になって,見輪
67.384,67.584,0,みようみまねでわになって,み
67.384,67.584,0,みようみまねでわになって,みに
67.384,67.584,-1,見様見真似で輪になって,見
67.384,67.584,-1,見様見真似で輪になって,見に
67.584,67.785,0,みようみまねでわになって,み
67.584,67.785,0,みようみまねでわになって,みな
67.584,67.785,-1,見様見真似で輪になって,見
67.584,67.785,-1,見様見真似で輪になって,見な
67.785,67.985,0,みようみまねでわになって,み
67.785,67.985,0,みようみまねでわになって,みっ
67.785,67.985,-1,見様見真似で輪になって,見
67.785,67.985,-1,見様見真似で輪になって,見っ
67.985,68.385,0,みようみまねでわになって,み
67.985,68.385,0,みようみまねでわになって,みて
67.985,68.385,-1,見様見真似で輪になって,見
67.985,68.385,-1,見様見真似で輪になって,見て
68.385,68.552,0,ぎこちないふりつけにまう,ぎ
68.385,68.552,-1,ぎこちない振り付けに舞う,ぎ
68.552,68.752,0,ぎこちないふりつけにまう,こ
68.552,68.752,-1,ぎこちない振り付けに舞う,こ
68.752,69.386,0,ぎこちないふりつけにまう,ち
68.752,69.386,-1,ぎこちない振り付けに舞う,ち
69.386,69.586,0,ぎこちないふりつけにまう,な
69.386,69.586,0,ぎこちないふりつけにまう,な
69.386,69.586,-1,ぎこちない振り付けに舞う,な
69.386,69.586,-1,ぎこちない振り付けに舞う,な
69.586,69.987,0,ぎこちないふりつけにまう,な
69.586,69.987,0,ぎこちないふりつけにまう,ない
69.586,69.987,-1,ぎこちない振り付けに舞う,な
69.586,69.987,-1,ぎこちない振り付けに舞う,ない
69.987,70.187,0,ぎこちないふりつけにまう,な
69.987,70.187,0,ぎこちないふりつけにまう,なふ
69.987,70.187,-1,ぎこちない振り付けに舞う,な
69.987,70.187,-1,ぎこちない振り付けに舞う,な振
70.187,70.421,0,ぎこちないふりつけにまう,な
70.187,70.421,0,ぎこちないふりつけにまう,なり
70.187,70.421,-1,ぎこちない振り付けに舞う,な
70.187,70.421,-1,ぎこちない振り付けに舞う,なり
70.421,70.587,0,ぎこちないふりつけにまう,な
70.421,70.587,0,ぎこちないふりつけにまう,なつ
70.421,70.587,-1,ぎこちない振り付けに舞う,な
70.421,70.587,-1,ぎこちない振り付けに舞う,な付
70.587,70.788,0,ぎこちないふりつけにまう,な
70.587,70.788,0,ぎこちないふりつけにまう,なけ
70.587,70.788,-1,ぎこちない振り付けに舞う,な
70.587,70.788,-1,ぎこちない振り付けに舞う,なけ
70.788,70.954,0,ぎこちないふりつけにまう,な
70.788,70.954,0,ぎこちないふりつけにまう,なに
70.788,70.954,-1,ぎこちない振り付けに舞う,な
70.788,70.954,-1,ぎこちない振り付けに舞う,なに
70.954,71.155,0,ぎこちないふりつけにまう,な
70.954,71.155,0,ぎこちないふりつけにまう,なま
70.954,71.155,-1,ぎこちない振り付けに舞う,な
70.954,71.155,-1,ぎこちない振り付けに舞う,な舞
71.155,71.588,0,ぎこちないふりつけにまう,な
71.155,71.588,0,ぎこちないふりつけにまう,なう
71.155,71.588,-1,ぎこちない振り付けに舞う,な
71.155,71.588,-1,ぎこちない振り付けに舞う,なう
71.588,71.789,0,そではひらひら,そ
71.588,71.789,-1,袖はひらひら,袖
71.789,71.989,0,そではひらひら,で
71.789,71.989,-1,袖はひらひら,袖
71.989,72.589,0,そではひらひら,は
71.989,72.589,-1,袖はひらひら,は
72.589,72.79,0,そではひらひら,ひ
72.589,72.79,-1,袖はひらひら,ひ
72.79,73.39,0,そではひらひら,ら
72.79,73.39,-1,袖はひらひら,ら
73.39,73.59,0,そではひらひら,ひ
73.39,73.59,-1,袖はひらひら,ひ
73.59,74.792,0,そではひらひら,ら
73.59,74.792,-1,袖はひらひら,ら
74.792,74.992,0,おどれおどれてをとりあって,お
74.792,74.992,-1,踊れ踊れ手を取り合って,踊
74.992,75.192,0,おどれおどれてをとりあって,ど
74.992,75.192,-1,踊れ踊れ手を取り合って,踊
75.192,75.592,0,おどれおどれてをとりあって,れ
75.192,75.592,-1,踊れ踊れ手を取り合って,れ
75.592,75.793,0,おどれおどれてをとりあって,お
75.592,75.793,-1,踊れ踊れ手を取り合って,踊
75.793,75.993,0,おどれおどれてをとりあって,ど
75.793,75.993,-1,踊れ踊れ手を取り合って,踊
75.993,76.393,0,おどれおどれてをとりあって,れ
75.993,76.393,-1,踊れ踊れ手を取り合って,れ
76.393,76.593,0,おどれおどれてをとりあって,て
76.393,76.593,-1,踊れ踊れ手を取り合って,手
76.593,76.794,0,おどれおどれてをとりあって,を
76.593,76.794,-1,踊れ踊れ手を取り合って,を
76.794,76.994,0,おどれおどれてをとりあって,と
76.794,76.994,-1,踊れ踊れ手を取り合って,取
76.994,77.194,0,おどれおどれてをとりあって,り
76.994,77.194,-1,踊れ踊れ手を取り合って,り
77.194,77.394,0,おどれおどれてをとりあって,あ
77.194,77.394,-1,踊れ踊れ手を取り合って,合
77.394,77.594,0,おどれおどれてをとりあって,っ
77.394,77.594,-1,踊れ踊れ手を取り合って,っ
77.594,77.995,0,おどれおどれてをとりあって,て
77.594,77.995,-1,踊れ踊れ手を取り合って,て
77.995,78.195,0,じょうきしたほおぼたんいろ,じょ
77.995,78.195,-1,上気した頬牡丹色,上
78.195,78.395,0,じょうきしたほおぼたんいろ,う
78.195,78.395,-1,上気した頬牡丹色,上
78.395,78.796,0,じょうきしたほおぼたんいろ,き
78.395,78.796,-1,上気した頬牡丹色,気
78.796,78.996,0,じょうきしたほおぼたんいろ,し
78.796,78.996,0,じょうきしたほおぼたんいろ,し
78.796,78.996,-1,上気した頬牡丹色,し
78.796,78.996,-1,上気した頬牡丹色,し
78.996,79.196,0,じょうきしたほおぼたんいろ,し
78.996,79.196,0,じょうきしたほおぼたんいろ,した
78.996,79.196,-1,上気した頬牡丹色,し
78.996,79.196,-1,上気した頬牡丹色,した
79.196,79.563,0,じょうきしたほおぼたんいろ,し
79.196,79.563,0,じょうきしたほおぼたんいろ,しほ
79.196,79.563,-1,上気した頬牡丹色,し
79.196,79.563,-1,上気した頬牡丹色,し頬
79.563,79.997,0,じょうきしたほおぼたんいろ,し
79.563,79.997,0,じょうきしたほおぼたんいろ,しお
79.563,79.997,-1,上気した頬牡丹色,し
79.563,79.997,-1,上気した頬牡丹色,し
79.997,80.197,0,じょうきしたほおぼたんいろ,し
79.997,80.197,0,じょうきしたほおぼたんいろ,しぼ
79.997,80.197,-1,上気した頬牡丹色,し
79.997,80.197,-1,上気した頬牡丹色,し牡
80.197,80.397,0,じょうきしたほおぼたんいろ,し
80.197,80.397,0,じょうきしたほおぼたんいろ,した
80.197,80.397,-1,上気した頬牡丹色,し
80.197,80.397,-1,上気した頬牡丹色,し丹
80.397,80.597,0,じょうきしたほおぼたんいろ,し
80.397,80.597,0,じょうきしたほおぼたんいろ,しん
80.397,80.597,-1,上気した頬牡丹色,し
80.397,80.597,-1,上気した頬牡丹色,し
80.597,80.831,0,じょうきしたほおぼたんいろ,し
80.597,80.831,0,じょうきしたほおぼたんいろ,しい
80.597,81.165,-1,上気した頬牡丹色,上気した頬牡丹色
80.597,81.165,-1,上気した頬牡丹色,し色
80.831,81.165,0,じょうきしたほおぼたんいろ,し
80.831,81.165,0,じょうきしたほおぼたんいろ,しろ
81.165,81.365,0,なりひびくたいこのおとに,な
81.165,81.365,-1,鳴り響く太鼓の音に,鳴
81.365,81.565,0,なりひびくたいこのおとに,り
81.365,81.565,-1,鳴り響く太鼓の音に,り
81.565,82.166,0,なりひびくたいこのおとに,ひ
81.565,82.166,-1,鳴り響く太鼓の音に,響
82.166,82.366,0,なりひびくたいこのおとに,び
82.166,82.366,0,なりひびくたいこのおとに,び
82.166,82.366,-1,鳴り響く太鼓の音に,響
82.366,82.766,0,なりひびくたいこのおとに,び
82.366,82.766,0,なりひびくたいこのおとに,びく
82.366,82.766,-1,鳴り響く太鼓の音に,く
82.766,82.966,0,なりひびくたいこのおとに,び
82.766,82.966,0,なりひびくたいこのおとに,びた
82.766,82.966,-1,鳴り響く太鼓の音に,太
82.966,83.167,0,なりひびくたいこのおとに,び
82.966,83.167,0,なりひびくたいこのおとに,びい
82.966,83.167,-1,鳴り響く太鼓の音に,太
83.167,83.367,0,なりひびくたいこのおとに,び
83.167,83.367,0,なりひびくたいこのおとに,びこ
83.167,83.367,-1,鳴り響く太鼓の音に,鼓
83.367,83.567,0,なりひびくたいこのおとに,び
83.367,83.567,0,なりひびくたいこのおとに,びの
83.367,83.567,-1,鳴り響く太鼓の音に,の
83.567,83.767,0,なりひびくたいこのおとに,び
83.567,83.767,0,なりひびくたいこのおとに,びお
83.567,83.767,-1,鳴り響く太鼓の音に,音
83.767,83.967,0,なりひびくたいこのおとに,び
83.767,83.967,0,なりひびくたいこのおとに,びと
83.767,83.967,-1,鳴り響く太鼓の音に,音
83.967,84.368,0,なりひびくたいこのおとに,び
83.967,84.368,0,なりひびくたいこのおとに,びに
83.967,84.368,-1,鳴り響く太鼓の音に,に
84.368,84.568,0,あかいかじつはじけた,あ
84.368,84.568,-1,紅い果実弾けた,紅
84.568,84.768,0,あかいかじつはじけた,か
84.568,84.768,-1,紅い果実弾けた,紅
84.768,85.169,0,あかいかじつはじけた,い
84.768,85.169,-1,紅い果実弾けた,い
85.169,85.569,0,あかいかじつはじけた,か
85.169,85.569,-1,紅い果実弾けた,果
85.569,85.769,0,あかいかじつはじけた,じ
85.569,85.769,-1,紅い果実弾けた,実
85.769,85.869,0,あかいかじつはじけた,つ
85.769,85.869,-1,紅い果実弾けた,実
85.869,85.969,0,あかいかじつはじけた,は
85.869,85.969,-1,紅い果実弾けた,弾
85.969,86.17,0,あかいかじつはじけた,じ
85.969,86.17,-1,紅い果実弾けた,弾
86.17,86.37,0,あかいかじつはじけた,け
86.17,86.37,-1,紅い果実弾けた,け
86.37,87.571,0,あかいかじつはじけた,た
86.37,87.571,-1,紅い果実弾けた,た
87.571,87.771,0,きみにきづかれたかな？,き
87.571,87.771,-1,キミに気付かれたかな？,キ
87.771,87.971,0,きみにきづかれたかな？,み
87.771,87.971,-1,キミに気付かれたかな？,ミ
87.971,88.405,0,きみにきづかれたかな？,に
87.971,88.405,-1,キミに気付かれたかな？,に
88.405,88.772,0,きみにきづかれたかな？,き
88.405,88.772,0,きみにきづかれたかな？,き
88.405,88.772,-1,キミに気付かれたかな？,気
88.405,88.772,-1,キミに気付かれたかな？,気
88.772,88.972,0,きみにきづかれたかな？,き
88.772,88.972,0,きみにきづかれたかな？,きづ
88.772,88.972,-1,キミに気付かれたかな？,気
88.772,88.972,-1,キミに気付かれたかな？,気付
88.972,89.073,0,きみにきづかれたかな？,き
88.972,89.073,0,きみにきづかれたかな？,きか
88.972,89.073,-1,キミに気付かれたかな？,気
88.972,89.073,-1,キミに気付かれたかな？,気か
89.073,89.173,0,きみにきづかれたかな？,き
89.073,89.173,0,きみにきづかれたかな？,きれ
89.073,89.173,-1,キミに気付かれたかな？,気
89.073,89.173,-1,キミに気付かれたかな？,気れ
89.173,89.373,0,きみにきづかれたかな？,き
89.173,89.373,0,きみにきづかれたかな？,きた
89.173,89.373,-1,キミに気付かれたかな？,気
89.173,89.373,-1,キミに気付かれたかな？,気た
89.373,89.573,0,きみにきづかれたかな？,き
89.373,89.573,0,きみにきづかれたかな？,きか
89.373,89.573,-1,キミに気付かれたかな？,気
89.373,89.573,-1,キミに気付かれたかな？,気か
89.573,90.407,0,きみにきづかれたかな？,きみにきづかれたかな？
89.573,90.407,0,きみにきづかれたかな？,きな？
89.573,90.407,-1,キミに気付かれたかな？,キミに気付かれたかな？
89.573,90.407,-1,キミに気付かれたかな？,気な？
103.587,103.821,0,ひびくざわめきもゆるかがりび,ひ
103.587,103.821,-1,響びくざわめき燃ゆる篝火,響
103.821,103.987,0,ひびくざわめきもゆるかがりび,び
103.821,103.987,-1,響びくざわめき燃ゆる篝火,び
103.987,104.655,0,ひびくざわめきもゆるかがりび,く
103.987,104.655,-1,響びくざわめき燃ゆる篝火,く
104.655,104.855,0,ひびくざわめきもゆるかがりび,ざ
104.655,104.855,-1,響びくざわめき燃ゆる篝火,ざ
104.855,105.122,0,ひびくざわめきもゆるかがりび,わ
104.855,105.122,-1,響びくざわめき燃ゆる篝火,わ
105.122,105.456,0,ひびくざわめきもゆるかがりび,め
105.122,105.456,-1,響びくざわめき燃ゆる篝火,め
105.456,106.757,0,ひびくざわめきもゆるかがりび,き
105.456,106.757,-1,響びくざわめき燃ゆる篝火,き
106.757,107.057,0,ひびくざわめきもゆるかがりび,も
106.757,107.057,-1,響びくざわめき燃ゆる篝火,燃
107.057,107.191,0,ひびくざわめきもゆるかがりび,ゆ
107.057,107.191,-1,響びくざわめき燃ゆる篝火,ゆ
107.191,107.825,0,ひびくざわめきもゆるかがりび,る
107.191,107.825,-1,響びくざわめき燃ゆる篝火,る
107.825,107.991,0,ひびくざわめきもゆるかがりび,か
107.825,107.991,-1,響びくざわめき燃ゆる篝火,篝
