start,end,line,unformatted,token
4.388,4.555,92,ポルカサーカスの初めてのお客様！,初
4.555,4.621,0,ポルカさーかすのはじめてのおきゃくさま！,じ
4.555,4.621,92,ポルカサーカスの初めてのお客様！,初
4.621,4.755,0,ポルカさーかすのはじめてのおきゃくさま！,め
4.621,4.755,92,ポルカサーカスの初めてのお客様！,め
4.755,4.822,0,ポルカさーかすのはじめてのおきゃくさま！,て
4.755,4.822,92,ポルカサーカスの初めてのお客様！,て
4.822,4.888,0,ポルカさーかすのはじめてのおきゃくさま！,の
4.822,4.888,92,ポルカサーカスの初めてのお客様！,の
4.888,4.989,0,ポルカさーかすのはじめてのおきゃくさま！,お
4.888,4.989,92,ポルカサーカスの初めてのお客様！,お
4.989,5.055,0,ポルカさーかすのはじめてのおきゃくさま！,きゃ
4.989,5.055,92,ポルカサーカスの初めてのお客様！,客
5.055,5.155,0,ポルカさーかすのはじめてのおきゃくさま！,く
5.055,5.155,92,ポルカサーカスの初めてのお客様！,客
5.155,5.189,0,ポルカさーかすのはじめてのおきゃくさま！,さ
5.155,5.489,92,ポルカサーカスの初めてのお客様！,様！
5.189,5.489,0,ポルカさーかすのはじめてのおきゃくさま！,ま！
5.489,5.656,92,やあやあ　おまたせしました,やあ
5.489,5.656,0,やあやあおまたせしました,やあ
5.656,5.789,92,やあやあ　おまたせしました,やあ　
5.656,5.789,0,やあやあおまたせしました,やあ
5.789,5.956,92,やあやあ　おまたせしました,お
5.789,5.956,0,やあやあおまたせしました,お
5.956,6.09,92,やあやあ　おまたせしました,ま
5.956,6.09,0,やあやあおまたせしました,ま
6.09,6.156,92,やあやあ　おまたせしました,た
6.09,6.156,0,やあやあおまたせしました,た
6.156,6.29,92,やあやあ　おまたせしました,せ
6.156,6.29,0,やあやあおまたせしました,せ
6.29,6.39,92,やあやあ　おまたせしました,し
6.29,6.39,0,やあやあおまたせしました,し
6.39,6.49,92,やあやあ　おまたせしました,ま
6.39,6.49,0,やあやあおまたせしました,ま
6.49,6.557,92,やあやあ　おまたせしました,し
6.49,6.557,0,やあやあおまたせしました,し
6.557,6.824,92,やあやあ　おまたせしました,た
6.557,6.824,0,やあやあおまたせしました,た
6.824,6.991,0,とてもはっぴーなどうぶつたち,と
6.824,6.991,92,とてもハッピーな動物たち,と
6.991,7.057,0,とてもはっぴーなどうぶつたち,て
6.991,7.057,92,とてもハッピーな動物たち,て
7.057,7.157,0,とてもはっぴーなどうぶつたち,も
7.057,7.157,92,とてもハッピーな動物たち,も
7.157,7.391,0,とてもはっぴーなどうぶつたち,はっ
7.157,7.391,92,とてもハッピーな動物たち,ハッ
7.391,7.524,0,とてもはっぴーなどうぶつたち,ぴー
7.391,7.524,92,とてもハッピーな動物たち,ピー
7.524,7.658,0,とてもはっぴーなどうぶつたち,な
7.524,7.658,92,とてもハッピーな動物たち,な
7.658,7.758,0,とてもはっぴーなどうぶつたち,どう
7.658,7.758,92,とてもハッピーな動物たち,動
7.758,7.858,0,とてもはっぴーなどうぶつたち,ぶ
7.758,7.858,92,とてもハッピーな動物たち,物
7.858,7.925,0,とてもはっぴーなどうぶつたち,つ
7.858,7.925,92,とてもハッピーな動物たち,物
7.925,8.058,0,とてもはっぴーなどうぶつたち,た
7.925,8.058,92,とてもハッピーな動物たち,た
8.058,8.258,0,とてもはっぴーなどうぶつたち,ち
8.058,8.258,92,とてもハッピーな動物たち,ち
8.258,8.492,0,ゆかいでかわいい,ゆ
8.258,8.492,92,ユカイでかわいい,ユ
8.492,8.592,0,ゆかいでかわいい,か
8.492,8.592,92,ユカイでかわいい,カ
8.592,8.659,0,ゆかいでかわいい,い
8.592,8.659,92,ユカイでかわいい,イ
8.659,8.792,0,ゆかいでかわいい,で
8.659,8.792,92,ユカイでかわいい,で
8.792,8.959,0,ゆかいでかわいい,か
8.792,8.959,92,ユカイでかわいい,か
8.959,9.093,0,ゆかいでかわいい,わ
8.959,9.093,92,ユカイでかわいい,わ
9.093,9.226,0,ゆかいでかわいい,い
9.093,9.226,92,ユカイでかわいい,い
9.226,9.326,0,ゆかいでかわいい,い
9.226,9.326,92,ユカイでかわいい,い
9.326,9.493,0,まかいのこからえるふまで,ま
9.326,9.493,92,魔界の子から　エルフまで,魔
9.493,9.593,0,まかいのこからえるふまで,か
9.493,9.593,92,魔界の子から　エルフまで,界
9.593,9.66,0,まかいのこからえるふまで,い
9.593,9.66,92,魔界の子から　エルフまで,界
9.66,9.76,0,まかいのこからえるふまで,の
9.66,9.76,92,魔界の子から　エルフまで,の
9.76,9.893,0,まかいのこからえるふまで,こ
9.76,9.893,92,魔界の子から　エルフまで,子
9.893,9.96,0,まかいのこからえるふまで,か
9.893,9.96,92,魔界の子から　エルフまで,か
9.96,10.094,0,まかいのこからえるふまで,ら
9.96,10.094,92,魔界の子から　エルフまで,ら　
10.094,10.194,0,まかいのこからえるふまで,え
10.094,10.194,92,魔界の子から　エルフまで,エ
10.194,10.26,0,まかいのこからえるふまで,る
10.194,10.26,92,魔界の子から　エルフまで,ル
10.26,10.361,0,まかいのこからえるふまで,ふ
10.26,10.361,92,魔界の子から　エルフまで,フ
10.361,10.494,0,まかいのこからえるふまで,ま
10.361,10.494,92,魔界の子から　エルフまで,ま
10.494,10.894,0,まかいのこからえるふまで,で
10.494,10.894,92,魔界の子から　エルフまで,で
10.894,11.161,92,tvshowじゃない,t
10.894,11.161,0,tvshowじゃない,t
11.161,11.362,92,tvshowじゃない,v
11.161,11.362,0,tvshowじゃない,v
11.362,11.562,92,tvshowじゃない,show
11.362,11.562,0,tvshowじゃない,show
11.562,11.762,92,tvshowじゃない,じゃ
11.562,11.762,0,tvshowじゃない,じゃ
11.762,12.296,92,tvshowじゃない,ない
11.762,12.296,0,tvshowじゃない,ない
12.296,12.496,0,ここだけのさーかす,こ
12.296,12.496,92,ここだけのサーカス,こ
12.496,12.596,0,ここだけのさーかす,こ
12.496,12.596,92,ここだけのサーカス,こ
12.596,12.763,0,ここだけのさーかす,だ
12.596,12.763,92,ここだけのサーカス,だ
12.763,12.83,0,ここだけのさーかす,け
12.763,12.83,92,ここだけのサーカス,け
12.83,13.03,0,ここだけのさーかす,の
12.83,13.03,92,ここだけのサーカス,の
13.03,13.364,0,ここだけのさーかす,さー
13.03,13.364,92,ここだけのサーカス,サー
13.364,13.797,0,ここだけのさーかす,か
13.364,13.797,92,ここだけのサーカス,カ
13.797,14.098,0,ここだけのさーかす,す
13.797,14.098,92,ここだけのサーカス,ス
14.098,14.565,92,it\'sshowtime!!,it\'s
14.098,14.565,0,it\'sshowtime!!,it\'s
14.565,14.932,92,it\'sshowtime!!,show
14.565,14.932,0,it\'sshowtime!!,show
14.932,15.84,92,it\'sshowtime!!,time!!
14.932,15.84,0,it\'sshowtime!!,time!!
16.667,16.867,92,なにがみたい？,な
16.667,16.867,0,なにがみたい？,な
16.867,16.9,92,なにがみたい？,に
16.867,16.9,0,なにがみたい？,に
16.9,16.934,92,なにがみたい？,が
16.9,16.934,0,なにがみたい？,が
16.934,17.001,92,なにがみたい？,み
16.934,17.001,0,なにがみたい？,み
17.001,17.101,92,なにがみたい？,た
17.001,17.101,0,なにがみたい？,た
17.101,17.534,92,なにがみたい？,い？
17.101,17.534,0,なにがみたい？,い？
17.534,17.668,92,どんなことでもしてあげる,ど
17.534,17.668,0,どんなことでもしてあげる,ど
17.668,17.835,92,どんなことでもしてあげる,ん
17.668,17.835,0,どんなことでもしてあげる,ん
17.835,17.968,92,どんなことでもしてあげる,な
17.835,17.968,0,どんなことでもしてあげる,な
17.968,18.102,92,どんなことでもしてあげる,こ
17.968,18.102,0,どんなことでもしてあげる,こ
18.102,18.235,92,どんなことでもしてあげる,と
18.102,18.235,0,どんなことでもしてあげる,と
18.235,18.302,92,どんなことでもしてあげる,で
18.235,18.302,0,どんなことでもしてあげる,で
18.302,18.435,92,どんなことでもしてあげる,も
18.302,18.435,0,どんなことでもしてあげる,も
18.435,18.535,92,どんなことでもしてあげる,し
18.435,18.535,0,どんなことでもしてあげる,し
18.535,18.635,92,どんなことでもしてあげる,て
18.535,18.635,0,どんなことでもしてあげる,て
18.635,18.736,92,どんなことでもしてあげる,あ
18.635,18.736,0,どんなことでもしてあげる,あ
18.736,18.836,92,どんなことでもしてあげる,げ
18.736,18.836,0,どんなことでもしてあげる,げ
18.836,19.07,92,どんなことでもしてあげる,る
18.836,19.07,0,どんなことでもしてあげる,る
19.837,20.037,0,わたしはざちょうそのなもおまるポルカ,わ
19.837,20.037,92,私は座長　その名も尾丸ポルカ,私
20.037,20.17,0,わたしはざちょうそのなもおまるポルカ,た
20.037,20.17,92,私は座長　その名も尾丸ポルカ,私
20.17,20.304,0,わたしはざちょうそのなもおまるポルカ,し
20.17,20.304,92,私は座長　その名も尾丸ポルカ,私
20.304,20.471,0,わたしはざちょうそのなもおまるポルカ,は
20.304,20.471,92,私は座長　その名も尾丸ポルカ,は
20.471,20.671,0,わたしはざちょうそのなもおまるポルカ,ざ
20.471,20.671,92,私は座長　その名も尾丸ポルカ,座
20.671,20.938,0,わたしはざちょうそのなもおまるポルカ,ちょう
20.671,20.938,92,私は座長　その名も尾丸ポルカ,長　
20.938,21.038,0,わたしはざちょうそのなもおまるポルカ,そ
20.938,21.038,92,私は座長　その名も尾丸ポルカ,そ
21.038,21.138,0,わたしはざちょうそのなもおまるポルカ,の
21.038,21.138,92,私は座長　その名も尾丸ポルカ,の
21.138,21.271,0,わたしはざちょうそのなもおまるポルカ,な
21.138,21.271,92,私は座長　その名も尾丸ポルカ,名
21.271,21.472,0,わたしはざちょうそのなもおまるポルカ,も
21.271,21.472,92,私は座長　その名も尾丸ポルカ,も
21.472,21.605,0,わたしはざちょうそのなもおまるポルカ,お
21.472,21.605,92,私は座長　その名も尾丸ポルカ,尾
21.605,21.805,0,わたしはざちょうそのなもおまるポルカ,ま
21.605,21.805,92,私は座長　その名も尾丸ポルカ,丸
21.805,22.006,0,わたしはざちょうそのなもおまるポルカ,る
21.805,22.006,92,私は座長　その名も尾丸ポルカ,丸
22.006,22.106,0,わたしはざちょうそのなもおまるポルカ,ポ
22.006,22.106,92,私は座長　その名も尾丸ポルカ,ポ
22.106,22.239,0,わたしはざちょうそのなもおまるポルカ,ル
22.106,22.239,92,私は座長　その名も尾丸ポルカ,ル
22.239,22.473,0,わたしはざちょうそのなもおまるポルカ,カ
22.239,22.473,92,私は座長　その名も尾丸ポルカ,カ
22.473,22.673,0,ぜったいえがおにさせちゃうぜすまいる！,ぜっ
22.473,22.673,92,ぜったい笑顔にさせちゃうぜ　スマイル！,ぜっ
22.673,22.773,0,ぜったいえがおにさせちゃうぜすまいる！,た
22.673,22.773,92,ぜったい笑顔にさせちゃうぜ　スマイル！,た
22.773,22.873,0,ぜったいえがおにさせちゃうぜすまいる！,い
22.773,22.873,92,ぜったい笑顔にさせちゃうぜ　スマイル！,い
22.873,22.94,0,ぜったいえがおにさせちゃうぜすまいる！,え
22.873,22.94,92,ぜったい笑顔にさせちゃうぜ　スマイル！,笑
22.94,23.04,0,ぜったいえがおにさせちゃうぜすまいる！,が
22.94,23.04,92,ぜったい笑顔にさせちゃうぜ　スマイル！,顔
23.04,23.14,0,ぜったいえがおにさせちゃうぜすまいる！,お
23.04,23.14,92,ぜったい笑顔にさせちゃうぜ　スマイル！,顔
23.14,23.207,0,ぜったいえがおにさせちゃうぜすまいる！,に
23.14,23.207,92,ぜったい笑顔にさせちゃうぜ　スマイル！,に
23.207,23.34,0,ぜったいえがおにさせちゃうぜすまいる！,さ
23.207,23.34,92,ぜったい笑顔にさせちゃうぜ　スマイル！,さ
23.34,23.44,0,ぜったいえがおにさせちゃうぜすまいる！,せ
23.34,23.44,92,ぜったい笑顔にさせちゃうぜ　スマイル！,せ
23.44,23.574,0,ぜったいえがおにさせちゃうぜすまいる！,ちゃ
23.44,23.574,92,ぜったい笑顔にさせちゃうぜ　スマイル！,ちゃ
23.574,23.674,0,ぜったいえがおにさせちゃうぜすまいる！,う
23.574,23.674,92,ぜったい笑顔にさせちゃうぜ　スマイル！,う
23.674,23.874,0,ぜったいえがおにさせちゃうぜすまいる！,ぜ
23.674,23.874,92,ぜったい笑顔にさせちゃうぜ　スマイル！,ぜ　
23.874,24.008,0,ぜったいえがおにさせちゃうぜすまいる！,す
23.874,24.008,92,ぜったい笑顔にさせちゃうぜ　スマイル！,ス
24.008,24.274,0,ぜったいえがおにさせちゃうぜすまいる！,ま
24.008,24.274,92,ぜったい笑顔にさせちゃうぜ　スマイル！,マ
24.274,24.408,0,ぜったいえがおにさせちゃうぜすまいる！,い
24.274,24.408,92,ぜったい笑顔にさせちゃうぜ　スマイル！,イ
24.408,24.875,0,ぜったいえがおにさせちゃうぜすまいる！,る！
24.408,24.875,92,ぜったい笑顔にさせちゃうぜ　スマイル！,ル！
24.875,24.975,0,それではさいごまで,そ
24.875,24.975,92,それでは最後まで,そ
24.975,25.042,0,それではさいごまで,れ
24.975,25.042,92,それでは最後まで,れ
25.042,25.109,0,それではさいごまで,で
25.042,25.109,92,それでは最後まで,で
25.109,25.275,0,それではさいごまで,は
25.109,25.275,92,それでは最後まで,は
25.275,25.442,0,それではさいごまで,さい
25.275,25.442,92,それでは最後まで,最
25.442,25.576,0,それではさいごまで,ご
25.442,25.576,92,それでは最後まで,後
25.576,25.642,0,それではさいごまで,ま
25.576,25.642,92,それでは最後まで,ま
25.642,25.976,0,それではさいごまで,で
25.642,25.976,92,それでは最後まで,で
25.976,26.11,0,つきあってもらうからな！,つ
25.976,26.11,92,付き合ってもらうからな！,付
26.11,26.176,0,つきあってもらうからな！,き
26.11,26.176,92,付き合ってもらうからな！,き
26.176,26.41,0,つきあってもらうからな！,あっ
26.176,26.41,92,付き合ってもらうからな！,合っ
26.41,26.51,0,つきあってもらうからな！,て
26.41,26.51,92,付き合ってもらうからな！,て
26.51,26.643,0,つきあってもらうからな！,も
26.51,26.643,92,付き合ってもらうからな！,も
26.643,26.744,0,つきあってもらうからな！,ら
26.643,26.744,92,付き合ってもらうからな！,ら
26.744,26.844,0,つきあってもらうからな！,う
26.744,26.844,92,付き合ってもらうからな！,う
26.844,26.944,0,つきあってもらうからな！,か
26.844,26.944,92,付き合ってもらうからな！,か
26.944,27.077,0,つきあってもらうからな！,ら
26.944,27.077,92,付き合ってもらうからな！,ら
27.077,27.544,0,つきあってもらうからな！,な！
27.077,27.544,92,付き合ってもらうからな！,な！
27.544,27.745,0,じゅんびはできてますか,じゅ
27.544,27.745,92,準備は出来てますか,準
27.745,27.845,0,じゅんびはできてますか,ん
27.745,27.845,92,準備は出来てますか,準
27.845,27.945,0,じゅんびはできてますか,び
27.845,27.945,92,準備は出来てますか,備
27.945,28.078,0,じゅんびはできてますか,は
27.945,28.078,92,準備は出来てますか,は
28.078,28.212,0,じゅんびはできてますか,で
28.078,28.212,92,準備は出来てますか,出
28.212,28.312,0,じゅんびはできてますか,き
28.212,28.312,92,準備は出来てますか,来
28.312,28.412,0,じゅんびはできてますか,て
28.312,28.412,92,準備は出来てますか,て
28.412,28.545,0,じゅんびはできてますか,ま
28.412,28.545,92,準備は出来てますか,ま
28.545,28.645,0,じゅんびはできてますか,す
28.545,28.645,92,準備は出来てますか,す
28.645,28.88,0,じゅんびはできてますか,か
28.645,28.88,92,準備は出来てますか,か
29.413,29.58,92,areyouready?,are
29.413,29.58,0,areyouready?,are
29.58,29.747,92,areyouready?,you
29.58,29.747,0,areyouready?,you
29.747,29.88,92,areyouready?,read
29.747,29.88,0,areyouready?,read
29.88,30.18,92,areyouready?,y?
29.88,30.18,0,areyouready?,y?
31.949,32.182,0,さぁさぁちかくにおいで,さぁ
31.949,32.182,92,さぁさぁ近くにおいで,さぁ
32.182,32.416,0,さぁさぁちかくにおいで,さぁ
32.182,32.416,92,さぁさぁ近くにおいで,さぁ
32.416,32.516,0,さぁさぁちかくにおいで,ち
32.416,32.516,92,さぁさぁ近くにおいで,近
32.516,32.716,0,さぁさぁちかくにおいで,か
32.516,32.716,92,さぁさぁ近くにおいで,近
32.716,32.95,0,さぁさぁちかくにおいで,く
32.716,32.95,92,さぁさぁ近くにおいで,く
32.95,33.05,0,さぁさぁちかくにおいで,に
32.95,33.05,92,さぁさぁ近くにおいで,に
33.05,33.183,0,さぁさぁちかくにおいで,お
33.05,33.183,92,さぁさぁ近くにおいで,お
33.183,33.283,0,さぁさぁちかくにおいで,い
33.183,33.283,92,さぁさぁ近くにおいで,い
33.283,33.717,0,さぁさぁちかくにおいで,で
33.283,33.717,92,さぁさぁ近くにおいで,で
33.717,33.951,0,きっとだれもがぎょうてん,きっ
33.717,33.951,92,きっと誰もが仰天,きっ
33.951,34.184,0,きっとだれもがぎょうてん,と
33.951,34.184,92,きっと誰もが仰天,と
34.184,34.284,0,きっとだれもがぎょうてん,だ
34.184,34.284,92,きっと誰もが仰天,誰
34.284,34.518,0,きっとだれもがぎょうてん,れ
34.284,34.518,92,きっと誰もが仰天,誰
34.518,34.685,0,きっとだれもがぎょうてん,も
34.518,34.685,92,きっと誰もが仰天,も
34.685,34.818,0,きっとだれもがぎょうてん,が
34.685,34.818,92,きっと誰もが仰天,が
34.818,34.918,0,きっとだれもがぎょうてん,ぎょ
34.818,34.918,92,きっと誰もが仰天,仰
34.918,35.019,0,きっとだれもがぎょうてん,う
34.918,35.019,92,きっと誰もが仰天,仰
35.019,35.152,0,きっとだれもがぎょうてん,て
35.019,35.252,92,きっと誰もが仰天,天
35.152,35.252,0,きっとだれもがぎょうてん,ん
35.252,35.486,0,きそうてんがいなしょーのはじまりさ,き
35.252,35.486,92,奇想天外なショーの始まりさ,奇
35.486,35.619,0,きそうてんがいなしょーのはじまりさ,そ
35.486,35.619,92,奇想天外なショーの始まりさ,想
35.619,35.686,0,きそうてんがいなしょーのはじまりさ,う
35.619,35.686,92,奇想天外なショーの始まりさ,想
35.686,35.819,0,きそうてんがいなしょーのはじまりさ,て
35.686,35.819,92,奇想天外なショーの始まりさ,天
35.819,35.919,0,きそうてんがいなしょーのはじまりさ,ん
35.819,35.919,92,奇想天外なショーの始まりさ,天
35.919,36.053,0,きそうてんがいなしょーのはじまりさ,が
35.919,36.053,92,奇想天外なショーの始まりさ,外
36.053,36.153,0,きそうてんがいなしょーのはじまりさ,い
36.053,36.153,92,奇想天外なショーの始まりさ,外
36.153,36.487,0,きそうてんがいなしょーのはじまりさ,な
36.153,36.487,92,奇想天外なショーの始まりさ,な
36.487,36.653,0,きそうてんがいなしょーのはじまりさ,しょ
36.487,36.653,92,奇想天外なショーの始まりさ,ショ
36.653,36.787,0,きそうてんがいなしょーのはじまりさ,ー
36.653,36.787,92,奇想天外なショーの始まりさ,ー
36.787,36.92,0,きそうてんがいなしょーのはじまりさ,の
36.787,36.92,92,奇想天外なショーの始まりさ,の
36.92,37.021,0,きそうてんがいなしょーのはじまりさ,は
36.92,37.021,92,奇想天外なショーの始まりさ,始
37.021,37.488,0,きそうてんがいなしょーのはじまりさ,じ
37.021,37.488,92,奇想天外なショーの始まりさ,始
37.488,37.921,0,きそうてんがいなしょーのはじまりさ,ま
37.488,37.921,92,奇想天外なショーの始まりさ,ま
37.921,38.355,0,きそうてんがいなしょーのはじまりさ,り
37.921,38.355,92,奇想天外なショーの始まりさ,り
38.355,39.123,0,きそうてんがいなしょーのはじまりさ,さ
38.355,39.123,92,奇想天外なショーの始まりさ,さ
39.123,39.39,0,ぐっとひかれるでしょ？,ぐっ
39.123,39.39,92,グッと惹かれるでしょ？,グッ
39.39,39.523,0,ぐっとひかれるでしょ？,と
39.39,39.523,92,グッと惹かれるでしょ？,と
39.523,39.656,0,ぐっとひかれるでしょ？,ひ
39.523,39.656,92,グッと惹かれるでしょ？,惹
39.656,39.823,0,ぐっとひかれるでしょ？,か
39.656,39.823,92,グッと惹かれるでしょ？,か
39.823,39.957,0,ぐっとひかれるでしょ？,れ
39.823,39.957,92,グッと惹かれるでしょ？,れ
39.957,40.09,0,ぐっとひかれるでしょ？,る
39.957,40.09,92,グッと惹かれるでしょ？,る
40.09,40.19,0,ぐっとひかれるでしょ？,で
40.09,40.19,92,グッと惹かれるでしょ？,で
40.19,40.758,0,ぐっとひかれるでしょ？,しょ？
40.19,40.758,92,グッと惹かれるでしょ？,しょ？
40.758,40.891,0,おっと！おさないでね,お
40.758,40.891,92,おっと！押さないでね,お
40.891,40.991,0,おっと！おさないでね,っ
40.891,40.991,92,おっと！押さないでね,っ
40.991,41.291,0,おっと！おさないでね,と！
40.991,41.291,92,おっと！押さないでね,と！
41.291,41.425,0,おっと！おさないでね,お
41.291,41.425,92,おっと！押さないでね,押
41.425,41.558,0,おっと！おさないでね,さ
41.425,41.558,92,おっと！押さないでね,さ
41.558,41.725,0,おっと！おさないでね,ない
41.558,41.725,92,おっと！押さないでね,ない
41.725,41.859,0,おっと！おさないでね,で
41.725,41.859,92,おっと！押さないでね,で
41.859,42.326,0,おっと！おさないでね,ね
41.859,42.326,92,おっと！押さないでね,ね
42.326,42.526,0,それではじゅんびokですか？,そ
42.326,42.526,92,それでは準備okですか？,そ
42.526,42.76,0,それではじゅんびokですか？,れ
42.526,42.76,92,それでは準備okですか？,れ
42.76,42.993,0,それではじゅんびokですか？,で
42.76,42.993,92,それでは準備okですか？,で
42.993,43.227,0,それではじゅんびokですか？,は
42.993,43.227,92,それでは準備okですか？,は
43.227,43.427,0,それではじゅんびokですか？,じゅ
43.227,43.427,92,それでは準備okですか？,準
43.427,43.56,0,それではじゅんびokですか？,ん
43.427,43.56,92,それでは準備okですか？,準
43.56,43.861,0,それではじゅんびokですか？,び
43.56,43.861,92,それでは準備okですか？,備
43.861,44.094,0,それではじゅんびokですか？,o
43.861,44.094,92,それでは準備okですか？,o
44.094,44.728,0,それではじゅんびokですか？,k
44.094,44.728,92,それでは準備okですか？,k
44.728,44.862,0,それではじゅんびokですか？,で
44.728,44.862,92,それでは準備okですか？,で
44.862,44.962,0,それではじゅんびokですか？,す
44.862,44.962,92,それでは準備okですか？,す
44.962,46.063,0,それではじゅんびokですか？,か？
44.962,46.063,92,それでは準備okですか？,か？
46.063,46.296,0,ゆかいなどうぶつたち,ゆ
46.063,46.296,92,愉快な動物たち,愉
46.296,46.43,0,ゆかいなどうぶつたち,か
46.296,46.43,92,愉快な動物たち,快
46.43,46.53,0,ゆかいなどうぶつたち,い
46.43,46.53,92,愉快な動物たち,快
46.53,46.63,0,ゆかいなどうぶつたち,な
46.53,46.63,92,愉快な動物たち,な
46.63,46.73,0,ゆかいなどうぶつたち,ど
46.63,46.73,92,愉快な動物たち,動
46.73,46.83,0,ゆかいなどうぶつたち,う
46.73,46.83,92,愉快な動物たち,動
46.83,46.93,0,ゆかいなどうぶつたち,ぶ
46.83,46.93,92,愉快な動物たち,物
46.93,47.164,0,ゆかいなどうぶつたち,つ
46.93,47.164,92,愉快な動物たち,物
47.164,47.398,0,ゆかいなどうぶつたち,た
47.164,47.398,92,愉快な動物たち,た
47.398,47.831,0,ゆかいなどうぶつたち,ち
47.398,47.831,92,愉快な動物たち,ち
47.831,48.065,0,たまのりぴえろ,た
47.831,48.065,92,玉乗りピエロ,玉
48.065,48.298,0,たまのりぴえろ,ま
48.065,48.298,92,玉乗りピエロ,玉
48.298,48.399,0,たまのりぴえろ,の
48.298,48.399,92,玉乗りピエロ,乗
48.399,48.699,0,たまのりぴえろ,り
48.399,48.699,92,玉乗りピエロ,り
48.699,48.932,0,たまのりぴえろ,ぴ
48.699,48.932,92,玉乗りピエロ,ピ
48.932,49.166,0,たまのりぴえろ,え
48.932,49.166,92,玉乗りピエロ,エ
49.166,49.6,0,たまのりぴえろ,ろ
49.166,49.6,92,玉乗りピエロ,ロ
49.6,49.833,0,はらはらどきどきしちゃうでしょ！,は
49.6,49.833,92,ハラハラドキドキしちゃうでしょ！,ハ
49.833,50.034,0,はらはらどきどきしちゃうでしょ！,ら
49.833,50.034,92,ハラハラドキドキしちゃうでしょ！,ラ
50.034,50.167,0,はらはらどきどきしちゃうでしょ！,は
50.034,50.167,92,ハラハラドキドキしちゃうでしょ！,ハ
50.167,50.367,0,はらはらどきどきしちゃうでしょ！,ら
50.167,50.367,92,ハラハラドキドキしちゃうでしょ！,ラ
50.367,50.467,0,はらはらどきどきしちゃうでしょ！,ど
50.367,50.467,92,ハラハラドキドキしちゃうでしょ！,ド
50.467,50.701,0,はらはらどきどきしちゃうでしょ！,き
50.467,50.701,92,ハラハラドキドキしちゃうでしょ！,キ
50.701,50.934,0,はらはらどきどきしちゃうでしょ！,ど
50.701,50.934,92,ハラハラドキドキしちゃうでしょ！,ド
50.934,51.001,0,はらはらどきどきしちゃうでしょ！,き
50.934,51.001,92,ハラハラドキドキしちゃうでしょ！,キ
51.001,51.135,0,はらはらどきどきしちゃうでしょ！,し
51.001,51.135,92,ハラハラドキドキしちゃうでしょ！,し
51.135,51.602,0,はらはらどきどきしちゃうでしょ！,ちゃ
51.135,51.602,92,ハラハラドキドキしちゃうでしょ！,ちゃ
51.602,51.802,0,はらはらどきどきしちゃうでしょ！,う
51.602,51.802,92,ハラハラドキドキしちゃうでしょ！,う
51.802,52.036,0,はらはらどきどきしちゃうでしょ！,で
51.802,52.036,92,ハラハラドキドキしちゃうでしょ！,で
52.036,52.369,0,はらはらどきどきしちゃうでしょ！,しょ！
52.036,52.369,92,ハラハラドキドキしちゃうでしょ！,しょ！
52.369,52.503,0,まっかなわくぐらせ,ま
52.369,52.503,92,真っ赤な輪くぐらせ,真
52.503,52.669,0,まっかなわくぐらせ,っ
52.503,52.669,92,真っ赤な輪くぐらせ,っ
52.669,53.137,0,まっかなわくぐらせ,か
52.669,53.137,92,真っ赤な輪くぐらせ,赤
53.137,53.337,0,まっかなわくぐらせ,な
53.137,53.337,92,真っ赤な輪くぐらせ,な
