start,end,line,unformatted,token
24.008,24.341,0,あるいてきたはてしないみち,る
24.008,24.341,-1,歩いてきた果てしない道,い
24.341,24.675,0,あるいてきたはてしないみち,い
24.341,24.675,-1,歩いてきた果てしない道,い
24.675,25.075,0,あるいてきたはてしないみち,て
24.675,25.075,-1,歩いてきた果てしない道,て
25.075,25.576,0,あるいてきたはてしないみち,き
25.075,25.576,-1,歩いてきた果てしない道,き
25.576,26.176,0,あるいてきたはてしないみち,た
25.576,26.176,-1,歩いてきた果てしない道,た
26.176,26.443,0,あるいてきたはてしないみち,は
26.176,26.443,-1,歩いてきた果てしない道,果
26.443,26.677,0,あるいてきたはてしないみち,て
26.443,26.677,-1,歩いてきた果てしない道,て
26.677,27.111,0,あるいてきたはてしないみち,し
26.677,27.111,-1,歩いてきた果てしない道,し
27.111,27.378,0,あるいてきたはてしないみち,な
27.111,27.378,-1,歩いてきた果てしない道,な
27.378,27.778,0,あるいてきたはてしないみち,い
27.378,27.778,-1,歩いてきた果てしない道,い
27.778,28.178,0,あるいてきたはてしないみち,み
27.778,29.646,-1,歩いてきた果てしない道,道
28.178,29.646,0,あるいてきたはてしないみち,ち
30.848,31.081,0,ゆめのけしきたどりつくため,ゆ
30.848,31.081,-1,ユメの景色たどり着くため,ユ
31.081,31.415,0,ゆめのけしきたどりつくため,め
31.081,31.415,-1,ユメの景色たどり着くため,メ
31.415,31.815,0,ゆめのけしきたどりつくため,の
31.415,31.815,-1,ユメの景色たどり着くため,の
31.815,32.216,0,ゆめのけしきたどりつくため,け
31.815,32.216,-1,ユメの景色たどり着くため,景
32.216,32.649,0,ゆめのけしきたどりつくため,し
32.216,32.649,-1,ユメの景色たどり着くため,色
32.649,33.283,0,ゆめのけしきたどりつくため,き
32.649,33.283,-1,ユメの景色たどり着くため,色
33.283,33.55,0,ゆめのけしきたどりつくため,た
33.283,33.55,-1,ユメの景色たどり着くため,た
33.55,33.784,0,ゆめのけしきたどりつくため,ど
33.55,33.784,-1,ユメの景色たどり着くため,ど
33.784,34.184,0,ゆめのけしきたどりつくため,り
33.784,34.184,-1,ユメの景色たどり着くため,り
34.184,34.451,0,ゆめのけしきたどりつくため,つ
34.184,34.451,-1,ユメの景色たどり着くため,着
34.451,34.885,0,ゆめのけしきたどりつくため,く
34.451,34.885,-1,ユメの景色たどり着くため,く
34.885,35.319,0,ゆめのけしきたどりつくため,た
34.885,35.319,-1,ユメの景色たどり着くため,た
35.319,37.988,0,ゆめのけしきたどりつくため,め
35.319,37.988,-1,ユメの景色たどり着くため,め
37.988,38.222,0,ものがたりはまだつづいてく,も
37.988,38.222,-1,物語はまだ続いてく,語
38.222,38.555,0,ものがたりはまだつづいてく,の
38.222,38.555,-1,物語はまだ続いてく,語
38.555,38.889,0,ものがたりはまだつづいてく,が
38.555,38.889,-1,物語はまだ続いてく,語
38.889,39.323,0,ものがたりはまだつづいてく,た
38.889,39.323,-1,物語はまだ続いてく,語
39.323,39.79,0,ものがたりはまだつづいてく,り
39.323,39.79,-1,物語はまだ続いてく,語
39.79,40.424,0,ものがたりはまだつづいてく,は
39.79,40.424,-1,物語はまだ続いてく,は
40.424,40.858,0,ものがたりはまだつづいてく,ま
40.424,40.858,-1,物語はまだ続いてく,ま
40.858,42.393,0,ものがたりはまだつづいてく,だ
40.858,42.393,-1,物語はまだ続いてく,だ
42.393,42.659,0,ものがたりはまだつづいてく,つ
42.393,42.659,-1,物語はまだ続いてく,続
42.659,42.96,0,ものがたりはまだつづいてく,づ
42.659,42.96,-1,物語はまだ続いてく,続
42.96,43.293,0,ものがたりはまだつづいてく,い
42.96,43.293,-1,物語はまだ続いてく,い
43.293,43.494,0,ものがたりはまだつづいてく,て
43.293,43.494,-1,物語はまだ続いてく,て
43.494,44.194,0,ものがたりはまだつづいてく,く
43.494,44.194,-1,物語はまだ続いてく,く
44.194,44.428,0,きっとぼくはじぶんだけじゃかがやけない,き
44.194,44.428,-1,きっとボクは自分だけじゃ輝けない,き
44.428,44.762,0,きっとぼくはじぶんだけじゃかがやけない,っ
44.428,44.762,-1,きっとボクは自分だけじゃ輝けない,っ
44.762,45.129,0,きっとぼくはじぶんだけじゃかがやけない,と
44.762,45.129,-1,きっとボクは自分だけじゃ輝けない,と
45.129,45.329,0,きっとぼくはじぶんだけじゃかがやけない,ぼ
45.129,45.329,-1,きっとボクは自分だけじゃ輝けない,ボ
45.329,45.662,0,きっとぼくはじぶんだけじゃかがやけない,く
45.329,45.662,-1,きっとボクは自分だけじゃ輝けない,ク
45.662,45.996,0,きっとぼくはじぶんだけじゃかがやけない,は
45.662,45.996,-1,きっとボクは自分だけじゃ輝けない,は
45.996,46.23,0,きっとぼくはじぶんだけじゃかがやけない,じ
45.996,46.23,-1,きっとボクは自分だけじゃ輝けない,自
46.23,46.563,0,きっとぼくはじぶんだけじゃかがやけない,ぶん
46.23,46.563,-1,きっとボクは自分だけじゃ輝けない,分
46.563,46.897,0,きっとぼくはじぶんだけじゃかがやけない,だ
46.563,46.897,-1,きっとボクは自分だけじゃ輝けない,だ
46.897,47.297,0,きっとぼくはじぶんだけじゃかがやけない,け
46.897,47.297,-1,きっとボクは自分だけじゃ輝けない,け
47.297,47.765,0,きっとぼくはじぶんだけじゃかがやけない,じゃ
47.297,47.765,-1,きっとボクは自分だけじゃ輝けない,じゃ
47.765,47.998,0,きっとぼくはじぶんだけじゃかがやけない,か
47.765,47.998,-1,きっとボクは自分だけじゃ輝けない,輝
47.998,48.332,0,きっとぼくはじぶんだけじゃかがやけない,が
47.998,48.332,-1,きっとボクは自分だけじゃ輝けない,輝
48.332,48.665,0,きっとぼくはじぶんだけじゃかがやけない,や
48.332,48.665,-1,きっとボクは自分だけじゃ輝けない,輝
48.665,49.099,0,きっとぼくはじぶんだけじゃかがやけない,け
48.665,49.099,-1,きっとボクは自分だけじゃ輝けない,け
49.099,49.6,0,きっとぼくはじぶんだけじゃかがやけない,な
49.099,49.6,-1,きっとボクは自分だけじゃ輝けない,な
49.6,51.335,0,きっとぼくはじぶんだけじゃかがやけない,い
49.6,51.335,-1,きっとボクは自分だけじゃ輝けない,い
51.335,51.568,0,それはまるでよぞらのつきのようで…,そ
51.335,51.568,-1,それはまるで夜空の月のようで…,そ
51.568,51.869,0,それはまるでよぞらのつきのようで…,れ
51.568,51.869,-1,それはまるで夜空の月のようで…,れ
51.869,52.202,0,それはまるでよぞらのつきのようで…,は
51.869,52.202,-1,それはまるで夜空の月のようで…,は
52.202,52.436,0,それはまるでよぞらのつきのようで…,ま
52.202,52.436,-1,それはまるで夜空の月のようで…,ま
52.436,52.77,0,それはまるでよぞらのつきのようで…,る
52.436,52.77,-1,それはまるで夜空の月のようで…,る
52.77,53.103,0,それはまるでよぞらのつきのようで…,で
52.77,53.103,-1,それはまるで夜空の月のようで…,で
53.103,53.303,0,それはまるでよぞらのつきのようで…,よ
53.103,53.303,-1,それはまるで夜空の月のようで…,夜
53.303,53.67,0,それはまるでよぞらのつきのようで…,ぞ
53.303,53.67,-1,それはまるで夜空の月のようで…,空
53.67,53.971,0,それはまるでよぞらのつきのようで…,ら
53.67,53.971,-1,それはまるで夜空の月のようで…,空
53.971,54.438,0,それはまるでよぞらのつきのようで…,の
53.971,54.438,-1,それはまるで夜空の月のようで…,の
54.438,54.872,0,それはまるでよぞらのつきのようで…,つ
54.438,54.872,-1,それはまるで夜空の月のようで…,月
54.872,55.105,0,それはまるでよぞらのつきのようで…,き
54.872,55.105,-1,それはまるで夜空の月のようで…,月
55.105,56.206,0,それはまるでよぞらのつきのようで…,の
55.105,56.206,-1,それはまるで夜空の月のようで…,の
56.206,56.44,0,それはまるでよぞらのつきのようで…,よ
56.206,56.44,-1,それはまるで夜空の月のようで…,よ
56.44,56.673,0,それはまるでよぞらのつきのようで…,う
56.44,56.673,-1,それはまるで夜空の月のようで…,う
56.673,57.541,0,それはまるでよぞらのつきのようで…,で…
56.673,57.541,-1,それはまるで夜空の月のようで…,で…
57.541,57.775,0,つまずいてもきずついても,つ
57.541,57.775,-1,つまずいても傷ついても,つ
57.775,58.008,0,つまずいてもきずついても,ま
57.775,58.008,-1,つまずいても傷ついても,ま
58.008,58.208,0,つまずいてもきずついても,ず
58.008,58.208,-1,つまずいても傷ついても,ず
58.208,58.442,0,つまずいてもきずついても,い
58.208,58.442,-1,つまずいても傷ついても,い
58.442,58.675,0,つまずいてもきずついても,て
58.442,58.675,-1,つまずいても傷ついても,て
58.675,59.309,0,つまずいてもきずついても,も
58.675,59.309,-1,つまずいても傷ついても,も
59.309,59.543,0,つまずいてもきずついても,き
59.309,59.543,-1,つまずいても傷ついても,傷
59.543,59.777,0,つまずいてもきずついても,ず
59.543,59.777,-1,つまずいても傷ついても,傷
59.777,59.977,0,つまずいてもきずついても,つ
59.777,59.977,-1,つまずいても傷ついても,つ
59.977,60.21,0,つまずいてもきずついても,い
59.977,60.21,-1,つまずいても傷ついても,い
60.21,60.444,0,つまずいてもきずついても,て
60.21,60.444,-1,つまずいても傷ついても,て
60.444,61.111,0,つまずいてもきずついても,も
60.444,61.111,-1,つまずいても傷ついても,も
61.111,61.311,0,ここからまたはじめよう,こ
61.111,61.311,-1,此処からまた始めよう,此
61.311,61.545,0,ここからまたはじめよう,こ
61.311,61.545,-1,此処からまた始めよう,処
61.545,61.779,0,ここからまたはじめよう,か
61.545,61.779,-1,此処からまた始めよう,か
61.779,61.979,0,ここからまたはじめよう,ら
61.779,61.979,-1,此処からまた始めよう,ら
61.979,62.212,0,ここからまたはじめよう,ま
61.979,62.212,-1,此処からまた始めよう,ま
62.212,62.646,0,ここからまたはじめよう,た
62.212,62.646,-1,此処からまた始めよう,た
62.646,62.913,0,ここからまたはじめよう,は
62.646,62.913,-1,此処からまた始めよう,始
62.913,63.347,0,ここからまたはじめよう,じ
62.913,63.347,-1,此処からまた始めよう,始
63.347,63.747,0,ここからまたはじめよう,め
63.347,63.747,-1,此処からまた始めよう,め
63.747,63.981,0,ここからまたはじめよう,よ
63.747,63.981,-1,此処からまた始めよう,よ
63.981,64.648,0,ここからまたはじめよう,う
63.981,64.648,-1,此処からまた始めよう,う
64.648,64.848,0,ぶきようでもちいさくても,ぶ
64.648,64.848,-1,不器用でも小さくても,不
64.848,65.082,0,ぶきようでもちいさくても,き
64.848,65.082,-1,不器用でも小さくても,器
65.082,65.315,0,ぶきようでもちいさくても,よ
65.082,65.315,-1,不器用でも小さくても,用
65.315,65.516,0,ぶきようでもちいさくても,う
65.315,65.516,-1,不器用でも小さくても,用
65.516,65.749,0,ぶきようでもちいさくても,で
65.516,65.749,-1,不器用でも小さくても,で
65.749,66.35,0,ぶきようでもちいさくても,も
65.749,66.35,-1,不器用でも小さくても,も
66.35,66.617,0,ぶきようでもちいさくても,ち
66.35,66.617,-1,不器用でも小さくても,小
66.617,66.85,0,ぶきようでもちいさくても,い
66.617,66.85,-1,不器用でも小さくても,小
66.85,67.051,0,ぶきようでもちいさくても,さ
66.85,67.051,-1,不器用でも小さくても,さ
67.051,67.317,0,ぶきようでもちいさくても,く
67.051,67.317,-1,不器用でも小さくても,く
67.317,67.518,0,ぶきようでもちいさくても,て
67.317,67.518,-1,不器用でも小さくても,て
67.518,68.218,0,ぶきようでもちいさくても,も
67.518,68.218,-1,不器用でも小さくても,も
68.218,68.452,0,うたをうたいつづけよう,う
68.218,68.452,-1,詩を唄い続けよう,を
68.452,68.652,0,うたをうたいつづけよう,た
68.452,68.652,-1,詩を唄い続けよう,を
68.652,68.886,0,うたをうたいつづけよう,を
68.652,68.886,-1,詩を唄い続けよう,を
68.886,69.086,0,うたをうたいつづけよう,う
68.886,69.086,-1,詩を唄い続けよう,唄
69.086,69.319,0,うたをうたいつづけよう,た
69.086,69.319,-1,詩を唄い続けよう,唄
69.319,69.753,0,うたをうたいつづけよう,い
69.319,69.753,-1,詩を唄い続けよう,い
69.753,69.987,0,うたをうたいつづけよう,つ
69.753,69.987,-1,詩を唄い続けよう,続
69.987,70.454,0,うたをうたいつづけよう,づ
69.987,70.454,-1,詩を唄い続けよう,続
70.454,70.888,0,うたをうたいつづけよう,け
70.454,70.888,-1,詩を唄い続けよう,け
70.888,71.121,0,うたをうたいつづけよう,よ
70.888,71.121,-1,詩を唄い続けよう,よ
71.121,71.989,0,うたをうたいつづけよう,う
71.121,71.989,-1,詩を唄い続けよう,う
71.989,72.222,0,きっとほら,き
71.989,72.222,-1,きっとほら,き
72.222,72.656,0,きっとほら,っ
72.222,72.656,-1,きっとほら,っ
72.656,74.224,0,きっとほら,と
72.656,74.224,-1,きっとほら,と
74.224,74.458,0,きっとほら,ほ
74.224,74.458,-1,きっとほら,ほ
74.458,75.526,0,きっとほら,ら
74.458,75.526,-1,きっとほら,ら
75.526,75.759,0,とどくから,と
75.526,75.759,-1,届くから,く
75.759,76.193,0,とどくから,ど
75.759,76.193,-1,届くから,く
76.193,77.761,0,とどくから,く
76.193,77.761,-1,届くから,く
77.761,77.995,0,とどくから,か
77.761,77.995,-1,届くから,か
77.995,79.096,0,とどくから,ら
77.995,79.096,-1,届くから,ら
79.096,79.463,0,ひびけ,ひ
79.096,79.463,-1,響け,け
79.463,79.763,0,ひびけ,び
79.463,79.763,-1,響け,け
79.763,82.199,0,ひびけ,け
79.763,82.199,-1,響け,け
82.666,83.0,28,ひびけ,ひ
82.666,83.0,64,響け,け
83.0,83.3,28,ひびけ,び
83.0,83.3,64,響け,け
83.3,85.335,28,ひびけ,け
83.3,85.335,64,響け,け
87.771,87.971,0,であいのひはいわいのうたを,で
87.771,87.971,-1,出会いの日は祝いの詩を,出
87.971,88.305,0,であいのひはいわいのうたを,あ
87.971,88.305,-1,出会いの日は祝いの詩を,会
88.305,88.672,0,であいのひはいわいのうたを,い
88.305,88.672,-1,出会いの日は祝いの詩を,い
88.672,89.039,0,であいのひはいわいのうたを,の
88.672,89.039,-1,出会いの日は祝いの詩を,の
89.039,89.54,0,であいのひはいわいのうたを,ひ
89.039,89.54,-1,出会いの日は祝いの詩を,日
89.54,90.207,0,であいのひはいわいのうたを,は
89.54,90.207,-1,出会いの日は祝いの詩を,は
90.207,90.407,0,であいのひはいわいのうたを,い
90.207,90.407,-1,出会いの日は祝いの詩を,祝
90.407,90.674,0,であいのひはいわいのうたを,わ
90.407,90.674,-1,出会いの日は祝いの詩を,祝
90.674,91.075,0,であいのひはいわいのうたを,い
90.674,91.075,-1,出会いの日は祝いの詩を,い
91.075,91.308,0,であいのひはいわいのうたを,の
91.075,91.308,-1,出会いの日は祝いの詩を,の
91.308,91.775,0,であいのひはいわいのうたを,う
91.308,91.775,-1,出会いの日は祝いの詩を,詩
91.775,92.209,0,であいのひはいわいのうたを,た
91.775,92.209,-1,出会いの日は祝いの詩を,詩
92.209,94.912,0,であいのひはいわいのうたを,を
92.209,94.912,-1,出会いの日は祝いの詩を,を
94.912,95.112,0,わかれのひはたびだちのうたを,わ
94.912,95.112,-1,別れの日は旅立ちの詩を,れ
95.112,95.446,0,わかれのひはたびだちのうたを,か
95.112,95.446,-1,別れの日は旅立ちの詩を,れ
95.446,95.779,0,わかれのひはたびだちのうたを,れ
95.446,95.779,-1,別れの日は旅立ちの詩を,れ
95.779,96.18,0,わかれのひはたびだちのうたを,の
95.779,96.18,-1,別れの日は旅立ちの詩を,の
96.18,96.647,0,わかれのひはたびだちのうたを,ひ
96.18,96.647,-1,別れの日は旅立ちの詩を,日
96.647,97.347,0,わかれのひはたびだちのうたを,は
96.647,97.347,-1,別れの日は旅立ちの詩を,は
97.347,97.548,0,わかれのひはたびだちのうたを,た
97.347,97.548,-1,別れの日は旅立ちの詩を,旅
97.548,97.781,0,わかれのひはたびだちのうたを,び
97.548,97.781,-1,別れの日は旅立ちの詩を,旅
97.781,98.082,0,わかれのひはたびだちのうたを,だ
97.781,98.082,-1,別れの日は旅立ちの詩を,立
98.082,98.215,0,わかれのひはたびだちのうたを,ち
98.082,98.215,-1,別れの日は旅立ちの詩を,ち
98.215,98.449,0,わかれのひはたびだちのうたを,の
98.215,98.449,-1,別れの日は旅立ちの詩を,の
98.449,98.916,0,わかれのひはたびだちのうたを,う
98.449,98.916,-1,別れの日は旅立ちの詩を,詩
98.916,99.349,0,わかれのひはたびだちのうたを,た
98.916,99.349,-1,別れの日は旅立ちの詩を,詩
99.349,100.884,0,わかれのひはたびだちのうたを,を
99.349,100.884,-1,別れの日は旅立ちの詩を,を
102.019,102.186,0,きみのためにとくべつなうたを,き
102.019,102.186,-1,キミのためにトクベツな詩を,キ
102.186,102.553,0,きみのためにとくべつなうたを,み
102.186,102.553,-1,キミのためにトクベツな詩を,ミ
102.553,102.886,0,きみのためにとくべつなうたを,の
102.553,102.886,-1,キミのためにトクベツな詩を,の
102.886,103.32,0,きみのためにとくべつなうたを,た
102.886,103.32,-1,キミのためにトクベツな詩を,た
103.32,103.754,0,きみのためにとくべつなうたを,め
103.32,103.754,-1,キミのためにトクベツな詩を,め
103.754,104.421,0,きみのためにとくべつなうたを,に
103.754,104.421,-1,キミのためにトクベツな詩を,に
104.421,104.655,0,きみのためにとくべつなうたを,と
104.421,104.655,-1,キミのためにトクベツな詩を,ト
104.655,104.888,0,きみのためにとくべつなうたを,く
104.655,104.888,-1,キミのためにトクベツな詩を,ク
104.888,105.222,0,きみのためにとくべつなうたを,べ
104.888,105.222,-1,キミのためにトクベツな詩を,ベ
105.222,105.322,0,きみのためにとくべつなうたを,つ
105.222,105.322,-1,キミのためにトクベツな詩を,ツ
105.322,105.556,0,きみのためにとくべつなうたを,な
105.322,105.556,-1,キミのためにトクベツな詩を,な
105.556,105.956,0,きみのためにとくべつなうたを,う
105.556,105.956,-1,キミのためにトクベツな詩を,詩
105.956,106.457,0,きみのためにとくべつなうたを,た
105.956,106.457,-1,キミのためにトクベツな詩を,詩
106.457,109.126,0,きみのためにとくべつなうたを,を
106.457,109.126,-1,キミのためにトクベツな詩を,を
109.126,109.326,0,つむぎだそうさぁひびけきみだけのめろでぃ,つ
109.126,109.326,-1,紡ぎだそうさぁ響けキミだけのメロディ,ぎ
109.326,109.693,0,つむぎだそうさぁひびけきみだけのめろでぃ,む
109.326,109.693,-1,紡ぎだそうさぁ響けキミだけのメロディ,ぎ
109.693,110.027,0,つむぎだそうさぁひびけきみだけのめろでぃ,ぎ
109.693,110.027,-1,紡ぎだそうさぁ響けキミだけのメロディ,ぎ
110.027,110.427,0,つむぎだそうさぁひびけきみだけのめろでぃ,だ
110.027,110.427,-1,紡ぎだそうさぁ響けキミだけのメロディ,だ
110.427,110.894,0,つむぎだそうさぁひびけきみだけのめろでぃ,そ
110.427,110.894,-1,紡ぎだそうさぁ響けキミだけのメロディ,そ
110.894,111.528,0,つむぎだそうさぁひびけきみだけのめろでぃ,う
110.894,111.528,-1,紡ぎだそうさぁ響けキミだけのメロディ,う
111.528,111.995,0,つむぎだそうさぁひびけきみだけのめろでぃ,さ
111.528,111.995,-1,紡ぎだそうさぁ響けキミだけのメロディ,さ
111.995,113.263,0,つむぎだそうさぁひびけきみだけのめろでぃ,ぁ
111.995,113.263,-1,紡ぎだそうさぁ響けキミだけのメロディ,ぁ
113.263,113.564,0,つむぎだそうさぁひびけきみだけのめろでぃ,ひ
113.263,113.564,-1,紡ぎだそうさぁ響けキミだけのメロディ,響
113.564,113.764,0,つむぎだそうさぁひびけきみだけのめろでぃ,び
113.564,113.764,-1,紡ぎだそうさぁ響けキミだけのメロディ,響
113.764,113.997,0,つむぎだそうさぁひびけきみだけのめろでぃ,け
113.764,113.997,-1,紡ぎだそうさぁ響けキミだけのメロディ,け
113.997,114.198,0,つむぎだそうさぁひびけきみだけのめろでぃ,き
113.997,114.198,-1,紡ぎだそうさぁ響けキミだけのメロディ,キ
114.198,114.431,0,つむぎだそうさぁひびけきみだけのめろでぃ,み
114.198,114.431,-1,紡ぎだそうさぁ響けキミだけのメロディ,ミ
114.431,114.631,0,つむぎだそうさぁひびけきみだけのめろでぃ,だ
114.431,114.631,-1,紡ぎだそうさぁ響けキミだけのメロディ,だ
114.631,114.865,0,つむぎだそうさぁひびけきみだけのめろでぃ,け
114.631,114.865,-1,紡ぎだそうさぁ響けキミだけのメロディ,け
114.865,115.099,0,つむぎだそうさぁひびけきみだけのめろでぃ,の
114.865,115.099,-1,紡ぎだそうさぁ響けキミだけのメロディ,の
115.099,115.332,0,つむぎだそうさぁひびけきみだけのめろでぃ,め
115.099,115.332,-1,紡ぎだそうさぁ響けキミだけのメロディ,メ
115.332,115.532,0,つむぎだそうさぁひびけきみだけのめろでぃ,ろ
115.332,115.532,-1,紡ぎだそうさぁ響けキミだけのメロディ,ロ
115.532,117.334,0,つむぎだそうさぁひびけきみだけのめろでぃ,でぃ
115.532,117.334,-1,紡ぎだそうさぁ響けキミだけのメロディ,ディ
120.404,120.871,0,らら,ら
120.404,120.871,-1,ララ,ラ
120.871,123.974,0,らら,ら
120.871,123.974,-1,ララ,ラ
123.974,124.208,0,ららら…,ら
123.974,124.208,-1,ラララ…,ラ
124.208,124.441,0,ららら…,ら
124.208,124.441,-1,ラララ…,ラ
124.441,127.978,0,ららら…,ら…
124.441,127.978,-1,ラララ…,ラ…
131.315,131.548,0,きっときみもひとりではかがやけない,き
131.315,131.548,-1,きっとキミもひとりでは輝けない,き
131.548,131.882,0,きっときみもひとりではかがやけない,っ
131.548,131.882,-1,きっとキミもひとりでは輝けない,っ
131.882,132.216,0,きっときみもひとりではかがやけない,と
131.882,132.216,-1,きっとキミもひとりでは輝けない,と
132.216,132.416,0,きっときみもひとりではかがやけない,き
132.216,132.416,-1,きっとキミもひとりでは輝けない,キ
132.416,132.783,0,きっときみもひとりではかがやけない,み
132.416,132.783,-1,きっとキミもひとりでは輝けない,ミ
132.783,133.083,0,きっときみもひとりではかがやけない,も
132.783,133.083,-1,きっとキミもひとりでは輝けない,も
133.083,133.317,0,きっときみもひとりではかがやけない,ひ
133.083,133.317,-1,きっとキミもひとりでは輝けない,ひ
133.317,133.65,0,きっときみもひとりではかがやけない,と
133.317,133.65,-1,きっとキミもひとりでは輝けない,と
133.65,133.984,0,きっときみもひとりではかがやけない,り
133.65,133.984,-1,きっとキミもひとりでは輝けない,り
133.984,134.418,0,きっときみもひとりではかがやけない,で
133.984,134.418,-1,きっとキミもひとりでは輝けない,で
134.418,134.852,0,きっときみもひとりではかがやけない,は
134.418,134.852,-1,きっとキミもひとりでは輝けない,は
134.852,135.119,0,きっときみもひとりではかがやけない,か
134.852,135.119,-1,きっとキミもひとりでは輝けない,輝
135.119,135.452,0,きっときみもひとりではかがやけない,が
135.119,135.452,-1,きっとキミもひとりでは輝けない,輝
135.452,135.752,0,きっときみもひとりではかがやけない,や
135.452,135.752,-1,きっとキミもひとりでは輝けない,輝
135.752,136.22,0,きっときみもひとりではかがやけない,け
135.752,136.22,-1,きっとキミもひとりでは輝けない,け
136.22,136.653,0,きっときみもひとりではかがやけない,な
136.22,136.653,-1,きっとキミもひとりでは輝けない,な
136.653,138.455,0,きっときみもひとりではかがやけない,い
136.653,138.455,-1,きっとキミもひとりでは輝けない,い
138.455,138.655,0,だからぼくがずっととなりにいよう,だ
138.455,138.655,-1,だからボクがずっと隣にいよう,だ
138.655,138.989,0,だからぼくがずっととなりにいよう,か
138.655,138.989,-1,だからボクがずっと隣にいよう,か
138.989,139.323,0,だからぼくがずっととなりにいよう,ら
138.989,139.323,-1,だからボクがずっと隣にいよう,ら
139.323,139.556,0,だからぼくがずっととなりにいよう,ぼ
139.323,139.556,-1,だからボクがずっと隣にいよう,ボ
139.556,139.89,0,だからぼくがずっととなりにいよう,く
139.556,139.89,-1,だからボクがずっと隣にいよう,ク
139.89,140.224,0,だからぼくがずっととなりにいよう,が
139.89,140.224,-1,だからボクがずっと隣にいよう,が
140.224,140.457,0,だからぼくがずっととなりにいよう,ず
140.224,140.457,-1,だからボクがずっと隣にいよう,ず
140.457,140.757,0,だからぼくがずっととなりにいよう,っ
140.457,140.757,-1,だからボクがずっと隣にいよう,っ
140.757,141.091,0,だからぼくがずっととなりにいよう,と
140.757,141.091,-1,だからボクがずっと隣にいよう,と
141.091,141.558,0,だからぼくがずっととなりにいよう,と
141.091,141.558,-1,だからボクがずっと隣にいよう,隣
141.558,141.992,0,だからぼくがずっととなりにいよう,な
141.558,141.992,-1,だからボクがずっと隣にいよう,隣
141.992,142.192,0,だからぼくがずっととなりにいよう,り
141.992,142.192,-1,だからボクがずっと隣にいよう,隣
142.192,143.327,0,だからぼくがずっととなりにいよう,に
142.192,143.327,-1,だからボクがずっと隣にいよう,に
143.327,143.527,0,だからぼくがずっととなりにいよう,い
143.327,143.527,-1,だからボクがずっと隣にいよう,い
143.527,143.76,0,だからぼくがずっととなりにいよう,よ
143.527,143.76,-1,だからボクがずっと隣にいよう,よ
143.76,144.661,0,だからぼくがずっととなりにいよう,う
143.76,144.661,-1,だからボクがずっと隣にいよう,う
144.661,144.862,0,みてきたものかんじたこと,み
144.661,144.862,-1,見てきたモノ感じたコト,見
144.862,145.129,0,みてきたものかんじたこと,て
144.862,145.129,-1,見てきたモノ感じたコト,て
145.129,145.329,0,みてきたものかんじたこと,き
145.129,145.329,-1,見てきたモノ感じたコト,き
145.329,145.562,0,みてきたものかんじたこと,た
145.329,145.562,-1,見てきたモノ感じたコト,た
