start,end,line,unformatted,token
22.973,23.34,0,えがおがきょうもたからもので,え
22.973,23.34,92,笑顔が今日も宝物で,笑
23.34,23.507,0,えがおがきょうもたからもので,が
23.34,23.507,92,笑顔が今日も宝物で,顔
23.507,23.907,0,えがおがきょうもたからもので,お
23.507,23.907,92,笑顔が今日も宝物で,顔
23.907,24.074,0,えがおがきょうもたからもので,が
23.907,24.074,92,笑顔が今日も宝物で,が
24.074,24.274,0,えがおがきょうもたからもので,きょ
24.074,24.274,92,笑顔が今日も宝物で,今日
24.274,24.441,0,えがおがきょうもたからもので,う
24.274,24.441,92,笑顔が今日も宝物で,今日
24.441,25.175,0,えがおがきょうもたからもので,も
24.441,25.175,92,笑顔が今日も宝物で,も
25.175,25.542,0,えがおがきょうもたからもので,た
25.175,25.542,92,笑顔が今日も宝物で,宝
25.542,25.943,0,えがおがきょうもたからもので,か
25.542,25.943,92,笑顔が今日も宝物で,宝
25.943,26.543,0,えがおがきょうもたからもので,ら
25.943,26.543,92,笑顔が今日も宝物で,宝
26.543,27.077,0,えがおがきょうもたからもので,も
26.543,27.077,92,笑顔が今日も宝物で,物
27.077,27.478,0,えがおがきょうもたからもので,の
27.077,27.478,92,笑顔が今日も宝物で,物
27.478,28.946,0,えがおがきょうもたからもので,で
27.478,28.946,92,笑顔が今日も宝物で,で
28.946,29.313,0,だめだめでもすてきといってくれる,だ
28.946,29.313,92,ダメダメでも素敵と言ってくれる,ダ
29.313,29.513,0,だめだめでもすてきといってくれる,め
29.313,29.513,92,ダメダメでも素敵と言ってくれる,メ
29.513,29.913,0,だめだめでもすてきといってくれる,だ
29.513,29.913,92,ダメダメでも素敵と言ってくれる,ダ
29.913,30.08,0,だめだめでもすてきといってくれる,め
29.913,30.08,92,ダメダメでも素敵と言ってくれる,メ
30.08,30.447,0,だめだめでもすてきといってくれる,で
30.08,30.447,92,ダメダメでも素敵と言ってくれる,で
30.447,31.181,0,だめだめでもすてきといってくれる,も
30.447,31.181,92,ダメダメでも素敵と言ってくれる,も
31.181,31.582,0,だめだめでもすてきといってくれる,す
31.181,31.582,92,ダメダメでも素敵と言ってくれる,素
31.582,31.949,0,だめだめでもすてきといってくれる,て
31.582,31.949,92,ダメダメでも素敵と言ってくれる,敵
31.949,32.349,0,だめだめでもすてきといってくれる,き
31.949,32.349,92,ダメダメでも素敵と言ってくれる,敵
32.349,32.516,0,だめだめでもすてきといってくれる,と
32.349,32.516,92,ダメダメでも素敵と言ってくれる,と
32.516,32.85,0,だめだめでもすてきといってくれる,い
32.516,32.85,92,ダメダメでも素敵と言ってくれる,言
32.85,33.083,0,だめだめでもすてきといってくれる,っ
32.85,33.083,92,ダメダメでも素敵と言ってくれる,っ
33.083,33.45,0,だめだめでもすてきといってくれる,て
33.083,33.45,92,ダメダメでも素敵と言ってくれる,て
33.45,33.851,0,だめだめでもすてきといってくれる,く
33.45,33.851,92,ダメダメでも素敵と言ってくれる,く
33.851,34.184,0,だめだめでもすてきといってくれる,れ
33.851,34.184,92,ダメダメでも素敵と言ってくれる,れ
34.184,34.985,0,だめだめでもすてきといってくれる,る
34.184,34.985,92,ダメダメでも素敵と言ってくれる,る
34.985,35.185,0,ほんとすごいやまほうみたい,ほ
34.985,35.185,92,ほんとすごいや魔法みたい,ほ
35.185,35.352,0,ほんとすごいやまほうみたい,ん
35.185,35.352,92,ほんとすごいや魔法みたい,ん
35.352,35.552,0,ほんとすごいやまほうみたい,と
35.352,35.552,92,ほんとすごいや魔法みたい,と
35.552,35.919,0,ほんとすごいやまほうみたい,す
35.552,35.919,92,ほんとすごいや魔法みたい,す
35.919,36.12,0,ほんとすごいやまほうみたい,ご
35.919,36.12,92,ほんとすごいや魔法みたい,ご
36.12,36.487,0,ほんとすごいやまほうみたい,い
36.12,36.487,92,ほんとすごいや魔法みたい,い
36.487,37.187,0,ほんとすごいやまほうみたい,や
36.487,37.187,92,ほんとすごいや魔法みたい,や
37.187,37.621,0,ほんとすごいやまほうみたい,ま
37.187,37.621,92,ほんとすごいや魔法みたい,魔
37.621,37.955,0,ほんとすごいやまほうみたい,ほ
37.621,37.955,92,ほんとすごいや魔法みたい,法
37.955,38.522,0,ほんとすごいやまほうみたい,う
37.955,38.522,92,ほんとすごいや魔法みたい,法
38.522,39.123,0,ほんとすごいやまほうみたい,み
38.522,39.123,92,ほんとすごいや魔法みたい,み
39.123,39.456,0,ほんとすごいやまほうみたい,た
39.123,39.456,92,ほんとすごいや魔法みたい,た
39.456,40.19,0,ほんとすごいやまほうみたい,い
39.456,40.19,92,ほんとすごいや魔法みたい,い
40.19,40.591,0,なにかにつまづいたりこわれそうになっても,な
40.19,40.591,92,何かにつまづいたり壊れそうになっても,何
40.591,40.958,0,なにかにつまづいたりこわれそうになっても,に
40.591,40.958,92,何かにつまづいたり壊れそうになっても,何
40.958,41.725,0,なにかにつまづいたりこわれそうになっても,か
40.958,41.725,92,何かにつまづいたり壊れそうになっても,か
41.725,42.459,0,なにかにつまづいたりこわれそうになっても,に
41.725,42.459,92,何かにつまづいたり壊れそうになっても,に
42.459,43.227,0,なにかにつまづいたりこわれそうになっても,つ
42.459,43.227,92,何かにつまづいたり壊れそうになっても,つ
43.227,43.627,0,なにかにつまづいたりこわれそうになっても,ま
43.227,43.627,92,何かにつまづいたり壊れそうになっても,ま
43.627,44.328,0,なにかにつまづいたりこわれそうになっても,づ
43.627,44.328,92,何かにつまづいたり壊れそうになっても,づ
44.328,44.528,0,なにかにつまづいたりこわれそうになっても,い
44.328,44.528,92,何かにつまづいたり壊れそうになっても,い
44.528,45.095,0,なにかにつまづいたりこわれそうになっても,た
44.528,45.095,92,何かにつまづいたり壊れそうになっても,た
45.095,46.163,0,なにかにつまづいたりこわれそうになっても,り
45.095,46.163,92,何かにつまづいたり壊れそうになっても,り
46.163,46.563,0,なにかにつまづいたりこわれそうになっても,こ
46.163,46.563,92,何かにつまづいたり壊れそうになっても,壊
46.563,46.964,0,なにかにつまづいたりこわれそうになっても,わ
46.563,46.964,92,何かにつまづいたり壊れそうになっても,壊
46.964,47.297,0,なにかにつまづいたりこわれそうになっても,れ
46.964,47.297,92,何かにつまづいたり壊れそうになっても,れ
47.297,47.698,0,なにかにつまづいたりこわれそうになっても,そ
47.297,47.698,92,何かにつまづいたり壊れそうになっても,そ
47.698,48.065,0,なにかにつまづいたりこわれそうになっても,う
47.698,48.065,92,何かにつまづいたり壊れそうになっても,う
48.065,48.465,0,なにかにつまづいたりこわれそうになっても,に
48.065,48.465,92,何かにつまづいたり壊れそうになっても,に
48.465,48.832,0,なにかにつまづいたりこわれそうになっても,な
48.465,48.832,92,何かにつまづいたり壊れそうになっても,な
48.832,49.199,0,なにかにつまづいたりこわれそうになっても,っ
48.832,49.199,92,何かにつまづいたり壊れそうになっても,っ
49.199,49.566,0,なにかにつまづいたりこわれそうになっても,て
49.199,49.566,92,何かにつまづいたり壊れそうになっても,て
49.566,51.068,0,なにかにつまづいたりこわれそうになっても,も
49.566,51.068,92,何かにつまづいたり壊れそうになっても,も
51.068,51.435,0,ぼくがいるたよりないかなあ？,ぼ
51.068,51.435,92,ボクがいる頼りないかなあ？,ボ
51.435,51.835,0,ぼくがいるたよりないかなあ？,く
51.435,51.835,92,ボクがいる頼りないかなあ？,ク
51.835,52.202,0,ぼくがいるたよりないかなあ？,が
51.835,52.202,92,ボクがいる頼りないかなあ？,が
52.202,52.603,0,ぼくがいるたよりないかなあ？,い
52.202,52.603,92,ボクがいる頼りないかなあ？,い
52.603,54.071,0,ぼくがいるたよりないかなあ？,る
52.603,54.071,92,ボクがいる頼りないかなあ？,る
54.071,54.405,0,ぼくがいるたよりないかなあ？,た
54.071,54.405,92,ボクがいる頼りないかなあ？,頼
54.405,55.205,0,ぼくがいるたよりないかなあ？,よ
54.405,55.205,92,ボクがいる頼りないかなあ？,頼
55.205,55.973,0,ぼくがいるたよりないかなあ？,り
55.205,55.973,92,ボクがいる頼りないかなあ？,り
55.973,56.84,0,ぼくがいるたよりないかなあ？,な
55.973,56.84,92,ボクがいる頼りないかなあ？,な
56.84,57.074,0,ぼくがいるたよりないかなあ？,い
56.84,57.074,92,ボクがいる頼りないかなあ？,い
57.074,57.474,0,ぼくがいるたよりないかなあ？,か
57.074,57.474,92,ボクがいる頼りないかなあ？,か
57.474,57.674,0,ぼくがいるたよりないかなあ？,な
57.474,57.674,92,ボクがいる頼りないかなあ？,な
57.674,58.609,0,ぼくがいるたよりないかなあ？,あ？
57.674,58.609,92,ボクがいる頼りないかなあ？,あ？
58.609,58.776,0,あのねつたえたいコトノハがある,あ
58.609,58.776,92,あのね伝えたいコトノハがある,あ
58.776,58.976,0,あのねつたえたいコトノハがある,の
58.776,58.976,92,あのね伝えたいコトノハがある,の
58.976,59.309,0,あのねつたえたいコトノハがある,ね
58.976,59.309,92,あのね伝えたいコトノハがある,ね
59.309,59.71,0,あのねつたえたいコトノハがある,つ
59.309,59.71,92,あのね伝えたいコトノハがある,伝
59.71,60.144,0,あのねつたえたいコトノハがある,た
59.71,60.144,92,あのね伝えたいコトノハがある,伝
60.144,60.444,0,あのねつたえたいコトノハがある,え
60.144,60.444,92,あのね伝えたいコトノハがある,え
60.444,60.677,0,あのねつたえたいコトノハがある,た
60.444,60.677,92,あのね伝えたいコトノハがある,た
60.677,61.211,0,あのねつたえたいコトノハがある,い
60.677,61.211,92,あのね伝えたいコトノハがある,い
61.211,61.612,0,あのねつたえたいコトノハがある,コ
61.211,61.612,92,あのね伝えたいコトノハがある,コ
61.612,61.979,0,あのねつたえたいコトノハがある,ト
61.612,61.979,92,あのね伝えたいコトノハがある,ト
61.979,62.579,0,あのねつたえたいコトノハがある,ノ
61.979,62.579,92,あのね伝えたいコトノハがある,ノ
62.579,63.113,0,あのねつたえたいコトノハがある,ハ
62.579,63.113,92,あのね伝えたいコトノハがある,ハ
63.113,63.48,0,あのねつたえたいコトノハがある,が
63.113,63.48,92,あのね伝えたいコトノハがある,が
63.48,64.248,0,あのねつたえたいコトノハがある,あ
63.48,64.248,92,あのね伝えたいコトノハがある,あ
64.248,64.948,0,あのねつたえたいコトノハがある,る
64.248,64.948,92,あのね伝えたいコトノハがある,る
64.948,65.315,0,はろーはろーはろー,は
64.948,65.315,92,ハローハローハロー,ハ
65.315,66.083,0,はろーはろーはろー,ろー
65.315,66.083,92,ハローハローハロー,ロー
66.083,66.45,0,はろーはろーはろー,は
66.083,66.45,92,ハローハローハロー,ハ
66.45,67.184,0,はろーはろーはろー,ろー
66.45,67.184,92,ハローハローハロー,ロー
67.184,67.584,0,はろーはろーはろー,は
67.184,67.584,92,ハローハローハロー,ハ
67.584,69.086,0,はろーはろーはろー,ろー
67.584,69.086,92,ハローハローハロー,ロー
69.086,69.453,0,あしたもねえあさってもいつまでもずっと,あ
69.086,69.453,92,明日もねえ明後日もいつまでもずっと,明
69.453,69.82,0,あしたもねえあさってもいつまでもずっと,し
69.453,69.82,92,明日もねえ明後日もいつまでもずっと,明
69.82,70.187,0,あしたもねえあさってもいつまでもずっと,た
69.82,70.187,92,明日もねえ明後日もいつまでもずっと,日
70.187,70.554,0,あしたもねえあさってもいつまでもずっと,も
70.187,70.554,92,明日もねえ明後日もいつまでもずっと,も
70.554,71.321,0,あしたもねえあさってもいつまでもずっと,ねえ
70.554,71.321,92,明日もねえ明後日もいつまでもずっと,ねえ
71.321,71.688,0,あしたもねえあさってもいつまでもずっと,あ
71.321,71.688,92,明日もねえ明後日もいつまでもずっと,明
71.688,72.056,0,あしたもねえあさってもいつまでもずっと,さ
71.688,72.056,92,明日もねえ明後日もいつまでもずっと,後
72.056,72.423,0,あしたもねえあさってもいつまでもずっと,っ
72.056,72.423,92,明日もねえ明後日もいつまでもずっと,後
72.423,72.823,0,あしたもねえあさってもいつまでもずっと,て
72.423,72.823,92,明日もねえ明後日もいつまでもずっと,日
72.823,73.157,0,あしたもねえあさってもいつまでもずっと,も
72.823,73.157,92,明日もねえ明後日もいつまでもずっと,も
73.157,73.59,0,あしたもねえあさってもいつまでもずっと,い
73.157,73.59,92,明日もねえ明後日もいつまでもずっと,い
73.59,73.957,0,あしたもねえあさってもいつまでもずっと,つ
73.59,73.957,92,明日もねえ明後日もいつまでもずっと,つ
73.957,74.491,0,あしたもねえあさってもいつまでもずっと,ま
73.957,74.491,92,明日もねえ明後日もいつまでもずっと,ま
74.491,75.059,0,あしたもねえあさってもいつまでもずっと,で
74.491,75.059,92,明日もねえ明後日もいつまでもずっと,で
75.059,75.459,0,あしたもねえあさってもいつまでもずっと,も
75.059,75.459,92,明日もねえ明後日もいつまでもずっと,も
75.459,75.826,0,あしたもねえあさってもいつまでもずっと,ず
75.459,75.826,92,明日もねえ明後日もいつまでもずっと,ず
75.826,76.193,0,あしたもねえあさってもいつまでもずっと,っ
75.826,76.193,92,明日もねえ明後日もいつまでもずっと,っ
76.193,76.96,0,あしたもねえあさってもいつまでもずっと,と
76.193,76.96,92,明日もねえ明後日もいつまでもずっと,と
76.96,77.327,0,はろーはろーはろー,は
76.96,77.327,92,ハローハローハロー,ハ
77.327,78.095,0,はろーはろーはろー,ろー
77.327,78.095,92,ハローハローハロー,ロー
78.095,78.462,0,はろーはろーはろー,は
78.095,78.462,92,ハローハローハロー,ハ
78.462,79.229,0,はろーはろーはろー,ろー
78.462,79.229,92,ハローハローハロー,ロー
79.229,79.596,0,はろーはろーはろー,は
79.229,79.596,92,ハローハローハロー,ハ
79.596,81.098,0,はろーはろーはろー,ろー
79.596,81.098,92,ハローハローハロー,ロー
81.098,81.465,0,そういってまたあえたねってわらおう,そ
81.098,81.465,92,そう言ってまた会えたねって笑おう,そ
81.465,81.865,0,そういってまたあえたねってわらおう,う
81.465,81.865,92,そう言ってまた会えたねって笑おう,う
81.865,82.232,0,そういってまたあえたねってわらおう,い
81.865,82.232,92,そう言ってまた会えたねって笑おう,言
82.232,82.599,0,そういってまたあえたねってわらおう,っ
82.232,82.599,92,そう言ってまた会えたねって笑おう,っ
82.599,83.333,0,そういってまたあえたねってわらおう,て
82.599,83.333,92,そう言ってまた会えたねって笑おう,て
83.333,83.734,0,そういってまたあえたねってわらおう,ま
83.333,83.734,92,そう言ってまた会えたねって笑おう,ま
83.734,84.134,0,そういってまたあえたねってわらおう,た
83.734,84.134,92,そう言ってまた会えたねって笑おう,た
84.134,84.468,0,そういってまたあえたねってわらおう,あ
84.134,84.468,92,そう言ってまた会えたねって笑おう,会
84.468,85.202,0,そういってまたあえたねってわらおう,え
84.468,85.202,92,そう言ってまた会えたねって笑おう,え
85.202,85.602,0,そういってまたあえたねってわらおう,た
85.202,85.602,92,そう言ってまた会えたねって笑おう,た
85.602,85.969,0,そういってまたあえたねってわらおう,ね
85.602,85.969,92,そう言ってまた会えたねって笑おう,ね
85.969,86.703,0,そういってまたあえたねってわらおう,っ
85.969,86.703,92,そう言ってまた会えたねって笑おう,っ
86.703,87.538,0,そういってまたあえたねってわらおう,て
86.703,87.538,92,そう言ってまた会えたねって笑おう,て
87.538,88.205,0,そういってまたあえたねってわらおう,わ
87.538,88.205,92,そう言ってまた会えたねって笑おう,笑
88.205,88.972,0,そういってまたあえたねってわらおう,ら
88.205,88.972,92,そう言ってまた会えたねって笑おう,笑
88.972,89.206,0,そういってまたあえたねってわらおう,お
88.972,89.206,92,そう言ってまた会えたねって笑おう,お
89.206,91.975,0,そういってまたあえたねってわらおう,う
89.206,91.975,92,そう言ってまた会えたねって笑おう,う
100.951,101.318,0,あっというまだねたえまのないおしゃべり,あっ
100.951,101.318,92,あっという間だね　絶え間のないお喋り,あっ
101.318,101.518,0,あっというまだねたえまのないおしゃべり,と
101.318,101.518,92,あっという間だね　絶え間のないお喋り,と
101.518,101.685,0,あっというまだねたえまのないおしゃべり,い
101.518,101.685,92,あっという間だね　絶え間のないお喋り,い
101.685,101.885,0,あっというまだねたえまのないおしゃべり,う
101.685,101.885,92,あっという間だね　絶え間のないお喋り,う
101.885,102.086,0,あっというまだねたえまのないおしゃべり,ま
101.885,102.086,92,あっという間だね　絶え間のないお喋り,間
102.086,102.453,0,あっというまだねたえまのないおしゃべり,だ
102.086,102.453,92,あっという間だね　絶え間のないお喋り,だ
102.453,103.153,0,あっというまだねたえまのないおしゃべり,ね
102.453,103.153,92,あっという間だね　絶え間のないお喋り,ね　
103.153,103.587,0,あっというまだねたえまのないおしゃべり,た
103.153,103.587,92,あっという間だね　絶え間のないお喋り,絶
103.587,103.954,0,あっというまだねたえまのないおしゃべり,え
103.587,103.954,92,あっという間だね　絶え間のないお喋り,え
103.954,104.288,0,あっというまだねたえまのないおしゃべり,ま
103.954,104.288,92,あっという間だね　絶え間のないお喋り,間
104.288,104.521,0,あっというまだねたえまのないおしゃべり,の
104.288,104.521,92,あっという間だね　絶え間のないお喋り,の
104.521,104.888,0,あっというまだねたえまのないおしゃべり,な
104.521,104.888,92,あっという間だね　絶え間のないお喋り,な
104.888,105.089,0,あっというまだねたえまのないおしゃべり,い
104.888,105.089,92,あっという間だね　絶え間のないお喋り,い
105.089,105.456,0,あっというまだねたえまのないおしゃべり,お
105.089,105.456,92,あっという間だね　絶え間のないお喋り,お
105.456,105.823,0,あっというまだねたえまのないおしゃべり,しゃ
105.456,105.823,92,あっという間だね　絶え間のないお喋り,喋
105.823,106.19,0,あっというまだねたえまのないおしゃべり,べ
105.823,106.19,92,あっという間だね　絶え間のないお喋り,喋
106.19,106.957,0,あっというまだねたえまのないおしゃべり,り
106.19,106.957,92,あっという間だね　絶え間のないお喋り,り
106.957,107.224,0,もうちょっとだけおはなししよう,も
106.957,107.224,92,もうちょっとだけお話ししよう,も
107.224,107.524,0,もうちょっとだけおはなししよう,う
107.224,107.524,92,もうちょっとだけお話ししよう,う
107.524,107.891,0,もうちょっとだけおはなししよう,ちょっ
107.524,107.891,92,もうちょっとだけお話ししよう,ちょっ
107.891,108.092,0,もうちょっとだけおはなししよう,と
107.891,108.092,92,もうちょっとだけお話ししよう,と
108.092,108.425,0,もうちょっとだけおはなししよう,だ
108.092,108.425,92,もうちょっとだけお話ししよう,だ
108.425,109.193,0,もうちょっとだけおはなししよう,け
108.425,109.193,92,もうちょっとだけお話ししよう,け
109.193,109.56,0,もうちょっとだけおはなししよう,お
109.193,109.56,92,もうちょっとだけお話ししよう,お
109.56,109.96,0,もうちょっとだけおはなししよう,は
109.56,109.96,92,もうちょっとだけお話ししよう,話
109.96,110.494,0,もうちょっとだけおはなししよう,な
109.96,110.494,92,もうちょっとだけお話ししよう,話
110.494,111.061,0,もうちょっとだけおはなししよう,し
110.494,111.061,92,もうちょっとだけお話ししよう,し
111.061,111.462,0,もうちょっとだけおはなししよう,し
111.061,111.462,92,もうちょっとだけお話ししよう,し
111.462,111.728,0,もうちょっとだけおはなししよう,よ
111.462,111.728,92,もうちょっとだけお話ししよう,よ
111.728,112.963,0,もうちょっとだけおはなししよう,う
111.728,112.963,92,もうちょっとだけお話ししよう,う
112.963,113.33,0,またあおうねおやすみのそのあとは,ま
112.963,113.33,92,また会おうね　おやすみのその後は,ま
113.33,113.53,0,またあおうねおやすみのそのあとは,た
113.33,113.53,92,また会おうね　おやすみのその後は,た
113.53,113.864,0,またあおうねおやすみのそのあとは,あ
113.53,113.864,92,また会おうね　おやすみのその後は,会
113.864,114.064,0,またあおうねおやすみのそのあとは,お
113.864,114.064,92,また会おうね　おやすみのその後は,お
114.064,114.431,0,またあおうねおやすみのそのあとは,う
114.064,114.431,92,また会おうね　おやすみのその後は,う
114.431,115.199,0,またあおうねおやすみのそのあとは,ね
114.431,115.199,92,また会おうね　おやすみのその後は,ね　
115.199,115.599,0,またあおうねおやすみのそのあとは,お
115.199,115.599,92,また会おうね　おやすみのその後は,お
115.599,115.966,0,またあおうねおやすみのそのあとは,や
115.599,115.966,92,また会おうね　おやすみのその後は,や
115.966,116.3,0,またあおうねおやすみのそのあとは,す
115.966,116.3,92,また会おうね　おやすみのその後は,す
116.3,116.533,0,またあおうねおやすみのそのあとは,み
116.3,116.533,92,また会おうね　おやすみのその後は,み
116.533,116.9,0,またあおうねおやすみのそのあとは,の
116.533,116.9,92,また会おうね　おやすみのその後は,の
116.9,117.101,0,またあおうねおやすみのそのあとは,そ
116.9,117.101,92,また会おうね　おやすみのその後は,そ
117.101,117.434,0,またあおうねおやすみのそのあとは,の
117.101,117.434,92,また会おうね　おやすみのその後は,の
117.434,117.835,0,またあおうねおやすみのそのあとは,あ
117.434,117.835,92,また会おうね　おやすみのその後は,後
117.835,118.202,0,またあおうねおやすみのそのあとは,と
117.835,118.202,92,また会おうね　おやすみのその後は,後
118.202,118.969,0,またあおうねおやすみのそのあとは,は
118.202,118.969,92,また会おうね　おやすみのその後は,は
118.969,119.136,0,いつもちょっとだけさみしいじかん,い
118.969,119.136,92,いつもちょっとだけ寂しい時間,い
119.136,119.336,0,いつもちょっとだけさみしいじかん,つ
119.136,119.336,92,いつもちょっとだけ寂しい時間,つ
119.336,119.536,0,いつもちょっとだけさみしいじかん,も
119.336,119.536,92,いつもちょっとだけ寂しい時間,も
119.536,119.703,0,いつもちょっとだけさみしいじかん,ちょ
119.536,119.703,92,いつもちょっとだけ寂しい時間,ちょ
119.703,119.903,0,いつもちょっとだけさみしいじかん,っ
119.703,119.903,92,いつもちょっとだけ寂しい時間,っ
119.903,120.104,0,いつもちょっとだけさみしいじかん,と
119.903,120.104,92,いつもちょっとだけ寂しい時間,と
120.104,120.471,0,いつもちょっとだけさみしいじかん,だ
120.104,120.471,92,いつもちょっとだけ寂しい時間,だ
120.471,121.171,0,いつもちょっとだけさみしいじかん,け
120.471,121.171,92,いつもちょっとだけ寂しい時間,け
121.171,121.572,0,いつもちょっとだけさみしいじかん,さ
121.171,121.572,92,いつもちょっとだけ寂しい時間,寂
121.572,121.972,0,いつもちょっとだけさみしいじかん,み
121.572,121.972,92,いつもちょっとだけ寂しい時間,寂
121.972,122.206,0,いつもちょっとだけさみしいじかん,し
121.972,122.206,92,いつもちょっとだけ寂しい時間,し
122.206,122.506,0,いつもちょっとだけさみしいじかん,い
122.206,122.506,92,いつもちょっとだけ寂しい時間,い
122.506,123.107,0,いつもちょっとだけさみしいじかん,じ
122.506,123.107,92,いつもちょっとだけ寂しい時間,時
123.107,123.474,0,いつもちょっとだけさみしいじかん,か
123.107,124.141,92,いつもちょっとだけ寂しい時間,間
123.474,124.141,0,いつもちょっとだけさみしいじかん,ん
124.141,124.575,0,ひとりぼっちでうまれてきたけどさみしくない,ひ
124.141,124.575,92,一人ぼっちで生まれてきたけど寂しくない,一
124.575,124.942,0,ひとりぼっちでうまれてきたけどさみしくない,と
124.575,124.942,92,一人ぼっちで生まれてきたけど寂しくない,一
124.942,125.676,0,ひとりぼっちでうまれてきたけどさみしくない,り
124.942,125.676,92,一人ぼっちで生まれてきたけど寂しくない,人
125.676,125.976,0,ひとりぼっちでうまれてきたけどさみしくない,ぼ
125.676,125.976,92,一人ぼっちで生まれてきたけど寂しくない,ぼ
125.976,126.376,0,ひとりぼっちでうまれてきたけどさみしくない,っ
125.976,126.376,92,一人ぼっちで生まれてきたけど寂しくない,っ
126.376,127.211,0,ひとりぼっちでうまれてきたけどさみしくない,ち
126.376,127.211,92,一人ぼっちで生まれてきたけど寂しくない,ち
127.211,127.578,0,ひとりぼっちでうまれてきたけどさみしくない,で
127.211,127.578,92,一人ぼっちで生まれてきたけど寂しくない,で
127.578,128.278,0,ひとりぼっちでうまれてきたけどさみしくない,う
127.578,128.278,92,一人ぼっちで生まれてきたけど寂しくない,生
128.278,128.512,0,ひとりぼっちでうまれてきたけどさみしくない,ま
128.278,128.512,92,一人ぼっちで生まれてきたけど寂しくない,ま
128.512,129.079,0,ひとりぼっちでうまれてきたけどさみしくない,れ
128.512,129.079,92,一人ぼっちで生まれてきたけど寂しくない,れ
129.079,130.214,0,ひとりぼっちでうまれてきたけどさみしくない,て
129.079,130.214,92,一人ぼっちで生まれてきたけど寂しくない,て
130.214,130.547,0,ひとりぼっちでうまれてきたけどさみしくない,き
130.214,130.547,92,一人ぼっちで生まれてきたけど寂しくない,き
130.547,130.948,0,ひとりぼっちでうまれてきたけどさみしくない,た
130.547,130.948,92,一人ぼっちで生まれてきたけど寂しくない,た
130.948,131.315,0,ひとりぼっちでうまれてきたけどさみしくない,け
130.948,131.315,92,一人ぼっちで生まれてきたけど寂しくない,け
131.315,132.049,0,ひとりぼっちでうまれてきたけどさみしくない,ど
131.315,132.049,92,一人ぼっちで生まれてきたけど寂しくない,ど
132.049,132.449,0,ひとりぼっちでうまれてきたけどさみしくない,さ
132.049,132.449,92,一人ぼっちで生まれてきたけど寂しくない,寂
132.449,132.783,0,ひとりぼっちでうまれてきたけどさみしくない,み
132.449,132.783,92,一人ぼっちで生まれてきたけど寂しくない,寂
132.783,133.15,0,ひとりぼっちでうまれてきたけどさみしくない,し
132.783,133.15,92,一人ぼっちで生まれてきたけど寂しくない,し
133.15,133.55,0,ひとりぼっちでうまれてきたけどさみしくない,く
133.15,133.55,92,一人ぼっちで生まれてきたけど寂しくない,く
