start,end,line,unformatted,token
53.771,53.937,0,じょくせのやみたちはだかる,の
53.771,53.937,92,濁世の闇立ちはだかる,の
53.937,54.138,0,じょくせのやみたちはだかる,や
53.937,54.138,92,濁世の闇立ちはだかる,闇
54.138,54.671,0,じょくせのやみたちはだかる,み
54.138,54.671,92,濁世の闇立ちはだかる,闇
54.671,54.872,0,じょくせのやみたちはだかる,た
54.671,54.872,92,濁世の闇立ちはだかる,立
54.872,55.039,0,じょくせのやみたちはだかる,ち
54.872,55.039,92,濁世の闇立ちはだかる,ち
55.039,55.205,0,じょくせのやみたちはだかる,は
55.039,55.205,92,濁世の闇立ちはだかる,は
55.205,55.372,0,じょくせのやみたちはだかる,だ
55.205,55.372,92,濁世の闇立ちはだかる,だ
55.372,55.539,0,じょくせのやみたちはだかる,か
55.372,55.539,92,濁世の闇立ちはだかる,か
55.539,55.906,0,じょくせのやみたちはだかる,る
55.539,55.906,92,濁世の闇立ちはだかる,る
55.906,56.073,0,あぁきみはだれよりもうれうひと,あ
55.906,56.073,92,あぁ君は誰よりも憂う人,あ
56.073,56.306,0,あぁきみはだれよりもうれうひと,ぁ
56.073,56.306,92,あぁ君は誰よりも憂う人,ぁ
56.306,56.44,0,あぁきみはだれよりもうれうひと,き
56.306,56.44,92,あぁ君は誰よりも憂う人,君
56.44,56.607,0,あぁきみはだれよりもうれうひと,み
56.44,56.607,92,あぁ君は誰よりも憂う人,君
56.607,56.774,0,あぁきみはだれよりもうれうひと,は
56.607,56.774,92,あぁ君は誰よりも憂う人,は
56.774,56.94,0,あぁきみはだれよりもうれうひと,だ
56.774,56.94,92,あぁ君は誰よりも憂う人,誰
56.94,57.141,0,あぁきみはだれよりもうれうひと,れ
56.94,57.141,92,あぁ君は誰よりも憂う人,誰
57.141,57.341,0,あぁきみはだれよりもうれうひと,よ
57.141,57.341,92,あぁ君は誰よりも憂う人,よ
57.341,57.541,0,あぁきみはだれよりもうれうひと,り
57.341,57.541,92,あぁ君は誰よりも憂う人,り
57.541,57.708,0,あぁきみはだれよりもうれうひと,も
57.541,57.708,92,あぁ君は誰よりも憂う人,も
57.708,57.875,0,あぁきみはだれよりもうれうひと,う
57.708,57.875,92,あぁ君は誰よりも憂う人,憂
57.875,58.042,0,あぁきみはだれよりもうれうひと,れ
57.875,58.042,92,あぁ君は誰よりも憂う人,憂
58.042,58.242,0,あぁきみはだれよりもうれうひと,う
58.042,58.242,92,あぁ君は誰よりも憂う人,う
58.242,58.409,0,あぁきみはだれよりもうれうひと,ひ
58.242,59.109,92,あぁ君は誰よりも憂う人,人
58.409,59.109,0,あぁきみはだれよりもうれうひと,と
59.109,59.276,0,だからいま,だ
59.109,59.276,92,だから今,だ
59.276,59.443,0,だからいま,か
59.276,59.443,92,だから今,か
59.443,59.61,0,だからいま,ら
59.443,59.61,92,だから今,ら
59.61,59.777,0,だからいま,い
59.61,59.943,92,だから今,今
59.777,59.943,0,だからいま,ま
59.943,60.144,0,ぼくらはおぼれかけてるすんぜんだろう,ぼ
59.943,60.144,92,僕らは溺れかけてる寸前だろう,僕
60.144,60.31,0,ぼくらはおぼれかけてるすんぜんだろう,く
60.144,60.31,92,僕らは溺れかけてる寸前だろう,僕
60.31,60.511,0,ぼくらはおぼれかけてるすんぜんだろう,ら
60.31,60.511,92,僕らは溺れかけてる寸前だろう,ら
60.511,60.677,0,ぼくらはおぼれかけてるすんぜんだろう,は
60.511,60.677,92,僕らは溺れかけてる寸前だろう,は
60.677,60.878,0,ぼくらはおぼれかけてるすんぜんだろう,お
60.677,60.878,92,僕らは溺れかけてる寸前だろう,溺
60.878,61.011,0,ぼくらはおぼれかけてるすんぜんだろう,ぼ
60.878,61.011,92,僕らは溺れかけてる寸前だろう,溺
61.011,61.211,0,ぼくらはおぼれかけてるすんぜんだろう,れ
61.011,61.211,92,僕らは溺れかけてる寸前だろう,れ
61.211,61.378,0,ぼくらはおぼれかけてるすんぜんだろう,か
61.211,61.378,92,僕らは溺れかけてる寸前だろう,か
61.378,61.745,0,ぼくらはおぼれかけてるすんぜんだろう,け
61.378,61.745,92,僕らは溺れかけてる寸前だろう,け
61.745,61.912,0,ぼくらはおぼれかけてるすんぜんだろう,て
61.745,61.912,92,僕らは溺れかけてる寸前だろう,て
61.912,62.446,0,ぼくらはおぼれかけてるすんぜんだろう,る
61.912,62.446,92,僕らは溺れかけてる寸前だろう,る
62.446,62.613,0,ぼくらはおぼれかけてるすんぜんだろう,す
62.446,62.613,92,僕らは溺れかけてる寸前だろう,寸
62.613,62.813,0,ぼくらはおぼれかけてるすんぜんだろう,ん
62.613,62.813,92,僕らは溺れかけてる寸前だろう,寸
62.813,62.98,0,ぼくらはおぼれかけてるすんぜんだろう,ぜ
62.813,62.98,92,僕らは溺れかけてる寸前だろう,前
62.98,63.18,0,ぼくらはおぼれかけてるすんぜんだろう,ん
62.98,63.18,92,僕らは溺れかけてる寸前だろう,前
63.18,63.313,0,ぼくらはおぼれかけてるすんぜんだろう,だ
63.18,63.313,92,僕らは溺れかけてる寸前だろう,だ
63.313,63.514,0,ぼくらはおぼれかけてるすんぜんだろう,ろ
63.313,63.514,92,僕らは溺れかけてる寸前だろう,ろ
63.514,64.548,0,ぼくらはおぼれかけてるすんぜんだろう,う
63.514,64.548,92,僕らは溺れかけてる寸前だろう,う
64.548,64.715,0,ただしいこきゅうにすくわれた,た
64.548,64.715,92,正しい呼吸に救われた,正
64.715,64.915,0,ただしいこきゅうにすくわれた,だ
64.715,64.915,92,正しい呼吸に救われた,正
64.915,65.082,0,ただしいこきゅうにすくわれた,し
64.915,65.082,92,正しい呼吸に救われた,し
65.082,65.282,0,ただしいこきゅうにすくわれた,い
65.082,65.282,92,正しい呼吸に救われた,い
65.282,65.416,0,ただしいこきゅうにすくわれた,こ
65.282,65.416,92,正しい呼吸に救われた,呼
65.416,65.616,0,ただしいこきゅうにすくわれた,きゅ
65.416,65.616,92,正しい呼吸に救われた,吸
65.616,65.783,0,ただしいこきゅうにすくわれた,う
65.616,65.783,92,正しい呼吸に救われた,吸
65.783,66.15,0,ただしいこきゅうにすくわれた,に
65.783,66.15,92,正しい呼吸に救われた,に
66.15,66.316,0,ただしいこきゅうにすくわれた,す
66.15,66.316,92,正しい呼吸に救われた,救
66.316,66.517,0,ただしいこきゅうにすくわれた,く
66.316,66.517,92,正しい呼吸に救われた,救
66.517,66.683,0,ただしいこきゅうにすくわれた,わ
66.517,66.683,92,正しい呼吸に救われた,わ
66.683,66.85,0,ただしいこきゅうにすくわれた,れ
66.683,66.85,92,正しい呼吸に救われた,れ
66.85,67.284,0,ただしいこきゅうにすくわれた,た
66.85,67.284,92,正しい呼吸に救われた,た
67.284,67.451,0,いまはいつかしぬためにいきてるだけだ,い
67.284,67.451,92,今はいつか死ぬために生きてるだけだ,今
67.451,67.551,0,いまはいつかしぬためにいきてるだけだ,ま
67.451,67.551,92,今はいつか死ぬために生きてるだけだ,今
67.551,67.751,0,いまはいつかしぬためにいきてるだけだ,は
67.551,67.751,92,今はいつか死ぬために生きてるだけだ,は
67.751,67.918,0,いまはいつかしぬためにいきてるだけだ,い
67.751,67.918,92,今はいつか死ぬために生きてるだけだ,い
67.918,68.118,0,いまはいつかしぬためにいきてるだけだ,つ
67.918,68.118,92,今はいつか死ぬために生きてるだけだ,つ
68.118,68.318,0,いまはいつかしぬためにいきてるだけだ,か
68.118,68.318,92,今はいつか死ぬために生きてるだけだ,か
68.318,68.452,0,いまはいつかしぬためにいきてるだけだ,し
68.318,68.452,92,今はいつか死ぬために生きてるだけだ,死
68.452,68.619,0,いまはいつかしぬためにいきてるだけだ,ぬ
68.452,68.619,92,今はいつか死ぬために生きてるだけだ,ぬ
68.619,68.786,0,いまはいつかしぬためにいきてるだけだ,た
68.619,68.786,92,今はいつか死ぬために生きてるだけだ,た
68.786,68.986,0,いまはいつかしぬためにいきてるだけだ,め
68.786,68.986,92,今はいつか死ぬために生きてるだけだ,め
68.986,69.153,0,いまはいつかしぬためにいきてるだけだ,に
68.986,69.153,92,今はいつか死ぬために生きてるだけだ,に
69.153,69.319,0,いまはいつかしぬためにいきてるだけだ,い
69.153,69.319,92,今はいつか死ぬために生きてるだけだ,生
69.319,69.486,0,いまはいつかしぬためにいきてるだけだ,き
69.319,69.486,92,今はいつか死ぬために生きてるだけだ,き
69.486,69.653,0,いまはいつかしぬためにいきてるだけだ,て
69.486,69.653,92,今はいつか死ぬために生きてるだけだ,て
69.653,70.02,0,いまはいつかしぬためにいきてるだけだ,る
69.653,70.02,92,今はいつか死ぬために生きてるだけだ,る
70.02,70.187,0,いまはいつかしぬためにいきてるだけだ,だ
70.02,70.187,92,今はいつか死ぬために生きてるだけだ,だ
70.187,70.587,0,いまはいつかしぬためにいきてるだけだ,け
70.187,70.587,92,今はいつか死ぬために生きてるだけだ,け
70.587,71.955,0,いまはいつかしぬためにいきてるだけだ,だ
70.587,71.955,92,今はいつか死ぬために生きてるだけだ,だ
81.832,82.199,0,あめがきらいなわけをしると,あ
81.832,82.199,92,雨が嫌いなわけを知ると,雨
82.199,82.533,0,あめがきらいなわけをしると,め
82.199,82.533,92,雨が嫌いなわけを知ると,雨
82.533,83.1,0,あめがきらいなわけをしると,が
82.533,83.1,92,雨が嫌いなわけを知ると,が
83.1,83.267,0,あめがきらいなわけをしると,き
83.1,83.267,92,雨が嫌いなわけを知ると,嫌
83.267,83.734,0,あめがきらいなわけをしると,ら
83.267,83.734,92,雨が嫌いなわけを知ると,嫌
83.734,83.967,0,あめがきらいなわけをしると,い
83.734,83.967,92,雨が嫌いなわけを知ると,い
83.967,84.501,0,あめがきらいなわけをしると,な
83.967,84.501,92,雨が嫌いなわけを知ると,な
84.501,84.668,0,あめがきらいなわけをしると,わ
84.501,84.668,92,雨が嫌いなわけを知ると,わ
84.668,85.035,0,あめがきらいなわけをしると,け
84.668,85.035,92,雨が嫌いなわけを知ると,け
85.035,85.369,0,あめがきらいなわけをしると,を
85.035,85.369,92,雨が嫌いなわけを知ると,を
85.369,85.903,0,あめがきらいなわけをしると,し
85.369,85.903,92,雨が嫌いなわけを知ると,知
85.903,86.07,0,あめがきらいなわけをしると,る
85.903,86.07,92,雨が嫌いなわけを知ると,る
86.07,87.504,0,あめがきらいなわけをしると,と
86.07,87.504,92,雨が嫌いなわけを知ると,と
87.504,87.871,0,ふかいところでおもいだすこと,ふ
87.504,87.871,92,深いところで思い出すこと,深
87.871,88.205,0,ふかいところでおもいだすこと,か
87.871,88.205,92,深いところで思い出すこと,深
88.205,88.705,0,ふかいところでおもいだすこと,い
88.205,88.705,92,深いところで思い出すこと,い
88.705,88.906,0,ふかいところでおもいだすこと,と
88.705,88.906,92,深いところで思い出すこと,と
88.906,89.44,0,ふかいところでおもいだすこと,こ
88.906,89.44,92,深いところで思い出すこと,こ
89.44,89.573,0,ふかいところでおもいだすこと,ろ
89.44,89.573,92,深いところで思い出すこと,ろ
89.573,90.174,0,ふかいところでおもいだすこと,で
89.573,90.174,92,深いところで思い出すこと,で
90.174,90.34,0,ふかいところでおもいだすこと,お
90.174,90.34,92,深いところで思い出すこと,思
90.34,90.674,0,ふかいところでおもいだすこと,も
90.34,90.674,92,深いところで思い出すこと,思
90.674,91.008,0,ふかいところでおもいだすこと,い
90.674,91.008,92,深いところで思い出すこと,い
91.008,91.375,0,ふかいところでおもいだすこと,だ
91.008,91.375,92,深いところで思い出すこと,出
91.375,91.575,0,ふかいところでおもいだすこと,す
91.375,91.575,92,深いところで思い出すこと,す
91.575,91.742,0,ふかいところでおもいだすこと,こ
91.575,91.742,92,深いところで思い出すこと,こ
91.742,92.443,0,ふかいところでおもいだすこと,と
91.742,92.443,92,深いところで思い出すこと,と
92.443,92.709,0,そうおおつぶのしゃぼんだまなら,そ
92.443,92.709,92,そう大粒のシャボン玉なら,そ
92.709,93.11,0,そうおおつぶのしゃぼんだまなら,う
92.709,93.11,92,そう大粒のシャボン玉なら,う
93.11,93.51,0,そうおおつぶのしゃぼんだまなら,お
93.11,93.51,92,そう大粒のシャボン玉なら,大
93.51,93.844,0,そうおおつぶのしゃぼんだまなら,お
93.51,93.844,92,そう大粒のシャボン玉なら,大
93.844,94.411,0,そうおおつぶのしゃぼんだまなら,つ
93.844,94.411,92,そう大粒のシャボン玉なら,粒
94.411,94.578,0,そうおおつぶのしゃぼんだまなら,ぶ
94.411,94.578,92,そう大粒のシャボン玉なら,粒
94.578,95.279,0,そうおおつぶのしゃぼんだまなら,の
94.578,95.279,92,そう大粒のシャボン玉なら,の
95.279,95.646,0,そうおおつぶのしゃぼんだまなら,しゃ
95.279,95.646,92,そう大粒のシャボン玉なら,シャ
95.646,95.979,0,そうおおつぶのしゃぼんだまなら,ぼ
95.646,95.979,92,そう大粒のシャボン玉なら,ボ
95.979,96.346,0,そうおおつぶのしゃぼんだまなら,ん
95.979,96.346,92,そう大粒のシャボン玉なら,ン
96.346,96.68,0,そうおおつぶのしゃぼんだまなら,だ
96.346,96.68,92,そう大粒のシャボン玉なら,玉
96.68,97.181,0,そうおおつぶのしゃぼんだまなら,ま
96.68,97.181,92,そう大粒のシャボン玉なら,玉
97.181,97.381,0,そうおおつぶのしゃぼんだまなら,な
97.181,97.381,92,そう大粒のシャボン玉なら,な
97.381,98.082,0,そうおおつぶのしゃぼんだまなら,ら
97.381,98.082,92,そう大粒のシャボン玉なら,ら
98.082,98.248,92,きっとふわふわでしとしと,き
98.082,98.248,0,きっとふわふわでしとしと,き
98.248,98.449,92,きっとふわふわでしとしと,っ
98.248,98.449,0,きっとふわふわでしとしと,っ
98.449,98.782,92,きっとふわふわでしとしと,と
98.449,98.782,0,きっとふわふわでしとしと,と
98.782,99.149,92,きっとふわふわでしとしと,ふ
98.782,99.149,0,きっとふわふわでしとしと,ふ
99.149,99.516,92,きっとふわふわでしとしと,わ
99.149,99.516,0,きっとふわふわでしとしと,わ
99.516,100.217,92,きっとふわふわでしとしと,ふ
99.516,100.217,0,きっとふわふわでしとしと,ふ
100.217,100.918,92,きっとふわふわでしとしと,わ
100.217,100.918,0,きっとふわふわでしとしと,わ
100.918,101.618,92,きっとふわふわでしとしと,で
100.918,101.618,0,きっとふわふわでしとしと,で
101.618,101.952,92,きっとふわふわでしとしと,し
101.618,101.952,0,きっとふわふわでしとしと,し
101.952,102.319,92,きっとふわふわでしとしと,と
101.952,102.319,0,きっとふわふわでしとしと,と
102.319,103.02,92,きっとふわふわでしとしと,し
102.319,103.02,0,きっとふわふわでしとしと,し
103.02,104.254,92,きっとふわふわでしとしと,と
103.02,104.254,0,きっとふわふわでしとしと,と
104.254,104.421,0,じめんのいろをみてあるく,じ
104.254,104.421,92,地面の色を見て歩く,地
104.421,104.588,0,じめんのいろをみてあるく,め
104.421,104.588,92,地面の色を見て歩く,面
104.588,104.755,0,じめんのいろをみてあるく,ん
104.588,104.755,92,地面の色を見て歩く,面
104.755,104.955,0,じめんのいろをみてあるく,の
104.755,104.955,92,地面の色を見て歩く,の
104.955,105.122,0,じめんのいろをみてあるく,い
104.955,105.122,92,地面の色を見て歩く,色
105.122,105.322,0,じめんのいろをみてあるく,ろ
105.122,105.322,92,地面の色を見て歩く,色
105.322,105.656,0,じめんのいろをみてあるく,を
105.322,105.656,92,地面の色を見て歩く,を
105.656,105.856,0,じめんのいろをみてあるく,み
105.656,105.856,92,地面の色を見て歩く,見
105.856,106.056,0,じめんのいろをみてあるく,て
105.856,106.056,92,地面の色を見て歩く,て
106.056,106.19,0,じめんのいろをみてあるく,あ
106.056,106.19,92,地面の色を見て歩く,歩
106.19,106.356,0,じめんのいろをみてあるく,る
106.19,106.356,92,地面の色を見て歩く,歩
106.356,106.723,0,じめんのいろをみてあるく,く
106.356,106.723,92,地面の色を見て歩く,く
106.723,106.89,0,みずたまりのないばしょえらんでる,み
106.723,106.89,92,水溜りのない場所選んでる,水
106.89,107.057,0,みずたまりのないばしょえらんでる,ず
106.89,107.057,92,水溜りのない場所選んでる,水
107.057,107.257,0,みずたまりのないばしょえらんでる,た
107.057,107.257,92,水溜りのない場所選んでる,溜
107.257,107.424,0,みずたまりのないばしょえらんでる,ま
107.257,107.424,92,水溜りのない場所選んでる,溜
107.424,107.591,0,みずたまりのないばしょえらんでる,り
107.424,107.591,92,水溜りのない場所選んでる,り
107.591,107.758,0,みずたまりのないばしょえらんでる,の
107.591,107.758,92,水溜りのない場所選んでる,の
107.758,107.958,0,みずたまりのないばしょえらんでる,な
107.758,107.958,92,水溜りのない場所選んでる,な
107.958,108.125,0,みずたまりのないばしょえらんでる,い
107.958,108.125,92,水溜りのない場所選んでる,い
108.125,108.325,0,みずたまりのないばしょえらんでる,ば
108.125,108.325,92,水溜りのない場所選んでる,場
108.325,108.492,0,みずたまりのないばしょえらんでる,しょ
108.325,108.492,92,水溜りのない場所選んでる,所
108.492,108.659,0,みずたまりのないばしょえらんでる,え
108.492,108.659,92,水溜りのない場所選んでる,選
108.659,108.859,0,みずたまりのないばしょえらんでる,ら
108.659,108.859,92,水溜りのない場所選んでる,選
108.859,109.026,0,みずたまりのないばしょえらんでる,ん
108.859,109.026,92,水溜りのない場所選んでる,ん
109.026,109.193,0,みずたまりのないばしょえらんでる,で
109.026,109.193,92,水溜りのない場所選んでる,で
109.193,109.56,0,みずたまりのないばしょえらんでる,る
109.193,109.56,92,水溜りのない場所選んでる,る
109.56,109.726,0,さてはふぐうなみちをそれるため,さ
109.56,109.726,92,さては不遇な道を逸れるため,さ
109.726,109.893,0,さてはふぐうなみちをそれるため,て
109.726,109.893,92,さては不遇な道を逸れるため,て
109.893,110.06,0,さてはふぐうなみちをそれるため,は
109.893,110.06,92,さては不遇な道を逸れるため,は
110.06,110.227,0,さてはふぐうなみちをそれるため,ふ
110.06,110.227,92,さては不遇な道を逸れるため,不
110.227,110.427,0,さてはふぐうなみちをそれるため,ぐ
110.227,110.427,92,さては不遇な道を逸れるため,遇
110.427,110.627,0,さてはふぐうなみちをそれるため,う
110.427,110.627,92,さては不遇な道を逸れるため,遇
110.627,110.794,0,さてはふぐうなみちをそれるため,な
110.627,110.794,92,さては不遇な道を逸れるため,な
110.794,110.961,0,さてはふぐうなみちをそれるため,み
110.794,110.961,92,さては不遇な道を逸れるため,道
110.961,111.161,0,さてはふぐうなみちをそれるため,ち
110.961,111.161,92,さては不遇な道を逸れるため,道
111.161,111.328,0,さてはふぐうなみちをそれるため,を
111.161,111.328,92,さては不遇な道を逸れるため,を
111.328,111.495,0,さてはふぐうなみちをそれるため,そ
111.328,111.495,92,さては不遇な道を逸れるため,逸
111.495,111.695,0,さてはふぐうなみちをそれるため,れ
111.495,111.695,92,さては不遇な道を逸れるため,れ
111.695,111.862,0,さてはふぐうなみちをそれるため,る
111.695,111.862,92,さては不遇な道を逸れるため,る
111.862,111.995,0,さてはふぐうなみちをそれるため,た
111.862,111.995,92,さては不遇な道を逸れるため,た
111.995,112.396,0,さてはふぐうなみちをそれるため,め
111.995,112.396,92,さては不遇な道を逸れるため,め
112.396,112.563,0,じこぼうえいだってするんでしょう,じ
112.396,112.563,92,自己防衛だってするんでしょう,自
112.563,112.729,0,じこぼうえいだってするんでしょう,こ
112.563,112.729,92,自己防衛だってするんでしょう,己
112.729,112.896,0,じこぼうえいだってするんでしょう,ぼ
112.729,112.896,92,自己防衛だってするんでしょう,防
112.896,113.097,0,じこぼうえいだってするんでしょう,う
112.896,113.097,92,自己防衛だってするんでしょう,防
