start,end,line,unformatted,token
62.212,62.479,-1,ランベリック　ランベリyou　ランベリック,リ
62.479,64.448,0,らんべりっくらんべりyouらんべりっく,you
62.479,64.448,-1,ランベリック　ランベリyou　ランベリック,you　
64.448,64.815,0,らんべりっくらんべりyouらんべりっく,らん
64.448,64.815,-1,ランベリック　ランベリyou　ランベリック,ラン
64.815,64.982,0,らんべりっくらんべりyouらんべりっく,べ
64.815,64.982,-1,ランベリック　ランベリyou　ランベリック,ベ
64.982,65.315,0,らんべりっくらんべりyouらんべりっく,りっ
64.982,65.315,-1,ランベリック　ランベリyou　ランベリック,リッ
65.315,65.883,0,らんべりっくらんべりyouらんべりっく,く
65.315,65.883,-1,ランベリック　ランベリyou　ランベリック,ク
65.883,66.05,0,だってそれははいぼくのあいず,だ
65.883,66.05,-1,だってそれは敗北の合図,だ
66.05,66.25,0,だってそれははいぼくのあいず,っ
66.05,66.25,-1,だってそれは敗北の合図,っ
66.25,66.417,0,だってそれははいぼくのあいず,て
66.25,66.417,-1,だってそれは敗北の合図,て
66.417,66.583,0,だってそれははいぼくのあいず,そ
66.417,66.583,-1,だってそれは敗北の合図,そ
66.583,66.75,0,だってそれははいぼくのあいず,れ
66.583,66.75,-1,だってそれは敗北の合図,れ
66.75,66.917,0,だってそれははいぼくのあいず,は
66.75,66.917,-1,だってそれは敗北の合図,は
66.917,67.117,0,だってそれははいぼくのあいず,は
66.917,67.117,-1,だってそれは敗北の合図,敗
67.117,67.284,0,だってそれははいぼくのあいず,い
67.117,67.284,-1,だってそれは敗北の合図,敗
67.284,67.451,0,だってそれははいぼくのあいず,ぼ
67.284,67.451,-1,だってそれは敗北の合図,北
67.451,67.618,0,だってそれははいぼくのあいず,く
67.451,67.618,-1,だってそれは敗北の合図,北
67.618,67.818,0,だってそれははいぼくのあいず,の
67.618,67.818,-1,だってそれは敗北の合図,の
67.818,68.218,0,だってそれははいぼくのあいず,あ
67.818,68.218,-1,だってそれは敗北の合図,合
68.218,68.485,0,だってそれははいぼくのあいず,い
68.218,68.485,-1,だってそれは敗北の合図,合
68.485,68.886,0,だってそれははいぼくのあいず,ず
68.485,68.886,-1,だってそれは敗北の合図,図
79.863,80.03,0,あいまいしっとこんなんをぶきに,あ
79.863,80.03,-1,曖昧　嫉妬　困難を武器に,曖
80.03,80.23,0,あいまいしっとこんなんをぶきに,い
80.03,80.23,-1,曖昧　嫉妬　困難を武器に,曖
80.23,80.397,0,あいまいしっとこんなんをぶきに,ま
80.23,80.397,-1,曖昧　嫉妬　困難を武器に,昧　
80.397,80.564,0,あいまいしっとこんなんをぶきに,い
80.397,80.564,-1,曖昧　嫉妬　困難を武器に,昧　
80.564,80.731,0,あいまいしっとこんなんをぶきに,し
80.564,80.731,-1,曖昧　嫉妬　困難を武器に,嫉
80.731,80.898,0,あいまいしっとこんなんをぶきに,っ
80.731,80.898,-1,曖昧　嫉妬　困難を武器に,嫉
80.898,81.098,0,あいまいしっとこんなんをぶきに,と
80.898,81.098,-1,曖昧　嫉妬　困難を武器に,妬　
81.098,81.231,0,あいまいしっとこんなんをぶきに,こ
81.098,81.231,-1,曖昧　嫉妬　困難を武器に,困
81.231,81.398,0,あいまいしっとこんなんをぶきに,ん
81.231,81.398,-1,曖昧　嫉妬　困難を武器に,困
81.398,81.598,0,あいまいしっとこんなんをぶきに,な
81.398,81.598,-1,曖昧　嫉妬　困難を武器に,難
81.598,81.799,0,あいまいしっとこんなんをぶきに,ん
81.598,81.799,-1,曖昧　嫉妬　困難を武器に,難
81.799,82.132,0,あいまいしっとこんなんをぶきに,を
81.799,82.132,-1,曖昧　嫉妬　困難を武器に,を
82.132,82.266,0,あいまいしっとこんなんをぶきに,ぶ
82.132,82.266,-1,曖昧　嫉妬　困難を武器に,武
82.266,82.433,0,あいまいしっとこんなんをぶきに,き
82.266,82.433,-1,曖昧　嫉妬　困難を武器に,器
82.433,82.833,0,あいまいしっとこんなんをぶきに,に
82.433,82.833,-1,曖昧　嫉妬　困難を武器に,に
82.833,83.0,0,もうだれのものでもないわ,も
82.833,83.0,-1,もう誰のものでもないわ,も
83.0,83.2,0,もうだれのものでもないわ,う
83.0,83.2,-1,もう誰のものでもないわ,う
83.2,83.367,0,もうだれのものでもないわ,だ
83.2,83.367,-1,もう誰のものでもないわ,誰
83.367,83.534,0,もうだれのものでもないわ,れ
83.367,83.534,-1,もう誰のものでもないわ,誰
83.534,83.7,0,もうだれのものでもないわ,の
83.534,83.7,-1,もう誰のものでもないわ,の
83.7,83.901,0,もうだれのものでもないわ,も
83.7,83.901,-1,もう誰のものでもないわ,も
83.901,84.068,0,もうだれのものでもないわ,の
83.901,84.068,-1,もう誰のものでもないわ,の
84.068,84.268,0,もうだれのものでもないわ,で
84.068,84.268,-1,もう誰のものでもないわ,で
84.268,84.435,0,もうだれのものでもないわ,も
84.268,84.435,-1,もう誰のものでもないわ,も
84.435,84.601,0,もうだれのものでもないわ,な
84.435,84.601,-1,もう誰のものでもないわ,な
84.601,84.768,0,もうだれのものでもないわ,い
84.601,84.768,-1,もう誰のものでもないわ,い
84.768,85.636,0,もうだれのものでもないわ,わ
84.768,85.636,-1,もう誰のものでもないわ,わ
85.636,85.836,0,かすむしかいとあいのことばで,か
85.636,85.836,-1,霞む視界と　愛の言葉で,霞
85.836,86.003,0,かすむしかいとあいのことばで,す
85.836,86.003,-1,霞む視界と　愛の言葉で,霞
86.003,86.17,0,かすむしかいとあいのことばで,む
86.003,86.17,-1,霞む視界と　愛の言葉で,む
86.17,86.336,0,かすむしかいとあいのことばで,し
86.17,86.336,-1,霞む視界と　愛の言葉で,視
86.336,86.537,0,かすむしかいとあいのことばで,か
86.336,86.537,-1,霞む視界と　愛の言葉で,界
86.537,86.703,0,かすむしかいとあいのことばで,い
86.537,86.703,-1,霞む視界と　愛の言葉で,界
86.703,87.037,0,かすむしかいとあいのことばで,と
86.703,87.037,-1,霞む視界と　愛の言葉で,と　
87.037,87.237,0,かすむしかいとあいのことばで,あ
87.037,87.237,-1,霞む視界と　愛の言葉で,愛
87.237,87.404,0,かすむしかいとあいのことばで,い
87.237,87.404,-1,霞む視界と　愛の言葉で,愛
87.404,87.571,0,かすむしかいとあいのことばで,の
87.404,87.571,-1,霞む視界と　愛の言葉で,の
87.571,87.771,0,かすむしかいとあいのことばで,こ
87.571,87.771,-1,霞む視界と　愛の言葉で,言
87.771,87.938,0,かすむしかいとあいのことばで,と
87.771,87.938,-1,霞む視界と　愛の言葉で,言
87.938,88.138,0,かすむしかいとあいのことばで,ば
87.938,88.138,-1,霞む視界と　愛の言葉で,葉
88.138,88.505,0,かすむしかいとあいのことばで,で
88.138,88.505,-1,霞む視界と　愛の言葉で,で
88.505,88.639,0,さけぶそれはばいあすとりんね,さ
88.505,88.639,-1,叫ぶそれはバイアスと輪廻,叫
88.639,88.839,0,さけぶそれはばいあすとりんね,け
88.639,88.839,-1,叫ぶそれはバイアスと輪廻,叫
88.839,89.039,0,さけぶそれはばいあすとりんね,ぶ
88.839,89.039,-1,叫ぶそれはバイアスと輪廻,ぶ
89.039,89.206,0,さけぶそれはばいあすとりんね,そ
89.039,89.206,-1,叫ぶそれはバイアスと輪廻,そ
89.206,89.373,0,さけぶそれはばいあすとりんね,れ
89.206,89.373,-1,叫ぶそれはバイアスと輪廻,れ
89.373,89.54,0,さけぶそれはばいあすとりんね,は
89.373,89.54,-1,叫ぶそれはバイアスと輪廻,は
89.54,89.706,0,さけぶそれはばいあすとりんね,ば
89.54,89.706,-1,叫ぶそれはバイアスと輪廻,バ
89.706,89.907,0,さけぶそれはばいあすとりんね,い
89.706,89.907,-1,叫ぶそれはバイアスと輪廻,イ
89.907,90.074,0,さけぶそれはばいあすとりんね,あ
89.907,90.074,-1,叫ぶそれはバイアスと輪廻,ア
90.074,90.24,0,さけぶそれはばいあすとりんね,す
90.074,90.24,-1,叫ぶそれはバイアスと輪廻,ス
90.24,90.441,0,さけぶそれはばいあすとりんね,と
90.24,90.441,-1,叫ぶそれはバイアスと輪廻,と
90.441,90.607,0,さけぶそれはばいあすとりんね,り
90.441,90.607,-1,叫ぶそれはバイアスと輪廻,輪
90.607,90.774,0,さけぶそれはばいあすとりんね,ん
90.607,90.774,-1,叫ぶそれはバイアスと輪廻,輪
90.774,91.108,0,さけぶそれはばいあすとりんね,ね
90.774,91.108,-1,叫ぶそれはバイアスと輪廻,廻
91.108,91.341,0,たいがいそんなうんめいはすでに,た
