start,end,line,unformatted,token
78.595,78.762,0,みちなきみちをゆく,ゆ
78.595,78.762,-1,道なき道を往く,往
78.762,79.263,0,みちなきみちをゆく,く
78.762,79.263,-1,道なき道を往く,く
79.263,79.43,0,だれもがまよえるこひつじなんだ,だ
79.263,79.43,-1,誰もが迷える子羊なんだ,も
79.43,79.93,0,だれもがまよえるこひつじなんだ,れ
79.43,79.93,-1,誰もが迷える子羊なんだ,も
79.93,80.13,0,だれもがまよえるこひつじなんだ,も
79.93,80.13,-1,誰もが迷える子羊なんだ,も
80.13,81.432,0,だれもがまよえるこひつじなんだ,が
80.13,81.432,-1,誰もが迷える子羊なんだ,が
81.432,81.732,0,だれもがまよえるこひつじなんだ,ま
81.432,81.732,-1,誰もが迷える子羊なんだ,迷
81.732,81.999,0,だれもがまよえるこひつじなんだ,よ
81.732,81.999,-1,誰もが迷える子羊なんだ,迷
81.999,82.199,0,だれもがまよえるこひつじなんだ,え
81.999,82.199,-1,誰もが迷える子羊なんだ,え
82.199,83.534,0,だれもがまよえるこひつじなんだ,る
82.199,83.534,-1,誰もが迷える子羊なんだ,る
83.534,84.034,0,だれもがまよえるこひつじなんだ,こ
83.534,84.034,-1,誰もが迷える子羊なんだ,子
84.034,84.234,0,だれもがまよえるこひつじなんだ,ひ
84.034,84.234,-1,誰もが迷える子羊なんだ,羊
84.234,84.735,0,だれもがまよえるこひつじなんだ,つ
84.234,84.735,-1,誰もが迷える子羊なんだ,羊
84.735,84.902,0,だれもがまよえるこひつじなんだ,じ
84.735,84.902,-1,誰もが迷える子羊なんだ,羊
84.902,85.235,0,だれもがまよえるこひつじなんだ,な
84.902,85.235,-1,誰もが迷える子羊なんだ,な
85.235,85.436,0,だれもがまよえるこひつじなんだ,ん
85.235,85.436,-1,誰もが迷える子羊なんだ,ん
85.436,86.97,0,だれもがまよえるこひつじなんだ,だ
85.436,86.97,-1,誰もが迷える子羊なんだ,だ
86.97,87.271,0,きかせてちいさなことも,き
86.97,87.271,-1,聞かせて小さなことも,聞
87.271,87.504,0,きかせてちいさなことも,か
87.271,87.504,-1,聞かせて小さなことも,か
87.504,87.671,0,きかせてちいさなことも,せ
87.504,87.671,-1,聞かせて小さなことも,せ
87.671,89.006,0,きかせてちいさなことも,て
87.671,89.006,-1,聞かせて小さなことも,て
89.006,89.206,0,きかせてちいさなことも,ち
89.006,89.206,-1,聞かせて小さなことも,小
89.206,89.406,0,きかせてちいさなことも,い
89.206,89.406,-1,聞かせて小さなことも,小
89.406,89.573,0,きかせてちいさなことも,さ
89.406,89.573,-1,聞かせて小さなことも,さ
89.573,89.74,0,きかせてちいさなことも,な
89.573,89.74,-1,聞かせて小さなことも,な
89.74,90.074,0,きかせてちいさなことも,こ
89.74,90.074,-1,聞かせて小さなことも,こ
90.074,90.441,0,きかせてちいさなことも,と
90.074,90.441,-1,聞かせて小さなことも,と
90.441,91.775,0,きかせてちいさなことも,も
90.441,91.775,-1,聞かせて小さなことも,も
91.775,93.143,0,ahかんぺきじゃなくても,ah
91.775,93.143,-1,ah完璧じゃなくても,ah
93.143,93.343,0,ahかんぺきじゃなくても,か
93.143,93.343,-1,ah完璧じゃなくても,完
93.343,93.51,0,ahかんぺきじゃなくても,ん
93.343,93.51,-1,ah完璧じゃなくても,完
93.51,93.677,0,ahかんぺきじゃなくても,ぺ
93.51,93.677,-1,ah完璧じゃなくても,璧
93.677,94.011,0,ahかんぺきじゃなくても,き
93.677,94.011,-1,ah完璧じゃなくても,璧
94.011,94.344,0,ahかんぺきじゃなくても,じゃ
94.011,94.344,-1,ah完璧じゃなくても,じゃ
94.344,94.578,0,ahかんぺきじゃなくても,な
94.344,94.578,-1,ah完璧じゃなくても,な
94.578,94.711,0,ahかんぺきじゃなくても,く
94.578,94.711,-1,ah完璧じゃなくても,く
94.711,94.878,0,ahかんぺきじゃなくても,て
94.711,94.878,-1,ah完璧じゃなくても,て
94.878,95.746,0,ahかんぺきじゃなくても,も
94.878,95.746,-1,ah完璧じゃなくても,も
95.746,95.813,0,まえをむけたのならきっと,ま
95.746,95.813,-1,前を向けたのならきっと,を
95.813,95.913,0,まえをむけたのならきっと,え
95.813,95.913,-1,前を向けたのならきっと,を
95.913,96.213,0,まえをむけたのならきっと,を
95.913,96.213,-1,前を向けたのならきっと,を
96.213,96.547,0,まえをむけたのならきっと,む
96.213,96.547,-1,前を向けたのならきっと,向
96.547,96.914,0,まえをむけたのならきっと,け
96.547,96.914,-1,前を向けたのならきっと,け
96.914,97.281,0,まえをむけたのならきっと,た
96.914,97.281,-1,前を向けたのならきっと,た
97.281,97.614,0,まえをむけたのならきっと,の
97.281,97.614,-1,前を向けたのならきっと,の
97.614,97.781,0,まえをむけたのならきっと,な
97.614,97.781,-1,前を向けたのならきっと,な
97.781,98.115,0,まえをむけたのならきっと,ら
97.781,98.115,-1,前を向けたのならきっと,ら
98.115,98.215,0,まえをむけたのならきっと,き
98.115,98.215,-1,前を向けたのならきっと,き
98.215,98.315,0,まえをむけたのならきっと,っ
98.215,98.315,-1,前を向けたのならきっと,っ
98.315,99.817,0,まえをむけたのならきっと,と
98.315,99.817,-1,前を向けたのならきっと,と
99.817,100.017,0,つながっていく,つ
99.817,100.017,-1,繋がっていく,が
100.017,100.384,0,つながっていく,な
100.017,100.384,-1,繋がっていく,が
100.384,100.517,0,つながっていく,が
100.384,100.517,-1,繋がっていく,が
100.517,100.717,0,つながっていく,っ
100.517,100.717,-1,繋がっていく,っ
100.717,100.918,0,つながっていく,て
100.717,100.918,-1,繋がっていく,て
100.918,101.051,0,つながっていく,い
100.918,101.051,-1,繋がっていく,い
101.051,103.987,0,つながっていく,く
101.051,103.987,-1,繋がっていく,く
103.987,104.154,0,おわりのないやみのなかで,お
103.987,104.154,-1,終わりのない闇の中で,終
104.154,104.521,0,おわりのないやみのなかで,わ
104.154,104.521,-1,終わりのない闇の中で,わ
104.521,104.655,0,おわりのないやみのなかで,り
104.521,104.655,-1,終わりのない闇の中で,り
104.655,105.022,0,おわりのないやみのなかで,の
104.655,105.022,-1,終わりのない闇の中で,の
105.022,105.355,0,おわりのないやみのなかで,な
105.022,105.355,-1,終わりのない闇の中で,な
105.355,106.723,0,おわりのないやみのなかで,い
105.355,106.723,-1,終わりのない闇の中で,い
106.723,106.89,0,おわりのないやみのなかで,や
106.723,106.89,-1,終わりのない闇の中で,闇
106.89,107.257,0,おわりのないやみのなかで,み
106.89,107.257,-1,終わりのない闇の中で,闇
107.257,107.424,0,おわりのないやみのなかで,の
107.257,107.424,-1,終わりのない闇の中で,の
107.424,107.724,0,おわりのないやみのなかで,な
107.424,107.724,-1,終わりのない闇の中で,中
107.724,108.092,0,おわりのないやみのなかで,か
107.724,108.092,-1,終わりのない闇の中で,中
108.092,109.259,0,おわりのないやみのなかで,で
108.092,109.259,-1,終わりのない闇の中で,で
109.259,109.426,0,うつむいてはあふれだすためいき,う
109.259,109.426,-1,俯いてはあふれ出す溜息,い
109.426,109.626,0,うつむいてはあふれだすためいき,つ
109.426,109.626,-1,俯いてはあふれ出す溜息,い
109.626,109.96,0,うつむいてはあふれだすためいき,む
109.626,109.96,-1,俯いてはあふれ出す溜息,い
109.96,110.127,0,うつむいてはあふれだすためいき,い
109.96,110.127,-1,俯いてはあふれ出す溜息,い
110.127,110.294,0,うつむいてはあふれだすためいき,て
110.127,110.294,-1,俯いてはあふれ出す溜息,て
110.294,110.828,0,うつむいてはあふれだすためいき,は
110.294,110.828,-1,俯いてはあふれ出す溜息,は
110.828,111.195,0,うつむいてはあふれだすためいき,あ
110.828,111.195,-1,俯いてはあふれ出す溜息,あ
111.195,111.361,0,うつむいてはあふれだすためいき,ふ
111.195,111.361,-1,俯いてはあふれ出す溜息,ふ
111.361,111.495,0,うつむいてはあふれだすためいき,れ
111.361,111.495,-1,俯いてはあふれ出す溜息,れ
111.495,111.829,0,うつむいてはあふれだすためいき,だ
111.495,111.829,-1,俯いてはあふれ出す溜息,出
111.829,112.029,0,うつむいてはあふれだすためいき,す
111.829,112.029,-1,俯いてはあふれ出す溜息,す
112.029,112.196,0,うつむいてはあふれだすためいき,た
112.029,112.196,-1,俯いてはあふれ出す溜息,溜
112.196,112.696,0,うつむいてはあふれだすためいき,め
112.196,112.696,-1,俯いてはあふれ出す溜息,溜
112.696,112.863,0,うつむいてはあふれだすためいき,い
112.696,114.932,-1,俯いてはあふれ出す溜息,息
112.863,114.932,0,うつむいてはあふれだすためいき,き
114.932,115.099,0,でぐちのないことばかりを,で
114.932,115.099,-1,出口のないことばかりを,出
115.099,115.432,0,でぐちのないことばかりを,ぐ
115.099,115.432,-1,出口のないことばかりを,口
115.432,115.632,0,でぐちのないことばかりを,ち
115.432,115.632,-1,出口のないことばかりを,口
115.632,115.966,0,でぐちのないことばかりを,の
115.632,115.966,-1,出口のないことばかりを,の
115.966,116.3,0,でぐちのないことばかりを,な
115.966,116.3,-1,出口のないことばかりを,な
116.3,117.668,0,でぐちのないことばかりを,い
116.3,117.668,-1,出口のないことばかりを,い
117.668,117.835,0,でぐちのないことばかりを,こ
117.668,117.835,-1,出口のないことばかりを,こ
117.835,118.202,0,でぐちのないことばかりを,と
117.835,118.202,-1,出口のないことばかりを,と
118.202,118.368,0,でぐちのないことばかりを,ば
118.202,118.368,-1,出口のないことばかりを,ば
118.368,118.702,0,でぐちのないことばかりを,か
118.368,118.702,-1,出口のないことばかりを,か
118.702,119.036,0,でぐちのないことばかりを,り
118.702,119.036,-1,出口のないことばかりを,り
119.036,120.237,0,でぐちのないことばかりを,を
119.036,120.237,-1,出口のないことばかりを,を
120.237,120.437,0,かんがえてまたくりかえして,か
120.237,120.437,-1,考えてまた繰り返して,え
120.437,120.604,0,かんがえてまたくりかえして,ん
120.437,120.604,-1,考えてまた繰り返して,え
120.604,120.938,0,かんがえてまたくりかえして,が
120.604,120.938,-1,考えてまた繰り返して,え
120.938,121.105,0,かんがえてまたくりかえして,え
120.938,121.105,-1,考えてまた繰り返して,え
121.105,121.438,0,かんがえてまたくりかえして,て
121.105,121.438,-1,考えてまた繰り返して,て
121.438,121.772,0,かんがえてまたくりかえして,ま
121.438,121.772,-1,考えてまた繰り返して,ま
121.772,122.272,0,かんがえてまたくりかえして,た
121.772,122.272,-1,考えてまた繰り返して,た
122.272,122.639,0,かんがえてまたくりかえして,く
122.272,122.639,-1,考えてまた繰り返して,繰
122.639,122.973,0,かんがえてまたくりかえして,り
122.639,122.973,-1,考えてまた繰り返して,り
122.973,123.373,0,かんがえてまたくりかえして,か
122.973,123.373,-1,考えてまた繰り返して,返
123.373,123.607,0,かんがえてまたくりかえして,え
123.373,123.607,-1,考えてまた繰り返して,返
123.607,123.841,0,かんがえてまたくりかえして,し
123.607,123.841,-1,考えてまた繰り返して,し
123.841,124.875,0,かんがえてまたくりかえして,て
123.841,124.875,-1,考えてまた繰り返して,て
126.577,126.743,0,うまくつたえられなくても,う
126.577,126.743,-1,うまく伝えられなくても,う
126.743,127.111,0,うまくつたえられなくても,ま
126.743,127.111,-1,うまく伝えられなくても,ま
127.111,127.244,0,うまくつたえられなくても,く
127.111,127.244,-1,うまく伝えられなくても,く
127.244,127.611,0,うまくつたえられなくても,つ
127.244,127.611,-1,うまく伝えられなくても,伝
127.611,127.945,0,うまくつたえられなくても,た
127.611,127.945,-1,うまく伝えられなくても,伝
127.945,128.278,0,うまくつたえられなくても,え
127.945,128.278,-1,うまく伝えられなくても,え
128.278,128.445,0,うまくつたえられなくても,ら
128.278,128.445,-1,うまく伝えられなくても,ら
128.445,128.645,0,うまくつたえられなくても,れ
128.445,128.645,-1,うまく伝えられなくても,れ
128.645,128.812,0,うまくつたえられなくても,な
128.645,128.812,-1,うまく伝えられなくても,な
128.812,129.146,0,うまくつたえられなくても,く
128.812,129.146,-1,うまく伝えられなくても,く
129.146,129.346,0,うまくつたえられなくても,て
129.146,129.346,-1,うまく伝えられなくても,て
129.346,131.215,0,うまくつたえられなくても,も
129.346,131.215,-1,うまく伝えられなくても,も
131.215,131.415,0,ことばをかさねてみたいんだよ,こ
131.215,131.415,-1,言葉を重ねてみたいんだよ,葉
131.415,131.915,0,ことばをかさねてみたいんだよ,と
131.415,131.915,-1,言葉を重ねてみたいんだよ,葉
131.915,132.116,0,ことばをかさねてみたいんだよ,ば
131.915,132.116,-1,言葉を重ねてみたいんだよ,葉
132.116,132.449,0,ことばをかさねてみたいんだよ,を
132.116,132.449,-1,言葉を重ねてみたいんだよ,を
132.449,132.783,0,ことばをかさねてみたいんだよ,か
132.449,132.783,-1,言葉を重ねてみたいんだよ,重
132.783,133.117,0,ことばをかさねてみたいんだよ,さ
132.783,133.117,-1,言葉を重ねてみたいんだよ,重
133.117,133.45,0,ことばをかさねてみたいんだよ,ね
133.117,133.45,-1,言葉を重ねてみたいんだよ,ね
133.45,133.817,0,ことばをかさねてみたいんだよ,て
133.45,133.817,-1,言葉を重ねてみたいんだよ,て
133.817,133.984,0,ことばをかさねてみたいんだよ,み
133.817,133.984,-1,言葉を重ねてみたいんだよ,み
133.984,134.151,0,ことばをかさねてみたいんだよ,た
133.984,134.151,-1,言葉を重ねてみたいんだよ,た
134.151,134.318,0,ことばをかさねてみたいんだよ,い
134.151,134.318,-1,言葉を重ねてみたいんだよ,い
134.318,134.651,0,ことばをかさねてみたいんだよ,ん
134.318,134.651,-1,言葉を重ねてみたいんだよ,ん
