start,end,line,unformatted,token
53.837,54.004,92,パラソルにチェア　この時間フォーエバー,ー
53.837,54.004,92,パラソルにチェア　この時間フォーエバー,フォー
54.004,54.171,0,ぱらそるにちぇあこのじかんふぉーえばー,え
54.004,54.171,92,パラソルにチェア　この時間フォーエバー,ー
54.004,54.171,92,パラソルにチェア　この時間フォーエバー,ーエ
54.171,54.705,0,ぱらそるにちぇあこのじかんふぉーえばー,ばー
54.171,54.705,92,パラソルにチェア　この時間フォーエバー,パラソルにチェア　この時間フォーエバー
54.171,54.705,92,パラソルにチェア　この時間フォーエバー,ーバー
54.705,54.872,0,きみもとなりくる？,き
54.705,54.872,92,キミも隣くる？,キ
54.872,55.039,0,きみもとなりくる？,み
54.872,55.039,92,キミも隣くる？,ミ
55.039,55.205,0,きみもとなりくる？,も
55.039,55.205,92,キミも隣くる？,も
55.205,55.372,0,きみもとなりくる？,と
55.205,55.372,92,キミも隣くる？,隣
55.372,55.506,0,きみもとなりくる？,な
55.372,55.506,92,キミも隣くる？,隣
55.506,55.706,0,きみもとなりくる？,り
55.506,55.706,92,キミも隣くる？,隣
55.706,55.873,0,きみもとなりくる？,く
55.706,55.873,92,キミも隣くる？,く
55.873,56.006,0,きみもとなりくる？,る？
55.873,56.006,92,キミも隣くる？,る？
56.006,56.14,7,（きたきたきたきた）,（き
56.006,56.14,85,（キタキタキタキタ）,（キ
56.14,56.306,7,（きたきたきたきた）,た
56.14,56.306,85,（キタキタキタキタ）,タ
56.306,56.473,7,（きたきたきたきた）,き
56.306,56.473,85,（キタキタキタキタ）,キ
56.473,56.64,7,（きたきたきたきた）,た
56.473,56.64,85,（キタキタキタキタ）,タ
56.64,56.84,7,（きたきたきたきた）,き
56.64,56.84,85,（キタキタキタキタ）,キ
56.84,56.974,7,（きたきたきたきた）,た
56.84,56.974,85,（キタキタキタキタ）,タ
56.974,57.141,7,（きたきたきたきた）,き
56.974,57.141,85,（キタキタキタキタ）,キ
57.141,57.307,7,（きたきたきたきた）,た
57.141,57.307,85,（キタキタキタキタ）,タ
57.307,57.474,0,びーちのいっきゅうけんちくし,びー
57.307,57.474,92,ビーチの1級建築士,ビー
57.474,57.574,0,びーちのいっきゅうけんちくし,ち
57.474,57.574,92,ビーチの1級建築士,チ
57.574,57.674,0,びーちのいっきゅうけんちくし,の
57.574,57.674,92,ビーチの1級建築士,の
57.674,57.841,0,びーちのいっきゅうけんちくし,いっ
57.674,57.841,92,ビーチの1級建築士,1
57.841,57.975,0,びーちのいっきゅうけんちくし,きゅう
57.841,57.975,92,ビーチの1級建築士,級
57.975,58.142,0,びーちのいっきゅうけんちくし,けん
57.975,58.142,92,ビーチの1級建築士,建
58.142,58.242,0,びーちのいっきゅうけんちくし,ち
58.142,58.242,92,ビーチの1級建築士,築
58.242,58.342,0,びーちのいっきゅうけんちくし,く
58.242,58.342,92,ビーチの1級建築士,築
58.342,58.675,0,びーちのいっきゅうけんちくし,し
58.342,58.675,92,ビーチの1級建築士,士
58.475,59.009,85,（uh！）,（uh！）
58.475,59.009,7,（uh！）,（uh！）
58.675,58.776,0,なみうちぎわにきゃっするしんちく,な
58.675,58.776,92,波打ち際にキャッスル新築,打
58.776,58.842,0,なみうちぎわにきゃっするしんちく,み
58.776,58.842,92,波打ち際にキャッスル新築,打
58.842,58.942,0,なみうちぎわにきゃっするしんちく,う
58.842,58.942,92,波打ち際にキャッスル新築,打
58.942,59.009,0,なみうちぎわにきゃっするしんちく,ち
58.942,59.009,92,波打ち際にキャッスル新築,ち
59.009,59.076,0,なみうちぎわにきゃっするしんちく,ぎ
59.009,59.076,92,波打ち際にキャッスル新築,際
59.076,59.143,0,なみうちぎわにきゃっするしんちく,わ
59.076,59.143,92,波打ち際にキャッスル新築,際
59.143,59.309,0,なみうちぎわにきゃっするしんちく,に
59.143,59.309,92,波打ち際にキャッスル新築,に
59.309,59.51,0,なみうちぎわにきゃっするしんちく,きゃっ
59.309,59.51,92,波打ち際にキャッスル新築,キャッ
59.51,59.576,0,なみうちぎわにきゃっするしんちく,す
59.51,59.576,92,波打ち際にキャッスル新築,ス
59.576,59.643,0,なみうちぎわにきゃっするしんちく,る
59.576,59.643,92,波打ち際にキャッスル新築,ル
59.643,59.743,0,なみうちぎわにきゃっするしんちく,し
59.643,59.743,92,波打ち際にキャッスル新築,新
59.743,59.81,0,なみうちぎわにきゃっするしんちく,ん
59.743,59.81,92,波打ち際にキャッスル新築,新
59.81,59.91,0,なみうちぎわにきゃっするしんちく,ち
59.81,60.277,92,波打ち際にキャッスル新築,築
59.81,60.277,85,（ha！）,（ha！）
59.81,60.277,7,（ha！）,（ha！）
59.91,60.277,0,なみうちぎわにきゃっするしんちく,く
60.277,60.444,92,もっと　はしゃぎ過ぎたくって,も
60.277,60.444,0,もっとはしゃぎすぎたくって,も
60.444,60.644,92,もっと　はしゃぎ過ぎたくって,っ
60.444,60.644,0,もっとはしゃぎすぎたくって,っ
60.644,61.111,92,もっと　はしゃぎ過ぎたくって,と　
60.644,61.111,0,もっとはしゃぎすぎたくって,と
61.111,61.445,92,もっと　はしゃぎ過ぎたくって,は
61.111,61.445,0,もっとはしゃぎすぎたくって,は
61.445,61.612,92,もっと　はしゃぎ過ぎたくって,しゃ
61.445,61.612,0,もっとはしゃぎすぎたくって,しゃ
61.612,61.812,92,もっと　はしゃぎ過ぎたくって,ぎ
61.612,61.812,0,もっとはしゃぎすぎたくって,ぎ
61.812,61.945,92,もっと　はしゃぎ過ぎたくって,過
61.812,61.945,0,もっとはしゃぎすぎたくって,す
61.945,62.112,92,もっと　はしゃぎ過ぎたくって,ぎ
61.945,62.112,0,もっとはしゃぎすぎたくって,ぎ
62.112,62.279,92,もっと　はしゃぎ過ぎたくって,た
62.112,62.279,0,もっとはしゃぎすぎたくって,た
62.279,62.446,92,もっと　はしゃぎ過ぎたくって,く
62.279,62.446,0,もっとはしゃぎすぎたくって,く
62.446,62.613,92,もっと　はしゃぎ過ぎたくって,っ
62.446,62.613,0,もっとはしゃぎすぎたくって,っ
62.613,64.848,92,もっと　はしゃぎ過ぎたくって,て
62.613,64.848,0,もっとはしゃぎすぎたくって,て
63.28,63.447,7,「そのめにやきつけろぉぉぉい！！！！」,「そ
63.28,63.447,85,「その目に焼き付けろぉぉぉい！！！！」,「そ
63.447,63.547,7,「そのめにやきつけろぉぉぉい！！！！」,の
63.447,63.547,85,「その目に焼き付けろぉぉぉい！！！！」,の
63.547,63.68,7,「そのめにやきつけろぉぉぉい！！！！」,め
63.547,63.68,85,「その目に焼き付けろぉぉぉい！！！！」,目
63.68,64.081,7,「そのめにやきつけろぉぉぉい！！！！」,に
63.68,64.081,85,「その目に焼き付けろぉぉぉい！！！！」,に
64.081,64.214,7,「そのめにやきつけろぉぉぉい！！！！」,や
64.081,64.214,85,「その目に焼き付けろぉぉぉい！！！！」,焼
64.214,64.348,7,「そのめにやきつけろぉぉぉい！！！！」,き
64.214,64.348,85,「その目に焼き付けろぉぉぉい！！！！」,き
64.348,64.448,7,「そのめにやきつけろぉぉぉい！！！！」,つ
64.348,64.448,85,「その目に焼き付けろぉぉぉい！！！！」,付
64.448,64.581,7,「そのめにやきつけろぉぉぉい！！！！」,け
64.448,64.581,85,「その目に焼き付けろぉぉぉい！！！！」,け
64.581,64.848,7,「そのめにやきつけろぉぉぉい！！！！」,ろ
64.581,64.848,85,「その目に焼き付けろぉぉぉい！！！！」,ろ
64.848,65.115,7,「そのめにやきつけろぉぉぉい！！！！」,ぉ
64.848,65.115,85,「その目に焼き付けろぉぉぉい！！！！」,ぉ
65.115,65.382,7,「そのめにやきつけろぉぉぉい！！！！」,ぉ
65.115,65.382,85,「その目に焼き付けろぉぉぉい！！！！」,ぉ
65.382,65.649,7,「そのめにやきつけろぉぉぉい！！！！」,ぉ
65.382,65.649,85,「その目に焼き付けろぉぉぉい！！！！」,ぉ
65.649,65.949,7,「そのめにやきつけろぉぉぉい！！！！」,い
65.649,65.949,85,「その目に焼き付けろぉぉぉい！！！！」,い
66.917,67.051,7,（いぇ〜〜〜〜〜い）,（いぇ
66.917,67.051,85,（イェ〜〜〜〜〜イ）,（イェ
67.051,67.184,7,（いぇ〜〜〜〜〜い）,〜
67.051,67.184,85,（イェ〜〜〜〜〜イ）,〜
67.184,67.351,7,（いぇ〜〜〜〜〜い）,〜
67.184,67.351,85,（イェ〜〜〜〜〜イ）,〜
67.217,67.551,0,このなつはなんども,こ
67.217,67.551,92,この夏は何度も,こ
67.351,67.484,7,（いぇ〜〜〜〜〜い）,〜
67.351,67.484,85,（イェ〜〜〜〜〜イ）,〜
67.484,67.618,7,（いぇ〜〜〜〜〜い）,〜
67.484,67.618,85,（イェ〜〜〜〜〜イ）,〜
67.551,67.885,0,このなつはなんども,の
67.551,67.885,92,この夏は何度も,の
67.618,67.751,7,（いぇ〜〜〜〜〜い）,〜
67.618,67.751,85,（イェ〜〜〜〜〜イ）,〜
67.751,67.885,7,（いぇ〜〜〜〜〜い）,い
67.751,67.885,85,（イェ〜〜〜〜〜イ）,イ
67.885,68.218,0,このなつはなんども,な
67.885,68.218,92,この夏は何度も,夏
68.218,68.385,0,このなつはなんども,つ
68.218,68.385,92,この夏は何度も,夏
68.385,69.053,0,このなつはなんども,は
68.385,69.053,92,この夏は何度も,は
68.752,69.053,7,（はい！）,（はい！）
68.752,69.053,85,（ハイ！）,（ハイ！）
69.053,69.219,0,このなつはなんども,な
69.053,69.219,92,この夏は何度も,何
69.219,69.52,0,このなつはなんども,ん
69.219,69.52,92,この夏は何度も,何
69.52,69.686,0,このなつはなんども,ど
69.52,69.686,92,この夏は何度も,度
69.686,70.32,0,このなつはなんども,も
69.686,70.32,92,この夏は何度も,も
70.087,70.32,7,（はい！）,（はい！）
70.087,70.32,85,（ハイ！）,（ハイ！）
70.32,70.487,0,ゆめみたなぎさのたからものshinysmile,ゆ
70.32,70.487,92,夢見た渚の宝物shinysmile,見
70.487,70.821,0,ゆめみたなぎさのたからものshinysmile,め
70.487,70.821,92,夢見た渚の宝物shinysmile,見
70.821,70.988,0,ゆめみたなぎさのたからものshinysmile,み
70.821,70.988,92,夢見た渚の宝物shinysmile,見
70.988,71.321,0,ゆめみたなぎさのたからものshinysmile,た
70.988,71.321,92,夢見た渚の宝物shinysmile,た
71.321,71.655,0,ゆめみたなぎさのたからものshinysmile,な
71.321,71.655,92,夢見た渚の宝物shinysmile,渚
71.655,71.955,0,ゆめみたなぎさのたからものshinysmile,ぎ
71.655,71.955,92,夢見た渚の宝物shinysmile,渚
71.955,72.156,0,ゆめみたなぎさのたからものshinysmile,さ
71.955,72.156,92,夢見た渚の宝物shinysmile,渚
72.156,72.456,0,ゆめみたなぎさのたからものshinysmile,の
72.156,72.456,92,夢見た渚の宝物shinysmile,の
72.456,72.823,0,ゆめみたなぎさのたからものshinysmile,た
72.456,72.823,92,夢見た渚の宝物shinysmile,宝
72.823,73.157,0,ゆめみたなぎさのたからものshinysmile,か
72.823,73.157,92,夢見た渚の宝物shinysmile,宝
73.157,73.457,0,ゆめみたなぎさのたからものshinysmile,ら
73.157,73.457,92,夢見た渚の宝物shinysmile,宝
73.457,73.624,0,ゆめみたなぎさのたからものshinysmile,も
73.457,73.624,92,夢見た渚の宝物shinysmile,物
73.624,74.458,0,ゆめみたなぎさのたからものshinysmile,の
73.624,74.458,92,夢見た渚の宝物shinysmile,物
73.791,74.458,85,（う〜shinysmile）,（う〜
73.791,74.458,7,（う〜shinysmile）,（う〜
74.458,75.125,0,ゆめみたなぎさのたからものshinysmile,shin
74.458,75.125,92,夢見た渚の宝物shinysmile,shin
74.458,75.125,85,（う〜shinysmile）,shin
74.458,75.125,7,（う〜shinysmile）,shin
75.125,75.759,0,ゆめみたなぎさのたからものshinysmile,y
75.125,75.759,92,夢見た渚の宝物shinysmile,y
75.125,75.759,85,（う〜shinysmile）,y
75.125,75.759,7,（う〜shinysmile）,y
75.759,77.294,0,ゆめみたなぎさのたからものshinysmile,smile
75.759,77.294,92,夢見た渚の宝物shinysmile,smile
75.759,77.294,85,（う〜shinysmile）,smile
75.759,77.294,7,（う〜shinysmile）,smile
77.928,78.095,0,しぶきあげてはじけてまたわらって,し
77.928,78.095,92,飛沫あげて弾けてまた笑って,飛
78.095,78.262,0,しぶきあげてはじけてまたわらって,ぶ
78.095,78.262,92,飛沫あげて弾けてまた笑って,沫
78.262,78.395,0,しぶきあげてはじけてまたわらって,き
78.262,78.395,92,飛沫あげて弾けてまた笑って,沫
78.395,78.729,0,しぶきあげてはじけてまたわらって,あ
78.395,78.729,92,飛沫あげて弾けてまた笑って,あ
78.729,78.896,0,しぶきあげてはじけてまたわらって,げ
78.729,78.896,92,飛沫あげて弾けてまた笑って,げ
78.896,79.563,0,しぶきあげてはじけてまたわらって,て
78.896,79.563,92,飛沫あげて弾けてまた笑って,て
79.229,79.563,7,（はい！）,（はい！）
79.229,79.563,85,（ハイ！）,（ハイ！）
79.563,79.73,0,しぶきあげてはじけてまたわらって,は
79.563,79.73,92,飛沫あげて弾けてまた笑って,弾
79.73,80.064,0,しぶきあげてはじけてまたわらって,じ
79.73,80.064,92,飛沫あげて弾けてまた笑って,弾
80.064,80.23,0,しぶきあげてはじけてまたわらって,け
80.064,80.23,92,飛沫あげて弾けてまた笑って,け
80.23,80.864,0,しぶきあげてはじけてまたわらって,て
80.23,80.864,92,飛沫あげて弾けてまた笑って,て
80.597,80.864,7,（はい！）,（はい！）
80.597,80.864,85,（ハイ！）,（ハイ！）
80.864,81.065,0,しぶきあげてはじけてまたわらって,ま
80.864,81.065,92,飛沫あげて弾けてまた笑って,ま
81.065,81.665,0,しぶきあげてはじけてまたわらって,た
81.065,81.665,92,飛沫あげて弾けてまた笑って,た
81.665,81.865,0,しぶきあげてはじけてまたわらって,わ
81.665,81.865,92,飛沫あげて弾けてまた笑って,笑
81.865,81.999,0,しぶきあげてはじけてまたわらって,ら
81.865,81.999,92,飛沫あげて弾けてまた笑って,笑
81.999,82.199,0,しぶきあげてはじけてまたわらって,っ
81.999,82.199,92,飛沫あげて弾けてまた笑って,っ
82.199,83.033,0,しぶきあげてはじけてまたわらって,て
82.199,83.033,92,飛沫あげて弾けてまた笑って,て
82.733,83.7,7,（やー！）,（やー！）
82.733,83.7,85,（ヤー！）,（ヤー！）
83.033,83.367,0,はだしでえがいてるstory,は
83.033,83.367,92,裸足で描いてる　story,で
83.367,83.7,0,はだしでえがいてるstory,だ
83.367,83.7,92,裸足で描いてる　story,で
83.7,84.368,0,はだしでえがいてるstory,し
83.7,84.368,92,裸足で描いてる　story,で
84.368,84.668,0,はだしでえがいてるstory,で
84.368,84.668,92,裸足で描いてる　story,で
84.668,85.002,0,はだしでえがいてるstory,え
84.668,85.002,92,裸足で描いてる　story,描
85.002,85.335,0,はだしでえがいてるstory,が
85.002,85.335,92,裸足で描いてる　story,描
85.335,85.669,0,はだしでえがいてるstory,い
85.335,85.669,92,裸足で描いてる　story,い
85.669,86.003,0,はだしでえがいてるstory,て
85.669,86.003,92,裸足で描いてる　story,て
86.003,86.336,0,はだしでえがいてるstory,る
86.003,86.336,92,裸足で描いてる　story,る　
86.336,86.67,0,はだしでえがいてるstory,s
86.336,86.67,92,裸足で描いてる　story,s
86.67,86.87,0,はだしでえがいてるstory,t
86.67,86.87,92,裸足で描いてる　story,t
86.87,87.371,0,はだしでえがいてるstory,o
86.87,87.371,92,裸足で描いてる　story,o
87.371,87.638,0,はだしでえがいてるstory,r
87.371,87.638,92,裸足で描いてる　story,r
87.638,88.305,0,はだしでえがいてるstory,y
87.638,88.305,92,裸足で描いてる　story,y
88.305,88.472,0,およいで,お
88.305,88.472,92,泳いで,い
88.472,88.639,0,およいで,よ
88.472,88.639,92,泳いで,い
88.639,88.806,0,およいで,い
88.639,88.806,92,泳いで,い
88.806,89.64,0,およいで,で
88.806,89.64,92,泳いで,で
89.139,89.306,85,（fufu）,（fu
89.139,89.306,7,（fufu）,（fu
89.306,89.64,85,（fufu）,fu
89.306,89.64,7,（fufu）,fu
89.64,89.84,0,およいで,およいで
89.64,89.84,92,泳いで,泳いで
89.84,90.007,0,およいで,よ
89.84,90.007,92,泳いで,泳いで
90.007,90.14,0,およいで,い
90.007,90.14,92,泳いで,い
90.14,90.774,0,およいで,で
90.14,90.774,92,泳いで,で
90.441,90.607,85,（fufu）,（fu
90.441,90.607,7,（fufu）,（fu
90.607,90.774,85,（fufu）,fu
90.607,90.774,7,（fufu）,fu
90.774,90.941,0,そのさきへ,そ
90.774,90.941,92,その先へ,そ
90.941,91.108,0,そのさきへ,の
90.941,91.108,92,その先へ,の
91.108,91.275,0,そのさきへ,さ
91.108,91.275,92,その先へ,先
91.275,91.442,0,そのさきへ,き
91.275,91.442,92,その先へ,先
91.442,93.61,0,そのさきへ,へ
91.442,93.61,92,その先へ,へ
93.61,93.911,85,（せーのっ）,（せー
93.61,93.911,7,（せーのっ）,（せー
93.911,94.244,85,（せーのっ）,のっ
93.911,94.244,7,（せーのっ）,のっ
94.244,94.411,92,ぴえん　ぱおん　はにゃん,ぴ
94.244,94.411,0,ぴえんぱおんはにゃん,ぴ
94.411,94.745,92,ぴえん　ぱおん　はにゃん,えん　
94.411,94.745,0,ぴえんぱおんはにゃん,えん
94.745,94.912,92,ぴえん　ぱおん　はにゃん,ぱ
94.745,94.912,0,ぴえんぱおんはにゃん,ぱ
94.912,95.212,92,ぴえん　ぱおん　はにゃん,おん　
94.912,95.212,0,ぴえんぱおんはにゃん,おん
95.212,95.412,92,ぴえん　ぱおん　はにゃん,は
95.212,95.412,0,ぴえんぱおんはにゃん,は
95.412,95.746,92,ぴえん　ぱおん　はにゃん,にゃん
95.412,95.746,0,ぴえんぱおんはにゃん,にゃん
95.746,95.913,92,さまさまっ♡,さ
95.746,95.913,0,さまさまっ♡,さ
95.913,96.046,92,さまさまっ♡,ま
95.913,96.046,0,さまさまっ♡,ま
96.046,96.246,92,さまさまっ♡,さ
96.046,96.246,0,さまさまっ♡,さ
96.246,96.58,92,さまさまっ♡,まっ
96.246,96.58,0,さまさまっ♡,まっ
100.15,100.317,0,「さいこうのなつにしようねっ♪」,「さ
100.15,100.317,92,「最高の夏にしようねっ♪」,高
100.317,100.451,0,「さいこうのなつにしようねっ♪」,い
100.317,100.451,92,「最高の夏にしようねっ♪」,高
100.451,100.551,0,「さいこうのなつにしようねっ♪」,こ
100.451,100.551,92,「最高の夏にしようねっ♪」,高
100.551,100.651,0,「さいこうのなつにしようねっ♪」,う
100.551,100.651,92,「最高の夏にしようねっ♪」,高
100.651,100.851,0,「さいこうのなつにしようねっ♪」,の
100.651,100.851,92,「最高の夏にしようねっ♪」,の
100.851,100.984,0,「さいこうのなつにしようねっ♪」,な
100.851,100.984,92,「最高の夏にしようねっ♪」,夏
100.984,101.118,0,「さいこうのなつにしようねっ♪」,つ
100.984,101.118,92,「最高の夏にしようねっ♪」,夏
101.118,101.218,0,「さいこうのなつにしようねっ♪」,に
101.118,101.218,92,「最高の夏にしようねっ♪」,に
101.218,101.351,0,「さいこうのなつにしようねっ♪」,し
101.218,101.351,92,「最高の夏にしようねっ♪」,し
101.351,101.485,0,「さいこうのなつにしようねっ♪」,よ
101.351,101.485,92,「最高の夏にしようねっ♪」,よ
101.485,101.685,0,「さいこうのなつにしようねっ♪」,う
101.485,101.685,92,「最高の夏にしようねっ♪」,う
101.685,101.852,0,「さいこうのなつにしようねっ♪」,ねっ
101.685,101.852,92,「最高の夏にしようねっ♪」,ねっ
103.821,104.154,0,このうみで,こ
103.821,104.154,92,この海で,こ
104.154,104.321,0,このうみで,の
104.154,104.321,92,この海で,の
104.321,104.455,0,このうみで,う
104.321,104.455,92,この海で,海
104.455,104.621,0,このうみで,み
104.455,104.621,92,この海で,海
104.621,106.79,0,このうみで,で
104.621,106.79,92,この海で,で
