start,end,line,unformatted,token
35.252,35.452,-1,きたれバレンタイン,れ
35.452,35.919,0,きたればれんたいん,ば
35.452,35.919,-1,きたれバレンタイン,バ
35.919,36.32,0,きたればれんたいん,れ
35.919,36.32,-1,きたれバレンタイン,レ
36.32,36.653,0,きたればれんたいん,ん
36.32,36.653,-1,きたれバレンタイン,ン
36.653,37.021,0,きたればれんたいん,た
36.653,37.021,-1,きたれバレンタイン,タ
37.021,37.688,0,きたればれんたいん,いん
37.021,37.688,-1,きたれバレンタイン,イン
37.688,38.155,0,あまくてほろにがい,あ
37.688,38.155,-1,甘くてほろ苦い,く
38.155,38.589,0,あまくてほろにがい,ま
38.155,38.589,-1,甘くてほろ苦い,く
38.589,39.023,0,あまくてほろにがい,く
38.589,39.023,-1,甘くてほろ苦い,く
39.023,39.69,0,あまくてほろにがい,て
39.023,39.69,-1,甘くてほろ苦い,て
39.69,39.923,0,あまくてほろにがい,ほ
39.69,39.923,-1,甘くてほろ苦い,ほ
39.923,40.124,0,あまくてほろにがい,ろ
39.923,40.124,-1,甘くてほろ苦い,ろ
40.124,40.357,0,あまくてほろにがい,に
40.124,40.357,-1,甘くてほろ苦い,苦
40.357,40.591,0,あまくてほろにがい,が
40.357,40.591,-1,甘くてほろ苦い,苦
40.591,41.258,0,あまくてほろにがい,い
40.591,41.258,-1,甘くてほろ苦い,い
41.258,41.692,-1,せつない　キミへの気持ち,せ
41.258,41.692,0,せつないきみへのきもち,せ
41.692,42.126,-1,せつない　キミへの気持ち,つ
41.692,42.126,0,せつないきみへのきもち,つ
42.126,42.593,-1,せつない　キミへの気持ち,な
42.126,42.593,0,せつないきみへのきもち,な
42.593,43.227,-1,せつない　キミへの気持ち,い　
42.593,43.227,0,せつないきみへのきもち,い
43.227,43.327,-1,せつない　キミへの気持ち,キ
43.227,43.327,0,せつないきみへのきもち,き
43.327,43.46,-1,せつない　キミへの気持ち,ミ
43.327,43.46,0,せつないきみへのきもち,み
43.46,43.694,-1,せつない　キミへの気持ち,へ
43.46,43.694,0,せつないきみへのきもち,へ
43.694,43.794,-1,せつない　キミへの気持ち,の
43.694,43.794,0,せつないきみへのきもち,の
43.794,44.028,-1,せつない　キミへの気持ち,気
43.794,44.028,0,せつないきみへのきもち,き
44.028,44.128,-1,せつない　キミへの気持ち,持
44.028,44.128,0,せつないきみへのきもち,も
44.128,44.595,-1,せつない　キミへの気持ち,ち
44.128,44.595,0,せつないきみへのきもち,ち
44.595,44.828,-1,makeme　maidme,ma
44.595,44.828,0,めいくみいめいどみい,めい
44.828,45.062,-1,makeme　maidme,ke
44.828,45.062,0,めいくみいめいどみい,く
45.062,45.496,-1,makeme　maidme,me　
45.062,45.496,0,めいくみいめいどみい,みい
45.496,45.729,-1,makeme　maidme,mai
45.496,45.729,0,めいくみいめいどみい,めい
45.729,45.963,-1,makeme　maidme,d
45.729,45.963,0,めいくみいめいどみい,ど
45.963,46.363,-1,makeme　maidme,me
45.963,46.363,0,めいくみいめいどみい,みい
46.363,46.563,0,こすちゅーむちぇんじ,こ
46.363,46.563,-1,コスチュームチェンジ,コ
46.563,46.797,0,こすちゅーむちぇんじ,す
46.563,46.797,-1,コスチュームチェンジ,ス
46.797,47.031,0,こすちゅーむちぇんじ,ちゅ
46.797,47.031,-1,コスチュームチェンジ,チュ
47.031,47.231,0,こすちゅーむちぇんじ,ー
47.031,47.231,-1,コスチュームチェンジ,ー
47.231,47.464,0,こすちゅーむちぇんじ,む
47.231,47.464,-1,コスチュームチェンジ,ム
47.464,47.698,0,こすちゅーむちぇんじ,ちぇ
47.464,47.698,-1,コスチュームチェンジ,チェ
47.698,47.898,0,こすちゅーむちぇんじ,ん
47.698,47.898,-1,コスチュームチェンジ,ン
47.898,48.565,0,こすちゅーむちぇんじ,じ
47.898,48.565,-1,コスチュームチェンジ,ジ
48.565,48.699,0,おきにいりにきがえて！,お
48.565,48.699,-1,お気に入りに　着替えて！,お
48.699,48.799,0,おきにいりにきがえて！,き
48.699,48.799,-1,お気に入りに　着替えて！,気
48.799,49.033,0,おきにいりにきがえて！,に
48.799,49.033,-1,お気に入りに　着替えて！,に
49.033,49.233,0,おきにいりにきがえて！,い
49.033,49.233,-1,お気に入りに　着替えて！,入
49.233,49.433,0,おきにいりにきがえて！,り
49.233,49.433,-1,お気に入りに　着替えて！,り
49.433,49.7,0,おきにいりにきがえて！,に
49.433,49.7,-1,お気に入りに　着替えて！,に　
49.7,50.0,0,おきにいりにきがえて！,き
49.7,50.0,-1,お気に入りに　着替えて！,着
50.0,50.334,0,おきにいりにきがえて！,が
50.0,50.334,-1,お気に入りに　着替えて！,替
50.334,50.567,0,おきにいりにきがえて！,え
50.334,50.567,-1,お気に入りに　着替えて！,え
50.567,51.468,0,おきにいりにきがえて！,て！
50.567,51.468,-1,お気に入りに　着替えて！,て！
51.468,51.835,0,はなくすぐるかおりに,は
51.468,51.835,-1,鼻くすぐるかおりに,く
51.835,52.136,0,はなくすぐるかおりに,な
51.835,52.136,-1,鼻くすぐるかおりに,く
52.136,52.336,0,はなくすぐるかおりに,く
52.136,52.336,-1,鼻くすぐるかおりに,く
52.336,52.703,0,はなくすぐるかおりに,す
52.336,52.703,-1,鼻くすぐるかおりに,す
52.703,53.003,0,はなくすぐるかおりに,ぐ
52.703,53.003,-1,鼻くすぐるかおりに,ぐ
53.003,53.237,0,はなくすぐるかおりに,る
53.003,53.237,-1,鼻くすぐるかおりに,る
53.237,53.57,0,はなくすぐるかおりに,か
53.237,53.57,-1,鼻くすぐるかおりに,か
53.57,53.904,0,はなくすぐるかおりに,お
53.57,53.904,-1,鼻くすぐるかおりに,お
53.904,54.104,0,はなくすぐるかおりに,り
53.904,54.104,-1,鼻くすぐるかおりに,り
54.104,54.805,0,はなくすぐるかおりに,に
54.104,54.805,-1,鼻くすぐるかおりに,に
54.805,54.905,-1,heartときめいちゃう,hea
54.805,54.905,0,はーとときめいちゃう,は
54.905,55.039,-1,heartときめいちゃう,r
54.905,55.039,0,はーとときめいちゃう,ー
55.039,55.706,-1,heartときめいちゃう,t
55.039,55.706,0,はーとときめいちゃう,と
55.706,55.939,-1,heartときめいちゃう,と
55.706,55.939,0,はーとときめいちゃう,と
55.939,56.24,-1,heartときめいちゃう,き
55.939,56.24,0,はーとときめいちゃう,き
56.24,56.573,-1,heartときめいちゃう,め
56.24,56.573,0,はーとときめいちゃう,め
56.573,56.807,-1,heartときめいちゃう,い
56.573,56.807,0,はーとときめいちゃう,い
56.807,57.474,-1,heartときめいちゃう,ちゃう
56.807,57.474,0,はーとときめいちゃう,ちゃう
57.474,57.708,-1,let’sstart！,le
57.474,57.708,0,れっつすたーと！,れっ
57.708,57.941,-1,let’sstart！,t’s
57.708,57.941,0,れっつすたーと！,つ
57.941,58.142,-1,let’sstart！,s
57.941,58.142,0,れっつすたーと！,す
58.142,58.375,-1,let’sstart！,ta
58.142,58.375,0,れっつすたーと！,た
58.375,58.609,-1,let’sstart！,r
58.375,58.609,0,れっつすたーと！,ー
58.609,59.243,-1,let’sstart！,t！
58.609,59.243,0,れっつすたーと！,と！
59.243,59.376,0,つくるよらぶこめて,つ
59.243,59.376,-1,作るよ　愛こめて,る
59.376,59.476,0,つくるよらぶこめて,く
59.376,59.476,-1,作るよ　愛こめて,る
59.476,59.91,0,つくるよらぶこめて,る
59.476,59.91,-1,作るよ　愛こめて,る
59.91,60.377,0,つくるよらぶこめて,よ
59.91,60.377,-1,作るよ　愛こめて,よ　
60.377,60.577,0,つくるよらぶこめて,ら
60.377,60.577,-1,作るよ　愛こめて,愛
60.577,60.778,0,つくるよらぶこめて,ぶ
60.577,60.778,-1,作るよ　愛こめて,愛
60.778,60.944,0,つくるよらぶこめて,こ
60.778,60.944,-1,作るよ　愛こめて,こ
60.944,61.145,0,つくるよらぶこめて,め
60.944,61.145,-1,作るよ　愛こめて,め
61.145,61.912,0,つくるよらぶこめて,て
61.145,61.912,-1,作るよ　愛こめて,て
61.912,62.146,0,とびっきりのちょこれーと,と
61.912,62.146,-1,とびっきりのチョコレート,と
62.146,62.579,0,とびっきりのちょこれーと,び
62.146,62.579,-1,とびっきりのチョコレート,び
62.579,62.78,0,とびっきりのちょこれーと,っ
62.579,62.78,-1,とびっきりのチョコレート,っ
62.78,63.013,0,とびっきりのちょこれーと,き
62.78,63.013,-1,とびっきりのチョコレート,き
63.013,63.48,0,とびっきりのちょこれーと,り
63.013,63.48,-1,とびっきりのチョコレート,り
63.48,63.914,0,とびっきりのちょこれーと,の
63.48,63.914,-1,とびっきりのチョコレート,の
63.914,64.348,0,とびっきりのちょこれーと,ちょ
63.914,64.348,-1,とびっきりのチョコレート,チョ
64.348,64.815,0,とびっきりのちょこれーと,こ
64.348,64.815,-1,とびっきりのチョコレート,コ
64.815,65.249,0,とびっきりのちょこれーと,れ
64.815,65.249,-1,とびっきりのチョコレート,レ
65.249,65.716,0,とびっきりのちょこれーと,ー
65.249,65.716,-1,とびっきりのチョコレート,ー
65.716,67.251,0,とびっきりのちょこれーと,と
65.716,67.251,-1,とびっきりのチョコレート,ト
68.552,68.819,0,もえそでをぎゅっとにぎったら,も
68.552,68.819,-1,萌え袖をぎゅっとにぎったら,萌
68.819,69.019,0,もえそでをぎゅっとにぎったら,え
68.819,69.019,-1,萌え袖をぎゅっとにぎったら,え
69.019,69.253,0,もえそでをぎゅっとにぎったら,そ
69.019,69.253,-1,萌え袖をぎゅっとにぎったら,袖
69.253,69.686,0,もえそでをぎゅっとにぎったら,で
69.253,69.686,-1,萌え袖をぎゅっとにぎったら,袖
69.686,70.154,0,もえそでをぎゅっとにぎったら,を
69.686,70.154,-1,萌え袖をぎゅっとにぎったら,を
70.154,70.487,0,もえそでをぎゅっとにぎったら,ぎゅ
70.154,70.487,-1,萌え袖をぎゅっとにぎったら,ぎゅ
70.487,70.788,0,もえそでをぎゅっとにぎったら,っ
70.487,70.788,-1,萌え袖をぎゅっとにぎったら,っ
70.788,70.988,0,もえそでをぎゅっとにぎったら,と
70.788,70.988,-1,萌え袖をぎゅっとにぎったら,と
70.988,71.255,0,もえそでをぎゅっとにぎったら,に
70.988,71.255,-1,萌え袖をぎゅっとにぎったら,に
71.255,71.488,0,もえそでをぎゅっとにぎったら,ぎ
71.255,71.488,-1,萌え袖をぎゅっとにぎったら,ぎ
71.488,71.688,0,もえそでをぎゅっとにぎったら,っ
71.488,71.688,-1,萌え袖をぎゅっとにぎったら,っ
71.688,71.922,0,もえそでをぎゅっとにぎったら,た
71.688,71.922,-1,萌え袖をぎゅっとにぎったら,た
71.922,72.589,0,もえそでをぎゅっとにぎったら,ら
71.922,72.589,-1,萌え袖をぎゅっとにぎったら,ら
72.589,72.823,-1,mission開始の合図,mis
72.589,72.823,0,みっしょんかいしのあいず,みっ
72.823,73.257,-1,mission開始の合図,sio
72.823,73.257,0,みっしょんかいしのあいず,しょ
73.257,73.724,-1,mission開始の合図,n
73.257,73.724,0,みっしょんかいしのあいず,ん
73.724,74.024,-1,mission開始の合図,開
73.724,74.024,0,みっしょんかいしのあいず,か
74.024,74.391,-1,mission開始の合図,開
74.024,74.391,0,みっしょんかいしのあいず,い
74.391,74.591,-1,mission開始の合図,始
74.391,74.591,0,みっしょんかいしのあいず,し
74.591,75.225,-1,mission開始の合図,の
74.591,75.225,0,みっしょんかいしのあいず,の
75.225,75.359,-1,mission開始の合図,合
75.225,75.359,0,みっしょんかいしのあいず,あ
75.359,75.492,-1,mission開始の合図,合
75.359,75.492,0,みっしょんかいしのあいず,い
75.492,76.36,-1,mission開始の合図,図
75.492,76.36,0,みっしょんかいしのあいず,ず
76.36,76.794,0,からふるなこいのあじ,か
76.36,76.794,-1,カラフルな恋の味,カ
76.794,77.227,0,からふるなこいのあじ,ら
76.794,77.227,-1,カラフルな恋の味,ラ
77.227,77.561,0,からふるなこいのあじ,ふ
77.227,77.561,-1,カラフルな恋の味,フ
77.561,77.895,0,からふるなこいのあじ,る
77.561,77.895,-1,カラフルな恋の味,ル
77.895,78.128,0,からふるなこいのあじ,な
77.895,78.128,-1,カラフルな恋の味,な
78.128,78.362,0,からふるなこいのあじ,こ
78.128,78.362,-1,カラフルな恋の味,恋
78.362,78.562,0,からふるなこいのあじ,い
78.362,78.562,-1,カラフルな恋の味,恋
78.562,78.796,0,からふるなこいのあじ,の
78.562,78.796,-1,カラフルな恋の味,の
78.796,79.029,0,からふるなこいのあじ,あ
78.796,79.696,-1,カラフルな恋の味,味
79.029,79.696,0,からふるなこいのあじ,じ
79.696,79.797,0,とけちゃうまえにうけとって,と
79.696,79.797,-1,溶けちゃう前に　受け取って,溶
79.797,79.93,0,とけちゃうまえにうけとって,け
79.797,79.93,-1,溶けちゃう前に　受け取って,け
79.93,80.13,0,とけちゃうまえにうけとって,ちゃ
79.93,80.13,-1,溶けちゃう前に　受け取って,ちゃ
80.13,80.364,0,とけちゃうまえにうけとって,う
80.13,80.364,-1,溶けちゃう前に　受け取って,う
80.364,80.564,0,とけちゃうまえにうけとって,ま
80.364,80.564,-1,溶けちゃう前に　受け取って,前
80.564,80.798,0,とけちゃうまえにうけとって,え
80.564,80.798,-1,溶けちゃう前に　受け取って,前
80.798,81.465,0,とけちゃうまえにうけとって,に
80.798,81.465,-1,溶けちゃう前に　受け取って,に　
81.465,81.698,0,とけちゃうまえにうけとって,う
81.465,81.698,-1,溶けちゃう前に　受け取って,受
81.698,82.032,0,とけちゃうまえにうけとって,け
81.698,82.032,-1,溶けちゃう前に　受け取って,け
82.032,82.232,0,とけちゃうまえにうけとって,と
82.032,82.232,-1,溶けちゃう前に　受け取って,取
82.232,82.366,0,とけちゃうまえにうけとって,っ
82.232,82.366,-1,溶けちゃう前に　受け取って,っ
82.366,83.467,0,とけちゃうまえにうけとって,て
82.366,83.467,-1,溶けちゃう前に　受け取って,て
82.766,83.467,92,（please！）,（please！）
82.766,83.467,0,（ぷりーず！）,（ぷりーず！）
83.467,83.901,0,なりひびくかねのおと,な
83.467,83.901,-1,鳴り響く鐘の音,鳴
83.901,84.334,0,なりひびくかねのおと,り
83.901,84.334,-1,鳴り響く鐘の音,り
84.334,84.701,0,なりひびくかねのおと,ひ
84.334,84.701,-1,鳴り響く鐘の音,響
84.701,85.035,0,なりひびくかねのおと,び
84.701,85.035,-1,鳴り響く鐘の音,響
85.035,85.235,0,なりひびくかねのおと,く
85.035,85.235,-1,鳴り響く鐘の音,く
85.235,85.469,0,なりひびくかねのおと,か
85.235,85.469,-1,鳴り響く鐘の音,鐘
85.469,85.702,0,なりひびくかねのおと,ね
85.469,85.702,-1,鳴り響く鐘の音,鐘
85.702,85.903,0,なりひびくかねのおと,の
85.702,85.903,-1,鳴り響く鐘の音,の
85.903,86.136,0,なりひびくかねのおと,お
85.903,86.804,-1,鳴り響く鐘の音,音
86.136,86.804,0,なりひびくかねのおと,と
86.804,86.904,0,こうしゃのまどべでふたり,こ
86.804,86.904,-1,校舎の窓辺でふたり,舎
86.904,87.037,0,こうしゃのまどべでふたり,う
86.904,87.037,-1,校舎の窓辺でふたり,舎
87.037,87.471,0,こうしゃのまどべでふたり,しゃ
87.037,87.471,-1,校舎の窓辺でふたり,舎
87.471,87.905,0,こうしゃのまどべでふたり,の
87.471,87.905,-1,校舎の窓辺でふたり,の
87.905,88.272,0,こうしゃのまどべでふたり,ま
87.905,88.272,-1,校舎の窓辺でふたり,窓
88.272,88.572,0,こうしゃのまどべでふたり,ど
88.272,88.572,-1,校舎の窓辺でふたり,窓
88.572,88.806,0,こうしゃのまどべでふたり,べ
88.572,88.806,-1,校舎の窓辺でふたり,辺
88.806,89.473,0,こうしゃのまどべでふたり,で
88.806,89.473,-1,校舎の窓辺でふたり,で
89.473,89.573,0,こうしゃのまどべでふたり,ふ
89.473,89.573,-1,校舎の窓辺でふたり,ふ
89.573,89.706,0,こうしゃのまどべでふたり,た
89.573,89.706,-1,校舎の窓辺でふたり,た
89.706,90.574,0,こうしゃのまどべでふたり,り
89.706,90.574,-1,校舎の窓辺でふたり,り
90.574,91.008,-1,ねぇ　はやく言わなくちゃ,ね
90.574,91.008,0,ねぇはやくいわなくちゃ,ね
91.008,91.475,-1,ねぇ　はやく言わなくちゃ,ぇ　
91.008,91.475,0,ねぇはやくいわなくちゃ,ぇ
91.475,91.809,-1,ねぇ　はやく言わなくちゃ,は
91.475,91.809,0,ねぇはやくいわなくちゃ,は
91.809,92.142,-1,ねぇ　はやく言わなくちゃ,や
91.809,92.142,0,ねぇはやくいわなくちゃ,や
92.142,92.376,-1,ねぇ　はやく言わなくちゃ,く
92.142,92.376,0,ねぇはやくいわなくちゃ,く
92.376,92.576,-1,ねぇ　はやく言わなくちゃ,言
92.376,92.576,0,ねぇはやくいわなくちゃ,い
92.576,92.81,-1,ねぇ　はやく言わなくちゃ,わ
92.576,92.81,0,ねぇはやくいわなくちゃ,わ
92.81,93.01,-1,ねぇ　はやく言わなくちゃ,な
92.81,93.01,0,ねぇはやくいわなくちゃ,な
93.01,93.243,-1,ねぇ　はやく言わなくちゃ,く
93.01,93.243,0,ねぇはやくいわなくちゃ,く
93.243,93.911,-1,ねぇ　はやく言わなくちゃ,ちゃ
93.243,93.911,0,ねぇはやくいわなくちゃ,ちゃ
93.911,94.144,0,てれちゃうけど,て
93.911,94.144,-1,照れちゃうけど,照
94.144,94.344,0,てれちゃうけど,れ
94.144,94.344,-1,照れちゃうけど,れ
94.344,94.578,0,てれちゃうけど,ちゃ
94.344,94.578,-1,照れちゃうけど,ちゃ
94.578,94.778,0,てれちゃうけど,う
94.578,94.778,-1,照れちゃうけど,う
94.778,95.012,0,てれちゃうけど,け
94.778,95.012,-1,照れちゃうけど,け
95.012,95.679,0,てれちゃうけど,ど
95.012,95.679,-1,照れちゃうけど,ど
95.679,95.913,0,「すきです」,「す
95.679,95.913,-1,「好きです」,「好
95.913,96.246,0,「すきです」,き
95.913,96.246,-1,「好きです」,き
96.246,96.547,0,「すきです」,で
96.246,96.547,-1,「好きです」,で
96.547,97.481,0,「すきです」,す」
96.547,97.481,-1,「好きです」,す」
97.481,97.714,0,このおもい,こ
97.481,97.714,-1,この想い,こ
97.714,98.148,0,このおもい,の
97.714,98.148,-1,この想い,の
98.148,98.615,0,このおもい,お
98.148,98.615,-1,この想い,想
98.615,99.049,0,このおもい,も
98.615,99.049,-1,この想い,想
99.049,99.483,0,このおもい,い
99.049,99.483,-1,この想い,い
99.483,99.817,0,きみまでとどけ,き
99.483,99.817,-1,キミまで届け,キ
99.817,100.15,0,きみまでとどけ,み
99.817,100.15,-1,キミまで届け,ミ
100.15,100.617,0,きみまでとどけ,ま
100.15,100.617,-1,キミまで届け,ま
100.617,100.818,0,きみまでとどけ,で
100.617,100.818,-1,キミまで届け,で
100.818,101.051,0,きみまでとどけ,と
100.818,101.051,-1,キミまで届け,届
101.051,101.151,0,きみまでとどけ,ど
101.051,101.151,-1,キミまで届け,届
101.151,103.053,0,きみまでとどけ,け
101.151,103.053,-1,キミまで届け,け
115.899,116.366,0,ちくたくすすんでく,ち
115.899,116.366,-1,チクタク　進んでく,チ
116.366,116.834,0,ちくたくすすんでく,く
116.366,116.834,-1,チクタク　進んでく,ク
116.834,117.234,0,ちくたくすすんでく,た
116.834,117.234,-1,チクタク　進んでく,タ
117.234,117.835,0,ちくたくすすんでく,く
117.234,117.835,-1,チクタク　進んでく,ク　
117.835,118.168,0,ちくたくすすんでく,す
117.835,118.168,-1,チクタク　進んでく,進
118.168,118.335,0,ちくたくすすんでく,す
118.168,118.335,-1,チクタク　進んでく,進
118.335,118.602,0,ちくたくすすんでく,ん
118.335,118.602,-1,チクタク　進んでく,ん
118.602,118.802,0,ちくたくすすんでく,で
118.602,118.802,-1,チクタク　進んでく,で
118.802,119.47,0,ちくたくすすんでく,く
118.802,119.47,-1,チクタク　進んでく,く
119.47,119.903,0,きもちはとめられないの,き
119.47,119.903,-1,気持ちは　とめられないの,気
119.903,120.337,0,きもちはとめられないの,も
119.903,120.337,-1,気持ちは　とめられないの,持
120.337,120.838,0,きもちはとめられないの,ち
120.337,120.838,-1,気持ちは　とめられないの,ち
120.838,121.472,0,きもちはとめられないの,は
120.838,121.472,-1,気持ちは　とめられないの,は　
121.472,121.605,0,きもちはとめられないの,と
121.472,121.605,-1,気持ちは　とめられないの,と
121.605,121.705,0,きもちはとめられないの,め
121.605,121.705,-1,気持ちは　とめられないの,め
121.705,121.939,0,きもちはとめられないの,ら
121.705,121.939,-1,気持ちは　とめられないの,ら
121.939,122.039,0,きもちはとめられないの,れ
121.939,122.039,-1,気持ちは　とめられないの,れ
122.039,122.272,0,きもちはとめられないの,な
122.039,122.272,-1,気持ちは　とめられないの,な
122.272,122.372,0,きもちはとめられないの,い
122.272,122.372,-1,気持ちは　とめられないの,い
122.372,123.006,0,きもちはとめられないの,の
122.372,123.006,-1,気持ちは　とめられないの,の
123.006,123.507,-1,ちょこっと　勇気だして,ちょ
123.006,123.507,0,ちょこっとゆうきだして,ちょ
123.507,123.941,-1,ちょこっと　勇気だして,こ
123.507,123.941,0,ちょこっとゆうきだして,こ
123.941,124.374,-1,ちょこっと　勇気だして,っ
123.941,124.374,0,ちょこっとゆうきだして,っ
124.374,125.042,-1,ちょこっと　勇気だして,と　
124.374,125.042,0,ちょこっとゆうきだして,と
125.042,125.275,-1,ちょこっと　勇気だして,勇
125.042,125.275,0,ちょこっとゆうきだして,ゆ
125.275,125.509,-1,ちょこっと　勇気だして,勇
125.275,125.509,0,ちょこっとゆうきだして,う
125.509,125.709,-1,ちょこっと　勇気だして,気
125.509,125.709,0,ちょこっとゆうきだして,き
125.709,125.943,-1,ちょこっと　勇気だして,だ
125.709,125.943,0,ちょこっとゆうきだして,だ
125.943,126.143,-1,ちょこっと　勇気だして,し
125.943,126.143,0,ちょこっとゆうきだして,し
126.143,127.244,-1,ちょこっと　勇気だして,て
126.143,127.244,0,ちょこっとゆうきだして,て
127.244,127.478,0,おくるらぶれたー,お
127.244,127.478,-1,おくるラブレター,お
127.478,127.711,0,おくるらぶれたー,く
127.478,127.711,-1,おくるラブレター,く
127.711,127.945,0,おくるらぶれたー,る
127.711,127.945,-1,おくるラブレター,る
127.945,128.378,0,おくるらぶれたー,ら
127.945,128.378,-1,おくるラブレター,ラ
128.378,128.812,0,おくるらぶれたー,ぶ
128.378,128.812,-1,おくるラブレター,ブ
128.812,129.146,0,おくるらぶれたー,れ
128.812,129.146,-1,おくるラブレター,レ
129.146,129.48,0,おくるらぶれたー,た
129.146,129.48,-1,おくるラブレター,タ
129.48,130.147,0,おくるらぶれたー,ー
129.48,130.147,-1,おくるラブレター,ー
130.147,130.614,0,「だいすき」なんじゅっかい,「だ
130.147,130.614,-1,「大好き」　何十回,好
130.614,131.048,0,「だいすき」なんじゅっかい,い
130.614,131.048,-1,「大好き」　何十回,好
131.048,131.482,0,「だいすき」なんじゅっかい,す
131.048,131.482,-1,「大好き」　何十回,好
131.482,132.149,0,「だいすき」なんじゅっかい,き」
131.482,132.149,-1,「大好き」　何十回,き」　
132.149,132.382,0,「だいすき」なんじゅっかい,な
132.149,132.382,-1,「大好き」　何十回,何
132.382,132.583,0,「だいすき」なんじゅっかい,ん
132.382,132.583,-1,「大好き」　何十回,何
132.583,132.85,0,「だいすき」なんじゅっかい,じゅ
132.583,132.85,-1,「大好き」　何十回,十
132.85,133.05,0,「だいすき」なんじゅっかい,っ
132.85,133.05,-1,「大好き」　何十回,十
