start,end,line,unformatted,token
30.914,31.115,-1,あ、そうか簡単だ、船長を決めてなかったんだ,う
31.115,31.482,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,か
31.115,31.482,-1,あ、そうか簡単だ、船長を決めてなかったんだ,か
31.482,31.682,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,か
31.482,31.682,-1,あ、そうか簡単だ、船長を決めてなかったんだ,簡
31.682,31.849,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,ん
31.682,31.849,-1,あ、そうか簡単だ、船長を決めてなかったんだ,簡
31.849,32.049,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,た
31.849,32.049,-1,あ、そうか簡単だ、船長を決めてなかったんだ,単
32.049,32.249,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,ん
32.049,32.249,-1,あ、そうか簡単だ、船長を決めてなかったんだ,単
32.249,32.616,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,だ、
32.249,32.616,-1,あ、そうか簡単だ、船長を決めてなかったんだ,だ、
32.616,32.883,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,せ
32.616,32.883,-1,あ、そうか簡単だ、船長を決めてなかったんだ,船
32.883,32.983,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,ん
32.883,32.983,-1,あ、そうか簡単だ、船長を決めてなかったんだ,船
32.983,33.25,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,ちょ
32.983,33.25,-1,あ、そうか簡単だ、船長を決めてなかったんだ,長
33.25,33.35,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,う
33.25,33.35,-1,あ、そうか簡単だ、船長を決めてなかったんだ,長
33.35,33.617,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,を
33.35,33.617,-1,あ、そうか簡単だ、船長を決めてなかったんだ,を
33.617,33.717,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,き
33.617,33.717,-1,あ、そうか簡単だ、船長を決めてなかったんだ,決
33.717,34.084,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,め
33.717,34.084,-1,あ、そうか簡単だ、船長を決めてなかったんだ,め
34.084,34.351,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,て
34.084,34.351,-1,あ、そうか簡単だ、船長を決めてなかったんだ,て
34.351,34.485,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,な
34.351,34.485,-1,あ、そうか簡単だ、船長を決めてなかったんだ,な
34.485,34.651,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,か
34.485,34.651,-1,あ、そうか簡単だ、船長を決めてなかったんだ,か
34.651,34.852,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,っ
34.651,34.852,-1,あ、そうか簡単だ、船長を決めてなかったんだ,っ
34.852,35.052,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,た
34.852,35.052,-1,あ、そうか簡単だ、船長を決めてなかったんだ,た
35.052,35.219,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,ん
35.052,35.219,-1,あ、そうか簡単だ、船長を決めてなかったんだ,ん
35.219,35.486,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,だ
35.219,35.486,-1,あ、そうか簡単だ、船長を決めてなかったんだ,だ
35.953,36.353,0,それがだんけつできないよういんか,そ
35.953,36.353,-1,それが団結できない要因か,そ
36.353,36.52,0,それがだんけつできないよういんか,れ
36.353,36.52,-1,それが団結できない要因か,れ
36.52,36.72,0,それがだんけつできないよういんか,が
36.52,36.72,-1,それが団結できない要因か,が
36.72,36.92,0,それがだんけつできないよういんか,だ
36.72,36.92,-1,それが団結できない要因か,団
36.92,37.087,0,それがだんけつできないよういんか,ん
36.92,37.087,-1,それが団結できない要因か,団
37.087,37.254,0,それがだんけつできないよういんか,け
37.087,37.254,-1,それが団結できない要因か,結
37.254,37.354,0,それがだんけつできないよういんか,つ
37.254,37.354,-1,それが団結できない要因か,結
37.354,37.454,0,それがだんけつできないよういんか,で
37.354,37.454,-1,それが団結できない要因か,で
37.454,37.654,0,それがだんけつできないよういんか,き
37.454,37.654,-1,それが団結できない要因か,き
37.654,37.755,0,それがだんけつできないよういんか,な
37.654,37.755,-1,それが団結できない要因か,な
37.755,37.855,0,それがだんけつできないよういんか,い
37.755,37.855,-1,それが団結できない要因か,い
37.855,37.955,0,それがだんけつできないよういんか,よ
37.855,37.955,-1,それが団結できない要因か,要
37.955,38.022,0,それがだんけつできないよういんか,う
37.955,38.022,-1,それが団結できない要因か,要
38.022,38.122,0,それがだんけつできないよういんか,い
38.022,38.122,-1,それが団結できない要因か,因
38.122,38.222,0,それがだんけつできないよういんか,ん
38.122,38.222,-1,それが団結できない要因か,因
38.222,38.322,0,それがだんけつできないよういんか,か
38.222,38.322,-1,それが団結できない要因か,か
38.322,38.422,0,あんたふくめせんいんはごにんだ,あ
38.322,38.422,-1,あんた含め船員は5人だ,あ
38.422,38.589,0,あんたふくめせんいんはごにんだ,ん
38.422,38.589,-1,あんた含め船員は5人だ,ん
38.589,38.689,0,あんたふくめせんいんはごにんだ,た
38.589,38.689,-1,あんた含め船員は5人だ,た
38.689,38.789,0,あんたふくめせんいんはごにんだ,ふ
38.689,38.789,-1,あんた含め船員は5人だ,含
38.789,38.856,0,あんたふくめせんいんはごにんだ,く
38.789,38.856,-1,あんた含め船員は5人だ,含
38.856,38.989,0,あんたふくめせんいんはごにんだ,め
38.856,38.989,-1,あんた含め船員は5人だ,め
38.989,39.156,0,あんたふくめせんいんはごにんだ,せん
38.989,39.156,-1,あんた含め船員は5人だ,船
39.156,39.256,0,あんたふくめせんいんはごにんだ,いん
39.156,39.256,-1,あんた含め船員は5人だ,員
39.256,39.356,0,あんたふくめせんいんはごにんだ,は
39.256,39.356,-1,あんた含め船員は5人だ,は
39.356,39.523,0,あんたふくめせんいんはごにんだ,ご
39.356,39.523,-1,あんた含め船員は5人だ,5
39.523,39.723,0,あんたふくめせんいんはごにんだ,にん
39.523,39.723,-1,あんた含め船員は5人だ,人
39.723,40.09,0,あんたふくめせんいんはごにんだ,だ
39.723,40.09,-1,あんた含め船員は5人だ,だ
40.09,40.19,0,こうほはこれでぜんいんか,こ
40.09,40.19,-1,候補はこれで全員か,候
40.19,40.29,0,こうほはこれでぜんいんか,う
40.19,40.29,-1,候補はこれで全員か,候
40.29,40.357,0,こうほはこれでぜんいんか,ほ
40.29,40.357,-1,候補はこれで全員か,補
40.357,40.457,0,こうほはこれでぜんいんか,は
40.357,40.457,-1,候補はこれで全員か,は
40.457,40.657,0,こうほはこれでぜんいんか,こ
40.457,40.657,-1,候補はこれで全員か,こ
40.657,40.758,0,こうほはこれでぜんいんか,れ
40.657,40.758,-1,候補はこれで全員か,れ
40.758,40.858,0,こうほはこれでぜんいんか,で
40.758,40.858,-1,候補はこれで全員か,で
40.858,41.058,0,こうほはこれでぜんいんか,ぜん
40.858,41.058,-1,候補はこれで全員か,全
41.058,41.225,0,こうほはこれでぜんいんか,いん
41.058,41.225,-1,候補はこれで全員か,員
41.225,41.592,0,こうほはこれでぜんいんか,か
41.225,41.592,-1,候補はこれで全員か,か
41.592,41.792,-1,3人不要、でいいか？,3
41.592,41.792,0,さんにんふよう、でいいか？,さん
41.792,41.959,-1,3人不要、でいいか？,人
41.792,41.959,0,さんにんふよう、でいいか？,にん
41.959,42.159,-1,3人不要、でいいか？,不
41.959,42.159,0,さんにんふよう、でいいか？,ふ
42.159,42.359,-1,3人不要、でいいか？,要、
42.159,42.359,0,さんにんふよう、でいいか？,よう、
42.359,42.526,-1,3人不要、でいいか？,で
42.359,42.526,0,さんにんふよう、でいいか？,で
42.526,42.726,-1,3人不要、でいいか？,いい
42.526,42.726,0,さんにんふよう、でいいか？,いい
42.726,43.093,-1,3人不要、でいいか？,か？
42.726,43.093,0,さんにんふよう、でいいか？,か？
43.093,43.193,0,ぶきをしまえ、かいじょうだ,ぶ
43.093,43.193,-1,武器をしまえ、海上だ,武
43.193,43.26,0,ぶきをしまえ、かいじょうだ,き
43.193,43.26,-1,武器をしまえ、海上だ,器
43.26,43.36,0,ぶきをしまえ、かいじょうだ,を
43.26,43.36,-1,武器をしまえ、海上だ,を
43.36,43.46,0,ぶきをしまえ、かいじょうだ,し
43.36,43.46,-1,武器をしまえ、海上だ,し
43.46,43.66,0,ぶきをしまえ、かいじょうだ,ま
43.46,43.66,-1,武器をしまえ、海上だ,ま
43.66,43.861,0,ぶきをしまえ、かいじょうだ,え、
43.66,43.861,-1,武器をしまえ、海上だ,え、
43.861,44.028,0,ぶきをしまえ、かいじょうだ,かい
43.861,44.028,-1,武器をしまえ、海上だ,海
44.028,44.228,0,ぶきをしまえ、かいじょうだ,じょう
44.028,44.228,-1,武器をしまえ、海上だ,上
44.228,44.595,0,ぶきをしまえ、かいじょうだ,だ
44.228,44.595,-1,武器をしまえ、海上だ,だ
44.595,44.661,0,うばいあいなんかいじょうだ,う
44.595,44.661,-1,奪い合いなんか異常だ,奪
44.661,44.762,0,うばいあいなんかいじょうだ,ば
44.661,44.762,-1,奪い合いなんか異常だ,奪
44.762,44.862,0,うばいあいなんかいじょうだ,い
44.762,44.862,-1,奪い合いなんか異常だ,い
44.862,44.962,0,うばいあいなんかいじょうだ,あ
44.862,44.962,-1,奪い合いなんか異常だ,合
44.962,45.162,0,うばいあいなんかいじょうだ,い
44.962,45.162,-1,奪い合いなんか異常だ,い
45.162,45.229,0,うばいあいなんかいじょうだ,な
45.162,45.229,-1,奪い合いなんか異常だ,な
45.229,45.329,0,うばいあいなんかいじょうだ,ん
45.229,45.329,-1,奪い合いなんか異常だ,ん
45.329,45.429,0,うばいあいなんかいじょうだ,か
45.329,45.429,-1,奪い合いなんか異常だ,か
45.429,45.529,0,うばいあいなんかいじょうだ,い
45.429,45.529,-1,奪い合いなんか異常だ,異
45.529,45.729,0,うばいあいなんかいじょうだ,じょう
45.529,45.729,-1,奪い合いなんか異常だ,常
45.729,46.096,0,うばいあいなんかいじょうだ,だ
45.729,46.096,-1,奪い合いなんか異常だ,だ
46.096,46.23,0,たすうけつがりそうさ,た
46.096,46.23,-1,多数決が理想さ,多
46.23,46.363,0,たすうけつがりそうさ,すう
46.23,46.363,-1,多数決が理想さ,数
46.363,46.463,0,たすうけつがりそうさ,け
46.363,46.463,-1,多数決が理想さ,決
46.463,46.663,0,たすうけつがりそうさ,つ
46.463,46.663,-1,多数決が理想さ,決
46.663,46.764,0,たすうけつがりそうさ,が
46.663,46.764,-1,多数決が理想さ,が
46.764,46.864,0,たすうけつがりそうさ,り
46.764,46.864,-1,多数決が理想さ,理
46.864,46.964,0,たすうけつがりそうさ,そ
46.864,46.964,-1,多数決が理想さ,想
46.964,47.031,0,たすうけつがりそうさ,う
46.964,47.031,-1,多数決が理想さ,想
47.031,47.197,0,たすうけつがりそうさ,さ
47.031,47.197,-1,多数決が理想さ,さ
47.197,47.297,0,みんなじぶんにいれるか、そうか,み
47.197,47.297,-1,みんな自分に入れるか、そうか,み
47.297,47.398,0,みんなじぶんにいれるか、そうか,ん
47.297,47.398,-1,みんな自分に入れるか、そうか,ん
47.398,47.498,0,みんなじぶんにいれるか、そうか,な
47.398,47.498,-1,みんな自分に入れるか、そうか,な
47.498,47.564,0,みんなじぶんにいれるか、そうか,じ
47.498,47.564,-1,みんな自分に入れるか、そうか,自
47.564,47.698,0,みんなじぶんにいれるか、そうか,ぶ
47.564,47.698,-1,みんな自分に入れるか、そうか,分
47.698,47.765,0,みんなじぶんにいれるか、そうか,ん
47.698,47.765,-1,みんな自分に入れるか、そうか,分
47.765,47.865,0,みんなじぶんにいれるか、そうか,に
47.765,47.865,-1,みんな自分に入れるか、そうか,に
47.865,47.965,0,みんなじぶんにいれるか、そうか,い
47.865,47.965,-1,みんな自分に入れるか、そうか,入
47.965,48.032,0,みんなじぶんにいれるか、そうか,れ
47.965,48.032,-1,みんな自分に入れるか、そうか,れ
48.032,48.132,0,みんなじぶんにいれるか、そうか,る
48.032,48.132,-1,みんな自分に入れるか、そうか,る
48.132,48.232,0,みんなじぶんにいれるか、そうか,か、
48.132,48.232,-1,みんな自分に入れるか、そうか,か、
48.232,48.332,0,みんなじぶんにいれるか、そうか,そ
48.232,48.332,-1,みんな自分に入れるか、そうか,そ
48.332,48.465,0,みんなじぶんにいれるか、そうか,う
48.332,48.465,-1,みんな自分に入れるか、そうか,う
48.465,48.966,0,みんなじぶんにいれるか、そうか,か
48.465,48.966,-1,みんな自分に入れるか、そうか,か
48.966,49.099,0,というわけでさいれんす、きみしだい,と
48.966,49.099,-1,というわけでサイレンス、きみ次第,と
49.099,49.266,0,というわけでさいれんす、きみしだい,い
49.099,49.266,-1,というわけでサイレンス、きみ次第,い
49.266,49.433,0,というわけでさいれんす、きみしだい,う
49.266,49.433,-1,というわけでサイレンス、きみ次第,う
49.433,49.7,0,というわけでさいれんす、きみしだい,わ
49.433,49.7,-1,というわけでサイレンス、きみ次第,わ
49.7,49.833,0,というわけでさいれんす、きみしだい,け
49.7,49.833,-1,というわけでサイレンス、きみ次第,け
49.833,50.1,0,というわけでさいれんす、きみしだい,で
49.833,50.1,-1,というわけでサイレンス、きみ次第,で
50.1,50.3,0,というわけでさいれんす、きみしだい,さ
50.1,50.3,-1,というわけでサイレンス、きみ次第,サ
50.3,50.467,0,というわけでさいれんす、きみしだい,い
50.3,50.467,-1,というわけでサイレンス、きみ次第,イ
50.467,50.667,0,というわけでさいれんす、きみしだい,れ
50.467,50.667,-1,というわけでサイレンス、きみ次第,レ
50.667,50.734,0,というわけでさいれんす、きみしだい,ん
50.667,50.734,-1,というわけでサイレンス、きみ次第,ン
50.734,50.868,0,というわけでさいれんす、きみしだい,す、
50.734,50.868,-1,というわけでサイレンス、きみ次第,ス、
50.868,50.968,0,というわけでさいれんす、きみしだい,き
50.868,50.968,-1,というわけでサイレンス、きみ次第,き
50.968,51.135,0,というわけでさいれんす、きみしだい,み
50.968,51.135,-1,というわけでサイレンス、きみ次第,み
51.135,51.335,0,というわけでさいれんす、きみしだい,し
51.135,51.335,-1,というわけでサイレンス、きみ次第,次
51.335,51.502,0,というわけでさいれんす、きみしだい,だ
51.335,51.702,-1,というわけでサイレンス、きみ次第,第
51.502,51.702,0,というわけでさいれんす、きみしだい,い
51.702,52.069,0,だれにしたってきにしない,だ
51.702,52.069,-1,誰にしたって気にしない,誰
52.069,52.336,0,だれにしたってきにしない,れ
52.069,52.336,-1,誰にしたって気にしない,誰
52.336,52.403,0,だれにしたってきにしない,に
52.336,52.403,-1,誰にしたって気にしない,に
52.403,52.469,0,だれにしたってきにしない,し
52.403,52.469,-1,誰にしたって気にしない,し
52.469,52.836,0,だれにしたってきにしない,た
52.469,52.836,-1,誰にしたって気にしない,た
52.836,53.137,0,だれにしたってきにしない,って
52.836,53.137,-1,誰にしたって気にしない,って
53.137,53.203,0,だれにしたってきにしない,き
53.137,53.203,-1,誰にしたって気にしない,気
53.203,53.37,0,だれにしたってきにしない,に
53.203,53.37,-1,誰にしたって気にしない,に
53.37,53.57,0,だれにしたってきにしない,し
53.37,53.57,-1,誰にしたって気にしない,し
53.57,53.771,0,だれにしたってきにしない,な
53.57,53.771,-1,誰にしたって気にしない,な
53.771,53.971,0,だれにしたってきにしない,い
53.771,53.971,-1,誰にしたって気にしない,い
53.971,54.138,0,さいごのこうかいだからいきさきはえらびほうだい,さ
53.971,54.138,-1,最後の航海だから行き先は選び放題,最
54.138,54.338,0,さいごのこうかいだからいきさきはえらびほうだい,い
54.138,54.338,-1,最後の航海だから行き先は選び放題,最
54.338,54.538,0,さいごのこうかいだからいきさきはえらびほうだい,ご
54.338,54.538,-1,最後の航海だから行き先は選び放題,後
54.538,54.738,0,さいごのこうかいだからいきさきはえらびほうだい,の
54.538,54.738,-1,最後の航海だから行き先は選び放題,の
54.738,54.905,0,さいごのこうかいだからいきさきはえらびほうだい,こ
54.738,54.905,-1,最後の航海だから行き先は選び放題,航
54.905,55.072,0,さいごのこうかいだからいきさきはえらびほうだい,う
54.905,55.072,-1,最後の航海だから行き先は選び放題,航
55.072,55.272,0,さいごのこうかいだからいきさきはえらびほうだい,か
55.072,55.272,-1,最後の航海だから行き先は選び放題,海
55.272,55.472,0,さいごのこうかいだからいきさきはえらびほうだい,い
55.272,55.472,-1,最後の航海だから行き先は選び放題,海
55.472,55.839,0,さいごのこうかいだからいきさきはえらびほうだい,だ
55.472,55.839,-1,最後の航海だから行き先は選び放題,だ
55.839,56.006,0,さいごのこうかいだからいきさきはえらびほうだい,か
55.839,56.006,-1,最後の航海だから行き先は選び放題,か
56.006,56.14,0,さいごのこうかいだからいきさきはえらびほうだい,ら
56.006,56.14,-1,最後の航海だから行き先は選び放題,ら
56.14,56.206,0,さいごのこうかいだからいきさきはえらびほうだい,い
56.14,56.206,-1,最後の航海だから行き先は選び放題,行
56.206,56.473,0,さいごのこうかいだからいきさきはえらびほうだい,き
56.206,56.473,-1,最後の航海だから行き先は選び放題,き
56.473,56.573,0,さいごのこうかいだからいきさきはえらびほうだい,さ
56.473,56.573,-1,最後の航海だから行き先は選び放題,先
56.573,56.807,0,さいごのこうかいだからいきさきはえらびほうだい,き
56.573,56.807,-1,最後の航海だから行き先は選び放題,先
56.807,56.907,0,さいごのこうかいだからいきさきはえらびほうだい,は
56.807,56.907,-1,最後の航海だから行き先は選び放題,は
56.907,56.974,0,さいごのこうかいだからいきさきはえらびほうだい,え
56.907,56.974,-1,最後の航海だから行き先は選び放題,選
56.974,57.207,0,さいごのこうかいだからいきさきはえらびほうだい,ら
56.974,57.207,-1,最後の航海だから行き先は選び放題,選
57.207,57.341,0,さいごのこうかいだからいきさきはえらびほうだい,び
57.207,57.341,-1,最後の航海だから行き先は選び放題,び
57.341,57.508,0,さいごのこうかいだからいきさきはえらびほうだい,ほ
57.341,57.508,-1,最後の航海だから行き先は選び放題,放
57.508,57.708,0,さいごのこうかいだからいきさきはえらびほうだい,う
57.508,57.708,-1,最後の航海だから行き先は選び放題,放
57.708,57.908,0,さいごのこうかいだからいきさきはえらびほうだい,だ
57.708,58.075,-1,最後の航海だから行き先は選び放題,題
57.908,58.075,0,さいごのこうかいだからいきさきはえらびほうだい,い
58.075,58.242,0,さあかじをかせ、こうたいだ,さ
