start,end,line,unformatted,token
34.084,34.284,92,ごめん！からのkissのパターンって感じ？,パ
34.284,34.485,0,ごめん！からのkissのパターンってかんじ？,タ
34.284,34.485,92,ごめん！からのkissのパターンって感じ？,タ
34.485,34.651,0,ごめん！からのkissのパターンってかんじ？,ー
34.485,34.651,92,ごめん！からのkissのパターンって感じ？,ー
34.651,35.052,0,ごめん！からのkissのパターンってかんじ？,ン
34.651,35.052,92,ごめん！からのkissのパターンって感じ？,ン
35.052,35.352,0,ごめん！からのkissのパターンってかんじ？,って
35.052,35.352,92,ごめん！からのkissのパターンって感じ？,って
35.352,35.652,0,ごめん！からのkissのパターンってかんじ？,か
35.352,35.652,92,ごめん！からのkissのパターンって感じ？,感
35.652,35.853,0,ごめん！からのkissのパターンってかんじ？,ん
35.652,35.853,92,ごめん！からのkissのパターンって感じ？,感
35.853,38.422,0,ごめん！からのkissのパターンってかんじ？,じ？
35.853,38.422,92,ごめん！からのkissのパターンって感じ？,じ？
38.422,38.622,0,あんい,あ
38.422,38.822,92,安易,安
38.622,38.822,0,あんい,ん
38.822,40.491,0,あんい,い
38.822,40.491,92,安易,易
41.825,41.992,0,いつかあたしだけそんなゆめ,い
41.825,41.992,92,いつかアタシだけそんな夢,い
41.992,42.192,0,いつかあたしだけそんなゆめ,つ
41.992,42.192,92,いつかアタシだけそんな夢,つ
42.192,42.393,0,いつかあたしだけそんなゆめ,か
42.192,42.393,92,いつかアタシだけそんな夢,か
42.393,42.559,0,いつかあたしだけそんなゆめ,あ
42.393,42.559,92,いつかアタシだけそんな夢,ア
42.559,42.726,0,いつかあたしだけそんなゆめ,た
42.559,42.726,92,いつかアタシだけそんな夢,タ
42.726,42.96,0,いつかあたしだけそんなゆめ,し
42.726,42.96,92,いつかアタシだけそんな夢,シ
42.96,43.127,0,いつかあたしだけそんなゆめ,だ
42.96,43.127,92,いつかアタシだけそんな夢,だ
43.127,43.327,0,いつかあたしだけそんなゆめ,け
43.127,43.327,92,いつかアタシだけそんな夢,け
43.327,43.494,0,いつかあたしだけそんなゆめ,そ
43.327,43.494,92,いつかアタシだけそんな夢,そ
43.494,43.66,0,いつかあたしだけそんなゆめ,ん
43.494,43.66,92,いつかアタシだけそんな夢,ん
43.66,43.861,0,いつかあたしだけそんなゆめ,な
43.66,43.861,92,いつかアタシだけそんな夢,な
43.861,44.094,0,いつかあたしだけそんなゆめ,ゆ
43.861,44.428,92,いつかアタシだけそんな夢,夢
44.094,44.428,0,いつかあたしだけそんなゆめ,め
44.428,44.628,0,みたこともあったけど,み
44.428,44.628,92,見たこともあったけど,見
44.628,44.795,0,みたこともあったけど,た
44.628,44.795,92,見たこともあったけど,た
44.795,44.995,0,みたこともあったけど,こ
44.795,44.995,92,見たこともあったけど,こ
44.995,45.362,0,みたこともあったけど,と
44.995,45.362,92,見たこともあったけど,と
45.362,45.562,0,みたこともあったけど,も
45.362,45.562,92,見たこともあったけど,も
45.562,45.929,0,みたこともあったけど,あ
45.562,45.929,92,見たこともあったけど,あ
45.929,46.296,0,みたこともあったけど,っ
45.929,46.296,92,見たこともあったけど,っ
46.296,46.697,0,みたこともあったけど,た
46.296,46.697,92,見たこともあったけど,た
46.697,46.864,0,みたこともあったけど,け
46.697,46.864,92,見たこともあったけど,け
46.864,47.798,0,みたこともあったけど,ど
46.864,47.798,92,見たこともあったけど,ど
47.798,47.998,0,さびしいときだけでんわして,さ
47.798,47.998,92,寂しい時だけ電話して,し
47.998,48.165,0,さびしいときだけでんわして,び
47.998,48.165,92,寂しい時だけ電話して,し
48.165,48.365,0,さびしいときだけでんわして,し
48.165,48.365,92,寂しい時だけ電話して,し
48.365,48.565,0,さびしいときだけでんわして,い
48.365,48.565,92,寂しい時だけ電話して,い
48.565,48.732,0,さびしいときだけでんわして,と
48.565,48.732,92,寂しい時だけ電話して,時
48.732,48.932,0,さびしいときだけでんわして,き
48.732,48.932,92,寂しい時だけ電話して,時
48.932,49.099,0,さびしいときだけでんわして,だ
48.932,49.099,92,寂しい時だけ電話して,だ
49.099,49.299,0,さびしいときだけでんわして,け
49.099,49.299,92,寂しい時だけ電話して,け
49.299,49.5,0,さびしいときだけでんわして,で
49.299,49.5,92,寂しい時だけ電話して,電
49.5,49.666,0,さびしいときだけでんわして,ん
49.5,49.666,92,寂しい時だけ電話して,電
49.666,49.867,0,さびしいときだけでんわして,わ
49.666,49.867,92,寂しい時だけ電話して,話
49.867,50.034,0,さびしいときだけでんわして,し
49.867,50.034,92,寂しい時だけ電話して,し
50.034,50.434,0,さびしいときだけでんわして,て
50.034,50.434,92,寂しい時だけ電話して,て
50.434,50.601,92,もううんざりだわ！,も
50.434,50.601,0,もううんざりだわ！,も
50.601,50.801,92,もううんざりだわ！,う
50.601,50.801,0,もううんざりだわ！,う
50.801,51.001,92,もううんざりだわ！,う
50.801,51.001,0,もううんざりだわ！,う
51.001,51.368,92,もううんざりだわ！,ん
51.001,51.368,0,もううんざりだわ！,ん
51.368,51.568,92,もううんざりだわ！,ざ
51.368,51.568,0,もううんざりだわ！,ざ
51.568,51.935,92,もううんざりだわ！,り
51.568,51.935,0,もううんざりだわ！,り
51.935,52.336,92,もううんざりだわ！,だ
51.935,52.336,0,もううんざりだわ！,だ
52.336,54.004,92,もううんざりだわ！,わ！
52.336,54.004,0,もううんざりだわ！,わ！
54.004,54.204,0,ぜんぜんあたしにきょうみないじゃん,ぜ
54.004,54.204,92,全然アタシに興味ないじゃん,然
54.204,54.371,0,ぜんぜんあたしにきょうみないじゃん,ん
54.204,54.371,92,全然アタシに興味ないじゃん,然
54.371,54.571,0,ぜんぜんあたしにきょうみないじゃん,ぜ
54.371,54.571,92,全然アタシに興味ないじゃん,然
54.571,54.738,0,ぜんぜんあたしにきょうみないじゃん,ん
54.571,54.738,92,全然アタシに興味ないじゃん,然
54.738,54.938,0,ぜんぜんあたしにきょうみないじゃん,あ
54.738,54.938,92,全然アタシに興味ないじゃん,ア
54.938,55.139,0,ぜんぜんあたしにきょうみないじゃん,た
54.938,55.139,92,全然アタシに興味ないじゃん,タ
55.139,55.305,0,ぜんぜんあたしにきょうみないじゃん,し
55.139,55.305,92,全然アタシに興味ないじゃん,シ
55.305,55.506,0,ぜんぜんあたしにきょうみないじゃん,に
55.305,55.506,92,全然アタシに興味ないじゃん,に
55.506,55.706,0,ぜんぜんあたしにきょうみないじゃん,きょ
55.506,55.706,92,全然アタシに興味ないじゃん,興
55.706,55.873,0,ぜんぜんあたしにきょうみないじゃん,う
55.706,55.873,92,全然アタシに興味ないじゃん,興
55.873,56.073,0,ぜんぜんあたしにきょうみないじゃん,み
55.873,56.073,92,全然アタシに興味ないじゃん,味
56.073,56.273,0,ぜんぜんあたしにきょうみないじゃん,な
56.073,56.273,92,全然アタシに興味ないじゃん,な
56.273,56.44,0,ぜんぜんあたしにきょうみないじゃん,い
56.273,56.44,92,全然アタシに興味ないじゃん,い
56.44,56.64,0,ぜんぜんあたしにきょうみないじゃん,じゃ
56.44,56.64,92,全然アタシに興味ないじゃん,じゃ
56.64,56.807,0,ぜんぜんあたしにきょうみないじゃん,ん
56.64,56.807,92,全然アタシに興味ないじゃん,ん
56.807,56.974,0,きみがすきなのはじぶんでしょ（yeah!),き
56.807,56.974,92,キミが好きなのは自分でしょ（yeah!),キ
56.974,57.174,0,きみがすきなのはじぶんでしょ（yeah!),み
56.974,57.174,92,キミが好きなのは自分でしょ（yeah!),ミ
57.174,57.374,0,きみがすきなのはじぶんでしょ（yeah!),が
57.174,57.374,92,キミが好きなのは自分でしょ（yeah!),が
57.374,57.541,0,きみがすきなのはじぶんでしょ（yeah!),す
57.374,57.541,92,キミが好きなのは自分でしょ（yeah!),好
57.541,57.741,0,きみがすきなのはじぶんでしょ（yeah!),き
57.541,57.741,92,キミが好きなのは自分でしょ（yeah!),き
57.741,57.941,0,きみがすきなのはじぶんでしょ（yeah!),な
57.741,57.941,92,キミが好きなのは自分でしょ（yeah!),な
57.941,58.108,0,きみがすきなのはじぶんでしょ（yeah!),の
57.941,58.108,92,キミが好きなのは自分でしょ（yeah!),の
58.108,58.308,0,きみがすきなのはじぶんでしょ（yeah!),は
58.108,58.308,92,キミが好きなのは自分でしょ（yeah!),は
58.308,58.475,0,きみがすきなのはじぶんでしょ（yeah!),じ
58.308,58.475,92,キミが好きなのは自分でしょ（yeah!),自
58.475,58.675,0,きみがすきなのはじぶんでしょ（yeah!),ぶ
58.475,58.675,92,キミが好きなのは自分でしょ（yeah!),分
58.675,58.876,0,きみがすきなのはじぶんでしょ（yeah!),ん
58.675,58.876,92,キミが好きなのは自分でしょ（yeah!),分
58.876,59.076,0,きみがすきなのはじぶんでしょ（yeah!),で
58.876,59.076,92,キミが好きなのは自分でしょ（yeah!),で
59.076,59.443,0,きみがすきなのはじぶんでしょ（yeah!),しょ
59.076,59.443,92,キミが好きなのは自分でしょ（yeah!),しょ
59.443,59.977,0,きみがすきなのはじぶんでしょ（yeah!),（yeah!)
59.443,59.977,92,キミが好きなのは自分でしょ（yeah!),（yeah!)
59.977,60.21,0,やっぱりあたしにきょうみないじゃん,や
59.977,60.21,92,やっぱりアタシに興味ないじゃん,や
60.21,60.377,0,やっぱりあたしにきょうみないじゃん,っ
60.21,60.377,92,やっぱりアタシに興味ないじゃん,っ
60.377,60.577,0,やっぱりあたしにきょうみないじゃん,ぱ
60.377,60.577,92,やっぱりアタシに興味ないじゃん,ぱ
60.577,60.744,0,やっぱりあたしにきょうみないじゃん,り
60.577,60.744,92,やっぱりアタシに興味ないじゃん,り
60.744,60.944,0,やっぱりあたしにきょうみないじゃん,あ
60.744,60.944,92,やっぱりアタシに興味ないじゃん,ア
60.944,61.145,0,やっぱりあたしにきょうみないじゃん,た
60.944,61.145,92,やっぱりアタシに興味ないじゃん,タ
61.145,61.311,0,やっぱりあたしにきょうみないじゃん,し
61.145,61.311,92,やっぱりアタシに興味ないじゃん,シ
61.311,61.478,0,やっぱりあたしにきょうみないじゃん,に
61.311,61.478,92,やっぱりアタシに興味ないじゃん,に
61.478,61.678,0,やっぱりあたしにきょうみないじゃん,きょ
61.478,61.678,92,やっぱりアタシに興味ないじゃん,興
61.678,61.879,0,やっぱりあたしにきょうみないじゃん,う
61.678,61.879,92,やっぱりアタシに興味ないじゃん,興
61.879,62.079,0,やっぱりあたしにきょうみないじゃん,み
61.879,62.079,92,やっぱりアタシに興味ないじゃん,味
62.079,62.246,0,やっぱりあたしにきょうみないじゃん,な
62.079,62.246,92,やっぱりアタシに興味ないじゃん,な
62.246,62.446,0,やっぱりあたしにきょうみないじゃん,い
62.246,62.446,92,やっぱりアタシに興味ないじゃん,い
62.446,62.613,0,やっぱりあたしにきょうみないじゃん,じゃ
62.446,62.613,92,やっぱりアタシに興味ないじゃん,じゃ
62.613,62.813,0,やっぱりあたしにきょうみないじゃん,ん
62.613,62.813,92,やっぱりアタシに興味ないじゃん,ん
62.813,62.98,0,そのはなしもうききあきたわ,そ
62.813,62.98,92,その話もう聞き飽きたわ,そ
62.98,63.18,0,そのはなしもうききあきたわ,の
62.98,63.18,92,その話もう聞き飽きたわ,の
63.18,63.347,0,そのはなしもうききあきたわ,は
63.18,63.347,92,その話もう聞き飽きたわ,話
63.347,63.547,0,そのはなしもうききあきたわ,な
63.347,63.547,92,その話もう聞き飽きたわ,話
63.547,63.747,0,そのはなしもうききあきたわ,し
63.547,63.747,92,その話もう聞き飽きたわ,話
63.747,63.947,0,そのはなしもうききあきたわ,も
63.747,63.947,92,その話もう聞き飽きたわ,も
63.947,64.114,0,そのはなしもうききあきたわ,う
63.947,64.114,92,その話もう聞き飽きたわ,う
64.114,64.314,0,そのはなしもうききあきたわ,き
64.114,64.314,92,その話もう聞き飽きたわ,聞
64.314,64.481,0,そのはなしもうききあきたわ,き
64.314,64.481,92,その話もう聞き飽きたわ,き
64.481,64.681,0,そのはなしもうききあきたわ,あ
64.481,64.681,92,その話もう聞き飽きたわ,飽
64.681,65.049,0,そのはなしもうききあきたわ,き
64.681,65.049,92,その話もう聞き飽きたわ,き
65.049,65.449,0,そのはなしもうききあきたわ,た
65.049,65.449,92,その話もう聞き飽きたわ,た
65.449,65.983,0,そのはなしもうききあきたわ,わ
65.449,65.983,92,その話もう聞き飽きたわ,わ
65.983,66.083,0,そもそもだいたいあたしにきょうみないじゃん,そ
65.983,66.083,92,そもそもだいたいアタシに興味ないじゃん,そ
66.083,66.183,0,そもそもだいたいあたしにきょうみないじゃん,も
66.083,66.183,92,そもそもだいたいアタシに興味ないじゃん,も
66.183,66.25,0,そもそもだいたいあたしにきょうみないじゃん,そ
66.183,66.25,92,そもそもだいたいアタシに興味ないじゃん,そ
66.25,66.35,0,そもそもだいたいあたしにきょうみないじゃん,も
66.25,66.35,92,そもそもだいたいアタシに興味ないじゃん,も
66.35,66.45,0,そもそもだいたいあたしにきょうみないじゃん,だ
66.35,66.45,92,そもそもだいたいアタシに興味ないじゃん,だ
66.45,66.55,0,そもそもだいたいあたしにきょうみないじゃん,い
66.45,66.55,92,そもそもだいたいアタシに興味ないじゃん,い
66.55,66.65,0,そもそもだいたいあたしにきょうみないじゃん,た
66.55,66.65,92,そもそもだいたいアタシに興味ないじゃん,た
66.65,66.75,0,そもそもだいたいあたしにきょうみないじゃん,い
66.65,66.75,92,そもそもだいたいアタシに興味ないじゃん,い
66.75,66.917,0,そもそもだいたいあたしにきょうみないじゃん,あ
66.75,66.917,92,そもそもだいたいアタシに興味ないじゃん,ア
66.917,67.117,0,そもそもだいたいあたしにきょうみないじゃん,た
66.917,67.117,92,そもそもだいたいアタシに興味ないじゃん,タ
67.117,67.317,0,そもそもだいたいあたしにきょうみないじゃん,し
67.117,67.317,92,そもそもだいたいアタシに興味ないじゃん,シ
67.317,67.484,0,そもそもだいたいあたしにきょうみないじゃん,に
67.317,67.484,92,そもそもだいたいアタシに興味ないじゃん,に
67.484,67.684,0,そもそもだいたいあたしにきょうみないじゃん,きょ
67.484,67.684,92,そもそもだいたいアタシに興味ないじゃん,興
67.684,67.851,0,そもそもだいたいあたしにきょうみないじゃん,う
67.684,67.851,92,そもそもだいたいアタシに興味ないじゃん,興
67.851,68.052,0,そもそもだいたいあたしにきょうみないじゃん,み
67.851,68.052,92,そもそもだいたいアタシに興味ないじゃん,味
68.052,68.218,0,そもそもだいたいあたしにきょうみないじゃん,な
68.052,68.218,92,そもそもだいたいアタシに興味ないじゃん,な
68.218,68.419,0,そもそもだいたいあたしにきょうみないじゃん,い
68.218,68.419,92,そもそもだいたいアタシに興味ないじゃん,い
68.419,68.619,0,そもそもだいたいあたしにきょうみないじゃん,じゃ
68.419,68.619,92,そもそもだいたいアタシに興味ないじゃん,じゃ
68.619,68.852,0,そもそもだいたいあたしにきょうみないじゃん,ん
68.619,68.852,92,そもそもだいたいアタシに興味ないじゃん,ん
68.852,69.019,0,そーやってまたごまかして...（もう！）,そ
68.852,69.019,92,そーやってまた誤魔化して...（もう！）,そ
69.019,69.186,0,そーやってまたごまかして...（もう！）,ー
69.019,69.186,92,そーやってまた誤魔化して...（もう！）,ー
69.186,69.386,0,そーやってまたごまかして...（もう！）,や
69.186,69.386,92,そーやってまた誤魔化して...（もう！）,や
69.386,69.586,0,そーやってまたごまかして...（もう！）,っ
69.386,69.586,92,そーやってまた誤魔化して...（もう！）,っ
69.586,69.753,0,そーやってまたごまかして...（もう！）,て
69.586,69.753,92,そーやってまた誤魔化して...（もう！）,て
69.753,69.953,0,そーやってまたごまかして...（もう！）,ま
69.753,69.953,92,そーやってまた誤魔化して...（もう！）,ま
69.953,70.12,0,そーやってまたごまかして...（もう！）,た
69.953,70.12,92,そーやってまた誤魔化して...（もう！）,た
70.12,70.32,0,そーやってまたごまかして...（もう！）,ご
70.12,70.32,92,そーやってまた誤魔化して...（もう！）,誤
70.32,70.487,0,そーやってまたごまかして...（もう！）,ま
70.32,70.487,92,そーやってまた誤魔化して...（もう！）,魔
70.487,70.754,0,そーやってまたごまかして...（もう！）,か
70.487,70.754,92,そーやってまた誤魔化して...（もう！）,化
70.754,71.088,0,そーやってまたごまかして...（もう！）,し
70.754,71.088,92,そーやってまた誤魔化して...（もう！）,し
71.088,71.455,0,そーやってまたごまかして...（もう！）,て...
71.088,71.455,92,そーやってまた誤魔化して...（もう！）,て...
71.455,71.622,0,そーやってまたごまかして...（もう！）,（も
71.455,71.622,92,そーやってまた誤魔化して...（もう！）,（も
71.622,71.989,0,そーやってまたごまかして...（もう！）,う！）
71.622,71.989,92,そーやってまた誤魔化して...（もう！）,う！）
71.989,72.356,92,bemyboyわがまますぎるbaby,be
71.989,72.356,0,bemyboyわがまますぎるbaby,be
72.356,72.723,92,bemyboyわがまますぎるbaby,my
72.356,72.723,0,bemyboyわがまますぎるbaby,my
72.723,73.09,92,bemyboyわがまますぎるbaby,boy
72.723,73.09,0,bemyboyわがまますぎるbaby,boy
73.09,73.29,92,bemyboyわがまますぎるbaby,わ
73.09,73.29,0,bemyboyわがまますぎるbaby,わ
73.29,73.49,92,bemyboyわがまますぎるbaby,が
73.29,73.49,0,bemyboyわがまますぎるbaby,が
73.49,73.657,92,bemyboyわがまますぎるbaby,ま
73.49,73.657,0,bemyboyわがまますぎるbaby,ま
73.657,73.857,92,bemyboyわがまますぎるbaby,ま
73.657,73.857,0,bemyboyわがまますぎるbaby,ま
73.857,74.024,92,bemyboyわがまますぎるbaby,す
73.857,74.024,0,bemyboyわがまますぎるbaby,す
74.024,74.224,92,bemyboyわがまますぎるbaby,ぎ
74.024,74.224,0,bemyboyわがまますぎるbaby,ぎ
74.224,74.425,92,bemyboyわがまますぎるbaby,る
74.224,74.425,0,bemyboyわがまますぎるbaby,る
74.425,74.792,92,bemyboyわがまますぎるbaby,ba
74.425,74.792,0,bemyboyわがまますぎるbaby,ba
74.792,76.326,92,bemyboyわがまますぎるbaby,by
74.792,76.326,0,bemyboyわがまますぎるbaby,by
76.326,76.527,0,だきしめてよね！,だ
76.326,76.527,92,抱きしめてよね！,抱
76.527,76.894,0,だきしめてよね！,き
76.527,76.894,92,抱きしめてよね！,き
76.894,77.094,0,だきしめてよね！,し
76.894,77.094,92,抱きしめてよね！,し
77.094,77.461,0,だきしめてよね！,め
77.094,77.461,92,抱きしめてよね！,め
77.461,77.628,0,だきしめてよね！,て
77.461,77.628,92,抱きしめてよね！,て
77.628,77.828,0,だきしめてよね！,よ
77.628,77.828,92,抱きしめてよね！,よ
77.828,79.663,0,だきしめてよね！,ね！
77.828,79.663,92,抱きしめてよね！,ね！
83.967,84.068,0,ほんときみはしょーもないな,ほ
83.967,84.068,92,ホントキミはしょーもないな,ホ
84.068,84.201,0,ほんときみはしょーもないな,ん
84.068,84.201,92,ホントキミはしょーもないな,ン
84.201,84.401,0,ほんときみはしょーもないな,と
84.201,84.401,92,ホントキミはしょーもないな,ト
84.401,84.468,0,ほんときみはしょーもないな,き
84.401,84.468,92,ホントキミはしょーもないな,キ
84.468,84.535,0,ほんときみはしょーもないな,み
84.468,84.535,92,ホントキミはしょーもないな,ミ
84.535,84.735,0,ほんときみはしょーもないな,は
84.535,84.735,92,ホントキミはしょーもないな,は
84.735,84.835,0,ほんときみはしょーもないな,しょ
84.735,84.835,92,ホントキミはしょーもないな,しょ
84.835,84.935,0,ほんときみはしょーもないな,ー
84.835,84.935,92,ホントキミはしょーもないな,ー
84.935,85.035,0,ほんときみはしょーもないな,も
84.935,85.035,92,ホントキミはしょーもないな,も
85.035,85.202,0,ほんときみはしょーもないな,な
85.035,85.202,92,ホントキミはしょーもないな,な
85.202,85.335,0,ほんときみはしょーもないな,い
85.202,85.335,92,ホントキミはしょーもないな,い
85.335,85.502,0,ほんときみはしょーもないな,な
85.335,85.502,92,ホントキミはしょーもないな,な
85.502,85.602,0,あまいあたし「しょーがないな」,あ
85.502,85.602,92,甘いアタシ「しょーがないな」,い
85.602,85.702,0,あまいあたし「しょーがないな」,ま
85.602,85.702,92,甘いアタシ「しょーがないな」,い
85.702,85.769,0,あまいあたし「しょーがないな」,い
85.702,85.769,92,甘いアタシ「しょーがないな」,い
85.769,85.869,0,あまいあたし「しょーがないな」,あ
85.769,85.869,92,甘いアタシ「しょーがないな」,ア
85.869,86.003,0,あまいあたし「しょーがないな」,た
85.869,86.003,92,甘いアタシ「しょーがないな」,タ
86.003,86.27,0,あまいあたし「しょーがないな」,し
86.003,86.27,92,甘いアタシ「しょーがないな」,シ
86.27,86.37,0,あまいあたし「しょーがないな」,「しょ
86.27,86.37,92,甘いアタシ「しょーがないな」,「しょ
86.37,86.47,0,あまいあたし「しょーがないな」,ー
86.37,86.47,92,甘いアタシ「しょーがないな」,ー
86.47,86.537,0,あまいあたし「しょーがないな」,が
86.47,86.537,92,甘いアタシ「しょーがないな」,が
86.537,86.703,0,あまいあたし「しょーがないな」,な
86.537,86.703,92,甘いアタシ「しょーがないな」,な
86.703,86.837,0,あまいあたし「しょーがないな」,い
86.703,86.837,92,甘いアタシ「しょーがないな」,い
86.837,87.004,0,あまいあたし「しょーがないな」,な」
86.837,87.004,92,甘いアタシ「しょーがないな」,な」
87.004,87.104,0,ないたっていかないでって,な
87.004,87.104,92,泣いたって行かないでって,泣
87.104,87.237,0,ないたっていかないでって,い
87.104,87.237,92,泣いたって行かないでって,い
87.237,87.404,0,ないたっていかないでって,た
87.237,87.404,92,泣いたって行かないでって,た
87.404,87.571,0,ないたっていかないでって,って
87.404,87.571,92,泣いたって行かないでって,って
87.571,87.671,0,ないたっていかないでって,い
87.571,87.671,92,泣いたって行かないでって,行
87.671,87.771,0,ないたっていかないでって,か
87.671,87.771,92,泣いたって行かないでって,か
87.771,87.871,0,ないたっていかないでって,な
87.771,87.871,92,泣いたって行かないでって,な
87.871,87.971,0,ないたっていかないでって,い
87.871,87.971,92,泣いたって行かないでって,い
87.971,88.138,0,ないたっていかないでって,で
87.971,88.138,92,泣いたって行かないでって,で
