start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
99.316,99.45,0,「きょうもあしたもほいっぷすてっぷ」,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (24, 'た'), (24, 'も'), (24, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (24, 'た'), (24, 'も'), (24, 'ほ'), (24, 'い'), (24, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]","[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (24, 'た'), (24, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",ほ
99.216,99.316,0,「きょうもあしたもほいっぷすてっぷ」,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (24, 'た'), (24, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (24, 'た'), (24, 'も'), (24, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]","[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (24, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",も
99.083,99.216,0,「きょうもあしたもほいっぷすてっぷ」,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (24, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (24, 'た'), (24, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]","[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",た
98.949,99.083,0,「きょうもあしたもほいっぷすてっぷ」,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (24, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]","[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",し
98.849,98.949,0,「きょうもあしたもほいっぷすてっぷ」,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (24, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]","[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (80, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",あ
98.615,98.849,0,「きょうもあしたもほいっぷすてっぷ」,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (80, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (24, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]","[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (80, 'も'), (80, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",も
98.515,98.615,0,「きょうもあしたもほいっぷすてっぷ」,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (80, 'も'), (80, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (24, 'も'), (80, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]","[(24, '「'), (24, 'き'), (24, 'ょ'), (80, 'う'), (80, 'も'), (80, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",う
98.382,98.515,0,「きょうもあしたもほいっぷすてっぷ」,"[(24, '「'), (24, 'き'), (24, 'ょ'), (80, 'う'), (80, 'も'), (80, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]",False,False,False,False,True,"[(24, '「'), (24, 'き'), (24, 'ょ'), (24, 'う'), (80, 'も'), (80, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (24, 'じ'), (24, 'か'), (24, 'ん'), (24, '」')]",「きょ
24.808,25.275,0,「こうえんしたらちょうじかん」,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (24, 'じ'), (24, 'か'), (24, 'ん'), (24, '」')]",True,True,False,True,False,"[(24, '「'), (24, 'き'), (24, 'ょ'), (80, 'う'), (80, 'も'), (80, 'あ'), (80, 'し'), (80, 'た'), (80, 'も'), (80, 'ほ'), (80, 'い'), (80, 'っ'), (80, 'ぷ'), (80, 'す'), (80, 'て'), (80, 'っ'), (80, 'ぷ'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (24, 'じ'), (24, 'か'), (80, 'ん'), (80, '」')]",ん」
24.675,24.808,0,「こうえんしたらちょうじかん」,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (24, 'じ'), (24, 'か'), (80, 'ん'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (24, 'じ'), (24, 'か'), (24, 'ん'), (24, '」')]","[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (24, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",か
24.575,24.675,0,「こうえんしたらちょうじかん」,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (24, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (24, 'じ'), (24, 'か'), (80, 'ん'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",じ
24.341,24.575,0,「こうえんしたらちょうじかん」,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (24, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",ちょう
24.108,24.341,0,「こうえんしたらちょうじかん」,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (24, 'ち'), (24, 'ょ'), (24, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",ら
24.008,24.108,0,「こうえんしたらちょうじかん」,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (24, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",た
23.874,24.008,0,「こうえんしたらちょうじかん」,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (24, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",し
23.807,23.874,0,「こうえんしたらちょうじかん」,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (24, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (80, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",ん
23.64,23.807,0,「こうえんしたらちょうじかん」,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (80, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (24, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'う'), (80, 'え'), (80, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",え
23.54,23.64,0,「こうえんしたらちょうじかん」,"[(24, '「'), (24, 'こ'), (24, 'う'), (80, 'え'), (80, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'う'), (24, 'え'), (80, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]","[(24, '「'), (24, 'こ'), (80, 'う'), (80, 'え'), (80, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",う
23.407,23.54,0,「こうえんしたらちょうじかん」,"[(24, '「'), (24, 'こ'), (80, 'う'), (80, 'え'), (80, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]",False,False,False,False,True,"[(24, '「'), (24, 'こ'), (24, 'う'), (80, 'え'), (80, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (24, 'が'), (24, 'し'), (24, 'て'), (24, '」')]",「こ
97.915,98.382,0,「ころころまかろんころがして」,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (24, 'が'), (24, 'し'), (24, 'て'), (24, '」')]",True,True,False,True,False,"[(24, '「'), (24, 'こ'), (80, 'う'), (80, 'え'), (80, 'ん'), (80, 'し'), (80, 'た'), (80, 'ら'), (80, 'ち'), (80, 'ょ'), (80, 'う'), (80, 'じ'), (80, 'か'), (80, 'ん'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (24, 'が'), (24, 'し'), (80, 'て'), (80, '」')]",て」
97.815,97.915,0,「ころころまかろんころがして」,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (24, 'が'), (24, 'し'), (80, 'て'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (24, 'が'), (24, 'し'), (24, 'て'), (24, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (24, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",し
97.681,97.815,0,「ころころまかろんころがして」,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (24, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (24, 'が'), (24, 'し'), (80, 'て'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",が
97.548,97.681,0,「ころころまかろんころがして」,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (24, 'が'), (80, 'し'), (80, 'て'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",ろ
97.448,97.548,0,「ころころまかろんころがして」,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (24, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",こ
97.347,97.448,0,「ころころまかろんころがして」,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (24, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",ん
97.214,97.347,0,「ころころまかろんころがして」,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (24, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",ろ
97.114,97.214,0,「ころころまかろんころがして」,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (24, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (80, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",か
96.98,97.114,0,「ころころまかろんころがして」,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (80, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (24, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (80, 'ま'), (80, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",ま
96.847,96.98,0,「ころころまかろんころがして」,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (80, 'ま'), (80, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (24, 'ま'), (80, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (80, 'ろ'), (80, 'ま'), (80, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",ろ
96.747,96.847,0,「ころころまかろんころがして」,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (80, 'ろ'), (80, 'ま'), (80, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",False,False,False,False,False,"[(24, '「'), (24, 'こ'), (24, 'ろ'), (24, 'こ'), (24, 'ろ'), (80, 'ま'), (80, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]","[(24, '「'), (24, 'こ'), (24, 'ろ'), (80, 'こ'), (80, 'ろ'), (80, 'ま'), (80, 'か'), (80, 'ろ'), (80, 'ん'), (80, 'こ'), (80, 'ろ'), (80, 'が'), (80, 'し'), (80, 'て'), (80, '」')]",こ
