start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
41.125,41.291,0,「かなえたい」「きえたい」,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, 'き'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, 'き'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]","[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, 'き'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",た
40.991,41.125,0,「かなえたい」「きえたい」,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, 'き'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, 'き'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",え
40.824,40.991,0,「かなえたい」「きえたい」,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, 'き'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",き
40.657,40.824,0,「かなえたい」「きえたい」,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",い
40.557,40.657,0,「かなえたい」「きえたい」,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",た
40.357,40.557,0,「かなえたい」「きえたい」,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, 'か'), (3, 'な'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",え
40.224,40.357,0,「かなえたい」「きえたい」,"[(3, '「'), (3, 'か'), (3, 'な'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'か'), (3, 'な'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, 'か'), (4, 'な'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",な
40.09,40.224,0,「かなえたい」「きえたい」,"[(3, '「'), (3, 'か'), (4, 'な'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,True,"[(3, '「'), (3, 'か'), (3, 'な'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]",「か
131.915,132.082,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]",True,True,True,True,False,"[(3, '「'), (3, 'か'), (4, 'な'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, 'き'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]",い
131.748,131.915,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",た
131.582,131.748,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",え
131.448,131.582,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",消
131.315,131.448,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",い
131.148,131.315,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",た
131.014,131.148,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",え
130.848,131.014,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",<dupe>
130.681,130.848,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,True,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]",<dupe_ref_end>
122.139,122.272,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]",True,False,False,True,False,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]",い
121.972,122.139,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",た
121.805,121.972,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",え
121.672,121.805,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",消
121.538,121.672,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",い
121.371,121.538,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",た
121.205,121.371,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",え
121.071,121.205,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",<dupe>
120.904,121.071,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,True,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]",<dupe_ref_end>
51.101,51.268,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]",True,False,False,True,False,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]",い
50.968,51.101,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",た
50.768,50.968,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",え
50.634,50.768,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",消
50.501,50.634,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",い
50.334,50.501,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",た
50.167,50.334,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",え
50.034,50.167,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",<dupe>
49.9,50.034,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,True,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]",<dupe_ref_end>
41.291,41.458,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]",True,False,False,True,False,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]",い
41.125,41.291,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",た
40.991,41.125,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",え
40.824,40.991,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",消
40.657,40.824,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (3, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",い
40.557,40.657,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (3, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",た
40.357,40.557,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (3, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",え
40.224,40.357,92,「叶えたい」「消えたい」,"[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",False,False,False,False,False,"[(3, '「'), (3, '叶'), (3, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]","[(3, '「'), (3, '叶'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」'), (3, '「'), (4, '消'), (4, 'え'), (4, 'た'), (4, 'い'), (3, '」')]",<dupe>
