start,end,line,unformatted,segments,ref_start,ref_end,token
52.87,53.07,0,あきらめのもじ,"[(24, 'あ'), (85, 'き'), (85, 'ら'), (85, 'め'), (85, 'の'), (85, 'も'), (85, 'じ')]",False,True,あ
81.432,81.965,0,あくせすしてみたい,"[(134, 'あ'), (103, 'く'), (121, 'せ'), (64, 'す'), (132, 'し'), (19, 'て'), (40, 'み'), (66, 'た'), (133, 'い')]",True,False,い
81.065,81.432,0,あくせすしてみたい,"[(134, 'あ'), (103, 'く'), (121, 'せ'), (64, 'す'), (132, 'し'), (19, 'て'), (40, 'み'), (66, 'た'), (85, 'い')]",False,False,た
80.864,81.065,0,あくせすしてみたい,"[(134, 'あ'), (103, 'く'), (121, 'せ'), (64, 'す'), (132, 'し'), (19, 'て'), (40, 'み'), (85, 'た'), (85, 'い')]",False,False,み
80.664,80.864,0,あくせすしてみたい,"[(134, 'あ'), (103, 'く'), (121, 'せ'), (64, 'す'), (132, 'し'), (19, 'て'), (85, 'み'), (85, 'た'), (85, 'い')]",False,False,て
80.264,80.664,0,あくせすしてみたい,"[(134, 'あ'), (103, 'く'), (121, 'せ'), (64, 'す'), (132, 'し'), (85, 'て'), (85, 'み'), (85, 'た'), (85, 'い')]",False,False,し
80.097,80.264,0,あくせすしてみたい,"[(134, 'あ'), (103, 'く'), (121, 'せ'), (64, 'す'), (85, 'し'), (85, 'て'), (85, 'み'), (85, 'た'), (85, 'い')]",False,False,す
79.763,80.097,0,あくせすしてみたい,"[(134, 'あ'), (103, 'く'), (121, 'せ'), (85, 'す'), (85, 'し'), (85, 'て'), (85, 'み'), (85, 'た'), (85, 'い')]",False,False,せ
79.396,79.763,0,あくせすしてみたい,"[(134, 'あ'), (103, 'く'), (85, 'せ'), (85, 'す'), (85, 'し'), (85, 'て'), (85, 'み'), (85, 'た'), (85, 'い')]",False,False,く
79.029,79.396,0,あくせすしてみたい,"[(134, 'あ'), (85, 'く'), (85, 'せ'), (85, 'す'), (85, 'し'), (85, 'て'), (85, 'み'), (85, 'た'), (85, 'い')]",False,True,あ
9.259,9.626,0,あのゆめてにしたい,"[(36, 'あ'), (36, 'の'), (36, 'ゆ'), (36, 'め'), (36, 'て'), (36, 'に'), (36, 'し'), (36, 'た'), (36, 'い')]",True,False,い
8.892,9.259,0,あのゆめてにしたい,"[(36, 'あ'), (36, 'の'), (36, 'ゆ'), (36, 'め'), (36, 'て'), (36, 'に'), (36, 'し'), (36, 'た'), (85, 'い')]",False,False,た
8.726,8.892,0,あのゆめてにしたい,"[(36, 'あ'), (36, 'の'), (36, 'ゆ'), (36, 'め'), (36, 'て'), (36, 'に'), (36, 'し'), (85, 'た'), (85, 'い')]",False,False,し
8.525,8.726,0,あのゆめてにしたい,"[(36, 'あ'), (36, 'の'), (36, 'ゆ'), (36, 'め'), (36, 'て'), (36, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,False,に
8.158,8.525,0,あのゆめてにしたい,"[(36, 'あ'), (36, 'の'), (36, 'ゆ'), (36, 'め'), (36, 'て'), (85, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,False,て
7.925,8.158,0,あのゆめてにしたい,"[(36, 'あ'), (36, 'の'), (36, 'ゆ'), (36, 'め'), (85, 'て'), (85, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,False,め
7.591,7.925,0,あのゆめてにしたい,"[(36, 'あ'), (36, 'の'), (36, 'ゆ'), (85, 'め'), (85, 'て'), (85, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,False,ゆ
7.224,7.591,0,あのゆめてにしたい,"[(36, 'あ'), (36, 'の'), (85, 'ゆ'), (85, 'め'), (85, 'て'), (85, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,False,の
6.857,7.224,0,あのゆめてにしたい,"[(36, 'あ'), (85, 'の'), (85, 'ゆ'), (85, 'め'), (85, 'て'), (85, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,True,あ
9.259,9.626,-1,あの夢手にしたい,"[(36, 'あ'), (36, 'の'), (36, '夢'), (36, '手'), (36, 'に'), (36, 'し'), (36, 'た'), (36, 'い')]",True,False,い
8.892,9.259,-1,あの夢手にしたい,"[(36, 'あ'), (36, 'の'), (36, '夢'), (36, '手'), (36, 'に'), (36, 'し'), (36, 'た'), (85, 'い')]",False,False,た
8.726,8.892,-1,あの夢手にしたい,"[(36, 'あ'), (36, 'の'), (36, '夢'), (36, '手'), (36, 'に'), (36, 'し'), (85, 'た'), (85, 'い')]",False,False,し
8.525,8.726,-1,あの夢手にしたい,"[(36, 'あ'), (36, 'の'), (36, '夢'), (36, '手'), (36, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,False,に
8.158,8.525,-1,あの夢手にしたい,"[(36, 'あ'), (36, 'の'), (36, '夢'), (36, '手'), (85, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,False,手
7.925,8.158,-1,あの夢手にしたい,"[(36, 'あ'), (36, 'の'), (36, '夢'), (85, '手'), (85, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,False,<dupe>
7.591,7.925,-1,あの夢手にしたい,"[(36, 'あ'), (36, 'の'), (36, '夢'), (85, '手'), (85, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,False,夢
7.224,7.591,-1,あの夢手にしたい,"[(36, 'あ'), (36, 'の'), (85, '夢'), (85, '手'), (85, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,False,の
6.857,7.224,-1,あの夢手にしたい,"[(36, 'あ'), (85, 'の'), (85, '夢'), (85, '手'), (85, 'に'), (85, 'し'), (85, 'た'), (85, 'い')]",False,True,あ
44.962,46.096,0,うまくちゅーにんぐして,"[(43, 'う'), (41, 'ま'), (37, 'く'), (34, 'ち'), (31, 'ゅ'), (28, 'ー'), (25, 'に'), (20, 'ん'), (13, 'ぐ'), (6, 'し'), (132, 'て')]",True,False,て
44.762,44.962,0,うまくちゅーにんぐして,"[(43, 'う'), (41, 'ま'), (37, 'く'), (34, 'ち'), (31, 'ゅ'), (28, 'ー'), (25, 'に'), (20, 'ん'), (13, 'ぐ'), (6, 'し'), (85, 'て')]",False,False,し
44.595,44.762,0,うまくちゅーにんぐして,"[(43, 'う'), (41, 'ま'), (37, 'く'), (34, 'ち'), (31, 'ゅ'), (28, 'ー'), (25, 'に'), (20, 'ん'), (13, 'ぐ'), (85, 'し'), (85, 'て')]",False,False,ぐ
44.228,44.595,0,うまくちゅーにんぐして,"[(43, 'う'), (41, 'ま'), (37, 'く'), (34, 'ち'), (31, 'ゅ'), (28, 'ー'), (25, 'に'), (20, 'ん'), (85, 'ぐ'), (85, 'し'), (85, 'て')]",False,False,ん
44.028,44.228,0,うまくちゅーにんぐして,"[(43, 'う'), (41, 'ま'), (37, 'く'), (34, 'ち'), (31, 'ゅ'), (28, 'ー'), (25, 'に'), (85, 'ん'), (85, 'ぐ'), (85, 'し'), (85, 'て')]",False,False,に
43.827,44.028,0,うまくちゅーにんぐして,"[(43, 'う'), (41, 'ま'), (37, 'く'), (34, 'ち'), (31, 'ゅ'), (28, 'ー'), (85, 'に'), (85, 'ん'), (85, 'ぐ'), (85, 'し'), (85, 'て')]",False,False,ー
43.66,43.827,0,うまくちゅーにんぐして,"[(43, 'う'), (41, 'ま'), (37, 'く'), (34, 'ち'), (31, 'ゅ'), (85, 'ー'), (85, 'に'), (85, 'ん'), (85, 'ぐ'), (85, 'し'), (85, 'て')]",False,False,ちゅ
43.46,43.66,0,うまくちゅーにんぐして,"[(43, 'う'), (41, 'ま'), (37, 'く'), (85, 'ち'), (85, 'ゅ'), (85, 'ー'), (85, 'に'), (85, 'ん'), (85, 'ぐ'), (85, 'し'), (85, 'て')]",False,False,く
43.293,43.46,0,うまくちゅーにんぐして,"[(43, 'う'), (41, 'ま'), (85, 'く'), (85, 'ち'), (85, 'ゅ'), (85, 'ー'), (85, 'に'), (85, 'ん'), (85, 'ぐ'), (85, 'し'), (85, 'て')]",False,False,ま
43.127,43.293,0,うまくちゅーにんぐして,"[(43, 'う'), (85, 'ま'), (85, 'く'), (85, 'ち'), (85, 'ゅ'), (85, 'ー'), (85, 'に'), (85, 'ん'), (85, 'ぐ'), (85, 'し'), (85, 'て')]",False,True,う
6.29,6.857,0,おなじみらいをみていたい,"[(36, 'お'), (36, 'な'), (36, 'じ'), (36, 'み'), (36, 'ら'), (36, 'い'), (36, 'を'), (36, 'み'), (36, 'て'), (36, 'い'), (36, 'た'), (36, 'い')]",True,False,い
5.956,6.29,0,おなじみらいをみていたい,"[(36, 'お'), (36, 'な'), (36, 'じ'), (36, 'み'), (36, 'ら'), (36, 'い'), (36, 'を'), (36, 'み'), (36, 'て'), (36, 'い'), (36, 'た'), (85, 'い')]",False,False,た
5.789,5.956,0,おなじみらいをみていたい,"[(36, 'お'), (36, 'な'), (36, 'じ'), (36, 'み'), (36, 'ら'), (36, 'い'), (36, 'を'), (36, 'み'), (36, 'て'), (36, 'い'), (85, 'た'), (85, 'い')]",False,False,い
5.622,5.789,0,おなじみらいをみていたい,"[(36, 'お'), (36, 'な'), (36, 'じ'), (36, 'み'), (36, 'ら'), (36, 'い'), (36, 'を'), (36, 'み'), (36, 'て'), (85, 'い'), (85, 'た'), (85, 'い')]",False,False,て
5.222,5.622,0,おなじみらいをみていたい,"[(36, 'お'), (36, 'な'), (36, 'じ'), (36, 'み'), (36, 'ら'), (36, 'い'), (36, 'を'), (36, 'み'), (85, 'て'), (85, 'い'), (85, 'た'), (85, 'い')]",False,False,み
5.022,5.222,0,おなじみらいをみていたい,"[(36, 'お'), (36, 'な'), (36, 'じ'), (36, 'み'), (36, 'ら'), (36, 'い'), (36, 'を'), (85, 'み'), (85, 'て'), (85, 'い'), (85, 'た'), (85, 'い')]",False,False,を
4.655,5.022,0,おなじみらいをみていたい,"[(36, 'お'), (36, 'な'), (36, 'じ'), (36, 'み'), (36, 'ら'), (36, 'い'), (85, 'を'), (85, 'み'), (85, 'て'), (85, 'い'), (85, 'た'), (85, 'い')]",False,False,い
4.288,4.655,0,おなじみらいをみていたい,"[(36, 'お'), (36, 'な'), (36, 'じ'), (36, 'み'), (36, 'ら'), (85, 'い'), (85, 'を'), (85, 'み'), (85, 'て'), (85, 'い'), (85, 'た'), (85, 'い')]",False,False,ら
3.954,4.288,0,おなじみらいをみていたい,"[(36, 'お'), (36, 'な'), (36, 'じ'), (36, 'み'), (85, 'ら'), (85, 'い'), (85, 'を'), (85, 'み'), (85, 'て'), (85, 'い'), (85, 'た'), (85, 'い')]",False,False,み
3.721,3.954,0,おなじみらいをみていたい,"[(36, 'お'), (36, 'な'), (36, 'じ'), (85, 'み'), (85, 'ら'), (85, 'い'), (85, 'を'), (85, 'み'), (85, 'て'), (85, 'い'), (85, 'た'), (85, 'い')]",False,False,じ
3.587,3.721,0,おなじみらいをみていたい,"[(36, 'お'), (36, 'な'), (85, 'じ'), (85, 'み'), (85, 'ら'), (85, 'い'), (85, 'を'), (85, 'み'), (85, 'て'), (85, 'い'), (85, 'た'), (85, 'い')]",False,False,な
3.387,3.587,0,おなじみらいをみていたい,"[(36, 'お'), (85, 'な'), (85, 'じ'), (85, 'み'), (85, 'ら'), (85, 'い'), (85, 'を'), (85, 'み'), (85, 'て'), (85, 'い'), (85, 'た'), (85, 'い')]",False,True,お
60.611,61.712,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (67, 'も'), (68, 'う'), (70, 'わ'), (71, 'た'), (72, 'し'), (74, 'は')]",True,False,は
60.444,60.611,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (67, 'も'), (68, 'う'), (70, 'わ'), (71, 'た'), (72, 'し'), (85, 'は')]",False,False,し
60.277,60.444,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (67, 'も'), (68, 'う'), (70, 'わ'), (71, 'た'), (85, 'し'), (85, 'は')]",False,False,た
60.077,60.277,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (67, 'も'), (68, 'う'), (70, 'わ'), (85, 'た'), (85, 'し'), (85, 'は')]",False,False,わ
59.877,60.077,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (67, 'も'), (68, 'う'), (85, 'わ'), (85, 'た'), (85, 'し'), (85, 'は')]",False,False,う
59.71,59.877,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (67, 'も'), (85, 'う'), (85, 'わ'), (85, 'た'), (85, 'し'), (85, 'は')]",False,False,も
59.143,59.71,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (85, 'も'), (85, 'う'), (85, 'わ'), (85, 'た'), (85, 'し'), (85, 'は')]",False,False,も
58.976,59.143,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (85, 'も'), (85, 'も'), (85, 'う'), (85, 'わ'), (85, 'た'), (85, 'し'), (85, 'は')]",False,False,き
58.776,58.976,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (60, 'し'), (61, 'い'), (63, 'と'), (85, 'き'), (85, 'も'), (85, 'も'), (85, 'う'), (85, 'わ'), (85, 'た'), (85, 'し'), (85, 'は')]",False,False,と
58.609,58.776,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (60, 'し'), (61, 'い'), (85, 'と'), (85, 'き'), (85, 'も'), (85, 'も'), (85, 'う'), (85, 'わ'), (85, 'た'), (85, 'し'), (85, 'は')]",False,False,い
58.242,58.609,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (60, 'し'), (85, 'い'), (85, 'と'), (85, 'き'), (85, 'も'), (85, 'も'), (85, 'う'), (85, 'わ'), (85, 'た'), (85, 'し'), (85, 'は')]",False,False,し
58.042,58.242,0,くるしいときももうわたしは,"[(56, 'く'), (58, 'る'), (85, 'し'), (85, 'い'), (85, 'と'), (85, 'き'), (85, 'も'), (85, 'も'), (85, 'う'), (85, 'わ'), (85, 'た'), (85, 'し'), (85, 'は')]",False,False,る
57.875,58.042,0,くるしいときももうわたしは,"[(56, 'く'), (85, 'る'), (85, 'し'), (85, 'い'), (85, 'と'), (85, 'き'), (85, 'も'), (85, 'も'), (85, 'う'), (85, 'わ'), (85, 'た'), (85, 'し'), (85, 'は')]",False,True,く
84.334,84.735,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (110, 'か'), (121, 'い'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (24, 'う'), (40, 'さ'), (56, 'せ'), (74, 'な'), (133, 'い')]",True,False,い
84.001,84.334,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (110, 'か'), (121, 'い'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (24, 'う'), (40, 'さ'), (56, 'せ'), (74, 'な'), (85, 'い')]",False,False,な
83.801,84.001,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (110, 'か'), (121, 'い'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (24, 'う'), (40, 'さ'), (56, 'せ'), (85, 'な'), (85, 'い')]",False,False,せ
83.6,83.801,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (110, 'か'), (121, 'い'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (24, 'う'), (40, 'さ'), (85, 'せ'), (85, 'な'), (85, 'い')]",False,False,さ
83.434,83.6,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (110, 'か'), (121, 'い'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (24, 'う'), (85, 'さ'), (85, 'せ'), (85, 'な'), (85, 'い')]",False,False,う
83.267,83.434,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (110, 'か'), (121, 'い'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (85, 'う'), (85, 'さ'), (85, 'せ'), (85, 'な'), (85, 'い')]",False,False,そ
83.067,83.267,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (110, 'か'), (121, 'い'), (135, 'な'), (43, 'ん'), (132, 'て'), (85, 'そ'), (85, 'う'), (85, 'さ'), (85, 'せ'), (85, 'な'), (85, 'い')]",False,False,て
82.9,83.067,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (110, 'か'), (121, 'い'), (135, 'な'), (43, 'ん'), (85, 'て'), (85, 'そ'), (85, 'う'), (85, 'さ'), (85, 'せ'), (85, 'な'), (85, 'い')]",False,False,ん
82.699,82.9,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (110, 'か'), (121, 'い'), (135, 'な'), (85, 'ん'), (85, 'て'), (85, 'そ'), (85, 'う'), (85, 'さ'), (85, 'せ'), (85, 'な'), (85, 'い')]",False,False,な
82.533,82.699,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (110, 'か'), (121, 'い'), (85, 'な'), (85, 'ん'), (85, 'て'), (85, 'そ'), (85, 'う'), (85, 'さ'), (85, 'せ'), (85, 'な'), (85, 'い')]",False,False,い
82.332,82.533,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (110, 'か'), (85, 'い'), (85, 'な'), (85, 'ん'), (85, 'て'), (85, 'そ'), (85, 'う'), (85, 'さ'), (85, 'せ'), (85, 'な'), (85, 'い')]",False,False,か
82.166,82.332,0,こうかいなんてそうさせない,"[(134, 'こ'), (96, 'う'), (85, 'か'), (85, 'い'), (85, 'な'), (85, 'ん'), (85, 'て'), (85, 'そ'), (85, 'う'), (85, 'さ'), (85, 'せ'), (85, 'な'), (85, 'い')]",False,False,う
81.965,82.166,0,こうかいなんてそうさせない,"[(134, 'こ'), (85, 'う'), (85, 'か'), (85, 'い'), (85, 'な'), (85, 'ん'), (85, 'て'), (85, 'そ'), (85, 'う'), (85, 'さ'), (85, 'せ'), (85, 'な'), (85, 'い')]",False,True,こ
93.677,93.744,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",True,False,<dupe>
93.61,93.677,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
93.544,93.61,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
93.477,93.544,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
93.41,93.477,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
93.343,93.41,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
93.277,93.343,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
93.21,93.277,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
93.143,93.21,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
93.077,93.143,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
93.01,93.077,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
92.943,93.01,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
92.876,92.943,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
92.81,92.876,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
92.743,92.81,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
92.676,92.743,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
92.609,92.676,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
92.543,92.609,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
92.476,92.543,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
92.409,92.476,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
92.342,92.409,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,<dupe>
90.641,92.342,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (66, 'g'), (133, 'o')]",False,False,go
90.407,90.641,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (40, 'れ'), (85, 'g'), (85, 'o')]",False,False,れ
90.074,90.407,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (19, 'し'), (85, 'れ'), (85, 'g'), (85, 'o')]",False,False,し
89.873,90.074,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (132, 'は'), (85, 'し'), (85, 'れ'), (85, 'g'), (85, 'o')]",False,False,は
88.405,89.873,0,こころではしれgo,"[(134, 'こ'), (103, 'こ'), (121, 'ろ'), (64, 'で'), (85, 'は'), (85, 'し'), (85, 'れ'), (85, 'g'), (85, 'o')]",False,False,で
