start,end,line,unformatted,segments,ref_start,ref_end,token
269.186,271.755,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'h'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 'n'), (2, 'o'), (2, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,now
268.552,269.186,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'h'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,right
267.584,268.552,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'h'), (2, 'i'), (2, 'g'), (2, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,high
267.284,267.584,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,fly
266.45,267.284,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,free
266.049,266.45,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (3, 'f'), (3, 'r'), (3, 'e'), (3, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,fly
265.082,266.049,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'f'), (3, 'r'), (3, 'e'), (3, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,out
264.748,265.082,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'f'), (3, 'r'), (3, 'e'), (3, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,True,(fly
110.494,111.695,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'h'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 'n'), (2, 'o'), (2, 'w'), (2, 'o'), (2, 'h'), (2, ')')]",True,False,oh)
107.958,110.494,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'h'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 'n'), (2, 'o'), (2, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,now
107.324,107.958,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'h'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,right
106.356,107.324,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'h'), (2, 'i'), (2, 'g'), (2, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,high
106.023,106.356,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,fly
104.988,106.023,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,free
104.755,104.988,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (3, 'f'), (3, 'r'), (3, 'e'), (3, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,fly
103.821,104.755,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'f'), (3, 'r'), (3, 'e'), (3, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,out
103.487,103.821,85,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'f'), (3, 'r'), (3, 'e'), (3, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,True,(fly
271.755,272.99,7,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'h'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 'n'), (2, 'o'), (2, 'w'), (2, 'o'), (2, 'h'), (2, ')')]",True,False,oh)
269.186,271.755,7,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'h'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 'n'), (2, 'o'), (2, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,now
268.552,269.186,7,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'h'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,right
267.584,268.552,7,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'h'), (2, 'i'), (2, 'g'), (2, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,high
267.284,267.584,7,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (2, 'f'), (2, 'l'), (2, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,fly
266.45,267.284,7,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'f'), (2, 'r'), (2, 'e'), (2, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,free
266.049,266.45,7,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (2, 'f'), (2, 'l'), (2, 'y'), (3, 'f'), (3, 'r'), (3, 'e'), (3, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,fly
265.082,266.049,7,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 't'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'f'), (3, 'r'), (3, 'e'), (3, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,False,out
264.748,265.082,7,(flyoutflyfreeflyhighrightnowoh),"[(2, '('), (2, 'f'), (2, 'l'), (2, 'y'), (3, 'o'), (3, 'u'), (3, 't'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'f'), (3, 'r'), (3, 'e'), (3, 'e'), (3, 'f'), (3, 'l'), (3, 'y'), (3, 'h'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'o'), (3, 'h'), (3, ')')]",False,True,(fly
