start,end,line,unformatted,segments,ref_start,ref_end,token
12.529,12.596,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (1, 'o'), (1, 'f'), (1, 'o'), (1, 'u'), (1, 'r'), (1, 'f'), (1, 'i'), (1, 'c'), (1, 't'), (1, 'i'), (1, 'o'), (1, 'n'), (1, 'a'), (1, 'w'), (1, 'a'), (1, 'i'), (1, 't'), (1, 's'), (1, '.'), (1, '.'), (1, '.')]",False,False,<dupe>
12.463,12.529,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (1, 'o'), (1, 'f'), (1, 'o'), (1, 'u'), (1, 'r'), (1, 'f'), (1, 'i'), (1, 'c'), (1, 't'), (1, 'i'), (1, 'o'), (1, 'n'), (1, 'a'), (1, 'w'), (1, 'a'), (1, 'i'), (1, 't'), (1, 's'), (1, '.'), (1, '.'), (1, '.')]",False,False,<dupe>
12.396,12.463,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (1, 'o'), (1, 'f'), (1, 'o'), (1, 'u'), (1, 'r'), (1, 'f'), (1, 'i'), (1, 'c'), (1, 't'), (1, 'i'), (1, 'o'), (1, 'n'), (1, 'a'), (1, 'w'), (1, 'a'), (1, 'i'), (1, 't'), (1, 's'), (1, '.'), (1, '.'), (1, '.')]",False,False,<dupe>
12.329,12.396,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (1, 'o'), (1, 'f'), (1, 'o'), (1, 'u'), (1, 'r'), (1, 'f'), (1, 'i'), (1, 'c'), (1, 't'), (1, 'i'), (1, 'o'), (1, 'n'), (1, 'a'), (1, 'w'), (1, 'a'), (1, 'i'), (1, 't'), (1, 's'), (1, '.'), (1, '.'), (1, '.')]",False,False,<dupe>
12.262,12.329,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (1, 'o'), (1, 'f'), (1, 'o'), (1, 'u'), (1, 'r'), (1, 'f'), (1, 'i'), (1, 'c'), (1, 't'), (1, 'i'), (1, 'o'), (1, 'n'), (1, 'a'), (1, 'w'), (1, 'a'), (1, 'i'), (1, 't'), (1, 's'), (1, '.'), (1, '.'), (1, '.')]",False,False,<dupe>
10.894,12.262,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (1, 'o'), (1, 'f'), (1, 'o'), (1, 'u'), (1, 'r'), (1, 'f'), (1, 'i'), (1, 'c'), (1, 't'), (1, 'i'), (1, 'o'), (1, 'n'), (1, 'a'), (1, 'w'), (1, 'a'), (1, 'i'), (1, 't'), (1, 's'), (1, '.'), (1, '.'), (1, '.')]",False,False,waits...
10.561,10.894,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (1, 'o'), (1, 'f'), (1, 'o'), (1, 'u'), (1, 'r'), (1, 'f'), (1, 'i'), (1, 'c'), (1, 't'), (1, 'i'), (1, 'o'), (1, 'n'), (1, 'a'), (2, 'w'), (2, 'a'), (2, 'i'), (2, 't'), (2, 's'), (2, '.'), (2, '.'), (2, '.')]",False,False,a
10.127,10.561,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (1, 'o'), (1, 'f'), (1, 'o'), (1, 'u'), (1, 'r'), (1, 'f'), (1, 'i'), (1, 'c'), (1, 't'), (1, 'i'), (1, 'o'), (1, 'n'), (2, 'a'), (2, 'w'), (2, 'a'), (2, 'i'), (2, 't'), (2, 's'), (2, '.'), (2, '.'), (2, '.')]",False,False,tion
9.66,10.127,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (1, 'o'), (1, 'f'), (1, 'o'), (1, 'u'), (1, 'r'), (1, 'f'), (1, 'i'), (1, 'c'), (2, 't'), (2, 'i'), (2, 'o'), (2, 'n'), (2, 'a'), (2, 'w'), (2, 'a'), (2, 'i'), (2, 't'), (2, 's'), (2, '.'), (2, '.'), (2, '.')]",False,False,fic
9.36,9.66,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (1, 'o'), (1, 'f'), (1, 'o'), (1, 'u'), (1, 'r'), (2, 'f'), (2, 'i'), (2, 'c'), (2, 't'), (2, 'i'), (2, 'o'), (2, 'n'), (2, 'a'), (2, 'w'), (2, 'a'), (2, 'i'), (2, 't'), (2, 's'), (2, '.'), (2, '.'), (2, '.')]",False,False,our
8.892,9.36,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (1, 'o'), (1, 'f'), (2, 'o'), (2, 'u'), (2, 'r'), (2, 'f'), (2, 'i'), (2, 'c'), (2, 't'), (2, 'i'), (2, 'o'), (2, 'n'), (2, 'a'), (2, 'w'), (2, 'a'), (2, 'i'), (2, 't'), (2, 's'), (2, '.'), (2, '.'), (2, '.')]",False,False,of
8.425,8.892,92,aworldofourfictionawaits...,"[(1, 'a'), (1, 'w'), (1, 'o'), (1, 'r'), (1, 'l'), (1, 'd'), (2, 'o'), (2, 'f'), (2, 'o'), (2, 'u'), (2, 'r'), (2, 'f'), (2, 'i'), (2, 'c'), (2, 't'), (2, 'i'), (2, 'o'), (2, 'n'), (2, 'a'), (2, 'w'), (2, 'a'), (2, 'i'), (2, 't'), (2, 's'), (2, '.'), (2, '.'), (2, '.')]",False,False,world
8.125,8.425,92,aworldofourfictionawaits...,"[(1, 'a'), (2, 'w'), (2, 'o'), (2, 'r'), (2, 'l'), (2, 'd'), (2, 'o'), (2, 'f'), (2, 'o'), (2, 'u'), (2, 'r'), (2, 'f'), (2, 'i'), (2, 'c'), (2, 't'), (2, 'i'), (2, 'o'), (2, 'n'), (2, 'a'), (2, 'w'), (2, 'a'), (2, 'i'), (2, 't'), (2, 's'), (2, '.'), (2, '.'), (2, '.')]",False,True,a
57.408,58.942,92,ihope...,"[(1, 'i'), (1, 'h'), (1, 'o'), (1, 'p'), (1, 'e'), (1, '.'), (1, '.'), (1, '.')]",True,False,hope...
57.107,57.408,92,ihope...,"[(1, 'i'), (2, 'h'), (2, 'o'), (2, 'p'), (2, 'e'), (2, '.'), (2, '.'), (2, '.')]",False,True,i
57.408,58.942,0,ihope...,"[(1, 'i'), (1, 'h'), (1, 'o'), (1, 'p'), (1, 'e'), (1, '.'), (1, '.'), (1, '.')]",True,False,hope...
57.107,57.408,0,ihope...,"[(1, 'i'), (2, 'h'), (2, 'o'), (2, 'p'), (2, 'e'), (2, '.'), (2, '.'), (2, '.')]",False,True,i
60.944,61.412,0,いだいてるゆめを,"[(1, 'い'), (1, 'だ'), (1, 'い'), (1, 'て'), (1, 'る'), (1, 'ゆ'), (1, 'め'), (1, 'を')]",True,False,を
60.644,60.944,0,いだいてるゆめを,"[(1, 'い'), (1, 'だ'), (1, 'い'), (1, 'て'), (1, 'る'), (1, 'ゆ'), (1, 'め'), (2, 'を')]",False,False,め
60.377,60.644,0,いだいてるゆめを,"[(1, 'い'), (1, 'だ'), (1, 'い'), (1, 'て'), (1, 'る'), (1, 'ゆ'), (2, 'め'), (2, 'を')]",False,False,ゆ
60.177,60.377,0,いだいてるゆめを,"[(1, 'い'), (1, 'だ'), (1, 'い'), (1, 'て'), (1, 'る'), (2, 'ゆ'), (2, 'め'), (2, 'を')]",False,False,る
59.877,60.177,0,いだいてるゆめを,"[(1, 'い'), (1, 'だ'), (1, 'い'), (1, 'て'), (2, 'る'), (2, 'ゆ'), (2, 'め'), (2, 'を')]",False,False,て
59.576,59.877,0,いだいてるゆめを,"[(1, 'い'), (1, 'だ'), (1, 'い'), (2, 'て'), (2, 'る'), (2, 'ゆ'), (2, 'め'), (2, 'を')]",False,False,い
59.243,59.576,0,いだいてるゆめを,"[(1, 'い'), (1, 'だ'), (2, 'い'), (2, 'て'), (2, 'る'), (2, 'ゆ'), (2, 'め'), (2, 'を')]",False,False,だ
58.942,59.243,0,いだいてるゆめを,"[(1, 'い'), (2, 'だ'), (2, 'い'), (2, 'て'), (2, 'る'), (2, 'ゆ'), (2, 'め'), (2, 'を')]",False,True,い
83.033,85.202,0,いつのひにかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, 'ひ'), (1, 'に'), (1, 'か'), (1, 'き'), (1, 'っ'), (1, 'と')]",True,False,と
82.733,83.033,0,いつのひにかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, 'ひ'), (1, 'に'), (1, 'か'), (1, 'き'), (1, 'っ'), (2, 'と')]",False,False,っ
82.433,82.733,0,いつのひにかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, 'ひ'), (1, 'に'), (1, 'か'), (1, 'き'), (2, 'っ'), (2, 'と')]",False,False,き
82.132,82.433,0,いつのひにかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, 'ひ'), (1, 'に'), (1, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,False,か
81.799,82.132,0,いつのひにかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, 'ひ'), (1, 'に'), (2, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,False,に
81.498,81.799,0,いつのひにかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, 'ひ'), (2, 'に'), (2, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,False,ひ
81.365,81.498,0,いつのひにかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (2, 'ひ'), (2, 'に'), (2, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,False,の
81.198,81.365,0,いつのひにかきっと,"[(1, 'い'), (1, 'つ'), (2, 'の'), (2, 'ひ'), (2, 'に'), (2, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,False,つ
81.031,81.198,0,いつのひにかきっと,"[(1, 'い'), (2, 'つ'), (2, 'の'), (2, 'ひ'), (2, 'に'), (2, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,True,い
83.033,85.202,92,いつの日にかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, '日'), (1, 'に'), (1, 'か'), (1, 'き'), (1, 'っ'), (1, 'と')]",True,False,と
82.733,83.033,92,いつの日にかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, '日'), (1, 'に'), (1, 'か'), (1, 'き'), (1, 'っ'), (2, 'と')]",False,False,っ
82.433,82.733,92,いつの日にかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, '日'), (1, 'に'), (1, 'か'), (1, 'き'), (2, 'っ'), (2, 'と')]",False,False,き
82.132,82.433,92,いつの日にかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, '日'), (1, 'に'), (1, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,False,か
81.799,82.132,92,いつの日にかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, '日'), (1, 'に'), (2, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,False,に
81.498,81.799,92,いつの日にかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (1, '日'), (2, 'に'), (2, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,False,日
81.365,81.498,92,いつの日にかきっと,"[(1, 'い'), (1, 'つ'), (1, 'の'), (2, '日'), (2, 'に'), (2, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,False,の
81.198,81.365,92,いつの日にかきっと,"[(1, 'い'), (1, 'つ'), (2, 'の'), (2, '日'), (2, 'に'), (2, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,False,つ
81.031,81.198,92,いつの日にかきっと,"[(1, 'い'), (2, 'つ'), (2, 'の'), (2, '日'), (2, 'に'), (2, 'か'), (2, 'き'), (2, 'っ'), (2, 'と')]",False,True,い
91.675,91.742,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",True,False,<dupe>
91.608,91.675,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
91.542,91.608,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
91.475,91.542,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
91.408,91.475,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
91.341,91.408,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
91.275,91.341,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
91.208,91.275,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
91.141,91.208,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
91.075,91.141,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
91.008,91.075,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
90.941,91.008,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
90.874,90.941,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
90.808,90.874,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
90.741,90.808,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,<dupe>
89.306,90.741,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (1, 'に')]",False,False,に
89.073,89.306,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (1, 'う'), (2, 'に')]",False,False,う
88.839,89.073,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (1, 'よ'), (2, 'う'), (2, 'に')]",False,False,よ
88.572,88.839,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (1, 'る'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,る
88.405,88.572,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (1, 'け'), (2, 'る'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,け
88.105,88.405,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (1, 'つ'), (2, 'け'), (2, 'る'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,つ
87.938,88.105,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (1, 'り'), (2, 'つ'), (2, 'け'), (2, 'る'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,り
87.805,87.938,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (1, 'ど'), (2, 'り'), (2, 'つ'), (2, 'け'), (2, 'る'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,ど
87.638,87.805,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (1, 'た'), (2, 'ど'), (2, 'り'), (2, 'つ'), (2, 'け'), (2, 'る'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,た
86.737,87.638,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (1, 'へ'), (2, 'た'), (2, 'ど'), (2, 'り'), (2, 'つ'), (2, 'け'), (2, 'る'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,へ
86.437,86.737,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (1, 'い'), (2, 'へ'), (2, 'た'), (2, 'ど'), (2, 'り'), (2, 'つ'), (2, 'け'), (2, 'る'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,い
86.103,86.437,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (1, 'か'), (2, 'い'), (2, 'へ'), (2, 'た'), (2, 'ど'), (2, 'り'), (2, 'つ'), (2, 'け'), (2, 'る'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,か
85.969,86.103,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (1, 'せ'), (2, 'か'), (2, 'い'), (2, 'へ'), (2, 'た'), (2, 'ど'), (2, 'り'), (2, 'つ'), (2, 'け'), (2, 'る'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,せ
85.669,85.969,0,えがいたせかいへたどりつけるように,"[(1, 'え'), (1, 'が'), (1, 'い'), (1, 'た'), (2, 'せ'), (2, 'か'), (2, 'い'), (2, 'へ'), (2, 'た'), (2, 'ど'), (2, 'り'), (2, 'つ'), (2, 'け'), (2, 'る'), (2, 'よ'), (2, 'う'), (2, 'に')]",False,False,た
