start,end,line,unformatted,segments,ref_start,ref_end,token
42.86,43.027,0,あなたがいなきゃえいえんにくらいまま,"[(2, 'あ'), (1, 'な'), (1, 'た'), (1, 'が'), (1, 'い'), (1, 'な'), (1, 'き'), (1, 'ゃ'), (1, 'え'), (1, 'い'), (1, 'え'), (1, 'ん'), (1, 'に'), (1, 'く'), (1, 'ら'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,True,あ
47.464,48.732,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'き'), (2, 'ゃ'), (2, '永'), (2, '遠'), (2, 'に'), (2, '昏'), (2, 'い'), (2, 'ま'), (2, 'ま')]",True,False,ま
47.231,47.464,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'き'), (2, 'ゃ'), (2, '永'), (2, '遠'), (2, 'に'), (2, '昏'), (2, 'い'), (2, 'ま'), (1, 'ま')]",False,False,ま
46.697,47.231,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'き'), (2, 'ゃ'), (2, '永'), (2, '遠'), (2, 'に'), (2, '昏'), (2, 'い'), (1, 'ま'), (1, 'ま')]",False,False,い
45.996,46.697,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'き'), (2, 'ゃ'), (2, '永'), (2, '遠'), (2, 'に'), (2, '昏'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,False,昏
45.662,45.996,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'き'), (2, 'ゃ'), (2, '永'), (2, '遠'), (2, 'に'), (1, '昏'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,False,に
45.295,45.662,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'き'), (2, 'ゃ'), (2, '永'), (2, '遠'), (1, 'に'), (1, '昏'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,False,遠
44.962,45.295,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'き'), (2, 'ゃ'), (2, '永'), (1, '遠'), (1, 'に'), (1, '昏'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,False,永
44.595,44.962,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'き'), (2, 'ゃ'), (1, '永'), (1, '遠'), (1, 'に'), (1, '昏'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,False,きゃ
44.428,44.595,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (1, 'き'), (1, 'ゃ'), (1, '永'), (1, '遠'), (1, 'に'), (1, '昏'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,False,な
44.294,44.428,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (1, 'な'), (1, 'き'), (1, 'ゃ'), (1, '永'), (1, '遠'), (1, 'に'), (1, '昏'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,False,い
43.927,44.294,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (1, 'い'), (1, 'な'), (1, 'き'), (1, 'ゃ'), (1, '永'), (1, '遠'), (1, 'に'), (1, '昏'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,False,が
43.26,43.927,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (1, 'が'), (1, 'い'), (1, 'な'), (1, 'き'), (1, 'ゃ'), (1, '永'), (1, '遠'), (1, 'に'), (1, '昏'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,False,た
43.027,43.26,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (2, 'な'), (1, 'た'), (1, 'が'), (1, 'い'), (1, 'な'), (1, 'き'), (1, 'ゃ'), (1, '永'), (1, '遠'), (1, 'に'), (1, '昏'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,False,な
42.86,43.027,-1,あなたがいなきゃ永遠に昏いまま,"[(2, 'あ'), (1, 'な'), (1, 'た'), (1, 'が'), (1, 'い'), (1, 'な'), (1, 'き'), (1, 'ゃ'), (1, '永'), (1, '遠'), (1, 'に'), (1, '昏'), (1, 'い'), (1, 'ま'), (1, 'ま')]",False,True,あ
215.899,216.366,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (2, 'る'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え')]",True,False,え
215.666,215.899,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (2, 'る'), (2, 'し'), (2, 'み'), (2, 'さ'), (1, 'え')]",False,False,さ
215.165,215.666,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (2, 'る'), (2, 'し'), (2, 'み'), (1, 'さ'), (1, 'え')]",False,False,み
214.965,215.165,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (2, 'る'), (2, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,し
214.498,214.965,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (2, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,る
214.298,214.498,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,く
214.131,214.298,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,の
213.964,214.131,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,ひ
213.797,213.964,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,の
213.597,213.797,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,あ
213.13,213.597,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,え　
212.896,213.13,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,さ
212.429,212.896,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,み
212.196,212.429,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (1, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,し
211.795,212.196,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,な
211.528,211.795,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (1, 'な'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,か
211.395,211.528,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (1, 'か'), (1, 'な'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,の
211.195,211.395,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (1, 'の'), (1, 'か'), (1, 'な'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,ひ
211.061,211.195,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (1, 'ひ'), (1, 'の'), (1, 'か'), (1, 'な'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,の
210.861,211.061,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'か'), (1, 'な'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,True,あ
64.148,64.615,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (2, 'る'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え')]",True,False,え
63.947,64.148,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (2, 'る'), (2, 'し'), (2, 'み'), (2, 'さ'), (1, 'え')]",False,False,さ
63.447,63.947,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (2, 'る'), (2, 'し'), (2, 'み'), (1, 'さ'), (1, 'え')]",False,False,み
63.247,63.447,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (2, 'る'), (2, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,し
62.78,63.247,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (2, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,る
62.546,62.78,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,く
62.413,62.546,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,の
62.246,62.413,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (2, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,ひ
62.079,62.246,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (2, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,の
61.845,62.079,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (2, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,あ
61.445,61.845,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (2, 'え'), (2, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,え　
61.145,61.445,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (2, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,さ
60.711,61.145,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (2, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,み
60.477,60.711,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (2, 'し'), (1, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,し
60.044,60.477,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (2, 'な'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,な
59.81,60.044,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (2, 'か'), (1, 'な'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,か
59.643,59.81,0,あのひのかなしみさえ　あのひのくるしみさえ,"[(2, 'あ'), (2, 'の'), (2, 'ひ'), (2, 'の'), (1, 'か'), (1, 'な'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え'), (1, '\u3000'), (1, 'あ'), (1, 'の'), (1, 'ひ'), (1, 'の'), (1, 'く'), (1, 'る'), (1, 'し'), (1, 'み'), (1, 'さ'), (1, 'え')]",False,False,の
