start,end,line,unformatted,segments,ref_start,ref_end,token
62.246,62.713,92,comeon!lightup!,"[(3, 'c'), (3, 'o'), (3, 'm'), (3, 'e'), (3, 'o'), (3, 'n'), (3, '!'), (2, 'l'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 'u'), (2, 'p'), (2, '!')]",False,False,on!
61.979,62.246,92,comeon!lightup!,"[(3, 'c'), (3, 'o'), (3, 'm'), (3, 'e'), (2, 'o'), (2, 'n'), (2, '!'), (2, 'l'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 'u'), (2, 'p'), (2, '!')]",False,True,come
62.946,63.48,0,comeon!lightup!,"[(3, 'c'), (3, 'o'), (3, 'm'), (3, 'e'), (3, 'o'), (3, 'n'), (3, '!'), (3, 'l'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'u'), (3, 'p'), (3, '!')]",True,False,up!
62.713,62.946,0,comeon!lightup!,"[(3, 'c'), (3, 'o'), (3, 'm'), (3, 'e'), (3, 'o'), (3, 'n'), (3, '!'), (3, 'l'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (2, 'u'), (2, 'p'), (2, '!')]",False,False,light
62.246,62.713,0,comeon!lightup!,"[(3, 'c'), (3, 'o'), (3, 'm'), (3, 'e'), (3, 'o'), (3, 'n'), (3, '!'), (2, 'l'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 'u'), (2, 'p'), (2, '!')]",False,False,on!
61.979,62.246,0,comeon!lightup!,"[(3, 'c'), (3, 'o'), (3, 'm'), (3, 'e'), (2, 'o'), (2, 'n'), (2, '!'), (2, 'l'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 'u'), (2, 'p'), (2, '!')]",False,True,come
14.932,15.84,92,it\'sshowtime!!,"[(3, 'i'), (3, 't'), (3, '\\'), (3, ""'""), (3, 's'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, '!'), (3, '!')]",True,False,time!!
14.565,14.932,92,it\'sshowtime!!,"[(3, 'i'), (3, 't'), (3, '\\'), (3, ""'""), (3, 's'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (2, '!'), (2, '!')]",False,False,show
14.098,14.565,92,it\'sshowtime!!,"[(3, 'i'), (3, 't'), (3, '\\'), (3, ""'""), (3, 's'), (2, 's'), (2, 'h'), (2, 'o'), (2, 'w'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (2, '!'), (2, '!')]",False,True,it\'s
14.932,15.84,0,it\'sshowtime!!,"[(3, 'i'), (3, 't'), (3, '\\'), (3, ""'""), (3, 's'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, '!'), (3, '!')]",True,False,time!!
14.565,14.932,0,it\'sshowtime!!,"[(3, 'i'), (3, 't'), (3, '\\'), (3, ""'""), (3, 's'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (2, '!'), (2, '!')]",False,False,show
14.098,14.565,0,it\'sshowtime!!,"[(3, 'i'), (3, 't'), (3, '\\'), (3, ""'""), (3, 's'), (2, 's'), (2, 'h'), (2, 'o'), (2, 'w'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (2, '!'), (2, '!')]",False,True,it\'s
119.103,119.436,92,let\'sgo!,"[(3, 'l'), (3, 'e'), (3, 't'), (3, '\\'), (3, ""'""), (3, 's'), (3, 'g'), (3, 'o'), (3, '!')]",True,False,go!
118.869,119.103,92,let\'sgo!,"[(3, 'l'), (3, 'e'), (3, 't'), (3, '\\'), (3, ""'""), (3, 's'), (2, 'g'), (2, 'o'), (2, '!')]",False,True,let\'s
119.103,119.436,0,let\'sgo!,"[(3, 'l'), (3, 'e'), (3, 't'), (3, '\\'), (3, ""'""), (3, 's'), (3, 'g'), (3, 'o'), (3, '!')]",True,False,go!
118.869,119.103,0,let\'sgo!,"[(3, 'l'), (3, 'e'), (3, 't'), (3, '\\'), (3, ""'""), (3, 's'), (2, 'g'), (2, 'o'), (2, '!')]",False,True,let\'s
11.762,12.296,92,tvshowじゃない,"[(3, 't'), (3, 'v'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い')]",True,False,ない
11.562,11.762,92,tvshowじゃない,"[(3, 't'), (3, 'v'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 'じ'), (3, 'ゃ'), (2, 'な'), (2, 'い')]",False,False,じゃ
11.362,11.562,92,tvshowじゃない,"[(3, 't'), (3, 'v'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い')]",False,False,show
11.161,11.362,92,tvshowじゃない,"[(3, 't'), (3, 'v'), (2, 's'), (2, 'h'), (2, 'o'), (2, 'w'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い')]",False,False,v
10.894,11.161,92,tvshowじゃない,"[(3, 't'), (2, 'v'), (2, 's'), (2, 'h'), (2, 'o'), (2, 'w'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い')]",False,True,t
11.762,12.296,0,tvshowじゃない,"[(3, 't'), (3, 'v'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い')]",True,False,ない
11.562,11.762,0,tvshowじゃない,"[(3, 't'), (3, 'v'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 'じ'), (3, 'ゃ'), (2, 'な'), (2, 'い')]",False,False,じゃ
11.362,11.562,0,tvshowじゃない,"[(3, 't'), (3, 'v'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い')]",False,False,show
11.161,11.362,0,tvshowじゃない,"[(3, 't'), (3, 'v'), (2, 's'), (2, 'h'), (2, 'o'), (2, 'w'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い')]",False,False,v
10.894,11.161,0,tvshowじゃない,"[(3, 't'), (2, 'v'), (2, 's'), (2, 'h'), (2, 'o'), (2, 'w'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い')]",False,True,t
2.119,2.886,92,welcome!,"[(3, 'w'), (3, 'e'), (3, 'l'), (3, 'c'), (3, 'o'), (3, 'm'), (3, 'e'), (3, '!')]",True,False,come!
1.652,2.119,92,welcome!,"[(3, 'w'), (3, 'e'), (3, 'l'), (2, 'c'), (2, 'o'), (2, 'm'), (2, 'e'), (2, '!')]",False,True,wel
2.119,2.886,0,welcome!,"[(3, 'w'), (3, 'e'), (3, 'l'), (3, 'c'), (3, 'o'), (3, 'm'), (3, 'e'), (3, '!')]",True,False,come!
1.652,2.119,0,welcome!,"[(3, 'w'), (3, 'e'), (3, 'l'), (2, 'c'), (2, 'o'), (2, 'm'), (2, 'e'), (2, '!')]",False,True,wel
144.027,144.45,0,あか！,"[(3, 'あ'), (3, 'か'), (3, '！')]",True,False,か！
143.894,144.027,0,あか！,"[(3, 'あ'), (2, 'か'), (2, '！')]",False,True,あ
236.553,236.76,0,あたらしいぶたいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (3, 'ぶ'), (3, 'た'), (3, 'い'), (3, 'へ')]",True,False,へ
236.453,236.553,0,あたらしいぶたいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (3, 'ぶ'), (3, 'た'), (3, 'い'), (2, 'へ')]",False,False,い
236.32,236.453,0,あたらしいぶたいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (3, 'ぶ'), (3, 'た'), (2, 'い'), (2, 'へ')]",False,False,た
236.119,236.32,0,あたらしいぶたいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (3, 'ぶ'), (2, 'た'), (2, 'い'), (2, 'へ')]",False,False,ぶ
235.953,236.119,0,あたらしいぶたいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (2, 'ぶ'), (2, 'た'), (2, 'い'), (2, 'へ')]",False,False,い
235.786,235.953,0,あたらしいぶたいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (2, 'い'), (2, 'ぶ'), (2, 'た'), (2, 'い'), (2, 'へ')]",False,False,し
235.686,235.786,0,あたらしいぶたいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (2, 'し'), (2, 'い'), (2, 'ぶ'), (2, 'た'), (2, 'い'), (2, 'へ')]",False,False,ら
235.452,235.686,0,あたらしいぶたいへ,"[(3, 'あ'), (3, 'た'), (2, 'ら'), (2, 'し'), (2, 'い'), (2, 'ぶ'), (2, 'た'), (2, 'い'), (2, 'へ')]",False,False,た
235.219,235.452,0,あたらしいぶたいへ,"[(3, 'あ'), (2, 'た'), (2, 'ら'), (2, 'し'), (2, 'い'), (2, 'ぶ'), (2, 'た'), (2, 'い'), (2, 'へ')]",False,True,あ
109.159,109.359,0,あっとおどろくような,"[(3, 'あ'), (3, 'っ'), (3, 'と'), (3, 'お'), (3, 'ど'), (3, 'ろ'), (3, 'く'), (3, 'よ'), (3, 'う'), (3, 'な')]",True,False,な
108.992,109.159,0,あっとおどろくような,"[(3, 'あ'), (3, 'っ'), (3, 'と'), (3, 'お'), (3, 'ど'), (3, 'ろ'), (3, 'く'), (3, 'よ'), (3, 'う'), (2, 'な')]",False,False,う
108.859,108.992,0,あっとおどろくような,"[(3, 'あ'), (3, 'っ'), (3, 'と'), (3, 'お'), (3, 'ど'), (3, 'ろ'), (3, 'く'), (3, 'よ'), (2, 'う'), (2, 'な')]",False,False,よ
108.725,108.859,0,あっとおどろくような,"[(3, 'あ'), (3, 'っ'), (3, 'と'), (3, 'お'), (3, 'ど'), (3, 'ろ'), (3, 'く'), (2, 'よ'), (2, 'う'), (2, 'な')]",False,False,く
108.592,108.725,0,あっとおどろくような,"[(3, 'あ'), (3, 'っ'), (3, 'と'), (3, 'お'), (3, 'ど'), (3, 'ろ'), (2, 'く'), (2, 'よ'), (2, 'う'), (2, 'な')]",False,False,ろ
108.392,108.592,0,あっとおどろくような,"[(3, 'あ'), (3, 'っ'), (3, 'と'), (3, 'お'), (3, 'ど'), (2, 'ろ'), (2, 'く'), (2, 'よ'), (2, 'う'), (2, 'な')]",False,False,ど
108.258,108.392,0,あっとおどろくような,"[(3, 'あ'), (3, 'っ'), (3, 'と'), (3, 'お'), (2, 'ど'), (2, 'ろ'), (2, 'く'), (2, 'よ'), (2, 'う'), (2, 'な')]",False,False,お
108.058,108.258,0,あっとおどろくような,"[(3, 'あ'), (3, 'っ'), (3, 'と'), (2, 'お'), (2, 'ど'), (2, 'ろ'), (2, 'く'), (2, 'よ'), (2, 'う'), (2, 'な')]",False,False,と
107.858,108.058,0,あっとおどろくような,"[(3, 'あ'), (3, 'っ'), (2, 'と'), (2, 'お'), (2, 'ど'), (2, 'ろ'), (2, 'く'), (2, 'よ'), (2, 'う'), (2, 'な')]",False,True,あっ
3.52,3.654,0,あなたはえらばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (3, 'え'), (3, 'ら'), (3, 'ば'), (3, 'れ'), (3, 'し')]",True,False,し
3.487,3.52,0,あなたはえらばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (3, 'え'), (3, 'ら'), (3, 'ば'), (3, 'れ'), (2, 'し')]",False,False,れ
3.387,3.487,0,あなたはえらばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (3, 'え'), (3, 'ら'), (3, 'ば'), (2, 'れ'), (2, 'し')]",False,False,ば
3.32,3.387,0,あなたはえらばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (3, 'え'), (3, 'ら'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,False,ら
3.253,3.32,0,あなたはえらばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (3, 'え'), (2, 'ら'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,False,え
3.187,3.253,0,あなたはえらばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (2, 'え'), (2, 'ら'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,False,は
3.087,3.187,0,あなたはえらばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (2, 'は'), (2, 'え'), (2, 'ら'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,False,た
2.987,3.087,0,あなたはえらばれし,"[(3, 'あ'), (3, 'な'), (2, 'た'), (2, 'は'), (2, 'え'), (2, 'ら'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,False,な
2.886,2.987,0,あなたはえらばれし,"[(3, 'あ'), (2, 'な'), (2, 'た'), (2, 'は'), (2, 'え'), (2, 'ら'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,True,あ
3.52,3.654,92,あなたは選ばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (3, '選'), (3, 'ば'), (3, 'れ'), (3, 'し')]",True,False,し
3.487,3.52,92,あなたは選ばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (3, '選'), (3, 'ば'), (3, 'れ'), (2, 'し')]",False,False,れ
3.387,3.487,92,あなたは選ばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (3, '選'), (3, 'ば'), (2, 'れ'), (2, 'し')]",False,False,ば
3.32,3.387,92,あなたは選ばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (3, '選'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,False,<dupe>
3.253,3.32,92,あなたは選ばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (3, '選'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,False,選
3.187,3.253,92,あなたは選ばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (3, 'は'), (2, '選'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,False,は
3.087,3.187,92,あなたは選ばれし,"[(3, 'あ'), (3, 'な'), (3, 'た'), (2, 'は'), (2, '選'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,False,た
2.987,3.087,92,あなたは選ばれし,"[(3, 'あ'), (3, 'な'), (2, 'た'), (2, 'は'), (2, '選'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,False,な
2.886,2.987,92,あなたは選ばれし,"[(3, 'あ'), (2, 'な'), (2, 'た'), (2, 'は'), (2, '選'), (2, 'ば'), (2, 'れ'), (2, 'し')]",False,True,あ
147.831,148.64,0,いっしょにとどけてね！,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (3, 'と'), (3, 'ど'), (3, 'け'), (3, 'て'), (3, 'ね'), (3, '！')]",True,False,ね！
147.698,147.831,0,いっしょにとどけてね！,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (3, 'と'), (3, 'ど'), (3, 'け'), (3, 'て'), (2, 'ね'), (2, '！')]",False,False,て
147.531,147.698,0,いっしょにとどけてね！,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (3, 'と'), (3, 'ど'), (3, 'け'), (2, 'て'), (2, 'ね'), (2, '！')]",False,False,け
147.431,147.531,0,いっしょにとどけてね！,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (3, 'と'), (3, 'ど'), (2, 'け'), (2, 'て'), (2, 'ね'), (2, '！')]",False,False,ど
147.297,147.431,0,いっしょにとどけてね！,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (3, 'と'), (2, 'ど'), (2, 'け'), (2, 'て'), (2, 'ね'), (2, '！')]",False,False,と
146.897,147.297,0,いっしょにとどけてね！,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (2, 'と'), (2, 'ど'), (2, 'け'), (2, 'て'), (2, 'ね'), (2, '！')]",False,False,に
146.73,146.897,0,いっしょにとどけてね！,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (2, 'に'), (2, 'と'), (2, 'ど'), (2, 'け'), (2, 'て'), (2, 'ね'), (2, '！')]",False,False,しょ
146.43,146.73,0,いっしょにとどけてね！,"[(3, 'い'), (3, 'っ'), (2, 'し'), (2, 'ょ'), (2, 'に'), (2, 'と'), (2, 'ど'), (2, 'け'), (2, 'て'), (2, 'ね'), (2, '！')]",False,True,いっ
107.391,107.858,0,いっぱいのかんきゃくせきが,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, 'か'), (3, 'ん'), (3, 'き'), (3, 'ゃ'), (3, 'く'), (3, 'せ'), (3, 'き'), (3, 'が')]",True,False,が
107.157,107.391,0,いっぱいのかんきゃくせきが,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, 'か'), (3, 'ん'), (3, 'き'), (3, 'ゃ'), (3, 'く'), (3, 'せ'), (3, 'き'), (2, 'が')]",False,False,き
107.057,107.157,0,いっぱいのかんきゃくせきが,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, 'か'), (3, 'ん'), (3, 'き'), (3, 'ゃ'), (3, 'く'), (3, 'せ'), (2, 'き'), (2, 'が')]",False,False,せ
106.957,107.057,0,いっぱいのかんきゃくせきが,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, 'か'), (3, 'ん'), (3, 'き'), (3, 'ゃ'), (3, 'く'), (2, 'せ'), (2, 'き'), (2, 'が')]",False,False,く
106.824,106.957,0,いっぱいのかんきゃくせきが,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, 'か'), (3, 'ん'), (3, 'き'), (3, 'ゃ'), (2, 'く'), (2, 'せ'), (2, 'き'), (2, 'が')]",False,False,きゃ
106.723,106.824,0,いっぱいのかんきゃくせきが,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, 'か'), (3, 'ん'), (2, 'き'), (2, 'ゃ'), (2, 'く'), (2, 'せ'), (2, 'き'), (2, 'が')]",False,False,ん
106.623,106.723,0,いっぱいのかんきゃくせきが,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, 'か'), (2, 'ん'), (2, 'き'), (2, 'ゃ'), (2, 'く'), (2, 'せ'), (2, 'き'), (2, 'が')]",False,False,か
106.49,106.623,0,いっぱいのかんきゃくせきが,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (2, 'か'), (2, 'ん'), (2, 'き'), (2, 'ゃ'), (2, 'く'), (2, 'せ'), (2, 'き'), (2, 'が')]",False,False,の
106.39,106.49,0,いっぱいのかんきゃくせきが,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (2, 'の'), (2, 'か'), (2, 'ん'), (2, 'き'), (2, 'ゃ'), (2, 'く'), (2, 'せ'), (2, 'き'), (2, 'が')]",False,False,い
106.29,106.39,0,いっぱいのかんきゃくせきが,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (2, 'い'), (2, 'の'), (2, 'か'), (2, 'ん'), (2, 'き'), (2, 'ゃ'), (2, 'く'), (2, 'せ'), (2, 'き'), (2, 'が')]",False,False,ぱ
106.056,106.29,0,いっぱいのかんきゃくせきが,"[(3, 'い'), (3, 'っ'), (2, 'ぱ'), (2, 'い'), (2, 'の'), (2, 'か'), (2, 'ん'), (2, 'き'), (2, 'ゃ'), (2, 'く'), (2, 'せ'), (2, 'き'), (2, 'が')]",False,True,いっ
107.391,107.858,92,いっぱいの観客席が,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, '観'), (3, '客'), (3, '席'), (3, 'が')]",True,False,が
107.157,107.391,92,いっぱいの観客席が,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, '観'), (3, '客'), (3, '席'), (2, 'が')]",False,False,<dupe>
107.057,107.157,92,いっぱいの観客席が,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, '観'), (3, '客'), (3, '席'), (2, 'が')]",False,False,席
106.957,107.057,92,いっぱいの観客席が,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, '観'), (3, '客'), (2, '席'), (2, 'が')]",False,False,<dupe>
106.824,106.957,92,いっぱいの観客席が,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, '観'), (3, '客'), (2, '席'), (2, 'が')]",False,False,客
106.723,106.824,92,いっぱいの観客席が,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, '観'), (2, '客'), (2, '席'), (2, 'が')]",False,False,<dupe>
106.623,106.723,92,いっぱいの観客席が,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (3, '観'), (2, '客'), (2, '席'), (2, 'が')]",False,False,観
106.49,106.623,92,いっぱいの観客席が,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'の'), (2, '観'), (2, '客'), (2, '席'), (2, 'が')]",False,False,の
106.39,106.49,92,いっぱいの観客席が,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (2, 'の'), (2, '観'), (2, '客'), (2, '席'), (2, 'が')]",False,False,い
106.29,106.39,92,いっぱいの観客席が,"[(3, 'い'), (3, 'っ'), (3, 'ぱ'), (2, 'い'), (2, 'の'), (2, '観'), (2, '客'), (2, '席'), (2, 'が')]",False,False,ぱ
106.056,106.29,92,いっぱいの観客席が,"[(3, 'い'), (3, 'っ'), (2, 'ぱ'), (2, 'い'), (2, 'の'), (2, '観'), (2, '客'), (2, '席'), (2, 'が')]",False,True,いっ
88.205,88.872,0,いつかはせかいじゅうを,"[(3, 'い'), (3, 'つ'), (3, 'か'), (3, 'は'), (3, 'せ'), (3, 'か'), (3, 'い'), (3, 'じ'), (3, 'ゅ'), (3, 'う'), (3, 'を')]",True,False,を
87.971,88.205,0,いつかはせかいじゅうを,"[(3, 'い'), (3, 'つ'), (3, 'か'), (3, 'は'), (3, 'せ'), (3, 'か'), (3, 'い'), (3, 'じ'), (3, 'ゅ'), (3, 'う'), (2, 'を')]",False,False,う
87.337,87.971,0,いつかはせかいじゅうを,"[(3, 'い'), (3, 'つ'), (3, 'か'), (3, 'は'), (3, 'せ'), (3, 'か'), (3, 'い'), (3, 'じ'), (3, 'ゅ'), (2, 'う'), (2, 'を')]",False,False,じゅ
86.47,87.337,0,いつかはせかいじゅうを,"[(3, 'い'), (3, 'つ'), (3, 'か'), (3, 'は'), (3, 'せ'), (3, 'か'), (3, 'い'), (2, 'じ'), (2, 'ゅ'), (2, 'う'), (2, 'を')]",False,False,い
86.236,86.47,0,いつかはせかいじゅうを,"[(3, 'い'), (3, 'つ'), (3, 'か'), (3, 'は'), (3, 'せ'), (3, 'か'), (2, 'い'), (2, 'じ'), (2, 'ゅ'), (2, 'う'), (2, 'を')]",False,False,か
85.869,86.236,0,いつかはせかいじゅうを,"[(3, 'い'), (3, 'つ'), (3, 'か'), (3, 'は'), (3, 'せ'), (2, 'か'), (2, 'い'), (2, 'じ'), (2, 'ゅ'), (2, 'う'), (2, 'を')]",False,False,せ
85.569,85.869,0,いつかはせかいじゅうを,"[(3, 'い'), (3, 'つ'), (3, 'か'), (3, 'は'), (2, 'せ'), (2, 'か'), (2, 'い'), (2, 'じ'), (2, 'ゅ'), (2, 'う'), (2, 'を')]",False,False,は
85.335,85.569,0,いつかはせかいじゅうを,"[(3, 'い'), (3, 'つ'), (3, 'か'), (2, 'は'), (2, 'せ'), (2, 'か'), (2, 'い'), (2, 'じ'), (2, 'ゅ'), (2, 'う'), (2, 'を')]",False,False,か
85.002,85.335,0,いつかはせかいじゅうを,"[(3, 'い'), (3, 'つ'), (2, 'か'), (2, 'は'), (2, 'せ'), (2, 'か'), (2, 'い'), (2, 'じ'), (2, 'ゅ'), (2, 'う'), (2, 'を')]",False,False,つ
84.668,85.002,0,いつかはせかいじゅうを,"[(3, 'い'), (2, 'つ'), (2, 'か'), (2, 'は'), (2, 'せ'), (2, 'か'), (2, 'い'), (2, 'じ'), (2, 'ゅ'), (2, 'う'), (2, 'を')]",False,True,い
88.205,88.872,92,いつかは世界中を,"[(3, 'い'), (3, 'つ'), (3, 'か'), (3, 'は'), (3, '世'), (3, '界'), (3, '中'), (3, 'を')]",True,False,を
