start,end,line,unformatted,segments,ref_start,ref_end,token
74.024,74.224,0,bemyboyわがまますぎるbaby,"[(2, 'b'), (2, 'e'), (2, 'm'), (2, 'y'), (2, 'b'), (2, 'o'), (2, 'y'), (2, 'わ'), (2, 'が'), (2, 'ま'), (2, 'ま'), (2, 'す'), (2, 'ぎ'), (3, 'る'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,ぎ
73.857,74.024,0,bemyboyわがまますぎるbaby,"[(2, 'b'), (2, 'e'), (2, 'm'), (2, 'y'), (2, 'b'), (2, 'o'), (2, 'y'), (2, 'わ'), (2, 'が'), (2, 'ま'), (2, 'ま'), (2, 'す'), (3, 'ぎ'), (3, 'る'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,す
73.657,73.857,0,bemyboyわがまますぎるbaby,"[(2, 'b'), (2, 'e'), (2, 'm'), (2, 'y'), (2, 'b'), (2, 'o'), (2, 'y'), (2, 'わ'), (2, 'が'), (2, 'ま'), (2, 'ま'), (3, 'す'), (3, 'ぎ'), (3, 'る'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,ま
73.49,73.657,0,bemyboyわがまますぎるbaby,"[(2, 'b'), (2, 'e'), (2, 'm'), (2, 'y'), (2, 'b'), (2, 'o'), (2, 'y'), (2, 'わ'), (2, 'が'), (2, 'ま'), (3, 'ま'), (3, 'す'), (3, 'ぎ'), (3, 'る'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,ま
73.29,73.49,0,bemyboyわがまますぎるbaby,"[(2, 'b'), (2, 'e'), (2, 'm'), (2, 'y'), (2, 'b'), (2, 'o'), (2, 'y'), (2, 'わ'), (2, 'が'), (3, 'ま'), (3, 'ま'), (3, 'す'), (3, 'ぎ'), (3, 'る'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,が
73.09,73.29,0,bemyboyわがまますぎるbaby,"[(2, 'b'), (2, 'e'), (2, 'm'), (2, 'y'), (2, 'b'), (2, 'o'), (2, 'y'), (2, 'わ'), (3, 'が'), (3, 'ま'), (3, 'ま'), (3, 'す'), (3, 'ぎ'), (3, 'る'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,わ
72.723,73.09,0,bemyboyわがまますぎるbaby,"[(2, 'b'), (2, 'e'), (2, 'm'), (2, 'y'), (2, 'b'), (2, 'o'), (2, 'y'), (3, 'わ'), (3, 'が'), (3, 'ま'), (3, 'ま'), (3, 'す'), (3, 'ぎ'), (3, 'る'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,boy
72.356,72.723,0,bemyboyわがまますぎるbaby,"[(2, 'b'), (2, 'e'), (2, 'm'), (2, 'y'), (3, 'b'), (3, 'o'), (3, 'y'), (3, 'わ'), (3, 'が'), (3, 'ま'), (3, 'ま'), (3, 'す'), (3, 'ぎ'), (3, 'る'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,my
71.989,72.356,0,bemyboyわがまますぎるbaby,"[(2, 'b'), (2, 'e'), (3, 'm'), (3, 'y'), (3, 'b'), (3, 'o'), (3, 'y'), (3, 'わ'), (3, 'が'), (3, 'ま'), (3, 'ま'), (3, 'す'), (3, 'ぎ'), (3, 'る'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,True,be
179.796,181.298,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'か'), (2, 'く'), (2, 'ご'), (2, 'は'), (2, 'で'), (2, 'き'), (2, 'て'), (2, 'る'), (2, 'の'), (2, '？')]",True,False,の？
179.429,179.796,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'か'), (2, 'く'), (2, 'ご'), (2, 'は'), (2, 'で'), (2, 'き'), (2, 'て'), (2, 'る'), (3, 'の'), (3, '？')]",False,False,る
179.229,179.429,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'か'), (2, 'く'), (2, 'ご'), (2, 'は'), (2, 'で'), (2, 'き'), (2, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,て
179.062,179.229,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'か'), (2, 'く'), (2, 'ご'), (2, 'は'), (2, 'で'), (2, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,き
178.862,179.062,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'か'), (2, 'く'), (2, 'ご'), (2, 'は'), (2, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,で
178.662,178.862,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'か'), (2, 'く'), (2, 'ご'), (2, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,は
178.495,178.662,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'か'), (2, 'く'), (2, 'ご'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,ご
178.328,178.495,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'か'), (2, 'く'), (3, 'ご'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,く
178.095,178.328,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'か'), (3, 'く'), (3, 'ご'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,か
177.728,178.095,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (3, 'か'), (3, 'く'), (3, 'ご'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,dance
177.427,177.728,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (3, 'd'), (3, 'a'), (3, 'n'), (3, 'c'), (3, 'e'), (3, 'か'), (3, 'く'), (3, 'ご'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,last
177.194,177.427,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (3, 'l'), (3, 'a'), (3, 's'), (3, 't'), (3, 'd'), (3, 'a'), (3, 'n'), (3, 'c'), (3, 'e'), (3, 'か'), (3, 'く'), (3, 'ご'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,the
176.994,177.194,0,getthelastdanceかくごはできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'l'), (3, 'a'), (3, 's'), (3, 't'), (3, 'd'), (3, 'a'), (3, 'n'), (3, 'c'), (3, 'e'), (3, 'か'), (3, 'く'), (3, 'ご'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,True,get
179.796,181.298,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, '覚'), (2, '悟'), (2, 'は'), (2, 'で'), (2, 'き'), (2, 'て'), (2, 'る'), (2, 'の'), (2, '？')]",True,False,の？
179.429,179.796,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, '覚'), (2, '悟'), (2, 'は'), (2, 'で'), (2, 'き'), (2, 'て'), (2, 'る'), (3, 'の'), (3, '？')]",False,False,る
179.229,179.429,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, '覚'), (2, '悟'), (2, 'は'), (2, 'で'), (2, 'き'), (2, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,て
179.062,179.229,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, '覚'), (2, '悟'), (2, 'は'), (2, 'で'), (2, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,き
178.862,179.062,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, '覚'), (2, '悟'), (2, 'は'), (2, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,で
178.662,178.862,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, '覚'), (2, '悟'), (2, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,は
178.495,178.662,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, '覚'), (2, '悟'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,悟
178.328,178.495,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, '覚'), (3, '悟'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,<dupe>
178.095,178.328,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (2, '覚'), (3, '悟'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,覚
177.728,178.095,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (2, 'd'), (2, 'a'), (2, 'n'), (2, 'c'), (2, 'e'), (3, '覚'), (3, '悟'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,dance
177.427,177.728,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'a'), (2, 's'), (2, 't'), (3, 'd'), (3, 'a'), (3, 'n'), (3, 'c'), (3, 'e'), (3, '覚'), (3, '悟'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,last
177.194,177.427,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (2, 't'), (2, 'h'), (2, 'e'), (3, 'l'), (3, 'a'), (3, 's'), (3, 't'), (3, 'd'), (3, 'a'), (3, 'n'), (3, 'c'), (3, 'e'), (3, '覚'), (3, '悟'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,False,the
176.994,177.194,92,getthelastdance覚悟はできてるの？,"[(2, 'g'), (2, 'e'), (2, 't'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'l'), (3, 'a'), (3, 's'), (3, 't'), (3, 'd'), (3, 'a'), (3, 'n'), (3, 'c'), (3, 'e'), (3, '覚'), (3, '悟'), (3, 'は'), (3, 'で'), (3, 'き'), (3, 'て'), (3, 'る'), (3, 'の'), (3, '？')]",False,True,get
8.993,10.494,91,illustration:glycanvideo:ふゆう,"[(2, 'i'), (2, 'l'), (2, 'l'), (2, 'u'), (2, 's'), (2, 't'), (2, 'r'), (2, 'a'), (2, 't'), (2, 'i'), (2, 'o'), (2, 'n'), (2, ':'), (2, 'g'), (2, 'l'), (2, 'y'), (2, 'c'), (2, 'a'), (2, 'n'), (2, 'v'), (2, 'i'), (2, 'd'), (2, 'e'), (2, 'o'), (2, ':'), (2, 'ふ'), (2, 'ゆ'), (2, 'う')]",True,True,illustration:glycanvideo:ふゆう
7.491,8.993,91,instrumental:timothyalv_mix:シミズタツヤ,"[(2, 'i'), (2, 'n'), (2, 's'), (2, 't'), (2, 'r'), (2, 'u'), (2, 'm'), (2, 'e'), (2, 'n'), (2, 't'), (2, 'a'), (2, 'l'), (2, ':'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'o'), (2, 't'), (2, 'h'), (2, 'y'), (2, 'a'), (2, 'l'), (2, 'v'), (2, '_'), (2, 'm'), (2, 'i'), (2, 'x'), (2, ':'), (2, 'シ'), (2, 'ミ'), (2, 'ズ'), (2, 'タ'), (2, 'ツ'), (2, 'ヤ')]",True,True,instrumental:timothyalv_mix:シミズタツヤ
128.812,130.314,0,lonelygirlひとりじめてよbaby,"[(2, 'l'), (2, 'o'), (2, 'n'), (2, 'e'), (2, 'l'), (2, 'y'), (2, 'g'), (2, 'i'), (2, 'r'), (2, 'l'), (2, 'ひ'), (2, 'と'), (2, 'り'), (2, 'じ'), (2, 'め'), (2, 'て'), (2, 'よ'), (2, 'b'), (2, 'a'), (2, 'b'), (2, 'y')]",True,False,by
128.445,128.812,0,lonelygirlひとりじめてよbaby,"[(2, 'l'), (2, 'o'), (2, 'n'), (2, 'e'), (2, 'l'), (2, 'y'), (2, 'g'), (2, 'i'), (2, 'r'), (2, 'l'), (2, 'ひ'), (2, 'と'), (2, 'り'), (2, 'じ'), (2, 'め'), (2, 'て'), (2, 'よ'), (2, 'b'), (2, 'a'), (3, 'b'), (3, 'y')]",False,False,ba
128.245,128.445,0,lonelygirlひとりじめてよbaby,"[(2, 'l'), (2, 'o'), (2, 'n'), (2, 'e'), (2, 'l'), (2, 'y'), (2, 'g'), (2, 'i'), (2, 'r'), (2, 'l'), (2, 'ひ'), (2, 'と'), (2, 'り'), (2, 'じ'), (2, 'め'), (2, 'て'), (2, 'よ'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,よ
128.045,128.245,0,lonelygirlひとりじめてよbaby,"[(2, 'l'), (2, 'o'), (2, 'n'), (2, 'e'), (2, 'l'), (2, 'y'), (2, 'g'), (2, 'i'), (2, 'r'), (2, 'l'), (2, 'ひ'), (2, 'と'), (2, 'り'), (2, 'じ'), (2, 'め'), (2, 'て'), (3, 'よ'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,て
127.878,128.045,0,lonelygirlひとりじめてよbaby,"[(2, 'l'), (2, 'o'), (2, 'n'), (2, 'e'), (2, 'l'), (2, 'y'), (2, 'g'), (2, 'i'), (2, 'r'), (2, 'l'), (2, 'ひ'), (2, 'と'), (2, 'り'), (2, 'じ'), (2, 'め'), (3, 'て'), (3, 'よ'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,め
127.711,127.878,0,lonelygirlひとりじめてよbaby,"[(2, 'l'), (2, 'o'), (2, 'n'), (2, 'e'), (2, 'l'), (2, 'y'), (2, 'g'), (2, 'i'), (2, 'r'), (2, 'l'), (2, 'ひ'), (2, 'と'), (2, 'り'), (2, 'じ'), (3, 'め'), (3, 'て'), (3, 'よ'), (3, 'b'), (3, 'a'), (3, 'b'), (3, 'y')]",False,False,じ
