start,end,line,unformatted,segments,ref_start,ref_end,token
157.708,157.941,-1,(クエスチョン！),"[(1, '('), (12, 'ク'), (28, 'エ'), (40, 'ス'), (110, 'チ'), (110, 'ョ'), (110, 'ン'), (110, '！'), (110, ')')]",False,True,(クエス
56.507,56.74,-1,(クエスチョン！),"[(1, '('), (12, 'ク'), (28, 'エ'), (40, 'ス'), (55, 'チ'), (69, 'ョ'), (81, 'ン'), (97, '！'), (108, ')')]",True,False,チョン！)
56.306,56.507,-1,(クエスチョン！),"[(1, '('), (12, 'ク'), (28, 'エ'), (40, 'ス'), (110, 'チ'), (110, 'ョ'), (110, 'ン'), (110, '！'), (110, ')')]",False,True,(クエス
171.388,171.655,-1,(ピタゴラス！),"[(1, '('), (15, 'ピ'), (32, 'タ'), (47, 'ゴ'), (62, 'ラ'), (77, 'ス'), (94, '！'), (108, ')')]",True,False,ラス！)
171.321,171.388,-1,(ピタゴラス！),"[(1, '('), (15, 'ピ'), (32, 'タ'), (47, 'ゴ'), (110, 'ラ'), (110, 'ス'), (110, '！'), (110, ')')]",False,False,ゴ
171.221,171.321,-1,(ピタゴラス！),"[(1, '('), (15, 'ピ'), (32, 'タ'), (110, 'ゴ'), (110, 'ラ'), (110, 'ス'), (110, '！'), (110, ')')]",False,False,タ
171.121,171.221,-1,(ピタゴラス！),"[(1, '('), (15, 'ピ'), (110, 'タ'), (110, 'ゴ'), (110, 'ラ'), (110, 'ス'), (110, '！'), (110, ')')]",False,True,(ピ
71.722,71.955,-1,(フェルマー！),"[(1, '('), (15, 'フ'), (32, 'ェ'), (47, 'ル'), (62, 'マ'), (77, 'ー'), (94, '！'), (108, ')')]",True,False,マー！)
71.522,71.722,-1,(フェルマー！),"[(1, '('), (15, 'フ'), (32, 'ェ'), (47, 'ル'), (110, 'マ'), (110, 'ー'), (110, '！'), (110, ')')]",False,True,(フェル
173.123,173.323,-1,(リーマン！),"[(1, '('), (16, 'リ'), (37, 'ー'), (55, 'マ'), (72, 'ン'), (91, '！'), (108, ')')]",True,False,マン！)
172.89,173.123,-1,(リーマン！),"[(1, '('), (16, 'リ'), (37, 'ー'), (110, 'マ'), (110, 'ン'), (110, '！'), (110, ')')]",False,True,(リー
132.349,132.883,-1,(条件　is　明瞭),"[(108, '('), (108, '条'), (108, '件'), (108, '\u3000'), (108, 'i'), (108, 's'), (108, '\u3000'), (108, '明'), (108, '瞭'), (108, ')')]",True,False,瞭)
131.915,132.349,-1,(条件　is　明瞭),"[(108, '('), (108, '条'), (108, '件'), (108, '\u3000'), (108, 'i'), (108, 's'), (108, '\u3000'), (108, '明'), (110, '瞭'), (110, ')')]",False,False,明
131.482,131.915,-1,(条件　is　明瞭),"[(108, '('), (108, '条'), (108, '件'), (108, '\u3000'), (108, 'i'), (108, 's'), (108, '\u3000'), (110, '明'), (110, '瞭'), (110, ')')]",False,False,is　
131.048,131.482,-1,(条件　is　明瞭),"[(108, '('), (108, '条'), (108, '件'), (108, '\u3000'), (110, 'i'), (110, 's'), (110, '\u3000'), (110, '明'), (110, '瞭'), (110, ')')]",False,False,件　
130.647,131.048,-1,(条件　is　明瞭),"[(108, '('), (108, '条'), (110, '件'), (110, '\u3000'), (110, 'i'), (110, 's'), (110, '\u3000'), (110, '明'), (110, '瞭'), (110, ')')]",False,True,(条
44.461,45.095,-1,(検証　is　不明瞭),"[(1, '('), (1, '検'), (1, '証'), (1, '\u3000'), (1, 'i'), (1, 's'), (1, '\u3000'), (1, '不'), (1, '明'), (1, '瞭'), (1, ')')]",True,False,瞭)
44.061,44.461,-1,(検証　is　不明瞭),"[(1, '('), (1, '検'), (1, '証'), (1, '\u3000'), (1, 'i'), (1, 's'), (1, '\u3000'), (1, '不'), (1, '明'), (110, '瞭'), (110, ')')]",False,False,明
43.927,44.061,-1,(検証　is　不明瞭),"[(1, '('), (1, '検'), (1, '証'), (1, '\u3000'), (1, 'i'), (1, 's'), (1, '\u3000'), (1, '不'), (110, '明'), (110, '瞭'), (110, ')')]",False,False,不
43.627,43.927,-1,(検証　is　不明瞭),"[(1, '('), (1, '検'), (1, '証'), (1, '\u3000'), (1, 'i'), (1, 's'), (1, '\u3000'), (110, '不'), (110, '明'), (110, '瞭'), (110, ')')]",False,False,is　
43.193,43.627,-1,(検証　is　不明瞭),"[(1, '('), (1, '検'), (1, '証'), (1, '\u3000'), (110, 'i'), (110, 's'), (110, '\u3000'), (110, '不'), (110, '明'), (110, '瞭'), (110, ')')]",False,False,証　
42.793,43.193,-1,(検証　is　不明瞭),"[(1, '('), (1, '検'), (110, '証'), (110, '\u3000'), (110, 'i'), (110, 's'), (110, '\u3000'), (110, '不'), (110, '明'), (110, '瞭'), (110, ')')]",False,True,(検
121.672,122.005,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (55, 'る'), (59, 'こ'), (64, 'の'), (70, '気'), (73, '持'), (78, 'ち'), (85, 'の'), (88, '求'), (101, 'め'), (104, '方')]",True,False,方
121.572,121.672,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (55, 'る'), (59, 'こ'), (64, 'の'), (70, '気'), (73, '持'), (78, 'ち'), (85, 'の'), (88, '求'), (101, 'め'), (110, '方')]",False,False,め
121.472,121.572,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (55, 'る'), (59, 'こ'), (64, 'の'), (70, '気'), (73, '持'), (78, 'ち'), (85, 'の'), (88, '求'), (110, 'め'), (110, '方')]",False,False,<dupe>
121.371,121.472,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (55, 'る'), (59, 'こ'), (64, 'の'), (70, '気'), (73, '持'), (78, 'ち'), (85, 'の'), (88, '求'), (110, 'め'), (110, '方')]",False,False,求
121.238,121.371,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (55, 'る'), (59, 'こ'), (64, 'の'), (70, '気'), (73, '持'), (78, 'ち'), (85, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,の
121.138,121.238,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (55, 'る'), (59, 'こ'), (64, 'の'), (70, '気'), (73, '持'), (78, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,ち
121.038,121.138,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (55, 'る'), (59, 'こ'), (64, 'の'), (70, '気'), (73, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,持
120.938,121.038,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (55, 'る'), (59, 'こ'), (64, 'の'), (70, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,気
120.804,120.938,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (55, 'る'), (59, 'こ'), (64, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,の
120.704,120.804,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (55, 'る'), (59, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,こ
120.571,120.704,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (55, 'る'), (110, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,る
120.471,120.571,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (51, 'け'), (110, 'る'), (110, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,け
120.37,120.471,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (45, 'お'), (110, 'け'), (110, 'る'), (110, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,お
120.304,120.37,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (39, 'に'), (110, 'お'), (110, 'け'), (110, 'る'), (110, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,に
120.104,120.304,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (31, '界'), (36, ')'), (110, 'に'), (110, 'お'), (110, 'け'), (110, 'る'), (110, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,界)
120.003,120.104,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (23, '世'), (110, '界'), (110, ')'), (110, 'に'), (110, 'お'), (110, 'け'), (110, 'る'), (110, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,世
119.837,120.003,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (110, '世'), (110, '界'), (110, ')'), (110, 'に'), (110, 'お'), (110, 'け'), (110, 'る'), (110, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,<dupe>
119.67,119.837,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (13, '('), (110, '世'), (110, '界'), (110, ')'), (110, 'に'), (110, 'お'), (110, 'け'), (110, 'る'), (110, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,(
119.57,119.67,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (8, '元'), (110, '('), (110, '世'), (110, '界'), (110, ')'), (110, 'に'), (110, 'お'), (110, 'け'), (110, 'る'), (110, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,元
119.47,119.57,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (5, '次'), (110, '元'), (110, '('), (110, '世'), (110, '界'), (110, ')'), (110, 'に'), (110, 'お'), (110, 'け'), (110, 'る'), (110, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,False,次
119.236,119.47,-1,3次元(世界)におけるこの気持ちの求め方,"[(1, '3'), (110, '次'), (110, '元'), (110, '('), (110, '世'), (110, '界'), (110, ')'), (110, 'に'), (110, 'お'), (110, 'け'), (110, 'る'), (110, 'こ'), (110, 'の'), (110, '気'), (110, '持'), (110, 'ち'), (110, 'の'), (110, '求'), (110, 'め'), (110, '方')]",False,True,3
100.05,100.25,0,asap!,"[(1, 'a'), (28, 's'), (55, 'a'), (81, 'p'), (108, '!')]",True,False,p!
99.85,100.05,0,asap!,"[(1, 'a'), (28, 's'), (55, 'a'), (110, 'p'), (110, '!')]",False,False,a
99.416,99.85,0,asap!,"[(1, 'a'), (28, 's'), (110, 'a'), (110, 'p'), (110, '!')]",False,False,s
98.982,99.416,0,asap!,"[(1, 'a'), (110, 's'), (110, 'a'), (110, 'p'), (110, '!')]",False,True,a
100.05,100.25,-1,asap!,"[(1, 'a'), (28, 's'), (55, 'a'), (81, 'p'), (108, '!')]",True,False,p!
99.85,100.05,-1,asap!,"[(1, 'a'), (28, 's'), (55, 'a'), (110, 'p'), (110, '!')]",False,False,a
99.416,99.85,-1,asap!,"[(1, 'a'), (28, 's'), (110, 'a'), (110, 'p'), (110, '!')]",False,False,s
98.982,99.416,-1,asap!,"[(1, 'a'), (110, 's'), (110, 'a'), (110, 'p'), (110, '!')]",False,True,a
47.431,47.865,-1,dazing!!　モーションは相対性にステイ,"[(1, 'd'), (4, 'a'), (11, 'z'), (16, 'i'), (22, 'n'), (29, 'g'), (36, '!'), (40, '!'), (40, '\u3000'), (46, 'モ'), (52, 'ー'), (58, 'シ'), (63, 'ョ'), (69, 'ン'), (73, 'は'), (80, '相'), (86, '対'), (93, '性'), (98, 'に'), (105, 'ス'), (108, 'テ'), (108, 'イ')]",True,False,テイ
47.297,47.431,-1,dazing!!　モーションは相対性にステイ,"[(1, 'd'), (4, 'a'), (11, 'z'), (16, 'i'), (22, 'n'), (29, 'g'), (36, '!'), (40, '!'), (40, '\u3000'), (46, 'モ'), (52, 'ー'), (58, 'シ'), (63, 'ョ'), (69, 'ン'), (73, 'は'), (80, '相'), (86, '対'), (93, '性'), (98, 'に'), (105, 'ス'), (110, 'テ'), (110, 'イ')]",False,False,ス
47.197,47.297,-1,dazing!!　モーションは相対性にステイ,"[(1, 'd'), (4, 'a'), (11, 'z'), (16, 'i'), (22, 'n'), (29, 'g'), (36, '!'), (40, '!'), (40, '\u3000'), (46, 'モ'), (52, 'ー'), (58, 'シ'), (63, 'ョ'), (69, 'ン'), (73, 'は'), (80, '相'), (86, '対'), (93, '性'), (98, 'に'), (110, 'ス'), (110, 'テ'), (110, 'イ')]",False,False,に
46.997,47.197,-1,dazing!!　モーションは相対性にステイ,"[(1, 'd'), (4, 'a'), (11, 'z'), (16, 'i'), (22, 'n'), (29, 'g'), (36, '!'), (40, '!'), (40, '\u3000'), (46, 'モ'), (52, 'ー'), (58, 'シ'), (63, 'ョ'), (69, 'ン'), (73, 'は'), (80, '相'), (86, '対'), (93, '性'), (110, 'に'), (110, 'ス'), (110, 'テ'), (110, 'イ')]",False,False,性
46.797,46.997,-1,dazing!!　モーションは相対性にステイ,"[(1, 'd'), (4, 'a'), (11, 'z'), (16, 'i'), (22, 'n'), (29, 'g'), (36, '!'), (40, '!'), (40, '\u3000'), (46, 'モ'), (52, 'ー'), (58, 'シ'), (63, 'ョ'), (69, 'ン'), (73, 'は'), (80, '相'), (86, '対'), (110, '性'), (110, 'に'), (110, 'ス'), (110, 'テ'), (110, 'イ')]",False,False,対
46.597,46.797,-1,dazing!!　モーションは相対性にステイ,"[(1, 'd'), (4, 'a'), (11, 'z'), (16, 'i'), (22, 'n'), (29, 'g'), (36, '!'), (40, '!'), (40, '\u3000'), (46, 'モ'), (52, 'ー'), (58, 'シ'), (63, 'ョ'), (69, 'ン'), (73, 'は'), (80, '相'), (110, '対'), (110, '性'), (110, 'に'), (110, 'ス'), (110, 'テ'), (110, 'イ')]",False,False,相
46.363,46.597,-1,dazing!!　モーションは相対性にステイ,"[(1, 'd'), (4, 'a'), (11, 'z'), (16, 'i'), (22, 'n'), (29, 'g'), (36, '!'), (40, '!'), (40, '\u3000'), (46, 'モ'), (52, 'ー'), (58, 'シ'), (63, 'ョ'), (69, 'ン'), (73, 'は'), (110, '相'), (110, '対'), (110, '性'), (110, 'に'), (110, 'ス'), (110, 'テ'), (110, 'イ')]",False,False,は
46.063,46.363,-1,dazing!!　モーションは相対性にステイ,"[(1, 'd'), (4, 'a'), (11, 'z'), (16, 'i'), (22, 'n'), (29, 'g'), (36, '!'), (40, '!'), (40, '\u3000'), (46, 'モ'), (52, 'ー'), (58, 'シ'), (63, 'ョ'), (69, 'ン'), (110, 'は'), (110, '相'), (110, '対'), (110, '性'), (110, 'に'), (110, 'ス'), (110, 'テ'), (110, 'イ')]",False,False,ション
45.696,46.063,-1,dazing!!　モーションは相対性にステイ,"[(1, 'd'), (4, 'a'), (11, 'z'), (16, 'i'), (22, 'n'), (29, 'g'), (36, '!'), (40, '!'), (40, '\u3000'), (46, 'モ'), (52, 'ー'), (110, 'シ'), (110, 'ョ'), (110, 'ン'), (110, 'は'), (110, '相'), (110, '対'), (110, '性'), (110, 'に'), (110, 'ス'), (110, 'テ'), (110, 'イ')]",False,False,モー
45.295,45.696,-1,dazing!!　モーションは相対性にステイ,"[(1, 'd'), (4, 'a'), (11, 'z'), (16, 'i'), (22, 'n'), (29, 'g'), (36, '!'), (40, '!'), (40, '\u3000'), (110, 'モ'), (110, 'ー'), (110, 'シ'), (110, 'ョ'), (110, 'ン'), (110, 'は'), (110, '相'), (110, '対'), (110, '性'), (110, 'に'), (110, 'ス'), (110, 'テ'), (110, 'イ')]",False,False,ing!!　
45.095,45.295,-1,dazing!!　モーションは相対性にステイ,"[(1, 'd'), (4, 'a'), (11, 'z'), (110, 'i'), (110, 'n'), (110, 'g'), (110, '!'), (110, '!'), (110, '\u3000'), (110, 'モ'), (110, 'ー'), (110, 'シ'), (110, 'ョ'), (110, 'ン'), (110, 'は'), (110, '相'), (110, '対'), (110, '性'), (110, 'に'), (110, 'ス'), (110, 'テ'), (110, 'イ')]",False,True,daz
47.431,47.865,0,dazing!!もーしょんはそうたいせいにすてい,"[(1, 'd'), (5, 'a'), (8, 'z'), (14, 'i'), (17, 'n'), (23, 'g'), (30, '!'), (35, '!'), (38, 'も'), (43, 'ー'), (47, 'し'), (54, 'ょ'), (56, 'ん'), (62, 'は'), (66, 'そ'), (71, 'う'), (74, 'た'), (79, 'い'), (85, 'せ'), (92, 'い'), (95, 'に'), (101, 'す'), (104, 'て'), (108, 'い')]",True,False,てい
47.297,47.431,0,dazing!!もーしょんはそうたいせいにすてい,"[(1, 'd'), (5, 'a'), (8, 'z'), (14, 'i'), (17, 'n'), (23, 'g'), (30, '!'), (35, '!'), (38, 'も'), (43, 'ー'), (47, 'し'), (54, 'ょ'), (56, 'ん'), (62, 'は'), (66, 'そ'), (71, 'う'), (74, 'た'), (79, 'い'), (85, 'せ'), (92, 'い'), (95, 'に'), (101, 'す'), (110, 'て'), (110, 'い')]",False,False,す
