start,end,line,unformatted,segments,ref_start,ref_end,token
19.97,20.337,0,「よくわらうね」そういってほほえむきみの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, 'わ'), (2, 'ら'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, 'い'), (2, 'っ'), (2, 'て'), (1, 'ほ'), (1, 'ほ'), (1, 'え'), (1, 'む'), (1, 'き'), (1, 'み'), (1, 'の')]",False,False,て
19.837,19.97,0,「よくわらうね」そういってほほえむきみの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, 'わ'), (2, 'ら'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, 'い'), (2, 'っ'), (1, 'て'), (1, 'ほ'), (1, 'ほ'), (1, 'え'), (1, 'む'), (1, 'き'), (1, 'み'), (1, 'の')]",False,False,っ
19.603,19.837,0,「よくわらうね」そういってほほえむきみの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, 'わ'), (2, 'ら'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, 'い'), (1, 'っ'), (1, 'て'), (1, 'ほ'), (1, 'ほ'), (1, 'え'), (1, 'む'), (1, 'き'), (1, 'み'), (1, 'の')]",False,False,い
19.403,19.603,0,「よくわらうね」そういってほほえむきみの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, 'わ'), (2, 'ら'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (1, 'い'), (1, 'っ'), (1, 'て'), (1, 'ほ'), (1, 'ほ'), (1, 'え'), (1, 'む'), (1, 'き'), (1, 'み'), (1, 'の')]",False,False,う
19.203,19.403,0,「よくわらうね」そういってほほえむきみの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, 'わ'), (2, 'ら'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (1, 'う'), (1, 'い'), (1, 'っ'), (1, 'て'), (1, 'ほ'), (1, 'ほ'), (1, 'え'), (1, 'む'), (1, 'き'), (1, 'み'), (1, 'の')]",False,False,そ
18.469,19.203,0,「よくわらうね」そういってほほえむきみの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, 'わ'), (2, 'ら'), (2, 'う'), (2, 'ね'), (2, '」'), (1, 'そ'), (1, 'う'), (1, 'い'), (1, 'っ'), (1, 'て'), (1, 'ほ'), (1, 'ほ'), (1, 'え'), (1, 'む'), (1, 'き'), (1, 'み'), (1, 'の')]",False,False,ね」
18.102,18.469,0,「よくわらうね」そういってほほえむきみの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, 'わ'), (2, 'ら'), (2, 'う'), (1, 'ね'), (1, '」'), (1, 'そ'), (1, 'う'), (1, 'い'), (1, 'っ'), (1, 'て'), (1, 'ほ'), (1, 'ほ'), (1, 'え'), (1, 'む'), (1, 'き'), (1, 'み'), (1, 'の')]",False,False,う
17.935,18.102,0,「よくわらうね」そういってほほえむきみの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, 'わ'), (2, 'ら'), (1, 'う'), (1, 'ね'), (1, '」'), (1, 'そ'), (1, 'う'), (1, 'い'), (1, 'っ'), (1, 'て'), (1, 'ほ'), (1, 'ほ'), (1, 'え'), (1, 'む'), (1, 'き'), (1, 'み'), (1, 'の')]",False,False,ら
17.534,17.935,0,「よくわらうね」そういってほほえむきみの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, 'わ'), (1, 'ら'), (1, 'う'), (1, 'ね'), (1, '」'), (1, 'そ'), (1, 'う'), (1, 'い'), (1, 'っ'), (1, 'て'), (1, 'ほ'), (1, 'ほ'), (1, 'え'), (1, 'む'), (1, 'き'), (1, 'み'), (1, 'の')]",False,False,わ
17.334,17.534,0,「よくわらうね」そういってほほえむきみの,"[(2, '「'), (2, 'よ'), (2, 'く'), (1, 'わ'), (1, 'ら'), (1, 'う'), (1, 'ね'), (1, '」'), (1, 'そ'), (1, 'う'), (1, 'い'), (1, 'っ'), (1, 'て'), (1, 'ほ'), (1, 'ほ'), (1, 'え'), (1, 'む'), (1, 'き'), (1, 'み'), (1, 'の')]",False,False,く
16.967,17.334,0,「よくわらうね」そういってほほえむきみの,"[(2, '「'), (2, 'よ'), (1, 'く'), (1, 'わ'), (1, 'ら'), (1, 'う'), (1, 'ね'), (1, '」'), (1, 'そ'), (1, 'う'), (1, 'い'), (1, 'っ'), (1, 'て'), (1, 'ほ'), (1, 'ほ'), (1, 'え'), (1, 'む'), (1, 'き'), (1, 'み'), (1, 'の')]",False,True,「よ
22.239,22.973,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '微'), (2, '笑'), (2, 'む'), (2, 'キ'), (2, 'ミ'), (2, 'の')]",True,False,の
21.839,22.239,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '微'), (2, '笑'), (2, 'む'), (2, 'キ'), (2, 'ミ'), (1, 'の')]",False,False,ミ
21.472,21.839,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '微'), (2, '笑'), (2, 'む'), (2, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,キ
21.138,21.472,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '微'), (2, '笑'), (2, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,む
20.904,21.138,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '微'), (2, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,笑
20.504,20.904,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,<dupe>
20.337,20.504,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,微
19.97,20.337,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, '言'), (2, 'っ'), (2, 'て'), (1, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,て
19.837,19.97,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, '言'), (2, 'っ'), (1, 'て'), (1, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,っ
19.603,19.837,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (2, '言'), (1, 'っ'), (1, 'て'), (1, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,言
19.403,19.603,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (2, 'う'), (1, '言'), (1, 'っ'), (1, 'て'), (1, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,う
19.203,19.403,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (2, 'そ'), (1, 'う'), (1, '言'), (1, 'っ'), (1, 'て'), (1, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,そ
18.469,19.203,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (2, 'ね'), (2, '」'), (1, 'そ'), (1, 'う'), (1, '言'), (1, 'っ'), (1, 'て'), (1, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,ね」
18.102,18.469,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (2, 'う'), (1, 'ね'), (1, '」'), (1, 'そ'), (1, 'う'), (1, '言'), (1, 'っ'), (1, 'て'), (1, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,う
17.935,18.102,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (1, 'う'), (1, 'ね'), (1, '」'), (1, 'そ'), (1, 'う'), (1, '言'), (1, 'っ'), (1, 'て'), (1, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,<dupe>
17.534,17.935,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (2, '笑'), (1, 'う'), (1, 'ね'), (1, '」'), (1, 'そ'), (1, 'う'), (1, '言'), (1, 'っ'), (1, 'て'), (1, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,笑
17.334,17.534,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (2, 'く'), (1, '笑'), (1, 'う'), (1, 'ね'), (1, '」'), (1, 'そ'), (1, 'う'), (1, '言'), (1, 'っ'), (1, 'て'), (1, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,False,く
16.967,17.334,92,「よく笑うね」そう言って微笑むキミの,"[(2, '「'), (2, 'よ'), (1, 'く'), (1, '笑'), (1, 'う'), (1, 'ね'), (1, '」'), (1, 'そ'), (1, 'う'), (1, '言'), (1, 'っ'), (1, 'て'), (1, '微'), (1, '笑'), (1, 'む'), (1, 'キ'), (1, 'ミ'), (1, 'の')]",False,True,「よ
232.216,232.95,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (2, 'で'), (2, 'も'), (2, 'ず'), (2, 'っ'), (2, 'と')]",True,False,と
231.848,232.216,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (2, 'で'), (2, 'も'), (2, 'ず'), (2, 'っ'), (1, 'と')]",False,False,っ
231.481,231.848,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (2, 'で'), (2, 'も'), (2, 'ず'), (1, 'っ'), (1, 'と')]",False,False,ず
231.081,231.481,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (2, 'で'), (2, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,も
230.514,231.081,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (2, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,で
229.98,230.514,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,ま
229.613,229.98,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,つ
229.213,229.613,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,い
228.845,229.213,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,も
228.478,228.845,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,て
228.078,228.478,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (1, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,っ
227.711,228.078,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (1, 'っ'), (1, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,さ
227.344,227.711,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (1, 'さ'), (1, 'っ'), (1, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,あ
226.61,227.344,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (1, 'あ'), (1, 'さ'), (1, 'っ'), (1, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,ねえ
226.21,226.61,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (1, 'ね'), (1, 'え'), (1, 'あ'), (1, 'さ'), (1, 'っ'), (1, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,も
225.842,226.21,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (1, 'も'), (1, 'ね'), (1, 'え'), (1, 'あ'), (1, 'さ'), (1, 'っ'), (1, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,た
225.442,225.842,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (1, 'た'), (1, 'も'), (1, 'ね'), (1, 'え'), (1, 'あ'), (1, 'さ'), (1, 'っ'), (1, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,し
225.075,225.442,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (1, 'し'), (1, 'た'), (1, 'も'), (1, 'ね'), (1, 'え'), (1, 'あ'), (1, 'さ'), (1, 'っ'), (1, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,True,あ
76.193,76.96,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (2, 'で'), (2, 'も'), (2, 'ず'), (2, 'っ'), (2, 'と')]",True,False,と
75.826,76.193,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (2, 'で'), (2, 'も'), (2, 'ず'), (2, 'っ'), (1, 'と')]",False,False,っ
75.459,75.826,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (2, 'で'), (2, 'も'), (2, 'ず'), (1, 'っ'), (1, 'と')]",False,False,ず
75.059,75.459,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (2, 'で'), (2, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,も
74.491,75.059,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (2, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,で
73.957,74.491,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (2, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,ま
73.59,73.957,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (2, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,つ
73.157,73.59,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (2, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,い
72.823,73.157,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (2, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,も
72.423,72.823,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (2, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,て
72.056,72.423,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (2, 'っ'), (1, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,っ
71.688,72.056,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (2, 'さ'), (1, 'っ'), (1, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,さ
71.321,71.688,0,あしたもねえあさってもいつまでもずっと,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'ね'), (2, 'え'), (2, 'あ'), (1, 'さ'), (1, 'っ'), (1, 'て'), (1, 'も'), (1, 'い'), (1, 'つ'), (1, 'ま'), (1, 'で'), (1, 'も'), (1, 'ず'), (1, 'っ'), (1, 'と')]",False,False,あ
