start,end,line,unformatted,segments,ref_start,ref_end,token
20.804,20.938,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (1, 'の'), (1, 'ま'), (1, 'ち'), (1, 'じ'), (1, 'ゃ'), (1, 'ぼ'), (1, 'う'), (1, 'り'), (1, 'ょ'), (1, 'く'), (1, 'が'), (1, 'お'), (1, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,に
20.671,20.804,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (1, 'の'), (1, 'ま'), (1, 'ち'), (1, 'じ'), (1, 'ゃ'), (1, 'ぼ'), (1, 'う'), (1, 'り'), (1, 'ょ'), (1, 'く'), (1, 'が'), (1, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,お
20.504,20.671,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (1, 'の'), (1, 'ま'), (1, 'ち'), (1, 'じ'), (1, 'ゃ'), (1, 'ぼ'), (1, 'う'), (1, 'り'), (1, 'ょ'), (1, 'く'), (1, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,が
20.371,20.504,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (1, 'の'), (1, 'ま'), (1, 'ち'), (1, 'じ'), (1, 'ゃ'), (1, 'ぼ'), (1, 'う'), (1, 'り'), (1, 'ょ'), (1, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,く
20.17,20.371,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (1, 'の'), (1, 'ま'), (1, 'ち'), (1, 'じ'), (1, 'ゃ'), (1, 'ぼ'), (1, 'う'), (1, 'り'), (1, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,りょ
20.07,20.17,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (1, 'の'), (1, 'ま'), (1, 'ち'), (1, 'じ'), (1, 'ゃ'), (1, 'ぼ'), (1, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,う
19.937,20.07,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (1, 'の'), (1, 'ま'), (1, 'ち'), (1, 'じ'), (1, 'ゃ'), (1, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,ぼ
19.737,19.937,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (1, 'の'), (1, 'ま'), (1, 'ち'), (1, 'じ'), (1, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,じゃ
19.57,19.737,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (1, 'の'), (1, 'ま'), (1, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,ち
19.436,19.57,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (1, 'の'), (1, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,ま
19.336,19.436,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (1, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,の
19.136,19.336,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (1, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,こ
19.036,19.136,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (1, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,い
18.936,19.036,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (1, 'な'), (4, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,な
18.769,18.936,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (1, 'か'), (4, 'な'), (4, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,か
18.635,18.769,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (1, 'ど'), (4, 'か'), (4, 'な'), (4, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,ど
18.502,18.635,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (1, 'と'), (4, 'ど'), (4, 'か'), (4, 'な'), (4, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,と
18.369,18.502,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (1, 'も'), (4, 'と'), (4, 'ど'), (4, 'か'), (4, 'な'), (4, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,も
18.202,18.369,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (1, 'た'), (4, 'も'), (4, 'と'), (4, 'ど'), (4, 'か'), (4, 'な'), (4, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,た
18.102,18.202,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (1, 'う'), (4, 'た'), (4, 'も'), (4, 'と'), (4, 'ど'), (4, 'か'), (4, 'な'), (4, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,う
17.968,18.102,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (1, 'の'), (4, 'う'), (4, 'た'), (4, 'も'), (4, 'と'), (4, 'ど'), (4, 'か'), (4, 'な'), (4, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,の
17.835,17.968,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (1, 'り'), (4, 'の'), (4, 'う'), (4, 'た'), (4, 'も'), (4, 'と'), (4, 'ど'), (4, 'か'), (4, 'な'), (4, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,り
17.634,17.835,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (1, 'の'), (4, 'り'), (4, 'の'), (4, 'う'), (4, 'た'), (4, 'も'), (4, 'と'), (4, 'ど'), (4, 'か'), (4, 'な'), (4, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,False,の
17.501,17.634,0,いのりのうたもとどかないこのまちじゃぼうりょくがおにあいだろうね,"[(1, 'い'), (4, 'の'), (4, 'り'), (4, 'の'), (4, 'う'), (4, 'た'), (4, 'も'), (4, 'と'), (4, 'ど'), (4, 'か'), (4, 'な'), (4, 'い'), (4, 'こ'), (4, 'の'), (4, 'ま'), (4, 'ち'), (4, 'じ'), (4, 'ゃ'), (4, 'ぼ'), (4, 'う'), (4, 'り'), (4, 'ょ'), (4, 'く'), (4, 'が'), (4, 'お'), (4, 'に'), (4, 'あ'), (4, 'い'), (4, 'だ'), (4, 'ろ'), (4, 'う'), (4, 'ね')]",False,True,い
119.67,119.903,0,ういすきーとまてんろう,"[(3, 'う'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'ー'), (1, 'と'), (1, 'ま'), (1, 'て'), (1, 'ん'), (1, 'ろ'), (1, 'う')]",True,False,う
119.57,119.67,0,ういすきーとまてんろう,"[(3, 'う'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'ー'), (1, 'と'), (1, 'ま'), (1, 'て'), (1, 'ん'), (1, 'ろ'), (4, 'う')]",False,False,ろ
119.47,119.57,0,ういすきーとまてんろう,"[(3, 'う'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'ー'), (1, 'と'), (1, 'ま'), (1, 'て'), (1, 'ん'), (4, 'ろ'), (4, 'う')]",False,False,ん
119.369,119.47,0,ういすきーとまてんろう,"[(3, 'う'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'ー'), (1, 'と'), (1, 'ま'), (1, 'て'), (4, 'ん'), (4, 'ろ'), (4, 'う')]",False,False,て
119.236,119.369,0,ういすきーとまてんろう,"[(3, 'う'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'ー'), (1, 'と'), (1, 'ま'), (4, 'て'), (4, 'ん'), (4, 'ろ'), (4, 'う')]",False,False,ま
119.136,119.236,0,ういすきーとまてんろう,"[(3, 'う'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'ー'), (1, 'と'), (4, 'ま'), (4, 'て'), (4, 'ん'), (4, 'ろ'), (4, 'う')]",False,False,と
119.002,119.136,0,ういすきーとまてんろう,"[(3, 'う'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'ー'), (4, 'と'), (4, 'ま'), (4, 'て'), (4, 'ん'), (4, 'ろ'), (4, 'う')]",False,False,きー
118.802,119.002,0,ういすきーとまてんろう,"[(3, 'う'), (3, 'い'), (3, 'す'), (4, 'き'), (4, 'ー'), (4, 'と'), (4, 'ま'), (4, 'て'), (4, 'ん'), (4, 'ろ'), (4, 'う')]",False,True,ういす
131.915,132.516,0,うらぎりものにばつを,"[(1, 'う'), (1, 'ら'), (1, 'ぎ'), (1, 'り'), (1, 'も'), (1, 'の'), (3, 'に'), (1, 'ば'), (1, 'つ'), (3, 'を')]",True,False,を
131.715,131.915,0,うらぎりものにばつを,"[(1, 'う'), (1, 'ら'), (1, 'ぎ'), (1, 'り'), (1, 'も'), (1, 'の'), (3, 'に'), (1, 'ば'), (1, 'つ'), (4, 'を')]",False,False,つ
131.515,131.715,0,うらぎりものにばつを,"[(1, 'う'), (1, 'ら'), (1, 'ぎ'), (1, 'り'), (1, 'も'), (1, 'の'), (3, 'に'), (1, 'ば'), (4, 'つ'), (4, 'を')]",False,False,ば
131.348,131.515,0,うらぎりものにばつを,"[(1, 'う'), (1, 'ら'), (1, 'ぎ'), (1, 'り'), (1, 'も'), (1, 'の'), (3, 'に'), (4, 'ば'), (4, 'つ'), (4, 'を')]",False,False,に
