start,end,line,unformatted,segments,ref_start,ref_end,token
13.297,13.564,0,「さぁ、おてをはいしゃく〜〜,"[(80, '「'), (80, 'さ'), (146, 'ぁ'), (146, '、'), (146, 'お'), (146, 'て'), (146, 'を'), (146, 'は'), (146, 'い'), (146, 'し'), (146, 'ゃ'), (146, 'く'), (146, '〜'), (146, '〜')]",False,True,「さ
15.065,16.734,92,「さぁ、お手を拝借〜〜,"[(80, '「'), (80, 'さ'), (80, 'ぁ'), (80, '、'), (80, 'お'), (80, '手'), (80, 'を'), (80, '拝'), (80, '借'), (80, '〜'), (80, '〜')]",True,False,借〜〜
14.898,15.065,92,「さぁ、お手を拝借〜〜,"[(80, '「'), (80, 'さ'), (80, 'ぁ'), (80, '、'), (80, 'お'), (80, '手'), (80, 'を'), (80, '拝'), (146, '借'), (146, '〜'), (146, '〜')]",False,False,<dupe>
14.732,14.898,92,「さぁ、お手を拝借〜〜,"[(80, '「'), (80, 'さ'), (80, 'ぁ'), (80, '、'), (80, 'お'), (80, '手'), (80, 'を'), (80, '拝'), (146, '借'), (146, '〜'), (146, '〜')]",False,False,拝
14.465,14.732,92,「さぁ、お手を拝借〜〜,"[(80, '「'), (80, 'さ'), (80, 'ぁ'), (80, '、'), (80, 'お'), (80, '手'), (80, 'を'), (146, '拝'), (146, '借'), (146, '〜'), (146, '〜')]",False,False,を
14.331,14.465,92,「さぁ、お手を拝借〜〜,"[(80, '「'), (80, 'さ'), (80, 'ぁ'), (80, '、'), (80, 'お'), (80, '手'), (146, 'を'), (146, '拝'), (146, '借'), (146, '〜'), (146, '〜')]",False,False,手
14.031,14.331,92,「さぁ、お手を拝借〜〜,"[(80, '「'), (80, 'さ'), (80, 'ぁ'), (80, '、'), (80, 'お'), (146, '手'), (146, 'を'), (146, '拝'), (146, '借'), (146, '〜'), (146, '〜')]",False,False,お
13.564,14.031,92,「さぁ、お手を拝借〜〜,"[(80, '「'), (80, 'さ'), (80, 'ぁ'), (80, '、'), (146, 'お'), (146, '手'), (146, 'を'), (146, '拝'), (146, '借'), (146, '〜'), (146, '〜')]",False,False,ぁ、
13.297,13.564,92,「さぁ、お手を拝借〜〜,"[(80, '「'), (80, 'さ'), (146, 'ぁ'), (146, '、'), (146, 'お'), (146, '手'), (146, 'を'), (146, '拝'), (146, '借'), (146, '〜'), (146, '〜')]",False,True,「さ
95.913,96.413,0,「さぁさぁみなさん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (133, 'ぁ'), (133, 'み'), (133, 'な'), (133, 'さ'), (133, 'ん'), (133, '、')]",True,False,ん、
95.779,95.913,0,「さぁさぁみなさん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (133, 'ぁ'), (133, 'み'), (133, 'な'), (133, 'さ'), (146, 'ん'), (146, '、')]",False,False,さ
95.612,95.779,0,「さぁさぁみなさん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (133, 'ぁ'), (133, 'み'), (133, 'な'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,False,な
95.479,95.612,0,「さぁさぁみなさん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (133, 'ぁ'), (133, 'み'), (146, 'な'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,False,み
95.345,95.479,0,「さぁさぁみなさん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (133, 'ぁ'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,False,ぁ
95.245,95.345,0,「さぁさぁみなさん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (146, 'ぁ'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,False,さ
95.012,95.245,0,「さぁさぁみなさん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (146, 'さ'), (146, 'ぁ'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,False,ぁ
94.878,95.012,0,「さぁさぁみなさん、,"[(133, '「'), (133, 'さ'), (146, 'ぁ'), (146, 'さ'), (146, 'ぁ'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,True,「さ
95.913,96.413,92,「さぁさぁ皆さん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (133, 'ぁ'), (133, '皆'), (133, 'さ'), (133, 'ん'), (133, '、')]",True,False,ん、
95.779,95.913,92,「さぁさぁ皆さん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (133, 'ぁ'), (133, '皆'), (133, 'さ'), (146, 'ん'), (146, '、')]",False,False,さ
95.612,95.779,92,「さぁさぁ皆さん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (133, 'ぁ'), (133, '皆'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,False,<dupe>
95.479,95.612,92,「さぁさぁ皆さん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (133, 'ぁ'), (133, '皆'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,False,皆
95.345,95.479,92,「さぁさぁ皆さん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (133, 'ぁ'), (146, '皆'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,False,ぁ
95.245,95.345,92,「さぁさぁ皆さん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (133, 'さ'), (146, 'ぁ'), (146, '皆'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,False,さ
95.012,95.245,92,「さぁさぁ皆さん、,"[(133, '「'), (133, 'さ'), (133, 'ぁ'), (146, 'さ'), (146, 'ぁ'), (146, '皆'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,False,ぁ
94.878,95.012,92,「さぁさぁ皆さん、,"[(133, '「'), (133, 'さ'), (146, 'ぁ'), (146, 'さ'), (146, 'ぁ'), (146, '皆'), (146, 'さ'), (146, 'ん'), (146, '、')]",False,True,「さ
9.493,10.327,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, 'ゆ'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (140, 'み'), (140, 'な'), (140, 'さ'), (140, 'ま'), (140, 'よ'), (140, '〜'), (140, '」')]",True,False,よ〜」
9.326,9.493,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, 'ゆ'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (140, 'み'), (140, 'な'), (140, 'さ'), (140, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,ま
9.226,9.326,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, 'ゆ'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (140, 'み'), (140, 'な'), (140, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,さ
9.026,9.226,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, 'ゆ'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (140, 'み'), (140, 'な'), (146, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,な
8.926,9.026,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, 'ゆ'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (140, 'み'), (146, 'な'), (146, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,み
8.726,8.926,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, 'ゆ'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,な
8.459,8.726,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, 'ゆ'), (140, 'く'), (140, '、'), (140, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,み
8.125,8.459,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, 'ゆ'), (140, 'く'), (140, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,く、
7.958,8.125,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, 'ゆ'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,ゆ
7.825,7.958,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (146, 'ゆ'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,こ
7.624,7.825,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (146, 'こ'), (146, 'ゆ'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,そ
7.424,7.624,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (146, 'そ'), (146, 'こ'), (146, 'ゆ'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,と
7.291,7.424,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (146, 'と'), (146, 'そ'), (146, 'こ'), (146, 'ゆ'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,い
7.091,7.291,0,「ちょいとそこゆく、みなみなさまよ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (146, 'い'), (146, 'と'), (146, 'そ'), (146, 'こ'), (146, 'ゆ'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, 'さ'), (146, 'ま'), (146, 'よ'), (146, '〜'), (146, '」')]",False,True,「ちょ
9.493,10.327,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, '往'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (140, 'み'), (140, 'な'), (140, '様'), (140, 'よ'), (140, '〜'), (140, '」')]",True,False,よ〜」
9.326,9.493,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, '往'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (140, 'み'), (140, 'な'), (140, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,<dupe>
9.226,9.326,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, '往'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (140, 'み'), (140, 'な'), (140, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,様
9.026,9.226,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, '往'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (140, 'み'), (140, 'な'), (146, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,な
8.926,9.026,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, '往'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (140, 'み'), (146, 'な'), (146, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,み
8.726,8.926,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, '往'), (140, 'く'), (140, '、'), (140, 'み'), (140, 'な'), (146, 'み'), (146, 'な'), (146, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,な
8.459,8.726,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, '往'), (140, 'く'), (140, '、'), (140, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,み
8.125,8.459,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, '往'), (140, 'く'), (140, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,く、
7.958,8.125,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (140, '往'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,往
7.825,7.958,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (140, 'こ'), (146, '往'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,こ
7.624,7.825,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (140, 'そ'), (146, 'こ'), (146, '往'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,そ
7.424,7.624,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (140, 'と'), (146, 'そ'), (146, 'こ'), (146, '往'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,と
7.291,7.424,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (140, 'い'), (146, 'と'), (146, 'そ'), (146, 'こ'), (146, '往'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,False,い
7.091,7.291,92,「ちょいとそこ往く、みなみな様よ〜」,"[(140, '「'), (140, 'ち'), (140, 'ょ'), (146, 'い'), (146, 'と'), (146, 'そ'), (146, 'こ'), (146, '往'), (146, 'く'), (146, '、'), (146, 'み'), (146, 'な'), (146, 'み'), (146, 'な'), (146, '様'), (146, 'よ'), (146, '〜'), (146, '」')]",False,True,「ちょ
12.796,13.297,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (112, 'く'), (112, 'ら'), (112, 'と'), (112, 'い'), (112, 'っ'), (112, 'し'), (112, 'ょ'), (112, 'に'), (112, '、'), (112, 'お'), (112, 'ど'), (112, 'ら'), (112, 'な'), (112, '〜'), (112, 'い'), (112, '？'), (112, '」')]",True,False,い？」
12.363,12.796,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (112, 'く'), (112, 'ら'), (112, 'と'), (112, 'い'), (112, 'っ'), (112, 'し'), (112, 'ょ'), (112, 'に'), (112, '、'), (112, 'お'), (112, 'ど'), (112, 'ら'), (112, 'な'), (112, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,な〜
12.162,12.363,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (112, 'く'), (112, 'ら'), (112, 'と'), (112, 'い'), (112, 'っ'), (112, 'し'), (112, 'ょ'), (112, 'に'), (112, '、'), (112, 'お'), (112, 'ど'), (112, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,ら
12.029,12.162,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (112, 'く'), (112, 'ら'), (112, 'と'), (112, 'い'), (112, 'っ'), (112, 'し'), (112, 'ょ'), (112, 'に'), (112, '、'), (112, 'お'), (112, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,ど
11.829,12.029,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (112, 'く'), (112, 'ら'), (112, 'と'), (112, 'い'), (112, 'っ'), (112, 'し'), (112, 'ょ'), (112, 'に'), (112, '、'), (112, 'お'), (146, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,お
11.328,11.829,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (112, 'く'), (112, 'ら'), (112, 'と'), (112, 'い'), (112, 'っ'), (112, 'し'), (112, 'ょ'), (112, 'に'), (112, '、'), (146, 'お'), (146, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,に、
11.195,11.328,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (112, 'く'), (112, 'ら'), (112, 'と'), (112, 'い'), (112, 'っ'), (112, 'し'), (112, 'ょ'), (146, 'に'), (146, '、'), (146, 'お'), (146, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,しょ
10.961,11.195,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (112, 'く'), (112, 'ら'), (112, 'と'), (112, 'い'), (112, 'っ'), (146, 'し'), (146, 'ょ'), (146, 'に'), (146, '、'), (146, 'お'), (146, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,いっ
10.828,10.961,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (112, 'く'), (112, 'ら'), (112, 'と'), (146, 'い'), (146, 'っ'), (146, 'し'), (146, 'ょ'), (146, 'に'), (146, '、'), (146, 'お'), (146, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,と
10.627,10.828,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (112, 'く'), (112, 'ら'), (146, 'と'), (146, 'い'), (146, 'っ'), (146, 'し'), (146, 'ょ'), (146, 'に'), (146, '、'), (146, 'お'), (146, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,ら
10.527,10.627,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (112, 'く'), (146, 'ら'), (146, 'と'), (146, 'い'), (146, 'っ'), (146, 'し'), (146, 'ょ'), (146, 'に'), (146, '、'), (146, 'お'), (146, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,く
10.327,10.527,0,「ぼくらといっしょに、おどらな〜い？」,"[(112, '「'), (112, 'ぼ'), (146, 'く'), (146, 'ら'), (146, 'と'), (146, 'い'), (146, 'っ'), (146, 'し'), (146, 'ょ'), (146, 'に'), (146, '、'), (146, 'お'), (146, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,True,「ぼ
12.796,13.297,92,「僕らと一緒に、おどらな〜い？」,"[(112, '「'), (112, '僕'), (112, 'ら'), (112, 'と'), (112, '一'), (112, '緒'), (112, 'に'), (112, '、'), (112, 'お'), (112, 'ど'), (112, 'ら'), (112, 'な'), (112, '〜'), (112, 'い'), (112, '？'), (112, '」')]",True,False,い？」
12.363,12.796,92,「僕らと一緒に、おどらな〜い？」,"[(112, '「'), (112, '僕'), (112, 'ら'), (112, 'と'), (112, '一'), (112, '緒'), (112, 'に'), (112, '、'), (112, 'お'), (112, 'ど'), (112, 'ら'), (112, 'な'), (112, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,な〜
12.162,12.363,92,「僕らと一緒に、おどらな〜い？」,"[(112, '「'), (112, '僕'), (112, 'ら'), (112, 'と'), (112, '一'), (112, '緒'), (112, 'に'), (112, '、'), (112, 'お'), (112, 'ど'), (112, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,ら
12.029,12.162,92,「僕らと一緒に、おどらな〜い？」,"[(112, '「'), (112, '僕'), (112, 'ら'), (112, 'と'), (112, '一'), (112, '緒'), (112, 'に'), (112, '、'), (112, 'お'), (112, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,ど
11.829,12.029,92,「僕らと一緒に、おどらな〜い？」,"[(112, '「'), (112, '僕'), (112, 'ら'), (112, 'と'), (112, '一'), (112, '緒'), (112, 'に'), (112, '、'), (112, 'お'), (146, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,お
11.328,11.829,92,「僕らと一緒に、おどらな〜い？」,"[(112, '「'), (112, '僕'), (112, 'ら'), (112, 'と'), (112, '一'), (112, '緒'), (112, 'に'), (112, '、'), (146, 'お'), (146, 'ど'), (146, 'ら'), (146, 'な'), (146, '〜'), (146, 'い'), (146, '？'), (146, '」')]",False,False,に、
