start,end,line,unformatted,segments,ref_start,ref_end,token
2.019,2.186,-1,hello!hello!everyone,"[(3, 'h'), (3, 'e'), (3, 'l'), (2, 'l'), (2, 'o'), (3, '!'), (2, 'h'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'o'), (3, '!'), (2, 'e'), (2, 'v'), (2, 'e'), (2, 'r'), (2, 'y'), (2, 'o'), (2, 'n'), (2, 'e')]",False,True,hel
11.795,13.497,-1,illustration:ちゃっぴー,"[(3, 'i'), (3, 'l'), (3, 'l'), (3, 'u'), (3, 's'), (3, 't'), (3, 'r'), (3, 'a'), (3, 't'), (3, 'i'), (3, 'o'), (3, 'n'), (3, ':'), (3, 'ち'), (3, 'ゃ'), (3, 'っ'), (3, 'ぴ'), (3, 'ー')]",True,True,illustration:ちゃっぴー
6.523,6.724,0,lielifeじこあんじ,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (3, 'じ'), (3, 'こ'), (3, 'あ'), (3, 'ん'), (3, 'じ')]",True,False,じ
6.223,6.523,0,lielifeじこあんじ,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (3, 'じ'), (3, 'こ'), (3, 'あ'), (3, 'ん'), (2, 'じ')]",False,False,ん
6.123,6.223,0,lielifeじこあんじ,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (3, 'じ'), (3, 'こ'), (3, 'あ'), (2, 'ん'), (2, 'じ')]",False,False,あ
5.99,6.123,0,lielifeじこあんじ,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (3, 'じ'), (3, 'こ'), (2, 'あ'), (2, 'ん'), (2, 'じ')]",False,False,こ
5.856,5.99,0,lielifeじこあんじ,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (3, 'じ'), (2, 'こ'), (2, 'あ'), (2, 'ん'), (2, 'じ')]",False,False,じ
5.689,5.856,0,lielifeじこあんじ,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (2, 'じ'), (2, 'こ'), (2, 'あ'), (2, 'ん'), (2, 'じ')]",False,False,life
5.456,5.689,0,lielifeじこあんじ,"[(3, 'l'), (3, 'i'), (3, 'e'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e'), (2, 'じ'), (2, 'こ'), (2, 'あ'), (2, 'ん'), (2, 'じ')]",False,True,lie
6.523,6.724,-1,lielife自己暗示,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (3, '自'), (3, '己'), (3, '暗'), (3, '示')]",True,False,示
6.223,6.523,-1,lielife自己暗示,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (3, '自'), (3, '己'), (3, '暗'), (2, '示')]",False,False,<dupe>
6.123,6.223,-1,lielife自己暗示,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (3, '自'), (3, '己'), (3, '暗'), (2, '示')]",False,False,暗
5.99,6.123,-1,lielife自己暗示,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (3, '自'), (3, '己'), (2, '暗'), (2, '示')]",False,False,己
5.856,5.99,-1,lielife自己暗示,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (3, '自'), (2, '己'), (2, '暗'), (2, '示')]",False,False,自
5.689,5.856,-1,lielife自己暗示,"[(3, 'l'), (3, 'i'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (2, '自'), (2, '己'), (2, '暗'), (2, '示')]",False,False,life
5.456,5.689,-1,lielife自己暗示,"[(3, 'l'), (3, 'i'), (3, 'e'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e'), (2, '自'), (2, '己'), (2, '暗'), (2, '示')]",False,True,lie
16.867,18.535,-1,logo:瑞真えぬ,"[(3, 'l'), (3, 'o'), (3, 'g'), (3, 'o'), (3, ':'), (3, '瑞'), (3, '真'), (3, 'え'), (3, 'ぬ')]",True,True,logo:瑞真えぬ
10.094,11.795,-1,mixingengineer:masahirokawata,"[(3, 'm'), (3, 'i'), (3, 'x'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 'e'), (3, 'n'), (3, 'g'), (3, 'i'), (3, 'n'), (3, 'e'), (3, 'e'), (3, 'r'), (3, ':'), (3, 'm'), (3, 'a'), (3, 's'), (3, 'a'), (3, 'h'), (3, 'i'), (3, 'r'), (3, 'o'), (3, 'k'), (3, 'a'), (3, 'w'), (3, 'a'), (3, 't'), (3, 'a')]",True,True,mixingengineer:masahirokawata
13.497,15.165,-1,movie:ねびる,"[(3, 'm'), (3, 'o'), (3, 'v'), (3, 'i'), (3, 'e'), (3, ':'), (3, 'ね'), (3, 'び'), (3, 'る')]",True,True,movie:ねびる
18.535,20.237,-1,vocal:尾丸ポルカ,"[(3, 'v'), (3, 'o'), (3, 'c'), (3, 'a'), (3, 'l'), (3, ':'), (3, '尾'), (3, '丸'), (3, 'ポ'), (3, 'ル'), (3, 'カ')]",True,True,vocal:尾丸ポルカ
235.619,235.953,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'っ'), (3, 'か'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'く'), (3, 'れ')]",True,False,れ
235.452,235.619,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'っ'), (3, 'か'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'く'), (2, 'れ')]",False,False,く
235.285,235.452,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'っ'), (3, 'か'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'て'), (2, 'く'), (2, 'れ')]",False,False,て
235.185,235.285,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'っ'), (3, 'か'), (3, 'い'), (3, 'い'), (3, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,っ
235.085,235.185,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'っ'), (3, 'か'), (3, 'い'), (3, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,い
234.885,235.085,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'っ'), (3, 'か'), (3, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,い
234.651,234.885,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'っ'), (3, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,か
234.551,234.651,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,っ
234.451,234.551,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (3, 'た'), (3, 'だ'), (3, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,い
234.351,234.451,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (3, 'た'), (3, 'だ'), (2, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,だ
234.251,234.351,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (3, 'た'), (2, 'だ'), (2, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,た
233.917,234.251,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (3, 'と'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,と
233.75,233.917,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (3, 'よ'), (3, '」'), (2, 'と'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,よ
233.584,233.75,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (3, 'な'), (2, 'よ'), (3, '」'), (2, 'と'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,な
233.417,233.584,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (3, 'る'), (2, 'な'), (2, 'よ'), (3, '」'), (2, 'と'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,る
233.183,233.417,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (3, 'の'), (2, 'る'), (2, 'な'), (2, 'よ'), (3, '」'), (2, 'と'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,の
232.983,233.183,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (3, 'に'), (2, 'の'), (2, 'る'), (2, 'な'), (2, 'よ'), (3, '」'), (2, 'と'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,に
232.816,232.983,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'し'), (2, 'に'), (2, 'の'), (2, 'る'), (2, 'な'), (2, 'よ'), (3, '」'), (2, 'と'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,し
232.649,232.816,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (2, 'し'), (2, 'に'), (2, 'の'), (2, 'る'), (2, 'な'), (2, 'よ'), (3, '」'), (2, 'と'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,False,う
232.549,232.649,0,「ちょうしにのるなよ」とただいっかいいってくれ,"[(3, '「'), (3, 'ち'), (3, 'ょ'), (2, 'う'), (2, 'し'), (2, 'に'), (2, 'の'), (2, 'る'), (2, 'な'), (2, 'よ'), (3, '」'), (2, 'と'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'っ'), (2, 'か'), (2, 'い'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'く'), (2, 'れ')]",False,True,「ちょ
31.548,32.483,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, '」'), (3, 'だ'), (3, 'れ'), (3, 'か'), (3, 'が'), (3, 'か'), (3, 'た'), (3, 'る')]",True,False,る
31.448,31.548,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, '」'), (3, 'だ'), (3, 'れ'), (3, 'か'), (3, 'が'), (3, 'か'), (3, 'た'), (2, 'る')]",False,False,た
31.248,31.448,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, '」'), (3, 'だ'), (3, 'れ'), (3, 'か'), (3, 'が'), (3, 'か'), (2, 'た'), (2, 'る')]",False,False,か
31.115,31.248,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, '」'), (3, 'だ'), (3, 'れ'), (3, 'か'), (3, 'が'), (2, 'か'), (2, 'た'), (2, 'る')]",False,False,が
31.015,31.115,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, '」'), (3, 'だ'), (3, 'れ'), (3, 'か'), (2, 'が'), (2, 'か'), (2, 'た'), (2, 'る')]",False,False,か
30.914,31.015,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, '」'), (3, 'だ'), (3, 'れ'), (2, 'か'), (2, 'が'), (2, 'か'), (2, 'た'), (2, 'る')]",False,False,れ
30.814,30.914,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, '」'), (3, 'だ'), (2, 'れ'), (2, 'か'), (2, 'が'), (2, 'か'), (2, 'た'), (2, 'る')]",False,False,だ
29.88,30.814,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, '」'), (2, 'だ'), (2, 'れ'), (2, 'か'), (2, 'が'), (2, 'か'), (2, 'た'), (2, 'る')]",False,False,time
29.58,29.88,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'w'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (3, '」'), (2, 'だ'), (2, 'れ'), (2, 'か'), (2, 'が'), (2, 'か'), (2, 'た'), (2, 'る')]",False,False,show
29.413,29.58,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (3, 'て'), (3, 'た'), (2, 's'), (2, 'h'), (2, 'o'), (2, 'w'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (3, '」'), (2, 'だ'), (2, 'れ'), (2, 'か'), (2, 'が'), (2, 'か'), (2, 'た'), (2, 'る')]",False,False,た
29.313,29.413,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (3, 'て'), (2, 'た'), (2, 's'), (2, 'h'), (2, 'o'), (2, 'w'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (3, '」'), (2, 'だ'), (2, 'れ'), (2, 'か'), (2, 'が'), (2, 'か'), (2, 'た'), (2, 'る')]",False,False,て
29.213,29.313,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (3, 'っ'), (2, 'て'), (2, 'た'), (2, 's'), (2, 'h'), (2, 'o'), (2, 'w'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (3, '」'), (2, 'だ'), (2, 'れ'), (2, 'か'), (2, 'が'), (2, 'か'), (2, 'た'), (2, 'る')]",False,False,っ
29.113,29.213,0,「まってたshowtime」だれかがかたる,"[(3, '「'), (3, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た'), (2, 's'), (2, 'h'), (2, 'o'), (2, 'w'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (3, '」'), (2, 'だ'), (2, 'れ'), (2, 'か'), (2, 'が'), (2, 'か'), (2, 'た'), (2, 'る')]",False,True,「ま
241.858,242.693,0,「もうあともどりはかなわない」と,"[(3, '「'), (3, 'も'), (3, 'う'), (3, 'あ'), (3, 'と'), (3, 'も'), (3, 'ど'), (3, 'り'), (3, 'は'), (3, 'か'), (3, 'な'), (3, 'わ'), (3, 'な'), (3, 'い'), (3, '」'), (3, 'と')]",True,False,と
241.758,241.858,0,「もうあともどりはかなわない」と,"[(3, '「'), (3, 'も'), (3, 'う'), (3, 'あ'), (3, 'と'), (3, 'も'), (3, 'ど'), (3, 'り'), (3, 'は'), (3, 'か'), (3, 'な'), (3, 'わ'), (3, 'な'), (3, 'い'), (3, '」'), (2, 'と')]",False,False,い
241.525,241.758,0,「もうあともどりはかなわない」と,"[(3, '「'), (3, 'も'), (3, 'う'), (3, 'あ'), (3, 'と'), (3, 'も'), (3, 'ど'), (3, 'り'), (3, 'は'), (3, 'か'), (3, 'な'), (3, 'わ'), (3, 'な'), (2, 'い'), (3, '」'), (2, 'と')]",False,False,な
241.391,241.525,0,「もうあともどりはかなわない」と,"[(3, '「'), (3, 'も'), (3, 'う'), (3, 'あ'), (3, 'と'), (3, 'も'), (3, 'ど'), (3, 'り'), (3, 'は'), (3, 'か'), (3, 'な'), (3, 'わ'), (2, 'な'), (2, 'い'), (3, '」'), (2, 'と')]",False,False,わ
241.225,241.391,0,「もうあともどりはかなわない」と,"[(3, '「'), (3, 'も'), (3, 'う'), (3, 'あ'), (3, 'と'), (3, 'も'), (3, 'ど'), (3, 'り'), (3, 'は'), (3, 'か'), (3, 'な'), (2, 'わ'), (2, 'な'), (2, 'い'), (3, '」'), (2, 'と')]",False,False,な
241.024,241.225,0,「もうあともどりはかなわない」と,"[(3, '「'), (3, 'も'), (3, 'う'), (3, 'あ'), (3, 'と'), (3, 'も'), (3, 'ど'), (3, 'り'), (3, 'は'), (3, 'か'), (2, 'な'), (2, 'わ'), (2, 'な'), (2, 'い'), (3, '」'), (2, 'と')]",False,False,か
240.691,241.024,0,「もうあともどりはかなわない」と,"[(3, '「'), (3, 'も'), (3, 'う'), (3, 'あ'), (3, 'と'), (3, 'も'), (3, 'ど'), (3, 'り'), (3, 'は'), (2, 'か'), (2, 'な'), (2, 'わ'), (2, 'な'), (2, 'い'), (3, '」'), (2, 'と')]",False,False,は
