start,end,line,unformatted,segments,ref_start,ref_end,token
102.553,102.753,-1,100年後続くなら約束圧縮して,"[(4, '1'), (4, '0'), (4, '0'), (4, '年'), (4, '後'), (4, '続'), (5, 'く'), (5, 'な'), (5, 'ら'), (5, '約'), (5, '束'), (5, '圧'), (5, '縮'), (5, 'し'), (5, 'て')]",False,False,<dupe>
102.386,102.553,-1,100年後続くなら約束圧縮して,"[(4, '1'), (4, '0'), (4, '0'), (4, '年'), (4, '後'), (4, '続'), (5, 'く'), (5, 'な'), (5, 'ら'), (5, '約'), (5, '束'), (5, '圧'), (5, '縮'), (5, 'し'), (5, 'て')]",False,False,続
102.152,102.386,-1,100年後続くなら約束圧縮して,"[(4, '1'), (4, '0'), (4, '0'), (4, '年'), (4, '後'), (5, '続'), (5, 'く'), (5, 'な'), (5, 'ら'), (5, '約'), (5, '束'), (5, '圧'), (5, '縮'), (5, 'し'), (5, 'て')]",False,False,後
101.952,102.152,-1,100年後続くなら約束圧縮して,"[(4, '1'), (4, '0'), (4, '0'), (4, '年'), (5, '後'), (5, '続'), (5, 'く'), (5, 'な'), (5, 'ら'), (5, '約'), (5, '束'), (5, '圧'), (5, '縮'), (5, 'し'), (5, 'て')]",False,False,<dupe>
101.552,101.952,-1,100年後続くなら約束圧縮して,"[(4, '1'), (4, '0'), (4, '0'), (4, '年'), (5, '後'), (5, '続'), (5, 'く'), (5, 'な'), (5, 'ら'), (5, '約'), (5, '束'), (5, '圧'), (5, '縮'), (5, 'し'), (5, 'て')]",False,False,年
101.351,101.552,-1,100年後続くなら約束圧縮して,"[(4, '1'), (4, '0'), (4, '0'), (5, '年'), (5, '後'), (5, '続'), (5, 'く'), (5, 'な'), (5, 'ら'), (5, '約'), (5, '束'), (5, '圧'), (5, '縮'), (5, 'し'), (5, 'て')]",False,False,<dupe>
100.784,101.351,-1,100年後続くなら約束圧縮して,"[(4, '1'), (4, '0'), (4, '0'), (5, '年'), (5, '後'), (5, '続'), (5, 'く'), (5, 'な'), (5, 'ら'), (5, '約'), (5, '束'), (5, '圧'), (5, '縮'), (5, 'し'), (5, 'て')]",False,True,<dupe_ref_end>
164.148,164.748,0,ahh,"[(1, 'a'), (1, 'h'), (1, 'h')]",True,True,ahh
164.148,164.748,-1,ahh,"[(1, 'a'), (1, 'h'), (1, 'h')]",True,True,ahh
70.954,71.355,0,areyouready?,"[(2, 'a'), (2, 'r'), (2, 'e'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 'r'), (2, 'e'), (2, 'a'), (2, 'd'), (2, 'y'), (2, '?')]",True,False,dy?
70.654,70.954,0,areyouready?,"[(2, 'a'), (2, 'r'), (2, 'e'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 'r'), (2, 'e'), (2, 'a'), (5, 'd'), (5, 'y'), (5, '?')]",False,False,rea
70.521,70.654,0,areyouready?,"[(2, 'a'), (2, 'r'), (2, 'e'), (2, 'y'), (2, 'o'), (2, 'u'), (5, 'r'), (5, 'e'), (5, 'a'), (5, 'd'), (5, 'y'), (5, '?')]",False,False,you
70.354,70.521,0,areyouready?,"[(2, 'a'), (2, 'r'), (2, 'e'), (5, 'y'), (5, 'o'), (5, 'u'), (5, 'r'), (5, 'e'), (5, 'a'), (5, 'd'), (5, 'y'), (5, '?')]",False,True,are
70.954,71.355,-1,areyouready?,"[(2, 'a'), (2, 'r'), (2, 'e'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 'r'), (2, 'e'), (2, 'a'), (2, 'd'), (2, 'y'), (2, '?')]",True,False,dy?
70.654,70.954,-1,areyouready?,"[(2, 'a'), (2, 'r'), (2, 'e'), (2, 'y'), (2, 'o'), (2, 'u'), (2, 'r'), (2, 'e'), (2, 'a'), (5, 'd'), (5, 'y'), (5, '?')]",False,False,rea
70.521,70.654,-1,areyouready?,"[(2, 'a'), (2, 'r'), (2, 'e'), (2, 'y'), (2, 'o'), (2, 'u'), (5, 'r'), (5, 'e'), (5, 'a'), (5, 'd'), (5, 'y'), (5, '?')]",False,False,you
70.354,70.521,-1,areyouready?,"[(2, 'a'), (2, 'r'), (2, 'e'), (5, 'y'), (5, 'o'), (5, 'u'), (5, 'r'), (5, 'e'), (5, 'a'), (5, 'd'), (5, 'y'), (5, '?')]",False,True,are
177.561,180.797,-1,mix:redshiftvideo:eveninglights,"[(2, 'm'), (2, 'i'), (2, 'x'), (2, ':'), (2, 'r'), (2, 'e'), (2, 'd'), (2, 's'), (2, 'h'), (2, 'i'), (2, 'f'), (2, 't'), (2, 'v'), (2, 'i'), (2, 'd'), (2, 'e'), (2, 'o'), (2, ':'), (2, 'e'), (2, 'v'), (2, 'e'), (2, 'n'), (2, 'i'), (2, 'n'), (2, 'g'), (2, 'l'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 's')]",True,True,mix:redshiftvideo:eveninglights
138.155,138.555,0,ohmygod!,"[(2, 'o'), (2, 'h'), (2, 'm'), (2, 'y'), (2, 'g'), (2, 'o'), (2, 'd'), (2, '!')]",True,False,god!
137.855,138.155,0,ohmygod!,"[(2, 'o'), (2, 'h'), (2, 'm'), (2, 'y'), (5, 'g'), (5, 'o'), (5, 'd'), (5, '!')]",False,False,my
137.554,137.855,0,ohmygod!,"[(2, 'o'), (2, 'h'), (5, 'm'), (5, 'y'), (5, 'g'), (5, 'o'), (5, 'd'), (5, '!')]",False,True,oh
138.155,138.555,-1,ohmygod!,"[(2, 'o'), (2, 'h'), (2, 'm'), (2, 'y'), (2, 'g'), (2, 'o'), (2, 'd'), (2, '!')]",True,False,god!
137.855,138.155,-1,ohmygod!,"[(2, 'o'), (2, 'h'), (2, 'm'), (2, 'y'), (5, 'g'), (5, 'o'), (5, 'd'), (5, '!')]",False,False,my
137.554,137.855,-1,ohmygod!,"[(2, 'o'), (2, 'h'), (5, 'm'), (5, 'y'), (5, 'g'), (5, 'o'), (5, 'd'), (5, '!')]",False,True,oh
180.797,183.967,-1,vocal:kureijiollieanyamelfissapavoliareineillust:ayundarisumoonahoshinovaairaniiofifteen,"[(2, 'v'), (2, 'o'), (2, 'c'), (2, 'a'), (2, 'l'), (2, ':'), (2, 'k'), (2, 'u'), (2, 'r'), (2, 'e'), (2, 'i'), (2, 'j'), (2, 'i'), (2, 'o'), (2, 'l'), (2, 'l'), (2, 'i'), (2, 'e'), (2, 'a'), (2, 'n'), (2, 'y'), (2, 'a'), (2, 'm'), (2, 'e'), (2, 'l'), (2, 'f'), (2, 'i'), (2, 's'), (2, 's'), (2, 'a'), (2, 'p'), (2, 'a'), (2, 'v'), (2, 'o'), (2, 'l'), (2, 'i'), (2, 'a'), (2, 'r'), (2, 'e'), (2, 'i'), (2, 'n'), (2, 'e'), (2, 'i'), (2, 'l'), (2, 'l'), (2, 'u'), (2, 's'), (2, 't'), (2, ':'), (2, 'a'), (2, 'y'), (2, 'u'), (2, 'n'), (2, 'd'), (2, 'a'), (2, 'r'), (2, 'i'), (2, 's'), (2, 'u'), (2, 'm'), (2, 'o'), (2, 'o'), (2, 'n'), (2, 'a'), (2, 'h'), (2, 'o'), (2, 's'), (2, 'h'), (2, 'i'), (2, 'n'), (2, 'o'), (2, 'v'), (2, 'a'), (2, 'a'), (2, 'i'), (2, 'r'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'i'), (2, 'o'), (2, 'f'), (2, 'i'), (2, 'f'), (2, 't'), (2, 'e'), (2, 'e'), (2, 'n')]",True,True,vocal:kureijiollieanyamelfissapavoliareineillust:ayundarisumoonahoshinovaairaniiofifteen
58.742,59.343,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (1, 'え'), (1, 'な'), (1, 'い'), (1, 'い'), (1, 'と'), (1, 'し'), (1, 'ゅ'), (1, 'ち'), (1, 'ょ'), (1, 'う'), (1, 'し'), (1, 'な'), (1, 'い')]",True,False,い
58.542,58.742,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (1, 'え'), (1, 'な'), (1, 'い'), (1, 'い'), (1, 'と'), (1, 'し'), (1, 'ゅ'), (1, 'ち'), (1, 'ょ'), (1, 'う'), (1, 'し'), (1, 'な'), (5, 'い')]",False,False,な
58.342,58.542,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (1, 'え'), (1, 'な'), (1, 'い'), (1, 'い'), (1, 'と'), (1, 'し'), (1, 'ゅ'), (1, 'ち'), (1, 'ょ'), (1, 'う'), (1, 'し'), (5, 'な'), (5, 'い')]",False,False,し
58.108,58.342,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (1, 'え'), (1, 'な'), (1, 'い'), (1, 'い'), (1, 'と'), (1, 'し'), (1, 'ゅ'), (1, 'ち'), (1, 'ょ'), (1, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,う
57.908,58.108,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (1, 'え'), (1, 'な'), (1, 'い'), (1, 'い'), (1, 'と'), (1, 'し'), (1, 'ゅ'), (1, 'ち'), (1, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,ちょ
57.741,57.908,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (1, 'え'), (1, 'な'), (1, 'い'), (1, 'い'), (1, 'と'), (1, 'し'), (1, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,しゅ
57.541,57.741,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (1, 'え'), (1, 'な'), (1, 'い'), (1, 'い'), (1, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,と
57.341,57.541,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (1, 'え'), (1, 'な'), (1, 'い'), (1, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,い
57.241,57.341,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (1, 'え'), (1, 'な'), (1, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,い
56.74,57.241,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (1, 'え'), (1, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,な
56.54,56.74,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (1, 'え'), (5, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,え
55.939,56.54,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (1, 'み'), (5, 'え'), (5, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,み
55.139,55.939,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (1, 'ら'), (5, 'み'), (5, 'え'), (5, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,ら
54.938,55.139,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (1, 'か'), (5, 'ら'), (5, 'み'), (5, 'え'), (5, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,か
54.738,54.938,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (1, 'び'), (5, 'か'), (5, 'ら'), (5, 'み'), (5, 'え'), (5, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,び
54.538,54.738,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (1, 'ゆ'), (5, 'び'), (5, 'か'), (5, 'ら'), (5, 'み'), (5, 'え'), (5, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,ゆ
54.338,54.538,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (1, 'こ'), (5, 'ゆ'), (5, 'び'), (5, 'か'), (5, 'ら'), (5, 'み'), (5, 'え'), (5, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,こ
54.138,54.338,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (1, 'に'), (5, 'こ'), (5, 'ゆ'), (5, 'び'), (5, 'か'), (5, 'ら'), (5, 'み'), (5, 'え'), (5, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,に
53.537,54.138,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (1, 'げ'), (1, 'ん'), (5, 'に'), (5, 'こ'), (5, 'ゆ'), (5, 'び'), (5, 'か'), (5, 'ら'), (5, 'み'), (5, 'え'), (5, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,げん
53.337,53.537,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (1, 'か'), (5, 'げ'), (5, 'ん'), (5, 'に'), (5, 'こ'), (5, 'ゆ'), (5, 'び'), (5, 'か'), (5, 'ら'), (5, 'み'), (5, 'え'), (5, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,か
52.736,53.337,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(1, 'い'), (1, 'い'), (5, 'か'), (5, 'げ'), (5, 'ん'), (5, 'に'), (5, 'こ'), (5, 'ゆ'), (5, 'び'), (5, 'か'), (5, 'ら'), (5, 'み'), (5, 'え'), (5, 'な'), (5, 'い'), (5, 'い'), (5, 'と'), (5, 'し'), (5, 'ゅ'), (5, 'ち'), (5, 'ょ'), (5, 'う'), (5, 'し'), (5, 'な'), (5, 'い')]",False,True,いい
58.742,59.343,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (1, 'え'), (1, 'な'), (1, 'い'), (1, '糸'), (1, '主'), (1, '張'), (1, 'し'), (1, 'な'), (1, 'い')]",True,False,い
58.542,58.742,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (1, 'え'), (1, 'な'), (1, 'い'), (1, '糸'), (1, '主'), (1, '張'), (1, 'し'), (1, 'な'), (5, 'い')]",False,False,な
58.342,58.542,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (1, 'え'), (1, 'な'), (1, 'い'), (1, '糸'), (1, '主'), (1, '張'), (1, 'し'), (5, 'な'), (5, 'い')]",False,False,し
58.108,58.342,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (1, 'え'), (1, 'な'), (1, 'い'), (1, '糸'), (1, '主'), (1, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,<dupe>
57.908,58.108,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (1, 'え'), (1, 'な'), (1, 'い'), (1, '糸'), (1, '主'), (1, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,張
57.741,57.908,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (1, 'え'), (1, 'な'), (1, 'い'), (1, '糸'), (1, '主'), (5, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,主
57.541,57.741,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (1, 'え'), (1, 'な'), (1, 'い'), (1, '糸'), (5, '主'), (5, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,<dupe>
57.341,57.541,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (1, 'え'), (1, 'な'), (1, 'い'), (1, '糸'), (5, '主'), (5, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,糸
57.241,57.341,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (1, 'え'), (1, 'な'), (1, 'い'), (5, '糸'), (5, '主'), (5, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,い
56.74,57.241,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (1, 'え'), (1, 'な'), (5, 'い'), (5, '糸'), (5, '主'), (5, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,な
56.54,56.74,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (1, 'え'), (5, 'な'), (5, 'い'), (5, '糸'), (5, '主'), (5, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,え
55.939,56.54,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (1, '見'), (5, 'え'), (5, 'な'), (5, 'い'), (5, '糸'), (5, '主'), (5, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,見
55.139,55.939,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (1, 'ら'), (5, '見'), (5, 'え'), (5, 'な'), (5, 'い'), (5, '糸'), (5, '主'), (5, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,ら
54.938,55.139,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (1, 'か'), (5, 'ら'), (5, '見'), (5, 'え'), (5, 'な'), (5, 'い'), (5, '糸'), (5, '主'), (5, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,か
54.738,54.938,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (5, 'か'), (5, 'ら'), (5, '見'), (5, 'え'), (5, 'な'), (5, 'い'), (5, '糸'), (5, '主'), (5, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,<dupe>
54.538,54.738,-1,いい加減に小指から見えない糸主張しない,"[(1, 'い'), (1, 'い'), (1, '加'), (1, '減'), (1, 'に'), (1, '小'), (1, '指'), (5, 'か'), (5, 'ら'), (5, '見'), (5, 'え'), (5, 'な'), (5, 'い'), (5, '糸'), (5, '主'), (5, '張'), (5, 'し'), (5, 'な'), (5, 'い')]",False,False,指
