start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
101.842,102.043,-1,100年後続くなら約束圧縮して,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (2, 'く'), (2, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",False,False,False,False,False,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (2, 'く'), (2, 'な'), (2, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]","[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (2, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",な
101.642,101.842,-1,100年後続くなら約束圧縮して,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (2, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",False,False,False,False,False,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (2, 'く'), (2, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]","[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",く
101.442,101.642,-1,100年後続くなら約束圧縮して,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",False,False,False,False,False,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (2, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]","[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",<dupe>
101.275,101.442,-1,100年後続くなら約束圧縮して,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",False,False,False,False,False,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]","[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",続
101.042,101.275,-1,100年後続くなら約束圧縮して,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",False,False,False,False,False,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (2, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]","[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",後
100.841,101.042,-1,100年後続くなら約束圧縮して,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",False,False,False,False,False,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (2, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]","[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",<dupe>
100.441,100.841,-1,100年後続くなら約束圧縮して,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",False,False,False,False,False,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]","[(2, '1'), (2, '0'), (2, '0'), (12, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",年
100.241,100.441,-1,100年後続くなら約束圧縮して,"[(2, '1'), (2, '0'), (2, '0'), (12, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",False,False,False,False,False,"[(2, '1'), (2, '0'), (2, '0'), (2, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]","[(2, '1'), (2, '0'), (2, '0'), (12, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",<dupe>
99.673,100.241,-1,100年後続くなら約束圧縮して,"[(2, '1'), (2, '0'), (2, '0'), (12, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]",False,False,False,False,True,"[(2, '1'), (2, '0'), (2, '0'), (12, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]","[(24, 'a'), (24, 'h'), (24, 'h')]",<dupe_ref_end>
163.037,163.669,0,ahh,"[(24, 'a'), (24, 'h'), (24, 'h')]",True,True,True,True,True,"[(2, '1'), (2, '0'), (2, '0'), (12, '年'), (12, '後'), (12, '続'), (12, 'く'), (12, 'な'), (12, 'ら'), (12, '約'), (12, '束'), (12, '圧'), (12, '縮'), (12, 'し'), (12, 'て')]","[(24, 'a'), (24, 'h'), (24, 'h')]",ahh
163.037,163.669,-1,ahh,"[(24, 'a'), (24, 'h'), (24, 'h')]",True,False,True,True,True,"[(24, 'a'), (24, 'h'), (24, 'h')]","[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (10, 'd'), (10, 'y'), (10, '?')]",ahh
69.844,70.244,0,areyouready?,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (10, 'd'), (10, 'y'), (10, '?')]",True,True,True,True,False,"[(24, 'a'), (24, 'h'), (24, 'h')]","[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",dy?
69.543,69.844,0,areyouready?,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",False,False,False,False,False,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (10, 'd'), (10, 'y'), (10, '?')]","[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",rea
69.443,69.543,0,areyouready?,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",False,False,False,False,False,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (12, 'd'), (12, 'y'), (12, '?')]","[(10, 'a'), (10, 'r'), (10, 'e'), (12, 'y'), (12, 'o'), (12, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",you
69.243,69.443,0,areyouready?,"[(10, 'a'), (10, 'r'), (10, 'e'), (12, 'y'), (12, 'o'), (12, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",False,False,False,False,True,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]","[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (10, 'd'), (10, 'y'), (10, '?')]",are
69.844,70.244,-1,areyouready?,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (10, 'd'), (10, 'y'), (10, '?')]",True,False,True,True,False,"[(10, 'a'), (10, 'r'), (10, 'e'), (12, 'y'), (12, 'o'), (12, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]","[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",dy?
69.543,69.844,-1,areyouready?,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",False,False,False,False,False,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (10, 'd'), (10, 'y'), (10, '?')]","[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",rea
69.443,69.543,-1,areyouready?,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",False,False,False,False,False,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (10, 'r'), (10, 'e'), (10, 'a'), (12, 'd'), (12, 'y'), (12, '?')]","[(10, 'a'), (10, 'r'), (10, 'e'), (12, 'y'), (12, 'o'), (12, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",you
69.243,69.443,-1,areyouready?,"[(10, 'a'), (10, 'r'), (10, 'e'), (12, 'y'), (12, 'o'), (12, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]",False,False,False,False,True,"[(10, 'a'), (10, 'r'), (10, 'e'), (10, 'y'), (10, 'o'), (10, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]","[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (21, 'g'), (21, 'o'), (21, 'd'), (21, '!')]",are
137.044,137.445,0,ohmygod!,"[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (21, 'g'), (21, 'o'), (21, 'd'), (21, '!')]",True,True,True,True,False,"[(10, 'a'), (10, 'r'), (10, 'e'), (12, 'y'), (12, 'o'), (12, 'u'), (12, 'r'), (12, 'e'), (12, 'a'), (12, 'd'), (12, 'y'), (12, '?')]","[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]",god!
136.744,137.044,0,ohmygod!,"[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]",False,False,False,False,False,"[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (21, 'g'), (21, 'o'), (21, 'd'), (21, '!')]","[(21, 'o'), (21, 'h'), (12, 'm'), (12, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]",my
136.444,136.744,0,ohmygod!,"[(21, 'o'), (21, 'h'), (12, 'm'), (12, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]",False,False,False,False,True,"[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]","[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (21, 'g'), (21, 'o'), (21, 'd'), (21, '!')]",oh
137.044,137.445,-1,ohmygod!,"[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (21, 'g'), (21, 'o'), (21, 'd'), (21, '!')]",True,False,True,True,False,"[(21, 'o'), (21, 'h'), (12, 'm'), (12, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]","[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]",god!
136.744,137.044,-1,ohmygod!,"[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]",False,False,False,False,False,"[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (21, 'g'), (21, 'o'), (21, 'd'), (21, '!')]","[(21, 'o'), (21, 'h'), (12, 'm'), (12, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]",my
136.444,136.744,-1,ohmygod!,"[(21, 'o'), (21, 'h'), (12, 'm'), (12, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]",False,False,False,False,True,"[(21, 'o'), (21, 'h'), (21, 'm'), (21, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]","[(25, 'い'), (25, 'い'), (25, 'か'), (25, 'げ'), (25, 'ん'), (25, 'に'), (25, 'こ'), (25, 'ゆ'), (25, 'び'), (25, 'か'), (25, 'ら'), (25, 'み'), (25, 'え'), (25, 'な'), (25, 'い'), (25, 'い'), (25, 'と'), (25, 'し'), (25, 'ゅ'), (25, 'ち'), (25, 'ょ'), (25, 'う'), (25, 'し'), (25, 'な'), (25, 'い')]",oh
57.665,58.232,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(25, 'い'), (25, 'い'), (25, 'か'), (25, 'げ'), (25, 'ん'), (25, 'に'), (25, 'こ'), (25, 'ゆ'), (25, 'び'), (25, 'か'), (25, 'ら'), (25, 'み'), (25, 'え'), (25, 'な'), (25, 'い'), (25, 'い'), (25, 'と'), (25, 'し'), (25, 'ゅ'), (25, 'ち'), (25, 'ょ'), (25, 'う'), (25, 'し'), (25, 'な'), (25, 'い')]",True,True,True,True,False,"[(21, 'o'), (21, 'h'), (12, 'm'), (12, 'y'), (12, 'g'), (12, 'o'), (12, 'd'), (12, '!')]","[(25, 'い'), (25, 'い'), (25, 'か'), (25, 'げ'), (25, 'ん'), (25, 'に'), (25, 'こ'), (25, 'ゆ'), (25, 'び'), (25, 'か'), (25, 'ら'), (25, 'み'), (25, 'え'), (25, 'な'), (25, 'い'), (25, 'い'), (25, 'と'), (25, 'し'), (25, 'ゅ'), (25, 'ち'), (25, 'ょ'), (25, 'う'), (25, 'し'), (25, 'な'), (12, 'い')]",い
57.465,57.665,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(25, 'い'), (25, 'い'), (25, 'か'), (25, 'げ'), (25, 'ん'), (25, 'に'), (25, 'こ'), (25, 'ゆ'), (25, 'び'), (25, 'か'), (25, 'ら'), (25, 'み'), (25, 'え'), (25, 'な'), (25, 'い'), (25, 'い'), (25, 'と'), (25, 'し'), (25, 'ゅ'), (25, 'ち'), (25, 'ょ'), (25, 'う'), (25, 'し'), (25, 'な'), (12, 'い')]",False,False,False,False,False,"[(25, 'い'), (25, 'い'), (25, 'か'), (25, 'げ'), (25, 'ん'), (25, 'に'), (25, 'こ'), (25, 'ゆ'), (25, 'び'), (25, 'か'), (25, 'ら'), (25, 'み'), (25, 'え'), (25, 'な'), (25, 'い'), (25, 'い'), (25, 'と'), (25, 'し'), (25, 'ゅ'), (25, 'ち'), (25, 'ょ'), (25, 'う'), (25, 'し'), (25, 'な'), (25, 'い')]","[(25, 'い'), (25, 'い'), (25, 'か'), (25, 'げ'), (25, 'ん'), (25, 'に'), (25, 'こ'), (25, 'ゆ'), (25, 'び'), (25, 'か'), (25, 'ら'), (25, 'み'), (25, 'え'), (25, 'な'), (25, 'い'), (25, 'い'), (25, 'と'), (25, 'し'), (25, 'ゅ'), (25, 'ち'), (25, 'ょ'), (25, 'う'), (25, 'し'), (12, 'な'), (12, 'い')]",な
57.264,57.465,0,いいかげんにこゆびからみえないいとしゅちょうしない,"[(25, 'い'), (25, 'い'), (25, 'か'), (25, 'げ'), (25, 'ん'), (25, 'に'), (25, 'こ'), (25, 'ゆ'), (25, 'び'), (25, 'か'), (25, 'ら'), (25, 'み'), (25, 'え'), (25, 'な'), (25, 'い'), (25, 'い'), (25, 'と'), (25, 'し'), (25, 'ゅ'), (25, 'ち'), (25, 'ょ'), (25, 'う'), (25, 'し'), (12, 'な'), (12, 'い')]",False,False,False,False,False,"[(25, 'い'), (25, 'い'), (25, 'か'), (25, 'げ'), (25, 'ん'), (25, 'に'), (25, 'こ'), (25, 'ゆ'), (25, 'び'), (25, 'か'), (25, 'ら'), (25, 'み'), (25, 'え'), (25, 'な'), (25, 'い'), (25, 'い'), (25, 'と'), (25, 'し'), (25, 'ゅ'), (25, 'ち'), (25, 'ょ'), (25, 'う'), (25, 'し'), (25, 'な'), (12, 'い')]","[(25, 'い'), (25, 'い'), (25, 'か'), (25, 'げ'), (25, 'ん'), (25, 'に'), (25, 'こ'), (25, 'ゆ'), (25, 'び'), (25, 'か'), (25, 'ら'), (25, 'み'), (25, 'え'), (25, 'な'), (25, 'い'), (25, 'い'), (25, 'と'), (25, 'し'), (25, 'ゅ'), (25, 'ち'), (25, 'ょ'), (25, 'う'), (12, 'し'), (12, 'な'), (12, 'い')]",し
