start,end,line,unformatted,segments,ref_start,ref_end,token
27.411,27.644,0,いろをたしてもなにもみえなくて,"[(2, 'い'), (2, 'ろ'), (2, 'を'), (2, 'た'), (2, 'し'), (37, 'て'), (37, 'も'), (37, 'な'), (37, 'に'), (37, 'も'), (37, 'み'), (37, 'え'), (37, 'な'), (37, 'く'), (37, 'て')]",False,False,し
27.277,27.411,0,いろをたしてもなにもみえなくて,"[(2, 'い'), (2, 'ろ'), (2, 'を'), (2, 'た'), (37, 'し'), (37, 'て'), (37, 'も'), (37, 'な'), (37, 'に'), (37, 'も'), (37, 'み'), (37, 'え'), (37, 'な'), (37, 'く'), (37, 'て')]",False,False,た
26.71,27.277,0,いろをたしてもなにもみえなくて,"[(2, 'い'), (2, 'ろ'), (2, 'を'), (37, 'た'), (37, 'し'), (37, 'て'), (37, 'も'), (37, 'な'), (37, 'に'), (37, 'も'), (37, 'み'), (37, 'え'), (37, 'な'), (37, 'く'), (37, 'て')]",False,False,を
26.51,26.71,0,いろをたしてもなにもみえなくて,"[(2, 'い'), (2, 'ろ'), (37, 'を'), (37, 'た'), (37, 'し'), (37, 'て'), (37, 'も'), (37, 'な'), (37, 'に'), (37, 'も'), (37, 'み'), (37, 'え'), (37, 'な'), (37, 'く'), (37, 'て')]",False,False,ろ
26.343,26.51,0,いろをたしてもなにもみえなくて,"[(2, 'い'), (37, 'ろ'), (37, 'を'), (37, 'た'), (37, 'し'), (37, 'て'), (37, 'も'), (37, 'な'), (37, 'に'), (37, 'も'), (37, 'み'), (37, 'え'), (37, 'な'), (37, 'く'), (37, 'て')]",False,True,い
113.764,114.131,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (2, 'も'), (2, 'だ'), (2, 'き'), (2, 'し'), (2, 'め'), (2, 'て'), (2, 'い'), (2, 'た'), (2, 'い'), (2, 'の'), (2, 'に')]",True,False,に
113.564,113.764,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (2, 'も'), (2, 'だ'), (2, 'き'), (2, 'し'), (2, 'め'), (2, 'て'), (2, 'い'), (2, 'た'), (2, 'い'), (2, 'の'), (37, 'に')]",False,False,の
113.363,113.564,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (2, 'も'), (2, 'だ'), (2, 'き'), (2, 'し'), (2, 'め'), (2, 'て'), (2, 'い'), (2, 'た'), (2, 'い'), (37, 'の'), (37, 'に')]",False,False,い
112.863,113.363,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (2, 'も'), (2, 'だ'), (2, 'き'), (2, 'し'), (2, 'め'), (2, 'て'), (2, 'い'), (2, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,た
112.663,112.863,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (2, 'も'), (2, 'だ'), (2, 'き'), (2, 'し'), (2, 'め'), (2, 'て'), (2, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,い
112.529,112.663,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (2, 'も'), (2, 'だ'), (2, 'き'), (2, 'し'), (2, 'め'), (2, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,て
112.096,112.529,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (2, 'も'), (2, 'だ'), (2, 'き'), (2, 'し'), (2, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,め
111.728,112.096,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (2, 'も'), (2, 'だ'), (2, 'き'), (2, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,し
111.361,111.728,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (2, 'も'), (2, 'だ'), (2, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,き
110.961,111.361,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (2, 'も'), (2, 'だ'), (37, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,だ
110.227,110.961,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (2, 'も'), (37, 'だ'), (37, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,も
110.027,110.227,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (2, 'だ'), (37, 'も'), (37, 'だ'), (37, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,だ
109.693,110.027,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (2, 'み'), (37, 'だ'), (37, 'も'), (37, 'だ'), (37, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,み
109.526,109.693,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (2, 'な'), (37, 'み'), (37, 'だ'), (37, 'も'), (37, 'だ'), (37, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,な
108.792,109.526,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (2, 'く'), (37, 'な'), (37, 'み'), (37, 'だ'), (37, 'も'), (37, 'だ'), (37, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,く
108.592,108.792,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (2, 'て'), (37, 'く'), (37, 'な'), (37, 'み'), (37, 'だ'), (37, 'も'), (37, 'だ'), (37, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,て
108.392,108.592,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (2, 'め'), (37, 'て'), (37, 'く'), (37, 'な'), (37, 'み'), (37, 'だ'), (37, 'も'), (37, 'だ'), (37, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,め
108.192,108.392,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (2, 'と'), (37, 'め'), (37, 'て'), (37, 'く'), (37, 'な'), (37, 'み'), (37, 'だ'), (37, 'も'), (37, 'だ'), (37, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,と
107.624,108.192,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (2, 'け'), (37, 'と'), (37, 'め'), (37, 'て'), (37, 'く'), (37, 'な'), (37, 'み'), (37, 'だ'), (37, 'も'), (37, 'だ'), (37, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,False,け
107.257,107.624,0,うけとめてくなみだもだきしめていたいのに,"[(2, 'う'), (37, 'け'), (37, 'と'), (37, 'め'), (37, 'て'), (37, 'く'), (37, 'な'), (37, 'み'), (37, 'だ'), (37, 'も'), (37, 'だ'), (37, 'き'), (37, 'し'), (37, 'め'), (37, 'て'), (37, 'い'), (37, 'た'), (37, 'い'), (37, 'の'), (37, 'に')]",False,True,う
19.903,20.504,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (2, 'て'), (2, 'だ'), (2, 'れ'), (2, 'も'), (2, 'き'), (2, 'づ'), (2, 'か'), (2, 'ぬ'), (2, 'よ'), (2, 'う')]",True,False,う
19.737,19.903,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (2, 'て'), (2, 'だ'), (2, 'れ'), (2, 'も'), (2, 'き'), (2, 'づ'), (2, 'か'), (2, 'ぬ'), (2, 'よ'), (37, 'う')]",False,False,よ
19.37,19.737,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (2, 'て'), (2, 'だ'), (2, 'れ'), (2, 'も'), (2, 'き'), (2, 'づ'), (2, 'か'), (2, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,ぬ
19.036,19.37,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (2, 'て'), (2, 'だ'), (2, 'れ'), (2, 'も'), (2, 'き'), (2, 'づ'), (2, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,か
18.602,19.036,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (2, 'て'), (2, 'だ'), (2, 'れ'), (2, 'も'), (2, 'き'), (2, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,づ
18.435,18.602,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (2, 'て'), (2, 'だ'), (2, 'れ'), (2, 'も'), (2, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,き
17.901,18.435,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (2, 'て'), (2, 'だ'), (2, 'れ'), (2, 'も'), (37, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,も
17.701,17.901,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (2, 'て'), (2, 'だ'), (2, 'れ'), (37, 'も'), (37, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,れ
17.501,17.701,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (2, 'て'), (2, 'だ'), (37, 'れ'), (37, 'も'), (37, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,だ
17.167,17.501,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (2, 'て'), (37, 'だ'), (37, 'れ'), (37, 'も'), (37, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,<dupe>
16.066,17.167,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (2, 'て'), (37, 'だ'), (37, 'れ'), (37, 'も'), (37, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,て
15.866,16.066,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (2, 'れ'), (37, 'て'), (37, 'だ'), (37, 'れ'), (37, 'も'), (37, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,れ
15.699,15.866,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (2, 'か'), (37, 'れ'), (37, 'て'), (37, 'だ'), (37, 'れ'), (37, 'も'), (37, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,か
15.499,15.699,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (2, 'ふ'), (37, 'か'), (37, 'れ'), (37, 'て'), (37, 'だ'), (37, 'れ'), (37, 'も'), (37, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,ふ
14.965,15.499,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (2, 'に'), (37, 'ふ'), (37, 'か'), (37, 'れ'), (37, 'て'), (37, 'だ'), (37, 'れ'), (37, 'も'), (37, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,に
14.765,14.965,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (2, 'ぜ'), (37, 'に'), (37, 'ふ'), (37, 'か'), (37, 'れ'), (37, 'て'), (37, 'だ'), (37, 'れ'), (37, 'も'), (37, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,False,ぜ
14.565,14.765,0,かぜにふかれてだれもきづかぬよう,"[(2, 'か'), (37, 'ぜ'), (37, 'に'), (37, 'ふ'), (37, 'か'), (37, 'れ'), (37, 'て'), (37, 'だ'), (37, 'れ'), (37, 'も'), (37, 'き'), (37, 'づ'), (37, 'か'), (37, 'ぬ'), (37, 'よ'), (37, 'う')]",False,True,か
25.609,26.343,0,くべつがつかないものくろのせかい,"[(2, 'く'), (2, 'べ'), (2, 'つ'), (2, 'が'), (2, 'つ'), (2, 'か'), (2, 'な'), (2, 'い'), (2, 'も'), (2, 'の'), (2, 'く'), (2, 'ろ'), (2, 'の'), (2, 'せ'), (2, 'か'), (2, 'い')]",True,False,い
25.242,25.609,0,くべつがつかないものくろのせかい,"[(2, 'く'), (2, 'べ'), (2, 'つ'), (2, 'が'), (2, 'つ'), (2, 'か'), (2, 'な'), (2, 'い'), (2, 'も'), (2, 'の'), (2, 'く'), (2, 'ろ'), (2, 'の'), (2, 'せ'), (2, 'か'), (37, 'い')]",False,False,か
24.875,25.242,0,くべつがつかないものくろのせかい,"[(2, 'く'), (2, 'べ'), (2, 'つ'), (2, 'が'), (2, 'つ'), (2, 'か'), (2, 'な'), (2, 'い'), (2, 'も'), (2, 'の'), (2, 'く'), (2, 'ろ'), (2, 'の'), (2, 'せ'), (37, 'か'), (37, 'い')]",False,False,せ
24.541,24.875,0,くべつがつかないものくろのせかい,"[(2, 'く'), (2, 'べ'), (2, 'つ'), (2, 'が'), (2, 'つ'), (2, 'か'), (2, 'な'), (2, 'い'), (2, 'も'), (2, 'の'), (2, 'く'), (2, 'ろ'), (2, 'の'), (37, 'せ'), (37, 'か'), (37, 'い')]",False,False,の
24.341,24.541,0,くべつがつかないものくろのせかい,"[(2, 'く'), (2, 'べ'), (2, 'つ'), (2, 'が'), (2, 'つ'), (2, 'か'), (2, 'な'), (2, 'い'), (2, 'も'), (2, 'の'), (2, 'く'), (2, 'ろ'), (37, 'の'), (37, 'せ'), (37, 'か'), (37, 'い')]",False,False,ろ
23.807,24.341,0,くべつがつかないものくろのせかい,"[(2, 'く'), (2, 'べ'), (2, 'つ'), (2, 'が'), (2, 'つ'), (2, 'か'), (2, 'な'), (2, 'い'), (2, 'も'), (2, 'の'), (2, 'く'), (37, 'ろ'), (37, 'の'), (37, 'せ'), (37, 'か'), (37, 'い')]",False,False,く
23.54,23.807,0,くべつがつかないものくろのせかい,"[(2, 'く'), (2, 'べ'), (2, 'つ'), (2, 'が'), (2, 'つ'), (2, 'か'), (2, 'な'), (2, 'い'), (2, 'も'), (2, 'の'), (37, 'く'), (37, 'ろ'), (37, 'の'), (37, 'せ'), (37, 'か'), (37, 'い')]",False,False,の
23.34,23.54,0,くべつがつかないものくろのせかい,"[(2, 'く'), (2, 'べ'), (2, 'つ'), (2, 'が'), (2, 'つ'), (2, 'か'), (2, 'な'), (2, 'い'), (2, 'も'), (37, 'の'), (37, 'く'), (37, 'ろ'), (37, 'の'), (37, 'せ'), (37, 'か'), (37, 'い')]",False,False,も
