start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
120.404,120.871,0,「あ、しょくざいがない」,"[(3, '「'), (3, 'あ'), (3, '、'), (4, 'し'), (4, 'ょ'), (4, 'く'), (4, 'ざ'), (4, 'い'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,False,False,False,True,"[(3, '「'), (3, 'あ'), (3, '、'), (3, 'し'), (3, 'ょ'), (4, 'く'), (4, 'ざ'), (4, 'い'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (3, 'が'), (3, 'な'), (3, 'い'), (3, '」')]",「あ、
121.405,122.005,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (3, 'が'), (3, 'な'), (3, 'い'), (3, '」')]",True,True,True,True,False,"[(3, '「'), (3, 'あ'), (3, '、'), (4, 'し'), (4, 'ょ'), (4, 'く'), (4, 'ざ'), (4, 'い'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (3, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",ない」
121.305,121.405,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (3, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (3, 'が'), (3, 'な'), (3, 'い'), (3, '」')]","[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",が
121.238,121.305,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (3, 'が'), (4, 'な'), (4, 'い'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",<dupe>
121.138,121.238,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",材
121.071,121.138,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",<dupe>
120.871,121.071,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, '、'), (4, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",食
120.404,120.871,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (4, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,False,False,False,True,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (3, 'で'), (3, 'す'), (3, '〜'), (3, '」')]",「あ、
254.338,255.239,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (3, 'で'), (3, 'す'), (3, '〜'), (3, '」')]",True,True,True,True,False,"[(3, '「'), (3, 'あ'), (3, '、'), (4, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (3, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",す〜」
254.104,254.338,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (3, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (3, 'で'), (3, 'す'), (3, '〜'), (3, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",で
254.004,254.104,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (3, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",く
253.87,254.004,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",に
253.737,253.87,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",む
253.604,253.737,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",ら
253.47,253.604,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",な
253.37,253.47,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",ん
253.27,253.37,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",せ
253.103,253.27,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",ん
252.903,253.103,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",し
252.369,252.903,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",は、
252.302,252.369,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (4, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",い
252.202,252.302,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (4, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,False,False,False,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]","[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (4, 'ざ'), (4, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",ざ
