start,end,line,unformatted,segments,ref_start,ref_end,token
68.685,68.919,-1,「おはよう」だって勝負なの,"[(1, '「'), (1, 'お'), (1, 'は'), (1, 'よ'), (1, 'う'), (1, '」'), (1, 'だ'), (1, 'っ'), (5, 'て'), (5, '勝'), (5, '負'), (5, 'な'), (5, 'の')]",False,False,っ
68.385,68.685,-1,「おはよう」だって勝負なの,"[(1, '「'), (1, 'お'), (1, 'は'), (1, 'よ'), (1, 'う'), (1, '」'), (1, 'だ'), (5, 'っ'), (5, 'て'), (5, '勝'), (5, '負'), (5, 'な'), (5, 'の')]",False,False,だ
68.118,68.385,-1,「おはよう」だって勝負なの,"[(1, '「'), (1, 'お'), (1, 'は'), (1, 'よ'), (1, 'う'), (1, '」'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, '勝'), (5, '負'), (5, 'な'), (5, 'の')]",False,False,う」
67.851,68.118,-1,「おはよう」だって勝負なの,"[(1, '「'), (1, 'お'), (1, 'は'), (1, 'よ'), (5, 'う'), (5, '」'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, '勝'), (5, '負'), (5, 'な'), (5, 'の')]",False,False,よ
67.718,67.851,-1,「おはよう」だって勝負なの,"[(1, '「'), (1, 'お'), (1, 'は'), (5, 'よ'), (5, 'う'), (5, '」'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, '勝'), (5, '負'), (5, 'な'), (5, 'の')]",False,False,は
67.584,67.718,-1,「おはよう」だって勝負なの,"[(1, '「'), (1, 'お'), (5, 'は'), (5, 'よ'), (5, 'う'), (5, '」'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, '勝'), (5, '負'), (5, 'な'), (5, 'の')]",False,True,「お
201.618,202.553,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, 'う'), (4, 'そ'), (4, 'を'), (4, 'つ'), (4, 'い'), (4, 'た')]",True,False,た
201.451,201.618,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, 'う'), (4, 'そ'), (4, 'を'), (4, 'つ'), (4, 'い'), (5, 'た')]",False,False,い
201.351,201.451,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, 'う'), (4, 'そ'), (4, 'を'), (4, 'つ'), (5, 'い'), (5, 'た')]",False,False,つ
201.218,201.351,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, 'う'), (4, 'そ'), (4, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,を
201.084,201.218,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, 'う'), (4, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,そ
200.918,201.084,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,う
200.05,200.918,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,と
199.883,200.05,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (5, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,よ?」
199.75,199.883,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,い
199.483,199.75,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (4, 'て'), (4, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,な
199.216,199.483,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (4, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,て
199.082,199.216,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (4, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,っ
198.949,199.082,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (4, 'も'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,も
198.815,198.949,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (4, 'お'), (5, 'も'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,お
198.682,198.815,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (4, 'も'), (5, 'お'), (5, 'も'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,も
198.549,198.682,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (4, 'と'), (5, 'も'), (5, 'お'), (5, 'も'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,と
198.382,198.549,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (4, 'ん'), (5, 'と'), (5, 'も'), (5, 'お'), (5, 'も'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,ん
198.215,198.382,0,「なんともおもってないよ?」とうそをついた,"[(4, '「'), (4, 'な'), (5, 'ん'), (5, 'と'), (5, 'も'), (5, 'お'), (5, 'も'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, 'う'), (5, 'そ'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,True,「な
201.618,202.553,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, '嘘'), (4, 'を'), (4, 'つ'), (4, 'い'), (4, 'た')]",True,False,た
201.451,201.618,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, '嘘'), (4, 'を'), (4, 'つ'), (4, 'い'), (5, 'た')]",False,False,い
201.351,201.451,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, '嘘'), (4, 'を'), (4, 'つ'), (5, 'い'), (5, 'た')]",False,False,つ
201.218,201.351,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, '嘘'), (4, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,を
201.084,201.218,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,<dupe>
200.918,201.084,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (4, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,嘘
200.05,200.918,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (4, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,と
199.883,200.05,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (4, 'よ'), (4, '?'), (4, '」'), (5, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,よ?」
199.75,199.883,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (4, 'て'), (4, 'な'), (4, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,い
199.483,199.75,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (4, 'て'), (4, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,な
199.216,199.483,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (4, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,て
199.082,199.216,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (4, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,っ
198.949,199.082,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,<dupe>
198.815,198.949,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (4, '思'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,思
198.682,198.815,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (4, 'も'), (5, '思'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,も
198.549,198.682,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (4, 'と'), (5, 'も'), (5, '思'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,と
198.382,198.549,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (5, 'と'), (5, 'も'), (5, '思'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,False,<dupe>
198.215,198.382,-1,「何とも思ってないよ?」と嘘をついた,"[(4, '「'), (4, '何'), (5, 'と'), (5, 'も'), (5, '思'), (5, 'っ'), (5, 'て'), (5, 'な'), (5, 'い'), (5, 'よ'), (5, '?'), (5, '」'), (5, 'と'), (5, '嘘'), (5, 'を'), (5, 'つ'), (5, 'い'), (5, 'た')]",False,True,<dupe_ref_end>
171.788,172.322,0,あいさつだってまだなのに,"[(4, 'あ'), (4, 'い'), (4, 'さ'), (4, 'つ'), (4, 'だ'), (4, 'っ'), (4, 'て'), (4, 'ま'), (4, 'だ'), (4, 'な'), (4, 'の'), (4, 'に')]",True,False,に
171.622,171.788,0,あいさつだってまだなのに,"[(4, 'あ'), (4, 'い'), (4, 'さ'), (4, 'つ'), (4, 'だ'), (4, 'っ'), (4, 'て'), (4, 'ま'), (4, 'だ'), (4, 'な'), (4, 'の'), (5, 'に')]",False,False,の
171.488,171.622,0,あいさつだってまだなのに,"[(4, 'あ'), (4, 'い'), (4, 'さ'), (4, 'つ'), (4, 'だ'), (4, 'っ'), (4, 'て'), (4, 'ま'), (4, 'だ'), (4, 'な'), (5, 'の'), (5, 'に')]",False,False,な
171.221,171.488,0,あいさつだってまだなのに,"[(4, 'あ'), (4, 'い'), (4, 'さ'), (4, 'つ'), (4, 'だ'), (4, 'っ'), (4, 'て'), (4, 'ま'), (4, 'だ'), (5, 'な'), (5, 'の'), (5, 'に')]",False,False,だ
170.954,171.221,0,あいさつだってまだなのに,"[(4, 'あ'), (4, 'い'), (4, 'さ'), (4, 'つ'), (4, 'だ'), (4, 'っ'), (4, 'て'), (4, 'ま'), (5, 'だ'), (5, 'な'), (5, 'の'), (5, 'に')]",False,False,ま
170.687,170.954,0,あいさつだってまだなのに,"[(4, 'あ'), (4, 'い'), (4, 'さ'), (4, 'つ'), (4, 'だ'), (4, 'っ'), (4, 'て'), (5, 'ま'), (5, 'だ'), (5, 'な'), (5, 'の'), (5, 'に')]",False,False,て
170.387,170.687,0,あいさつだってまだなのに,"[(4, 'あ'), (4, 'い'), (4, 'さ'), (4, 'つ'), (4, 'だ'), (4, 'っ'), (5, 'て'), (5, 'ま'), (5, 'だ'), (5, 'な'), (5, 'の'), (5, 'に')]",False,False,だっ
170.287,170.387,0,あいさつだってまだなのに,"[(4, 'あ'), (4, 'い'), (4, 'さ'), (4, 'つ'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, 'ま'), (5, 'だ'), (5, 'な'), (5, 'の'), (5, 'に')]",False,False,つ
170.12,170.287,0,あいさつだってまだなのに,"[(4, 'あ'), (4, 'い'), (4, 'さ'), (5, 'つ'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, 'ま'), (5, 'だ'), (5, 'な'), (5, 'の'), (5, 'に')]",False,False,さ
169.987,170.12,0,あいさつだってまだなのに,"[(4, 'あ'), (4, 'い'), (5, 'さ'), (5, 'つ'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, 'ま'), (5, 'だ'), (5, 'な'), (5, 'の'), (5, 'に')]",False,False,い
169.853,169.987,0,あいさつだってまだなのに,"[(4, 'あ'), (5, 'い'), (5, 'さ'), (5, 'つ'), (5, 'だ'), (5, 'っ'), (5, 'て'), (5, 'ま'), (5, 'だ'), (5, 'な'), (5, 'の'), (5, 'に')]",False,True,あ
227.611,229.046,0,あえないじかんにまけない,"[(4, 'あ'), (4, 'え'), (4, 'な'), (4, 'い'), (4, 'じ'), (4, 'か'), (4, 'ん'), (4, 'に'), (4, 'ま'), (4, 'け'), (4, 'な'), (4, 'い')]",True,False,い
227.444,227.611,0,あえないじかんにまけない,"[(4, 'あ'), (4, 'え'), (4, 'な'), (4, 'い'), (4, 'じ'), (4, 'か'), (4, 'ん'), (4, 'に'), (4, 'ま'), (4, 'け'), (4, 'な'), (5, 'い')]",False,False,な
227.144,227.444,0,あえないじかんにまけない,"[(4, 'あ'), (4, 'え'), (4, 'な'), (4, 'い'), (4, 'じ'), (4, 'か'), (4, 'ん'), (4, 'に'), (4, 'ま'), (4, 'け'), (5, 'な'), (5, 'い')]",False,False,け
226.577,227.144,0,あえないじかんにまけない,"[(4, 'あ'), (4, 'え'), (4, 'な'), (4, 'い'), (4, 'じ'), (4, 'か'), (4, 'ん'), (4, 'に'), (4, 'ま'), (5, 'け'), (5, 'な'), (5, 'い')]",False,False,ま
226.243,226.577,0,あえないじかんにまけない,"[(4, 'あ'), (4, 'え'), (4, 'な'), (4, 'い'), (4, 'じ'), (4, 'か'), (4, 'ん'), (4, 'に'), (5, 'ま'), (5, 'け'), (5, 'な'), (5, 'い')]",False,False,に
226.043,226.243,0,あえないじかんにまけない,"[(4, 'あ'), (4, 'え'), (4, 'な'), (4, 'い'), (4, 'じ'), (4, 'か'), (4, 'ん'), (5, 'に'), (5, 'ま'), (5, 'け'), (5, 'な'), (5, 'い')]",False,False,ん
