start,end,line,unformatted,segments,ref_start,ref_end,token
143.393,143.56,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (2, '泣'), (2, 'い'), (2, 'て'), (2, 'る'), (2, 'ん'), (3, 'だ')]",False,False,ん
143.193,143.393,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (2, '泣'), (2, 'い'), (2, 'て'), (2, 'る'), (3, 'ん'), (3, 'だ')]",False,False,る
143.06,143.193,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (2, '泣'), (2, 'い'), (2, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,て
142.86,143.06,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (2, '泣'), (2, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,い
142.693,142.86,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (2, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,泣
142.526,142.693,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,も
142.359,142.526,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,<dupe>
142.192,142.359,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,星
142.025,142.192,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (3, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,の
141.859,142.025,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (3, 'の'), (3, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,あ
141.358,141.859,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (3, 'あ'), (3, 'の'), (3, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,と
141.191,141.358,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (3, 'と'), (3, 'あ'), (3, 'の'), (3, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,っ
141.024,141.191,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (3, 'っ'), (3, 'と'), (3, 'あ'), (3, 'の'), (3, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,True,──き
39.757,40.391,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, '葉'), (2, 'が'), (2, 'あ'), (2, 'っ'), (2, 'た')]",True,False,た
39.556,39.757,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, '葉'), (2, 'が'), (2, 'あ'), (2, 'っ'), (3, 'た')]",False,False,っ
39.39,39.556,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, '葉'), (2, 'が'), (2, 'あ'), (3, 'っ'), (3, 'た')]",False,False,あ
39.223,39.39,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, '葉'), (2, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,が
39.056,39.223,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,葉
38.889,39.056,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,<dupe>
38.722,38.889,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,言
38.555,38.722,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,い
38.389,38.555,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,な
38.222,38.389,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,え
38.055,38.222,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,言
37.554,38.055,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (3, '言'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,と
37.388,37.554,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (3, 'と'), (3, '言'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,っ
37.221,37.388,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (3, 'っ'), (3, 'と'), (3, '言'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,True,──ず
190.474,192.943,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (2, 'さ')]",True,False,さ
190.307,190.474,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (3, 'さ')]",False,False,い
190.107,190.307,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (3, 'い'), (3, 'さ')]",False,False,な
189.773,190.107,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'じ'), (2, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,じゃ
189.54,189.773,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ん
189.339,189.54,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,い
189.039,189.339,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ろ
188.872,189.039,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ひ
188.539,188.872,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,な
188.205,188.539,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (3, 'な'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,か
187.871,188.205,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (3, 'か'), (3, 'な'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,え
187.704,187.871,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (3, 'え'), (3, 'か'), (3, 'な'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,True,あ
190.474,192.943,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (2, 'ン'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (2, 'さ')]",True,False,さ
190.307,190.474,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (2, 'ン'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (3, 'さ')]",False,False,い
190.107,190.307,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (2, 'ン'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (3, 'い'), (3, 'さ')]",False,False,な
189.773,190.107,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (2, 'ン'), (2, 'じ'), (2, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,じゃ
189.54,189.773,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (2, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ン
189.339,189.54,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,イ
189.039,189.339,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ロ
188.872,189.039,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (3, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ヒ
188.539,188.872,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (3, 'ヒ'), (3, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,な
188.205,188.539,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (3, 'な'), (3, 'ヒ'), (3, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,か
187.871,188.205,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (3, 'か'), (3, 'な'), (3, 'ヒ'), (3, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,え
187.704,187.871,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (3, 'え'), (3, 'か'), (3, 'な'), (3, 'ヒ'), (3, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,True,あ
66.35,67.551,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (2, 'な'), (2, 'い'), (2, 'で'), (2, 'い'), (2, 'て')]",True,False,て
66.183,66.35,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (2, 'な'), (2, 'い'), (2, 'で'), (2, 'い'), (3, 'て')]",False,False,い
66.016,66.183,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (2, 'な'), (2, 'い'), (2, 'で'), (3, 'い'), (3, 'て')]",False,False,で
65.716,66.016,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (2, 'な'), (2, 'い'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,い
65.516,65.716,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (2, 'な'), (3, 'い'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,な
65.182,65.516,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,け
65.015,65.182,0,あけないでいて,"[(2, 'あ'), (3, 'け'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'い'), (3, 'て')]",False,True,あ
148.599,150.1,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (2, 'ま'), (2, 'ま'), (2, 'で'), (2, 'い'), (2, 'て')]",True,False,て
148.432,148.599,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (2, 'ま'), (2, 'ま'), (2, 'で'), (2, 'い'), (3, 'て')]",False,False,い
148.265,148.432,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (2, 'ま'), (2, 'ま'), (2, 'で'), (3, 'い'), (3, 'て')]",False,False,で
147.898,148.265,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (2, 'ま'), (2, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,ま
147.764,147.898,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (2, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,ま
147.598,147.764,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,い
147.397,147.598,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,な
147.231,147.397,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,こ
145.896,147.231,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,て
145.562,145.896,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (3, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,ん
145.229,145.562,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (3, 'ん'), (3, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,な
145.062,145.229,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (3, 'な'), (3, 'ん'), (3, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,た
144.728,145.062,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (3, 'た'), (3, 'な'), (3, 'ん'), (3, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,し
144.561,144.728,0,あしたなんてこないままでいて,"[(2, 'あ'), (3, 'し'), (3, 'た'), (3, 'な'), (3, 'ん'), (3, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,True,あ
227.811,228.178,0,ありったけのかがやきで,"[(2, 'あ'), (2, 'り'), (2, 'っ'), (2, 'た'), (2, 'け'), (2, 'の'), (2, 'か'), (2, 'が'), (2, 'や'), (2, 'き'), (2, 'で')]",True,False,で
227.711,227.811,0,ありったけのかがやきで,"[(2, 'あ'), (2, 'り'), (2, 'っ'), (2, 'た'), (2, 'け'), (2, 'の'), (2, 'か'), (2, 'が'), (2, 'や'), (2, 'き'), (3, 'で')]",False,False,き
