start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
134.852,135.119,0,いま、あたえられたぜんぶ,"[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (3, 'え'), (3, 'ら'), (3, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",False,False,False,False,False,"[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (3, 'え'), (3, 'ら'), (3, 'れ'), (3, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]","[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (3, 'え'), (3, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",れ
134.551,134.852,0,いま、あたえられたぜんぶ,"[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (3, 'え'), (3, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",False,False,False,False,False,"[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (3, 'え'), (3, 'ら'), (3, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]","[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (3, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",ら
134.218,134.551,0,いま、あたえられたぜんぶ,"[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (3, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",False,False,False,False,False,"[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (3, 'え'), (3, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]","[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",え
133.917,134.218,0,いま、あたえられたぜんぶ,"[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",False,False,False,False,False,"[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (3, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]","[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (2, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",た
133.584,133.917,0,いま、あたえられたぜんぶ,"[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (2, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",False,False,False,False,False,"[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (3, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]","[(3, 'い'), (3, 'ま'), (3, '、'), (2, 'あ'), (2, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",あ
132.716,133.584,0,いま、あたえられたぜんぶ,"[(3, 'い'), (3, 'ま'), (3, '、'), (2, 'あ'), (2, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",False,False,False,False,False,"[(3, 'い'), (3, 'ま'), (3, '、'), (3, 'あ'), (2, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]","[(3, 'い'), (2, 'ま'), (2, '、'), (2, 'あ'), (2, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",ま、
132.416,132.716,0,いま、あたえられたぜんぶ,"[(3, 'い'), (2, 'ま'), (2, '、'), (2, 'あ'), (2, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]",False,False,False,False,True,"[(3, 'い'), (3, 'ま'), (3, '、'), (2, 'あ'), (2, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]","[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (3, 'の'), (3, 'ま'), (3, 'ま')]",い
201.185,202.986,0,おろかなぼくのまま,"[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (3, 'の'), (3, 'ま'), (3, 'ま')]",True,True,False,True,False,"[(3, 'い'), (2, 'ま'), (2, '、'), (2, 'あ'), (2, 'た'), (2, 'え'), (2, 'ら'), (2, 'れ'), (2, 'た'), (2, 'ぜ'), (2, 'ん'), (2, 'ぶ')]","[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (3, 'の'), (3, 'ま'), (2, 'ま')]",ま
201.051,201.185,0,おろかなぼくのまま,"[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (3, 'の'), (3, 'ま'), (2, 'ま')]",False,False,False,False,False,"[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (3, 'の'), (3, 'ま'), (3, 'ま')]","[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (3, 'の'), (2, 'ま'), (2, 'ま')]",ま
200.584,201.051,0,おろかなぼくのまま,"[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (3, 'の'), (2, 'ま'), (2, 'ま')]",False,False,False,False,False,"[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (3, 'の'), (3, 'ま'), (2, 'ま')]","[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (2, 'の'), (2, 'ま'), (2, 'ま')]",の
200.45,200.584,0,おろかなぼくのまま,"[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (2, 'の'), (2, 'ま'), (2, 'ま')]",False,False,False,False,False,"[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (3, 'の'), (2, 'ま'), (2, 'ま')]","[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (2, 'く'), (2, 'の'), (2, 'ま'), (2, 'ま')]",く
199.983,200.45,0,おろかなぼくのまま,"[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (2, 'く'), (2, 'の'), (2, 'ま'), (2, 'ま')]",False,False,False,False,False,"[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (3, 'く'), (2, 'の'), (2, 'ま'), (2, 'ま')]","[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (2, 'ぼ'), (2, 'く'), (2, 'の'), (2, 'ま'), (2, 'ま')]",ぼ
199.816,199.983,0,おろかなぼくのまま,"[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (2, 'ぼ'), (2, 'く'), (2, 'の'), (2, 'ま'), (2, 'ま')]",False,False,False,False,False,"[(3, 'お'), (3, 'ろ'), (3, 'か'), (3, 'な'), (3, 'ぼ'), (2, 'く'), (2, 'の'), (2, 'ま'), (2, 'ま')]","[(3, 'お'), (3, 'ろ'), (3, 'か'), (2, 'な'), (2, 'ぼ'), (2, 'く'), (2, 'の'), (2, 'ま'), (2, 'ま')]",な
