start,end,line,unformatted,segments,ref_start,ref_end,token
206.523,206.723,-1,andiwillnotevergiveitup,"[(2, 'a'), (2, 'n'), (2, 'd'), (2, 'i'), (2, 'w'), (2, 'i'), (2, 'l'), (2, 'l'), (2, 'n'), (2, 'o'), (2, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'i'), (3, 't'), (3, 'u'), (3, 'p')]",False,False,not
206.256,206.523,-1,andiwillnotevergiveitup,"[(2, 'a'), (2, 'n'), (2, 'd'), (2, 'i'), (2, 'w'), (2, 'i'), (2, 'l'), (2, 'l'), (3, 'n'), (3, 'o'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'i'), (3, 't'), (3, 'u'), (3, 'p')]",False,False,will
205.956,206.256,-1,andiwillnotevergiveitup,"[(2, 'a'), (2, 'n'), (2, 'd'), (2, 'i'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 'n'), (3, 'o'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'i'), (3, 't'), (3, 'u'), (3, 'p')]",False,False,i
205.756,205.956,-1,andiwillnotevergiveitup,"[(2, 'a'), (2, 'n'), (2, 'd'), (3, 'i'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 'n'), (3, 'o'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'i'), (3, 't'), (3, 'u'), (3, 'p')]",False,True,and
202.786,203.353,85,attimeslonely,"[(2, 'a'), (2, 't'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (2, 's'), (2, 'l'), (2, 'o'), (2, 'n'), (2, 'e'), (2, 'l'), (2, 'y')]",True,False,ly
202.419,202.786,85,attimeslonely,"[(2, 'a'), (2, 't'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (2, 's'), (2, 'l'), (2, 'o'), (2, 'n'), (2, 'e'), (3, 'l'), (3, 'y')]",False,False,lone
202.052,202.419,85,attimeslonely,"[(2, 'a'), (2, 't'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (2, 's'), (3, 'l'), (3, 'o'), (3, 'n'), (3, 'e'), (3, 'l'), (3, 'y')]",False,False,times
201.852,202.052,85,attimeslonely,"[(2, 'a'), (2, 't'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, 's'), (3, 'l'), (3, 'o'), (3, 'n'), (3, 'e'), (3, 'l'), (3, 'y')]",False,True,at
198.315,200.384,-1,aworldsokind,"[(2, 'a'), (2, 'w'), (2, 'o'), (2, 'r'), (2, 'l'), (2, 'd'), (2, 's'), (2, 'o'), (2, 'k'), (2, 'i'), (2, 'n'), (2, 'd')]",True,False,kind
198.115,198.315,-1,aworldsokind,"[(2, 'a'), (2, 'w'), (2, 'o'), (2, 'r'), (2, 'l'), (2, 'd'), (2, 's'), (2, 'o'), (3, 'k'), (3, 'i'), (3, 'n'), (3, 'd')]",False,False,so
197.581,198.115,-1,aworldsokind,"[(2, 'a'), (2, 'w'), (2, 'o'), (2, 'r'), (2, 'l'), (2, 'd'), (3, 's'), (3, 'o'), (3, 'k'), (3, 'i'), (3, 'n'), (3, 'd')]",False,False,world
197.381,197.581,-1,aworldsokind,"[(2, 'a'), (3, 'w'), (3, 'o'), (3, 'r'), (3, 'l'), (3, 'd'), (3, 's'), (3, 'o'), (3, 'k'), (3, 'i'), (3, 'n'), (3, 'd')]",False,True,a
201.318,203.353,-1,aworldsoloving,"[(2, 'a'), (2, 'w'), (2, 'o'), (2, 'r'), (2, 'l'), (2, 'd'), (2, 's'), (2, 'o'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'i'), (2, 'n'), (2, 'g')]",True,False,ing
201.118,201.318,-1,aworldsoloving,"[(2, 'a'), (2, 'w'), (2, 'o'), (2, 'r'), (2, 'l'), (2, 'd'), (2, 's'), (2, 'o'), (2, 'l'), (2, 'o'), (2, 'v'), (3, 'i'), (3, 'n'), (3, 'g')]",False,False,lov
200.918,201.118,-1,aworldsoloving,"[(2, 'a'), (2, 'w'), (2, 'o'), (2, 'r'), (2, 'l'), (2, 'd'), (2, 's'), (2, 'o'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'i'), (3, 'n'), (3, 'g')]",False,False,so
200.551,200.918,-1,aworldsoloving,"[(2, 'a'), (2, 'w'), (2, 'o'), (2, 'r'), (2, 'l'), (2, 'd'), (3, 's'), (3, 'o'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'i'), (3, 'n'), (3, 'g')]",False,False,world
200.384,200.551,-1,aworldsoloving,"[(2, 'a'), (3, 'w'), (3, 'o'), (3, 'r'), (3, 'l'), (3, 'd'), (3, 's'), (3, 'o'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'i'), (3, 'n'), (3, 'g')]",False,True,a
130.481,131.048,-1,butcanichoosetherightanswer?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'c'), (2, 'h'), (2, 'o'), (2, 'o'), (2, 's'), (2, 'e'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 'a'), (2, 'n'), (2, 's'), (2, 'w'), (2, 'e'), (2, 'r'), (2, '?')]",True,False,swer?
130.147,130.481,-1,butcanichoosetherightanswer?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'c'), (2, 'h'), (2, 'o'), (2, 'o'), (2, 's'), (2, 'e'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (2, 'a'), (2, 'n'), (3, 's'), (3, 'w'), (3, 'e'), (3, 'r'), (3, '?')]",False,False,an
129.947,130.147,-1,butcanichoosetherightanswer?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'c'), (2, 'h'), (2, 'o'), (2, 'o'), (2, 's'), (2, 'e'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'h'), (2, 't'), (3, 'a'), (3, 'n'), (3, 's'), (3, 'w'), (3, 'e'), (3, 'r'), (3, '?')]",False,False,right
129.746,129.947,-1,butcanichoosetherightanswer?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'c'), (2, 'h'), (2, 'o'), (2, 'o'), (2, 's'), (2, 'e'), (2, 't'), (2, 'h'), (2, 'e'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'a'), (3, 'n'), (3, 's'), (3, 'w'), (3, 'e'), (3, 'r'), (3, '?')]",False,False,the
129.213,129.746,-1,butcanichoosetherightanswer?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'c'), (2, 'h'), (2, 'o'), (2, 'o'), (2, 's'), (2, 'e'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'a'), (3, 'n'), (3, 's'), (3, 'w'), (3, 'e'), (3, 'r'), (3, '?')]",False,False,choose
129.012,129.213,-1,butcanichoosetherightanswer?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 'o'), (3, 's'), (3, 'e'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'a'), (3, 'n'), (3, 's'), (3, 'w'), (3, 'e'), (3, 'r'), (3, '?')]",False,False,i
128.445,129.012,-1,butcanichoosetherightanswer?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'c'), (2, 'a'), (2, 'n'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 'o'), (3, 's'), (3, 'e'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'a'), (3, 'n'), (3, 's'), (3, 'w'), (3, 'e'), (3, 'r'), (3, '?')]",False,False,can
128.245,128.445,-1,butcanichoosetherightanswer?,"[(2, 'b'), (2, 'u'), (2, 't'), (3, 'c'), (3, 'a'), (3, 'n'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 'o'), (3, 's'), (3, 'e'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'i'), (3, 'g'), (3, 'h'), (3, 't'), (3, 'a'), (3, 'n'), (3, 's'), (3, 'w'), (3, 'e'), (3, 'r'), (3, '?')]",False,True,but
51.502,52.036,-1,butidon’tknowwhichchoicetomake,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'i'), (2, 'd'), (2, 'o'), (2, 'n'), (2, '’'), (2, 't'), (2, 'k'), (2, 'n'), (2, 'o'), (2, 'w'), (2, 'w'), (2, 'h'), (2, 'i'), (2, 'c'), (2, 'h'), (2, 'c'), (2, 'h'), (2, 'o'), (2, 'i'), (2, 'c'), (2, 'e'), (2, 't'), (2, 'o'), (2, 'm'), (2, 'a'), (2, 'k'), (2, 'e')]",True,False,make
51.301,51.502,-1,butidon’tknowwhichchoicetomake,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'i'), (2, 'd'), (2, 'o'), (2, 'n'), (2, '’'), (2, 't'), (2, 'k'), (2, 'n'), (2, 'o'), (2, 'w'), (2, 'w'), (2, 'h'), (2, 'i'), (2, 'c'), (2, 'h'), (2, 'c'), (2, 'h'), (2, 'o'), (2, 'i'), (2, 'c'), (2, 'e'), (2, 't'), (2, 'o'), (3, 'm'), (3, 'a'), (3, 'k'), (3, 'e')]",False,False,to
50.934,51.301,-1,butidon’tknowwhichchoicetomake,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'i'), (2, 'd'), (2, 'o'), (2, 'n'), (2, '’'), (2, 't'), (2, 'k'), (2, 'n'), (2, 'o'), (2, 'w'), (2, 'w'), (2, 'h'), (2, 'i'), (2, 'c'), (2, 'h'), (2, 'c'), (2, 'h'), (2, 'o'), (2, 'i'), (2, 'c'), (2, 'e'), (3, 't'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 'k'), (3, 'e')]",False,False,choice
50.734,50.934,-1,butidon’tknowwhichchoicetomake,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'i'), (2, 'd'), (2, 'o'), (2, 'n'), (2, '’'), (2, 't'), (2, 'k'), (2, 'n'), (2, 'o'), (2, 'w'), (2, 'w'), (2, 'h'), (2, 'i'), (2, 'c'), (2, 'h'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 'i'), (3, 'c'), (3, 'e'), (3, 't'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 'k'), (3, 'e')]",False,False,which
50.2,50.734,-1,butidon’tknowwhichchoicetomake,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'i'), (2, 'd'), (2, 'o'), (2, 'n'), (2, '’'), (2, 't'), (2, 'k'), (2, 'n'), (2, 'o'), (2, 'w'), (3, 'w'), (3, 'h'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 'i'), (3, 'c'), (3, 'e'), (3, 't'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 'k'), (3, 'e')]",False,False,know
50.0,50.2,-1,butidon’tknowwhichchoicetomake,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'i'), (2, 'd'), (2, 'o'), (2, 'n'), (2, '’'), (2, 't'), (3, 'k'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'w'), (3, 'h'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 'i'), (3, 'c'), (3, 'e'), (3, 't'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 'k'), (3, 'e')]",False,False,don’t
49.433,50.0,-1,butidon’tknowwhichchoicetomake,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'i'), (3, 'd'), (3, 'o'), (3, 'n'), (3, '’'), (3, 't'), (3, 'k'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'w'), (3, 'h'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 'i'), (3, 'c'), (3, 'e'), (3, 't'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 'k'), (3, 'e')]",False,False,i
49.266,49.433,-1,butidon’tknowwhichchoicetomake,"[(2, 'b'), (2, 'u'), (2, 't'), (3, 'i'), (3, 'd'), (3, 'o'), (3, 'n'), (3, '’'), (3, 't'), (3, 'k'), (3, 'n'), (3, 'o'), (3, 'w'), (3, 'w'), (3, 'h'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 'i'), (3, 'c'), (3, 'e'), (3, 't'), (3, 'o'), (3, 'm'), (3, 'a'), (3, 'k'), (3, 'e')]",False,True,but
199.816,200.384,85,butsometimescruel,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 's'), (2, 'o'), (2, 'm'), (2, 'e'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (2, 's'), (2, 'c'), (2, 'r'), (2, 'u'), (2, 'e'), (2, 'l')]",True,False,cruel
199.449,199.816,85,butsometimescruel,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 's'), (2, 'o'), (2, 'm'), (2, 'e'), (2, 't'), (2, 'i'), (2, 'm'), (2, 'e'), (2, 's'), (3, 'c'), (3, 'r'), (3, 'u'), (3, 'e'), (3, 'l')]",False,False,times
199.049,199.449,85,butsometimescruel,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 's'), (2, 'o'), (2, 'm'), (2, 'e'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'r'), (3, 'u'), (3, 'e'), (3, 'l')]",False,False,some
198.882,199.049,85,butsometimescruel,"[(2, 'b'), (2, 'u'), (2, 't'), (3, 's'), (3, 'o'), (3, 'm'), (3, 'e'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'e'), (3, 's'), (3, 'c'), (3, 'r'), (3, 'u'), (3, 'e'), (3, 'l')]",False,True,but
98.515,100.117,-1,butwhatismytruehope?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'w'), (2, 'h'), (2, 'a'), (2, 't'), (2, 'i'), (2, 's'), (2, 'm'), (2, 'y'), (2, 't'), (2, 'r'), (2, 'u'), (2, 'e'), (2, 'h'), (2, 'o'), (2, 'p'), (2, 'e'), (2, '?')]",True,False,hope?
97.714,98.515,-1,butwhatismytruehope?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'w'), (2, 'h'), (2, 'a'), (2, 't'), (2, 'i'), (2, 's'), (2, 'm'), (2, 'y'), (2, 't'), (2, 'r'), (2, 'u'), (2, 'e'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e'), (3, '?')]",False,False,true
95.546,97.714,-1,butwhatismytruehope?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'w'), (2, 'h'), (2, 'a'), (2, 't'), (2, 'i'), (2, 's'), (2, 'm'), (2, 'y'), (3, 't'), (3, 'r'), (3, 'u'), (3, 'e'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e'), (3, '?')]",False,False,my
95.245,95.546,-1,butwhatismytruehope?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'w'), (2, 'h'), (2, 'a'), (2, 't'), (2, 'i'), (2, 's'), (3, 'm'), (3, 'y'), (3, 't'), (3, 'r'), (3, 'u'), (3, 'e'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e'), (3, '?')]",False,False,is
94.945,95.245,-1,butwhatismytruehope?,"[(2, 'b'), (2, 'u'), (2, 't'), (2, 'w'), (2, 'h'), (2, 'a'), (2, 't'), (3, 'i'), (3, 's'), (3, 'm'), (3, 'y'), (3, 't'), (3, 'r'), (3, 'u'), (3, 'e'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e'), (3, '?')]",False,False,what
94.745,94.945,-1,butwhatismytruehope?,"[(2, 'b'), (2, 'u'), (2, 't'), (3, 'w'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'i'), (3, 's'), (3, 'm'), (3, 'y'), (3, 't'), (3, 'r'), (3, 'u'), (3, 'e'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e'), (3, '?')]",False,True,but
156.807,157.474,-1,canibelievemyself?,"[(2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'b'), (2, 'e'), (2, 'l'), (2, 'i'), (2, 'e'), (2, 'v'), (2, 'e'), (2, 'm'), (2, 'y'), (2, 's'), (2, 'e'), (2, 'l'), (2, 'f'), (2, '?')]",True,False,self?
156.54,156.807,-1,canibelievemyself?,"[(2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'b'), (2, 'e'), (2, 'l'), (2, 'i'), (2, 'e'), (2, 'v'), (2, 'e'), (2, 'm'), (2, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (3, '?')]",False,False,my
156.006,156.54,-1,canibelievemyself?,"[(2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'b'), (2, 'e'), (2, 'l'), (2, 'i'), (2, 'e'), (2, 'v'), (2, 'e'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (3, '?')]",False,False,lieve
155.839,156.006,-1,canibelievemyself?,"[(2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'b'), (2, 'e'), (3, 'l'), (3, 'i'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (3, '?')]",False,False,be
155.572,155.839,-1,canibelievemyself?,"[(2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (3, 'b'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (3, '?')]",False,False,i
155.272,155.572,-1,canibelievemyself?,"[(2, 'c'), (2, 'a'), (2, 'n'), (3, 'i'), (3, 'b'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (3, '?')]",False,True,can
159.743,160.878,-1,canibelievemytwohearts?,"[(2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'b'), (2, 'e'), (2, 'l'), (2, 'i'), (2, 'e'), (2, 'v'), (2, 'e'), (2, 'm'), (2, 'y'), (2, 't'), (2, 'w'), (2, 'o'), (2, 'h'), (2, 'e'), (2, 'a'), (2, 'r'), (2, 't'), (2, 's'), (2, '?')]",True,False,hearts?
159.309,159.743,-1,canibelievemytwohearts?,"[(2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'b'), (2, 'e'), (2, 'l'), (2, 'i'), (2, 'e'), (2, 'v'), (2, 'e'), (2, 'm'), (2, 'y'), (2, 't'), (2, 'w'), (2, 'o'), (3, 'h'), (3, 'e'), (3, 'a'), (3, 'r'), (3, 't'), (3, 's'), (3, '?')]",False,False,two
158.976,159.309,-1,canibelievemytwohearts?,"[(2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'b'), (2, 'e'), (2, 'l'), (2, 'i'), (2, 'e'), (2, 'v'), (2, 'e'), (2, 'm'), (2, 'y'), (3, 't'), (3, 'w'), (3, 'o'), (3, 'h'), (3, 'e'), (3, 'a'), (3, 'r'), (3, 't'), (3, 's'), (3, '?')]",False,False,my
158.442,158.976,-1,canibelievemytwohearts?,"[(2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'b'), (2, 'e'), (2, 'l'), (2, 'i'), (2, 'e'), (2, 'v'), (2, 'e'), (3, 'm'), (3, 'y'), (3, 't'), (3, 'w'), (3, 'o'), (3, 'h'), (3, 'e'), (3, 'a'), (3, 'r'), (3, 't'), (3, 's'), (3, '?')]",False,False,lieve
158.208,158.442,-1,canibelievemytwohearts?,"[(2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (2, 'b'), (2, 'e'), (3, 'l'), (3, 'i'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'm'), (3, 'y'), (3, 't'), (3, 'w'), (3, 'o'), (3, 'h'), (3, 'e'), (3, 'a'), (3, 'r'), (3, 't'), (3, 's'), (3, '?')]",False,False,be
157.841,158.208,-1,canibelievemytwohearts?,"[(2, 'c'), (2, 'a'), (2, 'n'), (2, 'i'), (3, 'b'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'm'), (3, 'y'), (3, 't'), (3, 'w'), (3, 'o'), (3, 'h'), (3, 'e'), (3, 'a'), (3, 'r'), (3, 't'), (3, 's'), (3, '?')]",False,False,i
157.474,157.841,-1,canibelievemytwohearts?,"[(2, 'c'), (2, 'a'), (2, 'n'), (3, 'i'), (3, 'b'), (3, 'e'), (3, 'l'), (3, 'i'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'm'), (3, 'y'), (3, 't'), (3, 'w'), (3, 'o'), (3, 'h'), (3, 'e'), (3, 'a'), (3, 'r'), (3, 't'), (3, 's'), (3, '?')]",False,True,can
180.43,181.198,-1,embracingfear,"[(2, 'e'), (2, 'm'), (2, 'b'), (2, 'r'), (2, 'a'), (2, 'c'), (2, 'i'), (2, 'n'), (2, 'g'), (2, 'f'), (2, 'e'), (2, 'a'), (2, 'r')]",True,False,fear
180.164,180.43,-1,embracingfear,"[(2, 'e'), (2, 'm'), (2, 'b'), (2, 'r'), (2, 'a'), (2, 'c'), (2, 'i'), (2, 'n'), (2, 'g'), (3, 'f'), (3, 'e'), (3, 'a'), (3, 'r')]",False,False,ing
179.897,180.164,-1,embracingfear,"[(2, 'e'), (2, 'm'), (2, 'b'), (2, 'r'), (2, 'a'), (2, 'c'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 'f'), (3, 'e'), (3, 'a'), (3, 'r')]",False,False,brac
179.696,179.897,-1,embracingfear,"[(2, 'e'), (2, 'm'), (3, 'b'), (3, 'r'), (3, 'a'), (3, 'c'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 'f'), (3, 'e'), (3, 'a'), (3, 'r')]",False,True,em
171.688,173.157,-1,forpeopleforthisworldalloflife　,"[(2, 'f'), (2, 'o'), (2, 'r'), (2, 'p'), (2, 'e'), (2, 'o'), (2, 'p'), (2, 'l'), (2, 'e'), (2, 'f'), (2, 'o'), (2, 'r'), (2, 't'), (2, 'h'), (2, 'i'), (2, 's'), (2, 'w'), (2, 'o'), (2, 'r'), (2, 'l'), (2, 'd'), (2, 'a'), (2, 'l'), (2, 'l'), (2, 'o'), (2, 'f'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e'), (2, '\u3000')]",True,False,life　
171.488,171.688,-1,forpeopleforthisworldalloflife　,"[(2, 'f'), (2, 'o'), (2, 'r'), (2, 'p'), (2, 'e'), (2, 'o'), (2, 'p'), (2, 'l'), (2, 'e'), (2, 'f'), (2, 'o'), (2, 'r'), (2, 't'), (2, 'h'), (2, 'i'), (2, 's'), (2, 'w'), (2, 'o'), (2, 'r'), (2, 'l'), (2, 'd'), (2, 'a'), (2, 'l'), (2, 'l'), (2, 'o'), (2, 'f'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e'), (3, '\u3000')]",False,False,of
