start,end,line,unformatted,segments,ref_start,ref_end,token
276.059,278.962,-1,art:莉央movie:rumskii&amp;whyusan,"[(116, 'a'), (98, 'r'), (78, 't'), (38, ':'), (19, '莉'), (1, '央'), (116, 'm'), (114, 'o'), (109, 'v'), (103, 'i'), (97, 'e'), (92, ':'), (81, 'r'), (77, 'u'), (71, 'm'), (66, 's'), (127, 'k'), (121, 'i'), (50, 'i'), (39, '&'), (39, 'a'), (39, 'm'), (39, 'p'), (39, ';'), (30, 'w'), (25, 'h'), (20, 'y'), (14, 'u'), (7, 's'), (2, 'a'), (1, 'n')]",True,True,art:莉央movie:rumskii&amp;whyusan
38.255,38.956,0,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (116, 'て'), (116, 'い'), (116, 'た'), (116, 'い'), (116, 'し')]",True,False,し
38.055,38.255,0,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (116, 'て'), (116, 'い'), (116, 'た'), (116, 'い'), (122, 'し')]",False,False,い
37.855,38.055,0,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (116, 'て'), (116, 'い'), (116, 'た'), (122, 'い'), (122, 'し')]",False,False,た
37.688,37.855,0,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (116, 'て'), (116, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,い
37.521,37.688,0,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (116, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,て
37.321,37.521,0,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (122, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,し
36.954,37.321,0,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (122, 'し'), (122, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,て
36.787,36.954,0,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (122, 'て'), (122, 'し'), (122, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,っ
36.62,36.787,0,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (122, 'っ'), (122, 'て'), (122, 'し'), (122, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,だ
36.053,36.62,0,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (122, 'だ'), (122, 'っ'), (122, 'て'), (122, 'し'), (122, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,True,line
38.255,38.956,-1,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (116, 'て'), (116, 'い'), (116, 'た'), (116, 'い'), (116, 'し')]",True,False,し
38.055,38.255,-1,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (116, 'て'), (116, 'い'), (116, 'た'), (116, 'い'), (122, 'し')]",False,False,い
37.855,38.055,-1,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (116, 'て'), (116, 'い'), (116, 'た'), (122, 'い'), (122, 'し')]",False,False,た
37.688,37.855,-1,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (116, 'て'), (116, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,い
37.521,37.688,-1,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (116, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,て
37.321,37.521,-1,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (116, 'し'), (122, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,し
36.954,37.321,-1,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (116, 'て'), (122, 'し'), (122, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,て
36.787,36.954,-1,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (116, 'っ'), (122, 'て'), (122, 'し'), (122, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,っ
36.62,36.787,-1,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (116, 'だ'), (122, 'っ'), (122, 'て'), (122, 'し'), (122, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,False,だ
36.053,36.62,-1,lineだってしていたいし,"[(116, 'l'), (116, 'i'), (116, 'n'), (116, 'e'), (122, 'だ'), (122, 'っ'), (122, 'て'), (122, 'し'), (122, 'て'), (122, 'い'), (122, 'た'), (122, 'い'), (122, 'し')]",False,True,line
273.156,276.059,-1,mix:妃舞ゆにこ,"[(1, 'm'), (10, 'i'), (22, 'x'), (34, ':'), (58, '妃'), (70, '舞'), (95, 'ゆ'), (107, 'に'), (116, 'こ')]",True,True,mix:妃舞ゆにこ
273.156,276.059,-1,mix:妃舞ゆにこ,"[(1, 'm'), (10, 'i'), (22, 'x'), (34, ':'), (70, '妃'), (70, '舞'), (95, 'ゆ'), (107, 'に'), (116, 'こ')]",True,True,mix:妃舞ゆにこ
267.351,270.254,-1,vocals:hakosbaelzxhayko,"[(122, 'v'), (122, 'o'), (122, 'c'), (122, 'a'), (122, 'l'), (122, 's'), (122, ':'), (116, 'h'), (116, 'a'), (116, 'k'), (116, 'o'), (116, 's'), (116, 'b'), (116, 'a'), (116, 'e'), (116, 'l'), (116, 'z'), (122, 'x'), (1, 'h'), (1, 'a'), (1, 'y'), (1, 'k'), (1, 'o')]",True,True,vocals:hakosbaelzxhayko
258.242,259.309,0,「あしたこそは」って,"[(1, '「'), (8, 'あ'), (19, 'し'), (28, 'た'), (48, 'こ'), (58, 'そ'), (78, 'は'), (89, '」'), (110, 'っ'), (116, 'て')]",True,True,「あしたこそは」って
258.242,259.309,0,「あしたこそは」って,"[(1, '「'), (8, 'あ'), (19, 'し'), (28, 'た'), (48, 'こ'), (69, 'そ'), (78, 'は'), (89, '」'), (110, 'っ'), (116, 'て')]",True,False,そって
257.874,258.242,0,「あしたこそは」って,"[(1, '「'), (8, 'あ'), (19, 'し'), (28, 'た'), (48, 'こ'), (58, 'そ'), (78, 'は'), (89, '」'), (122, 'っ'), (122, 'て')]",False,False,そ
257.874,258.242,0,「あしたこそは」って,"[(1, '「'), (8, 'あ'), (19, 'し'), (28, 'た'), (48, 'こ'), (69, 'そ'), (78, 'は'), (89, '」'), (122, 'っ'), (122, 'て')]",False,False,そは」
257.507,257.874,0,「あしたこそは」って,"[(1, '「'), (8, 'あ'), (19, 'し'), (28, 'た'), (48, 'こ'), (58, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,そ
257.507,257.874,0,「あしたこそは」って,"[(1, '「'), (8, 'あ'), (19, 'し'), (28, 'た'), (48, 'こ'), (69, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,そ
256.94,257.507,0,「あしたこそは」って,"[(1, '「'), (8, 'あ'), (19, 'し'), (28, 'た'), (48, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,こ
256.773,256.94,0,「あしたこそは」って,"[(1, '「'), (8, 'あ'), (19, 'し'), (28, 'た'), (122, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,た
256.573,256.773,0,「あしたこそは」って,"[(1, '「'), (8, 'あ'), (19, 'し'), (122, 'た'), (122, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,し
256.406,256.573,0,「あしたこそは」って,"[(1, '「'), (8, 'あ'), (122, 'し'), (122, 'た'), (122, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,True,「あ
178.262,178.929,0,「あしたこそは」って,"[(1, '「'), (1, 'あ'), (1, 'し'), (1, 'た'), (1, 'こ'), (1, 'そ'), (1, 'は'), (1, '」'), (1, 'っ'), (1, 'て')]",True,False,って
177.895,178.262,0,「あしたこそは」って,"[(1, '「'), (1, 'あ'), (1, 'し'), (1, 'た'), (1, 'こ'), (1, 'そ'), (1, 'は'), (1, '」'), (122, 'っ'), (122, 'て')]",False,False,は」
177.528,177.895,0,「あしたこそは」って,"[(1, '「'), (1, 'あ'), (1, 'し'), (1, 'た'), (1, 'こ'), (1, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,そ
176.96,177.528,0,「あしたこそは」って,"[(1, '「'), (1, 'あ'), (1, 'し'), (1, 'た'), (1, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,こ
176.793,176.96,0,「あしたこそは」って,"[(1, '「'), (1, 'あ'), (1, 'し'), (1, 'た'), (122, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,た
176.593,176.793,0,「あしたこそは」って,"[(1, '「'), (1, 'あ'), (1, 'し'), (122, 'た'), (122, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,し
176.426,176.593,0,「あしたこそは」って,"[(1, '「'), (1, 'あ'), (122, 'し'), (122, 'た'), (122, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,True,「あ
79.329,80.097,0,「あしたこそは」って,"[(116, '「'), (116, 'あ'), (116, 'し'), (116, 'た'), (116, 'こ'), (116, 'そ'), (116, 'は'), (116, '」'), (116, 'っ'), (116, 'て')]",True,False,って
78.996,79.329,0,「あしたこそは」って,"[(116, '「'), (116, 'あ'), (116, 'し'), (116, 'た'), (116, 'こ'), (116, 'そ'), (116, 'は'), (116, '」'), (122, 'っ'), (122, 'て')]",False,False,は」
78.629,78.996,0,「あしたこそは」って,"[(116, '「'), (116, 'あ'), (116, 'し'), (116, 'た'), (116, 'こ'), (116, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,そ
78.062,78.629,0,「あしたこそは」って,"[(116, '「'), (116, 'あ'), (116, 'し'), (116, 'た'), (116, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,こ
77.895,78.062,0,「あしたこそは」って,"[(116, '「'), (116, 'あ'), (116, 'し'), (116, 'た'), (122, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,た
77.694,77.895,0,「あしたこそは」って,"[(116, '「'), (116, 'あ'), (116, 'し'), (122, 'た'), (122, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,False,し
77.528,77.694,0,「あしたこそは」って,"[(116, '「'), (116, 'あ'), (122, 'し'), (122, 'た'), (122, 'こ'), (122, 'そ'), (122, 'は'), (122, '」'), (122, 'っ'), (122, 'て')]",False,True,「あ
152.236,152.436,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (1, 'じ'), (1, 'ま'), (1, 'ん'), (1, 'も'), (1, 'し'), (1, 'て'), (1, 'み'), (1, 'た'), (1, 'い'), (1, 'け'), (1, 'ど')]",True,False,ど
152.102,152.236,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (1, 'じ'), (1, 'ま'), (1, 'ん'), (1, 'も'), (1, 'し'), (1, 'て'), (1, 'み'), (1, 'た'), (1, 'い'), (1, 'け'), (122, 'ど')]",False,False,け
151.902,152.102,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (1, 'じ'), (1, 'ま'), (1, 'ん'), (1, 'も'), (1, 'し'), (1, 'て'), (1, 'み'), (1, 'た'), (1, 'い'), (122, 'け'), (122, 'ど')]",False,False,い
151.702,151.902,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (1, 'じ'), (1, 'ま'), (1, 'ん'), (1, 'も'), (1, 'し'), (1, 'て'), (1, 'み'), (1, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,た
151.335,151.702,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (1, 'じ'), (1, 'ま'), (1, 'ん'), (1, 'も'), (1, 'し'), (1, 'て'), (1, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,み
151.135,151.335,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (1, 'じ'), (1, 'ま'), (1, 'ん'), (1, 'も'), (1, 'し'), (1, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,て
151.001,151.135,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (1, 'じ'), (1, 'ま'), (1, 'ん'), (1, 'も'), (1, 'し'), (122, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,し
150.601,151.001,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (1, 'じ'), (1, 'ま'), (1, 'ん'), (1, 'も'), (122, 'し'), (122, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,も
150.434,150.601,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (1, 'じ'), (1, 'ま'), (1, 'ん'), (122, 'も'), (122, 'し'), (122, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,ん
150.267,150.434,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (1, 'じ'), (1, 'ま'), (122, 'ん'), (122, 'も'), (122, 'し'), (122, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,ま
150.067,150.267,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (1, 'じ'), (122, 'ま'), (122, 'ん'), (122, 'も'), (122, 'し'), (122, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,じ
149.9,150.067,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (1, 'じ'), (1, 'ょ'), (1, '」'), (122, 'じ'), (122, 'ま'), (122, 'ん'), (122, 'も'), (122, 'し'), (122, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,じょ」
149.7,149.9,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (1, 'の'), (122, 'じ'), (122, 'ょ'), (122, '」'), (122, 'じ'), (122, 'ま'), (122, 'ん'), (122, 'も'), (122, 'し'), (122, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,の
149.533,149.7,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (1, 'か'), (122, 'の'), (122, 'じ'), (122, 'ょ'), (122, '」'), (122, 'じ'), (122, 'ま'), (122, 'ん'), (122, 'も'), (122, 'し'), (122, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,か
149.333,149.533,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (1, 'の'), (122, 'か'), (122, 'の'), (122, 'じ'), (122, 'ょ'), (122, '」'), (122, 'じ'), (122, 'ま'), (122, 'ん'), (122, 'も'), (122, 'し'), (122, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,の
149.166,149.333,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (1, 'れ'), (122, 'の'), (122, 'か'), (122, 'の'), (122, 'じ'), (122, 'ょ'), (122, '」'), (122, 'じ'), (122, 'ま'), (122, 'ん'), (122, 'も'), (122, 'し'), (122, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,False,れ
148.966,149.166,0,「おれのかのじょ」じまんもしてみたいけど,"[(1, '「'), (1, 'お'), (122, 'れ'), (122, 'の'), (122, 'か'), (122, 'の'), (122, 'じ'), (122, 'ょ'), (122, '」'), (122, 'じ'), (122, 'ま'), (122, 'ん'), (122, 'も'), (122, 'し'), (122, 'て'), (122, 'み'), (122, 'た'), (122, 'い'), (122, 'け'), (122, 'ど')]",False,True,「お
113.897,114.398,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (1, 'こ'), (1, 'そ'), (1, 'お'), (1, 'き'), (1, 'る'), (1, '！'), (1, '」'), (1, 'っ'), (1, 'て'), (1, 'い'), (1, 'う'), (1, 'く'), (1, 'せ'), (1, 'に')]",True,False,に
113.73,113.897,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (1, 'こ'), (1, 'そ'), (1, 'お'), (1, 'き'), (1, 'る'), (1, '！'), (1, '」'), (1, 'っ'), (1, 'て'), (1, 'い'), (1, 'う'), (1, 'く'), (1, 'せ'), (122, 'に')]",False,False,せ
113.53,113.73,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (1, 'こ'), (1, 'そ'), (1, 'お'), (1, 'き'), (1, 'る'), (1, '！'), (1, '」'), (1, 'っ'), (1, 'て'), (1, 'い'), (1, 'う'), (1, 'く'), (122, 'せ'), (122, 'に')]",False,False,く
113.33,113.53,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (1, 'こ'), (1, 'そ'), (1, 'お'), (1, 'き'), (1, 'る'), (1, '！'), (1, '」'), (1, 'っ'), (1, 'て'), (1, 'い'), (1, 'う'), (122, 'く'), (122, 'せ'), (122, 'に')]",False,False,う
113.163,113.33,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (1, 'こ'), (1, 'そ'), (1, 'お'), (1, 'き'), (1, 'る'), (1, '！'), (1, '」'), (1, 'っ'), (1, 'て'), (1, 'い'), (122, 'う'), (122, 'く'), (122, 'せ'), (122, 'に')]",False,False,い
112.963,113.163,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (1, 'こ'), (1, 'そ'), (1, 'お'), (1, 'き'), (1, 'る'), (1, '！'), (1, '」'), (1, 'っ'), (1, 'て'), (122, 'い'), (122, 'う'), (122, 'く'), (122, 'せ'), (122, 'に')]",False,False,って
112.629,112.963,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (1, 'こ'), (1, 'そ'), (1, 'お'), (1, 'き'), (1, 'る'), (1, '！'), (1, '」'), (122, 'っ'), (122, 'て'), (122, 'い'), (122, 'う'), (122, 'く'), (122, 'せ'), (122, 'に')]",False,False,る！」
112.429,112.629,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (1, 'こ'), (1, 'そ'), (1, 'お'), (1, 'き'), (122, 'る'), (122, '！'), (122, '」'), (122, 'っ'), (122, 'て'), (122, 'い'), (122, 'う'), (122, 'く'), (122, 'せ'), (122, 'に')]",False,False,き
112.262,112.429,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (1, 'こ'), (1, 'そ'), (1, 'お'), (122, 'き'), (122, 'る'), (122, '！'), (122, '」'), (122, 'っ'), (122, 'て'), (122, 'い'), (122, 'う'), (122, 'く'), (122, 'せ'), (122, 'に')]",False,False,お
112.096,112.262,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (1, 'こ'), (1, 'そ'), (122, 'お'), (122, 'き'), (122, 'る'), (122, '！'), (122, '」'), (122, 'っ'), (122, 'て'), (122, 'い'), (122, 'う'), (122, 'く'), (122, 'せ'), (122, 'に')]",False,False,そ
111.895,112.096,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (1, 'こ'), (122, 'そ'), (122, 'お'), (122, 'き'), (122, 'る'), (122, '！'), (122, '」'), (122, 'っ'), (122, 'て'), (122, 'い'), (122, 'う'), (122, 'く'), (122, 'せ'), (122, 'に')]",False,False,こ
111.728,111.895,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (1, 'う'), (122, 'こ'), (122, 'そ'), (122, 'お'), (122, 'き'), (122, 'る'), (122, '！'), (122, '」'), (122, 'っ'), (122, 'て'), (122, 'い'), (122, 'う'), (122, 'く'), (122, 'せ'), (122, 'に')]",False,False,う
111.528,111.728,0,「きょうこそおきる！」っていうくせに,"[(1, '「'), (1, 'き'), (1, 'ょ'), (122, 'う'), (122, 'こ'), (122, 'そ'), (122, 'お'), (122, 'き'), (122, 'る'), (122, '！'), (122, '」'), (122, 'っ'), (122, 'て'), (122, 'い'), (122, 'う'), (122, 'く'), (122, 'せ'), (122, 'に')]",False,True,「きょ
145.863,146.43,0,「ばいばい」ってひとりごと,"[(1, '「'), (1, 'ば'), (1, 'い'), (1, 'ば'), (1, 'い'), (1, '」'), (1, 'っ'), (1, 'て'), (1, 'ひ'), (1, 'と'), (1, 'り'), (1, 'ご'), (1, 'と')]",True,False,と
145.696,145.863,0,「ばいばい」ってひとりごと,"[(1, '「'), (1, 'ば'), (1, 'い'), (1, 'ば'), (1, 'い'), (1, '」'), (1, 'っ'), (1, 'て'), (1, 'ひ'), (1, 'と'), (1, 'り'), (1, 'ご'), (122, 'と')]",False,False,ご
145.496,145.696,0,「ばいばい」ってひとりごと,"[(1, '「'), (1, 'ば'), (1, 'い'), (1, 'ば'), (1, 'い'), (1, '」'), (1, 'っ'), (1, 'て'), (1, 'ひ'), (1, 'と'), (1, 'り'), (122, 'ご'), (122, 'と')]",False,False,り
145.329,145.496,0,「ばいばい」ってひとりごと,"[(1, '「'), (1, 'ば'), (1, 'い'), (1, 'ば'), (1, 'い'), (1, '」'), (1, 'っ'), (1, 'て'), (1, 'ひ'), (1, 'と'), (122, 'り'), (122, 'ご'), (122, 'と')]",False,False,と
