start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
196.146,196.48,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (2, 'い'), (2, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,False,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (2, 'い'), (2, 'す'), (2, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (2, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",す
195.979,196.146,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (2, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,False,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (2, 'い'), (2, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",い
195.812,195.979,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,False,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (2, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",だ
195.045,195.812,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,False,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",と
194.678,195.045,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,False,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",ずっ
194.378,194.678,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,False,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",とう
194.178,194.378,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,False,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (3, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",が
193.844,194.178,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (3, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,False,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (3, 'り'), (3, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",り
193.51,193.844,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (3, 'り'), (3, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,True,"[(2, '「'), (2, 'あ'), (2, 'り'), (3, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (2, 'だ'), (2, 'よ'), (2, '！'), (2, '」')]",「あ
196.914,198.83,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (2, 'だ'), (2, 'よ'), (2, '！'), (2, '」')]",True,True,True,True,False,"[(2, '「'), (2, 'あ'), (3, 'り'), (3, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (2, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",よ
196.78,196.914,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (2, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,False,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (2, 'だ'), (2, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",だ
196.48,196.78,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,False,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (2, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",き
196.146,196.48,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,False,False,False,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]","[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (3, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",好
