start,end,line,unformatted,segments,ref_start,ref_end,token
57.708,58.242,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (45, 't'), (32, 'h'), (37, 'i'), (25, 'n'), (14, 'k'), (19, 'i'), (6, 'n'), (12, 'g'), (3, 't'), (72, 'o'), (101, 'u'), (107, 'c'), (114, 'h'), (119, 'i'), (124, 'n'), (130, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,False,ing
57.508,57.708,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (45, 't'), (32, 'h'), (37, 'i'), (25, 'n'), (14, 'k'), (19, 'i'), (6, 'n'), (12, 'g'), (3, 't'), (72, 'o'), (101, 'u'), (107, 'c'), (114, 'h'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,False,touch
57.041,57.508,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (45, 't'), (32, 'h'), (37, 'i'), (25, 'n'), (14, 'k'), (19, 'i'), (6, 'n'), (12, 'g'), (149, 't'), (149, 'o'), (149, 'u'), (149, 'c'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,False,ing
56.807,57.041,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (45, 't'), (32, 'h'), (37, 'i'), (25, 'n'), (14, 'k'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 't'), (149, 'o'), (149, 'u'), (149, 'c'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,False,think
56.373,56.807,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (149, 't'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'k'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 't'), (149, 'o'), (149, 'u'), (149, 'c'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,False,ing
56.106,56.373,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 't'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'k'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 't'), (149, 'o'), (149, 'u'), (149, 'c'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,True,(look
54.705,55.139,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (45, 't'), (32, 'h'), (37, 'i'), (25, 'n'), (14, 'k'), (19, 'i'), (6, 'n'), (12, 'g'), (3, 't'), (72, 'o'), (101, 'u'), (107, 'c'), (114, 'h'), (119, 'i'), (124, 'n'), (130, 'g'), (137, 'f'), (143, 'e'), (147, 'e'), (154, 'l'), (160, 'i'), (166, 'n'), (173, 'g'), (182, ')')]",True,False,ing)
54.471,54.705,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (45, 't'), (32, 'h'), (37, 'i'), (25, 'n'), (14, 'k'), (19, 'i'), (6, 'n'), (12, 'g'), (3, 't'), (72, 'o'), (101, 'u'), (107, 'c'), (114, 'h'), (119, 'i'), (124, 'n'), (130, 'g'), (137, 'f'), (143, 'e'), (147, 'e'), (154, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,False,feel
53.971,54.471,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (45, 't'), (32, 'h'), (37, 'i'), (25, 'n'), (14, 'k'), (19, 'i'), (6, 'n'), (12, 'g'), (3, 't'), (72, 'o'), (101, 'u'), (107, 'c'), (114, 'h'), (119, 'i'), (124, 'n'), (130, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,False,ing
53.771,53.971,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (45, 't'), (32, 'h'), (37, 'i'), (25, 'n'), (14, 'k'), (19, 'i'), (6, 'n'), (12, 'g'), (3, 't'), (72, 'o'), (101, 'u'), (107, 'c'), (114, 'h'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,False,touch
53.303,53.771,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (45, 't'), (32, 'h'), (37, 'i'), (25, 'n'), (14, 'k'), (19, 'i'), (6, 'n'), (12, 'g'), (149, 't'), (149, 'o'), (149, 'u'), (149, 'c'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,False,ing
53.07,53.303,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (45, 't'), (32, 'h'), (37, 'i'), (25, 'n'), (14, 'k'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 't'), (149, 'o'), (149, 'u'), (149, 'c'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,False,think
52.603,53.07,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (67, 'i'), (54, 'n'), (60, 'g'), (149, 't'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'k'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 't'), (149, 'o'), (149, 'u'), (149, 'c'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,False,ing
52.369,52.603,-1,(lookingthinkingtouchingfeeling),"[(97, '('), (87, 'l'), (95, 'o'), (77, 'o'), (83, 'k'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 't'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'k'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 't'), (149, 'o'), (149, 'u'), (149, 'c'), (149, 'h'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'f'), (149, 'e'), (149, 'e'), (149, 'l'), (149, 'i'), (149, 'n'), (149, 'g'), (149, ')')]",False,True,(look
65.282,66.617,-1,(meaningmeaningoflove),"[(97, '('), (91, 'm'), (76, 'e'), (63, 'a'), (52, 'n'), (41, 'i'), (49, 'n'), (39, 'g'), (20, 'm'), (9, 'e'), (3, 'a'), (99, 'n'), (106, 'i'), (115, 'n'), (122, 'g'), (133, 'o'), (139, 'f'), (148, 'l'), (157, 'o'), (167, 'v'), (175, 'e'), (182, ')')]",True,False,love)
65.015,65.282,-1,(meaningmeaningoflove),"[(97, '('), (91, 'm'), (76, 'e'), (63, 'a'), (52, 'n'), (41, 'i'), (49, 'n'), (39, 'g'), (20, 'm'), (9, 'e'), (3, 'a'), (99, 'n'), (106, 'i'), (115, 'n'), (122, 'g'), (133, 'o'), (139, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,of
64.615,65.015,-1,(meaningmeaningoflove),"[(97, '('), (91, 'm'), (76, 'e'), (63, 'a'), (52, 'n'), (41, 'i'), (49, 'n'), (39, 'g'), (20, 'm'), (9, 'e'), (3, 'a'), (99, 'n'), (106, 'i'), (115, 'n'), (122, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ing
64.348,64.615,-1,(meaningmeaningoflove),"[(97, '('), (91, 'm'), (76, 'e'), (63, 'a'), (52, 'n'), (41, 'i'), (49, 'n'), (39, 'g'), (20, 'm'), (9, 'e'), (3, 'a'), (99, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,mean
63.881,64.348,-1,(meaningmeaningoflove),"[(97, '('), (91, 'm'), (76, 'e'), (63, 'a'), (52, 'n'), (41, 'i'), (49, 'n'), (39, 'g'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ing
63.614,63.881,-1,(meaningmeaningoflove),"[(97, '('), (91, 'm'), (76, 'e'), (63, 'a'), (52, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,True,(mean
91.975,92.443,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (123, 'i'), (129, 'n'), (137, 'g'), (144, 'o'), (151, 'f'), (156, 'l'), (163, 'o'), (170, 'v'), (180, 'e'), (182, ')')]",True,False,love)
91.742,91.975,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (123, 'i'), (129, 'n'), (137, 'g'), (144, 'o'), (151, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,of
91.508,91.742,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (123, 'i'), (129, 'n'), (137, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ing
91.275,91.508,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,mean
90.574,91.275,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,love
90.34,90.574,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,of
90.107,90.34,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ing
89.873,90.107,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,True,(mean
88.238,88.672,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (123, 'i'), (129, 'n'), (137, 'g'), (144, 'o'), (151, 'f'), (156, 'l'), (163, 'o'), (170, 'v'), (180, 'e'), (182, ')')]",True,False,love)
88.005,88.238,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (123, 'i'), (129, 'n'), (137, 'g'), (144, 'o'), (151, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,of
87.771,88.005,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (123, 'i'), (129, 'n'), (137, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ing
87.538,87.771,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,mean
86.837,87.538,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,love
86.57,86.837,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,of
86.37,86.57,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ing
86.136,86.37,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,True,(mean
84.468,84.902,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (123, 'i'), (129, 'n'), (137, 'g'), (144, 'o'), (151, 'f'), (156, 'l'), (163, 'o'), (170, 'v'), (180, 'e'), (182, ')')]",True,False,love)
84.234,84.468,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (123, 'i'), (129, 'n'), (137, 'g'), (144, 'o'), (151, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,of
84.001,84.234,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (123, 'i'), (129, 'n'), (137, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ing
83.767,84.001,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (71, 'm'), (103, 'e'), (108, 'a'), (117, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,mean
83.067,83.767,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (27, 'l'), (17, 'o'), (4, 'v'), (11, 'e'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,love
82.833,83.067,-1,(meaningoflovemeaningoflove),"[(97, '('), (88, 'm'), (96, 'e'), (79, 'a'), (64, 'n'), (51, 'i'), (58, 'n'), (45, 'g'), (33, 'o'), (40, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'm'), (149, 'e'), (149, 'a'), (149, 'n'), (149, 'i'), (149, 'n'), (149, 'g'), (149, 'o'), (149, 'f'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,of
