start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
13.831,16.4,-1,mix：よしけん,"[(6, 'm'), (6, 'i'), (6, 'x'), (6, '：'), (6, 'よ'), (6, 'し'), (6, 'け'), (6, 'ん')]",False,True,True,True,True,"[(6, 'm'), (6, 'i'), (6, 'x'), (6, '：'), (6, 'よ'), (6, 'し'), (6, 'け'), (6, 'ん')]","[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (3, 'つ'), (3, 'だ'), (3, 'よ')]",mix：よしけん
31.048,31.382,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (3, 'つ'), (3, 'だ'), (3, 'よ')]",True,True,True,True,False,"[(6, 'm'), (6, 'i'), (6, 'x'), (6, '：'), (6, 'よ'), (6, 'し'), (6, 'け'), (6, 'ん')]","[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (3, 'つ'), (3, 'だ'), (7, 'よ')]",よ
30.881,31.048,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (3, 'つ'), (3, 'だ'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (3, 'つ'), (3, 'だ'), (3, 'よ')]","[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (3, 'つ'), (7, 'だ'), (7, 'よ')]",だ
30.748,30.881,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (3, 'つ'), (7, 'だ'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (3, 'つ'), (3, 'だ'), (7, 'よ')]","[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",つ
30.581,30.748,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (3, 'つ'), (7, 'だ'), (7, 'よ')]","[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",も
30.414,30.581,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (3, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]","[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",ん
30.28,30.414,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (3, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]","[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",き
30.08,30.28,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (3, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]","[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",は
29.947,30.08,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (3, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]","[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",い
29.78,29.947,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (3, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]","[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",た
29.613,29.78,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]","[(3, 'あ'), (3, 'い'), (3, 'に'), (7, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",き
29.446,29.613,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (3, 'に'), (7, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]","[(3, 'あ'), (3, 'い'), (7, 'に'), (7, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",に
29.313,29.446,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (3, 'い'), (7, 'に'), (7, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'い'), (3, 'に'), (7, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]","[(3, 'あ'), (7, 'い'), (7, 'に'), (7, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",い
29.146,29.313,0,あいにきたいはきんもつだよ,"[(3, 'あ'), (7, 'い'), (7, 'に'), (7, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]",False,False,False,False,True,"[(3, 'あ'), (3, 'い'), (7, 'に'), (7, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]","[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (3, 'っ'), (3, 'て'), (3, 'よ')]",あ
70.621,70.954,0,あがっちゃってよ,"[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (3, 'っ'), (3, 'て'), (3, 'よ')]",True,True,False,True,False,"[(3, 'あ'), (7, 'い'), (7, 'に'), (7, 'き'), (7, 'た'), (7, 'い'), (7, 'は'), (7, 'き'), (7, 'ん'), (7, 'も'), (7, 'つ'), (7, 'だ'), (7, 'よ')]","[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (3, 'っ'), (3, 'て'), (7, 'よ')]",よ
70.487,70.621,0,あがっちゃってよ,"[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (3, 'っ'), (3, 'て'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (3, 'っ'), (3, 'て'), (3, 'よ')]","[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (3, 'っ'), (7, 'て'), (7, 'よ')]",て
70.32,70.487,0,あがっちゃってよ,"[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (3, 'っ'), (7, 'て'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (3, 'っ'), (3, 'て'), (7, 'よ')]","[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",っ
70.187,70.32,0,あがっちゃってよ,"[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (3, 'っ'), (7, 'て'), (7, 'よ')]","[(3, 'あ'), (3, 'が'), (3, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",ちゃ
70.02,70.187,0,あがっちゃってよ,"[(3, 'あ'), (3, 'が'), (3, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'が'), (3, 'っ'), (3, 'ち'), (3, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]","[(3, 'あ'), (3, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",っ
69.887,70.02,0,あがっちゃってよ,"[(3, 'あ'), (3, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",False,False,False,False,False,"[(3, 'あ'), (3, 'が'), (3, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]","[(3, 'あ'), (7, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",が
69.72,69.887,0,あがっちゃってよ,"[(3, 'あ'), (7, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",False,False,False,False,True,"[(3, 'あ'), (3, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]","[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (4, 'っ'), (4, 'て'), (4, 'よ')]",あ
65.582,65.849,0,あがっちゃってよ,"[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (4, 'っ'), (4, 'て'), (4, 'よ')]",True,False,False,True,False,"[(3, 'あ'), (7, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]","[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (4, 'っ'), (4, 'て'), (7, 'よ')]",よ
65.382,65.582,0,あがっちゃってよ,"[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (4, 'っ'), (4, 'て'), (7, 'よ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (4, 'っ'), (4, 'て'), (4, 'よ')]","[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (4, 'っ'), (7, 'て'), (7, 'よ')]",て
65.215,65.382,0,あがっちゃってよ,"[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (4, 'っ'), (7, 'て'), (7, 'よ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (4, 'っ'), (4, 'て'), (7, 'よ')]","[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",っ
65.049,65.215,0,あがっちゃってよ,"[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (4, 'っ'), (7, 'て'), (7, 'よ')]","[(4, 'あ'), (4, 'が'), (4, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",ちゃ
64.882,65.049,0,あがっちゃってよ,"[(4, 'あ'), (4, 'が'), (4, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'が'), (4, 'っ'), (4, 'ち'), (4, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]","[(4, 'あ'), (4, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",っ
64.748,64.882,0,あがっちゃってよ,"[(4, 'あ'), (4, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'が'), (4, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]","[(4, 'あ'), (7, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",が
64.581,64.748,0,あがっちゃってよ,"[(4, 'あ'), (7, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]",False,False,False,False,True,"[(4, 'あ'), (4, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (4, 'な'), (4, 'い'), (4, 'に'), (4, 'ゃ')]",あ
124.274,124.441,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (4, 'な'), (4, 'い'), (4, 'に'), (4, 'ゃ')]",True,True,False,True,False,"[(4, 'あ'), (7, 'が'), (7, 'っ'), (7, 'ち'), (7, 'ゃ'), (7, 'っ'), (7, 'て'), (7, 'よ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (4, 'な'), (4, 'い'), (7, 'に'), (7, 'ゃ')]",にゃ
124.108,124.274,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (4, 'な'), (4, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (4, 'な'), (4, 'い'), (4, 'に'), (4, 'ゃ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (4, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",い
123.941,124.108,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (4, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (4, 'な'), (4, 'い'), (7, 'に'), (7, 'ゃ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",な
123.774,123.941,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (4, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",さ
123.607,123.774,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (4, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",な
123.44,123.607,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (4, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",は
123.307,123.44,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",ら
123.14,123.307,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (4, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",た
122.973,123.14,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (4, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",い
122.806,122.973,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (4, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (7, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",つ
122.606,122.806,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (7, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,False,False,False,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (4, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]","[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (7, 'み'), (7, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",み
