start,end,line,unformatted,segments,ref_start,ref_end,token
95.879,96.346,92,dotheyhavenolove?,"[(3, 'd'), (3, 'o'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'y'), (2, 'h'), (2, 'a'), (2, 'v'), (2, 'e'), (2, 'n'), (2, 'o'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, '?')]",False,False,they
95.379,95.879,92,dotheyhavenolove?,"[(3, 'd'), (3, 'o'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'y'), (2, 'h'), (2, 'a'), (2, 'v'), (2, 'e'), (2, 'n'), (2, 'o'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, '?')]",False,True,do
97.281,97.915,0,dotheyhavenolove?,"[(3, 'd'), (3, 'o'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'y'), (3, 'h'), (3, 'a'), (3, 'v'), (3, 'e'), (3, 'n'), (3, 'o'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, '?')]",True,False,love?
96.814,97.281,0,dotheyhavenolove?,"[(3, 'd'), (3, 'o'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'y'), (3, 'h'), (3, 'a'), (3, 'v'), (3, 'e'), (3, 'n'), (3, 'o'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, '?')]",False,False,no
96.346,96.814,0,dotheyhavenolove?,"[(3, 'd'), (3, 'o'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'y'), (3, 'h'), (3, 'a'), (3, 'v'), (3, 'e'), (2, 'n'), (2, 'o'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, '?')]",False,False,have
95.879,96.346,0,dotheyhavenolove?,"[(3, 'd'), (3, 'o'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'y'), (2, 'h'), (2, 'a'), (2, 'v'), (2, 'e'), (2, 'n'), (2, 'o'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, '?')]",False,False,they
95.379,95.879,0,dotheyhavenolove?,"[(3, 'd'), (3, 'o'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'y'), (2, 'h'), (2, 'a'), (2, 'v'), (2, 'e'), (2, 'n'), (2, 'o'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, '?')]",False,True,do
120.871,121.205,92,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'u'), (3, 'p'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e'), (3, 'i'), (3, 'n'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e')]",True,False,life
120.671,120.871,92,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'u'), (3, 'p'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e'), (3, 'i'), (3, 'n'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e')]",False,False,in
120.37,120.671,92,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'u'), (3, 'p'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e'), (2, 'i'), (2, 'n'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e')]",False,False,hope
120.037,120.37,92,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'u'), (3, 'p'), (3, 't'), (3, 'h'), (3, 'e'), (2, 'h'), (2, 'o'), (2, 'p'), (2, 'e'), (2, 'i'), (2, 'n'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e')]",False,False,the
119.736,120.037,92,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'u'), (3, 'p'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'h'), (2, 'o'), (2, 'p'), (2, 'e'), (2, 'i'), (2, 'n'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e')]",False,False,up
119.103,119.736,92,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (2, 'u'), (2, 'p'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'h'), (2, 'o'), (2, 'p'), (2, 'e'), (2, 'i'), (2, 'n'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e')]",False,True,give
120.871,121.205,0,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'u'), (3, 'p'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e'), (3, 'i'), (3, 'n'), (3, 'l'), (3, 'i'), (3, 'f'), (3, 'e')]",True,False,life
120.671,120.871,0,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'u'), (3, 'p'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e'), (3, 'i'), (3, 'n'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e')]",False,False,in
120.37,120.671,0,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'u'), (3, 'p'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e'), (2, 'i'), (2, 'n'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e')]",False,False,hope
120.037,120.37,0,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'u'), (3, 'p'), (3, 't'), (3, 'h'), (3, 'e'), (2, 'h'), (2, 'o'), (2, 'p'), (2, 'e'), (2, 'i'), (2, 'n'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e')]",False,False,the
119.736,120.037,0,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'u'), (3, 'p'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'h'), (2, 'o'), (2, 'p'), (2, 'e'), (2, 'i'), (2, 'n'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e')]",False,False,up
119.103,119.736,0,giveupthehopeinlife,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (2, 'u'), (2, 'p'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'h'), (2, 'o'), (2, 'p'), (2, 'e'), (2, 'i'), (2, 'n'), (2, 'l'), (2, 'i'), (2, 'f'), (2, 'e')]",False,True,give
35.419,36.02,92,howcantheyfindit?,"[(3, 'h'), (3, 'o'), (3, 'w'), (3, 'c'), (3, 'a'), (3, 'n'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'y'), (3, 'f'), (3, 'i'), (3, 'n'), (3, 'd'), (3, 'i'), (3, 't'), (3, '?')]",True,False,it?
34.985,35.419,92,howcantheyfindit?,"[(3, 'h'), (3, 'o'), (3, 'w'), (3, 'c'), (3, 'a'), (3, 'n'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'y'), (3, 'f'), (3, 'i'), (3, 'n'), (3, 'd'), (2, 'i'), (2, 't'), (2, '?')]",False,False,find
34.451,34.985,92,howcantheyfindit?,"[(3, 'h'), (3, 'o'), (3, 'w'), (3, 'c'), (3, 'a'), (3, 'n'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'y'), (2, 'f'), (2, 'i'), (2, 'n'), (2, 'd'), (2, 'i'), (2, 't'), (2, '?')]",False,False,they
34.018,34.451,92,howcantheyfindit?,"[(3, 'h'), (3, 'o'), (3, 'w'), (3, 'c'), (3, 'a'), (3, 'n'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'y'), (2, 'f'), (2, 'i'), (2, 'n'), (2, 'd'), (2, 'i'), (2, 't'), (2, '?')]",False,False,can
33.517,34.018,92,howcantheyfindit?,"[(3, 'h'), (3, 'o'), (3, 'w'), (2, 'c'), (2, 'a'), (2, 'n'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'y'), (2, 'f'), (2, 'i'), (2, 'n'), (2, 'd'), (2, 'i'), (2, 't'), (2, '?')]",False,True,how
35.419,36.02,0,howcantheyfindit?,"[(3, 'h'), (3, 'o'), (3, 'w'), (3, 'c'), (3, 'a'), (3, 'n'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'y'), (3, 'f'), (3, 'i'), (3, 'n'), (3, 'd'), (3, 'i'), (3, 't'), (3, '?')]",True,False,it?
34.985,35.419,0,howcantheyfindit?,"[(3, 'h'), (3, 'o'), (3, 'w'), (3, 'c'), (3, 'a'), (3, 'n'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'y'), (3, 'f'), (3, 'i'), (3, 'n'), (3, 'd'), (2, 'i'), (2, 't'), (2, '?')]",False,False,find
34.451,34.985,0,howcantheyfindit?,"[(3, 'h'), (3, 'o'), (3, 'w'), (3, 'c'), (3, 'a'), (3, 'n'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'y'), (2, 'f'), (2, 'i'), (2, 'n'), (2, 'd'), (2, 'i'), (2, 't'), (2, '?')]",False,False,they
34.018,34.451,0,howcantheyfindit?,"[(3, 'h'), (3, 'o'), (3, 'w'), (3, 'c'), (3, 'a'), (3, 'n'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'y'), (2, 'f'), (2, 'i'), (2, 'n'), (2, 'd'), (2, 'i'), (2, 't'), (2, '?')]",False,False,can
33.517,34.018,0,howcantheyfindit?,"[(3, 'h'), (3, 'o'), (3, 'w'), (2, 'c'), (2, 'a'), (2, 'n'), (2, 't'), (2, 'h'), (2, 'e'), (2, 'y'), (2, 'f'), (2, 'i'), (2, 'n'), (2, 'd'), (2, 'i'), (2, 't'), (2, '?')]",False,True,how
12.997,15.499,92,illust:雨傘ゆん(amagasayun),"[(3, 'i'), (3, 'l'), (3, 'l'), (3, 'u'), (3, 's'), (3, 't'), (3, ':'), (3, '雨'), (3, '傘'), (3, 'ゆ'), (3, 'ん'), (3, '('), (3, 'a'), (3, 'm'), (3, 'a'), (3, 'g'), (3, 'a'), (3, 's'), (3, 'a'), (3, 'y'), (3, 'u'), (3, 'n'), (3, ')')]",True,True,illust:雨傘ゆん(amagasayun)
5.389,15.499,0,irys-herecomeshope,"[(3, 'i'), (3, 'r'), (3, 'y'), (3, 's'), (3, '-'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'e'), (3, 'c'), (3, 'o'), (3, 'm'), (3, 'e'), (3, 's'), (3, 'h'), (3, 'o'), (3, 'p'), (3, 'e')]",True,True,irys-herecomeshope
144.394,145.129,0,i’llriskmyallせかいのきぼうのために,"[(3, 'i'), (3, '’'), (3, 'l'), (3, 'l'), (3, 'r'), (3, 'i'), (3, 's'), (3, 'k'), (3, 'm'), (3, 'y'), (3, 'a'), (3, 'l'), (3, 'l'), (3, 'せ'), (3, 'か'), (3, 'い'), (3, 'の'), (3, 'き'), (3, 'ぼ'), (3, 'う'), (3, 'の'), (3, 'た'), (3, 'め'), (3, 'に')]",True,False,に
144.228,144.394,0,i’llriskmyallせかいのきぼうのために,"[(3, 'i'), (3, '’'), (3, 'l'), (3, 'l'), (3, 'r'), (3, 'i'), (3, 's'), (3, 'k'), (3, 'm'), (3, 'y'), (3, 'a'), (3, 'l'), (3, 'l'), (3, 'せ'), (3, 'か'), (3, 'い'), (3, 'の'), (3, 'き'), (3, 'ぼ'), (3, 'う'), (3, 'の'), (3, 'た'), (3, 'め'), (2, 'に')]",False,False,め
143.76,144.228,0,i’llriskmyallせかいのきぼうのために,"[(3, 'i'), (3, '’'), (3, 'l'), (3, 'l'), (3, 'r'), (3, 'i'), (3, 's'), (3, 'k'), (3, 'm'), (3, 'y'), (3, 'a'), (3, 'l'), (3, 'l'), (3, 'せ'), (3, 'か'), (3, 'い'), (3, 'の'), (3, 'き'), (3, 'ぼ'), (3, 'う'), (3, 'の'), (3, 'た'), (2, 'め'), (2, 'に')]",False,False,た
143.594,143.76,0,i’llriskmyallせかいのきぼうのために,"[(3, 'i'), (3, '’'), (3, 'l'), (3, 'l'), (3, 'r'), (3, 'i'), (3, 's'), (3, 'k'), (3, 'm'), (3, 'y'), (3, 'a'), (3, 'l'), (3, 'l'), (3, 'せ'), (3, 'か'), (3, 'い'), (3, 'の'), (3, 'き'), (3, 'ぼ'), (3, 'う'), (3, 'の'), (2, 'た'), (2, 'め'), (2, 'に')]",False,False,の
143.327,143.594,0,i’llriskmyallせかいのきぼうのために,"[(3, 'i'), (3, '’'), (3, 'l'), (3, 'l'), (3, 'r'), (3, 'i'), (3, 's'), (3, 'k'), (3, 'm'), (3, 'y'), (3, 'a'), (3, 'l'), (3, 'l'), (3, 'せ'), (3, 'か'), (3, 'い'), (3, 'の'), (3, 'き'), (3, 'ぼ'), (3, 'う'), (2, 'の'), (2, 'た'), (2, 'め'), (2, 'に')]",False,False,う
143.093,143.327,0,i’llriskmyallせかいのきぼうのために,"[(3, 'i'), (3, '’'), (3, 'l'), (3, 'l'), (3, 'r'), (3, 'i'), (3, 's'), (3, 'k'), (3, 'm'), (3, 'y'), (3, 'a'), (3, 'l'), (3, 'l'), (3, 'せ'), (3, 'か'), (3, 'い'), (3, 'の'), (3, 'き'), (3, 'ぼ'), (2, 'う'), (2, 'の'), (2, 'た'), (2, 'め'), (2, 'に')]",False,False,ぼ
