start,end,line,unformatted,segments,ref_start,ref_end,token
96.737,97.171,0,「ねぇねぇ」じゃないわこのえがお,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (2, 'わ'), (1, 'こ'), (1, 'の'), (1, 'え'), (1, 'が'), (1, 'お')]",False,False,わ
96.537,96.737,0,「ねぇねぇ」じゃないわこのえがお,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (1, 'わ'), (1, 'こ'), (1, 'の'), (1, 'え'), (1, 'が'), (1, 'お')]",False,False,い
96.337,96.537,0,「ねぇねぇ」じゃないわこのえがお,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (1, 'い'), (1, 'わ'), (1, 'こ'), (1, 'の'), (1, 'え'), (1, 'が'), (1, 'お')]",False,False,な
96.137,96.337,0,「ねぇねぇ」じゃないわこのえがお,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (1, 'な'), (1, 'い'), (1, 'わ'), (1, 'こ'), (1, 'の'), (1, 'え'), (1, 'が'), (1, 'お')]",False,False,じゃ
95.736,96.137,0,「ねぇねぇ」じゃないわこのえがお,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (1, 'じ'), (1, 'ゃ'), (1, 'な'), (1, 'い'), (1, 'わ'), (1, 'こ'), (1, 'の'), (1, 'え'), (1, 'が'), (1, 'お')]",False,False,ねぇ」
95.336,95.736,0,「ねぇねぇ」じゃないわこのえがお,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (1, 'ね'), (1, 'ぇ'), (1, '」'), (1, 'じ'), (1, 'ゃ'), (1, 'な'), (1, 'い'), (1, 'わ'), (1, 'こ'), (1, 'の'), (1, 'え'), (1, 'が'), (1, 'お')]",False,True,「ねぇ
98.172,98.606,-1,「ねぇねぇ」じゃないわこの笑顔,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (2, 'わ'), (2, 'こ'), (2, 'の'), (2, '笑'), (2, '顔')]",True,False,顔
97.772,98.172,-1,「ねぇねぇ」じゃないわこの笑顔,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (2, 'わ'), (2, 'こ'), (2, 'の'), (2, '笑'), (1, '顔')]",False,False,笑
97.571,97.772,-1,「ねぇねぇ」じゃないわこの笑顔,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (2, 'わ'), (2, 'こ'), (2, 'の'), (1, '笑'), (1, '顔')]",False,False,の
97.171,97.571,-1,「ねぇねぇ」じゃないわこの笑顔,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (2, 'わ'), (2, 'こ'), (1, 'の'), (1, '笑'), (1, '顔')]",False,False,こ
96.737,97.171,-1,「ねぇねぇ」じゃないわこの笑顔,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (2, 'わ'), (1, 'こ'), (1, 'の'), (1, '笑'), (1, '顔')]",False,False,わ
96.537,96.737,-1,「ねぇねぇ」じゃないわこの笑顔,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (1, 'わ'), (1, 'こ'), (1, 'の'), (1, '笑'), (1, '顔')]",False,False,い
96.337,96.537,-1,「ねぇねぇ」じゃないわこの笑顔,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (1, 'い'), (1, 'わ'), (1, 'こ'), (1, 'の'), (1, '笑'), (1, '顔')]",False,False,な
96.137,96.337,-1,「ねぇねぇ」じゃないわこの笑顔,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (2, 'じ'), (2, 'ゃ'), (1, 'な'), (1, 'い'), (1, 'わ'), (1, 'こ'), (1, 'の'), (1, '笑'), (1, '顔')]",False,False,じゃ
95.736,96.137,-1,「ねぇねぇ」じゃないわこの笑顔,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (2, 'ね'), (2, 'ぇ'), (2, '」'), (1, 'じ'), (1, 'ゃ'), (1, 'な'), (1, 'い'), (1, 'わ'), (1, 'こ'), (1, 'の'), (1, '笑'), (1, '顔')]",False,False,ねぇ」
95.336,95.736,-1,「ねぇねぇ」じゃないわこの笑顔,"[(2, '「'), (2, 'ね'), (2, 'ぇ'), (1, 'ね'), (1, 'ぇ'), (1, '」'), (1, 'じ'), (1, 'ゃ'), (1, 'な'), (1, 'い'), (1, 'わ'), (1, 'こ'), (1, 'の'), (1, '笑'), (1, '顔')]",False,True,「ねぇ
121.395,121.962,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (2, 'な'), (2, 'じ'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'が'), (2, 'い'), (2, 'る'), (2, 'の'), (2, 'か'), (2, 'な')]",True,False,な
121.195,121.395,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (2, 'な'), (2, 'じ'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'が'), (2, 'い'), (2, 'る'), (2, 'の'), (2, 'か'), (1, 'な')]",False,False,か
120.995,121.195,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (2, 'な'), (2, 'じ'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'が'), (2, 'い'), (2, 'る'), (2, 'の'), (1, 'か'), (1, 'な')]",False,False,の
120.594,120.995,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (2, 'な'), (2, 'じ'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'が'), (2, 'い'), (2, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,る
120.394,120.594,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (2, 'な'), (2, 'じ'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'が'), (2, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,い
119.794,120.394,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (2, 'な'), (2, 'じ'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,が
119.393,119.794,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (2, 'な'), (2, 'じ'), (2, 'わ'), (2, 'た'), (2, 'し'), (1, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,し
118.959,119.393,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (2, 'な'), (2, 'じ'), (2, 'わ'), (2, 'た'), (1, 'し'), (1, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,た
118.726,118.959,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (2, 'な'), (2, 'じ'), (2, 'わ'), (1, 'た'), (1, 'し'), (1, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,わ
118.125,118.726,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (2, 'な'), (2, 'じ'), (1, 'わ'), (1, 'た'), (1, 'し'), (1, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,じ
117.725,118.125,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (2, 'な'), (1, 'じ'), (1, 'わ'), (1, 'た'), (1, 'し'), (1, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,な
117.291,117.725,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (2, 'ん'), (1, 'な'), (1, 'じ'), (1, 'わ'), (1, 'た'), (1, 'し'), (1, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,ん
117.124,117.291,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'お'), (1, 'ん'), (1, 'な'), (1, 'じ'), (1, 'わ'), (1, 'た'), (1, 'し'), (1, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,お
116.49,117.124,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (1, 'お'), (1, 'ん'), (1, 'な'), (1, 'じ'), (1, 'わ'), (1, 'た'), (1, 'し'), (1, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,も
116.057,116.49,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (2, 'た'), (1, 'も'), (1, 'お'), (1, 'ん'), (1, 'な'), (1, 'じ'), (1, 'わ'), (1, 'た'), (1, 'し'), (1, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,た
115.723,116.057,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (2, 'し'), (1, 'た'), (1, 'も'), (1, 'お'), (1, 'ん'), (1, 'な'), (1, 'じ'), (1, 'わ'), (1, 'た'), (1, 'し'), (1, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,False,し
115.456,115.723,0,あしたもおんなじわたしがいるのかな,"[(2, 'あ'), (1, 'し'), (1, 'た'), (1, 'も'), (1, 'お'), (1, 'ん'), (1, 'な'), (1, 'じ'), (1, 'わ'), (1, 'た'), (1, 'し'), (1, 'が'), (1, 'い'), (1, 'る'), (1, 'の'), (1, 'か'), (1, 'な')]",False,True,あ
137.878,139.647,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, 'で'), (2, 'て'), (2, 'き'), (2, 'た'), (2, 'と'), (2, 'き'), (2, 'か'), (2, 'ら')]",True,False,ら
137.645,137.878,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, 'で'), (2, 'て'), (2, 'き'), (2, 'た'), (2, 'と'), (2, 'き'), (2, 'か'), (1, 'ら')]",False,False,か
137.244,137.645,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, 'で'), (2, 'て'), (2, 'き'), (2, 'た'), (2, 'と'), (2, 'き'), (1, 'か'), (1, 'ら')]",False,False,き
136.844,137.244,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, 'で'), (2, 'て'), (2, 'き'), (2, 'た'), (2, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,と
136.21,136.844,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, 'で'), (2, 'て'), (2, 'き'), (2, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,た
136.01,136.21,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, 'で'), (2, 'て'), (2, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,き
135.81,136.01,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, 'で'), (2, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,て
135.609,135.81,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, 'で'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,で
134.575,135.609,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (1, 'で'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,が
134.375,134.575,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (2, 'き'), (2, 'み'), (1, 'が'), (1, 'で'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,み
134.175,134.375,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (2, 'き'), (1, 'み'), (1, 'が'), (1, 'で'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,き
133.774,134.175,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (2, 'に'), (1, 'き'), (1, 'み'), (1, 'が'), (1, 'で'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,に
133.541,133.774,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (2, 'め'), (1, 'に'), (1, 'き'), (1, 'み'), (1, 'が'), (1, 'で'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,め
133.14,133.541,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (2, 'ゆ'), (1, 'め'), (1, 'に'), (1, 'き'), (1, 'み'), (1, 'が'), (1, 'で'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,ゆ
132.273,133.14,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (2, 'の'), (1, 'ゆ'), (1, 'め'), (1, 'に'), (1, 'き'), (1, 'み'), (1, 'が'), (1, 'で'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,の
131.505,132.273,0,あのゆめにきみがでてきたときから,"[(2, 'あ'), (1, 'の'), (1, 'ゆ'), (1, 'め'), (1, 'に'), (1, 'き'), (1, 'み'), (1, 'が'), (1, 'で'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,True,あ
137.878,139.647,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, '出'), (2, 'て'), (2, 'き'), (2, 'た'), (2, 'と'), (2, 'き'), (2, 'か'), (2, 'ら')]",True,False,ら
137.645,137.878,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, '出'), (2, 'て'), (2, 'き'), (2, 'た'), (2, 'と'), (2, 'き'), (2, 'か'), (1, 'ら')]",False,False,か
137.244,137.645,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, '出'), (2, 'て'), (2, 'き'), (2, 'た'), (2, 'と'), (2, 'き'), (1, 'か'), (1, 'ら')]",False,False,き
136.844,137.244,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, '出'), (2, 'て'), (2, 'き'), (2, 'た'), (2, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,と
136.21,136.844,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, '出'), (2, 'て'), (2, 'き'), (2, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,た
136.01,136.21,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, '出'), (2, 'て'), (2, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,き
135.81,136.01,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, '出'), (2, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,て
135.609,135.81,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (2, '出'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,出
134.575,135.609,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (2, 'き'), (2, 'み'), (2, 'が'), (1, '出'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,が
134.375,134.575,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (2, 'き'), (2, 'み'), (1, 'が'), (1, '出'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,み
134.175,134.375,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (2, 'き'), (1, 'み'), (1, 'が'), (1, '出'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,き
133.774,134.175,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (2, 'に'), (1, 'き'), (1, 'み'), (1, 'が'), (1, '出'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,に
133.541,133.774,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (1, 'に'), (1, 'き'), (1, 'み'), (1, 'が'), (1, '出'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,<dupe>
133.14,133.541,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (2, '夢'), (1, 'に'), (1, 'き'), (1, 'み'), (1, 'が'), (1, '出'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,夢
132.273,133.14,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (2, 'の'), (1, '夢'), (1, 'に'), (1, 'き'), (1, 'み'), (1, 'が'), (1, '出'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,False,の
131.505,132.273,-1,あの夢にきみが出てきたときから,"[(2, 'あ'), (1, 'の'), (1, '夢'), (1, 'に'), (1, 'き'), (1, 'み'), (1, 'が'), (1, '出'), (1, 'て'), (1, 'き'), (1, 'た'), (1, 'と'), (1, 'き'), (1, 'か'), (1, 'ら')]",False,True,あ
87.928,88.729,0,あるはずないでしょ,"[(2, 'あ'), (2, 'る'), (2, 'は'), (2, 'ず'), (2, 'な'), (2, 'い'), (2, 'で'), (2, 'し'), (2, 'ょ')]",True,False,しょ
87.728,87.928,0,あるはずないでしょ,"[(2, 'あ'), (2, 'る'), (2, 'は'), (2, 'ず'), (2, 'な'), (2, 'い'), (2, 'で'), (1, 'し'), (1, 'ょ')]",False,False,で
87.094,87.728,0,あるはずないでしょ,"[(2, 'あ'), (2, 'る'), (2, 'は'), (2, 'ず'), (2, 'な'), (2, 'い'), (1, 'で'), (1, 'し'), (1, 'ょ')]",False,False,ない
86.694,87.094,0,あるはずないでしょ,"[(2, 'あ'), (2, 'る'), (2, 'は'), (2, 'ず'), (1, 'な'), (1, 'い'), (1, 'で'), (1, 'し'), (1, 'ょ')]",False,False,ず
86.293,86.694,0,あるはずないでしょ,"[(2, 'あ'), (2, 'る'), (2, 'は'), (1, 'ず'), (1, 'な'), (1, 'い'), (1, 'で'), (1, 'し'), (1, 'ょ')]",False,False,は
85.893,86.293,0,あるはずないでしょ,"[(2, 'あ'), (2, 'る'), (1, 'は'), (1, 'ず'), (1, 'な'), (1, 'い'), (1, 'で'), (1, 'し'), (1, 'ょ')]",False,False,る
85.459,85.893,0,あるはずないでしょ,"[(2, 'あ'), (1, 'る'), (1, 'は'), (1, 'ず'), (1, 'な'), (1, 'い'), (1, 'で'), (1, 'し'), (1, 'ょ')]",False,True,あ
20.561,21.362,0,あるはずないでしょ,"[(2, 'あ'), (2, 'る'), (2, 'は'), (2, 'ず'), (2, 'な'), (2, 'い'), (2, 'で'), (2, 'し'), (2, 'ょ')]",True,False,しょ
20.328,20.561,0,あるはずないでしょ,"[(2, 'あ'), (2, 'る'), (2, 'は'), (2, 'ず'), (2, 'な'), (2, 'い'), (2, 'で'), (1, 'し'), (1, 'ょ')]",False,False,で
19.694,20.328,0,あるはずないでしょ,"[(2, 'あ'), (2, 'る'), (2, 'は'), (2, 'ず'), (2, 'な'), (2, 'い'), (1, 'で'), (1, 'し'), (1, 'ょ')]",False,False,ない
