start,end,line,unformatted,segments,ref_start,ref_end,token
56.14,56.373,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,round
55.806,56.14,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,go-
55.706,55.806,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,ry-
55.472,55.706,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,mer
55.039,55.472,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,light
54.571,55.039,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (92, 'l'), (92, 'i'), (92, 'g'), (92, 'h'), (92, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,True,moon
57.041,57.274,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (129, 'd'), (186, 'y'), (130, '-'), (115, 'g'), (97, 'o'), (88, '-'), (71, 'r'), (51, 'o'), (37, 'u'), (18, 'n'), (6, 'd')]",True,False,round
56.673,57.041,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (129, 'd'), (186, 'y'), (130, '-'), (115, 'g'), (97, 'o'), (88, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,go-
56.607,56.673,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (129, 'd'), (186, 'y'), (130, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,dy-
56.373,56.607,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,can
56.14,56.373,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,round
55.806,56.14,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,go-
55.706,55.806,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,ry-
55.472,55.706,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,mer
55.039,55.472,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,light
54.571,55.039,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (92, 'l'), (92, 'i'), (92, 'g'), (92, 'h'), (92, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,True,moon
76.994,77.628,0,parallel-worldはじまりのべるがなりひびくよるに,"[(185, 'p'), (180, 'a'), (173, 'r'), (167, 'a'), (160, 'l'), (154, 'l'), (147, 'e'), (138, 'l'), (122, '-'), (101, 'w'), (86, 'o'), (63, 'r'), (43, 'l'), (19, 'd'), (4, 'は'), (5, 'じ'), (23, 'ま'), (47, 'り'), (69, 'の'), (90, 'べ'), (109, 'る'), (131, 'が'), (163, 'な'), (121, 'り'), (102, 'ひ'), (85, 'び'), (65, 'く'), (46, 'よ'), (25, 'る'), (6, 'に')]",True,False,に
