start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
167.584,167.951,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",回
167.284,167.584,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",1000
166.95,167.284,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",回
166.85,166.95,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",<dupe>
166.683,166.85,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",100
166.35,166.683,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",回
166.016,166.35,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (4, '1'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",10
165.682,166.016,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (4, '1'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (4, '回'), (4, '1'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",回
165.382,165.682,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (4, '回'), (4, '1'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,True,"[(5, '1'), (5, '回'), (4, '1'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (5, 'け'), (5, 'る'), (5, 'よ')]",1
49.9,50.501,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (5, 'け'), (5, 'る'), (5, 'よ')]",True,False,False,True,False,"[(5, '1'), (4, '回'), (4, '1'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '回'), (4, '1'), (4, '0'), (4, '0'), (4, '0'), (4, '回'), (4, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (5, 'け'), (5, 'る'), (4, 'よ')]",よ
49.733,49.9,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (5, 'け'), (5, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (5, 'け'), (5, 'る'), (5, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (5, 'け'), (4, 'る'), (4, 'よ')]",る
49.533,49.733,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (5, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (5, 'け'), (5, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",け
49.233,49.533,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (5, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",<dupe>
48.899,49.233,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",続
48.565,48.899,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (5, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",を
48.399,48.565,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (5, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",<dupe>
48.232,48.399,-1,1回10回100回1000回挑戦を続けるよ,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",False,False,False,False,False,"[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (5, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]","[(5, '1'), (5, '回'), (5, '1'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '回'), (5, '1'), (5, '0'), (5, '0'), (5, '0'), (5, '回'), (5, '挑'), (4, '戦'), (4, 'を'), (4, '続'), (4, 'け'), (4, 'る'), (4, 'よ')]",戦
