start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
18.736,18.969,85,(comeonkobo-chan),"[(79, '('), (79, 'c'), (79, 'o'), (79, 'm'), (79, 'e'), (79, 'o'), (79, 'n'), (79, 'k'), (79, 'o'), (149, 'b'), (149, 'o'), (149, '-'), (149, 'c'), (149, 'h'), (149, 'a'), (149, 'n'), (149, ')')]",False,False,ko,False
18.369,18.736,85,(comeonkobo-chan),"[(79, '('), (79, 'c'), (79, 'o'), (79, 'm'), (79, 'e'), (79, 'o'), (79, 'n'), (149, 'k'), (149, 'o'), (149, 'b'), (149, 'o'), (149, '-'), (149, 'c'), (149, 'h'), (149, 'a'), (149, 'n'), (149, ')')]",False,False,on,False
18.168,18.369,85,(comeonkobo-chan),"[(79, '('), (79, 'c'), (79, 'o'), (79, 'm'), (79, 'e'), (149, 'o'), (149, 'n'), (149, 'k'), (149, 'o'), (149, 'b'), (149, 'o'), (149, '-'), (149, 'c'), (149, 'h'), (149, 'a'), (149, 'n'), (149, ')')]",False,True,(come,False
38.722,39.123,85,(dotabataahyeah),"[(79, '('), (79, 'd'), (79, 'o'), (79, 't'), (79, 'a'), (79, 'b'), (79, 'a'), (79, 't'), (79, 'a'), (79, 'a'), (79, 'h'), (79, 'y'), (79, 'e'), (79, 'a'), (79, 'h'), (79, ')')]",True,False,yeah),False
38.522,38.722,85,(dotabataahyeah),"[(79, '('), (79, 'd'), (79, 'o'), (79, 't'), (79, 'a'), (79, 'b'), (79, 'a'), (79, 't'), (79, 'a'), (79, 'a'), (79, 'h'), (149, 'y'), (149, 'e'), (149, 'a'), (149, 'h'), (149, ')')]",False,False,ah,False
38.088,38.522,85,(dotabataahyeah),"[(79, '('), (79, 'd'), (79, 'o'), (79, 't'), (79, 'a'), (79, 'b'), (79, 'a'), (79, 't'), (79, 'a'), (149, 'a'), (149, 'h'), (149, 'y'), (149, 'e'), (149, 'a'), (149, 'h'), (149, ')')]",False,False,ta,False
37.888,38.088,85,(dotabataahyeah),"[(79, '('), (79, 'd'), (79, 'o'), (79, 't'), (79, 'a'), (79, 'b'), (79, 'a'), (149, 't'), (149, 'a'), (149, 'a'), (149, 'h'), (149, 'y'), (149, 'e'), (149, 'a'), (149, 'h'), (149, ')')]",False,False,ba,False
37.688,37.888,85,(dotabataahyeah),"[(79, '('), (79, 'd'), (79, 'o'), (79, 't'), (79, 'a'), (149, 'b'), (149, 'a'), (149, 't'), (149, 'a'), (149, 'a'), (149, 'h'), (149, 'y'), (149, 'e'), (149, 'a'), (149, 'h'), (149, ')')]",False,False,ta,False
37.454,37.688,85,(dotabataahyeah),"[(79, '('), (79, 'd'), (79, 'o'), (149, 't'), (149, 'a'), (149, 'b'), (149, 'a'), (149, 't'), (149, 'a'), (149, 'a'), (149, 'h'), (149, 'y'), (149, 'e'), (149, 'a'), (149, 'h'), (149, ')')]",False,True,(do,False
10.027,10.961,85,(hahahahababy),"[(79, '('), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (79, 'b'), (79, 'a'), (79, 'b'), (79, 'y'), (79, ')')]",True,False,y),False
9.793,10.027,85,(hahahahababy),"[(79, '('), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (79, 'b'), (79, 'a'), (79, 'b'), (149, 'y'), (149, ')')]",False,False,bab,False
8.158,9.793,85,(hahahahababy),"[(79, '('), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (149, 'b'), (149, 'a'), (149, 'b'), (149, 'y'), (149, ')')]",False,False,ha,False
7.891,8.158,85,(hahahahababy),"[(79, '('), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (149, 'h'), (149, 'a'), (149, 'b'), (149, 'a'), (149, 'b'), (149, 'y'), (149, ')')]",False,False,ha,False
7.624,7.891,85,(hahahahababy),"[(79, '('), (79, 'h'), (79, 'a'), (79, 'h'), (79, 'a'), (149, 'h'), (149, 'a'), (149, 'h'), (149, 'a'), (149, 'b'), (149, 'a'), (149, 'b'), (149, 'y'), (149, ')')]",False,False,ha,False
7.291,7.624,85,(hahahahababy),"[(79, '('), (79, 'h'), (79, 'a'), (149, 'h'), (149, 'a'), (149, 'h'), (149, 'a'), (149, 'h'), (149, 'a'), (149, 'b'), (149, 'a'), (149, 'b'), (149, 'y'), (149, ')')]",False,True,(ha,False
57.474,57.908,85,(hoi),"[(79, '('), (79, 'h'), (79, 'o'), (79, 'i'), (79, ')')]",True,True,(hoi),False
100.751,100.918,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'h'), (1, 'o'), (1, 'l'), (1, 'o'), (1, 'l'), (1, 'i'), (1, 'v'), (1, 'e'), (1, ')')]",True,False,live),False
100.551,100.751,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'h'), (1, 'o'), (1, 'l'), (1, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,lo,False
100.317,100.551,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'h'), (1, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ho,False
99.95,100.317,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ly,False
99.55,99.95,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,love,False
99.149,99.55,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,e,False
98.715,99.149,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,v・,False
98.315,98.715,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (149, 'v'), (149, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,o・,False
97.915,98.315,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (149, 'o'), (149, '・'), (149, 'v'), (149, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,True,(l・,False
94.211,94.611,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'h'), (1, 'o'), (1, 'l'), (1, 'o'), (1, 'l'), (1, 'i'), (1, 'v'), (1, 'e'), (1, ')')]",True,False,live),False
94.044,94.211,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'h'), (1, 'o'), (1, 'l'), (1, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,lo,False
93.777,94.044,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'h'), (1, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ho,False
93.41,93.777,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ly,False
93.01,93.41,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,love,False
92.609,93.01,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,e,False
92.176,92.609,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,v・,False
91.775,92.176,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (149, 'v'), (149, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,o・,False
91.375,91.775,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (149, 'o'), (149, '・'), (149, 'v'), (149, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,True,(l・,False
51.735,51.969,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'h'), (1, 'o'), (1, 'l'), (1, 'o'), (1, 'l'), (1, 'i'), (1, 'v'), (1, 'e'), (1, ')')]",True,False,live),False
51.568,51.735,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'h'), (1, 'o'), (1, 'l'), (1, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,lo,False
51.301,51.568,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'h'), (1, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ho,False
50.934,51.301,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,ly,False
50.534,50.934,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,love,False
50.134,50.534,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,e,False
49.733,50.134,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,v・,False
49.299,49.733,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (149, 'v'), (149, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,False,o・,False
48.899,49.299,85,(l・o・v・elovelyhololive),"[(1, '('), (1, 'l'), (1, '・'), (149, 'o'), (149, '・'), (149, 'v'), (149, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'h'), (149, 'o'), (149, 'l'), (149, 'o'), (149, 'l'), (149, 'i'), (149, 'v'), (149, 'e'), (149, ')')]",False,True,(l・,False
45.229,45.662,85,(l・o・v・elovelykiara),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'k'), (1, 'i'), (1, 'a'), (1, 'r'), (1, 'a'), (1, ')')]",True,False,ra),False
45.029,45.229,85,(l・o・v・elovelykiara),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'k'), (1, 'i'), (1, 'a'), (149, 'r'), (149, 'a'), (149, ')')]",False,False,a,False
44.828,45.029,85,(l・o・v・elovelykiara),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'k'), (1, 'i'), (149, 'a'), (149, 'r'), (149, 'a'), (149, ')')]",False,False,ki,False
44.428,44.828,85,(l・o・v・elovelykiara),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (149, 'k'), (149, 'i'), (149, 'a'), (149, 'r'), (149, 'a'), (149, ')')]",False,False,ly,False
44.028,44.428,85,(l・o・v・elovelykiara),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (149, 'l'), (149, 'y'), (149, 'k'), (149, 'i'), (149, 'a'), (149, 'r'), (149, 'a'), (149, ')')]",False,False,love,False
43.627,44.028,85,(l・o・v・elovelykiara),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'k'), (149, 'i'), (149, 'a'), (149, 'r'), (149, 'a'), (149, ')')]",False,False,e,False
43.193,43.627,85,(l・o・v・elovelykiara),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'k'), (149, 'i'), (149, 'a'), (149, 'r'), (149, 'a'), (149, ')')]",False,False,v・,False
42.793,43.193,85,(l・o・v・elovelykiara),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (149, 'v'), (149, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'k'), (149, 'i'), (149, 'a'), (149, 'r'), (149, 'a'), (149, ')')]",False,False,o・,False
42.393,42.793,85,(l・o・v・elovelykiara),"[(1, '('), (1, 'l'), (1, '・'), (149, 'o'), (149, '・'), (149, 'v'), (149, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'k'), (149, 'i'), (149, 'a'), (149, 'r'), (149, 'a'), (149, ')')]",False,True,(l・,False
25.642,26.076,85,(l・o・v・elovelykobo-chan),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'k'), (1, 'o'), (1, 'b'), (1, 'o'), (1, '-'), (1, 'c'), (1, 'h'), (1, 'a'), (1, 'n'), (1, ')')]",True,False,-chan),False
25.442,25.642,85,(l・o・v・elovelykobo-chan),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'k'), (1, 'o'), (1, 'b'), (1, 'o'), (149, '-'), (149, 'c'), (149, 'h'), (149, 'a'), (149, 'n'), (149, ')')]",False,False,bo,False
25.209,25.442,85,(l・o・v・elovelykobo-chan),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'k'), (1, 'o'), (149, 'b'), (149, 'o'), (149, '-'), (149, 'c'), (149, 'h'), (149, 'a'), (149, 'n'), (149, ')')]",False,False,ko,False
24.808,25.209,85,(l・o・v・elovelykobo-chan),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (149, 'k'), (149, 'o'), (149, 'b'), (149, 'o'), (149, '-'), (149, 'c'), (149, 'h'), (149, 'a'), (149, 'n'), (149, ')')]",False,False,ly,False
24.408,24.808,85,(l・o・v・elovelykobo-chan),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (149, 'l'), (149, 'y'), (149, 'k'), (149, 'o'), (149, 'b'), (149, 'o'), (149, '-'), (149, 'c'), (149, 'h'), (149, 'a'), (149, 'n'), (149, ')')]",False,False,love,False
24.008,24.408,85,(l・o・v・elovelykobo-chan),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'k'), (149, 'o'), (149, 'b'), (149, 'o'), (149, '-'), (149, 'c'), (149, 'h'), (149, 'a'), (149, 'n'), (149, ')')]",False,False,e,False
23.607,24.008,85,(l・o・v・elovelykobo-chan),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'k'), (149, 'o'), (149, 'b'), (149, 'o'), (149, '-'), (149, 'c'), (149, 'h'), (149, 'a'), (149, 'n'), (149, ')')]",False,False,v・,False
23.207,23.607,85,(l・o・v・elovelykobo-chan),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (149, 'v'), (149, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'k'), (149, 'o'), (149, 'b'), (149, 'o'), (149, '-'), (149, 'c'), (149, 'h'), (149, 'a'), (149, 'n'), (149, ')')]",False,False,o・,False
22.773,23.207,85,(l・o・v・elovelykobo-chan),"[(1, '('), (1, 'l'), (1, '・'), (149, 'o'), (149, '・'), (149, 'v'), (149, '・'), (149, 'e'), (149, 'l'), (149, 'o'), (149, 'v'), (149, 'e'), (149, 'l'), (149, 'y'), (149, 'k'), (149, 'o'), (149, 'b'), (149, 'o'), (149, '-'), (149, 'c'), (149, 'h'), (149, 'a'), (149, 'n'), (149, ')')]",False,True,(l・,False
32.149,32.383,85,(l・o・v・elovelywatame),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'w'), (1, 'a'), (1, 't'), (1, 'a'), (1, 'm'), (1, 'e'), (1, ')')]",True,False,me),False
31.949,32.149,85,(l・o・v・elovelywatame),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'w'), (1, 'a'), (1, 't'), (1, 'a'), (149, 'm'), (149, 'e'), (149, ')')]",False,False,ta,False
31.749,31.949,85,(l・o・v・elovelywatame),"[(1, '('), (1, 'l'), (1, '・'), (1, 'o'), (1, '・'), (1, 'v'), (1, '・'), (1, 'e'), (1, 'l'), (1, 'o'), (1, 'v'), (1, 'e'), (1, 'l'), (1, 'y'), (1, 'w'), (1, 'a'), (149, 't'), (149, 'a'), (149, 'm'), (149, 'e'), (149, ')')]",False,False,wa,False
