start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
77.694,77.928,0,あしたへはこぶから,"[(191, 'あ'), (57, 'し'), (117, 'た'), (185, 'へ'), (185, 'は'), (185, 'こ'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]",False,False,た,False
77.461,77.694,0,あしたへはこぶから,"[(191, 'あ'), (57, 'し'), (185, 'た'), (185, 'へ'), (185, 'は'), (185, 'こ'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]",False,False,し,False
77.294,77.461,0,あしたへはこぶから,"[(191, 'あ'), (185, 'し'), (185, 'た'), (185, 'へ'), (185, 'は'), (185, 'こ'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]",False,True,あ,False
15.332,17.968,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (107, 'か'), (89, 'み'), (71, 'つ'), (63, 'け'), (70, 'て'), (80, 'た'), (86, 'と'), (98, 'お'), (104, 'い'), (110, 'ゆ'), (117, 'め')]",True,False,め,False
15.165,15.332,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (107, 'か'), (89, 'み'), (71, 'つ'), (63, 'け'), (70, 'て'), (80, 'た'), (86, 'と'), (98, 'お'), (104, 'い'), (110, 'ゆ'), (185, 'め')]",False,False,ゆ,False
14.965,15.165,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (107, 'か'), (89, 'み'), (71, 'つ'), (63, 'け'), (70, 'て'), (80, 'た'), (86, 'と'), (98, 'お'), (104, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,い,False
14.698,14.965,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (107, 'か'), (89, 'み'), (71, 'つ'), (63, 'け'), (70, 'て'), (80, 'た'), (86, 'と'), (98, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,お,False
14.498,14.698,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (107, 'か'), (89, 'み'), (71, 'つ'), (63, 'け'), (70, 'て'), (80, 'た'), (86, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,と,False
14.031,14.498,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (107, 'か'), (89, 'み'), (71, 'つ'), (63, 'け'), (70, 'て'), (80, 'た'), (185, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,た,False
13.864,14.031,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (107, 'か'), (89, 'み'), (71, 'つ'), (63, 'け'), (70, 'て'), (185, 'た'), (185, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,て,False
13.697,13.864,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (107, 'か'), (89, 'み'), (71, 'つ'), (63, 'け'), (185, 'て'), (185, 'た'), (185, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,け,False
13.53,13.697,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (107, 'か'), (89, 'み'), (71, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,つ,False
13.364,13.53,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (107, 'か'), (89, 'み'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,み,False
13.197,13.364,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (107, 'か'), (185, 'み'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,か,False
13.03,13.197,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (122, 'に'), (185, 'か'), (185, 'み'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,に,False
12.863,13.03,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, 'ま'), (185, 'に'), (185, 'か'), (185, 'み'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,ま,False
12.696,12.863,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (146, 'の'), (185, 'ま'), (185, 'に'), (185, 'か'), (185, 'み'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,の,False
12.529,12.696,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (159, 'つ'), (185, 'の'), (185, 'ま'), (185, 'に'), (185, 'か'), (185, 'み'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,False,つ,False
12.363,12.529,0,いつのまにかみつけてたとおいゆめ,"[(191, 'い'), (185, 'つ'), (185, 'の'), (185, 'ま'), (185, 'に'), (185, 'か'), (185, 'み'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, 'と'), (185, 'お'), (185, 'い'), (185, 'ゆ'), (185, 'め')]",False,True,い,False
15.165,17.968,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (122, 'に'), (107, 'か'), (89, '見'), (71, 'つ'), (63, 'け'), (70, 'て'), (80, 'た'), (86, '遠'), (104, 'い'), (110, '夢')]",True,False,夢,False
14.965,15.165,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (122, 'に'), (107, 'か'), (89, '見'), (71, 'つ'), (63, 'け'), (70, 'て'), (80, 'た'), (86, '遠'), (104, 'い'), (185, '夢')]",False,False,い,False
14.698,14.965,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (122, 'に'), (107, 'か'), (89, '見'), (71, 'つ'), (63, 'け'), (70, 'て'), (80, 'た'), (86, '遠'), (185, 'い'), (185, '夢')]",False,False,遠,True
14.498,14.698,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (122, 'に'), (107, 'か'), (89, '見'), (71, 'つ'), (63, 'け'), (70, 'て'), (80, 'た'), (86, '遠'), (185, 'い'), (185, '夢')]",False,False,遠,False
14.031,14.498,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (122, 'に'), (107, 'か'), (89, '見'), (71, 'つ'), (63, 'け'), (70, 'て'), (80, 'た'), (185, '遠'), (185, 'い'), (185, '夢')]",False,False,た,False
13.864,14.031,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (122, 'に'), (107, 'か'), (89, '見'), (71, 'つ'), (63, 'け'), (70, 'て'), (185, 'た'), (185, '遠'), (185, 'い'), (185, '夢')]",False,False,て,False
13.697,13.864,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (122, 'に'), (107, 'か'), (89, '見'), (71, 'つ'), (63, 'け'), (185, 'て'), (185, 'た'), (185, '遠'), (185, 'い'), (185, '夢')]",False,False,け,False
13.53,13.697,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (122, 'に'), (107, 'か'), (89, '見'), (71, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, '遠'), (185, 'い'), (185, '夢')]",False,False,つ,False
13.364,13.53,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (122, 'に'), (107, 'か'), (89, '見'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, '遠'), (185, 'い'), (185, '夢')]",False,False,見,False
13.197,13.364,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (122, 'に'), (107, 'か'), (185, '見'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, '遠'), (185, 'い'), (185, '夢')]",False,False,か,False
13.03,13.197,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (122, 'に'), (185, 'か'), (185, '見'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, '遠'), (185, 'い'), (185, '夢')]",False,False,に,False
12.863,13.03,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (135, '間'), (185, 'に'), (185, 'か'), (185, '見'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, '遠'), (185, 'い'), (185, '夢')]",False,False,間,False
12.696,12.863,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (146, 'の'), (185, '間'), (185, 'に'), (185, 'か'), (185, '見'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, '遠'), (185, 'い'), (185, '夢')]",False,False,の,False
12.529,12.696,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (159, 'つ'), (185, 'の'), (185, '間'), (185, 'に'), (185, 'か'), (185, '見'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, '遠'), (185, 'い'), (185, '夢')]",False,False,つ,False
12.363,12.529,-1,いつの間にか見つけてた遠い夢,"[(191, 'い'), (185, 'つ'), (185, 'の'), (185, '間'), (185, 'に'), (185, 'か'), (185, '見'), (185, 'つ'), (185, 'け'), (185, 'て'), (185, 'た'), (185, '遠'), (185, 'い'), (185, '夢')]",False,True,い,False
74.825,75.159,7,いま,"[(166, 'い'), (41, 'ま')]",True,False,ま,False
74.491,74.825,7,いま,"[(166, 'い'), (185, 'ま')]",False,True,い,False
54.738,56.707,0,かがやきやどして,"[(166, 'か'), (143, 'が'), (118, 'や'), (84, 'き'), (58, 'や'), (53, 'ど'), (43, 'し'), (41, 'て')]",True,False,て,False
54.571,54.738,0,かがやきやどして,"[(166, 'か'), (143, 'が'), (118, 'や'), (84, 'き'), (58, 'や'), (53, 'ど'), (43, 'し'), (185, 'て')]",False,False,し,False
54.238,54.571,0,かがやきやどして,"[(166, 'か'), (143, 'が'), (118, 'や'), (84, 'き'), (58, 'や'), (53, 'ど'), (185, 'し'), (185, 'て')]",False,False,ど,False
54.038,54.238,0,かがやきやどして,"[(166, 'か'), (143, 'が'), (118, 'や'), (84, 'き'), (58, 'や'), (185, 'ど'), (185, 'し'), (185, 'て')]",False,False,や,False
53.737,54.038,0,かがやきやどして,"[(166, 'か'), (143, 'が'), (118, 'や'), (84, 'き'), (185, 'や'), (185, 'ど'), (185, 'し'), (185, 'て')]",False,False,き,False
53.57,53.737,0,かがやきやどして,"[(166, 'か'), (143, 'が'), (118, 'や'), (185, 'き'), (185, 'や'), (185, 'ど'), (185, 'し'), (185, 'て')]",False,False,や,False
53.404,53.57,0,かがやきやどして,"[(166, 'か'), (143, 'が'), (185, 'や'), (185, 'き'), (185, 'や'), (185, 'ど'), (185, 'し'), (185, 'て')]",False,False,が,False
53.237,53.404,0,かがやきやどして,"[(166, 'か'), (185, 'が'), (185, 'や'), (185, 'き'), (185, 'や'), (185, 'ど'), (185, 'し'), (185, 'て')]",False,True,か,False
65.616,67.084,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (209, 'ち'), (216, 'の'), (202, 'せ'), (192, 'い'), (174, 'し'), (170, 'ゅ'), (158, 'ん'), (124, 'の'), (84, 'ひ'), (61, 'か'), (49, 'り'), (41, 'は')]",True,False,は,False
65.449,65.616,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (209, 'ち'), (216, 'の'), (202, 'せ'), (192, 'い'), (174, 'し'), (170, 'ゅ'), (158, 'ん'), (124, 'の'), (84, 'ひ'), (61, 'か'), (49, 'り'), (185, 'は')]",False,False,り,False
64.948,65.449,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (209, 'ち'), (216, 'の'), (202, 'せ'), (192, 'い'), (174, 'し'), (170, 'ゅ'), (158, 'ん'), (124, 'の'), (84, 'ひ'), (61, 'か'), (185, 'り'), (185, 'は')]",False,False,か,False
64.615,64.948,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (209, 'ち'), (216, 'の'), (202, 'せ'), (192, 'い'), (174, 'し'), (170, 'ゅ'), (158, 'ん'), (124, 'の'), (84, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,ひ,False
64.281,64.615,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (209, 'ち'), (216, 'の'), (202, 'せ'), (192, 'い'), (174, 'し'), (170, 'ゅ'), (158, 'ん'), (124, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,の,False
63.947,64.281,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (209, 'ち'), (216, 'の'), (202, 'せ'), (192, 'い'), (174, 'し'), (170, 'ゅ'), (158, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,ん,False
63.614,63.947,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (209, 'ち'), (216, 'の'), (202, 'せ'), (192, 'い'), (174, 'し'), (170, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,しゅ,False
63.313,63.614,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (209, 'ち'), (216, 'の'), (202, 'せ'), (192, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,い,False
62.98,63.313,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (209, 'ち'), (216, 'の'), (202, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,せ,False
62.312,62.98,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (209, 'ち'), (216, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,の,False
62.112,62.312,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (209, 'ち'), (185, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,ち,False
61.912,62.112,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (177, 'た'), (185, 'ち'), (185, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,た,False
61.645,61.912,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (163, 'く'), (185, 'た'), (185, 'ち'), (185, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,く,False
61.311,61.645,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (147, 'ぼ'), (185, 'く'), (185, 'た'), (185, 'ち'), (185, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,ぼ,False
60.177,61.311,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (131, 'く'), (185, 'ぼ'), (185, 'く'), (185, 'た'), (185, 'ち'), (185, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,く,False
60.01,60.177,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (111, 'い'), (185, 'く'), (185, 'ぼ'), (185, 'く'), (185, 'た'), (185, 'ち'), (185, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,い,False
59.676,60.01,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (88, 'て'), (185, 'い'), (185, 'く'), (185, 'ぼ'), (185, 'く'), (185, 'た'), (185, 'ち'), (185, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,て,False
59.51,59.676,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (67, 'け'), (185, 'て'), (185, 'い'), (185, 'く'), (185, 'ぼ'), (185, 'く'), (185, 'た'), (185, 'ち'), (185, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,け,False
59.276,59.51,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (95, 'ぬ'), (185, 'け'), (185, 'て'), (185, 'い'), (185, 'く'), (185, 'ぼ'), (185, 'く'), (185, 'た'), (185, 'ち'), (185, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,ぬ,False
59.009,59.276,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (137, 'け'), (185, 'ぬ'), (185, 'け'), (185, 'て'), (185, 'い'), (185, 'く'), (185, 'ぼ'), (185, 'く'), (185, 'た'), (185, 'ち'), (185, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,False,け,False
58.675,59.009,0,かけぬけていくぼくたちのせいしゅんのひかりは,"[(191, 'か'), (185, 'け'), (185, 'ぬ'), (185, 'け'), (185, 'て'), (185, 'い'), (185, 'く'), (185, 'ぼ'), (185, 'く'), (185, 'た'), (185, 'ち'), (185, 'の'), (185, 'せ'), (185, 'い'), (185, 'し'), (185, 'ゅ'), (185, 'ん'), (185, 'の'), (185, 'ひ'), (185, 'か'), (185, 'り'), (185, 'は')]",False,True,か,False
47.798,48.632,0,きっとこのしゅんかんをかけがえないみんなで,"[(191, 'き'), (161, 'っ'), (151, 'と'), (144, 'こ'), (135, 'の'), (123, 'し'), (115, 'ゅ'), (103, 'ん'), (89, 'か'), (77, 'ん'), (57, 'を'), (66, 'か'), (70, 'け'), (80, 'が'), (83, 'え'), (88, 'な'), (98, 'い'), (102, 'み'), (106, 'ん'), (111, 'な'), (117, 'で')]",True,False,で,False
47.631,47.798,0,きっとこのしゅんかんをかけがえないみんなで,"[(191, 'き'), (161, 'っ'), (151, 'と'), (144, 'こ'), (135, 'の'), (123, 'し'), (115, 'ゅ'), (103, 'ん'), (89, 'か'), (77, 'ん'), (57, 'を'), (66, 'か'), (70, 'け'), (80, 'が'), (83, 'え'), (88, 'な'), (98, 'い'), (102, 'み'), (106, 'ん'), (111, 'な'), (185, 'で')]",False,False,な,False
47.398,47.631,0,きっとこのしゅんかんをかけがえないみんなで,"[(191, 'き'), (161, 'っ'), (151, 'と'), (144, 'こ'), (135, 'の'), (123, 'し'), (115, 'ゅ'), (103, 'ん'), (89, 'か'), (77, 'ん'), (57, 'を'), (66, 'か'), (70, 'け'), (80, 'が'), (83, 'え'), (88, 'な'), (98, 'い'), (102, 'み'), (106, 'ん'), (185, 'な'), (185, 'で')]",False,False,ん,False
47.131,47.398,0,きっとこのしゅんかんをかけがえないみんなで,"[(191, 'き'), (161, 'っ'), (151, 'と'), (144, 'こ'), (135, 'の'), (123, 'し'), (115, 'ゅ'), (103, 'ん'), (89, 'か'), (77, 'ん'), (57, 'を'), (66, 'か'), (70, 'け'), (80, 'が'), (83, 'え'), (88, 'な'), (98, 'い'), (102, 'み'), (185, 'ん'), (185, 'な'), (185, 'で')]",False,False,み,False
46.93,47.131,0,きっとこのしゅんかんをかけがえないみんなで,"[(191, 'き'), (161, 'っ'), (151, 'と'), (144, 'こ'), (135, 'の'), (123, 'し'), (115, 'ゅ'), (103, 'ん'), (89, 'か'), (77, 'ん'), (57, 'を'), (66, 'か'), (70, 'け'), (80, 'が'), (83, 'え'), (88, 'な'), (98, 'い'), (185, 'み'), (185, 'ん'), (185, 'な'), (185, 'で')]",False,False,い,False
46.73,46.93,0,きっとこのしゅんかんをかけがえないみんなで,"[(191, 'き'), (161, 'っ'), (151, 'と'), (144, 'こ'), (135, 'の'), (123, 'し'), (115, 'ゅ'), (103, 'ん'), (89, 'か'), (77, 'ん'), (57, 'を'), (66, 'か'), (70, 'け'), (80, 'が'), (83, 'え'), (88, 'な'), (185, 'い'), (185, 'み'), (185, 'ん'), (185, 'な'), (185, 'で')]",False,False,な,False
