start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
223.974,224.374,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (13, 'と'), (43, '時'), (26, 'が'), (32, '絶'), (34, 'え'), (39, 'ま'), (66, 'せん様に…')]",False,False,66,せん様に…
223.574,223.974,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (13, 'と'), (18, '時'), (26, 'が'), (32, '絶'), (34, 'え'), (66, 'ません様に…')]",False,False,66,ません様に…
223.574,223.974,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (13, 'と'), (43, '時'), (26, 'が'), (32, '絶'), (34, 'え'), (66, 'ません様に…')]",False,False,66,ません様に…
223.173,223.574,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (13, 'と'), (18, '時'), (26, 'が'), (32, '絶'), (66, 'えません様に…')]",False,False,66,えません様に…
223.173,223.574,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (13, 'と'), (43, '時'), (26, 'が'), (32, '絶'), (66, 'えません様に…')]",False,False,66,えません様に…
222.372,223.173,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (13, 'と'), (18, '時'), (26, 'が'), (66, '絶えません様に…')]",False,False,66,絶えません様に…
222.372,223.173,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (13, 'と'), (43, '時'), (26, 'が'), (66, '絶えません様に…')]",False,False,66,絶えません様に…
221.939,222.372,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (13, 'と'), (18, '時'), (66, 'が絶えません様に…')]",False,False,66,が絶えません様に…
221.572,222.372,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (13, 'と'), (43, '時'), (66, 'が絶えません様に…')]",False,False,66,が絶えません様に…
221.572,221.939,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (13, 'と'), (43, '時'), (66, 'が絶えません様に…')]",False,False,66,が絶えません様に…
221.171,221.572,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (13, 'と'), (66, '時が絶えません様に…')]",False,False,66,時が絶えません様に…
220.771,221.171,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (9, 'ひ'), (66, 'と時が絶えません様に…')]",False,False,66,と時が絶えません様に…
220.37,220.771,-1,このひと時が絶えません様に…,"[(1, 'こ'), (2, 'の'), (66, 'ひと時が絶えません様に…')]",False,False,66,ひと時が絶えません様に…
219.97,220.37,-1,このひと時が絶えません様に…,"[(1, 'こ'), (66, 'のひと時が絶えません様に…')]",False,True,66,のひと時が絶えません様に…
262.379,263.18,0,こよいきみにさちあれ,"[(1, 'こ'), (7, 'よ'), (14, 'い'), (22, 'き'), (29, 'み'), (37, 'に'), (45, 'さ'), (53, 'ち'), (60, 'あ'), (67, 'れ')]",True,False,66,こよいきみにさちあれ
262.179,262.379,0,こよいきみにさちあれ,"[(1, 'こ'), (7, 'よ'), (14, 'い'), (22, 'き'), (29, 'み'), (37, 'に'), (45, 'さ'), (53, 'ち'), (60, 'あ'), (66, 'れ')]",False,False,66,れ
262.012,262.179,0,こよいきみにさちあれ,"[(1, 'こ'), (7, 'よ'), (14, 'い'), (22, 'き'), (29, 'み'), (37, 'に'), (45, 'さ'), (53, 'ち'), (66, 'あれ')]",False,False,66,あれ
261.878,262.012,0,こよいきみにさちあれ,"[(1, 'こ'), (7, 'よ'), (14, 'い'), (22, 'き'), (29, 'み'), (37, 'に'), (45, 'さ'), (66, 'ちあれ')]",False,False,66,ちあれ
261.745,261.878,0,こよいきみにさちあれ,"[(1, 'こ'), (7, 'よ'), (14, 'い'), (22, 'き'), (29, 'み'), (37, 'に'), (66, 'さちあれ')]",False,False,66,さちあれ
261.578,261.745,0,こよいきみにさちあれ,"[(1, 'こ'), (7, 'よ'), (14, 'い'), (22, 'き'), (29, 'み'), (66, 'にさちあれ')]",False,False,66,にさちあれ
261.178,261.578,0,こよいきみにさちあれ,"[(1, 'こ'), (7, 'よ'), (14, 'い'), (22, 'き'), (66, 'みにさちあれ')]",False,False,66,みにさちあれ
260.777,261.178,0,こよいきみにさちあれ,"[(1, 'こ'), (7, 'よ'), (14, 'い'), (66, 'きみにさちあれ')]",False,False,66,きみにさちあれ
260.544,260.777,0,こよいきみにさちあれ,"[(1, 'こ'), (7, 'よ'), (66, 'いきみにさちあれ')]",False,False,66,いきみにさちあれ
260.377,260.544,0,こよいきみにさちあれ,"[(1, 'こ'), (66, 'よいきみにさちあれ')]",False,True,66,よいきみにさちあれ
132.015,132.416,0,こよいそらにはおぼろづき,"[(33, 'こよいそらにはおぼろづき')]",True,False,44,こよいそらにはおぼろづき
131.782,132.015,0,こよいそらにはおぼろづき,"[(33, 'こよいそらにはおぼろづ'), (44, 'き')]",False,False,44,き
131.582,131.782,0,こよいそらにはおぼろづき,"[(33, 'こよいそらにはおぼろ'), (44, 'づき')]",False,False,44,づき
131.381,131.582,0,こよいそらにはおぼろづき,"[(33, 'こよいそらにはおぼ'), (44, 'ろづき')]",False,False,44,ろづき
131.181,131.381,0,こよいそらにはおぼろづき,"[(33, 'こよいそらにはお'), (44, 'ぼろづき')]",False,False,44,ぼろづき
130.981,131.181,0,こよいそらにはおぼろづき,"[(33, 'こよいそらには'), (44, 'おぼろづき')]",False,False,44,おぼろづき
130.781,130.981,0,こよいそらにはおぼろづき,"[(33, 'こよいそらに'), (44, 'はおぼろづき')]",False,False,44,はおぼろづき
130.38,130.781,0,こよいそらにはおぼろづき,"[(33, 'こよいそら'), (44, 'にはおぼろづき')]",False,False,44,にはおぼろづき
130.18,130.38,0,こよいそらにはおぼろづき,"[(33, 'こよいそ'), (44, 'らにはおぼろづき')]",False,False,44,らにはおぼろづき
129.58,130.18,0,こよいそらにはおぼろづき,"[(33, 'こよい'), (44, 'そらにはおぼろづき')]",False,False,44,そらにはおぼろづき
129.346,129.58,0,こよいそらにはおぼろづき,"[(33, 'こよ'), (44, 'いそらにはおぼろづき')]",False,False,44,いそらにはおぼろづき
129.179,129.346,0,こよいそらにはおぼろづき,"[(33, 'こ'), (44, 'よいそらにはおぼろづき')]",False,True,44,よいそらにはおぼろづき
256.807,257.174,0,しあわせのひゃっきやこうに,"[(1, 'し'), (4, 'あ'), (11, 'わ'), (17, 'せ'), (22, 'の'), (28, 'ひ'), (33, 'ゃ'), (38, 'っ'), (45, 'き'), (51, 'や'), (56, 'こ'), (63, 'う'), (67, 'に')]",True,False,66,しあわせのひゃっきやこうに
256.607,256.807,0,しあわせのひゃっきやこうに,"[(1, 'し'), (4, 'あ'), (11, 'わ'), (17, 'せ'), (22, 'の'), (28, 'ひ'), (33, 'ゃ'), (38, 'っ'), (45, 'き'), (51, 'や'), (56, 'こ'), (63, 'う'), (66, 'に')]",False,False,66,に
256.406,256.607,0,しあわせのひゃっきやこうに,"[(1, 'し'), (4, 'あ'), (11, 'わ'), (17, 'せ'), (22, 'の'), (28, 'ひ'), (33, 'ゃ'), (38, 'っ'), (45, 'き'), (51, 'や'), (56, 'こ'), (66, 'うに')]",False,False,66,うに
256.173,256.406,0,しあわせのひゃっきやこうに,"[(1, 'し'), (4, 'あ'), (11, 'わ'), (17, 'せ'), (22, 'の'), (28, 'ひ'), (33, 'ゃ'), (38, 'っ'), (45, 'き'), (51, 'や'), (66, 'こうに')]",False,False,66,こうに
256.006,256.173,0,しあわせのひゃっきやこうに,"[(1, 'し'), (4, 'あ'), (11, 'わ'), (17, 'せ'), (22, 'の'), (28, 'ひ'), (33, 'ゃ'), (38, 'っ'), (45, 'き'), (66, 'やこうに')]",False,False,66,やこうに
255.772,256.006,0,しあわせのひゃっきやこうに,"[(1, 'し'), (4, 'あ'), (11, 'わ'), (17, 'せ'), (22, 'の'), (28, 'ひ'), (33, 'ゃ'), (38, 'っ'), (66, 'きやこうに')]",False,False,66,きやこうに
255.606,255.772,0,しあわせのひゃっきやこうに,"[(1, 'し'), (4, 'あ'), (11, 'わ'), (17, 'せ'), (22, 'の'), (28, 'ひ'), (33, 'ゃ'), (66, 'っきやこうに')]",False,False,66,っきやこうに
255.205,255.606,0,しあわせのひゃっきやこうに,"[(1, 'し'), (4, 'あ'), (11, 'わ'), (17, 'せ'), (22, 'の'), (66, 'ひゃっきやこうに')]",False,False,66,ひゃっきやこうに
255.005,255.205,0,しあわせのひゃっきやこうに,"[(1, 'し'), (4, 'あ'), (11, 'わ'), (17, 'せ'), (66, 'のひゃっきやこうに')]",False,False,66,のひゃっきやこうに
254.404,255.005,0,しあわせのひゃっきやこうに,"[(1, 'し'), (4, 'あ'), (11, 'わ'), (66, 'せのひゃっきやこうに')]",False,False,66,せのひゃっきやこうに
254.204,254.404,0,しあわせのひゃっきやこうに,"[(1, 'し'), (4, 'あ'), (66, 'わせのひゃっきやこうに')]",False,False,66,わせのひゃっきやこうに
254.004,254.204,0,しあわせのひゃっきやこうに,"[(1, 'し'), (66, 'あわせのひゃっきやこうに')]",False,True,66,あわせのひゃっきやこうに
25.409,26.777,0,しずむあかねびそまるさかみち,"[(67, 'しずむあかねびそまるさかみち')]",True,False,44,しずむあかねびそまるさかみち
25.109,25.409,0,しずむあかねびそまるさかみち,"[(67, 'しずむあかねびそまるさかみ'), (44, 'ち')]",False,False,44,ち
24.775,25.109,0,しずむあかねびそまるさかみち,"[(67, 'しずむあかねびそまるさか'), (44, 'みち')]",False,False,44,みち
24.575,24.775,0,しずむあかねびそまるさかみち,"[(67, 'しずむあかねびそまるさ'), (44, 'かみち')]",False,False,44,かみち
23.974,24.575,0,しずむあかねびそまるさかみち,"[(67, 'しずむあかねびそまる'), (44, 'さかみち')]",False,False,44,さかみち
23.774,23.974,0,しずむあかねびそまるさかみち,"[(67, 'しずむあかねびそま'), (44, 'るさかみち')]",False,False,44,るさかみち
23.574,23.774,0,しずむあかねびそまるさかみち,"[(67, 'しずむあかねびそ'), (44, 'まるさかみち')]",False,False,44,まるさかみち
22.172,23.574,0,しずむあかねびそまるさかみち,"[(67, 'しずむあかねび'), (44, 'そまるさかみち')]",False,False,44,そまるさかみち
21.905,22.172,0,しずむあかねびそまるさかみち,"[(67, 'しずむあかね'), (44, 'びそまるさかみち')]",False,False,44,びそまるさかみち
21.572,21.905,0,しずむあかねびそまるさかみち,"[(67, 'しずむあか'), (44, 'ねびそまるさかみち')]",False,False,44,ねびそまるさかみち
21.372,21.572,0,しずむあかねびそまるさかみち,"[(67, 'しずむあ'), (44, 'かねびそまるさかみち')]",False,False,44,かねびそまるさかみち
20.771,21.372,0,しずむあかねびそまるさかみち,"[(67, 'しずむ'), (44, 'あかねびそまるさかみち')]",False,False,44,あかねびそまるさかみち
20.571,20.771,0,しずむあかねびそまるさかみち,"[(67, 'しず'), (44, 'むあかねびそまるさかみち')]",False,False,44,むあかねびそまるさかみち
20.371,20.571,0,しずむあかねびそまるさかみち,"[(67, 'し'), (44, 'ずむあかねびそまるさかみち')]",False,True,44,ずむあかねびそまるさかみち
80.831,81.165,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (21, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (40, 'ぼ'), (46, 'た'), (52, 'ん'), (57, 'い'), (67, 'ろ')]",True,False,66,じょうきしたほおぼたんいろ
80.831,81.165,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (68, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (40, 'ぼ'), (46, 'た'), (52, 'ん'), (57, 'い'), (67, 'ろ')]",False,False,66,じょうきしたほおぼたんいろ
80.597,80.831,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (21, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (40, 'ぼ'), (46, 'た'), (52, 'ん'), (57, 'い'), (66, 'ろ')]",False,False,66,ろ
80.597,80.831,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (68, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (40, 'ぼ'), (46, 'た'), (52, 'ん'), (57, 'い'), (66, 'ろ')]",False,False,66,ろ
80.397,80.597,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (21, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (40, 'ぼ'), (46, 'た'), (52, 'ん'), (66, 'いろ')]",False,False,66,いろ
80.397,80.597,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (68, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (40, 'ぼ'), (46, 'た'), (52, 'ん'), (66, 'いろ')]",False,False,66,いろ
80.197,80.397,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (21, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (40, 'ぼ'), (46, 'た'), (66, 'んいろ')]",False,False,66,んいろ
80.197,80.397,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (68, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (40, 'ぼ'), (46, 'た'), (66, 'んいろ')]",False,False,66,んいろ
79.997,80.197,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (21, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (40, 'ぼ'), (66, 'たんいろ')]",False,False,66,たんいろ
79.997,80.197,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (68, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (40, 'ぼ'), (66, 'たんいろ')]",False,False,66,たんいろ
79.563,79.997,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (21, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (66, 'ぼたんいろ')]",False,False,66,ぼたんいろ
79.563,79.997,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (68, 'し'), (25, 'た'), (31, 'ほ'), (35, 'お'), (66, 'ぼたんいろ')]",False,False,66,ぼたんいろ
79.196,79.563,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (21, 'し'), (25, 'た'), (31, 'ほ'), (66, 'おぼたんいろ')]",False,False,66,おぼたんいろ
79.196,79.563,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (68, 'し'), (25, 'た'), (31, 'ほ'), (66, 'おぼたんいろ')]",False,False,66,おぼたんいろ
78.996,79.196,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (21, 'し'), (25, 'た'), (66, 'ほおぼたんいろ')]",False,False,66,ほおぼたんいろ
78.996,79.196,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (68, 'し'), (25, 'た'), (66, 'ほおぼたんいろ')]",False,False,66,ほおぼたんいろ
78.796,78.996,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (21, 'し'), (66, 'たほおぼたんいろ')]",False,False,66,たほおぼたんいろ
78.796,78.996,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (68, 'し'), (66, 'たほおぼたんいろ')]",False,False,66,たほおぼたんいろ
78.395,78.796,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (15, 'き'), (66, 'したほおぼたんいろ')]",False,False,66,したほおぼたんいろ
78.195,78.395,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (10, 'う'), (66, 'きしたほおぼたんいろ')]",False,False,66,きしたほおぼたんいろ
77.995,78.195,0,じょうきしたほおぼたんいろ,"[(1, 'じ'), (3, 'ょ'), (66, 'うきしたほおぼたんいろ')]",False,True,66,うきしたほおぼたんいろ
169.586,170.787,0,そでのしぐれかくした,"[(1, 'そ'), (7, 'で'), (14, 'の'), (22, 'し'), (29, 'ぐ'), (37, 'れ'), (45, 'か'), (53, 'く'), (60, 'し'), (67, 'た')]",True,False,66,そでのしぐれかくした
169.386,169.586,0,そでのしぐれかくした,"[(1, 'そ'), (7, 'で'), (14, 'の'), (22, 'し'), (29, 'ぐ'), (37, 'れ'), (45, 'か'), (53, 'く'), (60, 'し'), (66, 'た')]",False,False,66,た
169.186,169.386,0,そでのしぐれかくした,"[(1, 'そ'), (7, 'で'), (14, 'の'), (22, 'し'), (29, 'ぐ'), (37, 'れ'), (45, 'か'), (53, 'く'), (66, 'した')]",False,False,66,した
169.086,169.186,0,そでのしぐれかくした,"[(1, 'そ'), (7, 'で'), (14, 'の'), (22, 'し'), (29, 'ぐ'), (37, 'れ'), (45, 'か'), (66, 'くした')]",False,False,66,くした
168.986,169.086,0,そでのしぐれかくした,"[(1, 'そ'), (7, 'で'), (14, 'の'), (22, 'し'), (29, 'ぐ'), (37, 'れ'), (66, 'かくした')]",False,False,66,かくした
168.785,168.986,0,そでのしぐれかくした,"[(1, 'そ'), (7, 'で'), (14, 'の'), (22, 'し'), (29, 'ぐ'), (66, 'れかくした')]",False,False,66,れかくした
168.352,168.785,0,そでのしぐれかくした,"[(1, 'そ'), (7, 'で'), (14, 'の'), (22, 'し'), (66, 'ぐれかくした')]",False,False,66,ぐれかくした
167.985,168.352,0,そでのしぐれかくした,"[(1, 'そ'), (7, 'で'), (14, 'の'), (66, 'しぐれかくした')]",False,False,66,しぐれかくした
167.784,167.985,0,そでのしぐれかくした,"[(1, 'そ'), (7, 'で'), (66, 'のしぐれかくした')]",False,False,66,のしぐれかくした
167.584,167.784,0,そでのしぐれかくした,"[(1, 'そ'), (66, 'でのしぐれかくした')]",False,True,66,でのしぐれかくした
73.59,74.792,0,そではひらひら,"[(1, 'そ'), (11, 'で'), (22, 'は'), (33, 'ひ'), (45, 'ら'), (56, 'ひ'), (67, 'ら')]",True,False,66,そではひらひら
73.39,73.59,0,そではひらひら,"[(1, 'そ'), (11, 'で'), (22, 'は'), (33, 'ひ'), (45, 'ら'), (56, 'ひ'), (66, 'ら')]",False,False,66,ら
72.79,73.39,0,そではひらひら,"[(1, 'そ'), (11, 'で'), (22, 'は'), (33, 'ひ'), (45, 'ら'), (66, 'ひら')]",False,False,66,ひら
72.589,72.79,0,そではひらひら,"[(1, 'そ'), (11, 'で'), (22, 'は'), (33, 'ひ'), (66, 'らひら')]",False,False,66,らひら
71.989,72.589,0,そではひらひら,"[(1, 'そ'), (11, 'で'), (22, 'は'), (66, 'ひらひら')]",False,False,66,ひらひら
71.789,71.989,0,そではひらひら,"[(1, 'そ'), (11, 'で'), (66, 'はひらひら')]",False,False,66,はひらひら
71.588,71.789,0,そではひらひら,"[(1, 'そ'), (66, 'ではひらひら')]",False,True,66,ではひらひら
44.595,45.996,0,そらにひびいた,"[(1, 'そ'), (11, 'ら'), (22, 'に'), (33, 'ひ'), (45, 'び'), (56, 'い'), (67, 'た')]",True,False,66,そらにひびいた
44.294,44.595,0,そらにひびいた,"[(1, 'そ'), (11, 'ら'), (22, 'に'), (33, 'ひ'), (45, 'び'), (56, 'い'), (66, 'た')]",False,False,66,た
43.994,44.294,0,そらにひびいた,"[(1, 'そ'), (11, 'ら'), (22, 'に'), (33, 'ひ'), (45, 'び'), (66, 'いた')]",False,False,66,いた
43.594,43.994,0,そらにひびいた,"[(1, 'そ'), (11, 'ら'), (22, 'に'), (33, 'ひ'), (66, 'びいた')]",False,False,66,びいた
43.193,43.594,0,そらにひびいた,"[(1, 'そ'), (11, 'ら'), (22, 'に'), (66, 'ひびいた')]",False,False,66,ひびいた
43.027,43.193,0,そらにひびいた,"[(1, 'そ'), (11, 'ら'), (66, 'にひびいた')]",False,False,66,にひびいた
42.793,43.027,0,そらにひびいた,"[(1, 'そ'), (66, 'らにひびいた')]",False,True,66,らにひびいた
138.355,138.789,0,たまゆらにたゆたいて,"[(1, 'たまゆらにたゆたいて')]",True,False,44,たまゆらにたゆたいて
137.988,138.355,0,たまゆらにたゆたいて,"[(1, 'たまゆらにたゆたい'), (44, 'て')]",False,False,44,て
137.554,137.988,0,たまゆらにたゆたいて,"[(1, 'たまゆらにたゆた'), (44, 'いて')]",False,False,44,いて
137.354,137.554,0,たまゆらにたゆたいて,"[(1, 'たまゆらにたゆ'), (44, 'たいて')]",False,False,44,たいて
137.154,137.354,0,たまゆらにたゆたいて,"[(1, 'たまゆらにた'), (44, 'ゆたいて')]",False,False,44,ゆたいて
136.753,137.154,0,たまゆらにたゆたいて,"[(1, 'たまゆらに'), (44, 'たゆたいて')]",False,False,44,たゆたいて
136.553,136.753,0,たまゆらにたゆたいて,"[(1, 'たまゆら'), (44, 'にたゆたいて')]",False,False,44,にたゆたいて
135.953,136.553,0,たまゆらにたゆたいて,"[(1, 'たまゆ'), (44, 'らにたゆたいて')]",False,False,44,らにたゆたいて
135.752,135.953,0,たまゆらにたゆたいて,"[(1, 'たま'), (44, 'ゆらにたゆたいて')]",False,False,44,ゆらにたゆたいて
135.586,135.752,0,たまゆらにたゆたいて,"[(1, 'た'), (44, 'まゆらにたゆたいて')]",False,True,44,まゆらにたゆたいて
156.807,157.975,0,ちるははらはら,"[(1, 'ち'), (11, 'る'), (22, 'は'), (33, 'は'), (45, 'ら'), (56, 'は'), (67, 'ら')]",True,False,66,ちるははらはら
156.573,156.807,0,ちるははらはら,"[(1, 'ち'), (11, 'る'), (22, 'は'), (33, 'は'), (45, 'ら'), (56, 'は'), (66, 'ら')]",False,False,66,ら
155.973,156.573,0,ちるははらはら,"[(1, 'ち'), (11, 'る'), (22, 'は'), (33, 'は'), (45, 'ら'), (66, 'はら')]",False,False,66,はら
155.772,155.973,0,ちるははらはら,"[(1, 'ち'), (11, 'る'), (22, 'は'), (33, 'は'), (66, 'らはら')]",False,False,66,らはら
155.172,155.772,0,ちるははらはら,"[(1, 'ち'), (11, 'る'), (22, 'は'), (66, 'はらはら')]",False,False,66,はらはら
154.972,155.172,0,ちるははらはら,"[(1, 'ち'), (11, 'る'), (66, 'ははらはら')]",False,False,66,ははらはら
154.771,154.972,0,ちるははらはら,"[(1, 'ち'), (66, 'るははらはら')]",False,True,66,るははらはら
154.404,154.771,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (19, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (42, 'す'), (48, 'は'), (55, 'な'), (62, 'び'), (67, 'ら')]",True,False,66,つきあかりてらすはなびら
154.404,154.771,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (50, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (42, 'す'), (48, 'は'), (55, 'な'), (62, 'び'), (67, 'ら')]",False,False,66,つきあかりてらすはなびら
154.171,154.404,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (19, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (42, 'す'), (48, 'は'), (55, 'な'), (62, 'び'), (66, 'ら')]",False,False,66,ら
154.171,154.404,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (50, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (42, 'す'), (48, 'は'), (55, 'な'), (62, 'び'), (66, 'ら')]",False,False,66,ら
153.971,154.171,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (19, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (42, 'す'), (48, 'は'), (55, 'な'), (66, 'びら')]",False,False,66,びら
153.971,154.171,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (50, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (42, 'す'), (48, 'は'), (55, 'な'), (66, 'びら')]",False,False,66,びら
153.77,153.971,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (19, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (42, 'す'), (48, 'は'), (66, 'なびら')]",False,False,66,なびら
153.77,153.971,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (50, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (42, 'す'), (48, 'は'), (66, 'なびら')]",False,False,66,なびら
153.537,153.77,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (19, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (42, 'す'), (66, 'はなびら')]",False,False,66,はなびら
153.537,153.77,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (50, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (42, 'す'), (66, 'はなびら')]",False,False,66,はなびら
153.37,153.537,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (19, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (66, 'すはなびら')]",False,False,66,すはなびら
153.37,153.537,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (50, 'か'), (23, 'り'), (30, 'て'), (36, 'ら'), (66, 'すはなびら')]",False,False,66,すはなびら
153.17,153.37,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (19, 'か'), (23, 'り'), (30, 'て'), (66, 'らすはなびら')]",False,False,66,らすはなびら
153.17,153.37,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (50, 'か'), (23, 'り'), (30, 'て'), (66, 'らすはなびら')]",False,False,66,らすはなびら
152.803,153.17,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (19, 'か'), (23, 'り'), (66, 'てらすはなびら')]",False,False,66,てらすはなびら
152.803,153.17,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (50, 'か'), (23, 'り'), (66, 'てらすはなびら')]",False,False,66,てらすはなびら
152.569,152.803,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (19, 'か'), (66, 'りてらすはなびら')]",False,False,66,りてらすはなびら
152.569,152.803,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (50, 'か'), (66, 'りてらすはなびら')]",False,False,66,りてらすはなびら
151.969,152.569,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (12, 'あ'), (66, 'かりてらすはなびら')]",False,False,66,かりてらすはなびら
151.768,151.969,0,つきあかりてらすはなびら,"[(1, 'つ'), (5, 'き'), (66, 'あかりてらすはなびら')]",False,False,66,あかりてらすはなびら
151.568,151.768,0,つきあかりてらすはなびら,"[(1, 'つ'), (66, 'きあかりてらすはなびら')]",False,True,66,きあかりてらすはなびら
31.782,33.15,0,つたうしずくにうれしさにじむ,"[(33, 'つたうしずくにうれしさにじむ')]",True,False,44,つたうしずくにうれしさにじむ
31.482,31.782,0,つたうしずくにうれしさにじむ,"[(33, 'つたうしずくにうれしさにじ'), (44, 'む')]",False,False,44,む
