start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
248.365,249.666,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (2, 'し'), (2, 'て'), (2, 'い'), (2, 'ま'), (2, 'す'), (2, 'ほ'), (2, 'ね'), (2, 'が'), (2, 'と'), (2, 'け'), (2, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,そ,False
247.998,248.365,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (2, 'し'), (2, 'て'), (2, 'い'), (2, 'ま'), (2, 'す'), (2, 'ほ'), (2, 'ね'), (2, 'が'), (2, 'と'), (2, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,け,False
247.531,247.998,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (2, 'し'), (2, 'て'), (2, 'い'), (2, 'ま'), (2, 'す'), (2, 'ほ'), (2, 'ね'), (2, 'が'), (2, 'と'), (3, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,と,False
247.064,247.531,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (2, 'し'), (2, 'て'), (2, 'い'), (2, 'ま'), (2, 'す'), (2, 'ほ'), (2, 'ね'), (2, 'が'), (3, 'と'), (3, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,が,False
246.897,247.064,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (2, 'し'), (2, 'て'), (2, 'い'), (2, 'ま'), (2, 'す'), (2, 'ほ'), (2, 'ね'), (3, 'が'), (3, 'と'), (3, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,ね,False
246.73,246.897,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (2, 'し'), (2, 'て'), (2, 'い'), (2, 'ま'), (2, 'す'), (2, 'ほ'), (3, 'ね'), (3, 'が'), (3, 'と'), (3, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,ほ,False
245.395,246.73,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (2, 'し'), (2, 'て'), (2, 'い'), (2, 'ま'), (2, 'す'), (3, 'ほ'), (3, 'ね'), (3, 'が'), (3, 'と'), (3, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,す,False
245.028,245.395,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (2, 'し'), (2, 'て'), (2, 'い'), (2, 'ま'), (3, 'す'), (3, 'ほ'), (3, 'ね'), (3, 'が'), (3, 'と'), (3, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,ま,False
243.026,245.028,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (2, 'し'), (2, 'て'), (2, 'い'), (3, 'ま'), (3, 'す'), (3, 'ほ'), (3, 'ね'), (3, 'が'), (3, 'と'), (3, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,い,False
242.659,243.026,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (2, 'し'), (2, 'て'), (3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ほ'), (3, 'ね'), (3, 'が'), (3, 'と'), (3, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,て,False
242.159,242.659,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (2, 'し'), (3, 'て'), (3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ほ'), (3, 'ね'), (3, 'が'), (3, 'と'), (3, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,し,False
241.692,242.159,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (2, 'い'), (3, 'し'), (3, 'て'), (3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ほ'), (3, 'ね'), (3, 'が'), (3, 'と'), (3, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,False,い,False
241.325,241.692,0,あいしていますほねがとけそうなほど,"[(2, 'あ'), (3, 'い'), (3, 'し'), (3, 'て'), (3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ほ'), (3, 'ね'), (3, 'が'), (3, 'と'), (3, 'け'), (3, 'そ'), (3, 'う'), (3, 'な'), (3, 'ほ'), (3, 'ど')]",False,True,あ,False
272.99,276.026,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (2, 'う'), (2, 'た'), (2, 'は')]",True,False,は,False
272.623,272.99,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (2, 'う'), (2, 'た'), (3, 'は')]",False,False,た,False
272.089,272.623,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (2, 'う'), (3, 'た'), (3, 'は')]",False,False,う,False
271.622,272.089,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,な,False
269.653,271.622,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,さ,False
269.286,269.653,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,い,False
268.852,269.286,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,ち,False
268.385,268.852,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (3, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,の,False
268.218,268.385,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (3, 'の'), (3, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,い,False
268.051,268.218,0,あいのちいさなうたは,"[(2, 'あ'), (3, 'い'), (3, 'の'), (3, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,True,あ,False
89.006,92.076,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (2, 'う'), (2, 'た'), (2, 'は')]",True,False,は,False
88.672,89.006,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (2, 'う'), (2, 'た'), (3, 'は')]",False,False,た,False
88.172,88.672,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (2, 'う'), (3, 'た'), (3, 'は')]",False,False,う,False
87.671,88.172,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,な,False
85.702,87.671,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,さ,False
85.402,85.702,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,い,False
84.868,85.402,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,ち,False
84.401,84.868,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (2, 'の'), (3, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,の,False
84.234,84.401,0,あいのちいさなうたは,"[(2, 'あ'), (2, 'い'), (3, 'の'), (3, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,False,い,False
84.034,84.234,0,あいのちいさなうたは,"[(2, 'あ'), (3, 'い'), (3, 'の'), (3, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'は')]",False,True,あ,False
185.736,186.17,0,あいのちいさなうたよ,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (2, 'う'), (2, 'た'), (2, 'よ')]",True,False,よ,False
185.602,185.736,0,あいのちいさなうたよ,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (2, 'う'), (2, 'た'), (3, 'よ')]",False,False,た,False
185.402,185.602,0,あいのちいさなうたよ,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (2, 'う'), (3, 'た'), (3, 'よ')]",False,False,う,False
184.101,185.402,0,あいのちいさなうたよ,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (2, 'な'), (3, 'う'), (3, 'た'), (3, 'よ')]",False,False,な,False
183.734,184.101,0,あいのちいさなうたよ,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (2, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'よ')]",False,False,さ,False
181.698,183.734,0,あいのちいさなうたよ,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (2, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'よ')]",False,False,い,False
181.365,181.698,0,あいのちいさなうたよ,"[(2, 'あ'), (2, 'い'), (2, 'の'), (2, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'よ')]",False,False,ち,False
180.831,181.365,0,あいのちいさなうたよ,"[(2, 'あ'), (2, 'い'), (2, 'の'), (3, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'よ')]",False,False,の,False
180.33,180.831,0,あいのちいさなうたよ,"[(2, 'あ'), (2, 'い'), (3, 'の'), (3, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'よ')]",False,False,い,False
179.963,180.33,0,あいのちいさなうたよ,"[(2, 'あ'), (3, 'い'), (3, 'の'), (3, 'ち'), (3, 'い'), (3, 'さ'), (3, 'な'), (3, 'う'), (3, 'た'), (3, 'よ')]",False,True,あ,False
157.708,158.709,0,あなたがいてくれたから,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'た'), (2, 'か'), (2, 'ら')]",True,False,ら,False
157.374,157.708,0,あなたがいてくれたから,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'た'), (2, 'か'), (3, 'ら')]",False,False,か,False
157.04,157.374,0,あなたがいてくれたから,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'た'), (3, 'か'), (3, 'ら')]",False,False,た,False
156.74,157.04,0,あなたがいてくれたから,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'て'), (2, 'く'), (2, 'れ'), (3, 'た'), (3, 'か'), (3, 'ら')]",False,False,れ,False
155.038,156.74,0,あなたがいてくれたから,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'て'), (2, 'く'), (3, 'れ'), (3, 'た'), (3, 'か'), (3, 'ら')]",False,False,く,False
154.671,155.038,0,あなたがいてくれたから,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'て'), (3, 'く'), (3, 'れ'), (3, 'た'), (3, 'か'), (3, 'ら')]",False,False,て,False
154.371,154.671,0,あなたがいてくれたから,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'た'), (3, 'か'), (3, 'ら')]",False,False,い,False
153.704,154.371,0,あなたがいてくれたから,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (3, 'い'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'た'), (3, 'か'), (3, 'ら')]",False,False,が,False
153.403,153.704,0,あなたがいてくれたから,"[(2, 'あ'), (2, 'な'), (2, 'た'), (3, 'が'), (3, 'い'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'た'), (3, 'か'), (3, 'ら')]",False,False,た,False
152.369,153.403,0,あなたがいてくれたから,"[(2, 'あ'), (2, 'な'), (3, 'た'), (3, 'が'), (3, 'い'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'た'), (3, 'か'), (3, 'ら')]",False,False,な,False
152.069,152.369,0,あなたがいてくれたから,"[(2, 'あ'), (3, 'な'), (3, 'た'), (3, 'が'), (3, 'い'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'た'), (3, 'か'), (3, 'ら')]",False,True,あ,False
179.029,179.963,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'は'), (2, 'な'), (2, 'が'), (2, 'れ'), (2, 'ぼ'), (2, 'し'), (2, 'よ')]",True,False,よ,False
178.695,179.029,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'は'), (2, 'な'), (2, 'が'), (2, 'れ'), (2, 'ぼ'), (2, 'し'), (3, 'よ')]",False,False,し,False
178.362,178.695,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'は'), (2, 'な'), (2, 'が'), (2, 'れ'), (2, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,ぼ,False
178.095,178.362,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'は'), (2, 'な'), (2, 'が'), (2, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,れ,False
176.393,178.095,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'は'), (2, 'な'), (2, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,が,False
175.692,176.393,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'は'), (2, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,な,False
174.858,175.692,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,は,False
174.691,174.858,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (2, 'た'), (2, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,し,False
174.191,174.691,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (2, 'た'), (3, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,た,False
173.657,174.191,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,わ,False
173.357,173.657,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,ば,False
173.056,173.357,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (3, 'ば'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,れ,False
172.589,173.056,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (3, 'れ'), (3, 'ば'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,け,False
172.055,172.589,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (3, 'け'), (3, 'れ'), (3, 'ば'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,な,False
171.788,172.055,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (3, 'な'), (3, 'け'), (3, 'れ'), (3, 'ば'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,い,False
171.054,171.788,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (3, 'い'), (3, 'な'), (3, 'け'), (3, 'れ'), (3, 'ば'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,が,False
170.687,171.054,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (2, 'た'), (3, 'が'), (3, 'い'), (3, 'な'), (3, 'け'), (3, 'れ'), (3, 'ば'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,た,False
170.22,170.687,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (2, 'な'), (3, 'た'), (3, 'が'), (3, 'い'), (3, 'な'), (3, 'け'), (3, 'れ'), (3, 'ば'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,False,な,False
169.686,170.22,0,あなたがいなければわたしはながれぼしよ,"[(2, 'あ'), (3, 'な'), (3, 'た'), (3, 'が'), (3, 'い'), (3, 'な'), (3, 'け'), (3, 'れ'), (3, 'ば'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'な'), (3, 'が'), (3, 'れ'), (3, 'ぼ'), (3, 'し'), (3, 'よ')]",False,True,あ,False
82.733,84.034,0,あなたがいなければわたしはほしのようにかがやけないまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'は'), (2, 'ほ'), (2, 'し'), (2, 'の'), (2, 'よ'), (2, 'う'), (2, 'に'), (2, 'か'), (2, 'が'), (2, 'や'), (2, 'け'), (2, 'な'), (2, 'い'), (2, 'ま'), (2, 'ま')]",True,False,ま,False
82.366,82.733,0,あなたがいなければわたしはほしのようにかがやけないまま,"[(2, 'あ'), (2, 'な'), (2, 'た'), (2, 'が'), (2, 'い'), (2, 'な'), (2, 'け'), (2, 'れ'), (2, 'ば'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'は'), (2, 'ほ'), (2, 'し'), (2, 'の'), (2, 'よ'), (2, 'う'), (2, 'に'), (2, 'か'), (2, 'が'), (2, 'や'), (2, 'け'), (2, 'な'), (2, 'い'), (2, 'ま'), (3, 'ま')]",False,False,ま,False
